Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
77	-209.33916	6.5180926	-200.7745	-225.15184	-201.9998	7.838601	-183.8416	-213.86139	100.0	100.0	115499	-27.96242	0.89966184	-26.164076	-31.106623	27.904797	0.015079457	1014.1363739967346
78	-207.76967	5.0793166	-200.15836	-220.17633	-199.4293	8.419323	-184.59523	-213.04184	100.0	100.0	116999	-27.969326	0.9091569	-26.16631	-31.19997	27.913158	0.0149971545	1027.750326871872
79	-208.52682	5.910673	-195.84271	-218.61005	-201.68416	7.1311474	-188.56721	-209.38713	100.0	100.0	118499	-27.940271	0.9100921	-26.152515	-31.082394	27.882996	0.014893517	1041.191640138626
80	-207.54248	9.135245	-192.27048	-222.64374	-199.58171	9.349234	-186.43701	-213.1578	100.0	100.0	119999	-27.913347	0.9118978	-26.118734	-31.16318	27.85551	0.015037787	1054.8410105705261
81	-208.58301	5.5932894	-197.1878	-217.21933	-206.24191	8.402346	-195.85313	-218.19131	100.0	100.0	121499	-27.893406	0.91941565	-26.007765	-31.21113	27.835573	0.014876246	1068.2296466827393
82	-208.49663	3.4808824	-202.43509	-217.02663	-201.71555	10.173854	-184.26619	-217.3296	100.0	100.0	122999	-27.897093	0.9144664	-26.093428	-31.315104	27.840563	0.01469182	1081.8075726032257
83	-206.27252	6.2620792	-195.71931	-216.34697	-200.31326	12.314317	-172.45297	-217.85257	100.0	100.0	124499	-27.881638	0.91292447	-26.078909	-31.119186	27.823797	0.014917043	1095.3025398254395
84	-208.49043	6.552698	-197.23924	-221.43472	-197.57603	7.9259577	-181.64937	-211.13991	100.0	100.0	125999	-27.865828	0.91570383	-26.044647	-31.224232	27.808958	0.014699998	1108.757157087326
85	-207.5472	5.524329	-197.82146	-217.9185	-202.41791	8.199601	-189.11714	-212.87184	100.0	100.0	127499	-27.861696	0.9228634	-26.054567	-31.100418	27.805141	0.014811349	1122.271717786789
86	-207.78766	6.2627645	-196.33067	-220.76068	-200.701	6.419895	-189.45302	-210.6041	100.0	100.0	128999	-27.832333	0.9224571	-26.024456	-31.173876	27.774822	0.01477574	1135.9492840766907
87	-208.81355	5.0991306	-199.9018	-217.67549	-205.705	8.982857	-189.67996	-223.01126	100.0	100.0	130499	-27.834743	0.91946816	-26.051382	-31.123844	27.778318	0.014842117	1149.4064376354218
88	-206.03543	5.407641	-197.47029	-212.83183	-202.0893	8.911134	-191.05782	-223.45801	100.0	100.0	131999	-27.82912	0.9187185	-26.05105	-31.074114	27.773453	0.014752552	1162.760181903839
89	-204.88565	4.622312	-194.75769	-213.22751	-201.67628	6.6339645	-193.21562	-217.87671	100.0	100.0	133499	-27.82086	0.9195528	-26.076958	-31.19169	27.766079	0.01482916	1176.3370196819305
90	-208.79858	3.8554642	-203.27608	-216.0182	-199.68387	11.283017	-175.2638	-212.9421	100.0	100.0	134999	-27.810081	0.923923	-26.04839	-30.989927	27.754938	0.014924527	1189.723263502121
91	-206.75209	3.8966808	-200.64539	-216.03876	-202.6462	7.0507946	-186.48372	-212.12148	100.0	100.0	136499	-27.791397	0.9186248	-26.041924	-31.24146	27.73573	0.014804914	1203.3621480464935
92	-203.95605	3.3230994	-194.86076	-208.26389	-200.17621	14.706499	-177.69687	-222.76146	100.0	100.0	137999	-27.783148	0.9206437	-26.021759	-31.201954	27.72801	0.014567024	1216.9136712551117
93	-207.87772	4.1724052	-198.47725	-212.90735	-202.25479	10.574263	-187.46132	-224.34056	100.0	100.0	139499	-27.783823	0.9191631	-26.058853	-31.01842	27.729712	0.014650689	1230.4530746936798
94	-205.85237	3.908807	-198.4731	-212.18251	-193.97269	6.2999387	-181.10587	-201.94867	100.0	100.0	140999	-27.773102	0.9153014	-26.033195	-31.177776	27.719265	0.01460031	1244.1992282867432
95	-208.08235	4.7808304	-198.88985	-218.5769	-200.80283	8.728734	-189.12787	-213.1886	100.0	100.0	142499	-27.770874	0.91841996	-26.06177	-31.091791	27.717916	0.014763276	1257.6126248836517
96	-204.39067	5.6562123	-194.17056	-211.73929	-202.90921	4.58654	-190.99638	-208.23431	100.0	100.0	143999	-27.728848	0.9238621	-25.98642	-31.047508	27.673552	0.014896191	1271.170981645584
97	-206.51553	5.1985054	-195.91595	-214.97917	-200.93033	9.095187	-180.80792	-217.17378	100.0	100.0	145499	-27.728464	0.91822404	-26.032112	-31.32032	27.673933	0.014945301	1284.7169930934906
98	-206.79941	4.503758	-199.12114	-215.84312	-200.73036	7.5885687	-190.20432	-211.96124	100.0	100.0	146999	-27.70848	0.917589	-26.027342	-31.08371	27.653498	0.014482185	1298.2031817436218
99	-206.22603	6.646669	-195.00568	-221.89699	-203.18338	5.965192	-190.8569	-213.24005	100.0	100.0	148499	-27.705986	0.9165402	-26.038536	-31.119747	27.651993	0.014675837	1311.6914052963257
