Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
183	-404.1511	33.279472	-343.66016	-478.6263	-374.22784	25.77622	-339.03857	-432.74765	100.0	100.0	274499	-781.56665	41.400085	-684.9028	-965.9195	-781.5671	41.394165	-684.13184	-969.38776	0.9868622	1.5098628	17.765911	-11.238153	781.4215	5.104388	1533.6746952533722
184	-391.6366	30.389666	-325.322	-453.25626	-346.72345	37.419395	-296.42838	-421.4521	100.0	100.0	275999	-780.76965	41.453156	-684.52313	-964.83124	-780.7696	41.447624	-685.1753	-966.4792	0.9952817	1.514192	9.976256	-11.761346	780.6239	4.9586053	1542.0386760234833
185	-416.32214	37.33113	-331.7047	-469.13132	-357.8421	52.927147	-237.09814	-413.29474	100.0	100.0	277499	-779.773	41.437775	-683.5163	-965.93414	-779.77325	41.432625	-683.28357	-965.2235	1.0388128	1.5192351	12.21125	-13.379259	779.61334	5.26422	1550.4911251068115
186	-389.3382	35.77068	-309.90552	-441.85004	-335.045	42.042778	-241.88567	-376.068	100.0	100.0	278999	-779.12634	41.767452	-683.1149	-964.8319	-779.12634	41.763332	-682.6102	-965.49243	1.0256155	1.5202864	10.9604435	-9.482233	778.9788	5.139121	1558.8257689476013
187	-401.38937	34.65823	-312.68054	-441.4231	-365.84802	39.611797	-257.4288	-416.71207	100.0	100.0	280499	-778.2131	41.534004	-682.8233	-967.31226	-778.21356	41.528828	-682.4367	-965.77716	1.0183736	1.5256505	13.764606	-10.938666	778.0495	4.9674673	1566.9994599819183
188	-402.93292	35.182083	-342.49185	-462.50735	-392.50504	41.3618	-317.2379	-456.9804	100.0	100.0	281999	-777.4148	41.525467	-681.65576	-966.6813	-777.41486	41.52367	-681.68085	-964.9061	1.0058835	1.5177754	11.203294	-11.645001	777.26733	4.929818	1575.2235090732574
189	-391.3568	32.964645	-317.11215	-435.37866	-353.8996	24.030268	-314.01166	-385.04172	100.0	100.0	283499	-776.8241	41.489323	-681.5875	-963.921	-776.8244	41.484974	-681.2471	-963.55237	1.0281929	1.5125642	11.805275	-10.723549	776.68066	4.809399	1583.7947614192963
190	-402.2861	30.44281	-336.6839	-445.00223	-364.5457	53.344616	-284.9273	-437.53415	100.0	100.0	284999	-776.3288	41.47092	-680.57263	-966.6431	-776.32886	41.468002	-680.7231	-965.4166	0.98034436	1.5094664	14.907437	-10.649181	776.18567	4.8871174	1591.9844019412994
191	-389.93808	39.193447	-311.0341	-448.66968	-328.4667	58.632923	-219.05467	-410.59232	100.0	100.0	286499	-775.7008	41.521824	-680.42694	-965.70514	-775.701	41.51737	-679.7613	-964.2619	0.98451656	1.5100297	11.020557	-9.695136	775.5637	4.9219675	1600.120144367218
192	-388.73416	35.461277	-313.52246	-442.40808	-337.9378	28.546223	-284.29764	-373.2825	100.0	100.0	287999	-775.2186	41.541454	-679.4059	-964.8163	-775.219	41.53949	-678.70917	-965.03595	0.98654896	1.5051987	13.014816	-11.433296	775.07465	4.923408	1608.2884783744812
193	-390.08328	38.747734	-324.83127	-439.18008	-360.0448	27.077042	-310.18747	-404.7709	100.0	100.0	289499	-774.74915	41.412292	-679.0364	-964.6054	-774.74927	41.409565	-677.9173	-965.6375	0.9579263	1.5094998	11.082968	-9.740986	774.6095	4.5765376	1616.6397068500519
194	-384.036	30.618736	-332.56885	-430.96976	-336.31818	53.313854	-237.04028	-405.1543	100.0	100.0	290999	-774.2732	41.393543	-678.6706	-964.3219	-774.2733	41.39126	-678.26965	-962.7731	0.92627925	1.513939	11.820251	-11.292771	774.1515	4.6881866	1624.7777979373932
195	-387.96915	38.965866	-305.04657	-450.7171	-340.35062	48.691933	-255.43846	-417.2303	100.0	100.0	292499	-773.8367	41.22757	-678.43256	-965.25415	-773.8366	41.223946	-678.4208	-965.1099	0.8973975	1.5156828	13.361768	-9.332434	773.713	4.9063854	1632.9955809116364
196	-403.09305	26.74545	-354.59097	-448.5053	-352.86154	55.49288	-251.79187	-419.6116	100.0	100.0	293999	-773.515	41.18936	-678.2495	-963.2345	-773.5152	41.184	-678.25183	-964.03973	0.93393373	1.5142584	14.068131	-11.99273	773.3754	4.694484	1641.1197600364685
197	-402.23886	33.89746	-341.26666	-450.34818	-354.6702	59.488373	-262.75134	-448.99088	100.0	100.0	295499	-772.9334	41.014736	-677.2956	-964.2731	-772.93384	41.011406	-676.60046	-963.94635	0.9587355	1.5145286	11.286085	-10.420929	772.78674	4.8255963	1649.6988248825073
198	-398.06152	37.767963	-330.6875	-446.9457	-345.6618	50.737396	-268.3589	-409.8046	100.0	100.0	296999	-772.6975	40.961334	-677.7956	-964.7127	-772.6973	40.9586	-677.0671	-961.6443	0.91607	1.506927	11.396922	-10.503617	772.57526	4.6877704	1657.895255804062
199	-390.63028	37.91844	-304.4942	-457.97006	-360.5572	42.886177	-306.66397	-433.13544	100.0	100.0	298499	-772.15704	41.0265	-677.2146	-965.4977	-772.15704	41.022327	-676.5973	-962.5623	0.9120669	1.5117596	11.555441	-11.972525	772.03107	4.69818	1665.9898862838745
200	-395.11862	28.83799	-341.80865	-432.61093	-329.84064	24.363655	-290.67242	-368.06714	100.0	100.0	299999	-771.66003	40.691853	-677.5684	-962.39026	-771.66077	40.688225	-677.2809	-961.5573	0.9249453	1.5165626	12.330661	-10.171022	771.54114	4.5436296	1674.1478333473206
