Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
182	-370.83295	10.883796	-341.49884	-386.20584	-362.1901	16.448181	-330.78827	-381.26184	100.0	100.0	272999	-635.9823	4.3188095	-626.6006	-664.14087	-635.98206	4.321374	-626.4899	-663.8552	-1.2423165	0.5113117	2.7671585	-7.3427143	635.48596	1.0488504	1486.2712497711182
183	-373.27048	8.3829775	-357.22696	-391.0706	-365.4061	16.883413	-333.38528	-390.43393	100.0	100.0	274499	-635.9718	4.338149	-626.50885	-663.91016	-635.97205	4.3432126	-626.27844	-665.29895	-1.2409512	0.5138241	3.1712065	-6.551553	635.46814	1.0782385	1494.3991696834564
184	-370.81934	6.5828543	-356.684	-381.03012	-356.08774	23.236008	-317.4176	-382.9483	100.0	100.0	275999	-635.9588	4.339872	-626.6989	-664.1619	-635.9588	4.3423085	-626.19507	-664.36664	-1.2404702	0.5127099	2.700582	-6.0768433	635.466	1.0514495	1502.4337089061737
185	-370.55377	10.418915	-343.4539	-389.88528	-340.2243	21.93863	-304.81888	-374.99115	100.0	100.0	277499	-635.914	4.3706107	-626.42487	-664.02515	-635.91394	4.3761344	-626.0199	-663.7991	-1.237425	0.5136276	2.7802343	-8.414478	635.4104	1.0910394	1510.4985411167145
186	-372.80182	8.100648	-360.8112	-385.86572	-359.96548	23.40862	-295.62335	-382.1883	100.0	100.0	278999	-635.8576	4.3699102	-625.95996	-664.54443	-635.85767	4.3711576	-625.45905	-664.2574	-1.2394415	0.51562786	2.4455752	-6.5764465	635.35706	1.089624	1518.6164753437042
187	-373.92404	7.9207015	-350.0773	-385.42184	-354.62698	12.528041	-328.07205	-373.68524	100.0	100.0	280499	-635.8038	4.388659	-625.96405	-663.8298	-635.8038	4.392429	-625.19556	-663.8796	-1.2345041	0.5227929	1.6609323	-5.791432	635.2997	1.0599966	1526.7310628890991
188	-369.23245	9.460311	-352.7821	-383.34296	-352.794	13.633825	-333.3235	-375.75735	100.0	100.0	281999	-635.75824	4.371559	-626.33575	-663.76447	-635.7581	4.376148	-625.48566	-664.16614	-1.2365142	0.52110255	1.9279029	-7.2047386	635.26117	1.0226537	1534.7559070587158
189	-367.01132	11.314778	-334.41748	-380.34607	-354.9982	14.9913845	-316.11926	-368.7667	100.0	100.0	283499	-635.69763	4.3994503	-625.7586	-663.4627	-635.69775	4.3989954	-625.51227	-663.78516	-1.2362598	0.5222386	2.058274	-5.8473163	635.2154	1.0572828	1542.7696204185486
190	-370.14032	8.321478	-350.34433	-380.98633	-352.19415	15.836647	-333.7432	-391.6776	100.0	100.0	284999	-635.6325	4.402391	-625.4549	-663.80835	-635.63257	4.4041944	-625.4786	-663.84436	-1.2351364	0.5181458	2.3042264	-7.3031425	635.1336	1.050042	1550.9127833843231
191	-369.6039	6.600189	-356.64542	-379.34128	-352.70233	21.240036	-315.7562	-379.4085	100.0	100.0	286499	-635.5959	4.435689	-625.84235	-663.6689	-635.5957	4.438345	-625.24365	-663.8858	-1.2336539	0.5171319	2.866612	-6.6839952	635.10034	1.0816257	1559.0098848342896
192	-367.55896	9.754833	-351.34805	-382.9987	-357.6836	12.9453335	-339.09998	-379.7103	100.0	100.0	287999	-635.52216	4.422234	-625.1027	-663.49805	-635.52216	4.422227	-625.9924	-664.6659	-1.2355132	0.5173414	1.8066168	-6.5220065	635.0399	1.0602031	1567.2112278938293
193	-369.97595	6.0979548	-359.47974	-378.28775	-345.12018	26.83997	-302.14774	-380.62323	100.0	100.0	289499	-635.51404	4.4541287	-625.4788	-663.32385	-635.51416	4.4563584	-625.4684	-663.63245	-1.2336761	0.5258521	2.6131763	-6.782218	635.02124	1.058408	1575.2952997684479
194	-366.87424	9.275121	-349.91977	-384.56198	-355.32208	25.976393	-287.0208	-387.35092	100.0	100.0	290999	-635.4095	4.452862	-625.35046	-663.06244	-635.4098	4.4552193	-625.7515	-663.0107	-1.2347817	0.52480924	2.2727551	-8.459075	634.91327	1.0835952	1583.2311642169952
195	-368.29443	7.5823345	-357.3093	-383.41205	-352.13113	25.826763	-304.44278	-389.98187	100.0	100.0	292499	-635.38727	4.478269	-625.59827	-663.72797	-635.38684	4.4827423	-625.5338	-664.2045	-1.2301925	0.5275045	2.2301009	-5.8176785	634.8946	1.0747107	1591.1712999343872
196	-371.77106	7.221407	-352.37238	-383.04858	-350.23663	15.372898	-323.81378	-374.40515	100.0	100.0	293999	-635.3148	4.4870014	-624.4202	-663.26196	-635.315	4.487027	-625.17633	-664.062	-1.2319692	0.5237487	2.3239045	-7.103197	634.826	1.1110713	1599.1196274757385
197	-368.64688	11.274551	-336.31815	-385.70972	-358.2248	13.931152	-337.29852	-377.22086	100.0	100.0	295499	-635.2631	4.5357924	-625.24146	-663.6685	-635.26306	4.536869	-625.2718	-663.3335	-1.2229983	0.5395426	2.2783792	-7.890975	634.7755	1.0769298	1607.0772008895874
198	-367.6951	10.407695	-348.41495	-390.18524	-360.17352	10.598895	-341.55722	-377.66742	100.0	100.0	296999	-635.1832	4.5373197	-625.00543	-663.2527	-635.1832	4.539189	-625.13074	-663.6529	-1.225714	0.53345114	2.6465502	-7.6535234	634.6814	1.0788537	1615.0577874183655
199	-370.89563	8.120056	-359.8245	-388.7333	-351.73022	16.083664	-312.75598	-378.08392	100.0	100.0	298499	-635.1146	4.5387444	-624.8175	-662.4261	-635.1145	4.539794	-624.6797	-662.7425	-1.2291385	0.53041947	2.903211	-6.588484	634.61993	1.0552583	1623.0642552375793
200	-372.48264	6.1062818	-363.97458	-382.2447	-363.2447	17.055525	-325.4842	-383.40042	100.0	100.0	299999	-635.062	4.5441	-624.5027	-662.9682	-635.0619	4.547118	-624.9001	-662.79584	-1.226482	0.53299344	2.8424	-7.2040195	634.5739	1.0546974	1631.0994956493378
201	-369.12463	10.777648	-353.26553	-382.5183	-353.19342	29.345213	-272.82993	-379.67392	100.0	100.0	301499	-634.9944	4.5391417	-625.06116	-663.2871	-634.9946	4.54066	-624.79395	-662.4667	-1.2277967	0.5327583	2.2859855	-6.5349197	634.49835	1.0800585	1639.0110142230988
202	-372.24747	10.5372095	-347.17786	-387.89883	-344.7247	19.090343	-314.3992	-375.196	100.0	100.0	302999	-634.95807	4.560821	-624.4238	-662.82153	-634.95825	4.5629783	-624.22284	-662.3447	-1.2291843	0.53415877	3.1536918	-6.528385	634.4644	1.0568818	1646.9278399944305
203	-366.81186	12.355522	-337.43707	-383.9458	-345.81036	23.369974	-290.86078	-377.34064	100.0	100.0	304499	-634.8897	4.5534897	-624.6324	-661.9545	-634.8896	4.5554166	-624.6331	-662.4552	-1.2318457	0.52269876	2.465784	-6.651656	634.3729	1.0487819	1654.7912883758545
204	-372.67975	9.503377	-354.68835	-386.87515	-341.11816	28.390985	-294.2586	-384.6105	100.0	100.0	305999	-634.8361	4.5923524	-624.5438	-662.5486	-634.83606	4.594682	-624.3532	-661.458	-1.2276677	0.5296621	2.6246185	-6.136618	634.33417	1.1195818	1662.7127730846405
205	-367.74396	6.4637465	-357.07455	-376.56927	-345.5269	30.106781	-298.86313	-389.11166	100.0	100.0	307499	-634.7487	4.583144	-624.39374	-662.4257	-634.74884	4.5853567	-624.1868	-662.1566	-1.2301825	0.5295091	1.9301275	-6.328701	634.2386	1.0127757	1670.6828217506409
206	-369.792	8.458659	-348.68423	-380.11237	-353.93488	21.397541	-318.52774	-396.99854	100.0	100.0	308999	-634.7227	4.6293025	-623.9517	-661.40796	-634.72266	4.6326437	-623.541	-661.2831	-1.2281035	0.5308173	1.971709	-6.7186604	634.2271	1.053739	1678.5245876312256
207	-369.5133	10.309329	-353.11014	-388.6662	-347.3604	26.462004	-280.65417	-377.67596	100.0	100.0	310499	-634.65326	4.6427474	-623.9904	-663.4248	-634.6532	4.6464977	-623.73895	-661.81854	-1.2283245	0.5313055	2.2102003	-6.9258556	634.159	1.1124507	1686.3601570129395
208	-367.68634	8.968313	-348.11972	-382.10974	-357.11624	15.830831	-328.78482	-373.6028	100.0	100.0	311999	-634.5562	4.6357546	-623.72205	-661.8929	-634.55615	4.6373024	-624.2095	-662.2284	-1.2249587	0.53693795	2.3673873	-6.234877	634.06177	1.0569341	1694.2849247455597
209	-364.37637	10.206138	-349.2294	-379.8145	-359.3874	9.73852	-345.28827	-373.91464	100.0	100.0	313499	-634.51373	4.6420693	-623.6542	-661.4594	-634.51385	4.645261	-624.1451	-661.9148	-1.2187554	0.5472081	1.7892723	-6.6978574	634.0054	1.049415	1702.5000762939453
210	-367.06604	10.113721	-348.23083	-386.3081	-343.4677	30.787249	-281.44205	-392.10648	100.0	100.0	314999	-634.4234	4.6372924	-623.5283	-660.72076	-634.42334	4.6392856	-623.8128	-661.2877	-1.2188092	0.5467594	1.9554822	-8.156222	633.91516	1.0921578	1710.6699466705322
211	-368.04306	10.907107	-336.38693	-382.77524	-352.21237	24.84473	-300.64188	-379.30548	100.0	100.0	316499	-634.33813	4.62079	-623.74084	-660.71356	-634.3383	4.6218905	-623.8708	-661.38965	-1.2220582	0.5418828	3.7158551	-7.3706527	633.83026	1.0167484	1718.8066501617432
212	-368.36905	10.417763	-352.4633	-384.56595	-353.51532	12.974205	-336.51385	-374.634	100.0	100.0	317999	-634.2524	4.632458	-623.66705	-661.74316	-634.25244	4.6324944	-623.8251	-662.2972	-1.2268096	0.5360626	2.2234883	-6.6551886	633.75415	1.0776471	1726.9722697734833
213	-363.74942	10.378042	-350.98566	-379.58984	-353.81097	24.448729	-310.6199	-387.2724	100.0	100.0	319499	-634.1664	4.6534405	-623.2507	-661.4777	-634.1664	4.6544623	-622.99915	-661.3139	-1.2234572	0.53727	2.2181716	-6.2097893	633.6621	1.0363855	1734.9969792366028
214	-368.83755	9.474716	-350.75092	-384.22864	-360.09448	10.378845	-346.52304	-382.12524	100.0	100.0	320999	-634.0713	4.670392	-623.3106	-662.08435	-634.0714	4.6701927	-623.4734	-662.19415	-1.2234764	0.5418509	3.691616	-6.232227	633.55695	1.0668092	1742.9000120162964
215	-370.21228	7.83112	-357.99918	-381.2884	-330.73434	27.155985	-288.1404	-371.60132	100.0	100.0	322499	-634.0007	4.7086024	-623.17426	-660.70135	-634.00037	4.70853	-622.9837	-660.8854	-1.2219799	0.53936845	1.8970728	-6.1472816	633.5002	1.0505425	1750.8141946792603
216	-369.02502	9.614484	-350.03973	-380.5719	-348.3439	15.423785	-324.17038	-369.58942	100.0	100.0	323999	-633.9305	4.7526226	-622.5525	-661.0964	-633.93097	4.7536273	-622.91504	-661.8748	-1.2259681	0.5381481	2.5330997	-7.7348557	633.44855	1.044806	1758.9099872112274
217	-372.91373	9.122882	-355.92996	-396.13867	-352.18692	15.165106	-328.20566	-378.94064	100.0	100.0	325499	-633.8262	4.75003	-622.40533	-661.94867	-633.8258	4.7495375	-622.86816	-661.08344	-1.2230535	0.54206336	2.1834102	-6.6897945	633.3276	1.038352	1767.10120677948
218	-372.36093	4.8276896	-364.79248	-380.95435	-351.2052	19.429773	-320.46484	-377.4944	100.0	100.0	326999	-633.70856	4.764747	-622.52875	-661.1838	-633.70886	4.766999	-622.07837	-663.0822	-1.2220433	0.5449274	2.9472246	-6.2812786	633.20465	1.104352	1775.173609495163
219	-372.0803	10.12244	-350.60025	-388.12527	-350.59973	16.265715	-320.63837	-373.53595	100.0	100.0	328499	-633.6244	4.7946386	-622.1718	-661.693	-633.62427	4.795222	-622.10236	-661.62787	-1.2213864	0.5440973	2.5184693	-6.399941	633.1118	1.0521815	1783.429038286209
220	-371.3878	9.56338	-352.61514	-390.9997	-358.41852	13.097566	-329.30508	-374.82935	100.0	100.0	329999	-633.4977	4.7673583	-622.0481	-661.1701	-633.4978	4.768647	-622.3197	-661.8703	-1.2160397	0.5494025	2.0838633	-7.5155215	632.99304	1.0717903	1791.4672937393188
221	-363.5888	7.309136	-350.13983	-377.46515	-344.53644	33.600117	-253.6415	-375.76624	100.0	100.0	331499	-633.3661	4.8125577	-622.13666	-660.8939	-633.36633	4.812153	-622.06866	-661.19775	-1.214427	0.5539454	2.513115	-6.4914145	632.8474	1.065216	1799.4914574623108
222	-374.89597	9.875001	-355.13605	-389.53665	-343.3293	19.710758	-301.5053	-365.7681	100.0	100.0	332999	-633.2614	4.8485985	-621.8033	-661.6723	-633.26117	4.850562	-621.7386	-661.6507	-1.214273	0.5581657	2.2497742	-6.5860815	632.7405	1.0203102	1807.5397984981537
223	-364.44427	9.499817	-349.77866	-384.9582	-352.77838	20.838833	-326.97394	-397.1301	100.0	100.0	334499	-633.11444	4.865477	-621.53015	-661.92596	-633.11426	4.869494	-621.0434	-660.6671	-1.2152711	0.5546101	2.613909	-7.608626	632.6034	1.0963755	1815.6360149383545
224	-363.3282	12.109411	-339.8797	-383.22388	-358.4897	11.987157	-338.55923	-381.5316	100.0	100.0	335999	-632.9639	4.8936987	-621.1723	-659.8882	-632.96405	4.8952603	-621.0338	-660.5991	-1.2159908	0.5513215	2.232654	-5.710135	632.4369	1.0110652	1823.6879518032074
225	-369.5235	11.916409	-352.51642	-390.58093	-348.93732	29.600538	-299.6692	-380.02756	100.0	100.0	337499	-632.8376	4.90556	-621.47217	-660.9109	-632.8374	4.906756	-621.05347	-660.59937	-1.2160629	0.54769695	1.8526993	-6.8105717	632.3072	1.1183798	1831.783903837204
226	-372.45563	10.215029	-353.66364	-392.46335	-346.976	21.584866	-300.52124	-374.5106	100.0	100.0	338999	-632.72845	4.9500594	-621.4038	-659.60876	-632.72845	4.9502363	-620.86566	-660.8426	-1.216911	0.5506112	3.2182498	-5.910703	632.20746	1.0709089	1839.7376012802124
227	-364.80972	11.872502	-342.20367	-378.8398	-352.93173	21.556639	-301.3589	-382.42383	100.0	100.0	340499	-632.5593	4.9149256	-620.7309	-659.9681	-632.55927	4.9159675	-620.7796	-660.0504	-1.2153329	0.55094445	2.335419	-9.864817	632.0407	1.102744	1847.781052350998
228	-369.4408	9.100815	-349.24677	-385.7813	-357.14938	14.724394	-333.17227	-378.05707	100.0	100.0	341999	-632.4232	4.932892	-620.66034	-660.9756	-632.4231	4.935438	-620.43634	-660.74316	-1.2169572	0.5558033	2.5919027	-6.9052787	631.9085	1.072852	1855.8574659824371
229	-367.58258	8.872392	-348.80783	-382.94485	-340.96725	32.938335	-284.2529	-379.35464	100.0	100.0	343499	-632.2991	4.968035	-620.45844	-662.09106	-632.2991	4.9692373	-620.1798	-662.1095	-1.2069983	0.5667227	2.7822406	-6.7525854	631.77686	1.0680608	1863.9261271953583
230	-365.67325	8.022088	-347.48907	-377.43448	-366.1537	11.0826	-351.74097	-383.81	100.0	100.0	344999	-632.1483	4.964296	-620.0584	-660.08496	-632.1484	4.9671173	-620.02795	-659.33167	-1.2092377	0.56180954	2.4744728	-7.3745623	631.62195	1.0664015	1871.9619023799896
231	-370.69675	10.589853	-355.70328	-391.0482	-347.62378	17.401196	-312.91867	-382.098	100.0	100.0	346499	-631.9895	4.989998	-619.8824	-659.9091	-631.98914	4.992344	-619.93744	-660.9647	-1.2102395	0.55407447	2.1602402	-6.708975	631.4612	1.0576278	1880.0221045017242
232	-367.627	6.782892	-350.53775	-379.98044	-344.86313	23.08824	-292.79153	-375.6011	100.0	100.0	347999	-631.84296	4.995823	-619.61	-659.7973	-631.84314	4.994784	-619.95715	-659.5091	-1.2065508	0.56614816	2.083246	-8.531783	631.3301	1.0872245	1888.1280963420868
233	-366.8468	12.2676	-346.60272	-387.05295	-348.88202	15.113744	-322.84183	-364.90298	100.0	100.0	349499	-631.686	5.02876	-619.60443	-659.45166	-631.6858	5.0311036	-619.5208	-659.236	-1.2061013	0.5675083	2.4403772	-6.164976	631.1748	1.1212852	1896.207641363144
234	-372.5216	9.44433	-353.78027	-385.16666	-349.67792	12.560205	-320.27063	-363.27914	100.0	100.0	350999	-631.5901	5.059769	-618.7867	-659.0862	-631.5902	5.0623593	-619.0246	-659.6819	-1.2083392	0.56746596	2.8799605	-6.873972	631.064	1.0496159	1904.3040807247162
235	-370.72333	9.835007	-351.1747	-387.56064	-354.746	16.713772	-316.78452	-381.37585	100.0	100.0	352499	-631.4785	5.0526066	-619.18097	-658.0886	-631.4783	5.0541873	-619.35175	-657.9761	-1.2045074	0.56914353	2.8933806	-6.854189	630.96014	1.0488448	1912.411521434784
236	-371.16312	6.471528	-357.26382	-381.33072	-362.0228	13.400481	-328.8894	-377.66885	100.0	100.0	353999	-631.32776	5.0678396	-619.2314	-658.68774	-631.3276	5.0691857	-619.25104	-660.3158	-1.2076548	0.5624401	1.9283378	-6.1079006	630.8098	1.097089	1920.5127136707306
237	-369.50803	10.25324	-353.21268	-382.31448	-344.88815	17.997948	-304.78955	-370.0162	100.0	100.0	355499	-631.20984	5.081369	-618.77856	-659.4894	-631.2102	5.0814652	-618.6524	-659.377	-1.2140383	0.55519813	2.6296654	-6.2069073	630.6838	1.0252889	1928.5626397132874
238	-364.5493	7.5166364	-351.3386	-380.33145	-353.92618	16.757435	-325.40234	-380.20352	100.0	100.0	356999	-631.0918	5.1202135	-618.4034	-658.68134	-631.0915	5.120704	-618.9368	-657.83453	-1.2097518	0.56082225	2.507217	-7.2625465	630.56506	1.0565706	1936.6306037902832
239	-369.82376	10.5144825	-347.10904	-386.20026	-348.04453	26.051195	-287.93158	-386.85672	100.0	100.0	358499	-630.9622	5.110515	-618.1678	-658.49115	-630.9622	5.113703	-618.44226	-658.6693	-1.2030625	0.5714432	2.9766507	-6.2817106	630.4313	1.0722787	1944.7170231342316
240	-368.2247	10.297853	-352.8461	-386.98044	-353.38812	18.359365	-315.13037	-374.56137	100.0	100.0	359999	-630.80914	5.1277356	-618.11316	-659.029	-630.8092	5.1293564	-618.52136	-658.91693	-1.2048485	0.56967914	2.784212	-5.518118	630.27374	1.0823557	1952.782202720642
241	-367.1708	10.054562	-347.51758	-384.2556	-342.75	15.544029	-315.34363	-370.61057	100.0	100.0	361499	-630.7079	5.158051	-618.2406	-659.0985	-630.7081	5.157477	-618.2503	-658.8703	-1.2012938	0.572476	2.5594149	-7.281197	630.1748	1.0420293	1960.7774732112885
242	-367.09903	7.318948	-353.3763	-377.815	-349.68637	14.918807	-321.42517	-375.23886	100.0	100.0	362999	-630.5653	5.173581	-617.8782	-658.74146	-630.5651	5.176402	-618.12	-658.4774	-1.2033417	0.57282394	2.9963074	-7.384881	630.0383	1.0544821	1968.7886729240417
243	-368.95865	7.781294	-356.6812	-380.53964	-352.19305	24.238075	-292.8621	-384.61792	100.0	100.0	364499	-630.4381	5.191497	-617.5858	-657.7361	-630.4381	5.1908298	-617.5348	-657.7976	-1.2047608	0.5661287	2.3319883	-6.8553514	629.91754	1.037365	1976.8935935497284
244	-371.15668	9.541859	-354.24854	-382.31693	-352.71375	18.325586	-307.02206	-369.3568	100.0	100.0	365999	-630.34265	5.230132	-617.54846	-658.26556	-630.34235	5.230324	-617.8086	-658.4847	-1.204506	0.56998956	2.5037036	-6.6191325	629.81433	1.0874937	1985.0755050182343
245	-372.30975	5.6131496	-360.26984	-379.37097	-354.6932	27.946274	-281.4002	-394.78528	100.0	100.0	367499	-630.2775	5.257323	-617.6135	-657.5361	-630.27765	5.2594514	-617.9366	-657.37164	-1.2029287	0.56792444	2.4115644	-8.225224	629.7616	1.0585581	1993.3024904727936
246	-366.6444	9.31848	-339.4241	-380.45435	-355.27374	10.731219	-335.43967	-378.84323	100.0	100.0	368999	-630.186	5.2709203	-617.1845	-656.4171	-630.186	5.2707677	-617.23334	-657.31903	-1.2024256	0.572393	2.3223715	-7.315021	629.6718	1.045963	2001.3820617198944
247	-362.52628	12.433125	-341.2978	-383.8071	-354.9162	17.326035	-325.9588	-376.49704	100.0	100.0	370499	-630.10974	5.2673297	-617.6793	-657.2735	-630.1097	5.2683935	-617.64124	-657.2176	-1.196467	0.5813488	2.6084728	-6.9917355	629.5901	1.0277041	2009.443318605423
248	-368.5338	8.504625	-356.34454	-384.6263	-328.72928	32.37316	-271.51007	-372.4522	100.0	100.0	371999	-630.01135	5.2753563	-617.16675	-656.53534	-630.01135	5.275001	-617.2105	-656.43884	-1.2001771	0.5771805	3.2133093	-5.6597104	629.49554	1.0480081	2017.4842569828033
249	-366.0273	9.577958	-349.04102	-385.51865	-348.20868	13.711915	-321.5353	-364.6373	100.0	100.0	373499	-629.9547	5.2871237	-617.5969	-656.22046	-629.9547	5.2884736	-617.35583	-656.4386	-1.1996464	0.5719609	2.7800248	-6.744789	629.4358	1.0097814	2025.7210462093353
250	-370.29282	7.2171154	-359.946	-387.50317	-353.34528	15.885792	-318.98782	-378.0196	100.0	100.0	374999	-629.88873	5.307754	-617.19543	-658.19586	-629.8888	5.3073716	-617.11523	-657.93726	-1.2002188	0.5747187	2.7211952	-6.378155	629.36646	1.0768625	2033.9275045394897
251	-367.0796	7.972281	-356.32675	-377.3122	-345.6209	33.263947	-272.10617	-387.4855	100.0	100.0	376499	-629.8064	5.3350315	-617.4465	-656.8414	-629.80634	5.334414	-617.41797	-656.8752	-1.1988873	0.57973385	2.2607288	-5.7003255	629.28394	1.031097	2042.1440272331238
252	-366.70648	8.493166	-347.06696	-381.5046	-344.41534	19.961655	-297.73544	-377.55536	100.0	100.0	377999	-629.7429	5.3279777	-616.9701	-656.7952	-629.74286	5.328493	-617.3345	-656.73505	-1.2024033	0.57629734	2.2707915	-7.0898438	629.227	1.0082858	2050.2289724349976
253	-366.561	12.07628	-349.67233	-390.07358	-357.43866	14.70614	-331.6554	-378.29208	100.0	100.0	379499	-629.6549	5.34623	-616.82367	-656.5787	-629.65515	5.345674	-616.9206	-657.08307	-1.1972263	0.57787764	2.1788454	-7.526664	629.13464	1.0554764	2058.226456642151
254	-368.30023	7.0580683	-356.6499	-379.59915	-349.48398	28.322313	-296.92178	-394.67767	100.0	100.0	380999	-629.57544	5.371428	-615.4478	-656.4718	-629.5755	5.373488	-615.5549	-656.8793	-1.1956697	0.5836011	2.6817117	-8.750571	629.0516	1.0893757	2066.2496387958527
255	-366.31036	9.710633	-347.08667	-382.13968	-343.78766	18.297224	-315.52762	-373.1749	100.0	100.0	382499	-629.51746	5.374518	-616.67365	-656.8454	-629.51746	5.3743153	-616.7881	-657.7554	-1.1964992	0.58692557	2.2965999	-7.074859	629.00256	1.0413355	2074.224449634552
256	-366.79102	9.97433	-350.10535	-382.29114	-351.0747	21.171185	-298.55527	-384.7871	100.0	100.0	383999	-629.4098	5.353833	-616.6781	-656.59845	-629.40967	5.35511	-616.77606	-657.31323	-1.196899	0.58144236	3.0500872	-8.112408	628.8823	1.0851444	2082.264146566391
257	-363.72565	14.443947	-322.79922	-385.5497	-350.78177	23.288933	-310.7364	-388.3802	100.0	100.0	385499	-629.3544	5.3748126	-616.4612	-657.5702	-629.35425	5.3766775	-616.45276	-656.9546	-1.1900215	0.5912954	2.8108144	-7.4854736	628.8281	1.0478746	2090.2720851898193
258	-364.3732	6.8102245	-347.6734	-374.01672	-361.813	26.358139	-308.6623	-381.8594	100.0	100.0	386999	-629.2652	5.3900576	-616.15656	-658.3382	-629.26526	5.3911247	-616.57574	-658.9096	-1.1906694	0.59153426	3.9846106	-7.4941983	628.7561	1.0609637	2098.345446586609
259	-364.81445	12.628955	-337.32242	-391.2976	-352.64423	23.991158	-289.50943	-380.0435	100.0	100.0	388499	-629.16565	5.393226	-616.2002	-655.6549	-629.16565	5.3939257	-616.16565	-656.07166	-1.1924794	0.59334856	2.5662203	-6.6219263	628.6372	1.0570283	2106.523931503296
260	-366.43683	9.550423	-345.48816	-383.04297	-331.34863	22.540625	-287.218	-369.90488	100.0	100.0	389999	-629.0934	5.419794	-616.2601	-655.79047	-629.0935	5.4203362	-616.28046	-655.55316	-1.194566	0.58247155	2.1324563	-6.2929525	628.5739	1.0683323	2114.746959924698
261	-366.66446	10.159412	-352.5124	-384.01434	-336.68323	34.901176	-250.89346	-370.8499	100.0	100.0	391499	-629.0089	5.431566	-616.1871	-656.63306	-629.00885	5.431989	-616.31494	-657.4905	-1.1921514	0.59021574	2.2623358	-6.028983	628.4895	1.0544918	2122.9038965702057
262	-371.12048	7.689063	-357.32693	-380.9075	-354.95346	23.560715	-296.93845	-390.82535	100.0	100.0	392999	-628.9377	5.4682546	-616.0054	-656.1555	-628.93774	5.469022	-615.7545	-657.1884	-1.1889285	0.5918308	3.0631256	-6.841159	628.41406	1.0386782	2130.967324256897
263	-368.11124	9.017067	-351.58594	-383.69452	-359.1258	18.655247	-320.32004	-387.2461	100.0	100.0	394499	-628.88293	5.4978447	-615.662	-655.5295	-628.88293	5.4981537	-616.2038	-656.1396	-1.1926086	0.5850208	3.0508528	-7.1184697	628.37225	1.0900552	2139.012456178665
264	-365.5707	9.042792	-346.1665	-382.47833	-347.44965	28.299643	-273.80484	-378.6575	100.0	100.0	395999	-628.7664	5.501831	-615.6264	-655.24536	-628.76624	5.5026417	-615.6924	-654.78253	-1.1851882	0.59557164	2.7671237	-7.062552	628.23785	1.0407356	2147.0571579933167
265	-366.61758	9.352161	-350.75177	-383.73874	-340.50494	20.601913	-306.48126	-376.09827	100.0	100.0	397499	-628.7212	5.514169	-615.6555	-656.2324	-628.7213	5.5144444	-615.50146	-657.41205	-1.191737	0.5854448	2.57062	-8.095633	628.197	1.0492992	2155.0404365062714
266	-364.0907	8.484267	-343.87823	-375.10825	-342.56024	33.46709	-254.81126	-380.10385	100.0	100.0	398999	-628.63086	5.5252023	-615.34717	-657.4136	-628.63074	5.5257664	-615.87415	-658.85864	-1.187909	0.59051514	2.5461416	-8.082901	628.10785	1.0892607	2162.990325689316
267	-363.37747	8.703062	-348.7503	-377.27664	-338.3283	19.455658	-304.6831	-371.00986	100.0	100.0	400499	-628.56134	5.545607	-615.153	-657.2754	-628.5613	5.5452695	-615.227	-657.00574	-1.1876496	0.5928398	3.2953591	-6.5754633	628.0486	1.064419	2170.9822850227356
268	-366.99286	11.276527	-344.78452	-387.28726	-340.68692	21.445162	-309.27386	-376.67334	100.0	100.0	401999	-628.5052	5.5426254	-615.6853	-656.8125	-628.5051	5.540899	-615.53406	-657.676	-1.195082	0.5884479	2.2931266	-7.103121	627.9783	1.0285562	2178.9247448444366
269	-369.49362	11.77772	-348.01154	-386.01724	-342.79034	18.55102	-306.54816	-367.27298	100.0	100.0	403499	-628.4008	5.5444126	-615.0942	-656.6306	-628.4007	5.5463285	-615.4228	-657.2866	-1.1917742	0.58190536	2.2266014	-6.4083757	627.8727	1.0540782	2186.8390147686005
270	-367.01694	11.114921	-348.29233	-388.2088	-350.1367	12.182636	-319.1976	-363.1616	100.0	100.0	404999	-628.3104	5.549844	-615.2324	-656.8389	-628.3105	5.550063	-615.6385	-656.657	-1.188916	0.5933379	2.550913	-6.7502413	627.7842	1.0959697	2194.7549345493317
271	-366.93915	13.260349	-329.87033	-389.91302	-348.40143	18.149557	-306.3728	-375.2823	100.0	100.0	406499	-628.2462	5.5920434	-615.0896	-654.9384	-628.2462	5.5919466	-615.34686	-655.0848	-1.1875854	0.59820133	2.096958	-6.0520315	627.7139	1.0382333	2203.013438940048
272	-368.75613	10.524622	-353.7216	-391.48547	-354.4029	26.489853	-284.6923	-384.8203	100.0	100.0	407999	-628.1626	5.6195383	-615.0153	-658.1034	-628.1626	5.619393	-615.04663	-658.7768	-1.186658	0.59278005	2.4220834	-6.652219	627.6254	1.0918224	2211.213046312332
