Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
8600	-254.79668	20.773937	-215.16307	-299.46378	-206.54605	28.227016	-173.24425	-276.0008	100.0	100.0	12899999	-52.229176	7.060022	-46.287582	-96.10293	-52.229202	7.06054	-46.34271	-96.17531	52.09099	0.56697375	114936.30200600624
8601	-262.30618	45.642223	-233.3741	-429.05252	-189.04318	18.844725	-156.0965	-228.01865	100.0	100.0	12901499	-52.21056	7.0288777	-46.295086	-99.908676	-52.21055	7.028003	-46.42271	-98.73469	52.06753	0.5631503	114949.90122008324
8602	-260.68942	25.868515	-222.45041	-318.01907	-203.62001	29.479137	-156.58281	-268.2975	100.0	100.0	12902999	-52.220364	7.0413218	-46.396286	-99.43909	-52.22046	7.0414815	-46.42898	-99.104675	52.079693	0.5582663	114963.57943105698
8603	-250.54399	16.08601	-228.2876	-283.92682	-178.581	16.043247	-158.13042	-202.21982	100.0	100.0	12904499	-52.220398	7.0596514	-46.397434	-101.02464	-52.22033	7.060423	-46.28654	-99.45709	52.07664	0.5642066	114976.7382619381
8604	-250.66641	13.640378	-228.41467	-278.87366	-182.64096	16.441008	-165.88942	-217.37543	100.0	100.0	12905999	-52.197056	7.033931	-46.31721	-96.84384	-52.197224	7.033946	-46.391514	-96.82598	52.069603	0.5543159	114990.18112707138
8605	-272.89398	29.27464	-235.67915	-366.82574	-195.65028	27.623852	-170.30597	-266.4789	100.0	100.0	12907499	-52.211323	7.0680337	-46.28887	-100.074524	-52.21131	7.0675235	-46.31564	-99.608185	52.06229	0.5526569	115003.86471486092
8606	-249.23758	13.57265	-225.40128	-274.4378	-208.31113	38.815434	-147.19695	-265.90573	100.0	100.0	12908999	-52.21141	7.0415134	-46.394657	-98.40882	-52.211422	7.041408	-46.290215	-97.7458	52.08896	0.5556424	115017.08568906784
8607	-250.82391	13.415937	-223.49564	-278.93683	-191.77884	25.104904	-154.83716	-230.84772	100.0	100.0	12910499	-52.216736	7.0675664	-46.42124	-99.89908	-52.2167	7.067354	-46.28067	-99.03985	52.05497	0.56374365	115030.51311516762
8608	-251.53229	17.354137	-229.544	-292.8199	-214.20857	49.200035	-141.48729	-298.33148	100.0	100.0	12911999	-52.186287	7.0374465	-46.29911	-98.87123	-52.18628	7.038332	-46.302166	-98.5121	52.045223	0.5445331	115044.2833969593
8609	-253.1817	14.899456	-220.029	-283.59192	-195.67078	28.624788	-165.53305	-258.39932	100.0	100.0	12913499	-52.177555	7.082787	-46.32884	-97.120094	-52.177574	7.083162	-46.22858	-97.47269	52.044746	0.55127335	115057.34830927849
8610	-256.50604	16.019154	-229.9668	-288.2727	-205.7751	30.4952	-158.12224	-256.22467	100.0	100.0	12914999	-52.155445	7.0390687	-46.331905	-99.47312	-52.155403	7.038803	-46.394577	-97.23297	52.030205	0.56282747	115070.84199404716
8611	-253.43338	21.197987	-217.40279	-306.61746	-201.64554	23.44247	-169.8779	-239.42432	100.0	100.0	12916499	-52.17001	7.057162	-46.33531	-98.746605	-52.17013	7.058234	-46.242226	-98.610374	52.02415	0.5604274	115084.58637619019
8612	-259.5953	33.59069	-235.21078	-379.3255	-192.4347	25.878044	-149.35234	-236.24486	100.0	100.0	12917999	-52.135532	6.9912357	-46.256744	-97.109985	-52.1355	6.991126	-46.226913	-100.14145	51.96725	0.5556761	115097.78012704849
8613	-258.1818	20.302683	-224.78772	-300.773	-197.03983	25.981104	-160.23563	-244.29543	100.0	100.0	12919499	-52.210106	7.111604	-46.260017	-100.03583	-52.210228	7.1109743	-46.29506	-98.64395	52.100792	0.5633402	115111.21243214607
8614	-258.03033	15.826071	-223.57277	-296.47528	-198.12093	17.51365	-173.25586	-241.35867	100.0	100.0	12920999	-52.21932	7.1201735	-46.416954	-98.9533	-52.21953	7.119479	-46.30081	-97.931366	52.097637	0.56242186	115124.95661091805
8615	-261.39645	17.21814	-236.98004	-290.37137	-223.29135	86.57658	-146.41695	-464.13513	100.0	100.0	12922499	-52.178524	7.0507035	-46.37169	-96.80547	-52.178383	7.0502515	-46.27021	-96.22343	52.0251	0.5586752	115138.22842907906
8616	-253.26956	17.145771	-230.8216	-287.18356	-199.89494	24.745323	-173.0748	-244.3625	100.0	100.0	12923999	-52.2345	7.1138606	-46.347797	-100.19364	-52.234585	7.114487	-46.246605	-98.70826	52.110577	0.563203	115151.71965408325
8617	-255.24593	21.854086	-226.2293	-302.80164	-210.79192	18.145615	-185.45522	-241.61723	100.0	100.0	12925499	-52.177685	7.047167	-46.2839	-100.00154	-52.17755	7.0471478	-46.357162	-97.620026	52.042717	0.55655587	115165.46954011917
8618	-260.52448	33.38682	-226.64067	-348.21515	-200.4439	15.648921	-181.20822	-226.08702	100.0	100.0	12926999	-52.18305	7.0500674	-46.360405	-97.24434	-52.18323	7.0498853	-46.24044	-97.771904	52.05452	0.5506532	115178.89872288704
8619	-259.01733	26.765194	-219.72734	-331.41397	-188.45767	28.215391	-149.45703	-241.08263	100.0	100.0	12928499	-52.203712	7.086213	-46.1979	-98.795685	-52.203815	7.0864067	-46.11664	-97.94129	52.029682	0.56195384	115192.11686396599
8620	-251.00362	13.418845	-223.49113	-273.10852	-205.03061	28.392174	-159.50131	-238.59787	100.0	100.0	12929999	-52.156136	7.0258894	-46.175007	-97.27458	-52.156094	7.026251	-46.284874	-97.12428	52.042	0.55282617	115205.85794305801
8621	-249.62198	18.096554	-228.84386	-295.24197	-187.60892	23.245373	-150.87283	-227.59912	100.0	100.0	12931499	-52.166798	7.035078	-46.249443	-100.84214	-52.16685	7.034271	-46.234295	-98.38616	52.05132	0.55813277	115219.36580204964
8622	-261.78192	32.83965	-231.13751	-340.7841	-193.34514	49.854244	-133.11781	-319.12927	100.0	100.0	12932999	-52.191414	7.050814	-46.354614	-100.51708	-52.191475	7.050905	-46.389957	-97.88318	52.04752	0.55900365	115232.49664902687
8623	-259.02176	13.861822	-240.90817	-282.018	-187.40479	23.519732	-161.88622	-253.308	100.0	100.0	12934499	-52.231323	7.1342254	-46.304016	-98.99481	-52.231506	7.1340036	-46.32801	-96.39417	52.0795	0.55519116	115246.14803814888
8624	-251.1612	12.139144	-226.38194	-275.05484	-185.9805	13.267185	-167.89534	-210.64734	100.0	100.0	12935999	-52.195793	7.055574	-46.28832	-99.05493	-52.195614	7.0557933	-46.26503	-99.38195	52.058678	0.55861694	115259.68719005585
8625	-261.23785	37.094032	-236.68988	-392.59656	-183.10843	16.31992	-145.65005	-202.96024	100.0	100.0	12937499	-52.211502	7.093715	-46.177773	-97.70026	-52.211666	7.093545	-46.352066	-97.07309	52.093338	0.55662656	115272.72883605957
8626	-253.89407	19.632715	-229.58223	-293.91763	-199.04208	36.016045	-155.09865	-276.03403	100.0	100.0	12938999	-52.16242	7.018877	-46.225727	-101.099495	-52.16225	7.020304	-46.301247	-97.9734	52.02501	0.5476822	115286.39331698418
8627	-259.93875	21.719166	-230.08061	-313.8836	-188.32794	22.50575	-148.13835	-237.09229	100.0	100.0	12940499	-52.198048	7.0732937	-46.316456	-101.3132	-52.197964	7.072921	-46.30437	-99.32215	52.03933	0.5577998	115299.87721014023
8628	-250.25604	12.655466	-228.22066	-286.9676	-195.80537	30.326744	-162.60736	-249.44704	100.0	100.0	12941999	-52.190395	7.060213	-46.238327	-98.50551	-52.190586	7.060525	-46.307964	-98.65424	52.05095	0.5655555	115313.00066113472
8629	-254.31136	15.761428	-220.50313	-289.8631	-185.19087	20.741167	-150.08604	-219.47017	100.0	100.0	12943499	-52.21665	7.062931	-46.26609	-100.77363	-52.216686	7.0626597	-46.303116	-98.00387	52.08196	0.5648516	115326.71053600311
8630	-253.46059	22.8252	-226.12271	-298.61777	-196.75519	34.153393	-140.8918	-255.45996	100.0	100.0	12944999	-52.2204	7.089713	-46.33091	-96.20914	-52.22037	7.09053	-46.3679	-96.99121	52.082	0.5642652	115340.24094295502
8631	-261.2299	13.126648	-235.65445	-278.89145	-222.72285	50.274796	-150.93877	-327.06732	100.0	100.0	12946499	-52.196255	7.062258	-46.29096	-96.784325	-52.19638	7.061891	-46.304974	-97.69244	52.01652	0.5616197	115353.4306678772
8632	-253.17253	25.584583	-219.0102	-325.72342	-209.91508	22.138004	-161.46556	-240.13933	100.0	100.0	12947999	-52.19581	7.057243	-46.054073	-98.9357	-52.19589	7.057762	-46.26224	-99.27478	52.05546	0.5545099	115367.20242500305
8633	-255.36708	19.303974	-229.84383	-292.66782	-205.40251	26.69879	-156.35997	-236.16637	100.0	100.0	12949499	-52.20562	7.0694156	-46.385426	-97.93088	-52.20553	7.068973	-46.25425	-99.867485	52.089	0.5610878	115380.84522008896
8634	-255.17293	22.36976	-226.22562	-302.3383	-195.41577	25.827616	-151.0125	-230.62813	100.0	100.0	12950999	-52.17062	7.0261335	-46.28716	-97.31021	-52.170586	7.0264487	-46.32983	-97.54676	52.052834	0.5545046	115393.97247600555
8635	-251.5809	18.283987	-232.79684	-299.00992	-189.80997	20.923056	-156.7409	-230.70227	100.0	100.0	12952499	-52.185467	7.075015	-46.24139	-99.0052	-52.18567	7.0750995	-46.286507	-97.122986	52.0492	0.5532331	115407.63482999802
8636	-267.074	40.893154	-230.93436	-391.63202	-191.41592	19.451017	-147.33342	-219.7723	100.0	100.0	12953999	-52.142162	7.0347066	-46.273872	-97.41283	-52.142025	7.0352626	-46.37951	-96.91668	52.019543	0.5600042	115421.29653692245
8637	-274.5593	18.711535	-239.05931	-298.75345	-223.42622	67.75045	-159.38898	-400.0766	100.0	100.0	12955499	-52.1492	7.0479093	-46.245754	-99.42473	-52.14935	7.0480976	-46.148483	-99.79237	52.01605	0.5576462	115434.44106006622
8638	-254.91267	24.086317	-224.48816	-309.42996	-175.80263	16.138283	-158.28941	-217.07477	100.0	100.0	12956999	-52.173046	7.064482	-46.27751	-97.84794	-52.172768	7.064216	-46.287205	-97.578186	52.037186	0.5482104	115448.11066102982
8639	-252.2029	14.459998	-224.3339	-275.7847	-200.29012	31.888975	-167.33992	-282.45105	100.0	100.0	12958499	-52.1254	7.031233	-46.216286	-98.00887	-52.12563	7.0315065	-46.25717	-97.56715	52.013702	0.54079235	115461.838711977
8640	-245.8475	16.55674	-223.69058	-274.65295	-203.02989	24.071821	-177.2433	-253.11761	100.0	100.0	12959999	-52.169662	7.0966806	-46.09979	-98.99622	-52.169655	7.096534	-46.259464	-98.374794	52.039135	0.5515179	115474.93111801147
8641	-249.92264	9.702231	-235.44774	-265.77643	-198.60947	32.965347	-140.81155	-244.50923	100.0	100.0	12961499	-52.167343	7.102662	-46.262527	-98.9996	-52.16739	7.102936	-46.194637	-96.82993	52.047535	0.5506873	115488.67435097694
8642	-254.02937	15.681804	-235.14293	-285.8386	-202.20491	31.010487	-161.71173	-257.4125	100.0	100.0	12962999	-52.153427	7.074852	-46.185448	-100.48522	-52.153328	7.0753045	-46.31698	-97.92444	52.014053	0.55675906	115502.17972493172
8643	-264.70596	21.183195	-230.80159	-301.19846	-193.00285	19.892935	-154.78679	-224.23683	100.0	100.0	12964499	-52.156395	7.092687	-46.290337	-98.45376	-52.156498	7.092687	-46.25552	-97.76463	52.07351	0.56613153	115515.2311220169
8644	-258.6147	17.276335	-224.14003	-295.4537	-210.99084	38.59071	-176.23201	-317.0014	100.0	100.0	12965999	-52.151947	7.0783668	-46.248093	-99.42222	-52.15203	7.0784326	-46.21752	-99.30405	52.011295	0.5629751	115528.9579732418
8645	-257.61057	15.849896	-235.69626	-286.57916	-203.02419	23.254997	-175.8012	-247.48041	100.0	100.0	12967499	-52.13701	7.0658407	-46.218513	-97.585175	-52.136887	7.0655947	-46.22274	-97.099174	52.008656	0.5538833	115542.62913918495
8646	-247.911	9.50078	-235.43694	-262.74356	-194.19264	34.518635	-141.93257	-237.74608	100.0	100.0	12968999	-52.143265	7.071011	-46.21152	-99.20043	-52.14337	7.0710545	-46.26276	-98.143166	52.007385	0.55658937	115555.6996371746
8647	-256.2523	19.3854	-238.96819	-313.56427	-196.35666	34.098938	-158.06593	-268.72208	100.0	100.0	12970499	-52.168854	7.082514	-46.207462	-100.593155	-52.1689	7.082056	-46.23875	-97.84282	52.019043	0.55940616	115569.39787316322
8648	-261.81134	17.610058	-237.28465	-297.8529	-187.17262	19.574724	-156.06316	-211.54826	100.0	100.0	12971999	-52.15594	7.089457	-46.180668	-98.53414	-52.15596	7.089904	-46.3205	-96.3344	52.018604	0.5539282	115583.11587285995
8649	-254.63162	18.916199	-227.95975	-292.69086	-190.5085	18.597895	-168.1773	-230.3969	100.0	100.0	12973499	-52.165287	7.080209	-46.305916	-100.42172	-52.16529	7.0808454	-46.30601	-98.77733	52.034428	0.559374	115596.23467421532
8650	-260.77725	17.729767	-234.20532	-304.8016	-195.83023	31.69797	-159.13113	-256.04602	100.0	100.0	12974999	-52.134212	7.027095	-46.279884	-99.23535	-52.13431	7.027371	-46.310604	-98.085396	51.98575	0.54861563	115609.9349989891
8651	-256.7741	25.71494	-226.6032	-322.91666	-205.60149	35.662983	-146.50407	-258.23383	100.0	100.0	12976499	-52.136322	7.022855	-46.22159	-100.67703	-52.136257	7.0232396	-46.294743	-97.96339	51.986397	0.55460995	115623.56518697739
8652	-260.58157	27.639494	-226.9175	-347.95667	-194.66914	13.039652	-174.8884	-220.77379	100.0	100.0	12977999	-52.114147	7.025468	-46.338463	-99.73241	-52.11401	7.025622	-46.269222	-97.83983	51.984444	0.5503959	115636.60199594498
8653	-253.70654	18.796183	-228.04803	-304.20255	-206.62521	50.009594	-139.46217	-319.9283	100.0	100.0	12979499	-52.12887	7.0312104	-46.293507	-98.461975	-52.129017	7.030729	-46.100975	-96.441376	51.9843	0.5610054	115650.39927220345
8654	-264.00824	23.250175	-225.01521	-321.50967	-191.3312	24.50891	-155.99202	-234.45685	100.0	100.0	12980999	-52.11059	7.038027	-46.327896	-97.51043	-52.110622	7.03944	-46.272606	-96.579	51.983124	0.54795265	115664.15066504478
8655	-254.33269	15.1979	-231.42093	-278.0545	-193.37744	40.366585	-137.3339	-289.50955	100.0	100.0	12982499	-52.121826	7.0420012	-46.329514	-100.87323	-52.121777	7.04165	-46.23188	-99.55632	51.95361	0.556423	115677.1234331131
8656	-258.78024	19.165241	-235.19218	-306.75372	-198.44551	42.628094	-147.59761	-308.419	100.0	100.0	12983999	-52.150345	7.0967145	-46.253757	-98.64124	-52.1504	7.0968924	-46.261467	-98.28663	52.00178	0.5626925	115690.83789396286
8657	-255.17752	18.868116	-234.211	-303.65356	-205.81877	26.937822	-177.58853	-276.5086	100.0	100.0	12985499	-52.15322	7.080855	-46.216606	-97.608795	-52.153263	7.081237	-46.285423	-96.51396	51.976254	0.5499545	115704.59304594994
8658	-256.09705	14.695164	-238.59631	-289.27435	-198.50842	42.751083	-156.87625	-307.38922	100.0	100.0	12986999	-52.159054	7.03831	-46.153534	-96.47171	-52.159023	7.0374513	-46.101807	-98.42856	52.015427	0.556053	115717.68725800514
8659	-261.7358	35.35935	-222.37509	-378.59515	-216.47134	20.220764	-181.12439	-243.5843	100.0	100.0	12988499	-52.161465	7.0779166	-46.294502	-101.990585	-52.161537	7.0780535	-46.323418	-99.60726	52.002354	0.54880565	115731.4573559761
8660	-244.42252	9.135543	-232.22794	-260.07925	-201.95676	21.853792	-172.00575	-236.11124	100.0	100.0	12989999	-52.12665	7.037796	-46.3341	-101.263306	-52.126736	7.0372276	-46.12566	-98.865036	52.005978	0.5582472	115745.28622508049
8661	-262.47202	20.890776	-230.15047	-303.63162	-209.05063	33.41888	-168.58351	-268.1582	100.0	100.0	12991499	-52.14028	7.097772	-46.16075	-99.93572	-52.140385	7.0976663	-46.16417	-98.34087	52.00431	0.5661109	115758.35392808914
8662	-249.5685	15.942548	-225.85266	-288.66595	-191.30917	22.430933	-167.7106	-240.18318	100.0	100.0	12992999	-52.143417	7.087295	-46.205975	-99.22322	-52.143353	7.0869756	-46.200417	-99.39888	51.979603	0.5621086	115772.07189702988
8663	-258.5948	15.761892	-231.04285	-278.90143	-216.20792	30.379898	-171.20145	-264.72137	100.0	100.0	12994499	-52.166046	7.0616736	-46.224064	-100.114265	-52.165955	7.062447	-46.204308	-97.8606	52.056545	0.5498698	115785.90857410431
8664	-257.84705	18.64378	-233.26938	-298.22476	-202.53049	23.504732	-152.60701	-234.00581	100.0	100.0	12995999	-52.139744	7.055262	-46.236355	-98.67372	-52.13983	7.054744	-46.304035	-97.873215	52.00998	0.5432855	115799.08881497383
8665	-250.80801	20.333897	-228.05371	-317.92685	-207.04688	25.025942	-148.78786	-237.66003	100.0	100.0	12997499	-52.154964	7.0996614	-46.258396	-100.07256	-52.154858	7.1003175	-46.253677	-97.22958	52.043667	0.5551542	115813.4543762207
8666	-255.74406	15.6470375	-227.83864	-282.6711	-209.73166	23.772903	-167.91853	-239.07556	100.0	100.0	12998999	-52.140827	7.044618	-46.22665	-98.29848	-52.14098	7.044654	-46.235035	-97.260056	52.001556	0.5506453	115827.1813659668
8667	-251.8964	18.610191	-232.72514	-295.71664	-186.79703	18.88943	-168.51152	-222.58736	100.0	100.0	13000499	-52.13765	7.0704193	-46.246284	-99.64029	-52.13768	7.06986	-46.296127	-98.21543	52.02445	0.5474385	115840.86332416534
8668	-267.27652	36.079967	-226.75363	-384.06116	-198.38736	29.815107	-158.59074	-248.46257	100.0	100.0	13001999	-52.13375	7.0785766	-46.266483	-100.470184	-52.133705	7.0792007	-46.285767	-99.571434	51.993153	0.5521163	115854.67325615883
8669	-260.11615	24.68963	-226.98418	-315.3799	-183.9808	16.322113	-147.69293	-211.80609	100.0	100.0	13003499	-52.157955	7.1013894	-46.28486	-98.473175	-52.15811	7.1015654	-46.260895	-98.57356	52.016148	0.5541919	115868.37357902527
8670	-259.34793	20.645288	-230.19286	-293.27228	-216.99629	64.50326	-151.89919	-391.4357	100.0	100.0	13004999	-52.182278	7.1107693	-46.24285	-97.73616	-52.182228	7.110661	-46.307518	-97.72511	52.032646	0.56425446	115881.55258512497
8671	-249.3115	11.320652	-231.70038	-267.705	-195.46065	20.111483	-155.20107	-226.12358	100.0	100.0	13006499	-52.18348	7.0820646	-46.263924	-99.52199	-52.18344	7.0822506	-46.33366	-99.274216	52.0397	0.5531554	115895.10092782974
8672	-262.18	26.142525	-235.72429	-326.63336	-179.63269	25.070026	-152.35019	-237.65422	100.0	100.0	13007999	-52.182484	7.077927	-46.291656	-98.91441	-52.18248	7.078404	-46.29807	-99.35486	52.033535	0.5574252	115908.75453519821
8673	-256.13376	19.808487	-229.38988	-309.95044	-210.76033	39.627827	-151.51994	-273.12567	100.0	100.0	13009499	-52.151638	7.0248027	-46.19339	-99.17213	-52.15157	7.0253167	-46.291573	-97.737114	52.003593	0.55325365	115921.83252120018
8674	-255.92316	22.192928	-233.48148	-305.1181	-180.03543	20.077307	-156.446	-216.14854	100.0	100.0	13010999	-52.154663	7.0410624	-46.237015	-99.37123	-52.15468	7.0413456	-46.142097	-99.259674	52.015835	0.5419838	115935.41339993477
8675	-256.12238	18.017403	-227.36179	-298.8407	-195.16104	15.832865	-171.72325	-221.59532	100.0	100.0	13012499	-52.173565	7.082899	-46.428898	-97.24638	-52.17365	7.082332	-46.35901	-97.36177	52.005875	0.5565537	115949.14016509056
8676	-244.30345	10.086841	-223.62265	-258.77795	-181.1997	19.45484	-153.23692	-224.48914	100.0	100.0	13013999	-52.132313	7.011535	-46.35698	-99.85839	-52.1323	7.011812	-46.26102	-96.30122	52.0068	0.5576034	115962.27130007744
8677	-257.69443	21.57472	-230.08034	-305.9464	-198.19557	18.612858	-169.92776	-233.24368	100.0	100.0	13015499	-52.15988	7.0468698	-46.32695	-98.028656	-52.159744	7.0482235	-46.32424	-99.336205	52.019485	0.5639462	115975.85002613068
8678	-257.74905	19.91428	-234.61041	-298.03497	-207.61014	18.922876	-181.30702	-241.83861	100.0	100.0	13016999	-52.167446	7.036538	-46.30727	-98.84119	-52.16757	7.0364385	-46.394238	-98.894806	52.0562	0.55222315	115989.64119696617
8679	-255.32884	18.587826	-214.19557	-286.0159	-194.7344	27.730442	-159.07045	-259.39142	100.0	100.0	13018499	-52.19652	7.044116	-46.214443	-101.344986	-52.196503	7.0442886	-46.297474	-100.60529	52.067905	0.5632365	116002.85140299797
8680	-257.81284	14.282024	-238.87444	-289.75598	-189.57932	24.636448	-146.99475	-225.71996	100.0	100.0	13019999	-52.19103	7.062436	-46.20398	-100.45395	-52.19118	7.062636	-46.33999	-97.75485	52.033688	0.55358493	116016.494328022
8681	-264.00836	26.732302	-233.48775	-322.37073	-191.81625	40.534805	-126.3187	-290.04367	100.0	100.0	13021499	-52.207897	7.0921936	-46.363346	-98.72018	-52.207905	7.0919156	-46.31974	-96.608505	52.095833	0.5569218	116030.21625995636
8682	-263.04266	36.187077	-232.60915	-382.73474	-197.07915	28.283216	-155.72998	-239.95761	100.0	100.0	13022999	-52.167686	7.0475235	-46.353428	-99.55188	-52.167736	7.046368	-46.229954	-98.05264	52.073574	0.54159796	116043.41063594818
8683	-269.6045	48.18878	-220.67549	-411.69522	-173.8389	21.18928	-147.09517	-223.04155	100.0	100.0	13024499	-52.16663	7.0343943	-46.40464	-98.271454	-52.166817	7.034206	-46.336826	-97.154854	52.015484	0.5496925	116057.04380106926
8684	-256.16776	21.585451	-229.87936	-317.63446	-183.14197	12.16719	-160.02975	-197.92473	100.0	100.0	13025999	-52.168076	7.0456223	-46.25838	-97.32031	-52.16811	7.0449085	-46.38289	-97.092316	52.015144	0.55236286	116070.29333400726
8685	-255.18839	18.00251	-234.897	-293.31604	-198.45818	27.350834	-157.83554	-247.6305	100.0	100.0	13027499	-52.1665	7.0472507	-46.303463	-98.012955	-52.166622	7.0472035	-46.340435	-97.36744	52.056953	0.5545835	116083.99280405045
8686	-252.32748	14.620583	-235.21342	-291.98175	-197.04005	26.679634	-151.25923	-231.35738	100.0	100.0	13028999	-52.17794	7.07328	-46.269722	-100.04623	-52.177937	7.073236	-46.334618	-99.50231	52.005573	0.55388707	116097.26064920425
8687	-256.13736	17.833998	-225.46446	-293.67905	-219.73494	71.3496	-154.1078	-369.2194	100.0	100.0	13030499	-52.177917	7.090063	-46.316566	-100.128456	-52.177822	7.0901723	-46.235123	-98.76012	52.032574	0.557855	116111.23997998238
8688	-253.81125	13.299322	-236.52972	-289.94537	-189.49759	18.345438	-162.71031	-218.46346	100.0	100.0	13031999	-52.153854	7.028222	-46.299683	-99.67978	-52.15391	7.028532	-46.356884	-98.19558	51.993572	0.55157185	116124.42124199867
8689	-263.30585	19.557789	-233.34892	-296.27454	-191.27194	26.744093	-144.31978	-232.23178	100.0	100.0	13033499	-52.175957	7.08867	-46.287857	-98.054054	-52.175995	7.088362	-46.35103	-98.75188	52.024338	0.5605428	116138.1757888794
8690	-260.26456	13.916533	-239.8647	-301.65244	-216.56758	38.224358	-163.28415	-300.62527	100.0	100.0	13034999	-52.13833	7.019601	-45.96936	-99.51599	-52.138412	7.020371	-46.156967	-97.16962	51.99109	0.5476079	116151.92706918716
8691	-260.74567	15.597311	-232.66832	-290.5981	-203.78824	31.800213	-147.01826	-249.56738	100.0	100.0	13036499	-52.157223	7.0546746	-46.24908	-99.4336	-52.15715	7.0549183	-46.11525	-97.55602	52.03477	0.5639939	116165.05792498589
8692	-252.54233	15.936617	-231.28484	-293.58475	-183.17601	28.396109	-158.74734	-258.48608	100.0	100.0	13037999	-52.135	7.014767	-46.204453	-98.66114	-52.135128	7.015153	-46.296562	-98.8237	51.992905	0.559516	116178.69370627403
8693	-259.6918	22.393719	-236.02472	-310.96838	-190.40419	26.79997	-159.09923	-238.69237	100.0	100.0	13039499	-52.15562	7.031189	-46.236477	-100.7625	-52.155598	7.031011	-46.191597	-99.538635	52.036293	0.5565533	116192.42238712311
8694	-262.6702	24.1919	-228.05328	-310.6457	-190.2491	19.307604	-164.37045	-232.21463	100.0	100.0	13040999	-52.18131	7.0463696	-46.398136	-98.9606	-52.181396	7.04645	-46.27612	-99.86323	52.07348	0.56100637	116205.5513150692
8695	-271.83466	35.36518	-235.04825	-377.65652	-185.25996	12.490945	-164.39848	-202.33229	100.0	100.0	13042499	-52.18844	7.0563993	-46.22489	-99.733826	-52.1885	7.056318	-46.160755	-98.94301	52.0462	0.557116	116219.26991200447
8696	-257.96725	14.674397	-224.88106	-285.58246	-198.9531	28.048254	-155.65186	-258.91	100.0	100.0	13043999	-52.16826	7.04286	-46.35112	-99.73067	-52.168217	7.042638	-46.331196	-96.85877	52.021923	0.5531367	116233.13348293304
8697	-261.98428	19.556427	-230.72684	-301.82193	-198.90532	37.556923	-152.62001	-276.98404	100.0	100.0	13045499	-52.190968	7.108108	-46.38218	-100.102776	-52.191048	7.1085978	-46.159367	-97.997375	52.03951	0.5595077	116246.22866606712
8698	-262.93652	21.50758	-241.31659	-329.38522	-177.42537	23.45946	-153.86497	-235.66527	100.0	100.0	13046999	-52.159565	7.0403795	-46.227604	-98.550835	-52.159447	7.0406704	-46.289722	-96.70888	52.028126	0.54190487	116259.9112238884
8699	-256.27603	15.385561	-231.79747	-295.9446	-200.61955	32.153225	-157.31662	-257.22336	100.0	100.0	13048499	-52.154068	7.0186687	-46.37337	-98.65218	-52.154118	7.0187106	-46.312813	-98.36005	51.987892	0.55683035	116273.64621210098
8700	-253.08664	12.145732	-231.88289	-275.35373	-197.71695	21.939917	-162.0103	-235.74678	100.0	100.0	13049999	-52.169544	7.050491	-46.367302	-101.791016	-52.16987	7.0495744	-46.30075	-99.88418	51.993866	0.5514087	116286.77702212334
8701	-255.40761	16.553164	-225.10403	-283.74683	-191.99657	33.866634	-146.34773	-266.30786	100.0	100.0	13051499	-52.16823	7.053642	-46.186028	-98.84121	-52.168156	7.054489	-46.318058	-99.24689	52.074936	0.55987245	116300.4405670166
8702	-258.95908	19.95746	-236.71378	-301.80197	-202.5967	29.04509	-164.9301	-256.6406	100.0	100.0	13052999	-52.18174	7.0769033	-46.344727	-100.09483	-52.18174	7.076895	-46.308884	-99.79523	52.041176	0.55344105	116314.08415818214
8703	-252.59467	17.873503	-235.61641	-293.56525	-210.03506	52.08087	-168.45555	-356.22064	100.0	100.0	13054499	-52.1781	7.0383697	-46.237267	-99.10193	-52.178055	7.038562	-46.360474	-98.371025	52.072224	0.5492244	116327.21022200584
8704	-252.90448	11.91275	-235.31517	-280.9696	-201.49112	23.031181	-170.47372	-258.89236	100.0	100.0	13055999	-52.174324	7.0283136	-46.308212	-97.92379	-52.174454	7.0279255	-46.3252	-97.272385	52.071396	0.54648703	116340.98849201202
8705	-271.50397	29.197575	-239.37514	-363.85446	-195.0546	24.937607	-155.5674	-240.96605	100.0	100.0	13057499	-52.18286	7.0669923	-46.20625	-99.3907	-52.182877	7.0669656	-46.190044	-97.72211	52.043564	0.54610336	116354.73053097725
8706	-258.79913	18.743439	-232.40005	-315.79544	-193.4636	22.167757	-164.67517	-248.62509	100.0	100.0	13058999	-52.139114	7.030068	-46.193596	-99.09437	-52.139275	7.030391	-46.213776	-97.38643	51.99498	0.54938567	116367.82347202301
8707	-255.14835	15.390779	-230.98776	-286.172	-210.7436	47.06871	-159.62585	-328.8325	100.0	100.0	13060499	-52.150826	7.0635467	-46.331173	-99.06684	-52.150726	7.063178	-46.23069	-97.496	51.96479	0.55698943	116381.50804305077
8708	-266.80414	17.685093	-235.06485	-306.19504	-211.90376	37.228146	-175.04399	-304.11823	100.0	100.0	13061999	-52.133656	7.019344	-46.418926	-100.21414	-52.133736	7.01904	-46.313404	-99.35255	52.003796	0.5513106	116395.21345901489
