Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
496	-315.3151	27.849586	-266.95132	-362.28482	-259.2897	29.252932	-212.41711	-302.63373	100.0	100.0	743999	-66.79715	8.901173	-52.763992	-128.64902	-66.7974	8.900244	-52.744488	-122.78099	2.0315695	1.2875879	13.072151	-11.068493	66.83339	1.4246296	3804.545305967331
497	-309.4291	24.677608	-263.05655	-357.97522	-313.09872	43.60547	-240.8525	-386.1868	100.0	100.0	745499	-66.76594	8.844907	-52.50262	-121.92225	-66.766075	8.842299	-52.640976	-121.997345	2.0142663	1.2929486	14.253861	-9.011731	66.799416	1.3996668	3812.4843289852142
498	-310.18192	33.94244	-260.2409	-367.0641	-277.8426	46.71911	-161.57787	-328.75336	100.0	100.0	746999	-66.7825	8.8714075	-52.61091	-119.88358	-66.782524	8.870385	-52.678482	-118.197655	2.0279849	1.2876836	15.143664	-10.377338	66.82395	1.4365638	3820.397084236145
499	-313.6503	36.58271	-250.18114	-395.0305	-291.25452	39.41801	-228.45857	-358.44324	100.0	100.0	748499	-66.74912	8.835203	-52.567314	-114.32617	-66.74892	8.834277	-52.566826	-119.19904	2.035595	1.298141	18.053776	-9.355495	66.777336	1.4270439	3828.306467294693
500	-308.37976	27.875795	-267.2528	-366.06085	-275.15857	22.555464	-239.32283	-316.41266	100.0	100.0	749999	-66.72343	8.847998	-52.434284	-119.37612	-66.72356	8.84446	-52.65081	-117.015	2.0310528	1.3011122	22.770967	-8.948026	66.76098	1.4286518	3836.205502510071
501	-313.93195	26.820719	-274.1325	-359.93872	-288.73056	42.606533	-222.22922	-344.95685	100.0	100.0	751499	-66.667465	8.767006	-52.639526	-121.32078	-66.66748	8.765043	-52.277992	-122.40486	2.034599	1.2792547	14.889723	-8.734716	66.70912	1.4194996	3844.089785337448
502	-314.9946	39.33866	-244.58675	-390.37604	-274.02292	54.56511	-209.13124	-366.42496	100.0	100.0	752999	-66.714615	8.748614	-52.553276	-113.545074	-66.71449	8.748286	-52.55043	-117.74133	2.0208127	1.2909942	15.216005	-9.556918	66.755104	1.3914045	3851.971495628357
503	-315.5656	46.216217	-247.74324	-390.2119	-281.32544	60.49541	-169.92407	-381.22623	100.0	100.0	754499	-66.739876	8.797041	-52.50609	-120.708374	-66.73978	8.795466	-52.558254	-114.607086	2.0484993	1.2895094	22.9909	-10.895074	66.77341	1.3997694	3859.8431203365326
504	-317.80875	33.725224	-272.6327	-380.49316	-301.1871	44.267246	-223.80472	-378.14685	100.0	100.0	755999	-66.74254	8.864289	-52.62644	-114.75465	-66.74256	8.861027	-52.394066	-115.98312	2.0397983	1.2930211	14.673359	-11.073843	66.780334	1.4101628	3867.813218832016
505	-313.4383	44.06635	-258.69037	-410.85706	-267.75934	38.054955	-233.30025	-359.55588	100.0	100.0	757499	-66.700645	8.833228	-52.490257	-112.95174	-66.700516	8.832366	-52.6267	-114.65395	2.0325809	1.2938724	13.191307	-15.603062	66.738846	1.4172759	3875.7746708393097
506	-319.42804	33.919678	-274.05057	-383.73892	-298.79437	44.46822	-217.73215	-381.9927	100.0	100.0	758999	-66.6989	8.845725	-52.103603	-113.83137	-66.69885	8.844442	-52.62574	-117.14854	2.0385616	1.2919316	16.805616	-8.058458	66.73985	1.4084704	3883.6799614429474
507	-322.49103	39.38146	-275.21664	-405.59302	-255.00903	39.047367	-191.66255	-311.8131	100.0	100.0	760499	-66.693954	8.848549	-52.434856	-113.40755	-66.69392	8.844581	-52.740868	-116.58528	2.038011	1.2902044	16.226254	-8.921734	66.73897	1.3820827	3891.529807329178
508	-315.71173	44.633167	-237.69957	-411.6047	-293.99847	40.888393	-222.08255	-357.71216	100.0	100.0	761999	-66.70622	8.823725	-52.57092	-112.06878	-66.70602	8.822453	-52.57276	-115.97959	2.0384524	1.2904576	15.583683	-8.352276	66.74378	1.3929832	3899.3621912002563
509	-303.53543	26.818747	-258.76758	-347.17328	-284.9262	63.743755	-192.33539	-366.7413	100.0	100.0	763499	-66.64741	8.825934	-52.08771	-116.37176	-66.64765	8.821659	-52.498882	-122.096306	2.0362418	1.2829349	14.915802	-9.085497	66.68662	1.4097933	3907.219515800476
510	-320.21307	43.448128	-260.2627	-413.45444	-243.97212	55.439133	-181.90855	-338.07043	100.0	100.0	764999	-66.627754	8.821227	-52.25794	-114.724106	-66.627655	8.818606	-52.664886	-118.04824	2.0418968	1.2800058	21.55827	-8.343189	66.67391	1.4222451	3915.0590982437134
511	-326.72696	39.523792	-264.97192	-420.7922	-273.66708	49.859226	-192.25993	-347.45767	100.0	100.0	766499	-66.66861	8.856278	-52.381596	-116.36548	-66.66874	8.855048	-52.33032	-113.82897	2.0475097	1.2773873	13.791225	-9.668319	66.710434	1.3942648	3922.9117794036865
512	-311.143	30.756483	-260.35175	-388.33276	-281.723	45.215427	-205.74841	-373.5496	100.0	100.0	767999	-66.67791	8.843018	-51.995075	-116.81373	-66.67767	8.840887	-52.330833	-120.40313	2.0427842	1.2847213	14.944759	-10.270335	66.72126	1.423044	3930.7795691490173
513	-311.4381	34.36202	-257.012	-377.19586	-287.57993	60.13289	-219.27008	-404.41318	100.0	100.0	769499	-66.612495	8.840522	-52.30629	-110.66494	-66.61261	8.837507	-52.33673	-117.89523	2.0368574	1.2933724	18.765396	-11.667028	66.65706	1.435136	3938.6092500686646
514	-322.002	31.165539	-271.9749	-387.2305	-278.59055	62.567657	-210.02069	-390.0037	100.0	100.0	770999	-66.62257	8.828968	-52.291313	-126.456154	-66.62255	8.828052	-52.460934	-122.532555	2.0618289	1.2898566	23.824905	-8.637724	66.66232	1.3953984	3946.4633383750916
515	-324.86295	42.15548	-261.9132	-394.2877	-273.86377	43.16499	-214.91084	-369.2112	100.0	100.0	772499	-66.589806	8.80796	-52.341934	-110.61107	-66.589584	8.805744	-52.553272	-117.383224	2.046028	1.2887632	17.743309	-9.753133	66.6311	1.3927557	3954.252254962921
516	-308.67307	34.22831	-264.77414	-381.13934	-291.3	39.529778	-213.32089	-352.67825	100.0	100.0	773999	-66.5952	8.813925	-52.289448	-116.416855	-66.5954	8.812125	-51.993855	-117.93006	2.0417502	1.2979348	16.144022	-9.607208	66.63956	1.388263	3962.136533021927
517	-321.321	37.182655	-251.42592	-385.9407	-284.814	29.070297	-243.75293	-337.3756	100.0	100.0	775499	-66.63873	8.869732	-51.92083	-114.250305	-66.63873	8.868771	-52.404957	-116.77756	2.0487201	1.2948345	17.723324	-8.8840685	66.68533	1.4278926	3970.10391330719
518	-321.2028	46.974567	-260.72443	-448.70044	-316.17267	56.16973	-246.91064	-443.95773	100.0	100.0	776999	-66.64877	8.858558	-51.92445	-117.08272	-66.64878	8.856017	-52.471264	-119.888374	2.044579	1.2962109	14.856083	-9.567613	66.69549	1.4046696	3977.944177389145
519	-329.26828	42.60787	-278.56766	-459.62228	-294.7225	47.99918	-203.01082	-373.79178	100.0	100.0	778499	-66.63072	8.859112	-51.941467	-117.94185	-66.630424	8.857353	-52.201805	-114.65187	2.0607507	1.2977318	17.092964	-12.6320095	66.67837	1.4308347	3985.776561975479
520	-295.9629	33.787643	-238.09924	-363.90143	-258.51556	46.206852	-164.04176	-353.94223	100.0	100.0	779999	-66.64967	8.879367	-52.225384	-116.727516	-66.649536	8.8785095	-52.12392	-117.30679	2.0649836	1.2923084	15.663454	-8.426553	66.70367	1.4259375	3993.5798075199127
521	-301.4893	37.536625	-241.18889	-382.4926	-279.57224	47.352623	-224.09618	-355.72025	100.0	100.0	781499	-66.66741	8.887057	-52.100967	-111.7248	-66.667725	8.884996	-52.31902	-112.64578	2.0621593	1.2782638	14.628517	-9.80126	66.721695	1.4494797	4001.395488023758
522	-304.3364	23.569246	-260.87448	-331.52344	-283.24088	59.7333	-223.28828	-433.22134	100.0	100.0	782999	-66.60302	8.824476	-52.13569	-110.45883	-66.60292	8.820579	-52.111946	-117.2538	2.063101	1.2872354	14.230475	-8.9640255	66.65152	1.4122093	4009.188004255295
523	-327.57162	36.67445	-251.47542	-381.38525	-286.8435	57.602886	-197.51906	-384.06143	100.0	100.0	784499	-66.58652	8.855172	-52.296562	-120.81914	-66.58604	8.85287	-52.200703	-121.4903	2.0793827	1.2816331	14.284137	-11.716347	66.634926	1.4227786	4017.0179347991943
524	-326.89026	36.17757	-270.5344	-389.54904	-270.77094	47.80624	-190.84573	-337.66922	100.0	100.0	785999	-66.6058	8.888545	-52.112785	-121.21732	-66.605896	8.887121	-51.988365	-121.95516	2.08575	1.2833272	25.40803	-11.80571	66.65727	1.4197781	4024.8337740898132
525	-324.23544	42.41202	-264.16107	-434.6893	-301.56964	47.699608	-222.00836	-375.66068	100.0	100.0	787499	-66.5883	8.903445	-52.196064	-114.83066	-66.58849	8.901452	-52.187695	-116.74103	2.066894	1.2815871	17.846611	-9.617597	66.643745	1.4035332	4032.669224023819
526	-330.7551	40.37997	-276.29935	-442.82803	-329.02777	38.203648	-267.46448	-390.62964	100.0	100.0	788999	-66.64003	8.91976	-52.16672	-118.46382	-66.63998	8.918399	-52.331665	-122.34708	2.040366	1.2845207	20.880787	-10.306991	66.69251	1.4052479	4040.5196833610535
527	-318.36093	28.602352	-257.42197	-373.1424	-306.29102	37.153637	-253.77827	-362.68857	100.0	100.0	790499	-66.55484	8.866703	-51.97271	-113.78038	-66.55481	8.8651	-52.124004	-117.02404	2.0682158	1.290166	19.17957	-9.350892	66.59651	1.391666	4048.3774387836456
528	-316.01715	36.221943	-239.5596	-378.25714	-296.7066	59.027542	-210.14099	-392.8297	100.0	100.0	791999	-66.58696	8.885521	-52.01892	-115.271866	-66.586784	8.883654	-51.47355	-116.630165	2.0821414	1.3011655	13.299716	-9.02027	66.63669	1.4089248	4056.2449038028717
529	-306.18845	40.73909	-262.14355	-400.99075	-297.1192	41.708664	-248.11467	-397.3365	100.0	100.0	793499	-66.55656	8.874317	-51.888058	-113.57978	-66.55672	8.872297	-51.955357	-115.33312	2.0701556	1.2987407	20.100098	-8.561169	66.60558	1.4187331	4064.1107354164124
530	-327.64676	31.1895	-282.56857	-391.47455	-318.9725	50.149265	-230.99538	-385.248	100.0	100.0	794999	-66.5276	8.852236	-51.963394	-114.91798	-66.52734	8.849169	-52.08365	-116.94609	2.0813875	1.2933425	18.890213	-9.627871	66.58053	1.4107184	4072.0227267742157
531	-323.87006	44.818058	-254.25288	-409.85226	-279.38867	46.61359	-197.89395	-353.80267	100.0	100.0	796499	-66.55974	8.860799	-51.58797	-114.00278	-66.55968	8.859498	-51.674297	-118.86682	2.0566103	1.2848533	15.244408	-8.302683	66.60999	1.4218042	4079.8571095466614
532	-320.2955	45.115303	-246.10799	-431.83798	-278.31915	40.517704	-221.95676	-341.76828	100.0	100.0	797999	-66.5581	8.880857	-51.821457	-117.91975	-66.558266	8.8787365	-51.86608	-119.103615	2.058636	1.2922307	18.023117	-12.892908	66.6088	1.3993001	4087.649005174637
533	-295.82355	28.740046	-236.71584	-340.63055	-315.38586	38.242687	-250.58624	-370.3058	100.0	100.0	799499	-66.54602	8.855272	-51.859604	-114.35415	-66.5462	8.852508	-51.92724	-114.49325	2.0706608	1.2889851	27.531427	-8.340044	66.59752	1.4130347	4095.4381713867188
534	-313.13376	36.625168	-236.83806	-368.79892	-277.40106	36.144363	-213.65924	-341.49652	100.0	100.0	800999	-66.533226	8.818875	-52.17648	-110.15301	-66.532646	8.81836	-51.846004	-112.458244	2.0484307	1.2723544	15.261255	-12.746782	66.589645	1.3986517	4102.9231770038605
535	-316.0727	44.581654	-236.74808	-389.85538	-254.13474	61.291786	-185.148	-392.1686	100.0	100.0	802499	-66.56583	8.853127	-52.16004	-115.49427	-66.565765	8.851875	-52.137234	-119.18642	2.0465865	1.2827522	13.6118355	-11.750385	66.62377	1.3948721	4110.479473829269
536	-314.16272	39.550987	-247.55614	-375.74918	-270.80768	40.852448	-190.48409	-317.91016	100.0	100.0	803999	-66.487785	8.777422	-52.19678	-107.8711	-66.4878	8.774824	-51.889587	-111.464424	2.0694487	1.2846373	15.412043	-8.384319	66.53802	1.4323475	4118.00469827652
537	-336.38422	44.522053	-259.00803	-413.46506	-299.86676	49.94976	-222.34207	-381.15796	100.0	100.0	805499	-66.55916	8.857714	-52.22602	-109.846886	-66.55937	8.857048	-52.095425	-111.62559	2.0848436	1.2962824	13.918607	-12.12749	66.60897	1.425104	4125.554886102676
538	-322.9239	42.645164	-231.92871	-407.1241	-280.54846	57.933144	-196.74748	-384.34512	100.0	100.0	806999	-66.550255	8.884255	-51.49537	-121.767784	-66.55018	8.8824415	-51.783344	-124.3339	2.0779598	1.2879243	15.555088	-11.487922	66.60121	1.4157598	4133.107262611389
539	-321.84018	38.28166	-251.71117	-379.90216	-289.3584	64.76125	-218.08302	-424.73013	100.0	100.0	808499	-66.50589	8.888855	-51.97061	-119.50099	-66.50578	8.887365	-51.336308	-115.226944	2.0627196	1.2928576	13.790097	-9.458886	66.55846	1.3931937	4140.75793671608
540	-322.70184	43.93725	-268.327	-431.65765	-281.21515	63.66281	-168.26346	-419.7351	100.0	100.0	809999	-66.45638	8.877985	-51.477463	-121.11516	-66.45615	8.875404	-51.90774	-124.9642	2.0746958	1.2845813	13.622873	-10.000201	66.51471	1.4153514	4148.307090759277
541	-310.29572	32.92658	-249.55977	-369.81854	-264.5853	54.517128	-171.32642	-366.53543	100.0	100.0	811499	-66.46582	8.887677	-51.61095	-116.51008	-66.46569	8.887736	-51.73983	-121.77289	2.078202	1.2961745	15.640564	-10.840261	66.51325	1.4154018	4155.86332154274
542	-304.32254	36.652546	-224.59062	-354.97244	-261.08844	29.10203	-205.86935	-305.60907	100.0	100.0	812999	-66.39851	8.860208	-51.789192	-114.22686	-66.39899	8.8572235	-51.8205	-119.1252	2.0824788	1.2944139	16.042944	-10.462383	66.44808	1.4060771	4163.521298646927
543	-346.6861	37.681873	-277.53815	-408.85764	-289.20648	40.756634	-219.48308	-340.3565	100.0	100.0	814499	-66.408905	8.855774	-51.66704	-121.19183	-66.409	8.854036	-51.681015	-120.746994	2.0896468	1.2910476	19.420015	-9.277837	66.4653	1.394565	4171.2104461193085
544	-295.63678	28.673527	-242.93758	-349.79605	-270.2047	38.240654	-204.97859	-337.14188	100.0	100.0	815999	-66.38728	8.862589	-51.621864	-114.879395	-66.38703	8.8619175	-51.58874	-121.20403	2.0679922	1.2938538	14.225433	-10.0882015	66.437164	1.4170581	4178.860196352005
545	-327.1996	38.5513	-259.85187	-394.63174	-294.6277	46.604958	-220.32176	-373.1369	100.0	100.0	817499	-66.38988	8.881686	-51.797817	-118.09529	-66.38974	8.8793955	-51.75236	-116.88828	2.0892406	1.2955477	19.279848	-8.686019	66.44763	1.4382979	4186.571951389313
546	-314.76044	36.477047	-269.06195	-378.40527	-267.55078	44.252796	-187.48976	-345.50488	100.0	100.0	818999	-66.35253	8.892891	-51.626427	-118.38965	-66.35258	8.891043	-51.681656	-119.29841	2.0903144	1.2898755	15.075584	-11.6116085	66.4044	1.3894254	4194.260949134827
547	-312.413	33.98778	-255.68895	-379.83505	-242.04619	38.28302	-174.26889	-294.93198	100.0	100.0	820499	-66.34949	8.889164	-51.33471	-115.362816	-66.34914	8.886145	-51.611275	-121.542465	2.100943	1.2977244	15.094011	-8.775629	66.40663	1.4052725	4201.91143155098
548	-319.43503	34.473843	-263.38766	-388.97147	-271.2916	32.843483	-230.84633	-321.56726	100.0	100.0	821999	-66.36274	8.865992	-51.496193	-116.759155	-66.36288	8.863977	-51.39386	-123.222466	2.0972483	1.2966858	17.091099	-8.144354	66.420784	1.4196398	4209.592860221863
549	-299.6163	28.398945	-249.95236	-349.25137	-283.86066	60.504288	-181.7635	-375.20813	100.0	100.0	823499	-66.34185	8.841013	-51.647167	-118.45081	-66.34164	8.83998	-51.58012	-123.60863	2.104818	1.308266	20.163973	-9.534826	66.39157	1.4117503	4217.350763082504
550	-320.07114	40.537086	-260.45297	-389.4865	-275.65503	35.83686	-216.5056	-342.0601	100.0	100.0	824999	-66.31605	8.839218	-51.3179	-116.92159	-66.315865	8.836966	-51.321007	-122.11979	2.0766716	1.3101658	27.114964	-9.020212	66.36887	1.4006197	4225.097365617752
551	-311.00916	32.916477	-248.3728	-385.48474	-287.1761	45.99585	-212.85835	-375.59647	100.0	100.0	826499	-66.316315	8.85165	-51.00104	-114.52396	-66.31635	8.851123	-51.493725	-116.23088	2.0742564	1.2929664	21.871096	-8.511882	66.37203	1.417557	4232.823884963989
552	-307.22116	40.213825	-254.75331	-430.70453	-272.5001	38.414032	-225.49669	-348.79846	100.0	100.0	827999	-66.316025	8.876082	-51.36359	-115.35379	-66.31582	8.87391	-51.221825	-120.70236	2.0714736	1.2848784	13.163372	-9.411999	66.38065	1.4477392	4240.5590081214905
553	-328.06693	32.519844	-259.88483	-389.9376	-275.8001	35.435097	-210.25766	-332.93542	100.0	100.0	829499	-66.294334	8.872249	-51.584354	-110.653496	-66.2946	8.871047	-51.51305	-112.51643	2.0776603	1.296566	25.663568	-7.9776745	66.35681	1.3822031	4248.265432596207
554	-302.5426	47.3181	-234.05826	-413.47586	-292.15903	51.167236	-203.2416	-402.01306	100.0	100.0	830999	-66.35643	8.94489	-51.360336	-111.344925	-66.35608	8.944238	-51.55159	-110.91684	2.0886776	1.2823925	28.246183	-11.86574	66.414894	1.3974205	4255.948740720749
555	-329.05902	34.9744	-280.10776	-401.60724	-324.07657	67.39774	-237.23978	-419.98862	100.0	100.0	832499	-66.28192	8.903229	-51.31692	-114.08925	-66.28236	8.900445	-51.278915	-118.34166	2.0841148	1.276448	17.099787	-11.366782	66.33931	1.3975468	4263.659656763077
556	-309.87762	32.660126	-246.11575	-360.83002	-243.63782	39.450848	-196.29323	-331.5681	100.0	100.0	833999	-66.21383	8.904607	-51.408356	-111.79653	-66.21337	8.902787	-50.956856	-125.73399	2.0890818	1.2883408	13.641217	-8.69384	66.26997	1.400378	4271.30184340477
557	-309.06326	34.73825	-256.9289	-383.94992	-267.99652	38.77934	-201.29587	-313.858	100.0	100.0	835499	-66.23188	8.93533	-51.54757	-109.985176	-66.23189	8.93369	-51.186634	-110.81059	2.084558	1.2950702	20.005611	-10.278764	66.288185	1.413943	4278.944472789764
558	-313.43222	32.610855	-241.51273	-395.7495	-266.20425	67.30975	-186.65135	-398.5267	100.0	100.0	836999	-66.207115	8.882953	-51.36025	-117.73678	-66.20688	8.881554	-51.351845	-118.101135	2.0779753	1.2837156	14.176555	-9.481895	66.26265	1.4160852	4286.629859447479
559	-334.20105	33.06301	-272.42316	-402.79315	-272.90338	88.47779	-171.51904	-491.50372	100.0	100.0	838499	-66.22959	8.883098	-51.336575	-112.335396	-66.22967	8.880292	-51.216366	-110.711464	2.079499	1.3003529	15.393972	-9.955697	66.28495	1.4212651	4294.3671362400055
560	-303.4435	35.307323	-255.44675	-386.01547	-289.02704	66.33652	-184.40765	-398.24088	100.0	100.0	839999	-66.26247	8.887922	-51.516575	-116.8608	-66.26253	8.886237	-51.17693	-122.19167	2.0740132	1.2955459	17.02339	-9.450678	66.320656	1.3916366	4302.065029859543
561	-311.77344	41.87879	-252.80814	-400.43646	-296.00592	60.05201	-195.56355	-380.34433	100.0	100.0	841499	-66.2415	8.9231	-51.401573	-119.92691	-66.24127	8.923339	-51.127403	-120.03075	2.0766652	1.2851533	32.48137	-9.670093	66.2968	1.4005506	4309.711370944977
562	-316.95236	40.28929	-254.26938	-404.88748	-248.65218	36.422493	-200.33517	-333.27145	100.0	100.0	842999	-66.18068	8.90144	-51.434166	-116.74113	-66.1806	8.898111	-51.403866	-114.21063	2.0933516	1.2851523	16.66516	-7.805666	66.237404	1.4170843	4317.408168792725
563	-325.43814	38.525642	-265.5354	-395.25485	-269.4731	61.182182	-189.47581	-377.5342	100.0	100.0	844499	-66.14679	8.837478	-51.41959	-107.62849	-66.146675	8.836121	-51.174404	-107.16694	2.078583	1.282187	17.518486	-8.904506	66.20684	1.4383187	4325.155032873154
564	-324.35562	35.06766	-262.0729	-408.7541	-280.49295	54.31157	-203.85005	-376.19852	100.0	100.0	845999	-66.14014	8.80651	-51.060738	-115.61494	-66.14022	8.806274	-51.14371	-118.80332	2.0802457	1.288672	16.544308	-10.172782	66.195435	1.4226667	4332.844346523285
565	-307.68796	27.846436	-264.8764	-377.9299	-275.42343	47.34046	-206.38078	-352.4113	100.0	100.0	847499	-66.19986	8.892772	-51.515057	-114.5676	-66.2	8.890608	-51.54329	-116.082214	2.064735	1.2799469	19.68538	-10.221986	66.26181	1.3877038	4340.4948608875275
566	-301.96954	34.395367	-235.93959	-350.36658	-275.89093	39.75965	-231.73883	-369.9225	100.0	100.0	848999	-66.12379	8.8796215	-51.590694	-110.39365	-66.12344	8.878856	-51.51355	-112.337944	2.0842957	1.28351	16.595324	-10.6325655	66.17555	1.3873777	4348.088784456253
567	-312.8751	43.984596	-244.70233	-420.57208	-264.77557	43.772324	-209.38054	-339.79303	100.0	100.0	850499	-66.14807	8.845721	-51.503258	-107.6225	-66.14801	8.844139	-51.439156	-114.70464	2.0871408	1.277555	25.057653	-8.215926	66.20492	1.3896042	4355.672790050507
568	-305.39093	37.77975	-235.62709	-377.91974	-293.1989	46.35502	-174.42697	-356.85367	100.0	100.0	851999	-66.16115	8.8622	-51.473324	-116.62425	-66.16116	8.860827	-51.458836	-115.75206	2.0933886	1.2737339	13.851004	-9.953964	66.21756	1.3951777	4363.381804943085
569	-313.82904	56.739	-250.51135	-473.27194	-286.79053	48.4394	-183.84612	-369.52396	100.0	100.0	853499	-66.12483	8.859946	-51.30794	-114.69431	-66.12475	8.858229	-51.21026	-116.872406	2.082318	1.2839427	13.544689	-8.83176	66.183716	1.3899696	4371.07795381546
570	-303.30777	33.381016	-256.1515	-375.14563	-268.4807	21.854649	-234.48155	-307.67194	100.0	100.0	854999	-66.10233	8.906025	-51.185955	-112.30364	-66.10242	8.903533	-51.212498	-114.891884	2.0920188	1.2865071	14.105694	-8.7295885	66.15992	1.3927096	4378.6731860637665
571	-325.30725	47.89707	-241.99615	-429.20038	-285.25568	76.04348	-149.69354	-430.93503	100.0	100.0	856499	-66.06947	8.896158	-51.214348	-113.871155	-66.06953	8.893378	-51.313984	-116.43245	2.0985389	1.2761722	20.13029	-10.050281	66.13143	1.3995247	4386.288029432297
572	-306.3555	33.64234	-255.96463	-381.47214	-305.89877	60.32639	-174.1175	-394.08588	100.0	100.0	857999	-66.02179	8.870306	-51.31852	-112.99053	-66.02168	8.868317	-51.166435	-120.35796	2.0876038	1.2854388	13.373054	-8.389025	66.07961	1.3749853	4394.154630661011
573	-320.85663	36.60503	-250.77374	-382.3369	-270.8282	57.314766	-205.34071	-374.05408	100.0	100.0	859499	-65.96326	8.877138	-51.215927	-119.978165	-65.96324	8.875816	-51.167824	-110.9522	2.0722916	1.2873335	13.850334	-12.223867	66.02563	1.3795319	4402.001067638397
574	-307.31094	42.12793	-255.57019	-379.66254	-290.30603	41.658493	-213.80542	-343.33838	100.0	100.0	860999	-66.03602	8.925186	-51.262043	-115.31644	-66.03609	8.923996	-51.227432	-116.64829	2.0935695	1.280029	20.257423	-11.703556	66.091705	1.3771412	4409.764538764954
575	-314.4425	32.429665	-260.9276	-357.9861	-290.4178	65.44358	-189.11037	-422.01044	100.0	100.0	862499	-65.91258	8.832838	-51.412693	-111.9946	-65.91217	8.831229	-51.38993	-112.16511	2.0932117	1.2789131	16.126167	-8.378423	65.96856	1.3726624	4417.551394462585
576	-312.20892	30.034576	-261.8019	-360.2888	-280.25262	43.361954	-196.16124	-345.3796	100.0	100.0	863999	-65.93539	8.85185	-51.10514	-110.05293	-65.935585	8.850631	-51.024014	-115.22382	2.080646	1.2700167	14.326748	-9.506489	65.99937	1.3987076	4425.324682474136
577	-315.08728	40.407074	-250.1161	-381.3628	-253.28804	36.966385	-216.59073	-328.46786	100.0	100.0	865499	-65.973854	8.871918	-51.334892	-111.23348	-65.973625	8.870514	-51.29857	-111.56921	2.0913515	1.2810553	15.554402	-8.656047	66.034134	1.3794265	4433.055948495865
578	-329.06558	39.02758	-284.41415	-419.60995	-282.5171	48.094456	-201.32553	-359.60745	100.0	100.0	866999	-65.94105	8.866138	-51.093044	-112.36668	-65.94114	8.865022	-51.099747	-117.11224	2.089815	1.2885208	25.024166	-11.917957	65.99783	1.3648757	4440.788253545761
579	-315.24918	44.73794	-258.25256	-403.5047	-264.2625	34.77272	-198.99075	-311.97458	100.0	100.0	868499	-65.952286	8.894901	-51.145363	-116.34376	-65.952126	8.892478	-51.202682	-119.56843	2.1156278	1.2888052	14.958752	-10.307148	66.01283	1.3659133	4448.498124837875
580	-321.33157	44.218178	-260.95453	-406.4208	-273.92752	46.922577	-178.95439	-340.8621	100.0	100.0	869999	-65.99833	8.908016	-51.24234	-108.962234	-65.998276	8.907001	-51.198574	-113.432106	2.108908	1.2743802	16.617737	-11.270751	66.05455	1.3907248	4456.250481128693
581	-321.73404	39.647797	-255.68019	-399.3348	-327.74768	50.7686	-246.5444	-420.11343	100.0	100.0	871499	-65.97897	8.903253	-51.082687	-113.29884	-65.97883	8.900755	-51.16706	-115.91991	2.0965393	1.2971492	13.651776	-10.514386	66.040955	1.3980922	4464.014192581177
582	-317.96497	39.698673	-265.117	-391.6894	-289.6626	57.108234	-197.7448	-383.22165	100.0	100.0	872999	-65.97247	8.886868	-51.246956	-109.76985	-65.972534	8.886113	-51.15117	-112.13468	2.095341	1.289646	14.748915	-10.858821	66.02738	1.374083	4471.749180793762
583	-305.06894	37.544937	-236.07121	-373.71606	-277.03284	56.28207	-209.78441	-409.55954	100.0	100.0	874499	-65.92923	8.892584	-50.865353	-114.67963	-65.92937	8.891054	-50.818386	-117.196045	2.0990968	1.300878	16.466915	-9.57906	65.983086	1.3896914	4479.480288267136
584	-294.08713	25.544188	-257.7164	-361.41202	-284.07034	53.155983	-210.00415	-388.82373	100.0	100.0	875999	-65.90021	8.947067	-50.759186	-110.98434	-65.89988	8.948129	-50.908257	-114.00169	2.117563	1.2993752	14.581859	-10.193508	65.95709	1.3835804	4487.213468790054
585	-310.7502	45.88077	-257.76105	-405.7562	-266.54065	54.470833	-179.05011	-400.2902	100.0	100.0	877499	-65.911316	8.92976	-50.928757	-112.42489	-65.91138	8.927723	-51.159866	-112.96874	2.1222303	1.283032	30.30511	-10.032822	65.96843	1.3922249	4494.9385669231415
586	-301.88776	24.822355	-269.05716	-346.7192	-252.89172	50.59359	-150.58644	-320.38763	100.0	100.0	878999	-65.899734	8.923144	-51.035866	-112.808334	-65.89948	8.921367	-51.0732	-115.35846	2.1118622	1.2848742	17.926376	-7.8996677	65.95587	1.3826529	4502.6419942379
587	-305.69147	44.14321	-261.37613	-438.0483	-279.92645	60.661613	-209.68715	-370.62982	100.0	100.0	880499	-65.86187	8.894251	-50.98667	-112.63961	-65.86221	8.892288	-50.935608	-116.01799	2.0985668	1.29052	23.674683	-8.483508	65.92108	1.4160986	4510.368897438049
588	-309.03033	28.850554	-272.25195	-370.78006	-244.10422	37.65432	-181.31181	-318.5752	100.0	100.0	881999	-65.85622	8.851867	-50.941795	-117.34092	-65.855705	8.849381	-51.15015	-118.405975	2.1061814	1.2863841	18.579256	-11.154442	65.91957	1.3782222	4518.030741453171
