Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	-518.247	7.3890314	-506.0362	-538.15656	-519.0701	13.399113	-497.15594	-539.4137	250.0	250.0	161249	-41.050255	1.2543991	-38.20499	-45.771008	41.003166	0.014434055	1073.8340544700623
44	-515.3803	13.655501	-491.7737	-532.9334	-504.44635	16.484797	-480.65726	-541.203	250.0	250.0	164999	-41.02257	1.2610395	-38.14682	-45.79736	40.97465	0.014292228	1099.932299375534
45	-515.3854	12.923895	-495.52246	-538.60834	-509.98688	15.969371	-478.99753	-530.6883	250.0	250.0	168749	-40.997913	1.2685643	-38.15025	-45.696404	40.949707	0.014459418	1125.57182097435
46	-513.0777	14.503423	-492.13614	-541.6674	-514.0244	11.705851	-498.79645	-535.5404	250.0	250.0	172499	-40.967884	1.2747508	-38.12994	-45.64282	40.919064	0.014652654	1151.6835479736328
47	-508.33145	10.611313	-488.53754	-527.1223	-506.77988	17.892572	-478.77707	-541.63324	250.0	250.0	176249	-40.937195	1.2830924	-38.16849	-45.499275	40.88835	0.01470768	1177.9572520256042
48	-509.0854	18.264587	-480.5787	-549.9	-509.26703	17.433216	-477.1525	-537.2863	250.0	250.0	179999	-40.906395	1.2933517	-38.05857	-45.787373	40.857758	0.014549451	1204.385782957077
49	-508.2969	10.071624	-491.30792	-527.0629	-499.40033	22.754065	-461.50674	-541.81573	250.0	250.0	183749	-40.872414	1.3067003	-37.91263	-45.728226	40.824	0.014726125	1230.3948209285736
50	-509.55832	20.592958	-482.52792	-545.6485	-508.04254	16.367361	-485.19327	-532.1431	250.0	250.0	187499	-40.84385	1.3160304	-37.92525	-45.77162	40.795006	0.01456454	1256.341298341751
51	-508.16312	17.034115	-482.71042	-542.6298	-507.66367	23.791847	-467.63654	-556.50604	250.0	250.0	191249	-40.827057	1.3296353	-37.87207	-45.643787	40.778072	0.014629472	1282.7217411994934
52	-507.2004	22.101343	-467.05045	-551.74	-512.9313	17.36238	-483.08698	-540.6218	250.0	250.0	194999	-40.794506	1.3423537	-37.866524	-45.757305	40.74491	0.014797284	1308.7214760780334
53	-505.53824	10.144104	-487.32642	-522.9224	-517.02185	16.262505	-488.52216	-541.6357	250.0	250.0	198749	-40.7689	1.355004	-37.858143	-45.708557	40.719387	0.014599637	1334.7796955108643
54	-509.13788	16.868382	-464.253	-532.69354	-499.5555	12.53119	-472.99423	-512.6509	250.0	250.0	202499	-40.73697	1.3631388	-37.882126	-45.81793	40.686516	0.0146431755	1360.7796111106873
55	-500.92035	9.149563	-482.99512	-516.9467	-502.47028	16.200302	-475.7455	-527.1045	250.0	250.0	206249	-40.70144	1.3715708	-37.854046	-45.867104	40.650867	0.0145896515	1386.6802880764008
56	-505.34988	13.96009	-485.40433	-531.69714	-494.71436	19.538713	-457.0809	-523.75055	250.0	250.0	209999	-40.675236	1.3803358	-37.856705	-45.914555	40.624405	0.014823735	1412.463273525238
57	-507.56738	16.285627	-481.7218	-536.1182	-491.04727	11.855452	-475.5909	-514.7435	250.0	250.0	213749	-40.639187	1.3894519	-37.817463	-46.06934	40.58729	0.014536351	1438.3673145771027
58	-502.37357	14.367856	-476.08646	-530.2548	-507.1496	17.39967	-468.4519	-529.1163	250.0	250.0	217499	-40.607117	1.3996578	-37.7896	-46.118793	40.55465	0.014513159	1464.4333958625793
59	-509.07013	13.56171	-482.13138	-530.1962	-497.87067	14.32653	-468.8751	-517.30237	250.0	250.0	221249	-40.575874	1.4079579	-37.749146	-45.98016	40.524063	0.014576231	1490.4219896793365
60	-504.84998	18.313206	-473.73007	-535.3041	-500.23163	18.964838	-472.2908	-529.2535	250.0	250.0	224999	-40.559036	1.4150707	-37.689148	-46.1706	40.508537	0.0145322615	1516.2757465839386
61	-510.3786	17.337368	-489.33957	-544.77826	-501.5644	17.663177	-473.06345	-540.762	250.0	250.0	228749	-40.53964	1.4215142	-37.642944	-45.999332	40.4889	0.014276709	1542.346920490265
62	-509.86066	13.520432	-485.39713	-534.9238	-496.6778	17.556238	-470.9034	-521.7276	250.0	250.0	232499	-40.5232	1.4326115	-37.61179	-46.025608	40.472317	0.014366504	1568.1926925182343
63	-505.95676	10.055284	-488.67648	-529.8377	-511.9234	11.65909	-489.92334	-526.1949	250.0	250.0	236249	-40.50378	1.4366685	-37.551918	-45.968704	40.4534	0.014030598	1594.054648399353
64	-506.36142	12.720997	-480.4381	-525.01697	-494.80728	16.278477	-474.2206	-523.26874	250.0	250.0	239999	-40.48171	1.439332	-37.532276	-45.94169	40.43077	0.013934747	1620.3706872463226
