Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
44	42.196236	70.593895	167.46144	-74.15677	19.584202	68.105896	118.65364	-68.555466	100.0	100.0	65999	165.32138	45.748325	284.98724	-126.57622	-167.15085	7.088691	1150.1249079704285
45	28.570461	67.03137	169.18384	-70.95445	21.010942	78.983505	166.11311	-62.98839	100.0	100.0	67499	170.4485	46.655823	288.03946	-121.713196	-172.19354	6.959914	1177.2784612178802
46	19.047543	56.72598	146.88556	-65.08785	103.395874	67.49582	160.15053	-45.605618	100.0	100.0	68999	175.51033	47.592213	295.7601	-144.08131	-177.26134	7.180121	1201.6257619857788
47	0.9357905	55.94191	134.66545	-56.20241	31.470417	84.17151	155.83838	-62.79453	100.0	100.0	70499	180.63158	49.130955	304.14606	-102.229294	-182.41519	7.1230216	1227.0823578834534
48	56.541695	60.341343	159.07294	-34.026867	69.048615	87.64576	169.24287	-59.13637	100.0	100.0	71999	184.99628	50.039097	315.14157	-115.10591	-186.70706	6.968486	1255.474771976471
49	58.057186	70.48401	166.09883	-57.541332	18.647526	52.561493	122.69603	-42.274582	100.0	100.0	73499	189.37363	51.11645	322.91513	-120.989265	-191.04002	7.305192	1279.796641111374
50	40.04668	72.15333	156.29082	-65.643456	85.76683	54.24949	162.01834	-16.027948	100.0	100.0	74999	193.4128	52.192734	331.8347	-112.17222	-195.08788	7.4731145	1310.9975941181183
51	79.84209	67.30554	177.20877	-49.674957	30.59618	52.788307	150.1776	-51.18409	100.0	100.0	76499	197.3635	52.944225	338.97403	-114.48884	-199.02852	7.3643985	1346.2415721416473
52	44.734665	61.505676	160.59152	-47.699436	17.943352	81.477875	152.86424	-69.9518	100.0	100.0	77999	201.64568	53.987293	346.9767	-114.07903	-203.32646	7.615703	1389.6556890010834
53	35.29735	65.58636	172.30167	-49.969757	26.669006	75.75858	139.80765	-74.42295	100.0	100.0	79499	205.2887	54.67848	352.647	-117.04011	-206.934	7.740379	1423.121454000473
54	47.21954	70.236885	146.13655	-89.61974	27.721394	65.629364	142.5434	-60.103943	100.0	100.0	80999	209.29468	55.16818	359.10083	-123.62145	-210.9845	7.7645698	1455.857756137848
55	49.37737	70.080635	178.47717	-51.606556	79.77995	66.458595	162.40147	-22.765255	100.0	100.0	82499	212.83054	55.873013	368.23096	-110.18707	-214.54333	7.84368	1486.4293830394745
56	33.761295	71.40685	167.31555	-44.36644	23.416325	67.575516	147.37639	-79.07805	100.0	100.0	83999	216.95961	56.350727	375.26343	-105.99011	-218.67169	7.903229	1523.1633100509644
57	53.281715	75.98284	166.70341	-86.54654	116.07611	65.57385	172.58281	-6.6353188	100.0	100.0	85499	220.56029	56.772808	381.6245	-93.71799	-222.25879	7.9514823	1555.4254961013794
58	46.69681	73.65796	155.64221	-37.36645	74.8369	75.4884	181.43497	-61.44738	100.0	100.0	86999	224.01387	57.57739	389.15442	-95.44015	-225.70668	7.904319	1587.6029930114746
59	46.64988	74.79892	192.99423	-78.69657	91.64858	75.635124	175.72673	-65.92709	100.0	100.0	88499	227.82666	57.56731	400.80832	-126.352585	-229.51236	7.964703	1626.5201241970062
60	50.175564	76.86356	180.24861	-74.23739	63.912514	76.502014	161.28937	-37.076492	100.0	100.0	89999	231.52122	58.37262	407.64548	-99.14318	-233.20454	7.5136952	1659.2022659778595
61	47.030785	74.90175	179.19533	-47.76455	24.869722	69.134315	124.94116	-75.54692	100.0	100.0	91499	235.53917	59.365192	416.5398	-103.29661	-237.22804	7.8313074	1696.8408591747284
62	12.025172	67.90276	175.24861	-64.78665	58.326324	77.04081	159.82532	-44.639866	100.0	100.0	92999	238.99797	60.146675	432.21338	-92.24139	-240.70428	7.603612	1733.8097200393677
