Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
183	-29.956318	5.6089053	-21.318687	-41.09472	-21.234072	5.436038	-12.673178	-29.354897	100.0	100.0	274499	14.533995	15.208652	36.72067	-396.62158	14.533194	15.208187	36.70601	-402.34363	-0.7445918	1.0447371	8.189051	-9.704415	-14.989806	1.9057865	1527.3916971683502
184	-31.683266	8.726858	-21.47122	-54.959885	-22.412905	7.4784203	-8.364471	-35.309383	100.0	100.0	275999	14.772193	15.1883	36.997276	-455.6249	14.771624	15.187726	37.02941	-438.9221	-0.7500127	1.0383528	8.889882	-9.761936	-15.220101	2.0870693	1536.0734181404114
185	-29.123098	6.700098	-19.269985	-43.37598	-23.081083	9.122267	-12.39554	-38.43276	100.0	100.0	277499	14.919323	15.223558	36.714134	-482.35123	14.919561	15.216463	36.81431	-479.38928	-0.7498627	1.0341449	9.79761	-9.151617	-15.362874	2.085884	1544.7170634269714
186	-33.46777	12.012674	-21.809624	-57.84793	-31.751474	12.8235035	-21.278908	-68.47825	100.0	100.0	278999	14.98787	14.88923	36.78243	-402.32156	14.988285	14.8906355	36.68875	-401.59824	-0.75013244	1.04112	9.209253	-8.167841	-15.427903	1.9738802	1553.3781790733337
187	-32.416256	6.018157	-21.749067	-41.41891	-24.24058	5.1703076	-16.820398	-30.429337	100.0	100.0	280499	15.117925	15.204455	36.83829	-413.13895	15.117398	15.20408	36.803127	-408.78113	-0.7410275	1.0384017	8.118279	-8.254162	-15.554751	1.8681514	1562.0752613544464
188	-31.292645	5.428994	-25.553082	-42.067577	-23.043972	5.0630474	-16.046907	-31.248793	100.0	100.0	281999	15.320728	15.148266	36.81619	-437.85916	15.320615	15.145559	36.65702	-437.8728	-0.73981684	1.0399684	9.042033	-8.694297	-15.766654	2.016677	1570.6983635425568
189	-28.928259	6.216163	-17.880098	-44.981716	-20.414833	10.110582	-8.952057	-43.972614	100.0	100.0	283499	15.484385	15.069817	37.545082	-395.08456	15.484199	15.070814	36.881233	-411.1865	-0.74743056	1.0359601	9.136256	-10.625566	-15.92242	1.9250844	1579.3633975982666
190	-37.894638	12.627622	-22.956701	-65.32917	-18.576885	6.0741606	-10.8116255	-32.15818	100.0	100.0	284999	15.616633	15.061805	37.04208	-417.4646	15.616848	15.058871	37.127785	-392.25412	-0.7454227	1.037245	8.535986	-8.822289	-16.052702	1.9979684	1587.8686170578003
191	-30.79928	10.536885	-19.240776	-61.755985	-29.343578	11.9752245	-12.9122715	-57.497326	100.0	100.0	286499	15.71516	15.054828	37.08097	-403.9995	15.715455	15.055412	36.90083	-418.7159	-0.7520669	1.0344447	9.881379	-7.706333	-16.157665	1.8872269	1596.4229781627655
192	-32.526802	10.624661	-21.56186	-66.74429	-22.460377	6.9423194	-9.861465	-34.22533	100.0	100.0	287999	15.850621	14.855486	37.170494	-426.60333	15.850482	14.854363	37.213318	-428.67728	-0.7645438	1.0269065	9.123275	-8.74338	-16.285315	1.9532007	1604.964736700058
193	-33.969807	12.819927	-18.825365	-66.31131	-20.81944	6.9645667	-9.240013	-31.579119	100.0	100.0	289499	15.911243	14.828609	37.577477	-434.51675	15.910176	14.82814	37.39147	-455.57697	-0.7451654	1.0385686	8.920227	-8.55585	-16.347609	1.9440616	1613.4202907085419
194	-30.17583	7.90533	-17.500584	-44.343525	-25.475227	11.020431	-10.488789	-50.95463	100.0	100.0	290999	16.01299	14.72003	37.41854	-409.5173	16.012857	14.718114	37.496082	-383.15628	-0.7564833	1.0309364	9.604635	-8.374718	-16.447685	1.8166378	1621.9826364517212
195	-30.697824	8.859474	-19.102478	-53.28491	-23.052267	6.165731	-15.184613	-35.422295	100.0	100.0	292499	16.081148	14.820427	37.480484	-388.84424	16.08082	14.820727	37.42926	-416.12192	-0.74947953	1.0369341	9.068254	-11.414711	-16.515442	1.9121033	1631.2503781318665
196	-32.263847	7.7670364	-16.773094	-45.967216	-23.697468	10.613072	-11.907594	-50.676765	100.0	100.0	293999	16.29378	14.75447	37.358932	-387.0582	16.294624	14.753125	37.12733	-384.9198	-0.7484506	1.0357302	8.697176	-8.671637	-16.724436	1.7932292	1640.0494763851166
197	-34.61943	6.7331443	-24.529644	-44.477	-19.649073	6.6459656	-8.032542	-32.39901	100.0	100.0	295499	16.410925	14.794315	37.542645	-375.2573	16.41087	14.79404	37.49275	-395.99185	-0.74660695	1.0382223	8.864296	-8.932904	-16.850805	1.9294814	1648.8870708942413
198	-30.375132	7.7562284	-19.552265	-47.657658	-26.393291	10.217708	-11.3358345	-39.215656	100.0	100.0	296999	16.484262	14.936728	38.41692	-397.9222	16.483866	14.934211	37.72468	-397.0579	-0.7500553	1.0356687	9.345692	-8.114523	-16.92546	1.8941793	1657.6122453212738
199	-29.133638	7.4434476	-16.636694	-45.047295	-17.413893	6.2764616	-2.7730486	-26.320091	100.0	100.0	298499	16.605932	14.963613	38.213165	-412.634	16.6056	14.96277	37.812473	-403.36514	-0.7523097	1.034331	8.817648	-8.347585	-17.037863	1.9887023	1666.2121999263763
200	-31.956411	8.236793	-21.75715	-52.17114	-24.21365	5.5023985	-13.573569	-33.98974	100.0	100.0	299999	16.703657	15.077993	38.073235	-418.40158	16.703146	15.076493	37.82178	-436.6552	-0.7437772	1.0375385	8.832467	-7.21158	-17.139668	1.8047923	1674.7972855567932
201	-31.96165	9.069415	-17.078964	-53.238914	-21.045292	5.608787	-10.308204	-31.468742	100.0	100.0	301499	16.78641	15.285057	38.204662	-465.67877	16.78618	15.284767	38.027752	-474.61862	-0.739577	1.0420871	8.0606365	-9.529011	-17.216763	2.1382875	1683.445032119751
202	-33.374336	8.631248	-19.465073	-49.744255	-27.7375	6.2834053	-16.425602	-37.292797	100.0	100.0	302999	16.954782	14.915699	38.0734	-412.86136	16.954094	14.912896	37.717255	-416.84802	-0.7578957	1.0310105	8.321145	-9.802448	-17.383354	1.7879368	1692.1358442306519
203	-32.066113	8.803007	-20.495907	-49.13062	-26.942957	10.108462	-7.3464704	-40.61035	100.0	100.0	304499	17.093973	15.049412	38.23189	-453.57016	17.093323	15.049348	38.82177	-449.8184	-0.7441118	1.0263073	9.8629	-8.858352	-17.513191	2.013474	1700.7811255455017
204	-28.809343	5.691534	-19.091152	-41.678745	-21.569004	9.489589	-11.376624	-40.15154	100.0	100.0	305999	17.073784	15.043071	38.69806	-424.30087	17.07384	15.041808	38.175808	-416.57516	-0.74157536	1.0375222	8.179757	-9.683929	-17.503452	1.9930286	1709.3483538627625
205	-30.824743	9.352233	-17.263123	-48.314384	-23.471218	8.816154	-11.951036	-40.17504	100.0	100.0	307499	17.220772	15.00114	38.14989	-434.26236	17.220402	14.998674	38.227257	-426.86774	-0.75243384	1.0335687	8.807367	-9.061825	-17.653664	1.9195702	1718.2389769554138
206	-31.632639	10.318629	-21.096493	-60.263924	-24.915857	8.545019	-10.866611	-37.837082	100.0	100.0	308999	17.340975	14.517694	38.616222	-385.7953	17.3405	14.517284	38.25735	-369.44443	-0.7514045	1.0252886	8.659117	-7.7259946	-17.767653	1.7510778	1726.8252358436584
207	-30.977169	7.210557	-18.187902	-47.170536	-21.012506	6.7384915	-9.513486	-32.911728	100.0	100.0	310499	17.334682	14.972749	38.174927	-386.56454	17.335707	14.970526	37.883545	-370.96063	-0.7456138	1.0287564	7.6400585	-8.555873	-17.762804	1.9395632	1735.7697005271912
208	-28.966475	6.6945047	-19.922562	-41.143738	-19.004013	3.9816139	-12.068954	-25.090168	100.0	100.0	311999	17.450645	15.069527	38.3313	-401.32028	17.45053	15.069299	37.974148	-407.61978	-0.7418899	1.0316331	8.013609	-9.200354	-17.877356	1.8271503	1744.3992326259613
209	-32.175777	9.497341	-19.914412	-57.872314	-22.56918	6.6070433	-12.6897545	-33.622906	100.0	100.0	313499	17.640917	15.03268	38.128647	-427.9849	17.640772	15.033093	38.081974	-427.6135	-0.7544486	1.0263524	10.384775	-8.8170395	-18.057299	1.9540575	1753.1027371883392
210	-27.995787	6.712967	-14.774277	-40.246212	-21.868492	10.125627	-9.378865	-48.764915	100.0	100.0	314999	17.65258	15.174666	38.1553	-456.18048	17.652641	15.172717	37.748417	-479.28357	-0.7578119	1.0277759	9.095109	-8.06366	-18.075645	2.1522202	1761.697604417801
211	-32.40815	10.185518	-22.33778	-65.386246	-21.983961	6.4051166	-12.89134	-31.688614	100.0	100.0	316499	17.730846	15.252308	38.02317	-499.05426	17.731333	15.251506	37.643562	-463.28873	-0.7631786	1.0264615	8.387796	-8.549919	-18.154898	1.9130511	1770.3184168338776
212	-32.061466	7.623566	-19.384476	-51.724876	-22.430637	9.15375	-9.6259985	-40.4996	100.0	100.0	317999	17.903368	15.055175	37.72499	-473.78067	17.903019	15.05511	37.92391	-482.90387	-0.7643678	1.0291953	8.660481	-8.646707	-18.311308	1.9315969	1778.8177392482758
213	-33.56173	10.674031	-18.314608	-59.045254	-20.151958	8.514025	-10.870827	-41.207104	100.0	100.0	319499	17.984858	14.941681	38.43483	-460.01074	17.98518	14.937411	37.82702	-458.4095	-0.7617995	1.0208313	10.659261	-7.8670645	-18.405792	1.8708987	1787.2985994815826
214	-36.280132	12.253647	-23.166176	-65.379715	-22.34801	8.817569	-14.867615	-45.64898	100.0	100.0	320999	18.04274	14.933021	38.154404	-414.66602	18.042759	14.934326	38.170765	-462.29724	-0.756714	1.0211338	8.43533	-8.427105	-18.463612	1.9343443	1795.7158482074738
215	-31.379372	7.0238695	-17.112982	-43.60728	-17.481949	7.1435304	-8.075399	-30.090054	100.0	100.0	322499	18.094152	14.840776	38.562992	-424.04556	18.09328	14.83552	38.09932	-425.80545	-0.7546379	1.0275563	9.717877	-8.173884	-18.509321	1.9127856	1804.065987110138
216	-30.217564	9.837177	-19.721745	-52.61186	-21.106375	11.351368	-10.957454	-43.585396	100.0	100.0	323999	18.276016	14.595544	38.503216	-410.83905	18.275621	14.594153	38.338284	-418.83975	-0.759585	1.0277272	9.01023	-9.840296	-18.694973	1.9042832	1812.5294091701508
217	-27.968536	6.2089543	-18.950472	-47.48594	-20.395535	6.680115	-11.959627	-32.29775	100.0	100.0	325499	18.36819	14.662771	38.69215	-386.48035	18.368475	14.662189	38.26335	-370.22577	-0.74661845	1.0300488	8.641954	-8.5344925	-18.791485	1.7549819	1820.885160446167
218	-31.02349	13.81061	-18.390327	-70.35509	-22.395008	7.3221493	-11.23929	-36.808952	100.0	100.0	326999	18.414696	14.748046	38.805862	-412.7993	18.413475	14.746608	38.306206	-393.86862	-0.75454116	1.0317348	10.613962	-8.478538	-18.831049	1.8167692	1829.6204886436462
219	-31.117737	6.5955086	-19.44012	-39.875885	-21.251225	9.240168	-11.783052	-40.976665	100.0	100.0	328499	18.479221	14.886955	38.405987	-400.12744	18.4798	14.888827	38.780983	-393.4468	-0.7654536	1.0181425	8.235921	-7.903853	-18.893295	1.8806338	1838.6998448371887
220	-34.46077	13.312793	-14.716897	-57.33541	-18.036028	7.0805774	-9.249455	-28.349047	100.0	100.0	329999	18.550817	14.810205	38.529762	-428.60474	18.550966	14.807398	38.48345	-424.32083	-0.76179767	1.0225301	8.724831	-8.058109	-18.959183	1.9771194	1847.2132201194763
221	-29.914736	9.7121935	-19.100502	-56.63248	-16.988777	8.499661	-4.561042	-32.09504	100.0	100.0	331499	18.686663	14.726297	38.906017	-458.10724	18.685947	14.726929	38.702652	-444.1011	-0.75890976	1.0237713	9.981556	-8.160286	-19.1081	1.9206102	1855.9739899635315
222	-35.09914	11.702837	-19.036982	-60.770367	-19.992336	7.983557	-10.220154	-35.464554	100.0	100.0	332999	18.704508	14.890663	39.035706	-411.46295	18.704597	14.886217	38.53373	-397.38934	-0.7585673	1.0243168	8.433812	-9.437928	-19.121904	1.8347301	1864.730923652649
223	-31.728577	9.285523	-17.92633	-61.054085	-21.39451	5.0360513	-16.51749	-30.640745	100.0	100.0	334499	18.743866	14.7824955	39.079193	-416.15625	18.742954	14.784451	39.150414	-403.26343	-0.75260395	1.0262357	8.73066	-8.805629	-19.161932	2.0136878	1873.6697225570679
224	-37.530533	8.982781	-23.132513	-54.73101	-20.377087	5.1473994	-12.276161	-27.40241	100.0	100.0	335999	18.91653	14.544726	39.80939	-420.15146	18.916708	14.545209	38.85501	-412.2923	-0.7658406	1.0138984	10.02068	-9.442196	-19.335018	1.7669648	1882.1850345134735
225	-35.16795	13.67955	-21.471014	-82.65951	-19.461575	10.2554865	-7.0969286	-41.15566	100.0	100.0	337499	18.97622	14.73739	39.44184	-406.2696	18.975677	14.73893	39.314896	-423.0379	-0.7638967	1.0167202	9.574515	-8.598445	-19.39162	1.826765	1890.6746406555176
226	-30.693552	7.209914	-18.389408	-45.401337	-20.12372	6.2048373	-10.6481	-30.290194	100.0	100.0	338999	19.07984	14.528659	39.475044	-371.4006	19.07935	14.524648	39.10916	-364.61768	-0.76465607	1.0188411	9.332112	-7.7898917	-19.491795	1.7698417	1899.3621871471405
227	-32.646324	7.663735	-21.935759	-44.76988	-22.882587	9.629157	-12.215224	-43.548714	100.0	100.0	340499	19.24353	14.465329	39.372032	-351.19934	19.244062	14.466034	39.29829	-367.35556	-0.765714	1.0119841	8.971615	-12.606071	-19.658731	1.8334916	1908.184449672699
228	-29.795397	9.173966	-15.439858	-48.89392	-18.78253	5.633348	-7.937946	-26.526283	100.0	100.0	341999	19.216305	14.645575	39.45493	-392.79895	19.215683	14.644327	39.25986	-375.72964	-0.75875026	1.0260156	8.489087	-8.568518	-19.63774	1.7712389	1916.8904919624329
229	-27.223856	4.427337	-21.26704	-35.61235	-24.834286	5.313405	-15.984525	-32.003906	100.0	100.0	343499	19.296629	14.660218	39.53648	-400.3807	19.296728	14.659158	39.837105	-402.7546	-0.76254976	1.0195457	9.325564	-8.631483	-19.70783	1.8435642	1925.5524892807007
230	-28.282537	5.9621124	-20.059069	-38.760963	-23.075687	8.92523	-11.058128	-41.578335	100.0	100.0	344999	19.370106	14.590826	39.499023	-441.8427	19.369585	14.590558	39.43051	-446.13626	-0.7731963	1.0123173	8.510321	-8.490612	-19.786034	1.8208802	1934.4803998470306
231	-32.813374	11.039309	-16.446148	-63.120426	-24.76315	5.50375	-16.855392	-33.23273	100.0	100.0	346499	19.56433	14.19305	39.77124	-432.04578	19.563757	14.189333	39.96415	-407.75916	-0.778289	1.0059637	8.549316	-7.7218866	-19.975153	1.6887243	1943.059772491455
232	-29.136961	7.476002	-14.5539665	-39.57581	-22.432386	6.785961	-12.602317	-33.76364	100.0	100.0	347999	19.596134	14.4373	39.878407	-386.64868	19.596064	14.437237	39.985046	-399.68713	-0.7684604	1.0180094	10.256447	-9.036671	-20.002703	1.7435999	1951.426364183426
233	-32.4932	13.094017	-20.250408	-71.18205	-20.412102	7.845133	-8.964611	-31.707815	100.0	100.0	349499	19.66619	14.671588	39.875282	-406.98245	19.666294	14.672876	40.18621	-418.85126	-0.77303034	1.0138342	9.358201	-8.75074	-20.080725	1.8114274	1959.8407711982727
234	-26.513708	4.283208	-19.430883	-32.15255	-20.602077	6.9360642	-11.127569	-32.861473	100.0	100.0	350999	19.730871	14.852866	39.745525	-449.8873	19.73099	14.848516	40.003277	-419.30017	-0.7670018	1.0219823	9.004322	-10.23189	-20.141157	2.1149433	1968.1732020378113
235	-32.723175	13.749275	-18.84204	-68.05727	-21.480759	6.0818377	-13.465739	-34.248726	100.0	100.0	352499	19.76611	14.577055	40.178413	-427.3085	19.765821	14.576276	40.309177	-413.26675	-0.76677775	1.0177836	8.3812275	-10.057041	-20.1794	1.7538877	1976.9734282493591
236	-30.515263	9.094579	-13.2281475	-46.788315	-17.60423	4.7064333	-11.390518	-25.253773	100.0	100.0	353999	19.97023	14.447411	40.277164	-372.0544	19.970835	14.449761	40.490692	-372.7102	-0.77420986	1.0084953	8.252237	-8.950611	-20.377943	1.6652544	1985.6636834144592
237	-31.23953	11.802721	-18.268253	-68.181305	-17.924688	6.7867312	-8.30178	-32.073692	100.0	100.0	355499	20.052525	14.496242	40.756264	-382.49002	20.052008	14.490948	40.98957	-379.26306	-0.7858462	1.0069907	8.766505	-8.737396	-20.458616	1.8424981	1994.0595436096191
238	-29.825678	8.989108	-18.023443	-50.29708	-22.521141	9.602032	-8.1392565	-39.99655	100.0	100.0	356999	20.180256	14.310089	40.80922	-427.35632	20.180347	14.3111	40.785664	-386.3288	-0.77666134	1.007366	8.502952	-9.480822	-20.587643	1.777861	2002.375251531601
239	-29.634508	13.236377	-10.441264	-70.78411	-20.009274	6.3147244	-10.209206	-29.80751	100.0	100.0	358499	20.254599	14.294671	41.173042	-368.52765	20.254833	14.291068	41.160534	-383.28787	-0.77314836	1.0090268	8.883332	-8.602892	-20.66553	1.7284305	2010.7205781936646
240	-28.875053	8.814061	-16.93229	-50.82758	-24.473045	5.820756	-17.320498	-35.185467	100.0	100.0	359999	20.425682	14.2044735	41.058266	-355.34766	20.42581	14.204434	41.3376	-364.11966	-0.7772742	1.0036143	8.869807	-8.931452	-20.832727	1.7353711	2019.4198117256165
241	-29.836103	7.78367	-19.982609	-47.723766	-19.89776	5.4676375	-12.250477	-31.285833	100.0	100.0	361499	20.416079	14.469396	41.260685	-372.77615	20.415289	14.4670925	41.535957	-366.9704	-0.76991725	1.0156164	9.287228	-7.644876	-20.827892	1.7822163	2028.3119184970856
242	-27.509668	8.098077	-17.971155	-42.338104	-20.771883	6.4567127	-11.6701145	-31.533585	100.0	100.0	362999	20.50319	14.36325	41.35541	-299.1813	20.503107	14.363562	41.431644	-302.21054	-0.7758418	1.005096	8.520077	-8.188169	-20.914417	1.7235456	2036.8918011188507
243	-30.306515	7.825785	-15.120388	-43.76637	-20.47243	12.922209	-5.880104	-48.257187	100.0	100.0	364499	20.640442	14.617849	41.415737	-416.43292	20.640688	14.618501	41.45423	-405.50473	-0.76752436	1.0080816	8.461767	-8.663919	-21.044975	1.851093	2045.43124127388
244	-27.408201	5.108212	-18.010836	-37.131626	-21.263649	6.4413905	-12.28084	-30.774145	100.0	100.0	365999	20.783932	14.381198	41.3685	-433.5548	20.784267	14.379699	41.8393	-444.03195	-0.7745513	1.0059801	9.491247	-7.716309	-21.183193	1.9117731	2054.1461148262024
245	-30.287588	10.583852	-18.21774	-60.60564	-21.871304	11.574888	-5.483916	-46.568993	100.0	100.0	367499	20.83844	14.7056875	41.743763	-458.5506	20.838598	14.704214	42.28253	-451.49194	-0.76782805	1.0125381	9.761925	-8.971434	-21.24642	1.8098729	2062.7289578914642
246	-34.58613	10.830914	-22.729841	-55.698395	-19.991161	6.971913	-8.671832	-31.508291	100.0	100.0	368999	20.936663	14.302491	41.81102	-452.75342	20.935637	14.306674	42.412563	-440.4163	-0.7800946	1.002537	9.30982	-9.287467	-21.342468	1.7688555	2071.6954736709595
247	-34.146126	7.666418	-23.17169	-49.504	-19.938879	10.018661	-7.6167893	-41.732285	100.0	100.0	370499	20.978197	14.288387	42.018845	-396.63177	20.978615	14.284937	42.663914	-426.22662	-0.78678334	1.0026021	8.17443	-8.8036585	-21.379011	1.7546258	2080.4447689056396
248	-29.452576	7.038541	-19.977007	-46.1515	-18.44936	6.570677	-8.086858	-31.504293	100.0	100.0	371999	21.207233	14.266397	42.184128	-394.57736	21.20689	14.266926	42.640827	-395.81134	-0.7892676	0.99605876	9.58134	-7.72487	-21.61582	1.7848389	2089.041252374649
249	-28.301302	7.408644	-19.199932	-43.430794	-21.332752	7.859239	-9.069576	-35.566578	100.0	100.0	373499	21.148254	14.205957	42.73924	-361.7278	21.14795	14.20363	42.87806	-367.43076	-0.78642607	1.0018451	10.242795	-9.686778	-21.55223	1.7165219	2097.6959660053253
250	-28.98485	7.8131785	-17.051977	-40.145058	-22.130276	5.630588	-11.343206	-30.221752	100.0	100.0	374999	21.303123	14.191654	42.48694	-378.453	21.303368	14.192565	43.098587	-355.89362	-0.7880965	1.0029364	8.986729	-8.180561	-21.71351	1.6115065	2106.5219843387604
251	-30.583652	10.711313	-21.26436	-68.02112	-17.63179	4.149208	-8.605344	-23.652523	100.0	100.0	376499	21.399908	14.375059	43.19612	-424.72775	21.39969	14.374349	43.434284	-440.38922	-0.7919767	0.9922872	10.622995	-8.024888	-21.797144	1.8677552	2115.0363557338715
252	-30.780426	6.6936593	-19.775473	-40.643944	-19.88847	7.2540636	-6.6039057	-29.454992	100.0	100.0	377999	21.447397	14.245532	43.260303	-422.1822	21.447222	14.2436285	43.21857	-378.06805	-0.79741865	0.99437994	9.544259	-9.043221	-21.860735	1.694041	2123.567174434662
253	-34.360905	8.483893	-18.735884	-53.91645	-22.611473	6.4954457	-15.299841	-35.483383	100.0	100.0	379499	21.605974	14.474324	43.137436	-402.63	21.60611	14.46982	43.434967	-429.3748	-0.79103047	1.0018314	8.226418	-9.569651	-22.010563	1.789918	2132.167951107025
254	-27.34244	5.462644	-19.033794	-37.441425	-21.621763	9.03625	-9.162563	-39.796715	100.0	100.0	380999	21.655233	14.269706	43.173485	-423.2115	21.6553	14.273253	43.85553	-411.82904	-0.7918541	0.99738836	10.408764	-9.581431	-22.054874	1.859098	2140.798666000366
255	-30.62365	7.085816	-22.33099	-44.113926	-21.563555	6.426177	-14.620011	-32.897938	100.0	100.0	382499	21.69847	14.522576	43.43474	-404.1542	21.698439	14.519463	43.573418	-393.5385	-0.7895232	1.0018533	9.05537	-9.0872555	-22.115301	1.7512858	2149.4643399715424
256	-31.827753	10.872793	-16.164892	-54.35827	-16.900566	4.914769	-7.4936123	-24.437008	100.0	100.0	383999	21.91062	13.969536	43.519657	-341.9804	21.910713	13.9678755	43.925877	-347.89648	-0.7900832	0.9849566	7.836131	-9.267584	-22.312723	1.5730511	2158.404821872711
257	-34.07342	12.503817	-19.097303	-74.23879	-17.922667	10.265759	-8.382494	-43.368313	100.0	100.0	385499	21.913662	14.314136	43.86947	-400.41394	21.91346	14.314058	44.10012	-403.9404	-0.7838223	0.99675703	8.839835	-9.293157	-22.314558	1.6898994	2167.046187877655
258	-32.382614	8.685139	-18.977823	-51.641163	-25.858912	9.594386	-3.7045755	-43.228584	100.0	100.0	386999	21.984247	14.567815	44.26457	-390.83173	21.984413	14.566601	44.2862	-401.24313	-0.7945836	0.9942392	9.739049	-8.516311	-22.390656	1.7600917	2175.651921749115
259	-32.10624	8.345571	-20.13457	-50.547348	-27.258001	11.706526	-12.703811	-57.971996	100.0	100.0	388499	21.993765	14.397122	44.11921	-399.69623	21.993258	14.393432	44.613945	-395.6567	-0.78923357	1.0059443	9.203178	-9.751023	-22.40245	1.8427538	2184.265736579895
260	-35.750977	10.665226	-19.062084	-52.977604	-18.536922	4.1930447	-14.31592	-28.889816	100.0	100.0	389999	22.08131	14.398993	44.318626	-423.21222	22.081106	14.397553	44.847946	-408.24207	-0.78283495	1.0004611	8.33055	-9.332991	-22.483984	1.7007941	2192.9108061790466
261	-29.493568	7.4348087	-17.574032	-51.294346	-22.311049	7.4579473	-11.732845	-35.1869	100.0	100.0	391499	22.1315	14.464663	44.86738	-382.97394	22.131058	14.463416	45.360443	-386.2595	-0.77254385	1.0059131	9.901829	-8.854585	-22.538084	1.7316949	2201.645252466202
262	-32.52408	6.2031264	-22.91171	-44.31831	-16.931263	7.67378	-6.4974737	-29.110111	100.0	100.0	392999	22.350628	14.474592	44.684135	-402.08298	22.350754	14.472743	45.221474	-368.65912	-0.7742141	1.0049139	8.921827	-8.689253	-22.758556	1.6458104	2210.433491706848
263	-27.984495	4.870757	-19.675156	-39.0429	-21.612423	6.6736083	-10.5717125	-34.70801	100.0	100.0	394499	22.474997	14.363088	44.822235	-387.45346	22.474787	14.360645	45.165047	-409.1712	-0.77550304	1.0035589	9.027531	-9.55814	-22.874994	1.9664472	2219.178002357483
264	-27.635958	7.9961476	-11.985055	-43.710472	-22.529297	5.480033	-11.459662	-29.83456	100.0	100.0	395999	22.54029	14.259396	44.734825	-426.1202	22.54063	14.259111	45.414143	-428.73627	-0.7781926	1.0030248	10.037449	-7.9549565	-22.951136	1.6120695	2227.8437378406525
265	-31.275682	9.002731	-14.697817	-49.346523	-18.399965	8.744215	-5.341446	-31.157614	100.0	100.0	397499	22.666912	14.236187	45.088078	-326.2995	22.66619	14.235193	45.83319	-334.47614	-0.77202743	1.0070798	9.506589	-8.389231	-23.08059	1.6142764	2236.2160029411316
266	-36.209866	10.1675005	-24.124926	-58.78782	-20.172699	6.2025514	-12.1671	-30.631165	100.0	100.0	398999	22.694204	14.432198	45.292038	-356.61978	22.694202	14.432555	45.675423	-350.55472	-0.7814836	1.0010618	8.383997	-8.992373	-23.104183	1.6755495	2244.538244009018
267	-29.712175	6.7410274	-19.79114	-40.930767	-23.489664	6.3146186	-13.043171	-33.68447	100.0	100.0	400499	22.782877	14.379872	45.68551	-403.5981	22.78302	14.379233	45.791656	-401.06128	-0.78886825	0.99364054	10.735683	-9.661094	-23.186317	1.7859048	2252.8674483299255
268	-29.254541	4.910021	-20.138203	-38.804474	-18.609156	5.9363484	-11.56073	-30.311558	100.0	100.0	401999	22.946846	14.293862	45.514153	-443.3725	22.946184	14.29326	45.87433	-414.90756	-0.78806984	1.0006082	8.657544	-8.752298	-23.34375	1.623772	2261.286929130554
269	-29.206491	4.355422	-23.368988	-37.26667	-19.08797	7.8538766	-6.0771933	-32.103634	100.0	100.0	403499	22.966797	14.629181	45.486195	-551.2419	22.966675	14.616612	46.228687	-468.313	-0.7862582	0.9909725	9.074237	-8.464086	-23.331804	2.146215	2269.697906255722
270	-29.81914	10.509039	-15.239261	-60.969784	-20.916826	5.5730357	-11.053958	-28.627321	100.0	100.0	404999	22.933847	14.6741495	45.50803	-425.28406	22.934164	14.67602	46.0241	-440.15378	-0.7857546	0.9971193	12.610766	-12.088336	-23.352901	1.6262352	2278.1634514331818
271	-33.603764	8.8521805	-17.845572	-49.304565	-17.182966	5.8581476	-8.860893	-29.51022	100.0	100.0	406499	23.077045	14.398669	45.684105	-404.20938	23.076689	14.401364	46.252316	-408.7214	-0.7861483	0.9959465	8.577236	-9.75955	-23.476719	1.6066787	2286.911630153656
272	-29.185339	5.454081	-21.68656	-41.568306	-18.054625	6.8767924	-5.7212143	-29.680302	100.0	100.0	407999	23.16232	14.893436	45.462833	-415.26443	23.161663	14.891289	46.342438	-396.49567	-0.7771541	1.00515	8.713441	-10.237482	-23.570848	1.8008115	2295.1620094776154
273	-34.065006	8.514675	-21.822449	-49.8381	-20.274725	6.27013	-10.835682	-33.35006	100.0	100.0	409499	23.317434	14.725937	45.43942	-424.09756	23.316977	14.7243395	46.35553	-413.8433	-0.7852766	0.99118143	9.351679	-10.559343	-23.71776	1.8689828	2303.547075986862
274	-32.670902	8.278279	-20.316729	-50.062946	-21.1468	7.568343	-12.523021	-38.886852	100.0	100.0	410999	23.334454	14.473743	45.72232	-372.26736	23.334738	14.472783	46.33563	-370.35403	-0.7922138	0.99068266	7.925559	-7.755545	-23.746063	1.5000455	2311.9445972442627
275	-26.924469	5.0580845	-17.694813	-36.752243	-19.450222	5.064727	-11.170005	-26.655693	100.0	100.0	412499	23.403433	14.469949	45.680805	-422.9088	23.402979	14.469133	45.886898	-401.325	-0.7780263	1.0045929	8.520194	-8.910008	-23.795721	1.7060899	2320.8005459308624
276	-35.0037	12.770556	-21.459461	-60.20207	-21.683187	9.003921	-8.929093	-38.907433	100.0	100.0	413999	23.520205	14.450897	45.631664	-389.10648	23.52023	14.454152	47.02938	-437.5772	-0.7970039	0.99105173	9.310427	-7.860739	-23.906786	1.7247783	2329.118325471878
