Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
45	-342.46274	17.251394	-310.73633	-367.58304	-338.852	18.142424	-299.9998	-368.73352	100.0	100.0	67499	-541.2704	6.855512	-516.5147	-566.8468	540.9614	1.2179323	423.1602523326874
46	-323.93982	37.81103	-249.18933	-371.38864	-320.34918	28.270655	-263.341	-356.59622	100.0	100.0	68999	-544.6317	6.980283	-519.99884	-572.26135	544.31824	1.2607936	433.498407125473
47	-324.33853	26.279024	-282.8106	-366.41507	-336.5809	25.95767	-274.8169	-376.55817	100.0	100.0	70499	-547.7995	7.1709666	-523.0577	-574.8902	547.47577	1.2613155	443.20680379867554
48	-318.40765	24.312784	-279.3483	-368.70822	-320.376	27.834028	-267.83887	-353.45642	100.0	100.0	71999	-550.7428	7.3386607	-525.8588	-579.47876	550.41693	1.2882063	452.87871623039246
49	-326.98303	35.913578	-238.89441	-369.09396	-310.05322	48.15546	-224.18118	-366.4705	100.0	100.0	73499	-553.56995	7.522523	-529.2917	-580.43756	553.2472	1.2483802	462.5734131336212
50	-314.6636	36.346764	-220.90771	-359.3116	-329.62805	40.984077	-245.54736	-379.3833	100.0	100.0	74999	-556.1895	7.7431087	-531.5733	-588.3591	555.8664	1.306737	472.2559804916382
51	-327.47412	28.429281	-284.22726	-369.3186	-332.85162	25.138224	-288.02304	-359.80426	100.0	100.0	76499	-558.6244	7.9847255	-533.1588	-587.40686	558.2933	1.3013679	482.7042853832245
52	-334.9286	28.350348	-268.63416	-361.21198	-313.8343	39.80604	-246.62523	-357.8855	100.0	100.0	77999	-561.0047	8.233383	-535.2615	-592.3267	560.6732	1.2924265	492.6463611125946
53	-321.50992	34.216106	-233.0911	-363.4279	-332.8841	19.77775	-294.86472	-363.7777	100.0	100.0	79499	-563.2382	8.360708	-536.9265	-595.24225	562.9097	1.3329208	502.5345571041107
54	-339.96368	25.331993	-271.16293	-366.29608	-324.55222	37.15346	-267.77148	-371.83853	100.0	100.0	80999	-565.4408	8.5364065	-539.1974	-596.74896	565.1189	1.3579715	512.4171776771545
55	-331.81613	34.187202	-237.64284	-373.39	-315.40878	33.845238	-243.58847	-361.3602	100.0	100.0	82499	-567.58234	8.649873	-540.7807	-600.7625	567.25885	1.2651963	522.2813234329224
56	-322.58072	31.986202	-257.91537	-365.81543	-324.68884	36.110294	-257.75516	-368.6135	100.0	100.0	83999	-569.52246	8.92321	-542.8803	-600.7072	569.1989	1.3089572	532.7895431518555
57	-333.24762	33.670223	-248.92758	-375.7116	-333.80878	24.340511	-291.84995	-364.5465	100.0	100.0	85499	-571.34265	9.173163	-544.81415	-604.663	571.0186	1.3368098	542.8685338497162
58	-336.7676	33.583107	-240.49077	-374.91946	-324.2696	36.72428	-232.17886	-363.56882	100.0	100.0	86999	-573.1777	9.383993	-545.6989	-606.9347	572.8565	1.331031	552.8097603321075
59	-333.47647	33.18249	-263.0738	-367.72894	-342.9587	21.392963	-299.95374	-365.42715	100.0	100.0	88499	-574.9267	9.592767	-547.27985	-607.63336	574.60425	1.34628	562.6973071098328
60	-332.15424	35.458115	-259.9826	-378.52475	-334.43988	28.058378	-277.66995	-372.82578	100.0	100.0	89999	-576.6725	9.804882	-548.89246	-611.3458	576.3559	1.3500429	572.5470726490021
61	-331.1393	25.54854	-268.36438	-369.47522	-314.96838	41.07873	-247.27109	-364.22357	100.0	100.0	91499	-578.27094	10.165089	-549.6102	-613.6185	577.9611	1.4016228	583.0310418605804
62	-337.174	28.650373	-252.86182	-369.19153	-331.6661	22.122812	-295.27756	-374.10864	100.0	100.0	92999	-579.8046	10.498809	-550.4617	-616.5513	579.4881	1.4349324	593.0569474697113
63	-336.67416	35.380722	-255.3015	-370.6914	-344.47394	17.212473	-319.1631	-373.84033	100.0	100.0	94499	-581.2196	10.679487	-551.89325	-617.04004	580.9019	1.4200463	602.985639333725
64	-346.85422	14.111135	-323.7214	-367.11575	-327.67303	38.685474	-273.6168	-374.5239	100.0	100.0	95999	-582.621	10.905622	-552.3381	-618.7873	582.30774	1.3888626	612.8288571834564
65	-351.13495	34.90412	-251.58179	-377.88995	-331.21082	36.27426	-259.87714	-369.30298	100.0	100.0	97499	-584.0475	11.149047	-553.76227	-620.23425	583.73315	1.4375143	622.7129571437836
66	-334.14786	28.846308	-242.44838	-359.4935	-330.35175	52.627808	-178.19998	-374.84512	100.0	100.0	98999	-585.3974	11.357544	-554.525	-620.5511	585.0877	1.364866	632.7580559253693
67	-343.67477	24.826122	-289.026	-379.0172	-334.9682	38.247112	-268.09274	-377.84155	100.0	100.0	100499	-586.68036	11.559369	-555.74664	-624.82153	586.38544	1.3700055	642.7137806415558
68	-323.0007	33.8804	-244.67189	-373.78864	-342.733	21.399595	-294.22247	-374.0006	100.0	100.0	101999	-587.9196	11.846412	-557.14813	-625.6332	587.6162	1.4398763	652.6361207962036
69	-344.046	19.93574	-305.9886	-374.31894	-350.0564	18.290539	-309.65955	-372.24957	100.0	100.0	103499	-589.0226	12.124861	-558.54034	-627.5614	588.7116	1.4306241	662.5011758804321
70	-317.6801	29.218643	-257.86765	-354.1801	-322.33392	34.108025	-257.32022	-366.16055	100.0	100.0	104999	-590.05524	12.232352	-559.30414	-629.35626	589.7414	1.4413284	672.5153930187225
71	-326.122	36.332783	-234.21289	-371.279	-329.54974	34.592148	-272.71518	-369.18924	100.0	100.0	106499	-590.9538	12.394657	-561.71857	-629.8417	590.64734	1.4673299	682.3654315471649
72	-324.83698	23.677687	-290.07523	-359.26688	-339.75543	23.301964	-295.61703	-375.4379	100.0	100.0	107999	-591.8137	12.502237	-563.16406	-632.9844	591.4989	1.4476522	692.3281226158142
73	-339.25815	26.557138	-287.677	-381.61804	-321.89594	36.803307	-242.06807	-372.52496	100.0	100.0	109499	-592.63196	12.693403	-564.1169	-633.8835	592.33124	1.4322233	702.2862770557404
74	-337.75262	19.978144	-294.1395	-367.09723	-342.8998	31.835932	-269.03232	-370.57782	100.0	100.0	110999	-593.63696	12.85259	-565.5275	-635.9107	593.3397	1.4246068	712.2225716114044
75	-334.6717	29.718168	-283.61655	-382.46753	-348.63007	17.443142	-301.2821	-372.487	100.0	100.0	112499	-594.50073	12.962963	-566.16754	-640.40826	594.20264	1.4583981	722.0704865455627
76	-323.6286	36.311775	-236.9125	-363.85904	-330.7528	36.32323	-252.11574	-375.35672	100.0	100.0	113999	-595.4267	13.093304	-566.9404	-641.0549	595.14	1.4807428	731.9544949531555
77	-341.5667	28.48608	-263.84335	-374.92062	-350.8466	26.66861	-300.73856	-378.95236	100.0	100.0	115499	-596.27216	13.2030735	-566.94434	-642.314	595.973	1.457208	741.9279892444611
78	-325.79248	38.473812	-222.69992	-375.11053	-351.06964	13.486676	-322.24475	-370.1167	100.0	100.0	116999	-596.9976	13.36565	-567.1469	-643.0894	596.706	1.466083	751.8498682975769
79	-326.0494	37.915806	-229.40944	-365.21542	-321.05048	36.81371	-258.99225	-373.31525	100.0	100.0	118499	-597.5921	13.431652	-567.73267	-644.02466	597.2821	1.4962393	761.7071821689606
80	-326.55426	33.031364	-261.3669	-375.0213	-340.20972	40.922417	-238.60988	-376.54727	100.0	100.0	119999	-598.0767	13.489592	-567.8626	-644.5579	597.76465	1.5439984	771.6352047920227
