Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
177	-170.86662	6.957687	-155.59207	-182.99918	-157.2629	13.184185	-131.8254	-178.11371	100.0	100.0	265499	-230.83229	5.612916	-219.71367	-257.26157	-230.83215	5.6139693	-219.6363	-257.0517	-1.1843643	0.6065536	2.0022864	-8.740476	230.27792	0.48727137	1372.5860495567322
178	-169.537	7.9473667	-154.3768	-182.08928	-158.71562	8.7674675	-147.95706	-179.17839	100.0	100.0	266999	-230.74757	5.609417	-219.49545	-257.86438	-230.74779	5.60987	-219.42741	-256.98022	-1.1814643	0.6071955	2.6735902	-6.990604	230.19153	0.46977067	1380.5868978500366
179	-169.42911	8.545432	-155.18849	-187.82996	-156.71866	11.41763	-135.36954	-174.92804	100.0	100.0	268499	-230.70695	5.6535583	-219.15607	-257.6162	-230.70691	5.6549506	-219.06807	-257.46112	-1.1803805	0.60736907	1.8822939	-9.128929	230.14508	0.48122954	1388.6132757663727
180	-170.53833	8.080408	-159.75172	-184.65488	-157.75735	9.179912	-147.4541	-179.02391	100.0	100.0	269999	-230.65707	5.6863656	-219.2039	-258.7116	-230.65709	5.687297	-219.31088	-258.23526	-1.180467	0.6073865	2.1250598	-6.3170357	230.10175	0.48222795	1396.4884927272797
181	-169.33336	5.348066	-161.3414	-180.5414	-159.79816	12.3034935	-138.75717	-176.83788	100.0	100.0	271499	-230.61243	5.7081184	-218.8737	-259.34018	-230.61247	5.708667	-218.9454	-258.42337	-1.1788911	0.6093673	2.1805303	-6.506141	230.05638	0.48640418	1404.3685500621796
182	-172.8081	7.800579	-155.51718	-182.9519	-154.03899	12.765275	-137.7431	-179.93439	100.0	100.0	272999	-230.581	5.7120275	-218.52747	-257.69147	-230.58096	5.7132254	-218.41612	-257.0381	-1.1830791	0.6095344	2.2731533	-6.3832273	230.02504	0.481573	1412.2410230636597
183	-168.5674	6.291344	-159.78896	-180.83847	-151.84518	8.496109	-139.45473	-161.82906	100.0	100.0	274499	-230.53781	5.7390137	-218.9208	-259.62866	-230.53787	5.7405167	-218.78925	-257.95703	-1.182666	0.6060712	1.7242289	-6.9498672	229.98553	0.47784838	1420.0580186843872
184	-172.43636	6.4415736	-163.62729	-184.51053	-160.77353	14.892229	-137.22717	-182.37593	100.0	100.0	275999	-230.45552	5.7755075	-218.65915	-258.2344	-230.45546	5.776289	-218.7421	-258.02695	-1.1844151	0.6041447	1.9096689	-6.5386095	229.90346	0.47761714	1427.925614118576
185	-169.91414	6.1773987	-162.26959	-189.95697	-156.20467	6.9951386	-146.3796	-166.20158	100.0	100.0	277499	-230.41129	5.777333	-218.77583	-260.39404	-230.41147	5.7777767	-218.4043	-259.89255	-1.1788784	0.6108038	1.7863195	-8.800995	229.86024	0.47475627	1435.7424232959747
186	-169.49153	6.775343	-159.27095	-185.34059	-159.1137	14.921342	-140.02919	-181.53224	100.0	100.0	278999	-230.34163	5.805735	-218.60857	-258.6904	-230.34157	5.8067403	-218.40628	-258.09976	-1.1816592	0.6063052	1.6653304	-6.070528	229.7917	0.4729989	1443.7945058345795
187	-170.33463	3.7035563	-162.89159	-176.41634	-164.86246	5.8551006	-151.59789	-171.3265	100.0	100.0	280499	-230.2561	5.832697	-218.46474	-258.01596	-230.25603	5.833982	-218.30878	-257.3834	-1.181618	0.60381866	1.8654432	-5.90738	229.70724	0.481037	1451.8022484779358
188	-168.40533	5.9703107	-158.17534	-180.17528	-154.05771	6.2079945	-147.30328	-169.06877	100.0	100.0	281999	-230.18623	5.8229117	-218.15242	-258.35086	-230.18634	5.8236494	-218.0541	-258.47174	-1.1781003	0.61317337	1.9699848	-6.5594106	229.6302	0.47970572	1459.7636034488678
189	-171.07944	9.716302	-157.01567	-188.88725	-163.04866	11.285982	-151.75214	-186.69969	100.0	100.0	283499	-230.11005	5.876268	-218.20525	-260.38504	-230.11014	5.8771625	-218.19316	-259.0623	-1.1765267	0.61956346	1.7538855	-6.9244156	229.5505	0.47843513	1467.8305552005768
190	-168.24716	6.047315	-159.95474	-178.50233	-155.94905	12.412275	-140.10634	-185.33759	100.0	100.0	284999	-230.04968	5.8889294	-218.10957	-260.61008	-230.04971	5.88981	-218.05316	-259.34622	-1.1781516	0.6132866	2.537916	-7.727375	229.49042	0.48561472	1475.7627141475677
191	-169.88705	8.155959	-158.9015	-183.9554	-153.6552	7.1976604	-139.8512	-165.9907	100.0	100.0	286499	-229.94968	5.9124045	-217.99327	-258.60895	-229.94954	5.9133286	-218.00993	-258.27893	-1.1756331	0.60874426	2.088011	-6.060485	229.39268	0.46419522	1483.6758968830109
192	-170.19069	7.082726	-160.39932	-187.45143	-164.73389	10.229953	-149.446	-183.12733	100.0	100.0	287999	-229.89992	5.954837	-217.73888	-258.98636	-229.9	5.956526	-217.94684	-258.13626	-1.1800727	0.6079651	1.881613	-6.384247	229.34741	0.4756403	1491.656587600708
193	-172.1341	5.5971065	-163.16011	-181.259	-158.87558	11.837767	-140.03365	-180.3272	100.0	100.0	289499	-229.86803	6.016948	-217.7189	-257.29752	-229.86806	6.0179615	-217.4488	-256.77707	-1.1756101	0.61264706	1.9413733	-8.091779	229.31313	0.4714939	1499.6373720169067
194	-170.32828	8.716598	-151.64003	-186.17332	-161.18086	12.3128195	-136.7645	-178.40953	100.0	100.0	290999	-229.84016	6.0303607	-217.30257	-257.35208	-229.84013	6.0310802	-217.21877	-257.8235	-1.1764573	0.6111488	2.38393	-8.553302	229.283	0.482366	1507.6532988548279
195	-170.10458	6.45867	-157.62692	-179.35825	-161.56735	5.6472454	-152.81686	-170.66257	100.0	100.0	292499	-229.75813	6.0498347	-217.5409	-259.6308	-229.7583	6.0512958	-217.50444	-258.3001	-1.1735692	0.616766	2.2490764	-6.9424863	229.19817	0.4698418	1515.6281356811523
196	-170.0311	7.114445	-157.67996	-183.62349	-162.68126	14.952403	-142.87039	-193.76035	100.0	100.0	293999	-229.71782	6.0888577	-217.17905	-258.66373	-229.71782	6.089559	-217.16962	-258.02704	-1.172101	0.62103254	1.6870182	-7.436325	229.15935	0.48724765	1523.5259637832642
197	-170.29878	5.378694	-157.8486	-180.60873	-158.94524	9.312172	-143.75241	-177.76248	100.0	100.0	295499	-229.6461	6.1148353	-217.0226	-261.22238	-229.64613	6.1154656	-216.93753	-259.7853	-1.171111	0.6177166	2.188828	-5.796158	229.09175	0.47947612	1531.4517681598663
198	-170.72919	10.40264	-152.56798	-191.56064	-153.76077	4.9579763	-145.32019	-160.99344	100.0	100.0	296999	-229.58179	6.172727	-216.77362	-259.96445	-229.58182	6.17412	-216.76497	-258.33105	-1.1730689	0.61533487	2.6317291	-6.7933016	229.021	0.49770337	1539.3490731716156
199	-169.78217	7.9207435	-156.37294	-180.04617	-161.23015	9.154959	-148.33658	-178.9646	100.0	100.0	298499	-229.4544	6.132296	-216.84737	-257.98938	-229.45435	6.1331773	-216.53665	-258.11288	-1.1707946	0.6194223	1.814573	-6.010187	228.89731	0.47241178	1547.438053369522
200	-169.96548	8.087549	-156.52562	-183.4389	-153.30106	8.616499	-136.06628	-163.81734	100.0	100.0	299999	-229.41225	6.1803384	-216.78152	-259.95447	-229.41226	6.1812553	-216.70386	-258.61264	-1.1692709	0.6192655	2.3239794	-6.7052584	228.85583	0.4795337	1555.3863062858582
201	-167.89919	9.198595	-154.83618	-190.51894	-159.19041	5.8762197	-151.40022	-166.77664	100.0	100.0	301499	-229.32733	6.2098613	-216.57275	-259.44403	-229.3273	6.21061	-216.47847	-257.97073	-1.1682645	0.62539107	2.262569	-6.969191	228.7666	0.4747614	1563.3787395954132
202	-169.25911	7.624442	-157.7755	-180.14651	-158.34616	13.318183	-134.73027	-188.61623	100.0	100.0	302999	-229.26805	6.208565	-216.08714	-257.62277	-229.26819	6.2104836	-216.17448	-257.71545	-1.1685176	0.6263208	1.7335606	-6.409588	228.70654	0.47481802	1571.3580329418182
203	-172.23912	9.325705	-160.79022	-196.4873	-154.24136	11.5870285	-137.31194	-174.36081	100.0	100.0	304499	-229.18594	6.231987	-216.4426	-257.66663	-229.18584	6.23273	-216.52843	-258.10095	-1.1664157	0.62642044	2.289457	-7.3026633	228.62683	0.48467448	1579.265423297882
204	-171.49162	6.2559586	-162.11661	-185.77771	-161.07303	14.208613	-133.86122	-185.59682	100.0	100.0	305999	-229.102	6.2599254	-215.9632	-258.31174	-229.10216	6.2614174	-215.73735	-257.63693	-1.1692016	0.6276094	1.8393308	-5.863106	228.54518	0.48835018	1587.1776745319366
205	-168.95592	4.581944	-161.15584	-176.75027	-158.29143	12.584993	-142.1931	-181.31555	100.0	100.0	307499	-229.06123	6.28407	-216.11693	-257.7795	-229.0611	6.2844195	-216.03218	-257.6747	-1.164195	0.62998927	1.9233148	-6.250526	228.49979	0.47833478	1595.1897163391113
206	-170.23148	7.0803614	-154.70782	-181.52365	-159.94406	10.434638	-143.65453	-173.84604	100.0	100.0	308999	-228.99358	6.302758	-215.76953	-258.4691	-228.99368	6.3037014	-215.71466	-258.1971	-1.1642091	0.62181187	1.6974533	-7.2756147	228.436	0.4998593	1603.1805498600006
207	-168.3356	3.9016314	-159.80809	-175.08415	-155.60085	9.21758	-141.39545	-172.7327	100.0	100.0	310499	-228.92581	6.34174	-216.0428	-258.274	-228.92578	6.3422036	-215.93745	-257.88068	-1.165666	0.62558836	1.8554606	-8.159853	228.36775	0.49080884	1611.6162614822388
208	-170.29472	7.540883	-159.5092	-185.932	-155.27365	13.414623	-138.21355	-185.70613	100.0	100.0	311999	-228.81155	6.354017	-215.55806	-260.59134	-228.81152	6.3557954	-215.59595	-258.81082	-1.1655116	0.6260191	2.4960709	-7.078833	228.2513	0.48374602	1619.7189874649048
209	-163.54745	7.66107	-151.93826	-180.27434	-162.32504	11.944241	-147.44815	-183.75488	100.0	100.0	313499	-228.72482	6.3963566	-215.68523	-257.05344	-228.72482	6.3976564	-215.44006	-256.67978	-1.1639212	0.62876606	2.0069914	-6.628043	228.17267	0.49882877	1627.8998365402222
210	-169.1961	8.406564	-155.07298	-184.41158	-157.97537	7.9676957	-146.38972	-171.10503	100.0	100.0	314999	-228.67589	6.4416785	-215.51962	-260.5934	-228.67587	6.4424963	-215.46724	-259.71146	-1.164932	0.6275816	2.1193225	-6.6470194	228.11871	0.4766469	1635.9900903701782
211	-167.31549	8.883254	-153.73863	-184.73383	-165.99098	11.838467	-150.99365	-194.53043	100.0	100.0	316499	-228.62701	6.49588	-215.43768	-257.9759	-228.62715	6.496867	-215.47977	-257.9956	-1.1605322	0.6391147	2.0286555	-7.580688	228.06842	0.4985856	1644.035800933838
212	-170.28976	7.4648533	-159.52534	-184.73254	-156.40585	7.4043117	-141.99068	-167.3077	100.0	100.0	317999	-228.52515	6.468611	-215.45973	-258.5681	-228.52512	6.469967	-215.24202	-258.35364	-1.1597103	0.63886863	2.12505	-7.2944365	227.96333	0.50586313	1652.187638759613
213	-169.75607	8.181162	-150.99928	-181.04211	-155.5005	11.790936	-139.41635	-183.39996	100.0	100.0	319499	-228.45232	6.4924564	-215.25816	-258.80185	-228.45229	6.493792	-215.23146	-258.63055	-1.1623539	0.6316493	1.5880656	-6.778262	227.89597	0.49283436	1660.3508939743042
214	-167.8033	7.2990284	-157.46513	-179.97731	-150.04906	12.447428	-123.38647	-168.82748	100.0	100.0	320999	-228.38062	6.524989	-215.09145	-258.96002	-228.38058	6.526509	-215.03168	-258.41965	-1.1616532	0.63256717	1.9761477	-9.098938	227.82549	0.49121508	1668.495812177658
215	-168.42424	6.293309	-158.93088	-182.76645	-155.53923	9.508814	-136.0685	-166.81819	100.0	100.0	322499	-228.34035	6.588432	-214.8774	-258.2474	-228.34042	6.5894413	-214.9271	-258.30338	-1.1590167	0.63980126	1.9502742	-6.7878704	227.79164	0.51852965	1676.7217953205109
216	-169.86678	6.4344273	-159.61897	-178.5748	-156.77863	10.662305	-139.19894	-172.92168	100.0	100.0	323999	-228.30182	6.617222	-214.9488	-259.40305	-228.30193	6.618011	-215.0039	-258.6917	-1.1559981	0.6430816	2.2189484	-8.411907	227.74423	0.4981198	1684.6358082294464
217	-167.35794	6.090814	-157.22514	-177.54163	-154.7064	7.743306	-140.79634	-163.83894	100.0	100.0	325499	-228.2433	6.645221	-214.31496	-260.64407	-228.24336	6.6456223	-214.61038	-259.28906	-1.1533449	0.64698946	2.3059137	-6.6890993	227.6883	0.5107978	1692.7529771327972
218	-167.50665	6.0110545	-157.63518	-178.42738	-158.34477	10.084015	-141.3112	-180.25945	100.0	100.0	326999	-228.18898	6.69501	-214.77861	-259.7166	-228.18887	6.696342	-214.69785	-259.21054	-1.1515332	0.6465097	2.3286333	-6.5444536	227.6308	0.49950367	1700.882254600525
219	-166.15646	6.824926	-153.21397	-181.19572	-154.99648	9.77231	-136.87804	-169.67001	100.0	100.0	328499	-228.11195	6.679037	-214.51752	-259.24774	-228.1121	6.6799903	-214.49475	-258.18698	-1.1506833	0.6460815	2.1516452	-6.3345394	227.55675	0.51354253	1709.1970705986023
220	-167.98883	9.4973955	-156.47815	-189.72792	-148.06557	11.150747	-132.36864	-172.60211	100.0	100.0	329999	-228.04613	6.7281585	-214.24344	-260.7832	-228.04605	6.7287416	-214.26285	-259.62802	-1.1497185	0.65063536	1.9459453	-6.817421	227.49791	0.5034458	1717.4056601524353
221	-166.11044	5.659673	-158.85326	-179.33606	-160.92776	8.204083	-147.31802	-177.46553	100.0	100.0	331499	-227.96077	6.738675	-214.23419	-258.58765	-227.9608	6.73981	-214.1609	-258.0913	-1.1491576	0.65028965	1.8068697	-6.8845882	227.40454	0.51394963	1725.4049611091614
222	-166.59006	4.1794853	-158.10463	-173.52083	-158.80275	7.800103	-145.34386	-171.96686	100.0	100.0	332999	-227.92249	6.780244	-214.07803	-259.98605	-227.92249	6.781363	-214.12172	-259.59216	-1.146518	0.6547084	2.063557	-8.424379	227.36821	0.5183474	1733.3652005195618
223	-170.19844	7.6076837	-153.63194	-184.66873	-158.01392	15.838739	-130.82048	-182.04602	100.0	100.0	334499	-227.82918	6.804854	-214.22203	-260.80164	-227.82933	6.805677	-214.05922	-260.09268	-1.1456845	0.64735293	1.9908135	-7.498389	227.27562	0.5209902	1741.3671662807465
224	-168.70967	8.048552	-152.93356	-184.24232	-155.8089	12.721434	-126.91546	-173.84752	100.0	100.0	335999	-227.75713	6.815184	-213.79944	-259.77637	-227.75713	6.8167534	-213.66109	-259.002	-1.1514313	0.6437063	2.7077284	-6.8801374	227.20137	0.50808907	1749.2642657756805
225	-167.24612	7.741947	-152.70836	-188.13348	-155.89584	9.931936	-146.72339	-177.43684	100.0	100.0	337499	-227.7149	6.8246994	-214.05956	-258.97125	-227.71504	6.8253083	-213.78792	-259.2166	-1.1503873	0.64946604	2.5054538	-7.086828	227.15723	0.5221644	1757.144050836563
226	-168.94618	5.7428937	-160.73515	-179.38936	-158.05225	15.677904	-134.1565	-181.80228	100.0	100.0	338999	-227.69258	6.861129	-213.86525	-258.8797	-227.69258	6.861697	-213.75262	-259.12442	-1.1462	0.65408516	2.3374767	-7.158425	227.14497	0.5083071	1765.1458721160889
227	-168.13791	6.7480407	-158.96358	-185.29771	-152.5327	8.8178005	-136.00613	-164.43684	100.0	100.0	340499	-227.62834	6.8552656	-213.90266	-259.77466	-227.6284	6.8558803	-213.78046	-259.38382	-1.1473706	0.6507642	2.1501734	-8.562974	227.06958	0.50644654	1773.0568914413452
228	-169.42548	6.4271116	-159.92494	-182.71898	-157.56636	8.820605	-146.53455	-174.64685	100.0	100.0	341999	-227.5752	6.8987837	-213.76122	-260.34738	-227.57515	6.8995986	-213.63066	-259.66766	-1.148158	0.64871293	2.3928995	-7.1039233	227.01932	0.51773745	1780.9968242645264
229	-168.74269	6.649831	-159.44682	-182.53285	-155.33383	8.021388	-142.5845	-169.20627	100.0	100.0	343499	-227.54305	6.929526	-213.52797	-258.28424	-227.54291	6.9306583	-213.68834	-258.48737	-1.1465768	0.6470622	2.1417644	-6.544573	226.98978	0.5011721	1788.9505608081818
230	-165.8532	7.287749	-150.32799	-177.50504	-159.69507	8.80054	-142.31375	-174.26678	100.0	100.0	344999	-227.43263	6.9467254	-213.53072	-259.25632	-227.43294	6.9482484	-213.49615	-259.24884	-1.1453062	0.6571498	2.9968052	-7.0919437	226.87494	0.51384634	1797.050125360489
231	-162.95782	5.6333447	-153.57867	-171.68365	-154.45319	6.7079253	-143.1477	-162.40369	100.0	100.0	346499	-227.37114	6.972384	-213.37733	-259.6776	-227.37088	6.9739075	-213.17223	-259.33484	-1.1449991	0.64972126	2.3035824	-7.14186	226.81505	0.5211945	1805.0726881027222
232	-168.80168	5.5522704	-160.804	-179.14505	-164.26302	12.447487	-149.05743	-190.82071	100.0	100.0	347999	-227.32675	6.9852605	-213.41963	-259.03064	-227.32677	6.986546	-213.23546	-258.81348	-1.145229	0.65364313	2.2809236	-7.27728	226.7745	0.5266849	1813.074149131775
233	-165.19722	8.682242	-152.67996	-182.64555	-158.70306	5.8065085	-152.11176	-170.82814	100.0	100.0	349499	-227.26537	6.9757185	-213.13426	-261.39084	-227.26537	6.977184	-213.26419	-260.83124	-1.1438634	0.6532343	2.0171044	-6.2431874	226.70775	0.52651113	1821.050632238388
234	-169.40729	9.752884	-155.5318	-194.04759	-161.34645	5.92659	-152.84833	-171.01431	100.0	100.0	350999	-227.18037	6.992504	-213.38565	-259.20993	-227.18063	6.992452	-213.07593	-259.01675	-1.1473404	0.6502772	2.4021182	-6.2400603	226.62273	0.5193785	1829.0157697200775
235	-167.74469	6.0177445	-156.5975	-176.18272	-162.02744	12.940361	-134.14056	-174.30171	100.0	100.0	352499	-227.13803	6.9762144	-213.14873	-260.68365	-227.13783	6.9774256	-212.86159	-259.91278	-1.142618	0.6581957	2.4267948	-6.5741444	226.58023	0.529656	1836.986498117447
236	-165.23666	5.935854	-154.99266	-178.25807	-162.04262	16.851093	-131.97212	-195.71587	100.0	100.0	353999	-227.05904	6.99347	-212.88565	-259.45157	-227.0591	6.993828	-212.73863	-258.80923	-1.1449187	0.65480477	2.7067971	-7.646096	226.50304	0.5223788	1845.0026705265045
237	-169.4509	5.559511	-160.63063	-182.79141	-162.87349	6.9101644	-151.82616	-175.8694	100.0	100.0	355499	-227.0102	7.008703	-213.12317	-259.11313	-227.0103	7.009724	-212.91972	-258.72003	-1.1420853	0.6528492	2.2936554	-7.058865	226.45518	0.50046444	1853.0347409248352
238	-168.70532	7.2884765	-152.58313	-181.1375	-153.17758	7.8055673	-145.6255	-171.48364	100.0	100.0	356999	-226.95146	7.00827	-212.81528	-261.0282	-226.95125	7.008903	-213.01201	-260.06543	-1.148019	0.6489916	1.7317188	-8.211678	226.39563	0.50499547	1861.0657732486725
239	-167.1412	5.0130997	-157.6931	-172.30382	-161.68471	8.601195	-150.89957	-176.69112	100.0	100.0	358499	-226.89261	7.0283036	-212.79448	-260.14148	-226.89267	7.029561	-212.70955	-259.54706	-1.142061	0.6589166	2.1107728	-6.260766	226.33868	0.49768892	1869.1377561092377
240	-166.03517	6.3041735	-156.55325	-175.8665	-157.68643	10.092379	-137.87842	-171.93881	100.0	100.0	359999	-226.85088	7.0938473	-212.65675	-258.0062	-226.85088	7.0946927	-212.12329	-259.46597	-1.1401142	0.6591798	3.7360148	-6.4173183	226.29745	0.5050039	1877.257108926773
241	-169.95859	6.7749496	-155.50436	-182.5017	-160.01413	13.432775	-130.74306	-178.46233	100.0	100.0	361499	-226.83957	7.099493	-212.50777	-260.205	-226.83968	7.1008043	-212.3597	-259.1382	-1.1435659	0.6613781	1.8563809	-7.112812	226.28554	0.5177022	1885.3606700897217
242	-165.16904	6.6740203	-154.69484	-178.78429	-154.42755	7.746436	-141.45786	-164.18445	100.0	100.0	362999	-226.7212	7.0877366	-212.70934	-258.69827	-226.7212	7.0889325	-212.65018	-259.16016	-1.1504619	0.6455642	2.3117738	-7.1952057	226.16463	0.50869334	1893.3815615177155
243	-166.42519	7.7685423	-156.06366	-181.90263	-153.37088	7.2359195	-141.35052	-163.67238	100.0	100.0	364499	-226.68591	7.1401696	-212.56544	-258.91046	-226.68594	7.140779	-212.60963	-259.49527	-1.1469502	0.65068346	2.88973	-6.198144	226.13237	0.5065054	1901.5871305465698
244	-166.36351	6.8729486	-151.73401	-177.38936	-154.15042	10.664494	-128.23976	-168.39662	100.0	100.0	365999	-226.64906	7.1448293	-212.03706	-258.49915	-226.64912	7.145922	-212.07552	-258.91013	-1.1464489	0.6515237	2.1972766	-6.502196	226.09442	0.5134623	1909.5940005779266
245	-166.94347	5.4981117	-161.68683	-185.11351	-155.41148	9.190698	-147.02567	-177.30716	100.0	100.0	367499	-226.56831	7.1674476	-212.15771	-259.19003	-226.56813	7.168623	-211.67462	-258.7151	-1.144743	0.64941317	2.010495	-8.163064	226.01248	0.5116873	1917.6130583286285
246	-165.81691	7.039037	-153.46889	-177.3945	-149.10927	8.067062	-133.95778	-160.79399	100.0	100.0	368999	-226.51341	7.187598	-212.19029	-258.96484	-226.5136	7.188833	-212.22914	-257.75208	-1.1414391	0.662953	2.0899982	-7.199217	225.96016	0.51776755	1925.5546309947968
247	-168.2305	5.5020814	-160.1768	-181.86165	-155.44858	11.514809	-140.1149	-177.99464	100.0	100.0	370499	-226.46704	7.2143927	-211.80923	-258.73953	-226.46698	7.21596	-211.80583	-257.8667	-1.1444902	0.6508068	1.9783504	-6.613188	225.91008	0.51217645	1933.6386315822601
248	-165.38013	7.5621223	-158.18285	-188.93167	-161.08812	10.734714	-139.3995	-175.33737	100.0	100.0	371999	-226.39664	7.212974	-211.60965	-259.67133	-226.39667	7.213962	-211.37872	-259.12015	-1.1438591	0.65281546	2.1159961	-6.5135813	225.84491	0.51892734	1941.8300120830536
249	-166.29791	4.899062	-154.81071	-174.13206	-155.67905	10.029715	-130.9178	-168.13875	100.0	100.0	373499	-226.31549	7.212303	-211.05865	-258.89807	-226.31546	7.2131543	-210.83104	-258.65863	-1.141512	0.6547224	1.9268427	-7.8845334	225.76237	0.50284284	1949.7943880558014
250	-170.88615	8.635322	-152.30014	-181.93285	-160.27443	9.40805	-145.49756	-176.84706	100.0	100.0	374999	-226.22981	7.2185345	-211.48874	-259.01816	-226.22992	7.219611	-211.36552	-258.29257	-1.1451126	0.6558533	2.103703	-7.8437676	225.6718	0.5345495	1957.928104877472
251	-166.34824	4.025647	-161.69353	-177.06845	-152.70285	6.8815503	-140.95348	-161.33438	100.0	100.0	376499	-226.18263	7.2395496	-211.2253	-259.7165	-226.18266	7.2405987	-211.06287	-258.95618	-1.139697	0.65435266	2.2338576	-6.2496843	225.62498	0.51650774	1966.0011477470398
252	-167.93088	5.9044046	-156.29158	-178.36755	-150.81424	9.192968	-134.12422	-161.85144	100.0	100.0	377999	-226.12927	7.2464266	-211.01472	-258.32214	-226.12918	7.24732	-210.97968	-257.82904	-1.1460395	0.6532756	2.774759	-6.791979	225.57602	0.51157343	1974.0617208480835
253	-166.10814	6.8278036	-152.67848	-179.41702	-153.93837	10.500491	-133.01509	-165.11742	100.0	100.0	379499	-226.04051	7.268033	-210.70657	-259.83124	-226.04056	7.26891	-210.42276	-259.26642	-1.143915	0.65547425	2.044515	-8.251555	225.48724	0.51573014	1982.1690220832825
254	-168.33086	8.850502	-155.91704	-191.03548	-159.62334	9.057048	-140.302	-176.08835	100.0	100.0	380999	-225.98672	7.279323	-210.98038	-258.19257	-225.98677	7.2806516	-210.93451	-257.55865	-1.1410531	0.6607242	2.4717383	-7.343924	225.43327	0.51489395	1990.403799533844
255	-166.35374	6.4246674	-153.23453	-177.88095	-152.3372	12.156224	-124.507416	-172.73924	100.0	100.0	382499	-225.90816	7.3009458	-210.56349	-259.00385	-225.90826	7.3025055	-210.37857	-258.34338	-1.139492	0.66085964	2.2578657	-8.508093	225.35674	0.5066013	1998.5232741832733
256	-167.13004	6.511883	-154.95671	-178.58109	-158.01839	14.278719	-135.0433	-182.32265	100.0	100.0	383999	-225.90053	7.322782	-210.21002	-258.9241	-225.9004	7.323995	-210.17172	-258.2862	-1.1401998	0.6624994	2.1891072	-7.0066757	225.34947	0.52661675	2006.5353286266327
257	-167.78043	7.992243	-157.80731	-184.70338	-159.87071	8.236589	-145.12204	-174.12962	100.0	100.0	385499	-225.80653	7.330615	-210.305	-257.80237	-225.80656	7.331363	-210.52728	-257.63168	-1.1405816	0.6559432	2.196694	-7.5155244	225.25668	0.53379744	2014.5288546085358
258	-164.7988	6.2824364	-154.9205	-174.6025	-154.59134	11.606633	-135.61647	-172.34238	100.0	100.0	386999	-225.73688	7.3238497	-210.15622	-259.3107	-225.73695	7.325352	-210.10544	-258.992	-1.1381574	0.66190124	2.4669158	-6.08694	225.18863	0.5025575	2022.7962503433228
259	-167.92043	7.6825786	-156.60939	-186.00986	-154.30548	4.6957927	-146.64209	-161.01173	100.0	100.0	388499	-225.73177	7.3585105	-209.51869	-259.53503	-225.73181	7.3601785	-209.62885	-258.86417	-1.1384364	0.662719	1.8331227	-7.7597775	225.17754	0.5293303	2030.7571449279785
260	-167.80373	5.9645963	-156.26453	-179.39302	-157.7179	12.913334	-139.31352	-182.0308	100.0	100.0	389999	-225.67664	7.4065094	-210.04492	-258.5463	-225.67656	7.40755	-210.00482	-257.7558	-1.1400032	0.6588143	2.1523318	-8.361994	225.11763	0.5173701	2038.8457300662994
261	-166.65428	8.008984	-155.70311	-186.20807	-162.49422	10.890823	-142.00394	-178.51904	100.0	100.0	391499	-225.6092	7.4094367	-209.92111	-257.93185	-225.6092	7.41101	-210.15933	-257.6792	-1.1387559	0.6606358	2.0787506	-6.4704366	225.0553	0.52991366	2046.9363265037537
262	-169.35745	7.701357	-157.58566	-182.1356	-155.79196	16.731714	-119.44106	-191.33289	100.0	100.0	392999	-225.49408	7.3934274	-209.4538	-258.95932	-225.49411	7.395556	-209.50734	-258.14026	-1.131965	0.6718344	2.646675	-6.842703	224.9386	0.5290208	2054.9613478183746
263	-166.54434	5.7699127	-155.985	-177.90942	-160.19641	14.143024	-129.11597	-178.17584	100.0	100.0	394499	-225.4544	7.40203	-209.09941	-259.13736	-225.45445	7.404193	-209.15149	-258.85822	-1.1326336	0.6746923	2.2799852	-7.7107296	224.89941	0.52644676	2063.080234527588
264	-167.06744	5.61122	-159.04405	-177.30789	-153.21667	8.404668	-131.7334	-160.92534	100.0	100.0	395999	-225.43509	7.445133	-209.10025	-259.25125	-225.43507	7.4466267	-209.20819	-258.52826	-1.1333271	0.6675503	2.285776	-8.266227	224.88098	0.52941	2071.1065323352814
265	-167.36363	9.800246	-154.7919	-190.81227	-159.79105	5.472159	-153.32368	-170.40442	100.0	100.0	397499	-225.36945	7.4439435	-209.28644	-258.94852	-225.36955	7.4456778	-209.30447	-258.74664	-1.1346786	0.6643571	2.0395193	-8.030199	224.82242	0.5417126	2079.119623184204
266	-166.78749	7.6806984	-157.08952	-182.99104	-154.42836	11.505317	-131.12027	-168.92186	100.0	100.0	398999	-225.30688	7.462031	-209.13335	-259.37613	-225.30669	7.463817	-209.03993	-258.90955	-1.13124	0.6662974	2.0013669	-9.275667	224.75262	0.520382	2087.1413900852203
267	-163.91502	3.032388	-158.86707	-171.45581	-152.02568	7.635978	-139.47505	-164.08495	100.0	100.0	400499	-225.22784	7.48081	-209.05281	-259.06314	-225.22797	7.4817715	-209.01074	-258.10175	-1.1302348	0.6733908	3.2013073	-6.928075	224.67587	0.5386363	2095.245627641678
