Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
179	-189.3106	2.1923282	-185.94737	-193.53415	-190.33212	2.4254308	-186.31743	-196.00516	100.0	100.0	268499	-253.47939	1.2185767	-249.14919	-261.6492	-253.47942	1.2161343	-249.11758	-261.1605	-1.3485326	0.2559653	0.049051285	-6.7575893	252.87767	0.16245629	1422.2240426540375
180	-189.58862	2.0424087	-185.58128	-194.57336	-190.07967	3.894383	-184.78084	-198.88255	100.0	100.0	269999	-253.46605	1.2163141	-249.1749	-261.09006	-253.46611	1.2132412	-249.13063	-260.89316	-1.3482364	0.2572028	0.11317897	-6.3486624	252.87038	0.16641925	1430.2671248912811
181	-189.9903	2.5258355	-184.66907	-194.2334	-188.23244	2.3485098	-184.94662	-192.69672	100.0	100.0	271499	-253.45685	1.2106715	-248.94325	-260.72717	-253.45694	1.2087811	-249.14546	-261.1444	-1.3479929	0.25181898	0.12719655	-5.0183487	252.86021	0.16102655	1438.4515891075134
182	-189.88364	2.0926864	-185.56847	-193.3052	-188.68057	3.0580292	-183.96327	-193.35765	100.0	100.0	272999	-253.45277	1.2218106	-249.2561	-260.69495	-253.45282	1.2198219	-249.27695	-260.3687	-1.3481997	0.25872698	0.24979234	-5.7472897	252.85454	0.16620125	1446.6678388118744
183	-190.0858	2.1061149	-187.16043	-195.59859	-188.07056	5.278949	-175.34483	-194.20439	100.0	100.0	274499	-253.43987	1.2205882	-249.05031	-261.26486	-253.43983	1.2189511	-248.99637	-260.7935	-1.3486443	0.2599979	0.08378291	-6.3174086	252.83983	0.1620153	1454.82994556427
184	-190.16402	3.8367524	-181.74498	-196.24612	-189.90822	3.3479528	-184.4026	-195.94925	100.0	100.0	275999	-253.42941	1.2175144	-248.98265	-261.06412	-253.42944	1.2171748	-249.0644	-260.57495	-1.3489255	0.24957769	-0.06751394	-5.410463	252.82602	0.16305664	1462.9451427459717
185	-189.16072	2.489371	-185.16786	-194.33687	-187.87071	3.3686213	-180.24501	-192.07216	100.0	100.0	277499	-253.41621	1.2142278	-248.72742	-261.19604	-253.41621	1.2126232	-249.00996	-260.69186	-1.3474935	0.25925568	0.22820544	-8.6143265	252.81984	0.16764337	1471.011531829834
186	-188.74948	2.006948	-184.39816	-191.20354	-190.03506	4.0987306	-185.14107	-196.69537	100.0	100.0	278999	-253.41286	1.2228088	-249.10103	-260.7732	-253.41304	1.2221984	-249.14055	-260.32288	-1.3481731	0.25391737	0.3700688	-5.5992165	252.81189	0.16095476	1479.088026046753
187	-190.78322	3.0610082	-184.72775	-194.50687	-187.89241	3.373747	-182.63272	-194.13155	100.0	100.0	280499	-253.40128	1.2250196	-248.98161	-261.41125	-253.4012	1.2221012	-249.09178	-261.11902	-1.34582	0.25842318	0.021756887	-5.349641	252.8015	0.16478646	1487.1693511009216
188	-189.95294	3.1739929	-182.67589	-194.17203	-189.00998	3.3253207	-182.95862	-194.186	100.0	100.0	281999	-253.39238	1.2238742	-249.08142	-261.28317	-253.3924	1.2226597	-249.18791	-261.23907	-1.3461785	0.26263666	0.1783185	-5.8149714	252.79512	0.1573993	1495.1295223236084
189	-190.52736	2.3363118	-184.69145	-194.91678	-185.98367	5.0302	-176.98412	-194.65382	100.0	100.0	283499	-253.3783	1.2129976	-249.13751	-261.00317	-253.37837	1.2108603	-249.09563	-261.62552	-1.3473178	0.2628046	0.10181308	-4.8858953	252.78072	0.15923372	1503.0704057216644
190	-189.9479	2.7428846	-185.73401	-194.85678	-188.55437	3.5858579	-180.68655	-192.51521	100.0	100.0	284999	-253.36179	1.2185345	-249.19977	-261.48367	-253.36182	1.2162924	-249.08083	-261.35156	-1.346043	0.26044416	0.011530876	-6.393367	252.76587	0.16082576	1510.9911532402039
191	-189.11275	2.1868694	-185.537	-193.6526	-186.97227	5.6728415	-179.78006	-198.21672	100.0	100.0	286499	-253.34431	1.21716	-248.95262	-261.391	-253.3444	1.2147343	-249.0186	-261.33304	-1.3463782	0.2568752	0.09360194	-5.434223	252.74065	0.15904523	1518.971459388733
192	-189.2581	2.6123157	-184.34981	-194.83498	-187.24603	5.53006	-176.71397	-195.97208	100.0	100.0	287999	-253.3315	1.2231175	-249.07161	-261.21008	-253.33154	1.2222892	-249.18344	-261.10095	-1.346805	0.2627286	0.07629061	-5.6651545	252.72527	0.15673056	1527.114991426468
193	-189.36127	1.5939732	-185.67938	-191.72	-188.05576	6.8039546	-170.7206	-195.68181	100.0	100.0	289499	-253.30333	1.2249992	-249.06503	-261.455	-253.3034	1.2223521	-249.1406	-260.7702	-1.3474575	0.25808322	0.07489538	-5.5547724	252.70541	0.15676351	1535.2444067001343
194	-190.38974	2.5021024	-184.86081	-194.57234	-188.2761	5.4397717	-176.7478	-194.78688	100.0	100.0	290999	-253.29883	1.2300402	-249.09154	-260.68124	-253.2988	1.2276216	-249.1491	-260.65298	-1.3472308	0.25729516	0.09188366	-6.7663927	252.7038	0.16492711	1543.2473404407501
195	-188.06172	2.84073	-182.27014	-191.72491	-188.36787	2.5838876	-184.91765	-193.7741	100.0	100.0	292499	-253.2832	1.231547	-249.11508	-261.32687	-253.28334	1.2307417	-249.28558	-261.3058	-1.3460886	0.26268035	0.41876101	-5.7320714	252.68042	0.15351504	1551.1788334846497
196	-189.83258	2.8415136	-183.53517	-194.43164	-188.86322	4.075851	-178.3671	-193.33134	100.0	100.0	293999	-253.26117	1.2362946	-249.17137	-261.5299	-253.26112	1.2344977	-249.11781	-261.2985	-1.3464407	0.26072615	-0.036695242	-6.9400616	252.66588	0.15953486	1559.1423258781433
197	-190.27383	1.9301388	-185.8041	-195.08072	-188.69728	3.524502	-182.82466	-193.44347	100.0	100.0	295499	-253.25629	1.2377388	-249.06932	-261.5608	-253.25635	1.2367653	-249.27426	-261.62036	-1.3465155	0.2578639	0.2196703	-4.9137387	252.65486	0.15403667	1567.269747018814
198	-188.83017	3.3102539	-183.91455	-194.62286	-188.35666	3.9816577	-181.21341	-194.42181	100.0	100.0	296999	-253.24539	1.2401825	-249.15988	-261.3127	-253.24539	1.2390636	-249.14328	-261.65164	-1.3466723	0.26028123	-0.004519701	-6.6729918	252.64212	0.16641393	1575.4666929244995
199	-190.15721	2.7203822	-185.7291	-194.0504	-185.45619	4.6261926	-178.69955	-191.55368	100.0	100.0	298499	-253.24005	1.2479591	-249.17334	-261.18484	-253.24016	1.2452856	-249.07617	-261.4239	-1.3464688	0.26127145	0.3348546	-6.49687	252.6392	0.15634994	1583.587227344513
200	-190.80168	2.086808	-185.51967	-194.29234	-188.52339	4.665628	-178.83208	-195.84523	100.0	100.0	299999	-253.22728	1.237724	-249.01031	-261.01718	-253.22714	1.2372804	-249.04543	-261.4348	-1.3462397	0.25521794	0.14780736	-5.787753	252.6257	0.15249978	1591.5559442043304
201	-190.68611	2.2299433	-184.97496	-194.58842	-188.8732	3.4639664	-183.91167	-194.40472	100.0	100.0	301499	-253.2271	1.2423152	-249.20923	-261.28802	-253.22742	1.2408402	-249.31485	-260.99304	-1.3459032	0.26213294	0.1374588	-6.2965035	252.62584	0.15445827	1599.453908443451
202	-191.14313	1.6525744	-187.53897	-194.31128	-187.9397	3.4608436	-182.13243	-194.42224	100.0	100.0	302999	-253.22104	1.2411369	-249.02873	-261.1082	-253.22096	1.239331	-249.29689	-261.11234	-1.3456174	0.26552987	0.10931778	-6.4310956	252.62054	0.15487239	1607.3455789089203
203	-189.40437	2.2846432	-185.65065	-193.03448	-187.85556	3.9122622	-181.2804	-194.39429	100.0	100.0	304499	-253.20627	1.2349926	-249.08247	-261.00055	-253.20638	1.2319905	-249.26524	-260.94727	-1.3464093	0.2537565	-0.060605526	-5.9214764	252.60846	0.16168785	1615.1689083576202
204	-189.04224	2.1595416	-185.40857	-192.14183	-191.78482	3.742151	-184.07349	-196.69354	100.0	100.0	305999	-253.19328	1.2304093	-249.06786	-261.38333	-253.19328	1.2279581	-249.21309	-261.5705	-1.3470473	0.26118684	0.06972456	-5.314317	252.59186	0.15291186	1623.0937821865082
205	-189.73721	2.202564	-186.22205	-193.93776	-185.86247	6.3942986	-171.01637	-194.57777	100.0	100.0	307499	-253.17735	1.2349803	-249.0412	-260.8664	-253.17744	1.2334158	-249.08144	-260.95627	-1.3458238	0.25957298	0.18009377	-5.946119	252.57558	0.15451173	1631.0279576778412
206	-189.99438	2.3781135	-184.63962	-194.22156	-189.58171	3.5218306	-184.56769	-195.15744	100.0	100.0	308999	-253.16957	1.2371762	-248.91809	-261.38028	-253.16963	1.2355558	-249.18655	-261.77512	-1.3456835	0.26500678	0.13359189	-5.746129	252.5702	0.1642491	1638.9331541061401
207	-189.88605	2.5000978	-183.5683	-193.65846	-189.67128	2.9658296	-183.9693	-194.07137	100.0	100.0	310499	-253.17496	1.2314267	-249.06946	-260.7561	-253.17493	1.2289829	-249.1353	-261.08142	-1.3452543	0.2621261	0.08660936	-6.404913	252.57341	0.1535572	1646.9402208328247
208	-189.85268	1.4564588	-186.51259	-193.04115	-187.2292	4.211872	-177.11256	-192.0231	100.0	100.0	311999	-253.17464	1.2364869	-248.57338	-261.20172	-253.17474	1.2341532	-248.79262	-260.98203	-1.344823	0.2609719	0.21591091	-6.466963	252.56787	0.1615618	1654.9645459651947
209	-188.83665	2.748525	-182.05191	-192.61511	-187.31596	3.788814	-181.36987	-193.91518	100.0	100.0	313499	-253.18295	1.2365888	-249.18361	-261.09027	-253.18294	1.2367381	-249.375	-260.82748	-1.3443661	0.26577386	0.22422934	-6.0334983	252.58379	0.15435858	1662.9258408546448
210	-190.10918	2.653389	-183.01064	-194.31273	-188.6915	3.8917372	-181.05302	-193.51881	100.0	100.0	314999	-253.17851	1.246236	-248.80739	-261.51025	-253.17851	1.2431933	-249.17616	-261.54324	-1.3459554	0.26463896	0.0015764236	-6.2900043	252.5748	0.15914266	1670.8311696052551
211	-189.20714	2.5403316	-183.9991	-193.3421	-187.39395	6.8159695	-171.62265	-196.8723	100.0	100.0	316499	-253.18947	1.2457556	-249.09247	-261.68274	-253.1896	1.2432758	-249.1609	-261.88577	-1.3454658	0.2636791	0.16576052	-6.048603	252.5915	0.15143205	1678.659129858017
212	-190.79498	1.4088821	-187.6296	-193.37405	-189.68784	3.9758663	-184.10593	-197.41191	100.0	100.0	317999	-253.19443	1.2508436	-249.1943	-261.62943	-253.19432	1.2493014	-249.26283	-261.77957	-1.3448464	0.26822063	0.44738483	-6.305858	252.5957	0.16023941	1686.5153727531433
213	-189.55675	3.659466	-182.29382	-197.17357	-188.21979	4.7035794	-181.3331	-196.275	100.0	100.0	319499	-253.19928	1.2499962	-249.11037	-262.6716	-253.19939	1.2485838	-249.19817	-262.49396	-1.3445748	0.26993743	0.08940363	-6.2140427	252.60043	0.15586841	1694.3992192745209
214	-189.47618	2.9764962	-182.79588	-195.67374	-184.91135	3.9165347	-178.9612	-190.34108	100.0	100.0	320999	-253.19582	1.2447675	-249.10309	-262.37006	-253.19582	1.2452431	-249.13556	-262.63162	-1.3452553	0.26703295	0.47608376	-6.522113	252.59496	0.14711833	1702.2884180545807
215	-190.41324	1.5594795	-187.4286	-193.09706	-187.58194	2.5400333	-183.74294	-192.50461	100.0	100.0	322499	-253.18083	1.23626	-249.19023	-261.63602	-253.18083	1.2331809	-249.2758	-261.53604	-1.3440646	0.26475048	0.30107164	-5.940443	252.57942	0.15797764	1710.2374947071075
216	-189.27036	2.480105	-183.16371	-192.26395	-187.96758	4.702561	-180.25568	-194.2802	100.0	100.0	323999	-253.16821	1.2392013	-248.90472	-261.67307	-253.16829	1.2372615	-249.14722	-261.26212	-1.3469251	0.26143163	0.27872515	-7.077611	252.56587	0.14723495	1718.204304933548
217	-188.21857	4.449532	-173.59451	-192.10512	-189.54294	3.3652008	-185.32214	-197.38664	100.0	100.0	325499	-253.15573	1.2500451	-248.90634	-261.59503	-253.15579	1.2470118	-249.0901	-261.76007	-1.3456072	0.26217356	0.1069293	-6.025519	252.55795	0.15792006	1726.051147222519
218	-190.53757	2.306462	-184.51263	-194.42357	-191.16394	3.0930016	-187.80826	-198.34052	100.0	100.0	326999	-253.1629	1.2455927	-248.73001	-261.8246	-253.16298	1.2451185	-248.85164	-261.759	-1.3464285	0.2625804	-0.070646524	-5.6497498	252.55862	0.15199663	1733.9730281829834
219	-190.10623	2.7746909	-184.89026	-195.65508	-188.61194	4.937868	-180.84253	-195.061	100.0	100.0	328499	-253.16797	1.2539121	-249.10445	-261.25436	-253.16803	1.2536557	-249.20328	-261.42813	-1.3448914	0.26267987	0.47514248	-5.605481	252.56204	0.1458449	1742.344072818756
220	-188.21103	3.313417	-180.22237	-192.9553	-188.33607	4.0719814	-182.37431	-195.83795	100.0	100.0	329999	-253.15288	1.2627585	-248.99254	-261.9845	-253.15294	1.2611237	-248.8804	-261.5623	-1.3452189	0.26298997	0.093869925	-5.8083797	252.55537	0.15227257	1750.331473350525
221	-189.43944	3.5169125	-183.37396	-195.53233	-188.76578	3.338616	-180.07195	-192.63916	100.0	100.0	331499	-253.14703	1.2680036	-248.87158	-261.98386	-253.14703	1.2651898	-249.0558	-261.79944	-1.3454635	0.2641448	0.31220245	-4.7611756	252.54762	0.15980883	1758.279108762741
222	-190.9442	2.1027508	-188.4103	-196.10104	-189.1564	3.5129862	-180.42554	-192.56158	100.0	100.0	332999	-253.14482	1.2549698	-248.83363	-261.54694	-253.1448	1.2545891	-248.9388	-261.40637	-1.3459069	0.25996944	-0.034384727	-6.9361725	252.54167	0.15287858	1766.2309839725494
223	-189.38205	3.121502	-184.10037	-194.51784	-187.63254	4.557342	-178.6891	-194.04738	100.0	100.0	334499	-253.13826	1.2534087	-249.01996	-262.04205	-253.13835	1.2534611	-248.9751	-261.95016	-1.3459275	0.25923502	0.24193287	-6.102826	252.54335	0.1514879	1774.189412355423
224	-188.32205	3.4632869	-178.90129	-192.74275	-186.11201	4.293185	-179.4034	-191.50656	100.0	100.0	335999	-253.12833	1.2662349	-248.81934	-261.7695	-253.12823	1.264985	-249.02997	-261.75735	-1.3459171	0.26233113	0.015853167	-5.475546	252.53075	0.15500769	1782.0891621112823
225	-189.64105	1.4581927	-187.01942	-191.8992	-188.55736	3.2455726	-180.56856	-193.13358	100.0	100.0	337499	-253.11304	1.2752124	-248.91812	-261.08334	-253.11317	1.2737328	-249.06427	-261.46756	-1.3465397	0.2635135	0.19754958	-5.780677	252.51038	0.15473542	1789.9646048545837
226	-190.5748	3.153215	-182.95912	-195.24118	-187.81839	4.7853055	-176.59859	-192.14024	100.0	100.0	338999	-253.10205	1.2782608	-248.51782	-261.51294	-253.10197	1.2789519	-248.6551	-261.58963	-1.345954	0.26137346	0.10675502	-5.226246	252.50342	0.1499176	1797.9485483169556
227	-189.32967	2.1074665	-185.32541	-194.04152	-189.53073	3.398759	-183.11723	-195.8467	100.0	100.0	340499	-253.09645	1.2823005	-248.80357	-263.1936	-253.09651	1.2820889	-248.69409	-262.92697	-1.3453468	0.26422983	0.08982134	-8.518494	252.50612	0.15027569	1805.9284501075745
228	-189.34831	2.3066053	-184.68419	-192.89706	-185.65309	3.4075453	-180.31177	-191.74324	100.0	100.0	341999	-253.09099	1.2748693	-248.66408	-261.84662	-253.09103	1.2741457	-248.6907	-262.0343	-1.3461807	0.2673338	0.41161108	-6.5213842	252.48569	0.15337259	1813.8670780658722
229	-191.57887	1.7047182	-189.32117	-194.98305	-186.52905	3.5368161	-180.71292	-192.66472	100.0	100.0	343499	-253.07594	1.2738291	-248.75192	-262.4304	-253.07597	1.2729721	-248.81693	-261.85406	-1.3454231	0.26252928	0.16242671	-5.3904414	252.47963	0.15664075	1821.7374086380005
230	-190.38405	1.5796375	-186.16217	-193.21304	-189.30664	5.2452946	-179.68227	-197.15358	100.0	100.0	344999	-253.0569	1.2730608	-248.49182	-261.2287	-253.05685	1.2718652	-248.8428	-261.34546	-1.346074	0.2615218	0.1537242	-6.4667225	252.45482	0.1540583	1829.6089034080505
231	-189.63683	2.2472205	-183.23012	-192.6229	-189.10881	2.7064388	-185.2187	-193.91908	100.0	100.0	346499	-253.05086	1.273982	-248.63356	-261.09027	-253.05086	1.2719408	-248.52495	-260.9793	-1.3453307	0.26039878	0.29022837	-6.1725698	252.44206	0.14647609	1837.4975063800812
232	-189.44756	1.8715647	-186.50742	-194.03409	-188.2713	4.5671535	-179.5968	-195.39311	100.0	100.0	347999	-253.03696	1.2704654	-248.53404	-262.34106	-253.03702	1.269734	-248.57196	-261.506	-1.3460109	0.2589277	0.17295599	-5.9423075	252.43454	0.157777	1845.4717602729797
233	-188.79774	2.570183	-183.63007	-192.82735	-188.86697	5.0388427	-183.34177	-198.71893	100.0	100.0	349499	-253.03406	1.269121	-248.36185	-262.25186	-253.03418	1.2683423	-248.56966	-261.75153	-1.3456061	0.2618042	-0.007814407	-5.1530905	252.42537	0.14792612	1853.4056692123413
234	-189.20584	3.1412609	-182.8315	-193.0297	-189.40666	3.6132598	-183.04048	-195.4481	100.0	100.0	350999	-253.01854	1.2673705	-248.44923	-260.73138	-253.0184	1.2670017	-248.51614	-260.62006	-1.3456647	0.2656819	-0.0014152527	-5.786296	252.41833	0.15131576	1861.381412267685
235	-190.26068	2.2927048	-187.43686	-195.06004	-188.09485	3.7793808	-181.82753	-192.8179	100.0	100.0	352499	-253.01306	1.2670579	-248.32822	-261.11365	-253.01326	1.2653933	-248.45108	-261.72714	-1.3440063	0.26387718	0.30974245	-5.97077	252.4087	0.14979997	1869.3463430404663
236	-190.04433	2.869828	-182.52917	-193.695	-188.68047	3.1217415	-182.89713	-192.72499	100.0	100.0	353999	-253.00977	1.261693	-248.26244	-261.3543	-253.00974	1.2618735	-248.29445	-262.13864	-1.3436762	0.2675027	0.12854695	-5.7850647	252.40756	0.14819919	1877.3223855495453
237	-188.66364	3.7437873	-180.62056	-195.14102	-190.46269	3.4920132	-184.0111	-194.66977	100.0	100.0	355499	-253.00008	1.2662822	-248.38544	-262.94345	-253.00005	1.2648295	-248.5839	-262.1213	-1.3450167	0.26599097	0.14632559	-5.3835955	252.39488	0.16256034	1885.2422845363617
238	-190.19145	1.8357366	-188.23022	-194.88197	-188.2478	3.0023954	-183.17705	-193.08194	100.0	100.0	356999	-252.99002	1.2626671	-248.31369	-261.38345	-252.99011	1.2631495	-248.14792	-261.05148	-1.3451446	0.26765123	0.31463957	-6.764452	252.3872	0.14160809	1893.1962180137634
239	-190.0239	3.2843194	-181.10428	-193.89565	-187.94786	3.5047367	-181.08954	-192.65944	100.0	100.0	358499	-252.98106	1.2570522	-248.24924	-262.54123	-252.98102	1.2559807	-248.18839	-262.0021	-1.3454237	0.25991425	0.0964818	-5.568139	252.3888	0.15284078	1901.1627271175385
240	-190.47023	2.585374	-185.38608	-195.30283	-188.06523	3.2621262	-181.9149	-192.71968	100.0	100.0	359999	-252.96222	1.256503	-248.18507	-261.99734	-252.96222	1.2557256	-248.1713	-261.47803	-1.3452512	0.2639365	0.39025927	-4.9945393	252.36084	0.15213889	1909.1569159030914
241	-189.21564	3.638029	-182.62256	-193.62035	-184.01736	5.974206	-173.32082	-191.40579	100.0	100.0	361499	-252.96461	1.2729034	-248.01468	-262.3711	-252.96472	1.2715348	-248.11894	-261.2737	-1.344455	0.26770735	0.06471658	-5.403883	252.36255	0.1481174	1917.142417192459
242	-190.67174	2.290081	-186.59344	-195.18878	-187.24089	3.8217723	-178.12138	-191.5796	100.0	100.0	362999	-252.94696	1.2847561	-247.93393	-261.66504	-252.9469	1.2837658	-248.20184	-261.49133	-1.3455824	0.26893726	0.38756323	-5.333973	252.34525	0.14812748	1925.027066230774
243	-189.06297	1.7466633	-185.79112	-192.40427	-184.52376	4.7232575	-174.48703	-189.32	100.0	100.0	364499	-252.91624	1.2845836	-248.15804	-261.80234	-252.91615	1.2847693	-248.07918	-260.79327	-1.345025	0.26765433	0.38125896	-6.0532846	252.31363	0.15477411	1933.2202353477478
244	-188.77177	2.8130524	-183.04384	-192.5298	-188.47978	4.6469345	-182.62212	-196.50517	100.0	100.0	365999	-252.90248	1.2814815	-248.06685	-261.16013	-252.90256	1.2802298	-248.21274	-261.05753	-1.3453196	0.26263073	0.33168626	-5.016578	252.29538	0.1450202	1941.292704820633
245	-188.94252	2.358621	-185.15283	-193.6787	-188.49643	4.3959527	-180.19942	-193.27666	100.0	100.0	367499	-252.87901	1.2883414	-248.09175	-262.52795	-252.87904	1.2882193	-248.18013	-261.43982	-1.3452913	0.26311222	0.12053251	-8.164988	252.28445	0.15462762	1949.2636930942535
246	-190.05034	2.1248112	-183.88158	-192.81471	-186.64168	4.8862057	-178.35172	-192.32147	100.0	100.0	368999	-252.85858	1.2820451	-248.02527	-261.83383	-252.85861	1.2816935	-248.05922	-261.2823	-1.3459576	0.26359144	0.050802708	-7.112508	252.25005	0.14346004	1957.2077422142029
247	-190.09769	2.2592654	-185.15422	-193.26085	-189.61388	2.910897	-184.69722	-194.98036	100.0	100.0	370499	-252.8457	1.2869776	-247.9418	-261.26263	-252.84578	1.2858931	-248.02066	-261.29953	-1.3444946	0.26373035	0.27501535	-6.9146233	252.24956	0.14427778	1965.08180975914
248	-189.61758	2.0372176	-185.11581	-192.41264	-189.32921	3.2569818	-182.31924	-195.50938	100.0	100.0	371999	-252.82848	1.2846125	-248.02187	-261.48907	-252.82857	1.2839273	-247.91982	-261.44565	-1.34498	0.26573768	0.07776809	-5.3400135	252.22192	0.1514309	1972.9965908527374
249	-189.7168	2.5447922	-184.45844	-194.6371	-188.3445	5.3715334	-177.5899	-194.98253	100.0	100.0	373499	-252.81749	1.2821693	-247.61359	-262.87482	-252.81749	1.2814877	-247.64206	-262.10135	-1.3436733	0.2737118	0.11954117	-6.8785563	252.20848	0.14126654	1980.972648859024
250	-188.78131	1.8750279	-184.67288	-192.10103	-187.84714	4.6909075	-177.98738	-194.7462	100.0	100.0	374999	-252.79176	1.2932534	-247.4674	-261.5727	-252.79181	1.292049	-247.75528	-261.85843	-1.3451489	0.26570815	0.44618392	-6.180509	252.18575	0.15437618	1988.995709180832
251	-188.77066	3.1513782	-182.84749	-193.18109	-191.54729	2.532462	-185.63945	-195.83359	100.0	100.0	376499	-252.7816	1.2819902	-247.88503	-261.6973	-252.78157	1.2816979	-247.8684	-261.72528	-1.3445584	0.266354	0.21963358	-5.9800787	252.17203	0.14415525	1996.9791193008423
252	-190.20473	2.281497	-185.7719	-194.85304	-188.11382	4.989567	-178.20528	-195.89346	100.0	100.0	377999	-252.77065	1.2768153	-247.89322	-261.74652	-252.77061	1.2754307	-247.93497	-261.53036	-1.3452933	0.26866043	0.084076166	-5.806127	252.16104	0.14132173	2004.9000489711761
253	-188.57478	2.7195022	-183.91382	-194.49283	-187.05286	3.1748319	-181.17926	-192.14465	100.0	100.0	379499	-252.7433	1.2769513	-247.70143	-261.9488	-252.7434	1.2758496	-247.89272	-261.4147	-1.344668	0.26765338	0.31561232	-8.175543	252.14142	0.15110844	2012.7681124210358
254	-188.55312	2.3976672	-182.94876	-192.34406	-187.20532	2.7092047	-182.41524	-191.73972	100.0	100.0	380999	-252.72371	1.2811712	-247.70683	-261.47525	-252.72371	1.282136	-247.57854	-261.1408	-1.3453945	0.26374176	0.14803505	-7.4258084	252.12294	0.14658622	2020.7868678569794
255	-190.96956	2.2726107	-185.67471	-194.99413	-185.3053	3.2006214	-178.23798	-189.59991	100.0	100.0	382499	-252.70496	1.2795185	-247.63792	-262.9642	-252.70502	1.2779214	-247.90428	-261.7055	-1.3449314	0.26979107	0.10896945	-6.8897514	252.10269	0.14020349	2028.732813835144
256	-189.60512	2.608197	-185.09586	-193.95236	-187.3827	3.7932322	-180.6334	-192.59663	100.0	100.0	383999	-252.6781	1.2770026	-247.70572	-261.58643	-252.67816	1.2758965	-247.92184	-261.51294	-1.3448657	0.26678878	0.3207314	-6.6515965	252.07295	0.14626183	2036.7432808876038
257	-190.56618	1.7205001	-187.19371	-193.14917	-188.0181	3.7414575	-181.33012	-193.39255	100.0	100.0	385499	-252.66077	1.2771474	-247.7762	-261.66068	-252.66066	1.2785549	-247.93016	-260.8956	-1.3426646	0.2712959	0.1912024	-5.568701	252.06038	0.1450264	2044.6413443088531
258	-188.03499	2.459577	-184.60152	-192.21834	-187.54489	4.800982	-176.41191	-194.7144	100.0	100.0	386999	-252.6332	1.2753516	-247.67409	-262.15134	-252.63339	1.2752187	-247.73671	-261.96732	-1.343065	0.2705794	0.14680171	-6.605856	252.03645	0.15202698	2052.7409613132477
259	-190.89102	1.7138824	-187.8867	-193.79495	-188.85458	5.6915436	-177.0679	-195.88693	100.0	100.0	388499	-252.61818	1.2692723	-247.73306	-262.46155	-252.6181	1.2685254	-247.90692	-261.68985	-1.3440825	0.27272028	0.13556743	-5.3287926	252.00839	0.14653187	2060.727971315384
260	-189.3171	2.5321133	-183.76204	-193.49214	-189.84152	2.615813	-185.16101	-194.06737	100.0	100.0	389999	-252.59645	1.2731338	-247.62134	-262.35623	-252.59651	1.2735945	-247.73613	-261.8291	-1.3438113	0.26986727	0.70345783	-6.335132	251.98923	0.14255868	2068.6466534137726
261	-191.02176	2.1702914	-187.06198	-195.9742	-187.95877	3.0877457	-183.26544	-193.87196	100.0	100.0	391499	-252.5904	1.2853894	-247.45561	-261.91318	-252.59045	1.284881	-247.437	-261.22675	-1.3427844	0.27520713	0.50202394	-5.4942856	251.98367	0.14380378	2076.673497438431
262	-190.74077	2.3882146	-185.61917	-194.07278	-187.75902	2.76509	-185.0655	-194.63374	100.0	100.0	392999	-252.57954	1.2864873	-247.37025	-262.8038	-252.5796	1.2865554	-247.67348	-262.08893	-1.343247	0.27261204	0.32049155	-6.2454596	251.97388	0.14596395	2084.573361635208
263	-190.1764	2.3658862	-184.90642	-194.2512	-190.5318	4.238641	-184.36137	-198.02126	100.0	100.0	394499	-252.57245	1.2964634	-247.66302	-262.67975	-252.57237	1.2947758	-247.77228	-261.53394	-1.3430347	0.27180746	0.13054991	-6.5874033	251.9685	0.14986743	2092.4721953868866
264	-188.47525	2.288302	-183.13951	-191.67636	-187.89326	4.235259	-180.0887	-195.16505	100.0	100.0	395999	-252.54979	1.3000034	-247.62128	-261.091	-252.54987	1.3003142	-247.50006	-261.11005	-1.3419534	0.27752358	0.29852247	-6.6340604	251.94093	0.13711822	2100.3648657798767
265	-190.50125	3.028563	-183.55408	-194.83568	-186.86292	4.3422766	-179.85028	-193.19238	100.0	100.0	397499	-252.54427	1.2924529	-247.45497	-261.7775	-252.54422	1.2932694	-247.38329	-261.44617	-1.3423382	0.27179298	0.510417	-8.06416	251.944	0.1470678	2108.272886991501
266	-189.52905	2.1395335	-185.4689	-194.2821	-186.10532	6.236565	-170.19896	-192.01094	100.0	100.0	398999	-252.53003	1.301194	-247.39241	-261.68307	-252.53006	1.3006173	-247.42912	-261.35376	-1.3442887	0.26969814	0.27418804	-5.1652536	251.92284	0.1414327	2116.6398952007294
267	-189.01732	2.7849395	-184.85144	-193.77924	-187.66074	3.8144503	-182.17564	-194.79784	100.0	100.0	400499	-252.51527	1.31043	-247.27968	-262.1904	-252.51537	1.3099645	-247.39806	-261.6455	-1.3427999	0.2709874	0.40969467	-6.2676983	251.90938	0.14703509	2125.041960477829
