Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
42	-177.10449	43.113827	-102.99519	-230.62518	-160.30356	46.800797	-81.38969	-214.7941	100.0	100.0	62999	-267.85507	23.602966	-190.26953	-342.94202	267.2627	3.7779264	541.5090351104736
43	-170.97902	40.88109	-106.02686	-243.97165	-167.5544	38.74125	-113.527016	-248.8016	100.0	100.0	64499	-268.5457	24.136652	-190.32742	-341.3515	267.96286	3.838605	554.2033369541168
44	-142.50273	38.441986	-87.52025	-213.2653	-166.88452	30.841782	-118.64578	-213.11407	100.0	100.0	65999	-269.23636	24.602207	-189.57722	-342.26828	268.64716	3.8866334	566.926383972168
45	-169.02481	36.122322	-103.991554	-229.57245	-166.80794	30.881794	-92.56423	-207.8073	100.0	100.0	67499	-269.3403	25.24854	-190.56645	-343.93674	268.7254	3.972177	579.7812497615814
46	-172.15546	30.498812	-112.54842	-213.65076	-160.78682	35.38142	-111.947556	-214.61676	100.0	100.0	68999	-269.6351	25.892216	-189.39848	-348.35184	269.0188	4.1950808	592.3563678264618
47	-170.83925	30.859657	-114.13896	-233.36009	-152.9359	37.578644	-74.49228	-202.13297	100.0	100.0	70499	-270.0658	26.284687	-189.24771	-351.749	269.45828	4.2685	605.1425979137421
48	-144.18683	38.64048	-91.158325	-212.3852	-173.37611	42.13978	-103.36974	-224.34962	100.0	100.0	71999	-269.997	26.75895	-184.45027	-352.476	269.38107	4.2475004	617.987536907196
49	-172.55832	50.185577	-63.17795	-242.08344	-165.44847	24.760822	-129.71251	-221.44365	100.0	100.0	73499	-269.6416	27.331913	-182.38272	-354.91724	269.00827	4.558688	630.7251138687134
50	-154.66771	40.230286	-84.65986	-208.9765	-156.51125	48.259224	-79.20508	-258.83264	100.0	100.0	74999	-269.69983	27.985428	-184.72357	-356.67218	269.05386	4.6192794	643.4824588298798
51	-156.49727	39.047306	-84.1057	-219.62306	-145.01134	28.13517	-90.80184	-195.84554	100.0	100.0	76499	-268.90988	28.469255	-183.13312	-356.49698	268.22876	4.712832	656.4179849624634
52	-175.01953	32.141953	-105.1421	-221.5461	-180.81429	42.726597	-110.37413	-234.02759	100.0	100.0	77999	-268.4908	28.982021	-182.1592	-358.69727	267.83792	4.787767	669.3417718410492
53	-153.71724	50.723293	-67.78772	-221.15614	-171.29744	34.6289	-104.08766	-204.91035	100.0	100.0	79499	-267.67703	29.512493	-180.88744	-359.21783	266.98566	4.6973953	682.1433837413788
54	-171.20284	41.276077	-97.05181	-225.91917	-163.40486	30.131609	-123.43884	-217.22417	100.0	100.0	80999	-266.62582	30.418344	-180.7624	-361.85095	265.9538	4.817635	695.0086319446564
55	-173.92532	35.93788	-109.992325	-229.21924	-173.31186	33.807808	-107.82304	-228.30038	100.0	100.0	82499	-265.9141	30.923128	-179.97751	-364.4141	265.23224	4.8927693	707.8788208961487
56	-191.52345	36.68176	-121.94267	-272.42957	-176.05037	24.5752	-127.26193	-208.24359	100.0	100.0	83999	-265.23352	31.699354	-180.79022	-365.47318	264.5572	4.938232	720.6267638206482
57	-169.30493	36.223328	-91.62758	-231.2469	-186.8989	45.456554	-99.344574	-223.83961	100.0	100.0	85499	-264.60916	32.187263	-179.68777	-371.22833	263.93497	5.0244083	733.3596701622009
58	-172.91864	39.224857	-103.39261	-223.6838	-157.37428	49.149925	-98.9837	-239.02374	100.0	100.0	86999	-264.36862	32.66391	-176.92227	-372.84253	263.71854	4.693346	746.2282769680023
59	-183.46945	41.35477	-59.6886	-247.98013	-153.54524	49.003803	-91.69092	-224.65697	100.0	100.0	88499	-263.92548	32.97367	-176.66899	-378.29257	263.25546	4.865401	759.2087829113007
60	-165.29384	41.92215	-75.61963	-217.43054	-177.0837	33.46107	-110.97659	-232.23434	100.0	100.0	89999	-263.2887	33.41062	-176.11319	-376.69415	262.6248	4.846189	772.0373530387878
61	-159.89993	36.620136	-84.822624	-202.04813	-155.668	52.42931	-34.087265	-207.57135	100.0	100.0	91499	-262.74487	33.852783	-175.50507	-379.64523	262.09268	4.7504606	785.0465259552002
62	-160.40398	44.29391	-94.37299	-230.07567	-164.54439	33.730953	-120.11079	-217.13145	100.0	100.0	92999	-262.05798	34.224422	-174.4272	-380.928	261.40485	4.7770452	798.1949651241302
63	-156.45912	46.834183	-61.45362	-212.5855	-165.44539	43.06635	-93.52979	-216.69884	100.0	100.0	94499	-261.33188	34.68956	-173.75345	-385.90552	260.67975	4.7656674	811.0421059131622
64	-174.94296	53.182423	-73.74568	-256.3665	-152.68178	44.734814	-104.51093	-242.84535	100.0	100.0	95999	-260.38873	35.268852	-170.4524	-389.22488	259.73663	4.7393374	823.9687030315399
65	-153.33524	35.68996	-94.23987	-208.81119	-161.39221	41.515167	-101.57942	-231.36563	100.0	100.0	97499	-259.987	35.804375	-169.6415	-392.946	259.3235	4.8007903	837.0176129341125
66	-151.06163	42.491055	-56.646763	-200.38298	-177.31473	41.768265	-100.98914	-224.63441	100.0	100.0	98999	-258.80496	36.394993	-165.37941	-397.93286	258.12863	4.872437	849.7445659637451
