Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1444	-290.0386	19.302193	-252.69437	-322.1404	-235.78317	28.59342	-185.62325	-280.16565	100.0	100.0	2165999	-59.093807	7.873739	-50.068214	-100.82701	-59.0938	7.873066	-49.995625	-100.75917	58.900265	0.8611383	12350.795699834824
1445	-270.64758	13.679784	-241.09299	-298.15964	-249.55017	40.048187	-161.23781	-297.4132	100.0	100.0	2167499	-59.08664	7.847762	-49.844128	-99.58256	-59.08668	7.8478494	-50.00865	-100.65373	58.95612	0.864635	12359.284190893173
1446	-285.9412	25.159653	-243.19008	-325.96466	-248.18904	43.25674	-180.48924	-324.25006	100.0	100.0	2168999	-59.107727	7.885177	-49.881985	-99.66261	-59.107666	7.8836393	-49.91046	-99.38472	58.915997	0.8767937	12367.87114071846
1447	-287.23203	20.675982	-255.13635	-336.25284	-220.59763	20.299335	-190.11673	-252.29378	100.0	100.0	2170499	-59.0881	7.8602233	-49.285378	-101.00757	-59.08827	7.859057	-49.721333	-100.08497	58.888283	0.8459602	12376.376010656357
1448	-278.38824	17.532778	-252.03607	-306.44965	-241.72476	20.66065	-206.7132	-276.89127	100.0	100.0	2171999	-59.078114	7.877392	-49.976776	-100.475784	-59.077972	7.87749	-50.11171	-100.68596	58.89279	0.85950446	12384.967509746552
1449	-291.1056	24.904049	-250.78265	-330.89557	-247.4023	41.248695	-189.64546	-347.3553	100.0	100.0	2173499	-59.00762	7.837834	-49.868454	-99.247185	-59.00776	7.8357806	-49.87564	-100.08773	58.820686	0.8517091	12393.568186759949
1450	-289.1767	18.881678	-258.64224	-322.09796	-243.63058	39.163845	-174.56117	-313.80133	100.0	100.0	2174999	-59.03203	7.8534975	-49.668476	-99.1684	-59.031708	7.8526063	-49.601192	-99.99966	58.8467	0.86173016	12402.1879696846
1451	-287.9733	17.547867	-254.67303	-317.01028	-257.78278	31.509266	-212.49283	-304.88998	100.0	100.0	2176499	-59.03886	7.8298645	-49.954502	-99.10159	-59.03904	7.8303723	-50.00147	-100.27386	58.869064	0.84349537	12410.769317865372
1452	-290.51807	27.325686	-232.18275	-332.96097	-225.36551	28.553007	-173.18439	-268.8347	100.0	100.0	2177999	-59.056988	7.8559384	-49.858997	-100.44817	-59.056927	7.852908	-50.056973	-100.372536	58.87339	0.8530772	12419.213163614273
1453	-279.367	20.020638	-227.92078	-327.23712	-269.72754	31.551113	-195.4443	-324.11127	100.0	100.0	2179499	-59.125935	7.9168787	-49.80765	-98.43622	-59.125927	7.916501	-49.851955	-99.57541	58.915512	0.8688949	12427.864620685577
1454	-296.2373	22.37727	-264.20908	-345.98114	-250.19925	22.474276	-213.7033	-283.2799	100.0	100.0	2180999	-59.066715	7.8410645	-49.686462	-99.457504	-59.06656	7.8400846	-49.794483	-99.33945	58.896156	0.8619629	12436.518266677856
1455	-286.67953	23.235064	-243.16692	-322.31116	-257.46857	60.35873	-186.67981	-404.64047	100.0	100.0	2182499	-59.037815	7.81149	-49.668552	-100.576256	-59.038	7.8105826	-49.705734	-99.680084	58.827843	0.85636586	12445.079238891602
1456	-282.4526	24.353615	-254.07335	-339.95734	-238.1292	13.077636	-218.0656	-256.20633	100.0	100.0	2183999	-59.069427	7.840925	-49.67225	-99.71343	-59.069374	7.840867	-49.763523	-99.40024	58.916042	0.8690945	12453.599359989166
1457	-289.96103	32.592358	-237.3514	-352.84167	-251.11789	35.102932	-207.07115	-320.11072	100.0	100.0	2185499	-59.054546	7.820047	-49.903263	-100.47418	-59.054512	7.8194284	-49.78004	-100.23836	58.899532	0.8557788	12462.198716878891
1458	-295.61905	24.799854	-245.4833	-345.1145	-268.01147	33.089146	-208.19234	-315.83282	100.0	100.0	2186999	-59.029953	7.7887053	-49.85735	-99.4998	-59.02998	7.78728	-49.792774	-100.9666	58.855328	0.8664321	12470.954960823059
1459	-288.4038	24.545538	-250.8627	-334.95895	-255.54207	46.64546	-187.40178	-339.24756	100.0	100.0	2188499	-59.111465	7.893025	-49.555767	-99.93615	-59.111572	7.893425	-49.872425	-99.928444	58.911568	0.84481627	12479.641360759735
1460	-280.81012	22.396534	-247.95692	-322.98544	-252.30283	40.33936	-195.20164	-328.07516	100.0	100.0	2189999	-59.055145	7.798984	-49.768982	-99.51581	-59.054985	7.7983627	-49.82819	-99.09476	58.894592	0.8594695	12488.290599822998
1461	-293.81628	26.269005	-260.08713	-381.02307	-248.94919	35.794945	-189.02306	-288.4982	100.0	100.0	2191499	-59.067	7.8454676	-49.738747	-99.83998	-59.06696	7.844069	-49.74549	-100.83394	58.89201	0.8597347	12497.046721696854
1462	-302.3527	24.479845	-260.99612	-344.58353	-237.70972	38.840107	-174.18065	-291.68933	100.0	100.0	2192999	-59.06198	7.8646717	-49.873245	-99.323524	-59.06202	7.863875	-49.885056	-100.18266	58.882786	0.86835235	12505.6425948143
1463	-279.03513	24.556105	-238.46545	-334.12265	-259.3238	45.266777	-191.43004	-337.6323	100.0	100.0	2194499	-59.05556	7.8497105	-49.60165	-99.57281	-59.05564	7.8486543	-49.724457	-98.89447	58.883373	0.8570024	12514.213067770004
1464	-289.18558	34.17113	-241.9817	-383.375	-232.50882	30.226027	-187.94185	-289.44962	100.0	100.0	2195999	-59.05073	7.8772755	-49.912083	-99.5721	-59.050793	7.8765697	-49.927723	-100.69377	58.896698	0.85640574	12522.832512617111
1465	-274.5533	21.165228	-247.85689	-334.24146	-246.56418	32.49256	-173.38431	-298.21304	100.0	100.0	2197499	-59.053486	7.8840475	-49.768536	-99.19625	-59.053352	7.8832054	-49.72277	-99.258995	58.854885	0.8605612	12531.417418718338
1466	-277.17514	22.938478	-248.66805	-337.34988	-234.4209	23.68073	-192.35498	-276.6871	100.0	100.0	2198999	-59.02676	7.872643	-49.73382	-98.92959	-59.02693	7.87157	-49.50551	-99.54228	58.872272	0.85382956	12540.00123167038
1467	-291.90573	36.906353	-244.19284	-356.93225	-257.30832	34.7785	-216.08835	-319.97577	100.0	100.0	2200499	-58.974045	7.835569	-49.72431	-99.51125	-58.97362	7.8359394	-50.017647	-99.91734	58.790802	0.85264933	12548.542736768723
1468	-295.1217	18.971792	-258.3485	-320.22394	-252.82272	34.9302	-188.3367	-331.23087	100.0	100.0	2201999	-59.004646	7.87325	-49.914963	-99.42585	-59.004906	7.870662	-49.988297	-99.77578	58.839172	0.85127133	12557.130413770676
1469	-294.72302	27.222855	-256.4525	-363.25195	-224.47684	36.262814	-181.12436	-297.80234	100.0	100.0	2203499	-58.96976	7.8293185	-49.860638	-99.56838	-58.969646	7.8284183	-49.850647	-100.92176	58.745712	0.85935694	12565.697173595428
1470	-289.50168	22.198944	-255.27962	-325.0649	-247.24063	39.151646	-200.12741	-336.97623	100.0	100.0	2204999	-58.974712	7.8465714	-49.75804	-100.53208	-58.974873	7.846307	-49.688946	-100.00246	58.760334	0.8373283	12574.202004909515
1471	-287.44223	29.348238	-240.28911	-326.18033	-227.55827	21.862606	-197.45633	-258.44818	100.0	100.0	2206499	-59.029606	7.8751645	-49.686478	-99.82458	-59.029552	7.873835	-49.894875	-99.65165	58.860374	0.8723438	12582.738911867142
1472	-298.79584	37.65453	-265.54932	-412.31863	-240.27934	42.051697	-182.89902	-336.48828	100.0	100.0	2207999	-59.013714	7.891598	-49.783653	-98.92809	-59.01359	7.89059	-49.88814	-99.67695	58.87474	0.86940217	12591.276089668274
1473	-287.88617	23.536123	-241.90637	-316.3358	-262.79712	37.118496	-217.9253	-344.1682	100.0	100.0	2209499	-59.048065	7.9238515	-49.574448	-99.530106	-59.048214	7.9231944	-49.48479	-99.73496	58.89352	0.889291	12599.90717959404
1474	-298.3541	38.191856	-242.05411	-413.1891	-238.97534	21.083572	-209.23433	-278.71942	100.0	100.0	2210999	-59.007545	7.857231	-49.563694	-99.38857	-59.007427	7.8566437	-49.904667	-99.01586	58.8493	0.8594224	12608.442389726639
1475	-287.51227	23.10889	-246.81566	-325.12262	-254.84514	35.450054	-195.26132	-315.63684	100.0	100.0	2212499	-58.959927	7.8320684	-49.56329	-99.582504	-58.959785	7.831162	-49.637512	-100.05042	58.786823	0.8567033	12617.06367468834
1476	-284.22214	27.433264	-249.25032	-348.16306	-239.11565	43.152954	-152.98282	-306.9418	100.0	100.0	2213999	-58.969494	7.819566	-49.629665	-99.716736	-58.969486	7.8185205	-49.636356	-100.66063	58.788696	0.8757322	12625.549143791199
1477	-307.51407	48.869648	-243.96045	-416.00467	-229.90344	22.227322	-185.33162	-269.83194	100.0	100.0	2215499	-58.996426	7.845891	-49.48446	-98.683	-58.996395	7.846547	-49.583233	-98.8528	58.81471	0.86006904	12634.195232629776
1478	-287.69388	24.592245	-250.0132	-334.75433	-265.89807	41.501648	-178.78247	-309.7666	100.0	100.0	2216999	-59.01398	7.8644586	-49.591927	-100.918274	-59.014008	7.863123	-49.66326	-99.9684	58.857155	0.87024444	12642.848362922668
1479	-286.15665	26.190174	-226.85263	-322.04337	-241.87825	30.624128	-209.85411	-306.3636	100.0	100.0	2218499	-58.993294	7.8864827	-49.55339	-99.3762	-58.99342	7.885023	-49.780235	-99.10532	58.80366	0.8520848	12651.380262851715
1480	-283.1801	29.806915	-243.91539	-373.52066	-247.74405	22.832178	-220.95207	-288.30942	100.0	100.0	2219999	-58.97452	7.8670373	-49.546574	-99.297356	-58.974487	7.8661976	-49.634956	-98.79207	58.805126	0.8517536	12659.934386730194
1481	-281.00485	28.839958	-245.6967	-339.05228	-241.08289	43.637306	-187.45238	-311.7515	100.0	100.0	2221499	-58.928093	7.8530836	-49.757133	-100.93221	-58.92828	7.851302	-49.694553	-99.8224	58.802677	0.8428235	12668.483059883118
1482	-284.31723	22.473684	-239.76755	-325.85654	-251.17398	30.24048	-202.31291	-309.46664	100.0	100.0	2222999	-58.96866	7.909028	-49.57107	-98.967575	-58.96847	7.908647	-49.593563	-99.48572	58.806023	0.8623666	12677.130249977112
1483	-283.87973	16.26946	-259.73877	-311.37863	-247.55704	31.58672	-195.95421	-311.22327	100.0	100.0	2224499	-58.945747	7.9050016	-49.640175	-99.11601	-58.945732	7.903954	-49.493423	-99.719154	58.77569	0.8597822	12685.737652778625
1484	-296.973	30.058502	-263.38092	-353.81082	-260.36475	37.882122	-199.9698	-338.35538	100.0	100.0	2225999	-58.909573	7.8563957	-49.415497	-98.93435	-58.909565	7.8555355	-49.425037	-99.7889	58.69487	0.87445587	12694.250749826431
1485	-294.47858	28.030352	-248.71667	-335.04	-234.24463	30.72471	-192.59526	-291.31573	100.0	100.0	2227499	-58.94964	7.892186	-49.654785	-99.78346	-58.949753	7.8907495	-49.7191	-100.836205	58.79003	0.8565809	12702.871050596237
1486	-283.42755	20.680687	-258.3306	-344.55508	-221.38062	20.647963	-195.36957	-268.2063	100.0	100.0	2228999	-58.903553	7.869989	-49.48606	-98.944046	-58.903675	7.8695226	-49.67005	-101.13543	58.74227	0.8880704	12711.376467943192
1487	-277.86578	27.859827	-227.19939	-340.8379	-245.42525	36.30732	-201.42911	-319.23898	100.0	100.0	2230499	-58.93448	7.879923	-49.653404	-100.40895	-58.934208	7.879408	-49.446686	-98.94077	58.771244	0.8700194	12720.023659706116
1488	-282.97952	21.070614	-236.93207	-319.46356	-225.80905	33.850945	-166.11514	-278.8959	100.0	100.0	2231999	-58.89065	7.835532	-49.528755	-99.91771	-58.890625	7.8352966	-49.59917	-100.96846	58.746593	0.86351675	12728.505016803741
1489	-287.66077	26.280254	-250.4771	-335.9238	-260.1779	42.578903	-185.4471	-318.38303	100.0	100.0	2233499	-58.86778	7.833455	-49.55123	-100.564445	-58.867832	7.832641	-49.602608	-100.910835	58.69232	0.86635685	12737.083396673203
1490	-279.39212	23.263248	-250.12547	-335.93915	-239.39255	22.921202	-191.20634	-278.63486	100.0	100.0	2234999	-58.849	7.8437476	-49.65355	-99.43085	-58.84889	7.844764	-49.466488	-101.08942	58.695873	0.84867465	12745.644070863724
1491	-275.45062	19.803307	-245.95366	-331.91742	-262.7208	35.753098	-215.81296	-306.65222	100.0	100.0	2236499	-58.835846	7.8527865	-49.515213	-101.22973	-58.835747	7.851392	-49.650414	-99.86792	58.63743	0.85917383	12754.225885868073
1492	-289.4453	32.309105	-244.58311	-359.2639	-254.72229	59.833275	-202.38141	-423.7476	100.0	100.0	2237999	-58.81302	7.7982116	-49.41366	-97.99721	-58.81312	7.7978044	-49.636097	-98.77761	58.648476	0.8651225	12762.823556661606
1493	-288.00647	27.93119	-240.67735	-359.60104	-239.7638	40.890915	-182.22441	-330.0877	100.0	100.0	2239499	-58.790386	7.78672	-49.48223	-100.66327	-58.790188	7.785776	-49.502842	-101.64707	58.663387	0.8537684	12771.386452913284
1494	-286.85986	32.719738	-237.45218	-347.99057	-249.17603	33.767113	-202.14328	-306.10773	100.0	100.0	2240999	-58.801907	7.795487	-49.4085	-102.07487	-58.802006	7.794368	-49.629723	-100.12379	58.634605	0.8645799	12779.99142575264
1495	-306.6396	32.953022	-270.62628	-380.78668	-274.75073	39.844555	-190.63065	-331.96167	100.0	100.0	2242499	-58.830986	7.8096876	-49.37902	-99.7835	-58.83111	7.80894	-49.441395	-101.114235	58.676464	0.84793246	12788.675226688385
1496	-286.12885	20.180176	-257.277	-326.81967	-234.80103	23.41245	-207.13297	-268.1693	100.0	100.0	2243999	-58.81714	7.837858	-49.30433	-98.77853	-58.81702	7.8374662	-49.19833	-100.073044	58.655582	0.8540685	12797.281742811203
1497	-276.99326	27.248524	-237.96794	-342.09943	-246.23022	41.017506	-210.21268	-339.5026	100.0	100.0	2245499	-58.80904	7.8309517	-49.060417	-100.84182	-58.80896	7.830434	-49.411537	-98.86152	58.619568	0.8506427	12805.823651790619
1498	-289.76282	20.668102	-258.66953	-332.99734	-250.02176	31.658398	-202.59822	-294.57016	100.0	100.0	2246999	-58.80361	7.831664	-49.29231	-100.53124	-58.803715	7.8304124	-49.167557	-99.81448	58.605396	0.86986816	12814.403899908066
1499	-294.657	30.85927	-234.52011	-343.65714	-242.61179	35.13128	-179.3453	-291.0583	100.0	100.0	2248499	-58.801727	7.817841	-49.223106	-98.59906	-58.801872	7.8166747	-49.23977	-99.591194	58.592144	0.86308384	12823.020389795303
1500	-279.85608	19.675133	-253.91783	-323.3414	-240.74944	38.344788	-174.41512	-321.2227	100.0	100.0	2249999	-58.809673	7.8133454	-49.26679	-99.44071	-58.809586	7.812379	-49.16642	-98.95967	58.63619	0.8650119	12831.53526377678
1501	-281.7288	27.260174	-242.36629	-334.74896	-218.54826	31.077116	-184.66759	-271.64542	100.0	100.0	2251499	-58.82992	7.8432527	-49.101494	-98.995995	-58.83003	7.8429537	-49.302116	-99.14128	58.6462	0.8587224	12840.201437950134
1502	-280.5151	20.145264	-257.91727	-326.0166	-233.97693	39.95691	-156.82315	-289.3262	100.0	100.0	2252999	-58.77932	7.751933	-49.26551	-99.70544	-58.77902	7.752063	-49.374573	-100.16988	58.631954	0.851501	12848.86101770401
1503	-296.5439	33.4852	-231.71439	-344.90994	-255.82146	45.74889	-196.27574	-331.1436	100.0	100.0	2254499	-58.837467	7.806099	-49.068832	-99.778725	-58.837555	7.8056955	-49.291245	-99.62674	58.674824	0.85230535	12857.590307712555
1504	-284.82297	27.545324	-251.27768	-370.20377	-260.75473	48.800766	-186.65173	-361.9026	100.0	100.0	2255999	-58.834553	7.808563	-49.33595	-98.78891	-58.83458	7.8078933	-49.48537	-99.34397	58.657936	0.8468116	12866.260298728943
1505	-285.79916	20.958307	-249.5957	-329.17233	-228.28365	16.851885	-195.02127	-251.32616	100.0	100.0	2257499	-58.8516	7.7973723	-49.152676	-100.579765	-58.851746	7.7966743	-49.390434	-100.89947	58.670704	0.86063427	12874.934783935547
1506	-271.62466	15.507588	-242.31232	-300.6588	-237.2574	38.549126	-181.08408	-302.09863	100.0	100.0	2258999	-58.836548	7.8049393	-49.074398	-99.55535	-58.83628	7.805318	-49.226433	-99.43415	58.685238	0.8696267	12883.607186794281
1507	-293.82227	14.693287	-277.9161	-318.89432	-241.98477	27.247068	-197.77234	-277.1474	100.0	100.0	2260499	-58.83826	7.8542995	-49.218327	-100.7913	-58.838467	7.853938	-49.26438	-99.310684	58.64068	0.86851597	12892.319124937057
1508	-275.14468	28.879187	-240.7527	-356.49527	-245.43001	33.094173	-187.1766	-288.53845	100.0	100.0	2261999	-58.82007	7.831238	-49.164425	-102.957855	-58.81996	7.831087	-49.173813	-103.35338	58.661095	0.8534757	12901.012830972672
1509	-286.32986	24.117065	-252.29745	-332.64948	-245.0472	33.520855	-199.26073	-292.89554	100.0	100.0	2263499	-58.784565	7.8133025	-49.156193	-101.98355	-58.784588	7.8122225	-49.24765	-100.67286	58.607246	0.8391011	12909.682765722275
1510	-286.05417	14.527104	-250.55745	-318.816	-253.21626	51.856964	-180.36108	-353.40414	100.0	100.0	2264999	-58.81782	7.8541446	-49.26211	-101.116516	-58.81785	7.8538423	-49.331917	-100.0029	58.6442	0.85908026	12918.38216662407
1511	-301.93484	32.112083	-263.6948	-369.72995	-250.1508	32.966442	-200.27551	-323.4619	100.0	100.0	2266499	-58.78219	7.7919464	-49.047596	-99.265236	-58.782215	7.7905717	-49.04379	-99.57729	58.60864	0.85255593	12926.966918706894
1512	-284.60748	25.561607	-243.38205	-324.1472	-227.21701	20.902983	-206.47935	-266.73972	100.0	100.0	2267999	-58.833065	7.825347	-49.210243	-100.11876	-58.83308	7.825859	-49.367016	-99.216835	58.68315	0.8574668	12935.558770895004
1513	-275.4477	19.608805	-249.55893	-324.64056	-236.98523	33.295258	-161.54315	-278.7141	100.0	100.0	2269499	-58.84849	7.8397484	-49.203854	-101.26848	-58.848354	7.839027	-49.276886	-99.43302	58.694572	0.8705366	12944.169977664948
1514	-281.8662	26.856573	-239.19818	-346.0555	-247.78535	38.417694	-182.78836	-310.92746	100.0	100.0	2270999	-58.809925	7.789925	-49.344448	-100.896805	-58.81006	7.78926	-49.452854	-100.73563	58.61485	0.8623491	12952.765972852707
1515	-289.77722	24.387774	-248.30232	-330.48947	-235.81052	21.201048	-186.21683	-265.94992	100.0	100.0	2272499	-58.788788	7.756771	-49.347218	-100.79508	-58.78872	7.7559514	-49.46103	-100.407166	58.623844	0.85084474	12961.386779785156
1516	-295.786	40.46376	-250.72997	-430.2571	-250.35635	54.32429	-192.95523	-386.48236	100.0	100.0	2273999	-58.846714	7.8119464	-49.304115	-99.02379	-58.84664	7.811787	-49.50846	-100.441795	58.650757	0.8558098	12970.017426729202
1517	-310.0868	30.115482	-264.29214	-355.08044	-221.44754	17.23105	-186.33885	-245.53383	100.0	100.0	2275499	-58.840546	7.802788	-49.187237	-99.417465	-58.840633	7.8019223	-49.39928	-99.05428	58.660725	0.8497478	12978.59815454483
1518	-296.35986	33.466026	-249.3968	-385.24933	-254.49466	47.96312	-175.63147	-357.89212	100.0	100.0	2276999	-58.799625	7.813059	-49.25042	-101.10092	-58.799465	7.81255	-49.302284	-99.7644	58.61536	0.8570291	12987.232540845871
1519	-282.34503	28.22052	-243.03978	-342.10455	-247.45706	30.908022	-212.02313	-304.01257	100.0	100.0	2278499	-58.846733	7.8406878	-49.26051	-99.02581	-58.846848	7.84086	-49.084465	-98.26173	58.66663	0.8653918	12995.796700716019
1520	-286.0876	15.940149	-258.97202	-316.27637	-258.98862	39.336178	-209.23662	-345.74255	100.0	100.0	2279999	-58.862045	7.846811	-49.30893	-101.257515	-58.86208	7.845975	-49.205418	-99.37483	58.722782	0.85825914	13004.451581954956
1521	-287.27176	21.822405	-248.66469	-337.56757	-245.63306	25.063492	-212.08167	-291.15308	100.0	100.0	2281499	-58.894268	7.8575277	-49.39199	-100.986755	-58.89432	7.8576975	-49.435436	-99.967896	58.708153	0.8695781	13013.048690795898
1522	-287.35065	27.286652	-243.88057	-330.34708	-242.92802	24.443897	-203.42363	-278.23718	100.0	100.0	2282999	-58.88992	7.848739	-49.153786	-100.17307	-58.890007	7.847827	-49.19072	-99.987144	58.712395	0.8687425	13021.632521867752
1523	-284.76752	24.474842	-254.65985	-349.45483	-240.25464	29.284397	-202.26228	-293.05704	100.0	100.0	2284499	-58.906765	7.859218	-49.31193	-100.626854	-58.90663	7.8585763	-49.266323	-99.6455	58.73175	0.8698016	13030.205370664597
1524	-285.93753	20.411465	-265.032	-330.65475	-261.60162	47.234245	-190.69547	-345.8597	100.0	100.0	2285999	-58.895786	7.8942504	-49.510323	-99.8171	-58.89574	7.8939767	-49.614704	-99.95697	58.72425	0.85324323	13038.865683794022
1525	-286.38428	19.292433	-243.3336	-320.82828	-248.09192	32.439957	-180.6062	-292.31622	100.0	100.0	2287499	-58.885952	7.8460927	-49.271126	-100.19821	-58.886013	7.8458543	-49.304977	-100.299995	58.71626	0.8537544	13047.45840883255
1526	-295.48865	45.579723	-238.81845	-432.04926	-248.3601	36.388542	-183.6565	-306.43362	100.0	100.0	2288999	-58.87394	7.830642	-49.340797	-98.61512	-58.874012	7.8307414	-49.431164	-98.89235	58.692394	0.86823696	13055.996470689774
1527	-290.687	27.386116	-257.95447	-361.34003	-247.51921	29.55556	-187.33333	-311.81866	100.0	100.0	2290499	-58.85292	7.823193	-49.490948	-101.212654	-58.85286	7.822101	-49.545204	-100.09423	58.69574	0.8634646	13064.706688642502
1528	-278.42587	21.37839	-250.54486	-349.40414	-224.06958	28.22732	-182.06514	-259.48438	100.0	100.0	2291999	-58.890987	7.866717	-49.61025	-99.03772	-58.89098	7.866091	-49.485344	-100.01369	58.725906	0.87670815	13073.285247802734
1529	-288.79715	18.020636	-261.00433	-327.58096	-238.12744	22.024431	-206.05032	-288.1782	100.0	100.0	2293499	-58.851513	7.7882733	-49.49525	-100.28142	-58.851433	7.7882757	-49.227673	-100.888954	58.69364	0.8700843	13081.92695760727
1530	-291.854	36.02733	-232.27364	-365.52542	-239.62802	23.339642	-198.79047	-271.50903	100.0	100.0	2294999	-58.880627	7.8629584	-49.159958	-99.42928	-58.880627	7.8625574	-49.027287	-100.87524	58.710228	0.8707233	13090.562114715576
1531	-290.4534	20.471825	-259.66217	-334.7093	-252.95552	35.005417	-200.97018	-320.12424	100.0	100.0	2296499	-58.85002	7.820781	-49.330036	-100.307304	-58.85016	7.819288	-49.50973	-99.588585	58.704647	0.8824821	13099.17677283287
1532	-283.76706	19.02671	-248.11827	-306.70172	-224.50728	36.762688	-160.08452	-307.13306	100.0	100.0	2297999	-58.823193	7.793414	-49.40626	-101.968285	-58.823288	7.7938046	-49.438686	-100.453995	58.6533	0.8560424	13107.734690666199
1533	-289.17365	25.388927	-245.24312	-332.39963	-241.51529	37.51339	-190.20694	-319.21643	100.0	100.0	2299499	-58.855873	7.877146	-48.97997	-101.50117	-58.85574	7.8760114	-48.85953	-99.65301	58.643307	0.8520615	13116.362669706345
1534	-298.3984	27.106012	-244.34618	-342.68307	-234.70882	30.302105	-180.19713	-284.08502	100.0	100.0	2300999	-58.841953	7.892989	-49.448765	-100.61802	-58.84206	7.8926024	-49.403812	-100.18503	58.72126	0.85918945	13124.946058750153
1535	-282.7894	25.970572	-243.38777	-328.0752	-235.26807	27.114326	-194.56047	-295.90173	100.0	100.0	2302499	-58.828426	7.8422966	-49.358402	-100.77257	-58.82831	7.8426905	-49.320377	-99.64538	58.667316	0.8542518	13133.502713680267
1536	-300.90482	25.224735	-245.68855	-361.50165	-261.00308	47.989273	-182.6478	-326.72293	100.0	100.0	2303999	-58.83819	7.8501472	-49.29981	-99.7714	-58.838085	7.849656	-49.144566	-100.94557	58.64255	0.8811465	13142.24124288559
1537	-294.2188	23.836994	-258.89932	-339.8595	-247.02512	41.20518	-188.84395	-324.07773	100.0	100.0	2305499	-58.82932	7.8096757	-49.419838	-101.3514	-58.82952	7.8100495	-49.452908	-99.965065	58.66652	0.8652879	13150.8706407547
1538	-288.6463	36.387302	-243.83467	-400.46417	-246.87032	44.48267	-196.7347	-355.84192	100.0	100.0	2306999	-58.85322	7.836136	-49.25065	-99.78302	-58.853054	7.8352604	-49.278675	-100.08947	58.6456	0.86448675	13159.553783655167
1539	-285.6841	19.286226	-240.86743	-318.993	-233.42642	15.088438	-208.88484	-256.94965	100.0	100.0	2308499	-58.816906	7.8137064	-49.226604	-98.844376	-58.81688	7.8145094	-49.29125	-100.183395	58.620937	0.8475584	13168.152626752853
1540	-283.53488	28.465202	-239.42639	-344.77975	-231.7104	25.860977	-194.81128	-280.3927	100.0	100.0	2309999	-58.798145	7.788608	-49.19719	-99.36544	-58.79818	7.788316	-49.157597	-101.02659	58.64405	0.86030453	13176.641415834427
1541	-286.82748	16.30457	-255.81992	-317.69067	-270.29126	45.16747	-181.67967	-348.508	100.0	100.0	2311499	-58.826	7.805392	-49.17817	-100.17212	-58.82586	7.805749	-49.35985	-99.93728	58.636353	0.8581957	13185.252753734589
1542	-303.02347	36.735252	-252.7321	-391.6153	-220.48344	33.929817	-182.46805	-295.22415	100.0	100.0	2312999	-58.798206	7.7811956	-49.37968	-100.8961	-58.7984	7.7806334	-49.21865	-99.70057	58.65577	0.86375475	13193.894281864166
1543	-292.46616	19.859655	-251.48344	-323.95123	-244.90202	41.603523	-182.62395	-340.97537	100.0	100.0	2314499	-58.846695	7.8195505	-49.421295	-100.72484	-58.84668	7.82002	-49.490242	-99.93947	58.658634	0.8777276	13202.534828662872
1544	-293.5245	33.44705	-247.36586	-383.39456	-228.72018	36.53476	-168.83269	-307.24478	100.0	100.0	2315999	-58.80575	7.803887	-49.519157	-100.42689	-58.80558	7.803142	-49.57001	-100.68291	58.638947	0.86188686	13211.14322090149
1545	-274.6767	20.167461	-235.16823	-317.7775	-242.20464	27.370083	-192.64471	-278.81708	100.0	100.0	2317499	-58.85196	7.8361945	-49.434475	-98.81089	-58.85202	7.8360424	-49.184845	-99.55319	58.65622	0.85813206	13219.752846717834
1546	-295.51907	45.513298	-243.5902	-436.0926	-239.03586	41.26265	-160.66966	-312.59146	100.0	100.0	2318999	-58.834507	7.830319	-49.441807	-98.424225	-58.834473	7.8308854	-49.47495	-100.6823	58.6898	0.85231096	13228.450407743454
1547	-287.12863	21.636065	-236.35081	-324.73544	-240.21306	28.857117	-205.86494	-299.69052	100.0	100.0	2320499	-58.8724	7.844022	-49.445724	-101.85259	-58.87237	7.843484	-49.444275	-99.92448	58.71791	0.87091714	13236.944116830826
1548	-291.9726	23.53487	-251.4664	-331.5539	-230.74875	37.248375	-181.24892	-313.98047	100.0	100.0	2321999	-58.84289	7.8146634	-49.489204	-100.807205	-58.84312	7.8146214	-49.25461	-99.79624	58.64159	0.8704174	13245.515811681747
1549	-285.0617	21.244774	-253.19217	-327.21265	-240.01042	26.672573	-203.86884	-280.0095	100.0	100.0	2323499	-58.874107	7.8296933	-49.606937	-101.60846	-58.874012	7.82978	-49.42802	-100.27364	58.67896	0.8705495	13254.202521800995
1550	-283.08658	23.079952	-254.71411	-354.12054	-262.03027	37.227795	-217.08894	-316.15533	100.0	100.0	2324999	-58.884495	7.838579	-49.49811	-100.7277	-58.884388	7.8375306	-49.187202	-99.97861	58.711708	0.85545117	13262.841429710388
1551	-284.87384	28.876604	-234.1388	-348.68674	-255.76123	32.571785	-198.40219	-313.12613	100.0	100.0	2326499	-58.857193	7.7818847	-49.493446	-98.8539	-58.857327	7.782547	-49.428436	-98.905716	58.673397	0.85277313	13271.512957811356
