Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
182	-356.57513	37.377357	-293.1543	-428.8403	-343.78317	63.12135	-227.29317	-423.67087	100.0	100.0	272999	-76.24311	7.9229927	-62.16042	-114.00591	-76.2431	7.917162	-61.999893	-114.609535	1.4618742	1.3569337	22.716297	-8.210642	76.2423	1.4935156	1413.0318241119385
183	-368.77145	41.860012	-300.74518	-446.29395	-346.2397	50.99059	-261.93738	-427.46524	100.0	100.0	274499	-76.17802	7.8914547	-61.921795	-117.00861	-76.17822	7.8881273	-62.162636	-113.259796	1.4606402	1.3588129	13.351537	-11.11718	76.17473	1.5007497	1420.9478163719177
184	-349.5501	44.15546	-252.3924	-435.073	-322.5457	56.6544	-246.15515	-405.32516	100.0	100.0	275999	-76.11667	7.872823	-61.78118	-115.39779	-76.1164	7.867103	-62.01019	-111.64019	1.4689217	1.3607873	12.586844	-11.154846	76.10814	1.4855858	1428.8323526382446
185	-352.7178	32.4724	-309.73956	-417.6704	-306.94894	57.247105	-205.27176	-385.40308	100.0	100.0	277499	-76.065506	7.9087	-61.727192	-114.79351	-76.06574	7.9047523	-61.74019	-114.34474	1.468279	1.3414057	12.869754	-12.892044	76.06113	1.4811649	1436.7221591472626
186	-340.225	45.030243	-272.34195	-426.5411	-307.04742	27.239746	-264.5117	-342.55722	100.0	100.0	278999	-76.03202	7.9267626	-61.678146	-111.82565	-76.03215	7.921156	-62.04075	-112.33258	1.4457449	1.3441474	11.12118	-10.144749	76.03024	1.4846878	1444.636864900589
187	-366.0033	36.969063	-278.50958	-425.12094	-318.4418	45.258884	-258.1809	-403.51538	100.0	100.0	280499	-75.94695	7.918007	-61.588566	-114.34065	-75.94694	7.9129295	-61.750004	-113.805275	1.4655938	1.3416414	10.9253235	-8.216313	75.937805	1.4911113	1452.5165152549744
188	-362.04938	38.91513	-299.31345	-435.1278	-340.8858	55.35094	-243.71039	-433.0559	100.0	100.0	281999	-75.86754	7.947297	-61.914833	-113.65275	-75.86746	7.9446607	-61.878788	-117.017586	1.4870253	1.3541975	11.659082	-11.608381	75.85912	1.488615	1460.4282445907593
189	-347.39468	50.713577	-253.76923	-421.41086	-347.08612	61.25673	-224.4959	-417.9498	100.0	100.0	283499	-75.73603	7.9083786	-61.431595	-117.464516	-75.73626	7.9030166	-61.910538	-114.879616	1.4839187	1.3501011	12.114668	-9.528749	75.7294	1.480765	1468.3222637176514
190	-338.02975	41.014202	-267.64932	-410.8979	-339.38	44.080822	-251.4884	-417.40268	100.0	100.0	284999	-75.74452	7.896417	-61.279556	-116.7906	-75.74435	7.8909655	-61.636776	-114.17414	1.4770027	1.3458422	13.991555	-9.443218	75.738144	1.4729338	1476.1964480876923
191	-360.95428	46.10642	-272.67715	-428.19943	-310.9172	51.77947	-230.61948	-412.80377	100.0	100.0	286499	-75.642204	7.938177	-61.503307	-115.08442	-75.64233	7.936542	-61.60285	-114.00836	1.4733514	1.3441743	11.305642	-10.20879	75.63701	1.4772259	1484.0329186916351
192	-349.06256	46.223362	-278.43054	-443.18573	-326.0677	36.213814	-269.52	-399.3298	100.0	100.0	287999	-75.611694	7.904517	-61.38228	-115.79742	-75.61156	7.9017596	-61.580067	-112.18075	1.4769357	1.3463644	12.140863	-10.036952	75.60851	1.4806745	1491.9384706020355
193	-345.4206	38.80776	-292.5191	-433.3081	-333.61984	61.80942	-246.76193	-466.93146	100.0	100.0	289499	-75.54389	7.911735	-61.36919	-115.258125	-75.54378	7.907704	-61.46407	-114.22388	1.4884478	1.3518643	14.182915	-9.175051	75.535385	1.457602	1499.920804977417
194	-372.35074	33.605244	-318.03723	-436.39618	-315.99838	46.812088	-241.59859	-394.67294	100.0	100.0	290999	-75.46697	7.912118	-60.900032	-117.58353	-75.46703	7.9082174	-61.499508	-114.0362	1.4771837	1.3461596	16.049332	-10.6946335	75.46484	1.4648535	1507.8970119953156
195	-344.82507	35.775307	-288.6	-408.57468	-343.30527	37.559315	-285.60684	-415.67917	100.0	100.0	292499	-75.49987	7.9508815	-61.272846	-114.08774	-75.50014	7.9463477	-61.275784	-114.42848	1.4739752	1.3476312	14.682504	-11.568386	75.4989	1.4971753	1515.813709974289
196	-354.76334	33.955948	-290.0813	-410.92383	-305.75485	47.73679	-219.52525	-382.37033	100.0	100.0	293999	-75.43479	7.928369	-61.092995	-117.473724	-75.43464	7.923852	-61.40826	-116.903496	1.4590812	1.3351985	11.8762665	-12.303822	75.43295	1.4868792	1523.7310388088226
197	-357.1683	46.75636	-286.47897	-438.46634	-331.57315	58.168873	-252.63345	-423.70953	100.0	100.0	295499	-75.44547	7.969506	-61.176865	-116.61705	-75.44566	7.9653273	-61.447037	-114.44275	1.4788307	1.3526663	14.734407	-9.124703	75.44255	1.4889446	1531.6060037612915
198	-372.247	33.90551	-322.25452	-438.30313	-341.44342	51.134884	-285.74335	-475.4459	100.0	100.0	296999	-75.352844	7.957336	-61.156578	-116.56055	-75.352554	7.956245	-61.226025	-115.775894	1.5011986	1.3600441	11.836212	-10.400542	75.344925	1.4674345	1539.5230300426483
199	-345.98676	31.197361	-297.31735	-430.5383	-328.83807	49.715515	-254.79158	-407.35446	100.0	100.0	298499	-75.281784	7.914024	-61.0683	-115.522255	-75.28187	7.9109216	-61.261417	-111.88405	1.4923265	1.350283	12.837227	-10.792476	75.27876	1.468927	1547.4811217784882
200	-342.16458	42.9041	-248.25636	-400.4834	-330.22653	43.01316	-253.78627	-398.42902	100.0	100.0	299999	-75.327835	7.9267263	-60.931118	-114.13114	-75.32772	7.923362	-61.16751	-114.581985	1.4549987	1.3500569	14.421608	-10.983163	75.33058	1.4980946	1555.412351846695
201	-346.10266	46.283466	-272.72144	-437.29333	-297.95215	56.995667	-164.6017	-372.72253	100.0	100.0	301499	-75.26038	7.9408345	-60.79307	-112.181526	-75.26029	7.938193	-60.869736	-113.73632	1.4792367	1.345133	11.016054	-9.595252	75.262375	1.4720397	1563.337492465973
202	-350.66562	27.111902	-307.79166	-402.10687	-321.56473	46.929848	-254.65387	-409.7997	100.0	100.0	302999	-75.27182	8.019303	-60.797623	-111.9327	-75.27179	8.017956	-61.37255	-112.04008	1.4959859	1.3458558	11.5036745	-10.339922	75.27795	1.5019214	1571.2520244121552
203	-336.521	39.111942	-266.6648	-396.19562	-311.3132	39.44633	-246.80032	-379.15616	100.0	100.0	304499	-75.1828	7.9468665	-60.89369	-114.49511	-75.18256	7.9461927	-61.312855	-112.11533	1.4741296	1.3298166	13.677642	-9.364414	75.186806	1.4693532	1579.1186645030975
204	-351.57318	43.027958	-270.40857	-419.98898	-328.75952	68.04305	-216.67584	-442.4108	100.0	100.0	305999	-75.171104	8.003051	-60.634174	-113.30608	-75.17099	8.002691	-61.155857	-111.875046	1.4995601	1.3483316	15.538125	-9.081467	75.170685	1.4817542	1587.0162043571472
205	-345.70422	33.31798	-301.5909	-430.10745	-333.5606	50.308678	-227.65836	-422.90945	100.0	100.0	307499	-75.09721	8.005039	-60.59694	-114.39254	-75.09717	8.002978	-61.03543	-113.751785	1.4872296	1.3387692	13.552486	-8.043024	75.100136	1.51065	1594.8894672393799
206	-359.626	57.693348	-286.8582	-481.6755	-339.01083	42.287453	-282.3322	-421.3969	100.0	100.0	308999	-75.05446	7.968382	-60.74156	-113.35358	-75.05423	7.966077	-61.123432	-112.37856	1.4937347	1.3283408	17.40833	-9.305114	75.063194	1.5240037	1602.7935066223145
207	-366.81473	37.25252	-312.34067	-457.83786	-301.03088	37.943214	-215.84799	-351.18347	100.0	100.0	310499	-75.030754	8.000079	-60.60861	-113.68794	-75.03085	7.9995594	-60.918835	-111.54142	1.5058986	1.3342189	14.1447525	-11.327895	75.03624	1.504194	1610.6852462291718
208	-354.40643	33.19001	-298.58466	-413.58154	-337.98376	50.33866	-266.43155	-432.26086	100.0	100.0	311999	-74.96963	8.038582	-60.408516	-111.45001	-74.96947	8.035949	-61.048473	-112.79241	1.5233706	1.3383269	14.419231	-9.407652	74.97411	1.4809558	1618.5805113315582
209	-345.22986	42.662487	-274.26828	-415.41766	-313.19507	41.47024	-214.98187	-378.1846	100.0	100.0	313499	-74.89485	8.007121	-60.079525	-113.454185	-74.89478	8.006523	-61.15448	-111.847206	1.510424	1.3354706	13.157459	-10.257452	74.90432	1.4841344	1626.4528436660767
210	-362.35727	37.20155	-287.2962	-450.83533	-327.42908	28.074078	-275.20435	-364.97012	100.0	100.0	314999	-74.89182	8.045792	-60.472664	-112.26319	-74.89172	8.046557	-60.920895	-109.949394	1.5170304	1.3467537	13.465251	-10.080074	74.903465	1.5105795	1634.3487145900726
211	-376.43488	32.333176	-313.3093	-436.37466	-312.462	47.913067	-226.47498	-379.00327	100.0	100.0	316499	-74.87867	8.100506	-60.51035	-114.59926	-74.8784	8.099978	-60.855183	-114.42115	1.5290573	1.3495665	14.024145	-10.573965	74.88469	1.5143985	1642.191239118576
212	-361.20914	48.262424	-265.77756	-419.03116	-315.1597	43.05632	-233.99829	-382.2877	100.0	100.0	317999	-74.833046	8.099429	-60.144505	-113.6778	-74.83306	8.097951	-60.421223	-111.12708	1.5308728	1.3528471	10.84423	-10.493326	74.842926	1.5201484	1650.0695314407349
213	-331.68658	28.376434	-266.11334	-391.26816	-326.1014	60.38526	-223.72841	-432.35574	100.0	100.0	319499	-74.82256	8.064985	-60.355328	-112.81113	-74.82232	8.064462	-61.013287	-112.34765	1.5303667	1.3381308	12.948313	-12.100344	74.82836	1.5175452	1657.923354625702
214	-368.25452	48.925694	-255.72293	-477.56412	-334.52838	34.24947	-276.34164	-388.9988	100.0	100.0	320999	-74.74654	8.119958	-60.625828	-112.96559	-74.7465	8.120167	-60.88897	-110.26517	1.5418606	1.3483208	12.459398	-10.085797	74.75245	1.49949	1665.7731142044067
215	-342.89792	35.426502	-274.27994	-416.82355	-323.59387	46.99083	-222.46312	-394.22485	100.0	100.0	322499	-74.71434	8.162544	-60.273438	-115.315605	-74.71378	8.162797	-60.60246	-114.70344	1.5294335	1.3550622	11.566889	-10.412131	74.720085	1.5319347	1673.6116268634796
216	-345.9624	37.73041	-287.94016	-427.40265	-315.9704	48.218945	-258.97034	-430.6169	100.0	100.0	323999	-74.622025	8.143599	-59.9691	-115.03297	-74.62189	8.141992	-60.233818	-113.33277	1.5406151	1.3691067	18.245857	-10.00185	74.62828	1.5113606	1681.576989889145
217	-331.96097	37.60005	-276.20984	-396.9296	-306.61603	53.260853	-227.47675	-386.17447	100.0	100.0	325499	-74.56551	8.145196	-60.292213	-112.71136	-74.565186	8.145377	-60.644142	-113.7876	1.5287459	1.3611897	14.500893	-9.719785	74.577545	1.5294888	1689.4304769039154
218	-349.8298	37.05919	-260.79935	-410.69373	-310.8239	52.983868	-223.21913	-384.83972	100.0	100.0	326999	-74.58616	8.1291895	-60.403255	-114.95681	-74.586334	8.128759	-60.588474	-116.28099	1.5246168	1.3568397	11.310753	-9.546803	74.60068	1.5280101	1697.3423717021942
219	-364.159	29.843685	-324.30637	-424.92285	-313.3288	59.603584	-223.33226	-446.79605	100.0	100.0	328499	-74.5498	8.085865	-60.261707	-112.21532	-74.54937	8.088757	-60.440605	-114.063515	1.540246	1.34118	12.417454	-8.281241	74.55985	1.5283443	1705.2307271957397
220	-350.0991	29.946445	-303.2546	-398.2067	-329.1513	30.663078	-271.36978	-368.93216	100.0	100.0	329999	-74.533585	8.169866	-60.4171	-114.502945	-74.5338	8.169294	-60.645576	-111.01201	1.5569167	1.3541027	10.94672	-8.825192	74.5399	1.5227273	1713.131166934967
221	-358.2282	35.989933	-318.1253	-445.40927	-316.5168	70.511604	-185.09361	-412.62558	100.0	100.0	331499	-74.46327	8.128837	-60.432037	-112.56801	-74.46277	8.128264	-60.545708	-112.44303	1.552147	1.3663809	12.399794	-10.343829	74.47457	1.5293206	1721.109258890152
222	-355.65494	35.369877	-273.81647	-400.81726	-313.45795	31.97704	-261.7913	-357.27994	100.0	100.0	332999	-74.39578	8.111354	-60.30044	-112.11159	-74.395744	8.111047	-60.558357	-114.64005	1.5348936	1.3565863	13.326319	-11.050886	74.40675	1.528602	1728.9901988506317
223	-335.2453	41.78247	-263.89786	-414.0253	-328.03073	63.28602	-211.13686	-432.35956	100.0	100.0	334499	-74.39799	8.127789	-60.31893	-111.9769	-74.39776	8.128141	-60.48902	-113.81511	1.5485775	1.3466464	17.641111	-10.297394	74.41177	1.522343	1736.8802297115326
224	-371.12894	38.545147	-303.09967	-433.13538	-337.39352	36.299385	-288.48724	-391.88995	100.0	100.0	335999	-74.38542	8.141811	-60.05968	-110.66133	-74.385376	8.139627	-60.52102	-111.68859	1.5505852	1.3450288	13.903313	-8.8925085	74.40305	1.5457892	1744.7589719295502
225	-339.94662	32.59898	-294.3597	-410.8292	-320.25067	56.04346	-221.78612	-405.3201	100.0	100.0	337499	-74.40239	8.167078	-60.239994	-111.04002	-74.40181	8.166841	-60.553627	-113.13049	1.5397488	1.3425803	13.393136	-10.698624	74.42625	1.545195	1752.6283600330353
226	-368.7065	33.8599	-314.44318	-444.25226	-312.04376	42.88433	-267.9791	-382.6669	100.0	100.0	338999	-74.41348	8.124451	-60.367752	-111.82557	-74.41372	8.125843	-60.224438	-114.93441	1.5565976	1.3480166	15.853551	-9.911138	74.42975	1.5404809	1760.5199298858643
227	-358.69418	40.364597	-272.16763	-435.5671	-282.83942	32.138878	-202.41028	-332.78433	100.0	100.0	340499	-74.33166	8.115946	-60.38238	-111.772285	-74.33146	8.116998	-60.318436	-114.11751	1.571602	1.344025	10.819639	-14.327014	74.34557	1.5174575	1768.384642124176
228	-361.1844	28.393236	-299.23645	-411.7513	-301.48383	23.837543	-263.4721	-345.67978	100.0	100.0	341999	-74.329926	8.12941	-60.031487	-111.85725	-74.329346	8.130395	-60.17648	-114.60507	1.566837	1.3494529	13.2130785	-9.703403	74.34523	1.5155711	1776.2194390296936
229	-350.9618	36.72166	-280.4582	-420.25797	-296.92035	46.078957	-246.09093	-418.44238	100.0	100.0	343499	-74.34095	8.098274	-59.872765	-111.36976	-74.34077	8.097623	-60.303627	-109.34928	1.546328	1.3402703	12.822682	-10.997089	74.36427	1.5257801	1784.0695643424988
230	-357.4692	35.570053	-282.6376	-423.90567	-321.20526	38.49086	-239.20906	-381.2213	100.0	100.0	344999	-74.35273	8.120832	-60.07069	-113.29695	-74.3526	8.120079	-60.2	-117.79285	1.5251321	1.341594	11.702572	-9.271538	74.377914	1.5327201	1791.981815814972
231	-352.16904	28.217648	-285.739	-399.273	-323.39587	52.43607	-214.34392	-392.55627	100.0	100.0	346499	-74.29758	8.129803	-59.784256	-112.61724	-74.29727	8.130094	-59.92783	-116.861694	1.5535774	1.3445474	13.809015	-10.254461	74.32086	1.5261823	1799.878927230835
232	-357.88358	37.004368	-301.3383	-426.55115	-349.24164	58.63697	-248.70905	-437.171	100.0	100.0	347999	-74.32708	8.163811	-59.890285	-114.55982	-74.32692	8.16299	-59.724056	-115.41378	1.5667717	1.3455943	12.846296	-9.583117	74.352036	1.5666995	1807.8326451778412
233	-344.97418	48.158882	-268.6554	-433.0024	-291.13593	36.84172	-235.29716	-363.90372	100.0	100.0	349499	-74.2793	8.131029	-59.99004	-115.17243	-74.27929	8.131622	-60.042763	-116.7972	1.5799581	1.3416673	10.747129	-9.4455	74.30389	1.5295755	1815.8039965629578
234	-369.0184	42.075527	-284.95367	-462.50836	-295.5025	49.97293	-217.98524	-380.01578	100.0	100.0	350999	-74.26541	8.154875	-59.73024	-113.744225	-74.2654	8.154404	-59.714264	-116.23989	1.5841969	1.3499612	16.021557	-9.745865	74.287155	1.5312963	1823.7451341152191
235	-341.82565	33.32818	-285.07462	-410.85242	-320.139	48.192467	-224.51183	-408.54434	100.0	100.0	352499	-74.27428	8.184008	-59.90953	-115.632614	-74.27359	8.183282	-59.753498	-118.813965	1.5765655	1.3422176	12.110336	-10.90452	74.30002	1.5546397	1831.6572716236115
236	-344.4071	42.557743	-268.36496	-430.3863	-309.60712	44.27091	-258.1769	-374.51453	100.0	100.0	353999	-74.193695	8.119873	-59.957626	-113.998146	-74.19367	8.120186	-59.931137	-114.42389	1.6019266	1.3367255	14.249045	-8.811395	74.21648	1.5268973	1839.5328123569489
237	-340.9617	33.300304	-267.59406	-386.26898	-304.32355	39.933937	-264.72543	-403.31943	100.0	100.0	355499	-74.164505	8.145483	-59.69153	-114.4989	-74.1646	8.143466	-59.73863	-114.3618	1.5928055	1.3385589	10.956198	-11.4008465	74.188644	1.5319687	1847.467927455902
238	-347.96103	31.580038	-293.6178	-412.3452	-304.86322	53.505154	-214.98442	-390.01505	100.0	100.0	356999	-74.1721	8.185862	-59.91552	-114.72272	-74.17179	8.185321	-60.099266	-115.17505	1.5786445	1.3262765	11.1957855	-9.624146	74.206314	1.5525196	1855.37641954422
239	-356.38455	40.229	-283.06903	-423.5433	-292.44046	32.927044	-237.82138	-353.3496	100.0	100.0	358499	-74.14149	8.1054325	-59.878727	-115.699524	-74.14156	8.104038	-59.62881	-112.18559	1.5661318	1.3219382	10.829168	-9.575933	74.18024	1.532845	1863.359512090683
240	-340.94385	36.1954	-284.75348	-413.83868	-308.36157	64.648926	-222.83942	-438.65958	100.0	100.0	359999	-74.11715	8.133004	-59.425533	-113.18605	-74.11668	8.134761	-59.796814	-116.686584	1.5684115	1.3182073	11.921835	-9.196739	74.149345	1.5331198	1871.2653045654297
241	-326.54843	42.035183	-266.20532	-397.1214	-319.1758	69.1264	-254.4582	-485.2667	100.0	100.0	361499	-74.14237	8.1496	-59.800323	-116.13283	-74.14241	8.148251	-59.798195	-116.69366	1.5753326	1.3404298	13.291176	-9.633444	74.17367	1.5650996	1879.1537082195282
242	-345.61334	44.364002	-249.0489	-418.53433	-310.43893	70.280815	-214.33557	-448.9509	100.0	100.0	362999	-74.01321	8.128085	-59.76259	-118.08177	-74.01302	8.127072	-59.617702	-112.93997	1.5979003	1.3445884	11.846542	-11.351986	74.03313	1.5585874	1887.0172412395477
243	-356.38528	33.26043	-298.32684	-413.78207	-340.62225	54.722725	-250.87706	-455.45615	100.0	100.0	364499	-74.00877	8.151662	-59.643745	-117.70772	-74.0085	8.153132	-59.549797	-116.39828	1.58049	1.3315225	14.379274	-8.121365	74.0383	1.5502898	1894.9167456626892
244	-346.59384	37.10106	-265.47342	-409.7114	-290.3502	76.78782	-193.02744	-441.58792	100.0	100.0	365999	-73.95148	8.150086	-59.325905	-115.440315	-73.95139	8.14882	-59.044193	-117.04193	1.5780108	1.3238564	12.460252	-10.815572	73.98671	1.5470814	1902.8039855957031
245	-352.11517	30.25744	-317.5906	-413.95224	-334.68195	51.686882	-234.31746	-416.82684	100.0	100.0	367499	-73.91846	8.121417	-59.64161	-114.778244	-73.91818	8.122109	-59.53206	-118.67816	1.5953304	1.3282611	11.192169	-12.593316	73.947174	1.5126423	1910.7081582546234
246	-331.58398	28.511251	-276.53104	-397.93665	-341.3864	44.225945	-277.66803	-401.87323	100.0	100.0	368999	-73.906044	8.153471	-58.86839	-113.2375	-73.906006	8.151574	-59.54794	-113.71049	1.5848576	1.3404762	14.269365	-12.06895	73.9358	1.513683	1918.6448802947998
247	-336.91	40.66568	-241.21393	-398.32352	-331.5901	50.716095	-259.66074	-460.52014	100.0	100.0	370499	-73.90392	8.208554	-59.50033	-114.90042	-73.90361	8.208902	-59.31018	-116.18755	1.5991988	1.3389937	11.961082	-13.319099	73.93176	1.532836	1926.539805173874
248	-356.0254	28.922283	-308.04733	-414.8988	-344.78006	56.82514	-220.97874	-402.47308	100.0	100.0	371999	-73.832924	8.198597	-59.4284	-114.56255	-73.83261	8.199647	-59.082733	-114.12666	1.5993618	1.3401372	12.103359	-9.192763	73.865326	1.5475068	1934.4455149173737
249	-352.9554	25.453588	-320.57605	-431.06793	-288.65228	38.466743	-232.17564	-350.7128	100.0	100.0	373499	-73.803764	8.229617	-58.985874	-115.439026	-73.8037	8.229555	-59.125042	-118.55909	1.5992075	1.3274608	12.658047	-9.939244	73.83838	1.5682787	1942.3419737815857
250	-342.7423	50.647644	-242.06493	-419.70148	-318.7504	58.821644	-205.12431	-405.20633	100.0	100.0	374999	-73.71834	8.210706	-59.268814	-117.41196	-73.71796	8.210891	-59.23695	-116.94837	1.603355	1.3321738	13.050108	-9.211161	73.7505	1.5378869	1950.2312152385712
251	-343.88763	37.1655	-279.93015	-427.9524	-306.89398	42.111813	-236.27808	-390.43573	100.0	100.0	376499	-73.671745	8.244141	-58.748074	-114.94341	-73.67189	8.246021	-59.07681	-114.10311	1.6230946	1.3322572	12.316352	-8.360973	73.69641	1.5396268	1958.1635258197784
252	-346.91962	34.653217	-267.79712	-390.7046	-314.7771	38.409645	-272.4673	-372.84164	100.0	100.0	377999	-73.65475	8.2618065	-58.741188	-117.408035	-73.65476	8.259589	-58.92248	-116.0029	1.6216803	1.3414649	14.161726	-9.175093	73.68382	1.5613515	1966.0950231552124
253	-345.9106	36.274166	-305.4595	-413.3442	-274.8316	31.062151	-232.22974	-345.38873	100.0	100.0	379499	-73.62998	8.246771	-58.81335	-113.47221	-73.62974	8.246119	-58.915573	-118.47488	1.6134747	1.3227592	14.594793	-12.294624	73.66018	1.5852203	1973.9660120010376
254	-353.3288	38.265167	-267.73154	-424.91205	-308.42145	63.076305	-243.86324	-426.46902	100.0	100.0	380999	-73.59476	8.233209	-59.152412	-118.68224	-73.59452	8.23216	-59.050095	-114.29535	1.6384192	1.3340206	12.433172	-10.233034	73.62939	1.5843107	1981.8841111660004
255	-345.4237	32.478367	-297.44852	-404.78543	-292.50616	61.142246	-217.12111	-421.6306	100.0	100.0	382499	-73.55011	8.239707	-59.080666	-116.38173	-73.549805	8.239374	-59.00716	-117.95809	1.6267645	1.3302368	12.811449	-9.496791	73.58473	1.5570358	1989.7834310531616
256	-333.98203	48.778294	-235.60959	-399.2041	-294.4062	26.351145	-255.37624	-331.62796	100.0	100.0	383999	-73.532585	8.246338	-58.89989	-116.37724	-73.53209	8.246671	-58.786243	-117.27153	1.6120733	1.3217351	12.492028	-11.256748	73.57293	1.55636	1997.6930615901947
257	-337.89587	29.728928	-289.8356	-382.28003	-315.77548	66.63649	-212.41699	-437.018	100.0	100.0	385499	-73.536804	8.299279	-58.881744	-116.81889	-73.53674	8.30244	-59.0011	-114.152695	1.6259873	1.3261257	12.175823	-8.213686	73.56694	1.570444	2005.5590233802795
258	-344.35126	31.92367	-262.79977	-389.20428	-277.3786	35.397453	-224.56429	-350.27307	100.0	100.0	386999	-73.5381	8.24857	-58.82093	-113.392746	-73.53786	8.247295	-58.930893	-117.33994	1.6074318	1.3227016	12.891336	-10.7365675	73.57547	1.5698967	2013.4291899204254
259	-344.40097	19.124043	-291.44202	-372.82452	-316.0552	42.861694	-252.95274	-392.81262	100.0	100.0	388499	-73.50196	8.251676	-58.361664	-117.03786	-73.501854	8.251548	-58.409775	-116.597725	1.6214896	1.3221924	12.0769615	-10.389504	73.5343	1.5398657	2021.1770560741425
260	-325.85013	35.87612	-269.6511	-418.17194	-325.49225	66.32909	-239.07516	-457.0598	100.0	100.0	389999	-73.47856	8.241504	-58.342236	-114.73256	-73.47826	8.24075	-58.307022	-116.81103	1.6334834	1.3265979	11.749203	-8.535238	73.51324	1.5866504	2028.778136730194
261	-348.02118	35.858173	-288.1446	-413.5611	-303.84283	50.06582	-193.18529	-370.90146	100.0	100.0	391499	-73.453094	8.272234	-58.117935	-114.65808	-73.45343	8.271277	-58.15171	-112.7109	1.6251259	1.3167846	18.375443	-8.813164	73.48863	1.5758216	2036.480803489685
262	-341.19327	48.250717	-270.19177	-446.42993	-324.5277	68.71363	-197.50438	-451.3103	100.0	100.0	392999	-73.47998	8.301605	-57.602642	-114.76377	-73.4793	8.302105	-58.170654	-118.10875	1.6002258	1.3136581	12.914912	-10.899911	73.52404	1.5488977	2044.5255568027496
263	-352.22635	31.095451	-293.16013	-392.072	-283.23956	39.010036	-234.26569	-363.1544	100.0	100.0	394499	-73.47255	8.323958	-57.939987	-116.14265	-73.47241	8.323292	-58.25427	-117.52396	1.6165327	1.3235427	13.848853	-10.2771015	73.50918	1.5661517	2052.3493661880493
264	-332.41006	49.864532	-244.71753	-445.17926	-299.01648	45.23676	-233.09991	-404.47818	100.0	100.0	395999	-73.34795	8.287686	-57.70242	-114.77528	-73.348	8.28564	-58.069023	-117.86943	1.6469412	1.324108	12.727774	-9.476902	73.38226	1.5762115	2060.198094367981
265	-335.76614	37.134594	-267.8541	-409.11633	-294.07968	36.46378	-244.04727	-361.0505	100.0	100.0	397499	-73.31696	8.311313	-58.18467	-117.86684	-73.31654	8.313804	-58.33143	-118.14788	1.6377634	1.3274491	12.125833	-12.733079	73.35133	1.5668353	2068.104059457779
266	-341.71756	30.895115	-273.8811	-382.4837	-291.00348	58.980675	-197.99045	-393.0341	100.0	100.0	398999	-73.28545	8.349176	-57.64764	-118.166885	-73.285225	8.347902	-57.951492	-117.000885	1.6336708	1.3219097	12.031131	-8.977789	73.33411	1.5783607	2075.9646983146667
267	-360.9892	39.50917	-301.76007	-447.01944	-288.05234	56.500267	-213.25015	-411.33997	100.0	100.0	400499	-73.24839	8.339109	-57.932617	-119.944275	-73.248276	8.336754	-57.942448	-118.88682	1.6530023	1.3079579	15.0569935	-10.032723	73.28969	1.5622505	2083.8940455913544
268	-330.9703	42.77329	-275.3029	-396.06738	-289.14862	51.90754	-204.39786	-386.20715	100.0	100.0	401999	-73.24044	8.35527	-57.832638	-113.5352	-73.240295	8.356248	-57.962147	-112.92323	1.6580389	1.3306972	12.55053	-10.460871	73.28003	1.5900241	2091.8104405403137
269	-344.2271	36.453854	-271.03903	-399.9282	-271.58527	25.638962	-229.06274	-312.41586	100.0	100.0	403499	-73.199104	8.39577	-57.484676	-113.61993	-73.19884	8.396582	-57.605595	-114.57431	1.6508061	1.3179964	13.648002	-9.067646	73.23515	1.5288067	2099.673590898514
270	-327.90073	39.991207	-253.54715	-395.16196	-335.60663	27.407644	-266.442	-377.42554	100.0	100.0	404999	-73.176285	8.381126	-57.42771	-116.457	-73.17622	8.382364	-58.013947	-120.902596	1.6614206	1.3250585	11.635713	-14.083334	73.21647	1.5730699	2107.646059036255
271	-327.20743	30.049538	-275.39865	-376.14066	-310.5999	44.94589	-252.09102	-419.81335	100.0	100.0	406499	-73.13616	8.370318	-57.444813	-117.29311	-73.1355	8.370918	-57.51661	-116.630806	1.6661397	1.3240001	14.412461	-9.503717	73.179695	1.5485693	2115.571253299713
272	-342.7755	28.662045	-282.6483	-383.68454	-288.7717	22.720396	-250.4844	-334.80725	100.0	100.0	407999	-73.09668	8.338634	-57.623383	-114.69741	-73.09694	8.336834	-57.845074	-116.626526	1.6586939	1.3118538	12.455303	-10.620598	73.14183	1.5428011	2123.4716131687164
273	-338.30725	30.946898	-289.73764	-382.55875	-309.26685	38.688236	-235.80125	-353.52237	100.0	100.0	409499	-73.1149	8.338784	-57.920753	-114.96556	-73.114525	8.34057	-57.922497	-115.04857	1.6448382	1.3097497	15.510036	-9.4038725	73.15654	1.5531508	2131.3469264507294
274	-345.21298	42.904167	-266.0114	-425.7575	-311.72827	49.98271	-229.34186	-390.22513	100.0	100.0	410999	-73.090294	8.371036	-57.87203	-116.03722	-73.08995	8.369277	-57.793976	-115.2913	1.6605568	1.3158394	12.231279	-8.305775	73.13231	1.5632815	2139.2378702163696
