Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
177	-189.95187	2.0409284	-183.56725	-191.81104	-187.2693	5.6925516	-175.0595	-195.91484	100.0	100.0	265499	-1776.5668	10.240434	-1750.3838	-1827.1384	-1776.5668	10.232524	-1750.3647	-1825.6134	-1.3591566	0.2013572	0.41427183	-8.361927	1776.3376	1.7293675	1543.4288885593414
178	-189.09502	2.1190789	-184.49013	-192.36778	-190.20734	2.4661057	-184.62292	-193.71706	100.0	100.0	266999	-1786.8646	10.197442	-1760.7538	-1838.5299	-1786.8643	10.195554	-1759.9891	-1837.0311	-1.3580438	0.20879297	0.43987787	-5.521801	1786.5765	1.6796411	1552.4837834835052
179	-189.44864	2.793018	-182.14485	-194.08179	-190.0407	2.7566695	-186.42136	-195.28938	100.0	100.0	268499	-1797.3058	10.294357	-1770.9216	-1848.304	-1797.3064	10.288141	-1770.9141	-1847.2167	-1.3589662	0.20381749	0.44550943	-7.2820616	1797.0343	1.5388665	1561.5531878471375
180	-189.28735	2.5003686	-184.87454	-193.84627	-191.02626	1.8576757	-186.215	-193.44972	100.0	100.0	269999	-1807.6921	10.2883835	-1781.6077	-1859.0371	-1807.6921	10.283047	-1782.0739	-1858.8356	-1.3598073	0.20468853	0.86708593	-5.6600866	1807.4543	1.6661702	1570.6590826511383
181	-190.21068	1.5514305	-187.31917	-193.1062	-188.4011	2.0830655	-185.04666	-192.61787	100.0	100.0	271499	-1817.9825	10.287841	-1792.105	-1868.4736	-1817.9827	10.284778	-1791.8033	-1869.8137	-1.359299	0.19771548	0.7372236	-5.1107388	1817.704	1.6214554	1579.8099658489227
182	-190.72893	1.8317783	-187.23167	-193.80096	-187.83821	4.0039253	-179.98059	-191.9219	100.0	100.0	272999	-1828.384	10.316694	-1802.6206	-1878.4951	-1828.3844	10.305188	-1802.8062	-1878.3031	-1.36093	0.20118324	0.79338217	-5.913455	1828.1013	1.5614371	1588.6902012825012
183	-191.67886	1.5008239	-188.34409	-195.30049	-190.23866	4.2301474	-181.84116	-195.33054	100.0	100.0	274499	-1838.6825	10.252681	-1812.598	-1889.6135	-1838.682	10.245632	-1812.2648	-1888.878	-1.3611187	0.19943382	1.0254636	-6.24354	1838.4015	1.683538	1597.5978436470032
184	-190.29198	2.0426972	-185.65886	-193.2727	-189.53255	2.8310647	-185.951	-194.14352	100.0	100.0	275999	-1849.0974	10.302025	-1823.0653	-1897.7227	-1849.0977	10.296207	-1823.6226	-1898.7313	-1.3607512	0.20003946	1.1247954	-5.5096025	1848.8307	1.5758079	1606.3643565177917
185	-189.86641	2.870028	-181.81665	-193.41983	-190.26163	3.0152543	-182.06	-193.55447	100.0	100.0	277499	-1859.5161	10.330538	-1830.6227	-1910.0717	-1859.516	10.32471	-1833.7358	-1908.3853	-1.3591477	0.19701397	0.3641429	-8.456846	1859.269	1.7313929	1615.1738641262054
186	-189.87514	2.4823136	-183.78745	-193.79065	-188.2506	3.162265	-181.45752	-192.93805	100.0	100.0	278999	-1869.8782	10.338726	-1843.9467	-1921.287	-1869.8784	10.334495	-1842.6102	-1920.6008	-1.3597219	0.20181239	0.9582834	-5.562014	1869.5885	1.6760981	1623.8741278648376
187	-190.29745	1.6843472	-186.04684	-192.48776	-188.66495	2.184818	-185.09235	-191.49886	100.0	100.0	280499	-1880.2565	10.3383045	-1854.5986	-1931.3301	-1880.2566	10.333713	-1854.9777	-1929.849	-1.3595086	0.19315	0.6213689	-5.4435287	1880.0043	1.6208317	1632.4801442623138
188	-190.59233	2.4232345	-183.48921	-194.18889	-187.79549	4.1651087	-180.12648	-193.30037	100.0	100.0	281999	-1890.6252	10.396215	-1864.5135	-1940.1425	-1890.6252	10.389875	-1863.9729	-1940.4012	-1.3596387	0.19806059	0.6124263	-6.048492	1890.3873	1.7789203	1642.0567770004272
189	-189.82495	1.3353273	-186.81325	-192.378	-188.8435	1.9091296	-185.71869	-191.91214	100.0	100.0	283499	-1901.0573	10.456007	-1875.5912	-1952.223	-1901.057	10.449035	-1874.984	-1952.5231	-1.3606855	0.19977002	1.056432	-5.120592	1900.7985	1.596093	1651.238993883133
190	-189.88205	1.9571922	-186.08812	-192.90134	-191.59142	3.002795	-186.91753	-196.78705	100.0	100.0	284999	-1911.4048	10.48584	-1884.2339	-1962.2137	-1911.4045	10.480776	-1884.3615	-1964.451	-1.3590577	0.19656259	0.17316985	-6.123347	1911.1953	1.9270518	1660.0009500980377
191	-190.68538	2.0497196	-187.40533	-195.8282	-187.90947	2.3119075	-184.61366	-191.57948	100.0	100.0	286499	-1921.7621	10.435092	-1895.5648	-1972.3855	-1921.7628	10.432618	-1894.8506	-1972.6008	-1.3596643	0.19460967	0.6846893	-5.201761	1921.514	1.8121283	1669.0335683822632
192	-190.28976	1.4399809	-187.73239	-193.6003	-189.27861	2.5137622	-186.10858	-193.2881	100.0	100.0	287999	-1932.1213	10.476925	-1902.3967	-1983.5262	-1932.1216	10.465587	-1905.2288	-1982.7566	-1.3599832	0.19666766	0.40074182	-5.445097	1931.8849	1.7713994	1677.8266196250916
193	-189.68088	2.1120927	-185.94258	-193.86978	-189.17569	2.2761092	-185.86809	-192.60054	100.0	100.0	289499	-1942.4783	10.501982	-1915.5972	-1993.3501	-1942.4783	10.494814	-1916.681	-1992.506	-1.360475	0.19752689	0.5577407	-5.8442554	1942.246	1.6233177	1686.6673572063446
194	-190.51102	1.4899288	-186.53845	-192.41336	-188.06468	2.0255387	-184.98245	-192.03311	100.0	100.0	290999	-1952.9576	10.51075	-1925.9967	-2003.8687	-1952.9576	10.508584	-1925.023	-2003.7305	-1.360461	0.19438806	0.38558936	-6.541189	1952.7302	1.8929939	1695.3639605045319
195	-189.46764	2.2389646	-184.37347	-192.4722	-188.88501	2.5061188	-185.08495	-192.70181	100.0	100.0	292499	-1963.3254	10.533019	-1938.1947	-2014.9155	-1963.3257	10.519706	-1937.5167	-2013.9092	-1.3601999	0.1953798	0.5264988	-6.266283	1963.079	1.728295	1704.2312052249908
196	-190.58107	2.963118	-185.56396	-196.5233	-189.7843	2.5910363	-186.768	-194.08173	100.0	100.0	293999	-1973.798	10.59709	-1946.6923	-2024.7745	-1973.798	10.594022	-1946.93	-2023.5972	-1.3608432	0.19728072	1.236793	-6.699288	1973.5598	1.8683788	1713.558259010315
197	-190.69223	1.225846	-188.99013	-194.11862	-190.82469	3.3228953	-185.31906	-195.42384	100.0	100.0	295499	-1984.1067	10.613586	-1956.6373	-2035.7103	-1984.1067	10.6068735	-1957.1583	-2035.2816	-1.3609041	0.19255725	0.44697285	-5.1120043	1983.8193	1.6027095	1723.2240979671478
198	-190.41039	1.8294547	-186.60713	-194.15369	-189.41847	4.19397	-181.1926	-194.29245	100.0	100.0	296999	-1994.5427	10.59974	-1967.9971	-2045.114	-1994.5427	10.590923	-1968.0889	-2044.9612	-1.3609762	0.1967044	0.8643267	-6.6322527	1994.3079	1.8103803	1732.296012878418
199	-190.96275	1.4713949	-188.42761	-194.2157	-189.35593	2.467266	-185.9008	-192.58353	100.0	100.0	298499	-2004.9446	10.637587	-1978.1903	-2055.4932	-2004.9451	10.628985	-1979.0684	-2056.2017	-1.3612525	0.19141002	0.34730244	-6.4873753	2004.7086	1.6642822	1741.7144765853882
200	-190.5148	2.042896	-185.7155	-193.6199	-188.59962	3.2221618	-183.30522	-193.4645	100.0	100.0	299999	-2015.3132	10.652976	-1989.8076	-2065.5789	-2015.3131	10.650695	-1988.6697	-2066.462	-1.3614991	0.18809594	0.8849397	-6.0013	2015.0392	1.8581053	1750.967922449112
201	-189.79684	2.4614995	-183.72867	-195.54243	-191.00296	2.988029	-185.25279	-195.31041	100.0	100.0	301499	-2025.7284	10.691406	-1999.6912	-2076.5334	-2025.7284	10.688391	-1999.1133	-2076.249	-1.3617045	0.18772605	0.20594764	-6.0511303	2025.5063	1.8719118	1760.1717414855957
202	-189.51231	1.9549512	-184.14188	-192.74385	-189.55945	2.7550044	-185.24187	-194.01596	100.0	100.0	302999	-2036.1165	10.648218	-2008.9933	-2086.3647	-2036.1167	10.643097	-2008.9424	-2085.1162	-1.3615128	0.18829024	0.68324566	-6.1986203	2035.8645	1.7872441	1769.4630177021027
203	-190.58061	2.479867	-184.10121	-194.8542	-189.58333	2.6706138	-184.48434	-193.81664	100.0	100.0	304499	-2046.519	10.662006	-2019.0056	-2096.8508	-2046.5194	10.653949	-2019.6289	-2097.4167	-1.3610264	0.18767087	0.6108813	-5.7785254	2046.2609	1.7676805	1778.5412254333496
204	-188.84886	2.990635	-183.51854	-194.25124	-191.31009	2.8460658	-184.15385	-195.35587	100.0	100.0	305999	-2056.9404	10.688172	-2029.941	-2106.3567	-2056.9392	10.685397	-2030.1659	-2106.1028	-1.3622196	0.18927447	0.49357414	-5.1448455	2056.688	1.885127	1788.1619682312012
205	-190.14627	1.7622291	-185.549	-192.26309	-189.98111	4.508179	-178.33003	-194.64455	100.0	100.0	307499	-2067.3508	10.753301	-2039.9331	-2116.8372	-2067.3518	10.7447	-2041.7635	-2117.0288	-1.3613039	0.18792287	0.53434944	-6.9103575	2067.1094	1.7165424	1796.9006705284119
206	-190.16594	1.9647751	-186.68158	-192.916	-189.64873	2.28585	-184.91032	-194.26775	100.0	100.0	308999	-2077.793	10.78195	-2050.7966	-2129.1887	-2077.793	10.772655	-2050.8608	-2128.2676	-1.361967	0.18468563	0.53337574	-5.8855534	2077.5874	1.8982058	1805.4078361988068
207	-191.2043	1.5823559	-188.76297	-194.17094	-188.6655	2.4596407	-185.56639	-193.55179	100.0	100.0	310499	-2088.2285	10.787826	-2062.2712	-2147.7605	-2088.229	10.777606	-2061.8008	-2146.9165	-1.3610536	0.19066985	0.8974855	-6.450447	2088.054	1.9483616	1814.2465341091156
208	-190.8499	1.8718678	-187.84277	-194.42213	-190.62856	2.7747052	-185.35765	-194.29341	100.0	100.0	311999	-2098.6562	10.850699	-2071.1487	-2158.6406	-2098.6562	10.845614	-2070.4531	-2158.3342	-1.3600231	0.19290194	0.4530654	-5.999839	2098.3962	1.7846777	1823.0985987186432
209	-189.91623	2.0084076	-186.2862	-194.14307	-190.44827	4.6819553	-183.80344	-198.48738	100.0	100.0	313499	-2109.1323	10.84719	-2081.028	-2168.8313	-2109.1318	10.84545	-2082.1648	-2168.6392	-1.3607771	0.19007944	0.8609593	-5.7461863	2108.9053	1.9301045	1831.8197593688965
210	-190.62727	1.5008649	-188.43536	-194.27582	-189.26343	3.049626	-182.52013	-192.88881	100.0	100.0	314999	-2119.5137	10.840588	-2093.6072	-2179.2385	-2119.5137	10.833971	-2090.5432	-2178.3906	-1.362523	0.1934963	0.3624966	-6.492466	2119.2847	1.8539045	1840.5443921089172
211	-190.40926	1.8326973	-188.08862	-194.63232	-189.40874	3.9009004	-182.83914	-194.02875	100.0	100.0	316499	-2129.9807	10.8815975	-2101.302	-2190.7268	-2129.981	10.877067	-2103.2622	-2189.7354	-1.3612733	0.19210528	0.58807683	-6.1954675	2129.7383	1.8483888	1849.2342457771301
212	-190.2092	2.5679796	-183.84515	-194.22414	-189.93599	2.7567077	-186.07034	-194.84903	100.0	100.0	317999	-2140.4048	10.918587	-2113.663	-2200.6619	-2140.4043	10.913423	-2114.0642	-2200.3442	-1.3614607	0.19438781	0.30201137	-6.026498	2140.196	1.9298912	1858.2261548042297
213	-190.6555	1.8648252	-186.78862	-195.56569	-190.89226	3.0041497	-185.42772	-194.5624	100.0	100.0	319499	-2150.8123	10.879534	-2123.905	-2210.7717	-2150.8127	10.873696	-2123.653	-2213.1804	-1.3611525	0.1917589	0.43982768	-5.9367085	2150.587	1.9815673	1867.316087961197
214	-190.17961	1.4381893	-186.86038	-192.90495	-189.49605	3.9894474	-181.52719	-193.68355	100.0	100.0	320999	-2161.3027	10.992164	-2134.663	-2224.346	-2161.3027	10.992536	-2133.8896	-2224.0068	-1.3618393	0.1874409	0.22754622	-6.46756	2161.1143	2.022346	1876.7770426273346
215	-191.06236	1.6986415	-187.61678	-193.76405	-192.65593	3.0222003	-186.3191	-197.27109	100.0	100.0	322499	-2171.752	10.960993	-2143.2146	-2231.8083	-2171.7522	10.955368	-2145.09	-2233.5542	-1.3621839	0.18174821	0.17301655	-5.8937473	2171.53	1.8634546	1886.7238314151764
216	-189.7222	2.2728102	-185.89151	-193.65724	-190.15724	3.4641256	-182.06622	-194.45432	100.0	100.0	323999	-2182.1807	10.9836645	-2153.0476	-2242.9106	-2182.18	10.9762125	-2153.8704	-2243.6934	-1.3623983	0.18899298	0.056168795	-6.6153555	2181.9727	2.0997162	1895.5900025367737
217	-190.59506	1.8019978	-185.85219	-193.2809	-190.61667	2.9155958	-185.36093	-195.78079	100.0	100.0	325499	-2192.6807	10.980527	-2164.1458	-2253.1836	-2192.682	10.972085	-2164.531	-2252.8667	-1.3619668	0.18838462	0.5216787	-6.2285438	2192.4734	1.8991172	1905.0347731113434
218	-188.93956	1.3602177	-186.99246	-192.14891	-191.25082	3.336813	-184.08452	-196.02795	100.0	100.0	326999	-2203.0996	10.994953	-2175.5432	-2263.4453	-2203.0996	10.985102	-2175.3633	-2263.6733	-1.3621227	0.18734816	0.17331529	-5.607334	2202.8577	2.079087	1914.4907953739166
219	-189.93698	2.1945064	-185.36063	-193.78278	-189.44218	2.8265643	-185.26442	-195.1771	100.0	100.0	328499	-2213.603	11.048778	-2186.4868	-2275.3547	-2213.6033	11.04575	-2185.6348	-2276.3208	-1.3607253	0.19142006	1.1518569	-5.9112787	2213.3584	2.1192439	1923.8197832107544
220	-188.6111	2.270711	-184.18922	-191.99202	-187.78249	3.130037	-181.89626	-191.2676	100.0	100.0	329999	-2224.0496	11.030958	-2196.7063	-2286.4636	-2224.0488	11.02785	-2196.8896	-2284.97	-1.3608627	0.19360252	0.6373985	-5.6128883	2223.8022	2.0001009	1933.9833719730377
221	-189.47296	2.4433796	-185.13837	-193.80907	-191.26413	3.159644	-187.58829	-197.16971	100.0	100.0	331499	-2234.4644	11.074666	-2207.0312	-2297.2979	-2234.4646	11.064375	-2206.4368	-2294.6917	-1.3628725	0.18441679	0.12316203	-5.0769815	2234.2273	2.1750665	1943.2642443180084
222	-190.10501	1.5561689	-186.16266	-193.08832	-187.24106	5.4464636	-174.34857	-192.45454	100.0	100.0	332999	-2244.8813	11.104586	-2216.775	-2306.1843	-2244.882	11.100035	-2217.37	-2307.2705	-1.3621165	0.191107	0.5511055	-6.5966063	2244.643	2.0850716	1952.2656524181366
223	-191.99954	1.617813	-188.98845	-195.48724	-189.12912	3.1246142	-182.6697	-193.0919	100.0	100.0	334499	-2255.3545	11.077062	-2227.014	-2318.7874	-2255.354	11.063755	-2227.378	-2322.418	-1.3613969	0.18504211	0.17419124	-6.4996815	2255.1736	1.982957	1961.5084390640259
224	-190.1852	2.287278	-184.54184	-195.19073	-189.10466	1.500439	-186.90964	-191.60068	100.0	100.0	335999	-2265.8652	11.140118	-2237.27	-2328.6438	-2265.8657	11.134057	-2237.9617	-2326.311	-1.3622334	0.18367752	0.8947444	-5.407429	2265.6658	2.1567745	1970.751712322235
225	-190.46478	1.5018867	-187.67139	-192.97838	-189.10963	2.9713466	-184.86603	-194.12862	100.0	100.0	337499	-2276.3303	11.108578	-2249.0173	-2337.9138	-2276.33	11.103263	-2248.8923	-2337.2358	-1.3632205	0.1884968	0.7533622	-6.1194158	2276.131	2.0303905	1979.3690235614777
226	-189.374	2.2129903	-184.95995	-194.56656	-190.85916	2.799449	-185.28188	-194.6178	100.0	100.0	338999	-2286.8442	11.124004	-2256.7932	-2347.8357	-2286.8445	11.110008	-2259.2012	-2348.9402	-1.3616049	0.19026108	0.8369267	-5.320678	2286.6296	2.1189685	1988.4082610607147
227	-190.53696	1.5261612	-187.17163	-193.62132	-189.91652	3.4653108	-184.3799	-196.89366	100.0	100.0	340499	-2297.2554	11.072314	-2270.6309	-2359.2654	-2297.256	11.073277	-2269.3728	-2358.5842	-1.3620303	0.19043848	0.4403758	-8.877928	2297.0754	2.0101614	1997.8094120025635
228	-189.67705	1.6471207	-184.84436	-191.87949	-190.23172	2.8340447	-183.2441	-194.04303	100.0	100.0	341999	-2307.7659	11.140053	-2279.681	-2368.0562	-2307.7654	11.132499	-2280.6978	-2368.6885	-1.3633882	0.18688989	0.11092472	-7.044815	2307.587	2.1798	2006.9831523895264
229	-190.50974	3.0654433	-181.59601	-194.53731	-190.51283	3.114565	-184.58255	-196.85652	100.0	100.0	343499	-2318.2825	11.161873	-2288.9211	-2381.7808	-2318.2832	11.154582	-2290.1924	-2380.2502	-1.3616955	0.18550602	0.59987307	-5.690201	2318.0586	1.9937943	2016.3007535934448
230	-189.72198	1.5809854	-187.1404	-193.70651	-189.5403	2.262245	-184.391	-192.2208	100.0	100.0	344999	-2328.7637	11.178689	-2301.76	-2391.6638	-2328.7632	11.168435	-2299.5789	-2391.0166	-1.3634601	0.18553483	0.65247583	-6.6704845	2328.574	2.1729875	2024.9206488132477
231	-190.13287	2.2016656	-186.08421	-193.92708	-189.47507	1.883077	-185.32051	-192.75229	100.0	100.0	346499	-2339.2646	11.1802225	-2310.6348	-2400.0972	-2339.2644	11.177965	-2311.8015	-2401.8228	-1.3623891	0.18111186	0.49479258	-5.684394	2339.014	1.9015267	2033.77920627594
232	-190.30586	1.5245247	-188.03969	-193.29556	-190.0324	3.8267484	-180.77473	-194.05705	100.0	100.0	347999	-2349.8005	11.235628	-2321.954	-2411.2192	-2349.801	11.222016	-2321.9006	-2410.1387	-1.3620212	0.18822062	0.2303791	-5.8365154	2349.5974	2.2224672	2042.72851228714
233	-190.74088	2.3270035	-184.4256	-195.47533	-191.41153	2.363036	-186.4156	-194.53374	100.0	100.0	349499	-2360.1726	11.220366	-2333.0105	-2422.3992	-2360.1729	11.215787	-2332.371	-2422.292	-1.3625362	0.18473972	0.041496277	-4.774449	2359.9282	2.1293333	2051.452018737793
234	-191.01314	2.146946	-186.07948	-194.65942	-191.24734	2.977986	-185.40346	-196.65857	100.0	100.0	350999	-2370.703	11.253818	-2342.9668	-2431.712	-2370.7036	11.24202	-2342.8108	-2432.2922	-1.3630784	0.18699363	0.4763434	-5.4803624	2370.5037	2.1452034	2060.348872900009
235	-190.2404	1.5671554	-186.53583	-192.17902	-191.30525	3.5298455	-184.48688	-195.43361	100.0	100.0	352499	-2381.1748	11.234907	-2354.5034	-2442.3428	-2381.1743	11.227014	-2352.9604	-2442.1038	-1.3615017	0.18647306	1.3642673	-5.9420276	2380.9944	2.338937	2069.1402065753937
236	-191.36894	2.103966	-186.67355	-194.8175	-191.14716	2.4321668	-186.53825	-194.78189	100.0	100.0	353999	-2391.672	11.306337	-2363.3474	-2454.7583	-2391.6729	11.296816	-2364.9968	-2453.9644	-1.361984	0.18107206	0.43950295	-5.697916	2391.4795	2.2160466	2077.8327898979187
237	-190.25504	2.9027483	-182.06471	-194.13503	-189.5368	2.7542846	-184.7418	-193.87221	100.0	100.0	355499	-2402.1455	11.310498	-2373.7231	-2467.3318	-2402.145	11.30877	-2373.201	-2467.0398	-1.3628238	0.18058223	-0.03224659	-5.4492483	2401.9204	2.152487	2086.9449183940887
238	-189.41795	2.7474196	-183.5515	-193.6552	-190.07393	2.7427678	-186.0312	-194.4808	100.0	100.0	356999	-2412.6292	11.294277	-2384.9724	-2474.87	-2412.629	11.291284	-2384.639	-2475.9055	-1.3621722	0.18553229	0.40142083	-6.0878596	2412.4346	2.3483849	2095.8825299739838
239	-189.46175	1.8763437	-185.98462	-191.62703	-189.9009	3.621873	-183.40044	-197.36276	100.0	100.0	358499	-2423.1804	11.304061	-2395.7065	-2486.1057	-2423.181	11.29024	-2396.2302	-2487.3489	-1.3616016	0.18776707	0.26258183	-5.29193	2422.9792	2.114573	2104.7903921604156
240	-190.37767	2.102357	-186.37767	-194.19495	-188.74002	4.635397	-183.74202	-196.92032	100.0	100.0	359999	-2433.683	11.319527	-2405.6267	-2500.282	-2433.6838	11.318008	-2405.9622	-2496.6416	-1.362076	0.18437646	0.024866104	-5.745702	2433.4812	2.2114496	2113.5202119350433
241	-190.39943	1.929476	-185.97955	-194.02666	-190.20314	2.0688767	-187.24916	-194.71701	100.0	100.0	361499	-2444.1616	11.294482	-2417.1548	-2506.7239	-2444.1619	11.292434	-2417.3186	-2509.7952	-1.3612438	0.18864304	0.40735817	-5.783474	2443.9797	2.315078	2122.1406786441803
242	-189.98979	2.1868734	-185.29674	-194.90521	-189.02188	3.1239476	-180.74112	-192.78387	100.0	100.0	362999	-2454.7249	11.370834	-2426.7017	-2518.034	-2454.724	11.358609	-2425.865	-2516.6885	-1.3627071	0.19068709	0.42761946	-6.0336	2454.5388	2.3247979	2130.667802333832
243	-189.46523	1.9488198	-186.53897	-192.54163	-191.11922	1.5117518	-189.45955	-193.62756	100.0	100.0	364499	-2465.2246	11.386918	-2436.6309	-2531.716	-2465.2249	11.376969	-2437.2249	-2528.9265	-1.3628198	0.18166964	0.27010798	-6.311987	2465.0396	2.3780115	2139.709997177124
244	-189.78664	2.0546196	-184.43065	-192.70862	-189.67725	3.6210783	-184.13263	-196.48116	100.0	100.0	365999	-2475.7266	11.398587	-2446.4717	-2540.2654	-2475.7266	11.396007	-2446.1045	-2538.4956	-1.3628161	0.18444024	0.2707441	-5.298738	2475.519	2.0003352	2148.4502379894257
245	-189.96095	2.1006026	-186.0106	-193.1364	-190.66473	3.4097247	-186.71779	-197.93889	100.0	100.0	367499	-2486.2131	11.381471	-2459.0603	-2548.2336	-2486.2136	11.375946	-2457.1123	-2548.8154	-1.3625442	0.18321723	0.49343157	-7.882741	2486.012	2.2502732	2157.4492321014404
246	-189.75992	2.2999058	-182.91943	-192.82191	-190.96475	2.6366603	-185.87503	-194.26172	100.0	100.0	368999	-2496.784	11.429166	-2469.0808	-2560.5454	-2496.784	11.41806	-2469.496	-2560.318	-1.3628906	0.18833885	0.35498953	-7.807398	2496.617	2.4443645	2167.090585708618
247	-190.01883	2.0641508	-185.92155	-193.47057	-189.94168	3.5860403	-185.68828	-197.3327	100.0	100.0	370499	-2507.29	11.456916	-2479.5498	-2572.27	-2507.29	11.449255	-2479.2969	-2575.3704	-1.3620262	0.18633932	0.98455095	-7.0466175	2507.1228	2.240694	2176.4932339191437
248	-189.62206	1.6706454	-186.54614	-192.09601	-190.37347	2.0258687	-186.36493	-194.30502	100.0	100.0	371999	-2517.8303	11.432875	-2488.9917	-2582.7993	-2517.8308	11.426976	-2489.772	-2581.4216	-1.3626287	0.18524031	0.8985572	-5.7267756	2517.6763	2.2983088	2184.9201622009277
249	-189.98122	2.5318894	-183.7532	-192.59084	-189.62222	3.4031582	-183.50394	-194.76509	100.0	100.0	373499	-2528.4246	11.511579	-2497.9092	-2592.497	-2528.425	11.501063	-2500.6328	-2593.9727	-1.3623573	0.18405461	0.3034284	-6.7360883	2528.2642	2.2192895	2193.368049144745
250	-190.15346	2.0346947	-186.89224	-195.1753	-189.74568	3.7135715	-183.311	-196.57704	100.0	100.0	374999	-2538.915	11.485913	-2509.8894	-2603.5603	-2538.915	11.472222	-2510.8953	-2603.6038	-1.3621639	0.18687113	0.440197	-6.013984	2538.7634	2.2809389	2201.6754739284515
251	-189.78792	1.7636098	-186.44539	-192.99268	-190.50266	3.7446275	-183.81277	-195.61523	100.0	100.0	376499	-2549.46	11.576954	-2522.108	-2614.4824	-2549.46	11.570925	-2521.6008	-2613.443	-1.3625723	0.18157884	-0.14222598	-5.8511906	2549.323	2.3876162	2209.9360818862915
252	-189.83348	1.935824	-185.80583	-193.19745	-189.69246	3.4402955	-185.32863	-195.94382	100.0	100.0	377999	-2559.9495	11.489263	-2532.5112	-2623.4487	-2559.9495	11.485454	-2532.4443	-2624.8298	-1.3632607	0.18374516	-0.21156192	-6.2568808	2559.7397	2.3567348	2218.3171055316925
253	-190.55852	1.7548562	-186.39835	-193.97046	-187.5556	4.814278	-177.03818	-194.37111	100.0	100.0	379499	-2570.5386	11.585269	-2543.016	-2634.3071	-2570.5386	11.57467	-2542.2627	-2633.7139	-1.3622907	0.1887911	0.43715143	-8.010347	2570.3416	2.198021	2226.54372382164
254	-190.62936	2.5317392	-185.8859	-194.76364	-190.79733	1.2641276	-189.09999	-193.81387	100.0	100.0	380999	-2581.026	11.5257015	-2552.453	-2646.5698	-2581.0264	11.517022	-2552.746	-2644.0125	-1.3630906	0.18620105	0.19668388	-7.450989	2580.8457	2.3716774	2235.011638402939
255	-190.01083	2.5245917	-181.96349	-192.74016	-190.6246	3.7333372	-185.15862	-197.93477	100.0	100.0	382499	-2591.5798	11.6259	-2564.0557	-2659.8052	-2591.58	11.605946	-2562.951	-2657.1304	-1.3631783	0.18426299	0.602499	-7.3954277	2591.4702	2.7983434	2243.3820972442627
256	-190.7589	2.1036525	-186.03888	-194.13116	-191.54869	1.926365	-188.57146	-194.40141	100.0	100.0	383999	-2602.07	11.574	-2574.937	-2667.6511	-2602.07	11.575716	-2573.9934	-2667.5776	-1.3635186	0.18227294	0.03899741	-6.725726	2601.8647	1.957944	2251.7194378376007
257	-190.10872	2.4549413	-185.23169	-195.30748	-190.67104	3.2153945	-183.95175	-195.2276	100.0	100.0	385499	-2612.6543	11.607592	-2584.0833	-2678.0898	-2612.655	11.597316	-2584.0667	-2679.6477	-1.3621608	0.18116164	0.41834497	-5.3676443	2612.5305	2.4228158	2259.9046182632446
258	-189.77162	2.6145208	-182.45795	-193.69264	-190.74374	2.570745	-187.06421	-194.8334	100.0	100.0	386999	-2623.2036	11.635365	-2594.8767	-2689.0452	-2623.2034	11.628742	-2593.239	-2691.1333	-1.3630196	0.181463	0.46903062	-6.252919	2623.0308	2.4129095	2268.1934156417847
259	-190.13919	1.6578352	-187.89203	-193.72235	-190.02219	3.3617725	-184.93468	-194.71254	100.0	100.0	388499	-2633.7788	11.687166	-2605.036	-2698.912	-2633.7776	11.677652	-2605.1355	-2698.338	-1.3635674	0.18249582	-0.2934183	-5.976508	2633.6316	2.5984457	2276.3994846343994
260	-190.78798	1.3229817	-188.0005	-193.14299	-188.26128	2.5503645	-183.90236	-192.01762	100.0	100.0	389999	-2644.336	11.743494	-2614.167	-2710.1294	-2644.3376	11.729301	-2613.0374	-2709.278	-1.3632652	0.17993854	-0.030884743	-6.340505	2644.207	2.4276762	2284.5401046276093
261	-190.08604	2.342722	-186.94255	-195.70448	-189.82043	2.9769006	-184.1485	-193.64124	100.0	100.0	391499	-2654.8752	11.731799	-2625.301	-2718.9797	-2654.8745	11.71889	-2626.8357	-2720.4807	-1.3622658	0.18255892	0.10759449	-5.204202	2654.7278	2.7097447	2292.866009235382
262	-191.106	1.615347	-188.00583	-194.3016	-191.64859	1.7312102	-187.55505	-193.76189	100.0	100.0	392999	-2665.4639	11.748005	-2635.5295	-2730.859	-2665.4646	11.741646	-2636.7874	-2729.8772	-1.3625578	0.18058257	-0.21189535	-6.3295174	2665.3184	2.3704696	2301.050306558609
263	-191.04408	1.5329119	-187.94075	-193.30301	-189.04544	2.6138487	-182.65787	-192.17177	100.0	100.0	394499	-2676.0166	11.770831	-2646.9458	-2740.327	-2676.0166	11.759916	-2647.5852	-2741.2957	-1.363436	0.18402915	0.011777401	-6.84945	2675.8318	2.2695267	2309.2968604564667
