Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
92	-386.76715	28.800608	-325.60547	-438.2821	-333.9107	32.076424	-283.30804	-391.06335	100.0	100.0	137999	-81.680046	6.275711	-67.76183	-108.8302	-81.67997	6.2836113	-67.602646	-108.973656	0.9437176	1.3734397	13.004433	-8.856257	81.630394	1.2601404	682.3118607997894
93	-397.16614	23.13175	-338.2461	-429.11356	-360.20776	43.67839	-283.21317	-414.04282	100.0	100.0	139499	-81.56321	6.2764997	-67.351944	-111.94731	-81.56312	6.285011	-67.66874	-108.47466	0.94616914	1.3702551	9.806397	-8.366509	81.51476	1.269186	690.2103164196014
94	-403.50003	39.056553	-327.67987	-446.39258	-352.29007	62.263493	-238.06749	-432.77625	100.0	100.0	140999	-81.46331	6.264439	-67.41456	-108.68194	-81.46349	6.2736564	-67.42505	-109.46094	0.9453125	1.3634453	11.428716	-11.533214	81.418915	1.2687852	698.0737733840942
95	-396.2573	33.969215	-336.77887	-452.93423	-353.12476	38.88196	-298.22882	-423.41577	100.0	100.0	142499	-81.436325	6.277408	-67.364525	-109.53763	-81.436104	6.2864633	-67.18438	-110.54886	0.9620179	1.3622167	10.105176	-11.21109	81.38961	1.2845801	705.9349348545074
96	-400.49747	42.973675	-306.16113	-463.7317	-338.1169	42.064075	-249.19775	-381.95773	100.0	100.0	143999	-81.36911	6.253443	-67.29835	-110.04381	-81.36893	6.261782	-67.1003	-108.4788	0.9600511	1.3653927	9.825033	-11.812519	81.321815	1.2609619	713.7530791759491
97	-389.7494	31.46686	-337.8149	-445.19574	-343.92563	32.981094	-285.77338	-383.19717	100.0	100.0	145499	-81.27337	6.2906656	-67.40182	-109.194084	-81.27316	6.2980127	-67.31456	-109.24577	0.97073936	1.3700104	10.916758	-10.286448	81.22601	1.2727147	721.5145435333252
98	-391.6631	33.751793	-343.97003	-475.70697	-331.92725	56.195484	-226.75586	-416.36868	100.0	100.0	146999	-81.243126	6.290524	-67.61525	-111.23022	-81.2433	6.2972383	-67.345795	-109.61105	0.9537503	1.3657607	12.876179	-10.174854	81.201324	1.2628686	729.3711459636688
99	-384.44608	38.110443	-314.01108	-433.12225	-369.0578	60.55187	-245.37984	-480.40207	100.0	100.0	148499	-81.17846	6.281727	-67.640724	-108.657166	-81.17829	6.2895994	-67.55967	-108.52228	0.9617902	1.3794737	9.715326	-11.896172	81.13584	1.2508361	737.2188172340393
100	-393.122	37.311436	-322.2348	-454.4977	-330.436	57.798923	-202.58282	-419.51694	100.0	100.0	149999	-81.117065	6.283007	-67.42036	-111.21117	-81.116844	6.290705	-67.277855	-108.8302	0.98888135	1.3802521	13.03697	-11.360395	81.07359	1.287747	745.0318489074707
101	-390.49786	30.247694	-318.2784	-431.1973	-354.26413	60.314957	-286.2903	-464.75946	100.0	100.0	151499	-81.06654	6.271823	-67.51627	-111.591545	-81.06665	6.2787995	-67.58646	-108.77659	1.0103767	1.38601	11.394173	-9.466644	81.02717	1.286125	752.8562905788422
102	-405.76758	33.956093	-347.85385	-455.26657	-368.2077	44.91406	-295.64005	-442.53745	100.0	100.0	152999	-81.0368	6.2719207	-67.32032	-108.89893	-81.03676	6.2780676	-67.20903	-108.46703	1.0034401	1.3815546	10.987242	-10.255616	80.99797	1.2882066	760.7772707939148
103	-394.56464	44.43844	-303.2795	-463.17783	-362.09265	38.23945	-274.65686	-404.89066	100.0	100.0	154499	-80.99831	6.289677	-67.466515	-110.55079	-80.9984	6.2940717	-67.22721	-110.82853	1.0210598	1.3832892	12.220847	-10.650717	80.959885	1.2979417	768.6253242492676
104	-388.86877	36.472004	-292.01572	-436.26624	-378.50455	33.028664	-336.89343	-454.3897	100.0	100.0	155999	-80.92329	6.2902293	-67.275055	-109.1011	-80.92309	6.295626	-67.20573	-109.82722	1.0256196	1.3822407	12.26166	-8.779543	80.882576	1.2766584	776.4927031993866
105	-385.82605	40.63925	-314.73315	-463.3037	-338.93127	60.933846	-245.33925	-439.1585	100.0	100.0	157499	-80.828186	6.3292603	-67.09002	-108.15238	-80.82829	6.334049	-66.863014	-110.080475	1.0394831	1.3952982	11.176369	-9.034415	80.785355	1.2823287	784.3576738834381
106	-401.52118	31.41623	-342.99948	-451.4825	-340.75067	34.917427	-282.3666	-410.87372	100.0	100.0	158999	-80.77518	6.370251	-67.00435	-108.819565	-80.775246	6.3747616	-66.813736	-110.90518	1.0437962	1.3876122	9.969185	-12.173519	80.73033	1.3054364	792.1444835662842
107	-386.8072	31.925303	-317.77444	-448.63434	-380.33612	34.273804	-326.98306	-454.08084	100.0	100.0	160499	-80.687225	6.3995185	-66.96508	-110.1378	-80.68713	6.4047937	-67.006004	-110.03285	1.0432899	1.3791662	11.642809	-10.881095	80.64822	1.2969456	799.9278922080994
108	-368.34042	31.957148	-315.6472	-433.2847	-375.24954	36.070507	-301.66	-418.48	100.0	100.0	161999	-80.66368	6.456535	-66.76479	-112.0252	-80.66368	6.45963	-66.69377	-113.02208	1.0467621	1.388627	11.305379	-12.1322155	80.62577	1.3121123	807.7583031654358
109	-382.35663	40.345894	-318.60852	-447.89075	-358.16138	57.99989	-220.45712	-420.13785	100.0	100.0	163499	-80.60084	6.4532166	-66.95905	-110.79719	-80.60099	6.4591866	-66.76941	-111.274605	1.057365	1.3880346	12.578491	-13.55943	80.56223	1.2996479	815.5720782279968
110	-407.04803	34.961887	-340.4532	-461.68796	-362.60034	55.59908	-272.91394	-465.2685	100.0	100.0	164999	-80.51889	6.452366	-66.91979	-108.93869	-80.5189	6.454971	-66.93216	-110.385666	1.0809981	1.3860111	11.863453	-8.733295	80.4763	1.298096	823.4479441642761
111	-383.26837	23.532995	-338.60202	-429.72986	-348.1286	31.847067	-304.18546	-399.78806	100.0	100.0	166499	-80.44457	6.4556255	-66.6234	-110.15912	-80.444466	6.4588075	-66.6071	-110.57187	1.0827459	1.3827187	12.1738405	-11.601313	80.4077	1.3531315	831.210925579071
112	-390.89938	44.374992	-263.1794	-431.78766	-355.02194	41.165157	-305.0767	-411.87073	100.0	100.0	167999	-80.404236	6.490753	-66.71571	-111.425964	-80.40409	6.4948835	-66.65187	-111.22018	1.0909636	1.385823	12.33158	-9.288129	80.368126	1.3270414	839.023824930191
113	-402.1738	34.78164	-331.68985	-457.84732	-318.43893	35.45977	-244.7403	-364.84378	100.0	100.0	169499	-80.36794	6.5134916	-66.59582	-110.048386	-80.368164	6.516145	-66.807594	-108.49406	1.0981122	1.390003	11.884594	-10.197636	80.337105	1.3441128	846.8470530509949
114	-396.24246	26.115936	-339.00317	-428.39734	-349.1009	47.84286	-281.1448	-419.6629	100.0	100.0	170999	-80.31701	6.5323963	-66.50114	-113.052376	-80.31689	6.535765	-66.57579	-114.881355	1.0997622	1.3908579	12.507975	-9.527582	80.28924	1.3504243	854.6897349357605
115	-371.49905	36.653248	-283.05847	-437.69418	-353.61676	45.745716	-245.35216	-401.243	100.0	100.0	172499	-80.28211	6.553762	-66.227165	-114.747375	-80.28202	6.5582647	-66.27919	-110.92436	1.1052376	1.3887298	15.634351	-9.5646305	80.25082	1.3380105	862.4912588596344
116	-379.40802	45.162956	-292.95865	-469.0444	-355.64423	29.401545	-305.2574	-412.9831	100.0	100.0	173999	-80.24781	6.543024	-66.45806	-109.9311	-80.24815	6.5453324	-66.413414	-110.47989	1.1168399	1.408427	11.628023	-10.00478	80.214745	1.3190564	870.3182578086853
117	-400.23776	36.612904	-309.7456	-456.55185	-349.83847	53.37039	-242.6439	-445.84622	100.0	100.0	175499	-80.24944	6.57783	-66.193054	-108.75175	-80.24925	6.5822496	-66.387825	-111.25381	1.1043161	1.3936174	12.738165	-9.619068	80.22032	1.3436391	878.132048368454
118	-380.49274	47.59675	-287.96536	-442.8493	-339.51678	56.198242	-230.97429	-448.42035	100.0	100.0	176999	-80.18954	6.563463	-66.04657	-110.39963	-80.18947	6.5673237	-66.27305	-109.48954	1.1034187	1.3813096	10.6994095	-11.353443	80.16766	1.3289356	885.9468128681183
119	-380.79044	42.111248	-293.17175	-439.10938	-337.37628	46.91247	-229.00919	-394.41492	100.0	100.0	178499	-80.15047	6.579317	-66.20084	-110.619194	-80.150696	6.581471	-66.38367	-110.228584	1.1195511	1.3805904	12.061676	-12.910811	80.12743	1.3452349	893.7365057468414
120	-381.45013	33.681946	-325.42062	-444.32315	-351.18732	75.13024	-189.01459	-467.6893	100.0	100.0	179999	-80.16082	6.592012	-65.72535	-111.02584	-80.1608	6.593308	-66.16103	-111.40939	1.1040343	1.3870229	13.581331	-9.584576	80.14225	1.3243072	901.5549702644348
121	-372.9801	34.6131	-325.851	-443.51352	-350.29477	41.24303	-281.61298	-411.1274	100.0	100.0	181499	-80.08673	6.630656	-65.84772	-112.51061	-80.08705	6.632386	-66.089745	-112.72702	1.1113017	1.3768954	11.23658	-9.334214	80.06546	1.3519391	909.3458926677704
122	-381.7695	27.589857	-348.75293	-442.10663	-347.90125	50.979305	-260.7147	-452.03943	100.0	100.0	182999	-80.04447	6.6427956	-65.670044	-110.687294	-80.04459	6.646102	-66.037	-111.14533	1.1147164	1.3835983	11.948436	-11.770693	80.02309	1.3127264	917.1738123893738
123	-382.40707	30.288008	-333.43118	-441.62863	-324.24026	59.30788	-225.63177	-408.68362	100.0	100.0	184499	-79.99679	6.644167	-65.3104	-111.569695	-79.99687	6.6471133	-65.99486	-113.097786	1.144804	1.3938911	14.140635	-10.745389	79.97072	1.3486284	924.9878082275391
124	-374.70114	37.63172	-274.72388	-429.0005	-313.3102	37.395943	-270.24567	-396.12726	100.0	100.0	185999	-79.90958	6.639117	-65.63453	-110.758804	-79.90974	6.6415987	-65.88711	-112.40708	1.1400862	1.3730112	15.71994	-10.662934	79.882614	1.3272928	932.7942805290222
125	-362.85226	37.034725	-296.07486	-418.66544	-337.56406	53.546993	-241.77249	-418.1754	100.0	100.0	187499	-79.81793	6.652205	-65.28695	-112.26307	-79.81796	6.653851	-65.695984	-112.69548	1.1255388	1.3644376	12.960051	-14.724566	79.79455	1.3548226	940.6519253253937
126	-358.8403	34.295925	-312.67566	-432.91528	-348.3362	60.1251	-272.71658	-489.90906	100.0	100.0	188999	-79.71051	6.674673	-65.060356	-113.06319	-79.71086	6.6766996	-65.36155	-112.2973	1.1631876	1.3808429	11.903746	-10.040942	79.6773	1.3298643	948.4956560134888
127	-383.83832	35.522434	-320.9432	-461.38977	-355.5282	55.732704	-292.46277	-456.52368	100.0	100.0	190499	-79.6254	6.7158217	-64.9839	-113.16538	-79.6255	6.7182574	-65.0667	-115.612526	1.1638392	1.3957899	11.982402	-9.448279	79.59994	1.3484247	956.382551908493
128	-378.67883	34.61776	-308.03168	-427.8717	-329.91385	47.118664	-253.3503	-416.84213	100.0	100.0	191999	-79.54696	6.6868453	-64.99112	-113.00394	-79.54699	6.6879396	-65.164925	-112.93409	1.154183	1.3833382	13.331879	-9.023265	79.52055	1.3199624	964.200005531311
129	-391.6854	47.180374	-294.811	-462.1448	-330.17252	39.178497	-270.659	-389.96417	100.0	100.0	193499	-79.524315	6.7007055	-64.85625	-109.68252	-79.52455	6.7017045	-64.95761	-112.24015	1.1489925	1.3820596	12.512196	-9.572546	79.49838	1.3315293	971.6892738342285
130	-364.54196	45.747158	-270.95065	-437.01834	-333.9654	58.670715	-235.09288	-409.84796	100.0	100.0	194999	-79.40998	6.7402477	-64.57058	-112.91302	-79.41017	6.7420464	-64.779884	-116.44621	1.1245732	1.3814784	13.659345	-10.318097	79.38407	1.3207487	979.2408521175385
131	-386.32025	40.254482	-307.3408	-444.07733	-341.66913	50.654095	-265.3265	-424.87772	100.0	100.0	196499	-79.351036	6.75193	-64.432106	-109.45155	-79.3512	6.7515182	-64.666756	-113.860176	1.1520845	1.3668402	14.208212	-9.730767	79.32678	1.3320514	986.7612433433533
132	-391.329	36.38655	-313.80838	-435.51666	-333.7434	28.071507	-276.51526	-389.7281	100.0	100.0	197999	-79.2942	6.7498817	-64.35018	-111.28177	-79.2948	6.7473836	-64.6006	-110.94292	1.1662213	1.3809519	13.808952	-10.95881	79.26659	1.3190091	994.2994165420532
133	-366.759	46.892403	-306.672	-458.81555	-327.92194	40.688744	-250.1538	-407.8049	100.0	100.0	199499	-79.26761	6.7902594	-63.92427	-112.154305	-79.267586	6.789579	-64.52476	-115.47878	1.1641542	1.3892919	12.343176	-9.826608	79.24418	1.3331397	1001.872056722641
134	-372.21506	31.677406	-326.02637	-421.31326	-339.9572	44.942486	-252.93317	-394.5163	100.0	100.0	200999	-79.178375	6.844026	-63.915844	-114.51782	-79.17869	6.8429475	-64.22557	-115.04076	1.1786863	1.3873391	12.246481	-10.820929	79.14683	1.3076004	1009.697762966156
135	-348.10938	30.29844	-301.08768	-394.25964	-331.88333	33.70645	-267.41403	-383.48486	100.0	100.0	202499	-79.092255	6.854927	-64.0037	-112.72664	-79.09242	6.8523946	-64.31995	-114.78203	1.1752636	1.3900039	11.735268	-8.376538	79.064125	1.3236244	1017.7293877601624
136	-353.3372	45.447598	-299.47726	-426.77966	-342.84155	38.84253	-277.56348	-428.9777	100.0	100.0	203999	-79.00989	6.8802314	-63.693344	-113.71212	-79.010284	6.879636	-64.23767	-117.73538	1.1850841	1.3903229	17.645607	-10.431509	78.98248	1.3159165	1025.6428966522217
137	-398.2245	30.008307	-359.04932	-453.94653	-355.90094	38.13237	-282.2178	-394.22256	100.0	100.0	205499	-78.94822	6.89874	-63.72728	-112.34814	-78.94864	6.896425	-64.024994	-112.161934	1.1740354	1.3823375	12.12242	-8.985455	78.92651	1.3371176	1033.5608911514282
138	-363.9121	41.104168	-284.53476	-411.2568	-350.88165	39.008495	-266.71252	-403.11935	100.0	100.0	206999	-78.87067	6.9259086	-63.16108	-113.67031	-78.87079	6.9230933	-63.37072	-114.980415	1.178598	1.3909816	11.188265	-10.787688	78.84926	1.3224128	1041.442548751831
139	-368.39487	45.595707	-300.54358	-448.3898	-341.66864	37.991978	-262.14297	-393.95578	100.0	100.0	208499	-78.802864	6.9133124	-63.303116	-110.24945	-78.80338	6.9121776	-63.670055	-112.09051	1.1999241	1.3908474	11.038706	-11.504629	78.77728	1.3410287	1049.3531115055084
140	-358.3068	45.52115	-293.02264	-437.8828	-333.6231	26.90316	-295.70544	-401.9926	100.0	100.0	209999	-78.76348	6.9434237	-63.35723	-111.017654	-78.763725	6.9408264	-63.53758	-113.66355	1.1890271	1.3900199	16.800903	-10.908265	78.7387	1.3402016	1057.2500030994415
141	-395.2773	34.458637	-333.7849	-447.27588	-359.08252	42.56841	-288.20123	-425.61658	100.0	100.0	211499	-78.716255	6.9683394	-63.173214	-113.669365	-78.71648	6.9672947	-63.625275	-119.11713	1.2007253	1.3883564	13.503946	-9.492447	78.69088	1.3322334	1065.1293034553528
142	-369.29245	41.469437	-307.97043	-473.8746	-351.7647	55.36683	-270.51587	-443.36615	100.0	100.0	212999	-78.6233	6.980322	-63.348724	-111.157646	-78.62353	6.97733	-63.599163	-113.26601	1.2048733	1.3874222	14.915432	-15.11657	78.59831	1.3143038	1072.999698638916
143	-378.74222	27.951962	-328.63614	-429.2109	-354.59164	53.19949	-232.65636	-414.04907	100.0	100.0	214499	-78.59382	7.0185556	-62.919388	-112.54023	-78.59391	7.0175014	-63.25412	-116.091515	1.2165002	1.3838044	20.91812	-9.43624	78.567566	1.340953	1080.8205149173737
144	-376.89938	28.151766	-334.0887	-415.65335	-317.96402	48.78093	-255.07089	-387.04294	100.0	100.0	215999	-78.49945	7.0215516	-62.574043	-111.912254	-78.499985	7.0193253	-63.07913	-115.6086	1.2060174	1.3962693	17.665943	-10.2697935	78.47649	1.3389871	1088.7302033901215
145	-376.1176	23.997927	-340.06976	-413.37527	-334.47794	44.3209	-268.23535	-411.51404	100.0	100.0	217499	-78.4561	7.0308394	-62.668865	-112.13584	-78.45621	7.029624	-62.548298	-113.41759	1.2198757	1.3985733	13.877417	-8.781544	78.433624	1.3316053	1096.6233336925507
146	-370.1273	37.270565	-304.15594	-446.983	-300.21463	53.472385	-235.48036	-393.94867	100.0	100.0	218999	-78.4044	7.046179	-62.568443	-109.566216	-78.40454	7.0445156	-62.889942	-111.28994	1.2057377	1.3896267	16.709372	-8.824606	78.380295	1.3297684	1104.44318318367
147	-386.43292	39.615192	-329.03815	-466.0417	-326.951	40.31136	-270.68253	-395.1324	100.0	100.0	220499	-78.385345	7.0802464	-62.366398	-112.90478	-78.385635	7.080349	-62.529984	-111.34419	1.2223933	1.3951049	13.484006	-9.733244	78.3593	1.3381001	1112.3844838142395
148	-374.73425	34.744095	-328.39572	-441.74637	-349.9474	42.015854	-281.74887	-413.54517	100.0	100.0	221999	-78.32885	7.0563064	-62.354923	-108.400925	-78.329056	7.0541153	-62.723022	-111.3327	1.2141252	1.3860546	18.244972	-10.000889	78.304245	1.3322345	1120.2189717292786
149	-377.11996	38.15356	-307.70398	-438.31287	-330.02872	60.143105	-217.45038	-426.99915	100.0	100.0	223499	-78.23962	7.0213327	-62.157402	-108.15952	-78.23972	7.0195637	-62.386154	-113.63229	1.2166451	1.3836954	12.082627	-11.977118	78.219185	1.3295071	1128.0372726917267
150	-370.22958	35.452118	-296.54947	-438.70596	-331.91257	52.692684	-247.1697	-400.8701	100.0	100.0	224999	-78.21024	7.047989	-62.204773	-111.39325	-78.21038	7.046531	-62.612637	-116.52325	1.2436532	1.3995515	16.60582	-10.208565	78.185585	1.3328445	1135.8538303375244
151	-372.68866	26.812815	-328.0417	-430.0825	-341.43976	34.0618	-282.14633	-379.89087	100.0	100.0	226499	-78.1511	7.0977182	-61.87851	-113.284386	-78.151276	7.0936875	-62.30279	-113.20866	1.2431806	1.383502	13.581589	-10.206636	78.12713	1.3169386	1143.7196261882782
152	-357.91486	31.159214	-292.27106	-423.85184	-361.823	31.260263	-308.6792	-415.28278	100.0	100.0	227999	-78.02884	7.073382	-62.084637	-114.91226	-78.02924	7.0701256	-62.284454	-117.334564	1.2505314	1.4116054	14.109781	-13.405419	77.99724	1.3283403	1151.6356976032257
153	-363.02997	35.398533	-313.9226	-441.01022	-338.49847	24.610685	-305.83508	-385.59195	100.0	100.0	229499	-78.00349	7.11717	-61.943146	-110.63538	-78.00359	7.112714	-62.203503	-113.97634	1.254517	1.4006042	16.77419	-9.743919	77.97403	1.3323045	1159.517807006836
154	-360.88556	25.109175	-303.38858	-403.03592	-328.19473	39.603035	-252.69093	-380.82675	100.0	100.0	230999	-77.87945	7.1319165	-61.986656	-109.420784	-77.87986	7.1276298	-62.30597	-112.2777	1.2619588	1.385302	13.79814	-9.56873	77.850716	1.3265376	1167.4067153930664
155	-360.10013	23.173353	-330.3079	-397.19986	-308.81787	59.22505	-209.87863	-400.84848	100.0	100.0	232499	-77.77097	7.1593666	-61.89581	-112.04102	-77.77109	7.155029	-62.147907	-117.572334	1.279312	1.3872535	15.2067375	-9.89225	77.74245	1.3121792	1175.2831709384918
156	-379.21307	30.650204	-319.7336	-435.6537	-293.31427	57.66443	-197.29561	-394.9031	100.0	100.0	233999	-77.72789	7.1877046	-61.745983	-109.29468	-77.728584	7.1830835	-61.829857	-113.06149	1.2907003	1.3875213	18.806175	-9.67579	77.69562	1.3296808	1183.168110370636
157	-370.2852	39.61808	-308.07382	-448.377	-347.53546	41.48035	-282.7666	-423.521	100.0	100.0	235499	-77.63992	7.170902	-61.42804	-115.52977	-77.63995	7.1666994	-61.92958	-114.506226	1.2862337	1.3906323	11.928638	-9.98291	77.61001	1.3149372	1190.9813420772552
158	-374.11725	36.16318	-297.30405	-434.2135	-327.1835	43.224735	-264.43863	-414.74442	100.0	100.0	236999	-77.545975	7.1774683	-61.56997	-112.04704	-77.54651	7.1727686	-61.74659	-114.00559	1.287884	1.3761004	14.380779	-8.901568	77.51497	1.3252014	1198.8178176879883
159	-370.7032	31.984322	-317.86237	-456.6982	-336.5421	34.56347	-283.74576	-400.84955	100.0	100.0	238499	-77.51736	7.1876497	-61.471764	-117.21563	-77.517624	7.182992	-61.567123	-115.778625	1.2687045	1.3907495	12.509711	-11.540167	77.49225	1.320387	1206.6573672294617
160	-363.14716	32.036613	-300.157	-425.5672	-339.89536	26.796858	-297.38727	-377.8579	100.0	100.0	239999	-77.44496	7.1962986	-61.79305	-113.76236	-77.44489	7.190817	-61.780815	-114.186386	1.2864608	1.3920194	13.819089	-9.520919	77.415886	1.3261145	1214.5254409313202
161	-375.05954	32.46043	-305.64774	-435.5551	-334.09116	33.23052	-256.838	-372.68463	100.0	100.0	241499	-77.39141	7.1941915	-61.783516	-111.85143	-77.39206	7.186382	-61.980347	-113.32828	1.3045888	1.3850052	15.144787	-10.828558	77.35889	1.2972591	1222.432476758957
162	-360.31998	32.190254	-311.36154	-417.7302	-334.85678	46.67633	-276.73468	-411.0035	100.0	100.0	242999	-77.32362	7.1951766	-61.58141	-112.24279	-77.3241	7.1909738	-61.649296	-114.33776	1.2909489	1.3826828	13.800289	-9.023011	77.290596	1.3077046	1230.3181500434875
163	-360.15488	35.995358	-304.29935	-422.9548	-327.89667	36.28688	-264.90155	-386.24597	100.0	100.0	244499	-77.247955	7.202041	-61.769012	-110.52664	-77.24805	7.1991205	-61.78549	-112.484436	1.284233	1.3877878	18.274834	-12.190565	77.215706	1.3133456	1238.185379743576
164	-364.16824	43.467106	-298.2028	-456.36844	-338.3479	56.989708	-235.83809	-417.68158	100.0	100.0	245999	-77.18594	7.1939974	-61.849033	-109.46457	-77.18629	7.188451	-61.94692	-109.628006	1.2890025	1.382169	12.765472	-9.6095915	77.15775	1.2934903	1246.0421016216278
165	-355.6676	32.030544	-309.87915	-411.96933	-343.85248	22.487673	-300.7994	-387.74106	100.0	100.0	247499	-77.16424	7.221921	-61.81923	-110.26971	-77.16435	7.217176	-61.808983	-114.55117	1.2934881	1.3779986	14.494179	-11.183505	77.13643	1.3204046	1253.8721370697021
166	-368.8807	30.402357	-300.02908	-412.9201	-337.51944	33.42666	-284.72296	-383.28812	100.0	100.0	248999	-77.100914	7.2266903	-61.61297	-116.12832	-77.10126	7.222521	-61.654835	-115.35221	1.2921594	1.3745056	17.780521	-9.622665	77.07172	1.3217454	1261.8141875267029
167	-369.99356	27.903172	-312.39343	-398.63843	-318.00653	48.06214	-252.11005	-405.06448	100.0	100.0	250499	-77.05253	7.2391	-61.671215	-113.040245	-77.05283	7.2334347	-61.609325	-119.42503	1.3036683	1.3759567	12.758154	-11.016001	77.018745	1.3000153	1269.6664872169495
168	-364.62033	39.809	-274.8129	-429.10825	-316.0306	47.746105	-229.12607	-383.0376	100.0	100.0	251999	-76.94318	7.2393355	-61.493477	-110.69109	-76.94339	7.234921	-61.896515	-116.8138	1.3276117	1.3829559	14.206708	-10.337364	76.90744	1.2942305	1277.5046272277832
169	-359.60443	30.23449	-318.6573	-409.41766	-319.31927	55.011837	-206.17583	-395.36386	100.0	100.0	253499	-76.91666	7.2377524	-61.35514	-112.28547	-76.91698	7.231822	-61.870674	-113.56852	1.2976598	1.373146	14.747394	-8.125419	76.891106	1.3045847	1285.354552745819
170	-372.53497	29.270058	-325.20886	-435.10974	-319.54828	46.55912	-264.38837	-427.1029	100.0	100.0	254999	-76.8199	7.1970534	-61.418262	-113.397316	-76.82015	7.1914625	-61.711525	-115.2152	1.3031694	1.3785294	13.406871	-8.752367	76.7932	1.2951611	1293.2203171253204
171	-360.61234	46.747185	-274.57455	-448.74933	-329.0445	52.243866	-238.35085	-393.58926	100.0	100.0	256499	-76.87277	7.2271347	-61.501198	-110.5508	-76.87307	7.221248	-61.34647	-116.47352	1.2997216	1.3763851	12.643806	-8.808285	76.84384	1.3221562	1301.0712230205536
172	-379.5968	31.298243	-304.38864	-433.51086	-350.13843	41.899933	-258.5638	-417.24374	100.0	100.0	257999	-76.854866	7.229115	-61.36328	-113.118805	-76.854904	7.225847	-61.201958	-116.93301	1.3182045	1.3668275	14.793634	-9.035811	76.822876	1.2896336	1308.9074077606201
173	-358.5147	32.65608	-314.22528	-433.15317	-308.0762	49.305714	-237.9043	-375.2703	100.0	100.0	259499	-76.7866	7.238994	-61.286526	-113.09924	-76.78705	7.2315	-61.370586	-112.85207	1.3258376	1.3888174	12.981186	-9.78775	76.75912	1.29957	1316.7326321601868
174	-348.57776	27.529287	-302.4253	-382.3757	-296.68997	49.00041	-241.28085	-379.32953	100.0	100.0	260999	-76.71447	7.2513947	-61.135025	-110.490005	-76.71454	7.24687	-61.322384	-113.26233	1.3034662	1.3795496	13.59696	-9.4063225	76.687485	1.3193299	1324.5966227054596
175	-359.0361	23.394445	-319.78046	-393.78568	-320.60773	43.711807	-257.39008	-386.71915	100.0	100.0	262499	-76.66313	7.287364	-60.71295	-111.48069	-76.66349	7.2829847	-60.979675	-112.978905	1.3165542	1.3813027	19.770325	-10.0534	76.63519	1.3105445	1332.4901988506317
176	-358.6498	39.03848	-296.53647	-419.3212	-298.62506	41.251682	-236.2421	-393.69318	100.0	100.0	263999	-76.629135	7.2583823	-60.91797	-111.301094	-76.629196	7.254037	-60.93691	-114.546234	1.306447	1.3727188	17.122494	-9.970841	76.60904	1.2985513	1340.332951784134
177	-367.62686	37.185665	-311.64883	-430.066	-293.70435	42.65698	-217.38783	-380.57626	100.0	100.0	265499	-76.55984	7.2447195	-60.782764	-112.05578	-76.56018	7.2391696	-60.991924	-114.72521	1.3188262	1.377964	20.118326	-11.767632	76.53374	1.3367069	1348.1456882953644
178	-355.0005	31.60197	-286.07425	-409.276	-312.42474	63.013077	-207.42404	-403.43805	100.0	100.0	266999	-76.50594	7.249561	-60.696873	-109.226135	-76.506035	7.2454324	-60.916576	-112.48822	1.3443904	1.3804638	12.835262	-9.6032295	76.47902	1.3290554	1356.0096323490143
179	-353.8651	29.766884	-311.85953	-420.72247	-312.0254	45.08818	-262.69778	-415.75305	100.0	100.0	268499	-76.44657	7.2498918	-60.689907	-112.147484	-76.44675	7.2462287	-60.825226	-115.14736	1.3432268	1.3802143	14.708363	-12.582845	76.41495	1.3042288	1363.9167459011078
180	-351.0506	44.018036	-267.8329	-411.25937	-300.0119	64.95734	-193.72462	-408.93488	100.0	100.0	269999	-76.41825	7.270625	-60.84329	-110.63117	-76.418365	7.265056	-60.912685	-113.246086	1.338219	1.3898604	19.738705	-10.352439	76.39416	1.3101188	1371.712145805359
181	-347.50937	49.209187	-282.4472	-431.376	-337.43112	34.01579	-289.38892	-394.337	100.0	100.0	271499	-76.35282	7.2662597	-60.97975	-112.17566	-76.35303	7.2616115	-61.10963	-113.30948	1.3499537	1.3845701	12.202032	-8.960943	76.32787	1.306871	1379.6166036128998
182	-357.7851	37.40561	-260.5895	-397.7716	-344.23236	46.920734	-257.74567	-436.6009	100.0	100.0	272999	-76.3233	7.2556405	-60.96935	-115.5977	-76.32332	7.2516646	-60.803806	-115.890335	1.330072	1.3769559	16.740614	-10.200789	76.30212	1.3026463	1387.4859557151794
183	-365.622	39.60446	-270.42044	-427.14056	-341.6978	42.11606	-279.0606	-401.22964	100.0	100.0	274499	-76.34569	7.265087	-60.495342	-110.21422	-76.345894	7.2621136	-60.56876	-110.10137	1.3241627	1.3616754	15.83923	-10.528098	76.32234	1.3078388	1395.3977270126343
184	-357.3874	37.2492	-290.33963	-429.21472	-322.61603	49.054466	-259.81143	-432.1314	100.0	100.0	275999	-76.2932	7.291771	-60.79692	-115.79712	-76.29354	7.287993	-60.65411	-114.483116	1.3491087	1.3766783	15.735522	-10.190573	76.26872	1.3129072	1403.2470707893372
