Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
47	-84.830246	28.015469	-46.62397	-145.73718	-57.07508	21.942755	-34.369846	-103.673645	100.0	100.0	70499	-11.389365	6.9115334	-0.4194327	-37.864098	11.035006	1.0509554	436.1732838153839
48	-74.69302	24.96706	-40.962708	-139.47858	-79.79153	18.443	-49.842537	-111.879295	100.0	100.0	71999	-11.309731	6.871753	-0.3114418	-40.02438	10.961094	1.044347	445.77584505081177
49	-76.91228	20.79586	-48.006325	-122.33731	-83.75922	30.378183	-51.84442	-163.0706	100.0	100.0	73499	-11.138039	6.7752533	-0.5160421	-41.535007	10.792861	1.0220851	455.49839878082275
50	-78.755295	23.836931	-45.40124	-149.7169	-79.63542	21.94408	-49.889526	-116.31404	100.0	100.0	74999	-11.086697	6.681868	-0.390312	-39.232304	10.744906	0.95983905	465.2164554595947
51	-78.50154	16.607864	-41.000507	-117.2873	-78.16725	14.180909	-60.680237	-101.509964	100.0	100.0	76499	-11.05053	6.5886555	-0.48715243	-40.826283	10.725401	1.0046997	475.01062417030334
52	-75.798225	21.149422	-38.202282	-111.82792	-81.44395	21.867289	-42.918324	-114.46073	100.0	100.0	77999	-10.954719	6.5912433	-0.60481656	-38.426746	10.632205	0.967109	484.7705204486847
53	-85.98405	36.233887	-19.451632	-165.19005	-65.24863	23.697964	-24.855543	-106.50748	100.0	100.0	79499	-10.920411	6.586842	-0.7712071	-40.99792	10.602589	1.0196402	494.5843951702118
54	-70.545815	28.705233	-25.08365	-162.98856	-102.06662	33.80291	-41.814495	-157.88806	100.0	100.0	80999	-10.766277	6.597053	-0.74834037	-43.985344	10.449491	0.990141	504.4070038795471
55	-82.84712	20.92674	-50.210682	-122.22308	-66.28716	25.015186	-25.923634	-120.86552	100.0	100.0	82499	-10.627537	6.5666203	-0.7291695	-45.35467	10.31502	1.0044501	514.2109651565552
56	-65.32629	17.31768	-40.552887	-109.38352	-77.64034	26.428392	-35.962616	-110.164696	100.0	100.0	83999	-10.537164	6.5430694	-1.046423	-40.36835	10.2256775	1.0065724	524.0694448947906
57	-77.605865	27.562937	-33.80922	-119.121605	-58.82717	19.665071	-13.177397	-93.78022	100.0	100.0	85499	-10.41264	6.5654716	-0.96452355	-42.43784	10.096539	1.0126806	533.9504578113556
58	-83.86223	30.668362	-48.133118	-156.16486	-63.727318	22.11024	-38.32464	-113.69437	100.0	100.0	86999	-10.305092	6.5455136	-1.0286543	-43.16279	9.991244	0.96607	543.8037164211273
59	-81.100494	34.50817	-35.25032	-149.80579	-68.55261	15.649088	-45.276226	-87.02894	100.0	100.0	88499	-10.209161	6.507063	-1.0768268	-44.726242	9.902504	0.981479	553.5720412731171
60	-66.72895	33.447163	-11.837016	-141.39754	-71.931244	22.218636	-49.23903	-121.80329	100.0	100.0	89999	-10.1262	6.4890804	-1.1417607	-45.191555	9.816176	0.9971431	563.4536850452423
61	-78.43262	31.94823	-47.948704	-164.02911	-66.85951	26.628601	-27.692686	-113.81197	100.0	100.0	91499	-9.964174	6.480347	-0.9762597	-41.745045	9.66155	0.95021486	573.3188719749451
62	-68.66233	21.35927	-34.186413	-112.02564	-78.56767	35.311832	-20.567278	-150.21463	100.0	100.0	92999	-9.822545	6.458408	-0.5885212	-47.0318	9.5146885	0.9644212	583.1867775917053
63	-65.950325	24.011469	-10.969861	-106.46854	-71.8835	15.321722	-50.536232	-102.38526	100.0	100.0	94499	-9.696761	6.4054966	-0.70331925	-46.788395	9.393962	0.96536106	592.9546592235565
64	-73.486336	24.04102	-45.371387	-115.56184	-99.034546	43.74747	-52.55146	-179.04776	100.0	100.0	95999	-9.560482	6.3704176	-1.0365164	-45.55552	9.263855	0.9615436	602.8962652683258
65	-70.47294	18.894548	-37.198837	-100.874214	-88.798904	35.143425	-32.624687	-159.59885	100.0	100.0	97499	-9.506209	6.388604	-0.8416342	-44.3183	9.217497	0.9220046	612.8556470870972
66	-72.08575	16.60518	-46.852875	-101.37487	-75.62882	30.965454	-28.576828	-153.10822	100.0	100.0	98999	-9.49086	6.4037623	-0.71385807	-44.352406	9.198634	0.93453026	622.7100982666016
67	-75.11097	35.256485	-32.84726	-162.68173	-76.317215	33.83761	-43.425426	-167.67967	100.0	100.0	100499	-9.407501	6.39717	-0.79461294	-47.304688	9.115422	0.93590254	632.5697560310364
68	-62.781456	22.45087	-38.791153	-120.63972	-78.65752	42.469715	-23.357132	-193.03479	100.0	100.0	101999	-9.270931	6.335218	-0.65148157	-38.922836	8.976314	0.9179485	642.4856290817261
69	-71.86083	26.103672	-36.701523	-128.12906	-75.37827	20.067719	-47.50306	-123.50785	100.0	100.0	103499	-9.167972	6.3342013	-0.6603652	-43.96733	8.876593	0.91014683	652.3422400951385
70	-64.30959	17.98189	-37.963	-93.77856	-70.42153	28.729069	-23.06638	-143.84363	100.0	100.0	104999	-9.07198	6.3252993	-0.88299394	-46.870472	8.776424	0.90793806	662.2448675632477
71	-69.52736	22.770506	-38.103436	-134.61447	-55.801533	21.1162	-24.198854	-90.2484	100.0	100.0	106499	-8.926392	6.318075	-0.89182675	-44.973328	8.636176	0.9192137	672.1208744049072
72	-67.78074	22.173344	-29.262474	-105.19872	-56.44538	29.613157	-22.003834	-130.41681	100.0	100.0	107999	-8.805207	6.292938	-0.78107893	-45.16266	8.510521	0.8915094	681.9779901504517
