Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
40	-210.2185	5.873307	-192.45148	-217.72072	-202.48282	8.58786	-188.87651	-214.60306	100.0	100.0	59999	-28.282743	0.915035	-26.187752	-33.369984	28.229872	0.017637188	523.7292799949646
41	-212.81206	6.8140182	-197.80914	-228.56572	-206.09819	11.238035	-186.31067	-224.67445	100.0	100.0	61499	-28.256624	0.9199758	-26.125843	-33.273834	28.205048	0.017673286	537.0245764255524
42	-214.12305	6.5077786	-207.19789	-229.2095	-209.73889	6.594527	-199.67062	-219.06534	100.0	100.0	62999	-28.22375	0.91847837	-26.152872	-33.493065	28.170568	0.017880755	550.3974463939667
43	-212.83989	5.4991384	-202.30434	-223.0868	-204.81001	8.042586	-188.1611	-214.43013	100.0	100.0	64499	-28.221296	0.9315976	-26.11248	-33.282047	28.16806	0.017755453	563.715544462204
44	-210.6415	6.6018796	-201.94182	-225.95305	-202.78165	11.758333	-177.28131	-215.62749	100.0	100.0	65999	-28.210396	0.9304684	-26.077587	-33.699104	28.158562	0.017086321	577.1302907466888
45	-209.55742	8.939129	-195.1787	-231.10861	-198.58694	8.861208	-189.69844	-216.4265	100.0	100.0	67499	-28.174904	0.9396936	-26.037386	-33.305958	28.122192	0.017260663	590.4892015457153
46	-207.12999	7.0808196	-197.61183	-220.50336	-204.46277	5.916137	-193.4406	-214.58676	100.0	100.0	68999	-28.152754	0.9439533	-25.97785	-33.07411	28.10038	0.017111069	603.9142158031464
47	-209.34602	5.6489305	-195.95255	-217.29045	-203.57204	8.13104	-190.99678	-216.72694	100.0	100.0	70499	-28.096867	0.9596499	-25.854969	-33.257595	28.042912	0.017339667	617.3091976642609
48	-213.99687	7.995628	-202.46434	-231.6333	-208.58743	10.60918	-182.38087	-221.95348	100.0	100.0	71999	-28.068443	0.96207935	-25.9173	-33.624767	28.012505	0.017557483	630.8454897403717
49	-207.8168	6.037231	-199.12262	-223.97694	-210.8273	6.112042	-205.0619	-224.27156	100.0	100.0	73499	-28.04671	0.9732036	-25.88522	-33.400352	27.990597	0.017297186	644.3912637233734
50	-211.015	5.7154527	-198.30592	-223.30426	-201.52885	7.9587426	-186.64952	-211.38568	100.0	100.0	74999	-28.018286	0.97430146	-25.908194	-33.36348	27.96174	0.017557098	657.9646987915039
51	-210.03256	7.2258263	-195.52559	-220.41522	-202.8258	8.319009	-190.18152	-220.68147	100.0	100.0	76499	-27.997574	0.9704607	-25.823605	-33.908028	27.941755	0.017323475	671.5559215545654
52	-212.14426	4.3987017	-201.71532	-219.56543	-205.74931	10.200547	-189.26251	-222.48317	100.0	100.0	77999	-27.998463	0.97064054	-25.952015	-33.86088	27.943495	0.01751112	685.3151769638062
53	-211.37994	5.489053	-203.66653	-220.42143	-206.03061	6.892067	-190.18684	-215.17154	100.0	100.0	79499	-27.964523	0.97622234	-25.88669	-33.658024	27.907236	0.017337583	699.1416985988617
54	-211.94844	6.490004	-201.08037	-226.81311	-198.06845	11.481005	-180.2633	-220.0385	100.0	100.0	80999	-27.937057	0.9652595	-25.893059	-33.417347	27.879297	0.017216194	712.8550684452057
55	-209.7899	4.529184	-200.83275	-215.3705	-204.4475	6.397196	-197.42502	-215.35133	100.0	100.0	82499	-27.91783	0.9600233	-25.907215	-33.206814	27.858904	0.01719922	726.7187337875366
56	-209.66832	5.491915	-199.04787	-219.19016	-208.76187	7.2554307	-193.2872	-218.40776	100.0	100.0	83999	-27.876244	0.9574517	-25.957544	-33.100735	27.816286	0.016680155	740.5508527755737
57	-212.25868	7.8136587	-196.34288	-228.84274	-201.49324	5.448807	-192.5438	-209.46336	100.0	100.0	85499	-27.871098	0.9556766	-25.892168	-33.114685	27.811333	0.016993977	754.3207275867462
58	-209.58815	4.411957	-203.40503	-218.89647	-203.59712	7.7283206	-191.67746	-218.0118	100.0	100.0	86999	-27.848707	0.95036626	-25.89166	-32.912872	27.787264	0.016744416	768.0964748859406
59	-211.38585	6.4064612	-199.144	-219.52852	-204.7805	6.717555	-193.26268	-214.7122	100.0	100.0	88499	-27.819874	0.93798375	-25.943434	-32.97856	27.757906	0.01630926	781.9216532707214
60	-208.51581	6.6633487	-191.33339	-217.12726	-202.81064	6.771753	-191.45396	-213.19522	100.0	100.0	89999	-27.817245	0.9304857	-25.917196	-33.5488	27.756691	0.015954936	795.7221961021423
61	-209.4428	6.7246585	-197.25482	-221.94022	-204.30234	12.5052185	-177.60796	-217.68787	100.0	100.0	91499	-27.82016	0.9306136	-25.947742	-33.19069	27.760193	0.015765939	809.5171175003052
62	-207.75493	6.3805428	-195.6141	-222.37866	-200.93954	8.31581	-183.81456	-212.67381	100.0	100.0	92999	-27.811274	0.92161226	-25.954557	-32.816734	27.75229	0.015611644	823.2446780204773
63	-209.0362	5.7341995	-194.56273	-218.86807	-204.2407	6.403578	-193.89323	-215.08644	100.0	100.0	94499	-27.794334	0.93357545	-25.895863	-32.98064	27.734577	0.01561321	836.9889459609985
64	-207.87753	4.629772	-200.69193	-218.89026	-199.20383	11.080539	-178.6601	-220.02113	100.0	100.0	95999	-27.786263	0.92953646	-25.916729	-33.13428	27.728207	0.015417302	850.8796503543854
65	-207.00905	5.298537	-196.29817	-213.04697	-200.82881	6.6876373	-188.63754	-215.94981	100.0	100.0	97499	-27.807356	0.92615855	-25.992044	-33.078194	27.751974	0.015272517	864.5715968608856
66	-209.9373	5.168598	-201.43483	-217.17868	-201.67064	7.5473185	-187.43001	-215.84149	100.0	100.0	98999	-27.781363	0.92533	-25.989626	-33.12335	27.724638	0.015204039	878.2461776733398
67	-207.9977	6.3058543	-199.59566	-219.42	-202.81622	8.133226	-186.21101	-215.54063	100.0	100.0	100499	-27.763983	0.92304015	-25.898333	-32.761566	27.706732	0.014875561	892.0581123828888
68	-208.72656	4.9658327	-200.38625	-218.71614	-207.45651	6.729289	-201.97865	-225.37758	100.0	100.0	101999	-27.756983	0.91640466	-25.974714	-32.395252	27.70024	0.014812375	905.8139145374298
69	-208.13431	5.3363934	-196.4907	-219.06721	-200.2042	10.215884	-183.52942	-215.98198	100.0	100.0	103499	-27.74638	0.91698444	-25.968565	-32.616795	27.689754	0.014819451	919.5586912631989
70	-210.70683	5.3517733	-202.66818	-220.21115	-201.05243	7.0888605	-184.93053	-210.58804	100.0	100.0	104999	-27.7271	0.91928476	-25.953537	-32.98869	27.669453	0.014382988	933.284814119339
71	-207.19623	4.696215	-196.95023	-215.88943	-205.16556	5.057967	-197.99251	-211.80844	100.0	100.0	106499	-27.724014	0.91898084	-25.964914	-32.811676	27.667248	0.014607565	947.149985074997
72	-205.75154	4.327739	-194.46252	-214.1501	-202.80084	12.303634	-188.21895	-234.96242	100.0	100.0	107999	-27.711044	0.9291883	-25.993807	-32.81649	27.654135	0.0141917225	960.9275796413422
73	-208.24582	3.619789	-199.10541	-213.99211	-202.87051	10.998661	-177.60207	-214.9096	100.0	100.0	109499	-27.66972	0.92187935	-25.944408	-32.756138	27.611437	0.014145384	974.828813791275
74	-206.4299	4.576613	-195.63287	-212.79343	-201.84181	6.789545	-187.71523	-213.38959	100.0	100.0	110999	-27.651304	0.9232614	-25.93707	-32.827297	27.593092	0.013909048	988.5842192173004
75	-208.60835	4.089729	-202.15953	-219.8237	-201.73497	9.464979	-184.51427	-215.17632	100.0	100.0	112499	-27.63365	0.9249554	-25.91833	-32.577095	27.574627	0.013749616	1002.3971586227417
76	-205.96457	4.1106167	-199.07631	-212.40654	-199.44794	4.5458426	-190.75485	-205.23225	100.0	100.0	113999	-27.622856	0.92545706	-25.931143	-32.611324	27.563906	0.013937584	1016.132497549057
77	-207.42343	6.8628554	-197.15628	-219.41718	-200.83894	6.348236	-189.8444	-207.7617	100.0	100.0	115499	-27.61387	0.9244491	-25.902113	-32.648384	27.554771	0.013975217	1029.9480907917023
78	-208.15094	4.0739117	-202.69789	-215.15456	-199.94661	8.668726	-186.65024	-210.62881	100.0	100.0	116999	-27.603868	0.9263899	-25.904549	-32.372345	27.545298	0.014121905	1043.7812702655792
79	-207.14926	6.476463	-197.02988	-218.1661	-200.11687	6.886726	-185.68225	-208.09242	100.0	100.0	118499	-27.580938	0.9236982	-25.837858	-32.130226	27.522345	0.014021928	1057.5233941078186
80	-206.11708	5.5470715	-193.53012	-217.45012	-198.16365	6.037841	-187.6637	-212.64035	100.0	100.0	119999	-27.570227	0.9278116	-25.867939	-32.265358	27.510956	0.013809138	1071.3174929618835
81	-204.7085	5.704273	-194.89948	-214.96165	-197.65678	6.3413954	-185.00548	-206.59535	100.0	100.0	121499	-27.544733	0.9258794	-25.784487	-32.098278	27.485239	0.013542085	1085.0939545631409
