Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
3785	-272.5511	22.735628	-224.10797	-312.51108	-214.16177	39.981598	-164.03807	-303.4991	100.0	100.0	5677499	-54.79764	7.0395412	-48.79816	-99.209435	-54.79748	7.039145	-48.737617	-98.454346	54.663803	0.5886248	32557.622729063034
3786	-271.2253	21.087353	-238.1616	-319.60834	-219.48135	28.73606	-169.42319	-268.68008	100.0	100.0	5678999	-54.845142	7.107198	-48.60644	-99.1936	-54.845142	7.1066055	-48.591232	-96.98144	54.73057	0.58837736	32566.29856109619
3787	-264.5301	16.946156	-238.12288	-302.1033	-200.32852	19.296644	-157.05379	-225.80064	100.0	100.0	5680499	-54.820736	7.0732217	-48.65789	-97.88674	-54.820816	7.072952	-48.71151	-97.95219	54.657963	0.58856976	32574.73977303505
3788	-268.199	20.894985	-244.35023	-330.3043	-240.90657	26.90832	-185.19586	-285.9948	100.0	100.0	5681999	-54.844845	7.117244	-48.715508	-98.41384	-54.844776	7.1170745	-48.815044	-98.16031	54.716686	0.59550226	32583.317197084427
3789	-283.6602	44.427143	-229.5421	-415.9493	-214.24768	40.322857	-154.19785	-273.53436	100.0	100.0	5683499	-54.8178	7.0779486	-48.696796	-100.49015	-54.81785	7.077782	-48.742947	-97.90439	54.66345	0.59648436	32591.96137714386
3790	-270.75446	18.992361	-238.83081	-300.559	-221.81723	23.765408	-172.54683	-268.91675	100.0	100.0	5684999	-54.795387	7.034069	-48.562138	-98.34823	-54.795456	7.0330205	-48.530888	-96.441216	54.642944	0.5833727	32600.554180145264
3791	-262.86786	13.914024	-244.79314	-284.55804	-224.24753	18.942106	-194.55621	-258.39053	100.0	100.0	5686499	-54.837963	7.084942	-48.532196	-98.539696	-54.83782	7.0842743	-48.658703	-98.94674	54.701637	0.60004	32609.1509680748
3792	-275.34802	23.133446	-250.25667	-344.3456	-219.54318	14.047523	-199.13567	-235.40463	100.0	100.0	5687999	-54.82997	7.052964	-48.575596	-97.55105	-54.830185	7.052776	-48.695515	-96.55451	54.69046	0.58625495	32617.71661400795
3793	-275.69247	28.948637	-226.40303	-319.51236	-215.82222	28.158962	-155.9858	-248.93523	100.0	100.0	5689499	-54.83303	7.077455	-48.655888	-98.572395	-54.833164	7.0761604	-48.64383	-97.16239	54.66556	0.5973941	32626.413922071457
3794	-263.43713	14.263432	-240.77792	-287.66766	-239.6257	23.621075	-204.34679	-273.67368	100.0	100.0	5690999	-54.80753	7.043989	-48.760662	-96.8803	-54.807335	7.0433564	-48.77708	-97.46848	54.64892	0.59152776	32635.01454806328
3795	-274.79617	19.499222	-236.50345	-306.9786	-240.44885	21.196321	-198.61885	-275.8812	100.0	100.0	5692499	-54.850784	7.081741	-48.64898	-97.81207	-54.85071	7.0812645	-48.713226	-97.58197	54.71802	0.59439594	32643.62535715103
3796	-270.3885	18.277393	-228.54039	-307.73004	-206.27759	17.593534	-170.3105	-230.63779	100.0	100.0	5693999	-54.83082	7.0728693	-48.657158	-98.80701	-54.830803	7.072426	-48.71104	-98.72706	54.681015	0.59119916	32652.223759174347
3797	-282.21594	33.989124	-243.12077	-339.91	-226.29451	43.792934	-164.2877	-329.28152	100.0	100.0	5695499	-54.82021	7.0324507	-48.49915	-99.28914	-54.820305	7.0321097	-48.695885	-97.21742	54.666824	0.59488297	32661.027378082275
3798	-268.26883	27.24472	-234.15642	-315.03745	-230.04501	36.69071	-180.22957	-308.26758	100.0	100.0	5696999	-54.824352	7.036015	-48.69958	-98.44118	-54.824352	7.035678	-48.78698	-96.89986	54.6951	0.59330696	32669.763621091843
3799	-263.0858	16.548035	-233.05547	-303.82233	-220.73071	19.833656	-183.73915	-255.34325	100.0	100.0	5698499	-54.81735	7.014304	-48.696125	-98.39345	-54.81739	7.0145316	-48.613087	-97.409195	54.68342	0.59060496	32678.26714205742
3800	-272.37738	22.260727	-232.03316	-312.874	-231.0469	21.31042	-200.8318	-271.5564	100.0	100.0	5699999	-54.842384	7.0608234	-48.59949	-97.16918	-54.842327	7.0587482	-48.6364	-98.37999	54.691715	0.59345335	32687.0080370903
3801	-264.5991	17.003614	-240.85559	-302.10596	-234.81921	29.93563	-188.8142	-287.71518	100.0	100.0	5701499	-54.837074	7.0713525	-48.603523	-97.29906	-54.8371	7.0710583	-48.465004	-96.47701	54.678204	0.60029566	32695.592475891113
3802	-274.71472	19.767485	-254.56493	-323.2266	-232.03532	31.854675	-176.9427	-285.51447	100.0	100.0	5702999	-54.838608	7.0374637	-48.794914	-99.08471	-54.83868	7.036576	-48.770046	-97.3792	54.699146	0.59844375	32704.079783916473
3803	-269.82635	18.44528	-243.92178	-306.6982	-233.90642	23.036577	-207.50749	-281.89554	100.0	100.0	5704499	-54.85866	7.064	-48.803402	-97.49604	-54.858715	7.0649953	-48.831505	-97.82892	54.70525	0.597047	32712.69237303734
3804	-275.1559	22.709333	-247.7803	-316.82147	-226.30086	35.24903	-184.8605	-280.23578	100.0	100.0	5705999	-54.848293	7.045209	-48.831753	-96.94193	-54.84823	7.045077	-48.78758	-97.22902	54.71678	0.5823816	32721.25607609749
3805	-267.0395	14.761869	-244.54237	-298.4532	-226.04846	26.687113	-196.92107	-292.8307	100.0	100.0	5707499	-54.82718	7.043485	-48.57924	-96.71996	-54.827282	7.042445	-48.6719	-98.05647	54.691902	0.59366053	32729.915709018707
3806	-261.73636	14.978402	-239.82004	-292.38574	-214.13113	30.76194	-150.29927	-277.3452	100.0	100.0	5708999	-54.832165	7.0723453	-48.75367	-98.30862	-54.832054	7.072051	-48.828827	-97.047066	54.680782	0.58619136	32738.551831007004
3807	-270.9682	14.4624815	-231.95917	-297.70837	-220.7205	21.527426	-190.78078	-258.27454	100.0	100.0	5710499	-54.805565	7.012523	-48.734028	-100.40292	-54.805435	7.01254	-48.741978	-96.669014	54.651585	0.5953612	32747.285150051117
3808	-273.50766	24.43301	-239.0502	-328.26074	-240.71207	39.797455	-211.6232	-346.72684	100.0	100.0	5711999	-54.85183	7.0870996	-48.662243	-98.317726	-54.85194	7.0867333	-48.70433	-97.94098	54.714504	0.58538	32756.050477027893
3809	-283.083	20.378092	-242.33362	-310.51062	-222.30525	21.524092	-184.51787	-253.13895	100.0	100.0	5713499	-54.830082	7.046379	-48.607395	-99.20624	-54.830143	7.0456305	-48.634335	-99.37452	54.702087	0.5959212	32764.699231147766
3810	-273.5394	27.386837	-241.51207	-330.3786	-219.58894	45.79572	-131.60977	-298.69153	100.0	100.0	5714999	-54.817787	7.0611153	-48.555935	-98.11949	-54.81772	7.060523	-48.701344	-97.52361	54.66003	0.58968496	32773.23830294609
3811	-256.90338	21.948309	-227.75539	-296.57797	-234.13419	30.416891	-191.84009	-312.17035	100.0	100.0	5716499	-54.808323	7.0725403	-48.51432	-100.03993	-54.80834	7.0726433	-48.528114	-97.37432	54.645035	0.5943082	32781.90388202667
3812	-272.16852	25.795767	-233.97514	-327.5361	-239.83786	27.512712	-209.84306	-305.74615	100.0	100.0	5717999	-54.821064	7.0901127	-48.781193	-100.442184	-54.8211	7.0893044	-48.642414	-99.34241	54.670864	0.5967311	32790.563536167145
3813	-268.84625	16.949697	-242.58905	-296.0653	-209.75424	26.904953	-176.0251	-273.04074	100.0	100.0	5719499	-54.811344	7.090168	-48.67635	-98.66902	-54.81138	7.089453	-48.747425	-99.73862	54.652515	0.6051587	32799.229889154434
3814	-264.80276	20.013779	-239.95471	-299.61243	-209.64566	22.719652	-191.21704	-258.5286	100.0	100.0	5720999	-54.82844	7.107101	-48.573605	-98.48069	-54.828583	7.1065845	-48.71363	-98.73022	54.684437	0.59945965	32807.784192085266
3815	-268.12015	24.664406	-239.19397	-332.00955	-207.04216	32.995117	-155.41068	-264.3631	100.0	100.0	5722499	-54.79932	7.1017976	-48.50817	-97.86879	-54.79935	7.1021185	-48.66308	-98.00165	54.648056	0.5988974	32816.30395698547
3816	-261.2503	16.189304	-229.19301	-290.30133	-219.68192	23.649755	-182.9033	-250.31276	100.0	100.0	5723999	-54.80844	7.095878	-48.64951	-97.04363	-54.80828	7.0952783	-48.6762	-98.53831	54.659855	0.5895105	32824.96108222008
3817	-273.9168	23.072416	-241.71077	-321.50333	-213.32817	16.491377	-180.72708	-234.49933	100.0	100.0	5725499	-54.804245	7.0700355	-48.65695	-97.4445	-54.80427	7.070032	-48.76052	-96.85024	54.628124	0.60033816	32833.503981113434
3818	-273.78375	20.735014	-242.70549	-305.65195	-234.03662	39.667603	-191.10617	-334.1321	100.0	100.0	5726999	-54.82711	7.0694494	-48.57706	-98.56086	-54.827072	7.0688868	-48.780968	-98.93252	54.702602	0.591104	32842.18036007881
3819	-286.23383	38.286713	-250.51189	-406.65555	-225.50888	26.254202	-195.26538	-274.30527	100.0	100.0	5728499	-54.7905	7.0388846	-48.544697	-98.80876	-54.79059	7.0385447	-48.666794	-97.41269	54.62651	0.59857136	32850.7990899086
3820	-263.94867	18.159672	-227.10876	-299.22736	-220.65637	18.040562	-190.36009	-246.42719	100.0	100.0	5729999	-54.827576	7.074481	-48.719044	-98.50598	-54.82756	7.07397	-48.867966	-98.62319	54.695473	0.60288775	32859.4138109684
3821	-264.5868	20.04779	-225.91362	-297.37808	-225.61504	22.937761	-194.7602	-272.98422	100.0	100.0	5731499	-54.820457	7.0303164	-48.626663	-98.17695	-54.820354	7.0295043	-48.7249	-96.86046	54.68198	0.59221613	32867.9067671299
3822	-280.78555	23.306223	-239.54234	-345.62677	-218.95744	33.77361	-170.82243	-277.4724	100.0	100.0	5732999	-54.818928	7.021019	-48.45451	-98.04617	-54.819004	7.0209575	-48.710728	-97.0157	54.66928	0.605364	32876.5125079155
3823	-274.57135	15.682662	-251.77779	-304.4243	-226.2543	34.078304	-136.83902	-261.13162	100.0	100.0	5734499	-54.88706	7.0847917	-48.785965	-99.67153	-54.886948	7.084623	-48.802868	-98.17443	54.75064	0.59931296	32885.166054964066
3824	-270.76364	14.414257	-249.17473	-304.1469	-209.51604	20.719303	-182.55838	-251.9022	100.0	100.0	5735999	-54.84214	7.03277	-48.719913	-98.660835	-54.842236	7.031474	-48.78537	-99.82504	54.69962	0.5949201	32893.67535805702
3825	-278.48602	29.231192	-235.72585	-341.23068	-219.28629	22.492882	-177.30042	-265.1256	100.0	100.0	5737499	-54.8647	7.0658107	-48.60892	-98.20604	-54.864742	7.0653105	-48.67637	-99.44764	54.748093	0.5905244	32902.33357691765
3826	-272.9028	14.092853	-251.63925	-305.7981	-219.62076	32.532574	-157.24454	-279.78336	100.0	100.0	5738999	-54.836597	7.070976	-48.70179	-97.96437	-54.836525	7.0714874	-48.69797	-99.60309	54.67769	0.5884297	32910.86941599846
3827	-272.40567	18.217258	-242.94783	-315.07257	-213.40466	14.730809	-181.41678	-232.95575	100.0	100.0	5740499	-54.829	7.032735	-48.56798	-97.76454	-54.828953	7.0326166	-48.665424	-100.99416	54.67902	0.5852882	32919.52684903145
3828	-271.7004	25.478043	-237.82605	-340.49402	-221.60164	29.994753	-175.89554	-284.6299	100.0	100.0	5741999	-54.81365	7.0473	-48.630558	-97.8356	-54.81365	7.0468726	-48.518795	-96.820816	54.65977	0.58481306	32928.133148908615
3829	-260.82608	16.015623	-238.25005	-290.90594	-227.47702	18.114222	-191.55394	-260.5016	100.0	100.0	5743499	-54.83503	7.072696	-48.51581	-99.63992	-54.834988	7.07178	-48.61886	-97.191956	54.68493	0.5955381	32936.64688897133
3830	-264.86115	18.942099	-233.8678	-297.8611	-225.40686	35.510044	-174.56087	-285.3234	100.0	100.0	5744999	-54.80733	7.040531	-48.645794	-97.99434	-54.80754	7.0404787	-48.616863	-97.30912	54.6543	0.5802279	32945.34880685806
3831	-284.49216	25.923061	-242.04837	-355.53143	-219.09842	16.948593	-193.88174	-250.71985	100.0	100.0	5746499	-54.84582	7.0922203	-48.54826	-98.3891	-54.845745	7.0913787	-48.663204	-97.9367	54.68825	0.5919243	32953.899824142456
3832	-276.73938	23.90356	-240.69907	-319.88507	-205.12814	28.764734	-172.83524	-269.54214	100.0	100.0	5747999	-54.81819	7.0580153	-48.518917	-98.51963	-54.81819	7.058149	-48.589504	-98.09665	54.6803	0.59969074	32962.60433316231
3833	-289.66943	30.93099	-253.65878	-373.8357	-234.6967	21.826328	-208.93188	-272.1957	100.0	100.0	5749499	-54.827293	7.059467	-48.628105	-99.95997	-54.82752	7.05839	-48.73344	-99.61382	54.679634	0.5962211	32971.21002006531
3834	-275.15463	28.030643	-240.26982	-358.4542	-225.55676	22.14671	-200.33905	-261.43457	100.0	100.0	5750999	-54.81429	7.048594	-48.33013	-97.275505	-54.81407	7.048356	-48.71844	-97.485466	54.687153	0.59325075	32979.89391994476
3835	-276.48892	17.585867	-249.97275	-303.2864	-219.05777	36.974022	-180.30571	-308.10678	100.0	100.0	5752499	-54.81177	7.042261	-48.559265	-97.616844	-54.811913	7.041954	-48.673496	-97.26225	54.67192	0.59666884	32988.47018504143
3836	-270.32172	18.497236	-252.55756	-320.47693	-213.06747	21.58345	-179.55005	-264.80722	100.0	100.0	5753999	-54.820087	7.071518	-48.64612	-97.45032	-54.819996	7.07199	-48.738453	-98.72385	54.68958	0.59122235	32996.99472904205
3837	-292.48965	36.31801	-248.34521	-374.30182	-215.75174	42.75607	-178.75485	-337.33286	100.0	100.0	5755499	-54.840244	7.0939136	-48.500515	-97.43661	-54.840122	7.0942435	-48.65787	-97.389465	54.667564	0.59274507	33005.65862417221
3838	-268.9681	16.814024	-239.00372	-304.9681	-226.5232	30.167864	-155.63374	-257.73624	100.0	100.0	5756999	-54.825176	7.088622	-48.671516	-99.39036	-54.825394	7.0879483	-48.669342	-97.606	54.682587	0.5939856	33014.25097703934
3839	-272.0132	31.021742	-236.63876	-360.04456	-228.19511	16.028622	-204.73978	-247.50385	100.0	100.0	5758499	-54.812916	7.072336	-48.543865	-100.83732	-54.812645	7.0724325	-48.80766	-99.96839	54.68327	0.59565794	33023.06685423851
3840	-263.52963	17.118574	-235.42696	-294.0346	-214.7926	20.300247	-179.4869	-252.57315	100.0	100.0	5759999	-54.79801	7.043904	-48.699238	-101.31574	-54.79798	7.0440774	-48.559193	-98.29805	54.645092	0.59560764	33031.59051704407
3841	-266.53134	16.987339	-232.57158	-307.72183	-222.4729	37.56935	-172.65372	-289.85904	100.0	100.0	5761499	-54.851383	7.0924344	-48.57158	-99.16166	-54.85153	7.0922685	-48.697514	-98.72199	54.692863	0.5971969	33040.331339120865
3842	-271.8976	18.892479	-239.36372	-315.4455	-217.41927	12.762368	-194.77524	-237.614	100.0	100.0	5762999	-54.86558	7.126262	-48.633114	-97.93972	-54.865437	7.125182	-48.592636	-97.38711	54.73405	0.61454624	33048.99663424492
3843	-264.16226	14.457067	-240.80075	-304.98083	-222.8855	19.102348	-197.23657	-259.8321	100.0	100.0	5764499	-54.80081	7.051391	-48.62501	-99.40318	-54.800884	7.0511403	-48.7038	-98.86614	54.66175	0.5920344	33057.55984687805
3844	-272.26395	19.26297	-248.00833	-333.53836	-218.06906	23.23998	-171.00493	-253.87328	100.0	100.0	5765999	-54.856327	7.1154294	-48.711185	-98.51334	-54.856194	7.1155477	-48.68451	-97.50552	54.71919	0.60274875	33066.21121788025
3845	-279.5325	18.993635	-240.82487	-304.75275	-223.16597	27.646519	-167.61201	-266.57574	100.0	100.0	5767499	-54.82082	7.104273	-48.41851	-98.25395	-54.820827	7.1040325	-48.631977	-97.82802	54.67688	0.5994503	33074.70827817917
3846	-277.06528	30.49774	-238.16534	-338.8253	-215.11589	24.13169	-175.92686	-249.99414	100.0	100.0	5768999	-54.802063	7.110829	-48.512917	-97.141075	-54.80221	7.1109695	-48.609184	-96.53	54.65321	0.5953595	33083.32979798317
3847	-267.82617	17.745327	-240.5269	-296.5049	-212.93692	22.891687	-183.39221	-246.58263	100.0	100.0	5770499	-54.77932	7.0690665	-48.5929	-96.64623	-54.779263	7.067773	-48.662243	-97.098755	54.60959	0.59043187	33092.040899038315
3848	-270.20828	16.87675	-234.74962	-298.64557	-224.41829	14.600984	-206.7728	-259.81778	100.0	100.0	5771999	-54.793915	7.1094933	-48.71287	-99.844505	-54.7937	7.109531	-48.580097	-97.26176	54.64749	0.58900505	33100.627594947815
3849	-274.07843	25.312206	-219.31711	-315.1599	-223.01651	48.042057	-165.39333	-337.11478	100.0	100.0	5773499	-54.794872	7.0909033	-48.42884	-98.88842	-54.79509	7.090529	-48.539368	-97.53787	54.64681	0.5909417	33109.31878709793
3850	-262.953	13.187529	-238.35327	-288.89	-221.39006	25.215904	-178.37894	-263.10324	100.0	100.0	5774999	-54.759605	7.080893	-48.56956	-100.0862	-54.7596	7.0797496	-48.564243	-98.62596	54.63227	0.5862487	33117.80796504021
3851	-263.70596	18.404766	-242.04321	-320.94876	-210.10417	21.606325	-180.92474	-262.65384	100.0	100.0	5776499	-54.812775	7.1435623	-48.597095	-99.57642	-54.812725	7.1431336	-48.66449	-100.49152	54.669846	0.5957406	33126.39345407486
3852	-264.19232	20.465233	-238.2398	-300.88547	-230.92932	32.058475	-190.31961	-286.87463	100.0	100.0	5777999	-54.77205	7.099752	-48.61432	-99.75092	-54.772045	7.098717	-48.67618	-99.341255	54.672718	0.597809	33134.901024103165
3853	-274.15042	17.976847	-248.50299	-311.81805	-229.977	30.535675	-166.3993	-272.74695	100.0	100.0	5779499	-54.769295	7.0980406	-48.562794	-97.91101	-54.769238	7.098686	-48.469368	-97.25462	54.601437	0.5925051	33143.46765804291
3854	-260.43512	21.924759	-221.91278	-297.07474	-222.25569	26.476454	-182.70818	-278.21512	100.0	100.0	5780999	-54.788445	7.1048155	-48.54861	-98.43855	-54.78846	7.104935	-48.566486	-97.71538	54.65426	0.59294647	33152.08935904503
3855	-267.05075	20.122332	-234.86841	-300.72946	-223.29153	36.987656	-166.35179	-299.7611	100.0	100.0	5782499	-54.8052	7.1151614	-48.55804	-97.52489	-54.80531	7.113775	-48.607586	-97.17806	54.65078	0.5915706	33160.63416194916
3856	-269.66147	14.285725	-249.26016	-308.9936	-211.8623	14.159601	-197.03577	-247.74597	100.0	100.0	5783999	-54.804234	7.1245112	-48.527946	-98.37583	-54.804203	7.1250906	-48.58859	-98.52732	54.675922	0.6031205	33169.391631126404
3857	-272.83688	15.54319	-246.06721	-294.43344	-222.66174	22.869835	-182.24522	-258.28897	100.0	100.0	5785499	-54.782177	7.095624	-48.578186	-98.863266	-54.78227	7.0954366	-48.681946	-97.493454	54.64671	0.5952863	33177.87513613701
3858	-267.64377	22.541067	-240.88135	-326.5892	-218.08945	24.682491	-181.64139	-254.45915	100.0	100.0	5786999	-54.77948	7.0865126	-48.520855	-97.50479	-54.779358	7.0860066	-48.620335	-98.18407	54.65499	0.59604144	33186.46303009987
3859	-293.1231	51.312668	-242.97282	-423.9348	-236.26904	20.11594	-213.37889	-285.73392	100.0	100.0	5788499	-54.811108	7.159558	-48.443024	-100.299164	-54.81101	7.1582427	-48.550396	-97.005806	54.684406	0.5962797	33194.957968235016
3860	-256.1048	13.9213	-235.38275	-282.017	-205.86606	20.68068	-174.16985	-242.05457	100.0	100.0	5789999	-54.813583	7.1269436	-48.573505	-96.90092	-54.813713	7.1267047	-48.528687	-98.26974	54.67051	0.5964395	33203.44875693321
3861	-270.59985	17.723228	-251.42796	-321.08356	-204.62566	26.813625	-163.52876	-249.9966	100.0	100.0	5791499	-54.799717	7.122507	-48.500397	-98.627	-54.79991	7.1218076	-48.653805	-98.001564	54.641926	0.6019156	33212.10557413101
3862	-267.20377	16.238543	-243.31581	-296.3342	-246.33308	69.966896	-169.03499	-428.71933	100.0	100.0	5792999	-54.77804	7.0871644	-48.50629	-99.528076	-54.7779	7.0870757	-48.529266	-98.78056	54.617958	0.5870627	33220.64527797699
3863	-259.06854	13.516331	-235.03445	-284.0799	-220.95663	32.65333	-170.19736	-287.60703	100.0	100.0	5794499	-54.768295	7.097167	-48.419064	-101.63478	-54.768387	7.096715	-48.295937	-99.838066	54.610626	0.59433895	33229.399341106415
3864	-269.03476	14.785649	-245.0004	-292.3246	-207.07393	29.38614	-164.71338	-255.70973	100.0	100.0	5795999	-54.79563	7.1218586	-48.39464	-97.855644	-54.79554	7.1223865	-48.547054	-97.683136	54.63367	0.59538704	33238.03628396988
3865	-264.82184	14.636048	-249.94278	-300.3138	-208.80405	22.019152	-173.00694	-241.72458	100.0	100.0	5797499	-54.741142	7.0371346	-48.45612	-97.47539	-54.741344	7.036676	-48.539352	-97.216034	54.57411	0.5861375	33246.67563009262
3866	-267.30966	19.62937	-234.4331	-306.0231	-220.35144	19.913015	-195.6502	-248.17386	100.0	100.0	5798999	-54.77453	7.068952	-48.527954	-99.21576	-54.77441	7.0682344	-48.577663	-97.99462	54.616993	0.59467936	33255.30225419998
3867	-273.62585	16.085442	-251.85138	-299.7277	-227.90569	24.799477	-198.38597	-275.67856	100.0	100.0	5800499	-54.789143	7.125803	-48.423576	-98.08489	-54.789215	7.1251335	-48.467487	-98.01504	54.605614	0.59034675	33263.880674123764
3868	-275.19998	26.553701	-236.88193	-353.05093	-250.1563	30.433445	-208.29933	-323.00543	100.0	100.0	5801999	-54.7873	7.110374	-48.531242	-98.25571	-54.78726	7.1100745	-48.643345	-97.00039	54.622	0.5962406	33272.54123020172
3869	-270.8139	24.82312	-235.11032	-303.4346	-231.86057	44.089405	-174.17038	-346.82092	100.0	100.0	5803499	-54.73463	7.024764	-48.58846	-97.89534	-54.73454	7.025424	-48.646618	-97.54259	54.60999	0.58515155	33281.057306051254
3870	-275.65027	14.4293995	-251.4223	-296.19406	-219.12375	14.971093	-198.23387	-250.58301	100.0	100.0	5804999	-54.7503	7.0659947	-48.413605	-98.41121	-54.75055	7.065295	-48.53616	-98.64693	54.633083	0.59262234	33289.72598719597
3871	-266.29715	19.632748	-240.38095	-316.93066	-228.49179	25.411251	-186.91812	-276.64856	100.0	100.0	5806499	-54.72875	7.0330167	-48.497265	-97.76445	-54.728542	7.032135	-48.605446	-96.94598	54.575855	0.5864498	33298.418556928635
3872	-272.918	26.737307	-245.07655	-350.39853	-217.65996	23.030968	-196.17455	-262.84326	100.0	100.0	5807999	-54.769077	7.0985947	-48.43055	-98.80841	-54.76938	7.098734	-48.617283	-98.57746	54.650375	0.5883383	33307.03390312195
3873	-266.8215	24.44563	-231.0602	-324.71854	-217.20796	23.493313	-173.75014	-253.57443	100.0	100.0	5809499	-54.79718	7.121182	-48.511963	-97.4915	-54.79692	7.12044	-48.63885	-98.52428	54.665844	0.5950703	33315.61454319954
3874	-278.58688	25.228533	-235.59673	-334.95667	-232.5715	19.95133	-203.25749	-262.28046	100.0	100.0	5810999	-54.799885	7.118371	-48.586716	-98.508575	-54.800076	7.118365	-48.397423	-98.223274	54.64305	0.59782994	33324.24131011963
3875	-267.0675	19.501926	-238.71445	-301.47485	-238.44641	59.43475	-167.08018	-379.3549	100.0	100.0	5812499	-54.78019	7.073693	-48.39171	-98.51556	-54.780067	7.072719	-48.64198	-97.52546	54.636303	0.6042171	33332.91058802605
3876	-268.79233	16.510633	-235.06767	-293.92618	-213.13449	31.21791	-165.59909	-264.5712	100.0	100.0	5813999	-54.76576	7.0473065	-48.633793	-100.377045	-54.765804	7.0467076	-48.691612	-97.65917	54.627396	0.5970213	33341.466039180756
3877	-270.28967	15.608647	-243.37326	-301.59058	-230.80484	27.641296	-202.29742	-308.7733	100.0	100.0	5815499	-54.82647	7.120104	-48.38506	-99.49771	-54.82639	7.119444	-48.6382	-100.02233	54.691105	0.6012193	33350.14466714859
3878	-269.02896	14.07795	-242.33173	-296.25302	-201.22276	14.1202965	-188.50443	-238.15466	100.0	100.0	5816999	-54.77852	7.0636377	-48.555305	-99.84967	-54.77875	7.0633187	-48.76943	-99.38429	54.629852	0.58952856	33358.68510103226
3879	-270.7998	13.34618	-252.3303	-305.89313	-222.75725	8.47753	-208.69708	-236.46301	100.0	100.0	5818499	-54.80462	7.094107	-48.488007	-99.768555	-54.80445	7.094068	-48.622852	-99.27727	54.672	0.6007043	33367.307257175446
3880	-266.59006	13.408423	-251.2	-289.77597	-222.85478	21.857311	-174.89905	-259.30634	100.0	100.0	5819999	-54.80063	7.0978746	-48.579746	-97.83669	-54.800583	7.0967216	-48.62029	-97.40916	54.663593	0.593967	33375.936156988144
3881	-270.79074	19.808653	-241.79239	-310.29236	-223.27731	49.877357	-136.27045	-301.27094	100.0	100.0	5821499	-54.79253	7.0984645	-48.297462	-97.492744	-54.79266	7.0979023	-48.72944	-96.05519	54.649246	0.59561443	33384.60910010338
3882	-263.7267	14.377389	-238.8767	-290.37906	-213.58122	29.001144	-170.40172	-269.78577	100.0	100.0	5822999	-54.76697	7.0576005	-48.465847	-98.23259	-54.766945	7.057363	-48.65952	-97.65182	54.646446	0.5965088	33393.1354970932
3883	-266.35745	17.536062	-245.6356	-321.76694	-205.46916	24.136198	-169.91092	-245.38817	100.0	100.0	5824499	-54.78618	7.0935707	-48.640785	-97.192184	-54.786167	7.0930133	-48.70445	-96.421005	54.674328	0.601105	33401.650616168976
3884	-268.324	14.41507	-240.75778	-289.32425	-215.72263	21.212402	-169.14716	-251.6928	100.0	100.0	5825999	-54.819637	7.1365476	-48.502254	-98.543304	-54.8197	7.1361055	-48.666348	-99.11211	54.707333	0.5965513	33410.29565000534
3885	-266.0994	15.267963	-241.50099	-290.16992	-241.29439	25.010796	-205.44344	-287.4254	100.0	100.0	5827499	-54.76199	7.0145316	-48.224262	-98.112946	-54.761795	7.0134153	-48.64089	-97.339264	54.60893	0.58904725	33418.97350311279
3886	-269.6952	21.161243	-236.38568	-310.08704	-221.57944	28.441597	-176.9271	-287.2352	100.0	100.0	5828999	-54.77084	7.0581937	-48.47376	-98.279205	-54.771027	7.058107	-48.62676	-98.54921	54.62181	0.5786858	33427.706620931625
3887	-262.15402	12.934061	-244.47452	-288.64978	-218.05205	29.539185	-177.86452	-287.41068	100.0	100.0	5830499	-54.790348	7.0661297	-48.285866	-97.23429	-54.79027	7.0659513	-48.617783	-98.09287	54.6588	0.5976848	33436.26477384567
3888	-256.41074	14.781928	-226.68079	-288.81094	-219.26778	41.794693	-153.03235	-300.57535	100.0	100.0	5831999	-54.80256	7.1016665	-48.3436	-99.71873	-54.80265	7.101336	-48.448208	-98.31078	54.65251	0.6002997	33444.82283592224
3889	-263.6758	19.549047	-232.77562	-303.69318	-201.11201	18.766788	-172.21799	-227.21321	100.0	100.0	5833499	-54.72993	7.0285606	-48.532326	-98.608894	-54.729885	7.0285816	-48.550846	-99.38182	54.547386	0.5880098	33453.3214840889
3890	-275.0254	31.318846	-238.94684	-372.70062	-211.09616	19.783615	-183.57896	-253.57738	100.0	100.0	5834999	-54.776497	7.0852704	-48.389835	-98.665184	-54.776608	7.0857215	-48.60728	-98.280754	54.63987	0.5929303	33461.840633153915
3891	-268.77463	19.859676	-230.74455	-311.47464	-218.4683	19.997618	-186.19559	-250.33087	100.0	100.0	5836499	-54.79294	7.068467	-48.227886	-98.50728	-54.792946	7.0679455	-48.619274	-97.4306	54.642395	0.60210204	33470.53209400177
3892	-275.17264	19.69189	-235.55057	-321.20242	-244.07022	73.56214	-180.96007	-443.5123	100.0	100.0	5837999	-54.798794	7.0511312	-48.170483	-97.94732	-54.798702	7.0505834	-48.48026	-98.25332	54.66748	0.5981036	33479.12245988846
