Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
92	-372.94635	32.51721	-319.36798	-436.49417	-327.14246	48.87449	-236.37729	-394.2828	100.0	100.0	137999	-81.042046	6.932426	-67.08083	-113.94942	-81.04136	6.94949	-67.20715	-112.128944	1.1100894	1.3759818	11.509493	-9.8158	80.991936	1.619236	688.1309072971344
93	-390.7689	25.980854	-340.1822	-420.35587	-335.97598	59.42165	-259.01157	-409.62753	100.0	100.0	139499	-80.96484	6.956275	-66.89844	-114.140625	-80.96448	6.972334	-66.77281	-112.40032	1.126545	1.3919727	12.604047	-8.942749	80.91874	1.6494457	695.7281630039215
94	-373.0048	32.28443	-326.4091	-456.5548	-333.6617	43.291534	-271.3142	-425.4095	100.0	100.0	140999	-80.85483	7.0095487	-66.850845	-114.65863	-80.8541	7.022142	-66.553955	-113.13078	1.164998	1.3978447	9.788446	-11.071742	80.80033	1.6264476	703.3134849071503
95	-375.72726	50.128437	-291.4791	-450.54413	-344.91647	29.558216	-314.03006	-415.24225	100.0	100.0	142499	-80.68888	7.014396	-66.65217	-115.35065	-80.68811	7.025341	-66.685074	-114.95744	1.1760392	1.416556	11.297229	-9.482868	80.63327	1.6250312	710.9303753376007
96	-378.11618	47.946655	-295.0373	-458.16852	-330.78238	47.715942	-247.02252	-425.16336	100.0	100.0	143999	-80.58878	7.0510917	-66.528404	-114.45736	-80.58842	7.0619507	-66.50565	-112.42416	1.1701716	1.3882295	9.782532	-11.222502	80.5375	1.6436882	718.5268619060516
97	-371.8967	40.058147	-284.02338	-427.21765	-345.49576	40.37587	-277.37366	-401.95	100.0	100.0	145499	-80.5024	7.090652	-66.213615	-113.34197	-80.50239	7.0992613	-66.26155	-111.829704	1.1783051	1.3803952	10.351227	-9.827732	80.4525	1.6120918	726.1388990879059
98	-375.76138	31.532827	-320.50656	-433.86557	-337.51544	38.521122	-261.03342	-412.42496	100.0	100.0	146999	-80.373024	7.1635985	-66.11418	-115.47652	-80.37207	7.1715727	-65.98037	-113.347115	1.2246778	1.4159302	10.410803	-9.049963	80.31612	1.6477234	733.7491266727448
99	-372.23825	38.605026	-320.01587	-452.44113	-340.57443	40.959373	-284.7839	-420.7242	100.0	100.0	148499	-80.21209	7.162812	-65.80524	-116.27122	-80.21166	7.171604	-65.55946	-114.35689	1.201693	1.4076777	13.758774	-11.167264	80.16312	1.6514655	741.3612434864044
100	-375.3875	46.399574	-294.38373	-449.3846	-341.2953	43.612587	-265.50497	-409.9151	100.0	100.0	149999	-80.12948	7.2076974	-65.91352	-116.970505	-80.1291	7.216696	-65.76514	-114.25971	1.2142483	1.4194237	11.011815	-10.042743	80.080086	1.663231	749.0054738521576
101	-368.25458	30.549486	-313.25745	-410.0295	-344.17728	53.959244	-220.84006	-404.93817	100.0	100.0	151499	-80.04525	7.245235	-65.75589	-113.05255	-80.04491	7.251783	-65.46875	-112.908516	1.218338	1.4049253	11.658677	-13.8577385	79.995155	1.6567298	756.708747625351
102	-359.72678	42.778347	-305.3087	-479.99963	-316.5971	53.606678	-249.58055	-398.93796	100.0	100.0	152999	-79.908516	7.2846265	-65.310196	-114.24645	-79.90806	7.2917852	-65.27546	-114.90589	1.2195814	1.4035318	11.499455	-9.567595	79.8592	1.6493931	764.3097677230835
103	-359.63757	45.958275	-268.9023	-451.40408	-320.65872	49.153755	-241.27672	-416.1779	100.0	100.0	154499	-79.835205	7.363781	-65.196884	-112.023766	-79.83491	7.371328	-65.007126	-114.12343	1.2326732	1.4050069	10.183708	-9.892477	79.78666	1.6504151	771.8913776874542
104	-360.50128	32.80395	-304.9852	-403.0617	-319.5963	43.435024	-266.50867	-420.96234	100.0	100.0	155999	-79.70427	7.405861	-65.27486	-113.21369	-79.703735	7.4124103	-65.072914	-115.56084	1.2307127	1.4086915	11.916891	-9.976545	79.65411	1.6422347	779.4888644218445
105	-371.8918	40.393482	-294.3913	-433.5042	-307.33847	49.870373	-230.10162	-402.13916	100.0	100.0	157499	-79.629486	7.438716	-64.95078	-115.76982	-79.62888	7.448269	-64.58199	-114.73345	1.2387661	1.4118613	11.999647	-9.273958	79.580376	1.6237282	787.0850102901459
106	-370.66614	39.65404	-315.09476	-440.72498	-316.54913	40.412636	-271.8072	-401.73767	100.0	100.0	158999	-79.51428	7.4630475	-64.713974	-115.331726	-79.51388	7.4707837	-64.714676	-114.05465	1.243148	1.4031847	12.524651	-11.428962	79.46973	1.6615065	794.6940832138062
107	-373.21017	28.003448	-337.17014	-437.19757	-325.3099	61.19029	-235.22018	-449.67825	100.0	100.0	160499	-79.39476	7.496988	-64.8992	-112.17662	-79.39401	7.5061455	-64.50093	-116.360954	1.2563871	1.399234	10.605627	-10.904667	79.34537	1.6304954	802.3091330528259
108	-368.1925	34.649193	-315.8719	-434.664	-322.2578	44.635048	-237.24075	-397.6526	100.0	100.0	161999	-79.330864	7.5553565	-64.41267	-116.60472	-79.33044	7.565171	-64.69344	-114.282364	1.2487177	1.4010099	11.4743	-10.003866	79.28756	1.6627893	809.9241125583649
109	-377.00827	29.379658	-329.4008	-427.85626	-319.91583	33.9448	-254.01317	-370.60315	100.0	100.0	163499	-79.223755	7.582144	-64.43084	-117.353874	-79.22323	7.590083	-64.65855	-114.2614	1.2575928	1.403767	12.861383	-13.541451	79.17835	1.6491624	817.5633633136749
110	-374.34525	45.92402	-272.73654	-446.3673	-314.01447	29.470394	-255.1204	-356.35266	100.0	100.0	164999	-79.10927	7.5983863	-64.64534	-115.74845	-79.108894	7.6054792	-64.40167	-113.133835	1.2892414	1.4061326	12.1423855	-10.6415	79.06198	1.637151	825.1753451824188
111	-374.2399	43.30461	-288.9618	-429.2662	-307.59708	51.329376	-246.90674	-418.1481	100.0	100.0	166499	-79.03188	7.642022	-64.44545	-112.775696	-79.03167	7.6483297	-64.47952	-116.00778	1.300309	1.4243639	11.744079	-9.7588625	78.98195	1.6122956	832.8140947818756
112	-378.53372	44.93176	-292.91556	-439.4128	-349.9743	24.216465	-314.35992	-387.50473	100.0	100.0	167999	-79.0142	7.6331925	-64.24892	-117.03582	-79.01367	7.6407967	-64.19905	-114.33952	1.282232	1.3998096	10.170967	-8.8147545	78.97032	1.654488	840.448938369751
113	-392.85513	44.67014	-319.8015	-453.58228	-343.31885	65.680084	-202.12697	-409.5351	100.0	100.0	169499	-78.90555	7.6340365	-64.060005	-111.25737	-78.90467	7.643118	-63.937214	-113.763794	1.2519032	1.3898317	10.355618	-9.663292	78.86613	1.6253912	848.0430567264557
114	-359.6518	45.24885	-284.89685	-426.24954	-332.3026	46.238106	-248.29063	-419.8985	100.0	100.0	170999	-78.86565	7.6751122	-63.9427	-112.44095	-78.86533	7.681474	-63.948612	-113.39297	1.2750872	1.3874458	10.1450405	-10.0657625	78.831314	1.667574	855.6271347999573
115	-338.78665	34.537594	-274.57642	-397.12772	-315.1563	59.978397	-234.60454	-468.32248	100.0	100.0	172499	-78.809105	7.698032	-63.75451	-114.10966	-78.808846	7.703958	-63.740887	-114.85076	1.2895949	1.4004644	11.792062	-9.414114	78.7705	1.6566305	863.2137784957886
116	-365.38913	46.740353	-296.16806	-449.48514	-344.79938	18.60907	-312.1446	-373.67807	100.0	100.0	173999	-78.72179	7.733364	-63.618668	-115.96117	-78.72149	7.7390738	-63.584003	-115.10894	1.2837809	1.4007756	10.13578	-10.008202	78.682945	1.6459717	870.8226511478424
117	-360.35983	36.92171	-294.31723	-415.31287	-349.1507	65.35776	-226.72357	-456.72687	100.0	100.0	175499	-78.678795	7.7560196	-63.539413	-115.20266	-78.67818	7.762361	-63.44911	-115.3231	1.2971057	1.4059404	11.301668	-9.5943985	78.643456	1.6576653	878.4344756603241
118	-375.41437	43.94886	-305.78653	-457.0224	-317.46423	49.25126	-229.38446	-384.12805	100.0	100.0	176999	-78.58223	7.7666097	-63.393578	-115.067604	-78.58193	7.7730103	-63.371147	-116.86842	1.3110323	1.3908243	11.1368475	-9.332459	78.546814	1.6564469	886.0274651050568
119	-360.44016	33.701912	-295.1082	-415.60257	-328.70874	42.423073	-259.1032	-397.76376	100.0	100.0	178499	-78.54848	7.8308887	-63.2722	-114.12069	-78.54797	7.8390274	-63.275543	-114.142784	1.3171972	1.3958832	13.042657	-14.383005	78.51549	1.6528798	893.7075316905975
120	-371.21368	41.252453	-298.03238	-449.3979	-333.92007	61.337433	-202.66862	-428.79376	100.0	100.0	179999	-78.45162	7.8250093	-63.34508	-114.42236	-78.45106	7.8308682	-63.268806	-115.20084	1.2969148	1.3925852	11.663022	-10.481405	78.42673	1.6799856	901.3066742420197
121	-358.7801	44.458916	-275.97968	-424.4275	-308.88486	37.705257	-243.71884	-372.09515	100.0	100.0	181499	-78.44017	7.9030433	-63.027905	-111.72662	-78.44005	7.9090257	-63.091885	-113.20437	1.2896801	1.3854442	9.957877	-10.70236	78.418564	1.6574355	908.9164950847626
122	-377.97977	34.411434	-298.6532	-430.0894	-324.17148	64.27812	-223.411	-439.20035	100.0	100.0	182999	-78.38989	7.9334884	-63.027946	-115.28869	-78.38932	7.939291	-63.02195	-115.66309	1.2937526	1.3924006	10.114849	-11.1952715	78.36889	1.6953378	916.5191640853882
123	-354.58295	46.577797	-284.7242	-437.35287	-336.21942	49.969418	-232.88716	-397.5617	100.0	100.0	184499	-78.35045	7.9317183	-62.868263	-112.27486	-78.350204	7.936608	-62.584988	-110.921074	1.3077554	1.3855321	9.816339	-9.997988	78.31985	1.687234	924.1198415756226
124	-372.59622	32.39019	-314.921	-427.84357	-326.16837	31.148455	-268.37024	-372.3242	100.0	100.0	185999	-78.27075	7.942499	-62.62756	-114.25215	-78.27056	7.948159	-62.836544	-112.59533	1.3193134	1.3877836	11.455479	-11.204855	78.24488	1.6863875	931.7487394809723
125	-361.65643	34.94306	-302.19598	-418.0112	-309.4626	54.075146	-184.99394	-369.4656	100.0	100.0	187499	-78.20224	7.976893	-62.698807	-115.262245	-78.201805	7.9827347	-62.057938	-114.42839	1.3126401	1.3795252	9.841558	-13.750203	78.17774	1.6844808	939.382490158081
126	-366.75873	40.864796	-277.0885	-439.70148	-321.29242	66.808365	-233.01585	-411.06757	100.0	100.0	188999	-78.132805	7.9906235	-62.662247	-113.90635	-78.13232	7.997996	-62.55929	-117.04686	1.3233433	1.3945326	9.685608	-9.9183655	78.109085	1.6844499	946.9620122909546
127	-380.7322	54.560684	-306.6651	-460.61362	-329.18994	34.403366	-246.75072	-372.3432	100.0	100.0	190499	-78.067154	8.04978	-62.301685	-117.07035	-78.06723	8.054982	-62.380577	-115.53014	1.3384223	1.3947628	10.41647	-9.992526	78.03744	1.6860204	954.5899755954742
128	-378.51776	35.973984	-306.71243	-457.37454	-340.44717	46.041203	-262.90515	-417.08688	100.0	100.0	191999	-77.980576	8.055368	-62.3796	-114.1689	-77.98001	8.061175	-62.24674	-114.31801	1.3410441	1.3929448	11.711617	-9.582877	77.95251	1.6853347	962.2276153564453
129	-379.29266	31.013529	-326.37238	-435.7491	-341.23666	37.517338	-273.9253	-416.4233	100.0	100.0	193499	-77.8734	7.9992113	-62.243214	-113.791145	-77.87301	8.004438	-62.163975	-115.930336	1.3360628	1.3951951	11.797554	-10.933461	77.84905	1.6862597	969.8781023025513
130	-355.94568	45.338154	-272.75888	-436.84686	-330.20163	29.153137	-271.50143	-375.43857	100.0	100.0	194999	-77.880264	8.013651	-61.814194	-118.85303	-77.8802	8.01854	-61.86724	-115.72675	1.3230292	1.3899099	11.416651	-10.275417	77.85844	1.6709505	977.519439458847
131	-366.90277	30.981976	-317.3121	-422.69272	-342.60287	30.569962	-302.0658	-400.62646	100.0	100.0	196499	-77.78705	8.007627	-61.58976	-114.875145	-77.786736	8.012855	-61.873913	-114.562874	1.3354157	1.3928453	10.633179	-10.462488	77.765335	1.6480314	985.1513781547546
132	-370.6559	26.805897	-330.48056	-439.0806	-336.93073	28.408474	-290.2479	-377.406	100.0	100.0	197999	-77.742714	8.024992	-61.588715	-113.241005	-77.74237	8.031528	-61.893913	-115.168594	1.32402	1.3797512	10.445734	-12.820058	77.729256	1.6607546	992.8075337409973
133	-375.778	37.723606	-326.76474	-467.5272	-298.40845	28.736708	-253.04897	-351.43417	100.0	100.0	199499	-77.74904	8.022851	-61.76332	-112.95543	-77.74872	8.029656	-62.027092	-112.15047	1.3405693	1.3846387	11.740244	-9.351273	77.73241	1.6518639	1000.4140276908875
134	-370.98056	31.644266	-305.10355	-428.38293	-321.1654	39.253296	-256.7552	-373.51675	100.0	100.0	200999	-77.73674	8.003435	-61.786713	-115.803696	-77.73653	8.006931	-61.744858	-112.52687	1.328513	1.3888532	10.5242	-9.407388	77.72375	1.6663392	1008.0503792762756
135	-368.4675	41.751972	-300.73688	-458.09006	-346.59903	48.777927	-276.739	-423.03726	100.0	100.0	202499	-77.66289	7.9961514	-61.817005	-115.63584	-77.66281	7.999555	-61.92114	-114.55456	1.3219159	1.3780737	11.368748	-10.707813	77.65165	1.6764492	1015.6793451309204
136	-366.20462	44.053375	-310.5262	-437.954	-340.45123	38.89921	-295.78375	-437.2591	100.0	100.0	203999	-77.614586	8.012009	-61.730618	-112.73652	-77.61438	8.016996	-62.057068	-112.76545	1.3254277	1.380672	11.023705	-9.252976	77.60674	1.6542759	1023.3628063201904
137	-364.26166	47.135082	-274.0681	-439.28604	-322.97028	58.367325	-194.69743	-392.75558	100.0	100.0	205499	-77.519745	8.015825	-61.571068	-116.142525	-77.51935	8.021787	-61.791927	-114.69798	1.3434991	1.3830938	10.361877	-9.514623	77.507805	1.6667504	1030.9445366859436
138	-366.63736	31.641317	-293.5984	-400.83505	-319.34467	46.698563	-233.46751	-405.83917	100.0	100.0	206999	-77.50789	8.010588	-61.63295	-113.78139	-77.50771	8.014721	-61.687363	-115.798416	1.3564991	1.4038625	11.266924	-12.141342	77.49671	1.6577239	1038.6332652568817
139	-353.20404	37.4156	-303.77496	-448.2877	-345.69696	35.279118	-297.54214	-418.59872	100.0	100.0	208499	-77.44106	8.017086	-61.28091	-116.07065	-77.441	8.018734	-61.545277	-114.82151	1.3378459	1.3900787	9.438807	-11.543064	77.43357	1.6273003	1046.2283689975739
140	-368.36774	43.7488	-280.86285	-441.40924	-319.99493	38.979652	-257.2795	-386.59045	100.0	100.0	209999	-77.45555	8.019227	-61.639862	-115.74703	-77.4557	8.024221	-61.57598	-116.65212	1.3403125	1.3784866	10.355242	-9.701513	77.44814	1.6436187	1053.8681631088257
141	-370.10965	42.471565	-292.79105	-434.7347	-323.5558	62.940174	-243.84679	-442.87225	100.0	100.0	211499	-77.40588	8.019901	-61.725834	-118.14351	-77.405754	8.023341	-61.67834	-114.32992	1.3411976	1.3787905	10.050979	-9.064054	77.39902	1.6445322	1061.4778892993927
142	-381.1337	35.814228	-277.04916	-437.10806	-317.903	50.182114	-260.15497	-421.32727	100.0	100.0	212999	-77.41391	8.010668	-61.822884	-116.516205	-77.41382	8.01223	-61.76998	-112.97881	1.3449092	1.3789675	10.47195	-14.676891	77.4132	1.6379554	1069.0600016117096
143	-367.394	33.43188	-313.69894	-414.78387	-336.11166	50.847412	-250.49524	-391.7866	100.0	100.0	214499	-77.427414	8.048773	-62.015	-115.38432	-77.42754	8.049078	-61.797817	-117.59394	1.3389575	1.376854	9.823357	-11.390867	77.432076	1.6856914	1076.683875799179
144	-354.7381	38.220707	-284.5208	-447.99542	-340.0211	45.91051	-247.90306	-406.70932	100.0	100.0	215999	-77.33931	8.044742	-62.00802	-116.41816	-77.3392	8.046955	-61.753136	-115.617065	1.3408175	1.3805561	10.710594	-9.717081	77.341255	1.6518568	1084.2815721035004
145	-357.4185	34.570618	-281.42206	-402.9804	-346.89716	52.970604	-254.2212	-417.45566	100.0	100.0	217499	-77.35402	8.059143	-61.82678	-117.02386	-77.35403	8.0584955	-61.633812	-113.89011	1.3608496	1.3904135	13.930929	-9.283009	77.35368	1.6622033	1091.897845506668
146	-360.98636	25.759348	-311.20343	-405.9692	-309.8619	32.41817	-260.90057	-365.341	100.0	100.0	218999	-77.30159	8.051701	-61.657364	-114.61599	-77.30145	8.0555105	-61.438236	-113.71425	1.343532	1.3884143	10.92292	-10.372406	77.30649	1.6611621	1099.5163247585297
147	-367.578	28.90195	-311.42365	-414.35324	-308.90308	48.624313	-223.52281	-402.91943	100.0	100.0	220499	-77.31339	8.05962	-61.523315	-117.10804	-77.31371	8.062914	-61.747707	-113.64779	1.3482808	1.3914113	11.205225	-9.96338	77.32555	1.6526719	1107.1189649105072
148	-367.7848	42.499012	-289.23935	-435.85922	-330.92282	48.77107	-233.35341	-407.0947	100.0	100.0	221999	-77.30342	8.095643	-61.537537	-114.57725	-77.30347	8.096488	-61.543324	-113.88188	1.366734	1.3795936	10.432061	-10.136904	77.307785	1.6449065	1114.7608053684235
149	-352.17126	34.055645	-304.94827	-428.3139	-292.47964	39.822506	-212.77489	-345.90942	100.0	100.0	223499	-77.19939	8.06936	-61.63639	-113.87406	-77.199265	8.069681	-61.519596	-115.83231	1.3637269	1.3790586	11.088905	-13.735077	77.215485	1.6715685	1122.4028425216675
150	-340.97403	39.24528	-278.2966	-400.93262	-310.20605	38.47385	-242.68216	-380.55737	100.0	100.0	224999	-77.232185	8.092664	-61.833553	-115.94476	-77.231926	8.093418	-61.40936	-112.12495	1.3675503	1.3811998	11.764696	-9.419065	77.24774	1.6530192	1130.0327265262604
151	-375.15976	29.800564	-324.76953	-431.2061	-313.2602	40.897903	-251.36064	-368.67218	100.0	100.0	226499	-77.18064	8.1161995	-61.83435	-117.741035	-77.18111	8.114716	-61.644394	-114.89272	1.3738691	1.3834752	11.194843	-10.772111	77.199455	1.6601818	1137.6389665603638
152	-356.76654	38.864166	-302.3241	-423.52325	-284.8266	46.141773	-216.59422	-371.96033	100.0	100.0	227999	-77.1363	8.111255	-61.91215	-113.75366	-77.13646	8.112394	-61.712776	-117.74678	1.3812189	1.3866948	11.480585	-12.193345	77.14917	1.666736	1145.2726707458496
153	-361.57486	29.237665	-316.48492	-416.19757	-314.06854	63.388344	-199.95813	-398.82187	100.0	100.0	229499	-77.13564	8.100628	-61.659985	-113.9776	-77.13553	8.101521	-61.397377	-113.165634	1.3559053	1.3701854	13.7066555	-9.753936	77.15251	1.6710833	1152.9411435127258
154	-357.8138	38.80647	-294.1969	-437.16635	-322.01984	57.55351	-182.26234	-402.36673	100.0	100.0	230999	-77.06229	8.095652	-61.885895	-114.532364	-77.0621	8.096351	-61.499615	-112.28956	1.378417	1.3864127	15.471165	-8.821672	77.07401	1.6455176	1160.5468215942383
155	-347.67044	30.887114	-286.163	-422.60703	-332.60825	51.81084	-262.69037	-435.27142	100.0	100.0	232499	-77.0191	8.122378	-61.488594	-113.62864	-77.01949	8.122947	-61.456738	-116.506676	1.3840743	1.389861	10.627903	-10.071168	77.037834	1.6374593	1168.1943731307983
156	-348.94836	35.500473	-271.73224	-409.64453	-306.50577	62.499313	-179.87839	-393.88663	100.0	100.0	233999	-76.939674	8.141548	-61.580715	-116.23224	-76.93932	8.141259	-61.391785	-112.874054	1.3905085	1.3749602	10.727964	-10.4244	76.95286	1.6713432	1175.831630706787
157	-352.81213	35.996986	-314.72272	-448.76053	-320.47577	31.574316	-283.12115	-364.59326	100.0	100.0	235499	-76.84903	8.161736	-61.229576	-115.5849	-76.849335	8.162179	-61.516495	-112.39996	1.3969146	1.3919274	11.407612	-10.201267	76.863686	1.627028	1183.4777314662933
158	-352.9753	29.71563	-301.61746	-401.12698	-311.6624	35.21806	-261.88995	-382.5823	100.0	100.0	236999	-76.75748	8.15206	-61.404793	-111.975334	-76.75743	8.151142	-61.36238	-112.27227	1.3890538	1.3619069	10.224216	-12.437687	76.77437	1.6786048	1191.0955357551575
159	-344.0234	39.747513	-273.91345	-438.44052	-342.15717	52.18825	-276.8339	-433.65988	100.0	100.0	238499	-76.65435	8.136461	-61.609787	-113.674904	-76.65474	8.135195	-61.36315	-114.2183	1.4194461	1.3646156	15.751319	-11.216563	76.66571	1.6269971	1198.7239983081818
160	-370.04788	37.328056	-311.0521	-431.32327	-326.1353	49.4068	-254.25708	-399.14536	100.0	100.0	239999	-76.618546	8.157677	-61.297096	-116.53422	-76.61844	8.155764	-61.089687	-117.049255	1.4157227	1.3675267	11.956539	-9.162571	76.63256	1.6464323	1206.2989616394043
161	-346.56766	34.44013	-290.3718	-440.8971	-321.75552	50.48527	-247.97328	-391.06488	100.0	100.0	241499	-76.50616	8.169638	-61.405956	-111.78205	-76.50634	8.166775	-61.117306	-111.29423	1.4312459	1.3730308	12.003695	-9.38129	76.51982	1.6424488	1213.8665597438812
162	-349.96536	40.78821	-283.88278	-411.68268	-339.88943	33.495117	-285.96744	-390.6774	100.0	100.0	242999	-76.4418	8.148727	-61.121468	-115.8909	-76.441605	8.148565	-60.950962	-115.72471	1.4189678	1.3596054	10.024111	-8.963313	76.45504	1.6372399	1221.4500377178192
163	-371.35876	36.5605	-316.65387	-429.79022	-316.8762	35.05379	-270.09592	-388.76273	100.0	100.0	244499	-76.417694	8.163068	-61.0305	-112.44632	-76.41799	8.163283	-60.891445	-113.64372	1.4235803	1.375988	12.983351	-10.07346	76.43274	1.6514264	1229.0498576164246
164	-349.37463	23.149511	-309.1284	-380.39053	-314.2042	50.866882	-232.26848	-423.81387	100.0	100.0	245999	-76.29615	8.209776	-61.22172	-111.78325	-76.29652	8.207346	-60.88667	-112.898994	1.442686	1.3719062	12.087391	-10.3714905	76.30617	1.6155283	1236.6371092796326
165	-377.98547	33.67495	-303.79727	-449.2516	-316.7529	58.554302	-224.82704	-383.99216	100.0	100.0	247499	-76.281975	8.221725	-61.107944	-113.992714	-76.281906	8.2210865	-61.04833	-113.82853	1.4292556	1.3642929	11.916857	-10.316097	76.29583	1.6556444	1244.2244155406952
166	-371.101	44.078247	-316.40775	-436.79614	-291.9424	41.400845	-225.26683	-393.10168	100.0	100.0	248999	-76.2141	8.204268	-61.144604	-113.06761	-76.2143	8.203929	-60.54613	-113.20757	1.4424485	1.370353	10.602716	-10.799134	76.22677	1.6354431	1251.773743391037
167	-356.7758	32.540257	-306.27747	-454.0172	-302.92023	55.99464	-202.49573	-405.7971	100.0	100.0	250499	-76.15434	8.195552	-60.98278	-114.395485	-76.15453	8.195393	-60.574158	-111.68923	1.4406093	1.3783273	13.192007	-10.2042	76.16296	1.6227167	1259.364531993866
168	-379.7218	41.51959	-303.16736	-461.91827	-288.65112	46.83489	-193.67805	-340.8201	100.0	100.0	251999	-76.08532	8.1953	-60.811947	-112.17425	-76.08526	8.19582	-59.997375	-112.78666	1.4538525	1.3764789	13.107395	-10.624684	76.09373	1.61946	1266.9509954452515
169	-358.36035	43.138157	-273.7456	-447.4114	-335.59662	45.664627	-265.6512	-391.8824	100.0	100.0	253499	-76.06691	8.2046585	-60.718586	-111.45616	-76.06698	8.202849	-60.220387	-113.47536	1.4592376	1.3870385	10.841411	-9.044434	76.07949	1.6521624	1274.9195017814636
170	-357.63727	43.115234	-257.39005	-417.00436	-285.85236	36.86118	-219.63455	-334.5824	100.0	100.0	254999	-75.96568	8.208514	-60.61443	-112.685394	-75.96591	8.207103	-60.598476	-112.27275	1.4479011	1.3838036	11.395601	-9.732325	75.98143	1.6161534	1282.8571636676788
171	-343.61172	25.532568	-286.21292	-380.81396	-328.7539	37.393883	-251.95222	-384.69308	100.0	100.0	256499	-75.93332	8.221245	-60.39077	-113.64806	-75.93355	8.220885	-60.473686	-113.81471	1.458417	1.3728952	13.261369	-8.953693	75.94676	1.6199968	1290.858746767044
172	-367.13834	30.64235	-309.90436	-409.59338	-302.56152	43.339485	-245.07025	-386.46933	100.0	100.0	257999	-75.959946	8.215667	-60.415516	-113.578995	-75.95949	8.216807	-59.94417	-116.41824	1.4569385	1.3758276	13.265811	-9.410449	75.97449	1.620107	1298.7444005012512
173	-358.65903	40.10078	-283.7417	-448.15747	-325.73236	53.23043	-207.22438	-387.60278	100.0	100.0	259499	-75.888214	8.194759	-60.436962	-113.91825	-75.88866	8.192249	-60.040768	-113.94978	1.4575653	1.3888125	10.733912	-11.320781	75.90552	1.6090858	1306.6148240566254
174	-355.20618	33.469196	-284.4429	-416.93845	-321.9423	53.021366	-202.79579	-411.3853	100.0	100.0	260999	-75.83967	8.17137	-60.21595	-113.78563	-75.839745	8.170693	-60.217564	-117.39147	1.4503065	1.3734279	11.30037	-8.897852	75.85587	1.6265709	1314.48534822464
175	-338.79245	40.49169	-284.8782	-410.06354	-304.04193	25.372986	-266.92297	-340.2961	100.0	100.0	262499	-75.80167	8.166178	-60.303814	-114.26042	-75.801704	8.165121	-60.18397	-114.15405	1.4751453	1.3799251	18.53839	-10.405323	75.81284	1.5942738	1322.3338294029236
176	-344.26166	32.105564	-289.92853	-407.86246	-312.99518	45.630474	-259.51227	-408.21188	100.0	100.0	263999	-75.68533	8.164086	-60.33286	-112.31685	-75.68522	8.162975	-59.930984	-114.17055	1.500566	1.3797144	10.1242695	-9.627957	75.6929	1.5992575	1330.1962585449219
177	-334.9963	29.648367	-271.16022	-405.62885	-295.2397	34.12712	-244.52776	-351.08252	100.0	100.0	265499	-75.61429	8.18102	-60.444332	-114.77964	-75.61455	8.181311	-60.007534	-114.031044	1.4738001	1.3779908	14.560562	-12.041405	75.63161	1.5766621	1338.0402557849884
178	-346.0347	46.445103	-269.38626	-458.6221	-300.5099	44.57296	-217.65195	-383.58463	100.0	100.0	266999	-75.55569	8.181402	-60.490997	-117.2997	-75.55543	8.180078	-60.200615	-117.96947	1.4945507	1.3842074	17.094639	-9.722561	75.56815	1.5759996	1345.8591012954712
179	-334.8646	28.356419	-299.84366	-386.25388	-324.80338	38.729176	-226.91501	-370.82138	100.0	100.0	268499	-75.499825	8.203054	-60.483677	-113.257065	-75.500374	8.20079	-60.228287	-116.205284	1.4692974	1.3811413	12.946941	-11.30789	75.519424	1.6155443	1353.5045900344849
180	-351.90353	33.377117	-297.0355	-409.9511	-310.7478	41.24952	-246.82767	-367.5306	100.0	100.0	269999	-75.52369	8.186604	-60.550095	-111.65893	-75.52354	8.188228	-60.096	-112.79655	1.4851708	1.3847347	11.028699	-10.738251	75.54467	1.6166221	1361.0600843429565
181	-361.48953	37.00806	-308.37125	-435.56146	-324.7289	35.60586	-280.25665	-369.95557	100.0	100.0	271499	-75.46155	8.170552	-60.49117	-115.35132	-75.4616	8.169636	-60.066696	-118.916435	1.4769952	1.3703824	13.739824	-10.545088	75.480804	1.6010946	1368.5888872146606
182	-349.55066	29.644361	-287.4781	-404.99228	-289.15924	47.56357	-201.0781	-378.50604	100.0	100.0	272999	-75.393616	8.168933	-60.174095	-112.522644	-75.39369	8.168827	-59.945625	-115.997795	1.4920473	1.3812577	12.349206	-8.444063	75.41112	1.5878894	1376.14808511734
183	-336.0667	32.141953	-294.4253	-406.47733	-308.0306	28.558044	-266.5817	-357.36926	100.0	100.0	274499	-75.38061	8.209964	-60.189938	-113.96308	-75.38035	8.210003	-59.91106	-116.02229	1.498574	1.3808523	13.26081	-10.026781	75.40067	1.6188331	1383.7387640476227
184	-340.93857	42.66622	-266.9076	-407.35815	-303.04822	29.732132	-258.8414	-346.07275	100.0	100.0	275999	-75.32645	8.194525	-60.304424	-113.4277	-75.32653	8.193985	-59.59801	-112.841515	1.5084127	1.3994466	14.541445	-11.333045	75.33958	1.5833619	1391.2647542953491
