Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
44	-201.63681	6.2214823	-186.82642	-209.42802	-202.34306	9.134191	-188.02626	-218.04642	100.0	100.0	65999	-27.020876	0.70014447	-25.063025	-29.703474	26.979	0.017389769	439.9947257041931
45	-200.13664	3.7378914	-195.21962	-208.29573	-200.32338	6.6921835	-189.59834	-213.73695	100.0	100.0	67499	-27.004702	0.7003615	-25.08674	-29.628723	26.963125	0.017396871	450.2065169811249
46	-200.13086	4.339754	-190.42838	-208.51717	-198.85855	4.935139	-187.4358	-204.89732	100.0	100.0	68999	-26.98437	0.70468724	-25.050346	-29.774477	26.942827	0.01749381	460.2724087238312
47	-200.87553	4.834182	-190.7141	-206.21257	-200.96228	7.598222	-182.51303	-209.08577	100.0	100.0	70499	-26.962011	0.7062565	-25.097424	-29.769869	26.920527	0.017213656	470.5024998188019
48	-197.82544	7.219995	-185.96307	-213.46915	-200.79172	7.8863354	-181.76247	-212.78947	100.0	100.0	71999	-26.947588	0.7094635	-25.054451	-29.74353	26.906515	0.017146513	480.71118569374084
49	-200.02101	3.6840258	-192.56924	-206.4734	-198.21928	6.858657	-187.16367	-208.02228	100.0	100.0	73499	-26.929054	0.7217545	-25.073696	-29.87948	26.888275	0.017019926	490.9029369354248
50	-201.14241	3.8539782	-194.51889	-207.45056	-198.36655	7.564615	-181.32593	-207.14743	100.0	100.0	74999	-26.899858	0.7235999	-25.029232	-29.844889	26.857994	0.017337132	501.2261641025543
51	-201.51683	5.954311	-190.11014	-210.821	-201.2457	8.56955	-187.65294	-218.46017	100.0	100.0	76499	-26.88626	0.72655004	-25.015102	-29.90654	26.845064	0.016936965	511.62863516807556
52	-201.47694	6.685825	-187.24493	-209.39523	-198.15292	6.2642493	-189.12326	-207.08429	100.0	100.0	77999	-26.874546	0.72726595	-25.03658	-29.679314	26.833094	0.017121455	521.9435324668884
53	-199.34961	6.5376287	-187.21393	-211.91606	-200.50667	9.22273	-184.33403	-217.72955	100.0	100.0	79499	-26.86251	0.7282047	-25.080084	-29.637352	26.821312	0.016843738	532.4904465675354
54	-200.13414	6.2726703	-183.76709	-209.52737	-194.7062	7.2384486	-181.67224	-206.11938	100.0	100.0	80999	-26.8444	0.7309449	-25.038568	-29.682241	26.80387	0.016769486	542.9424214363098
55	-198.08421	3.8019993	-186.86888	-204.1758	-198.13394	9.364139	-181.70245	-215.94513	100.0	100.0	82499	-26.830776	0.7335149	-25.081299	-29.721613	26.79	0.017017985	553.4109477996826
56	-199.54361	6.6755652	-189.97408	-210.27948	-197.60411	5.432624	-189.36673	-204.41612	100.0	100.0	83999	-26.81808	0.73803306	-25.11954	-29.70916	26.777756	0.01680784	563.9416842460632
57	-200.28151	4.5114098	-188.75214	-207.47449	-199.31815	3.6878648	-194.3348	-206.72119	100.0	100.0	85499	-26.796137	0.7415203	-25.062147	-29.80197	26.754631	0.01733317	574.4604074954987
58	-201.28053	4.7559314	-188.56755	-205.6576	-196.64734	10.470397	-176.87236	-208.62065	100.0	100.0	86999	-26.791256	0.74026436	-25.075306	-29.854454	26.750378	0.017067825	584.8957223892212
