Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1002	-174.79713	98.01372	-31.233479	-390.98303	-269.05328	182.08696	-76.81299	-618.1386	100.0	100.0	1502999	-106.961845	61.520313	-30.27385	-683.7516	-106.96047	61.501553	-28.971899	-664.60077	0.4068986	1.6145815	18.746826	-9.997068	107.054825	67.41722	7700.004397392273
1003	-187.55865	98.44057	-21.389666	-335.47125	-180.82736	106.98784	-9.29592	-348.9249	100.0	100.0	1504499	-106.682556	61.715893	-29.884626	-708.37335	-106.68165	61.69989	-30.555262	-692.37537	0.42466518	1.5970577	17.68427	-10.582605	106.78442	67.82111	7707.717612028122
1004	-205.96393	131.96638	-67.94205	-522.30676	-200.76059	83.159546	-93.38486	-368.14737	100.0	100.0	1505999	-106.41296	61.587257	-29.926575	-736.38666	-106.41515	61.563576	-28.531956	-715.8747	0.4101954	1.586899	19.629227	-8.949107	106.560486	66.28698	7715.512205123901
1005	-225.82623	121.32504	-66.91284	-477.88116	-273.2856	104.65103	-98.32711	-434.88928	100.0	100.0	1507499	-106.414	61.404125	-30.773996	-674.1696	-106.41239	61.39068	-30.148075	-671.37897	0.40122756	1.6015027	17.974525	-11.36782	106.537834	64.37	7723.213713645935
1006	-188.4022	101.48336	-57.690395	-500.78897	-207.2094	103.50702	-89.15201	-416.65256	100.0	100.0	1508999	-106.04467	60.90451	-29.768469	-697.45984	-106.04386	60.886055	-29.206696	-710.0421	0.3999016	1.5759552	18.566359	-11.776731	106.14906	64.23251	7731.027525901794
1007	-187.07513	67.81621	-57.534782	-296.58954	-190.47697	137.77284	-31.613161	-447.3609	100.0	100.0	1510499	-105.88358	61.073795	-28.190434	-675.0488	-105.88348	61.057037	-29.853874	-678.94965	0.401086	1.6065116	18.85413	-8.598285	105.978645	67.63162	7738.784326314926
1008	-186.48764	107.42849	-40.829353	-355.67767	-183.51897	52.17382	-130.65091	-308.11954	100.0	100.0	1511999	-105.892456	61.611374	-26.403837	-701.7692	-105.8927	61.596905	-28.17194	-715.0502	0.38343143	1.5782907	18.010895	-9.307213	106.02647	67.631035	7746.456756591797
1009	-218.66939	98.793945	-27.154682	-453.21564	-157.39375	86.52831	-26.314909	-294.4982	100.0	100.0	1513499	-105.992805	61.97045	-25.00185	-691.2513	-105.99088	61.946815	-23.969755	-692.2752	0.42672324	1.5943325	18.78678	-10.009494	106.10257	68.69347	7754.192848205566
1010	-212.90178	107.92985	-58.99763	-506.46362	-172.11304	79.986275	-41.87612	-295.42252	100.0	100.0	1514999	-105.67298	61.431866	-25.171108	-710.3728	-105.67411	61.406403	-25.787779	-691.39453	0.42112255	1.6109488	27.209042	-10.145502	105.79447	65.78435	7761.956414937973
1011	-192.75137	83.72396	-15.52702	-334.0779	-229.6311	115.01366	-97.71979	-487.1395	100.0	100.0	1516499	-105.28238	61.327194	-23.933817	-714.54803	-105.28277	61.29779	-24.591194	-722.15643	0.3931497	1.6027592	20.860435	-8.845753	105.39131	65.156906	7769.674623012543
1012	-195.02274	134.30829	-38.542828	-416.86682	-162.58894	52.377754	-78.15864	-248.47186	100.0	100.0	1517999	-104.816444	60.746166	-23.111578	-673.3651	-104.81636	60.727478	-21.699379	-684.1888	0.40990713	1.6054013	23.96277	-8.6289835	104.91866	64.274445	7777.388813734055
1013	-221.8019	103.52481	-69.38931	-405.49698	-173.13467	78.65592	-83.02165	-364.28732	100.0	100.0	1519499	-104.53937	60.459015	-21.087698	-688.68555	-104.537476	60.448643	-21.796558	-671.79584	0.42004478	1.607036	33.48567	-12.377843	104.64154	64.46912	7785.09922337532
1014	-138.7739	55.29272	-44.35563	-268.745	-155.80771	91.60853	-39.98495	-303.47647	100.0	100.0	1520999	-104.48246	60.34822	-19.434616	-694.6571	-104.48133	60.319332	-18.399376	-690.18634	0.4070101	1.6205012	22.914717	-10.348554	104.58494	64.950035	7792.8790402412415
1015	-198.99458	80.279854	-73.47799	-349.41327	-152.39815	96.60795	-59.903446	-396.83145	100.0	100.0	1522499	-104.38316	60.699673	-17.257158	-659.85095	-104.38225	60.67072	-16.406437	-662.04175	0.38914075	1.5964863	19.120863	-10.406528	104.526344	65.3587	7800.63850235939
1016	-223.80511	109.62581	-82.226814	-471.7288	-256.30795	158.74901	-72.72474	-587.8465	100.0	100.0	1523999	-104.07881	60.207706	-17.812996	-667.057	-104.07737	60.19789	-19.190432	-643.57806	0.41366708	1.6102086	19.131474	-10.682838	104.19877	67.57404	7808.289882183075
1017	-169.10385	43.884655	-72.23012	-240.6317	-182.87698	53.942604	-113.92807	-312.3719	100.0	100.0	1525499	-104.039894	60.055656	-17.110355	-758.238	-104.04025	60.035324	-18.546377	-768.81915	0.4245383	1.5947388	25.93598	-9.426849	104.18525	65.44488	7816.078387498856
1018	-250.91318	92.98631	-100.165306	-429.5105	-156.82729	76.21025	-69.48776	-342.76602	100.0	100.0	1526999	-103.90933	60.248196	-17.457577	-688.8636	-103.906425	60.226883	-19.80759	-709.8983	0.442175	1.5940992	20.599718	-10.539623	104.02167	65.50063	7823.7747275829315
1019	-214.44879	145.39784	-39.716854	-536.8061	-175.5241	71.63203	-49.38256	-261.75098	100.0	100.0	1528499	-104.11916	60.531498	-16.09971	-685.3756	-104.11771	60.508396	-18.274637	-680.1812	0.42752552	1.5931035	17.760294	-11.276391	104.254	67.70142	7831.514712572098
1020	-228.75423	117.00366	-82.15619	-484.72714	-255.90335	138.00102	-82.140144	-553.57605	100.0	100.0	1529999	-103.63367	59.474754	-17.638618	-724.36273	-103.63491	59.448353	-20.230125	-743.7793	0.409596	1.6025734	21.062939	-9.459475	103.711716	65.71705	7839.230938434601
1021	-190.83179	110.9375	-23.728256	-494.94122	-142.39726	52.38518	-65.68738	-215.25677	100.0	100.0	1531499	-103.78752	59.790653	-19.139914	-662.25287	-103.7886	59.77761	-20.002214	-653.57263	0.40314606	1.5954905	22.045483	-10.779029	103.88502	63.94749	7846.951099872589
1022	-207.01216	136.4122	-28.854279	-605.0805	-190.3477	118.19524	-52.890446	-412.8423	100.0	100.0	1532999	-103.27333	59.56635	-17.71672	-664.3872	-103.27116	59.55699	-18.56437	-680.654	0.40352917	1.6037115	24.727644	-11.761205	103.37106	64.34809	7854.973943471909
1023	-192.65439	86.91275	-34.218052	-368.41714	-208.19978	54.078587	-144.28172	-330.3569	100.0	100.0	1534499	-103.152885	59.927635	-19.196613	-642.95953	-103.15131	59.897774	-20.247953	-637.97925	0.40991113	1.593487	30.560425	-9.900891	103.25074	64.73035	7862.964829206467
1024	-198.57114	162.55461	-29.17359	-676.8435	-191.77515	71.205505	-68.98526	-260.87164	100.0	100.0	1535999	-103.00854	59.966576	-17.664564	-668.3387	-103.008415	59.95236	-17.831821	-696.0656	0.42428827	1.6120436	20.450697	-8.720026	103.13977	65.48452	7870.767340183258
1025	-177.79861	108.953804	-30.472288	-480.36	-210.60657	104.9471	-26.605858	-368.614	100.0	100.0	1537499	-103.2812	60.916214	-17.57078	-717.2108	-103.28089	60.89804	-18.985334	-701.7627	0.4209734	1.5990142	28.536058	-11.234637	103.41173	66.57146	7878.654088258743
1026	-182.4829	96.44817	-97.26263	-471.41003	-258.68246	92.488976	-39.91587	-372.8148	100.0	100.0	1538999	-103.04043	60.367256	-15.794111	-660.9096	-103.042076	60.333122	-17.307638	-683.37537	0.38145322	1.6051532	23.179855	-12.433752	103.18166	68.813896	7886.40336227417
1027	-168.2278	109.70055	-38.783	-498.53625	-149.63803	85.230156	-40.95433	-319.15778	100.0	100.0	1540499	-102.76041	60.146046	-16.60015	-666.87396	-102.758675	60.121387	-18.197247	-689.62866	0.41070464	1.61294	28.003128	-9.948071	102.84977	66.77928	7894.279539346695
1028	-224.9806	131.74834	-66.633385	-572.8673	-198.36633	89.944756	-54.492283	-322.2705	100.0	100.0	1541999	-102.92065	60.440735	-15.425083	-662.60944	-102.92008	60.41047	-17.135462	-657.46844	0.39964333	1.6022732	26.099466	-13.581057	103.05125	65.38355	7902.033714294434
1029	-218.65602	138.11285	-71.73375	-546.7829	-183.09125	94.74151	-81.26639	-348.86923	100.0	100.0	1543499	-102.87739	60.234203	-16.093979	-651.14746	-102.876976	60.23119	-15.394254	-661.2034	0.40685952	1.602186	18.488731	-8.735301	103.04269	66.32636	7909.805922269821
1030	-198.40746	141.72974	-35.39127	-604.31354	-236.2319	101.889786	-99.64241	-453.68716	100.0	100.0	1544999	-102.75119	60.223503	-13.735064	-670.66327	-102.75208	60.19347	-15.878884	-686.5782	0.41360494	1.5998402	26.25692	-10.449442	102.89473	66.74239	7917.5462164878845
1031	-180.40958	80.091805	-21.577995	-306.1493	-265.33783	106.643585	-118.94146	-465.87665	100.0	100.0	1546499	-102.65567	60.5789	-14.676006	-720.9138	-102.65342	60.57363	-15.251423	-741.99744	0.41192782	1.5783169	17.262106	-8.979824	102.77923	64.31351	7925.268900871277
1032	-152.83022	60.36607	-73.066345	-305.09802	-226.69833	181.41849	-60.93472	-719.55756	100.0	100.0	1547999	-102.58562	60.706863	-13.649327	-665.67694	-102.58453	60.680435	-14.670223	-634.1721	0.42263785	1.6067247	29.799837	-10.70025	102.71271	68.787636	7932.9068775177
1033	-220.5703	127.051315	-85.5369	-552.0287	-263.6464	135.26654	-78.04138	-498.51913	100.0	100.0	1549499	-102.402534	60.58493	-12.248388	-661.4404	-102.40098	60.56	-10.949257	-674.0085	0.40806115	1.6180685	19.80951	-10.387358	102.52321	66.242096	7940.5957090854645
1034	-234.92963	110.833496	-73.70429	-424.78918	-205.05852	122.30549	-55.467884	-391.34332	100.0	100.0	1550999	-102.49183	60.9889	-10.44589	-649.1924	-102.493256	60.97487	-11.51089	-652.006	0.3996305	1.5812504	19.476902	-10.270877	102.63898	64.889496	7948.3198392391205
1035	-138.53328	41.143917	-78.680046	-243.75064	-166.61105	93.30751	-28.57452	-416.69135	100.0	100.0	1552499	-102.58168	60.635193	-11.545543	-671.68915	-102.579216	60.618668	-13.416173	-693.6462	0.40602195	1.6106925	22.460562	-9.153642	102.72066	66.486916	7956.0203313827515
1036	-188.44919	93.39477	-56.29455	-382.90732	-188.78145	132.95341	-69.4854	-541.5278	100.0	100.0	1553999	-102.74432	60.61756	-11.138141	-690.30743	-102.74177	60.603786	-13.401295	-677.7809	0.41896078	1.6169314	20.333553	-8.861589	102.89896	65.86411	7963.728554725647
1037	-171.88853	97.18426	-19.79739	-327.78812	-209.80232	86.82909	-96.245605	-396.56888	100.0	100.0	1555499	-102.87756	60.78558	-13.519186	-655.6051	-102.87798	60.7637	-14.3315525	-662.9986	0.42932487	1.605608	20.038376	-11.103206	103.01536	66.063126	7971.474303722382
1038	-216.46901	95.344055	-76.54591	-407.9691	-169.71565	116.98122	-26.75171	-438.38135	100.0	100.0	1556999	-102.99548	60.957703	-10.909136	-635.59033	-102.99189	60.947704	-12.491583	-630.56903	0.41289303	1.609466	22.67674	-10.592277	103.13406	66.58842	7979.177513360977
1039	-238.73753	128.36818	-57.503735	-495.85873	-139.07181	92.28746	-34.620686	-348.9382	100.0	100.0	1558499	-103.07632	60.606983	-12.346608	-702.6582	-103.0762	60.588757	-13.811116	-703.5345	0.41624105	1.586907	26.869837	-9.188059	103.22869	67.38502	7986.835830688477
1040	-239.47482	155.1538	-65.08	-665.80475	-209.05278	90.08732	-95.77127	-432.2473	100.0	100.0	1559999	-103.244484	60.323425	-13.90588	-672.2643	-103.24523	60.310764	-14.276528	-701.7925	0.399419	1.5892507	20.23307	-11.661499	103.40312	65.403404	7994.543787956238
1041	-190.46843	125.23713	-43.343143	-414.57593	-169.57324	100.49932	-28.111992	-341.01434	100.0	100.0	1561499	-103.41256	60.34717	-14.841861	-653.75323	-103.41048	60.33386	-14.581267	-686.77826	0.41233078	1.5882672	24.341217	-8.846472	103.553925	64.42985	8002.3041253089905
1042	-160.2668	59.14406	-27.785112	-269.89163	-222.37561	104.51307	-86.869156	-493.3008	100.0	100.0	1562999	-103.90591	60.641857	-14.3005295	-666.226	-103.9046	60.62718	-15.578956	-709.94556	0.4432174	1.5936724	23.795443	-10.360721	104.07652	68.092186	8009.996783256531
1043	-217.9606	141.73341	-39.473503	-455.76825	-185.5997	76.1201	-46.279613	-296.74506	100.0	100.0	1564499	-103.191574	60.17178	-14.841646	-649.8729	-103.19058	60.166183	-14.236867	-643.22974	0.43881577	1.5806328	18.231451	-9.528491	103.27748	62.903515	8017.69095158577
1044	-209.6102	129.57533	-26.23015	-447.51172	-157.43404	88.725235	-27.58435	-358.6382	100.0	100.0	1565999	-103.11515	60.51884	-12.927361	-657.2398	-103.11422	60.49569	-13.953142	-690.2618	0.42205745	1.5906334	20.855137	-11.775956	103.26957	63.18875	8025.428818464279
1045	-158.28786	86.671906	-62.853695	-405.97345	-161.42612	109.26708	-36.179195	-432.58347	100.0	100.0	1567499	-103.24782	60.24799	-13.908898	-645.1556	-103.24811	60.22778	-15.0151615	-660.6585	0.38912722	1.5825212	21.662573	-11.225559	103.39806	66.03239	8033.085390090942
1046	-189.99086	138.63083	-56.310432	-574.8409	-148.52121	113.25061	-22.17336	-368.9905	100.0	100.0	1568999	-103.10226	59.76869	-14.32901	-670.6089	-103.10072	59.745876	-13.929305	-686.3029	0.41606727	1.5992838	21.594357	-8.991524	103.246414	61.821014	8040.829639196396
1047	-138.31631	56.788757	-45.916656	-266.38797	-218.74043	93.27372	-98.92614	-402.1832	100.0	100.0	1570499	-103.9594	60.99266	-15.431098	-637.40283	-103.95768	60.97378	-16.52732	-644.79346	0.4296592	1.5837809	31.62952	-9.317017	104.09116	65.177	8048.510435342789
1048	-158.36116	104.028496	-17.944218	-321.75928	-269.88937	178.8312	-81.28985	-616.71063	100.0	100.0	1571999	-103.79035	60.563248	-13.4402275	-675.6858	-103.7883	60.541004	-14.410911	-656.45746	0.410871	1.6011308	23.84082	-11.285269	103.92902	65.74651	8056.256662130356
1049	-201.34537	112.59894	-65.71351	-414.49442	-169.52165	103.90565	-24.523314	-441.676	100.0	100.0	1573499	-103.519585	59.97476	-13.157751	-721.4624	-103.52069	59.949734	-14.106665	-701.6491	0.37476084	1.6098882	24.217516	-8.882595	103.68762	64.84325	8063.986274719238
1050	-180.68575	88.32016	-44.595604	-379.85913	-185.36165	69.6669	-102.57298	-311.13345	100.0	100.0	1574999	-103.783714	60.000576	-13.247921	-642.7859	-103.7828	59.98315	-13.26949	-655.3191	0.3750068	1.6056235	18.61105	-11.7811775	103.91222	66.09211	8071.707605838776
1051	-169.13666	72.07281	-74.037544	-354.82922	-193.06216	82.19887	-58.313187	-334.1888	100.0	100.0	1576499	-103.80105	59.94806	-11.859112	-679.2155	-103.799965	59.93952	-11.168879	-662.8786	0.3759886	1.6038264	19.281088	-10.191082	103.98354	65.940315	8079.4504725933075
1052	-164.43123	76.177055	-51.793556	-340.69714	-205.67183	73.30308	-108.204346	-353.93954	100.0	100.0	1577999	-104.21355	60.264675	-9.275732	-720.04486	-104.210976	60.24633	-12.125901	-712.4853	0.41386718	1.6164247	18.067186	-10.082957	104.3782	69.12305	8087.25238442421
1053	-199.52211	100.08268	-48.57601	-372.70312	-160.69568	80.14966	-76.92335	-319.7989	100.0	100.0	1579499	-104.50486	59.62594	-11.182139	-664.2955	-104.50303	59.617535	-11.165646	-666.6876	0.39999363	1.6013632	20.362917	-11.39556	104.69677	64.08094	8095.144938707352
1054	-199.75514	105.75744	-25.055384	-401.5372	-232.11494	64.705315	-66.710464	-309.10297	100.0	100.0	1580999	-104.61938	59.715466	-9.846723	-702.69104	-104.62133	59.684937	-10.029257	-710.0191	0.40420988	1.5895046	22.817558	-10.580688	104.81506	67.057274	8103.081062793732
1055	-160.85042	74.08988	-56.750694	-338.27695	-143.69427	75.4874	-42.88341	-283.49692	100.0	100.0	1582499	-105.04458	59.576355	-13.001774	-680.2963	-105.03986	59.579903	-12.803522	-695.5315	0.38592646	1.5893643	19.344229	-8.916263	105.241104	62.812775	8110.945827007294
1056	-183.72675	121.79808	-57.437073	-562.1638	-186.86612	92.056854	-63.848434	-344.3234	100.0	100.0	1583999	-105.58588	59.77511	-11.449795	-648.34216	-105.58383	59.755203	-13.458934	-660.323	0.38898212	1.6155719	17.040966	-8.069701	105.80431	67.13167	8118.7404692173
1057	-225.1647	119.90659	-85.10398	-446.05997	-167.65848	97.631935	-23.726925	-376.4829	100.0	100.0	1585499	-106.09165	60.043896	-14.374689	-631.52716	-106.09216	60.02631	-14.2978115	-644.27576	0.37627992	1.6099077	24.786608	-10.585742	106.27215	64.8905	8126.584342241287
1058	-191.39146	116.53992	-13.4206085	-409.7313	-193.80042	83.259674	-109.91353	-382.2192	100.0	100.0	1586999	-106.16746	59.591286	-12.773012	-657.3237	-106.16969	59.567184	-14.317801	-676.0155	0.38583294	1.6167692	19.121851	-13.40015	106.3825	65.69985	8134.316636562347
1059	-181.0427	95.32202	-61.049328	-436.39612	-226.94266	125.834	-54.456936	-463.94543	100.0	100.0	1588499	-106.53109	59.661007	-13.983418	-705.6212	-106.53014	59.66111	-14.269196	-713.89124	0.37297294	1.6036918	25.367641	-9.385698	106.71733	64.252205	8142.0683381557465
1060	-175.72414	86.39734	-49.976543	-319.93408	-183.15085	78.76796	-53.961124	-350.8042	100.0	100.0	1589999	-106.66047	59.67116	-13.925733	-699.1704	-106.6606	59.652424	-15.498891	-686.6304	0.360179	1.6079968	21.328346	-10.429707	106.85946	66.79044	8149.787517309189
1061	-224.50859	131.65088	-73.17625	-499.81885	-181.62672	118.63171	-32.878254	-452.97937	100.0	100.0	1591499	-107.165825	60.342636	-12.447194	-661.54254	-107.16721	60.319088	-14.103719	-685.0091	0.36372036	1.5919676	19.761307	-10.764982	107.35891	67.54041	8157.451802015305
1062	-167.75069	71.746605	-63.931408	-314.2489	-238.97717	154.18698	-51.48535	-569.0151	100.0	100.0	1592999	-107.14344	59.779793	-13.74589	-639.2886	-107.14013	59.76336	-13.928866	-704.3809	0.392909	1.615725	16.921806	-11.485062	107.330185	69.05585	8165.175434350967
1063	-208.50821	125.06685	-66.53131	-485.92227	-292.7449	314.06046	-41.029156	-1136.1638	100.0	100.0	1594499	-107.60567	59.794296	-13.094558	-742.2936	-107.607544	59.787006	-14.652382	-721.6091	0.38404623	1.5936655	21.21867	-10.894091	107.862915	69.826065	8172.890878200531
1064	-174.58038	70.31732	-90.78214	-400.15607	-116.286095	41.890083	-51.870686	-193.07524	100.0	100.0	1595999	-107.80622	59.69864	-15.264395	-658.616	-107.80508	59.676594	-15.96757	-663.3795	0.38845187	1.6210997	21.876408	-11.91319	108.02055	63.435146	8180.5917532444
1065	-137.56454	63.954845	-39.939034	-240.43098	-173.55363	98.45713	-14.94399	-346.95825	100.0	100.0	1597499	-107.982185	59.11426	-14.072293	-669.16034	-107.98508	59.08044	-15.714649	-675.2693	0.36392805	1.6066782	20.687271	-10.548127	108.20694	65.26884	8188.306682109833
1066	-149.93912	98.86043	-16.198376	-411.04034	-172.29463	105.815506	-62.224617	-409.924	100.0	100.0	1598999	-108.54113	59.763092	-15.519782	-729.28503	-108.53951	59.752766	-16.250471	-694.4722	0.36001778	1.6122729	20.260529	-11.20199	108.7585	64.82745	8196.008239984512
1067	-317.20187	103.12321	-140.01555	-470.45544	-154.89877	82.273674	-49.415577	-305.881	100.0	100.0	1600499	-108.81319	59.784683	-15.338907	-654.35596	-108.809494	59.764908	-15.239489	-643.85864	0.3836986	1.619503	19.161095	-10.883095	109.01234	66.09704	8203.716153383255
1068	-195.20996	80.87558	-87.46288	-422.26907	-244.26187	80.5788	-104.19777	-382.5801	100.0	100.0	1601999	-108.76322	59.209404	-15.724345	-643.7499	-108.7647	59.1805	-16.875063	-666.1601	0.3741929	1.5980213	35.50107	-10.950801	108.97189	64.869095	8211.667659759521
1069	-154.21404	91.1005	-13.198302	-416.9148	-171.82623	132.68411	-34.694813	-409.64536	100.0	100.0	1603499	-109.21006	59.85835	-18.914799	-646.1789	-109.20899	59.8457	-18.013239	-653.7641	0.36624175	1.6116905	23.862198	-11.022733	109.440895	66.67514	8219.356527805328
1070	-221.86221	168.37616	-59.045692	-749.5575	-282.95868	117.213425	-137.06287	-515.69836	100.0	100.0	1604999	-109.452255	59.481396	-18.697865	-639.7765	-109.44943	59.461952	-16.956268	-655.9282	0.34237772	1.607079	22.001263	-10.267898	109.70954	64.33396	8227.041531562805
1071	-181.28734	79.32995	-43.970562	-338.9623	-165.68668	86.61645	-23.940989	-333.83932	100.0	100.0	1606499	-110.04948	59.422054	-18.541107	-690.7062	-110.0479	59.400578	-19.046741	-690.17566	0.334813	1.6065571	24.603317	-12.9052515	110.304726	63.69831	8234.822931051254
1072	-215.18309	125.12983	-89.56395	-424.83234	-200.78403	81.27459	-63.13079	-332.63107	100.0	100.0	1607999	-110.459816	59.64488	-19.272738	-743.50226	-110.46083	59.638714	-19.875368	-732.1034	0.33083472	1.6109923	19.019972	-9.3172035	110.72574	64.35383	8242.495279073715
1073	-205.17961	69.3305	-69.51642	-337.70294	-222.9428	122.58225	-68.91307	-537.4848	100.0	100.0	1609499	-110.8368	59.36249	-20.087257	-657.05365	-110.83513	59.332264	-19.84252	-681.5883	0.34615725	1.6244456	21.544142	-11.455782	111.094604	66.93504	8250.184730529785
1074	-220.81766	112.50207	-63.00595	-461.6638	-157.64949	81.60335	-77.83876	-385.17926	100.0	100.0	1610999	-111.32426	59.565876	-19.115538	-715.763	-111.3258	59.54175	-18.553844	-700.4777	0.34326193	1.6115432	21.856243	-9.847962	111.55059	65.35202	8257.89623427391
1075	-192.28827	119.8791	-53.182533	-588.7222	-210.70926	119.291664	-32.688263	-410.47238	100.0	100.0	1612499	-111.268555	59.10198	-18.798641	-645.6915	-111.26707	59.093834	-18.59641	-654.99664	0.33743098	1.6138111	30.01781	-11.960805	111.47667	62.779694	8265.62507390976
1076	-254.43411	129.12135	-53.75854	-539.802	-178.49088	72.30683	-75.43951	-346.98557	100.0	100.0	1613999	-111.50347	58.812477	-20.067589	-637.3399	-111.502426	58.788563	-20.147243	-671.1384	0.36049882	1.6151414	19.355026	-9.760446	111.72772	63.978405	8273.31980586052
1077	-188.51701	96.16572	-63.70211	-412.77725	-177.60402	91.516594	-42.76199	-371.86615	100.0	100.0	1615499	-111.735214	59.21515	-19.589144	-702.5168	-111.73428	59.196907	-19.822912	-688.6523	0.36220074	1.5864838	24.413393	-12.469217	111.99513	63.726646	8281.042200565338
1078	-189.79579	92.74506	-40.567635	-368.89456	-193.24658	157.9932	-52.990837	-511.83084	100.0	100.0	1616999	-112.48629	59.84906	-19.97123	-649.1189	-112.484856	59.829205	-20.400023	-675.3586	0.3551581	1.6070557	18.665972	-10.606286	112.75852	62.914345	8288.737228155136
1079	-219.09138	177.2	-63.2777	-779.95807	-148.03535	68.694	-64.72709	-286.0213	100.0	100.0	1618499	-112.76928	59.99106	-20.780281	-684.6042	-112.76624	59.979397	-19.442392	-698.88605	0.3634246	1.6106871	18.46549	-10.897675	113.03897	64.64337	8296.449558258057
1080	-209.8631	126.22542	-64.306145	-554.4076	-180.4609	71.04575	-88.6969	-334.15173	100.0	100.0	1619999	-112.87095	59.92917	-21.785122	-667.62164	-112.87407	59.904655	-22.515125	-684.4386	0.342451	1.602938	22.728668	-9.779255	113.12026	63.124996	8304.301838159561
1081	-174.29808	60.609966	-93.01874	-283.25723	-215.43881	75.75133	-73.684784	-345.2077	100.0	100.0	1621499	-113.13481	59.61273	-22.327055	-677.37744	-113.13197	59.59523	-21.792593	-725.40784	0.36637786	1.5970373	26.639103	-9.937727	113.35179	62.295887	8312.150527238846
1082	-172.32515	87.7329	-16.17564	-334.59595	-199.72516	66.277176	-37.529854	-274.6118	100.0	100.0	1622999	-113.14387	58.956547	-20.284983	-690.8464	-113.14269	58.931866	-22.527596	-694.8225	0.37853417	1.6111349	21.472187	-10.163602	113.35381	62.623135	8319.864310979843
1083	-195.32756	96.886116	-40.032	-389.6537	-171.32198	82.18548	-56.731174	-341.21307	100.0	100.0	1624499	-113.304016	59.192657	-23.561134	-664.2214	-113.30492	59.17883	-24.354332	-705.4389	0.36899894	1.6040021	21.762663	-10.342873	113.51603	64.12031	8327.634185314178
1084	-157.24835	110.29677	-12.091718	-521.58923	-214.23906	109.57871	-16.68296	-376.73517	100.0	100.0	1625999	-113.356064	59.421925	-20.3407	-661.12885	-113.35424	59.393604	-22.901064	-650.50775	0.3621839	1.6017804	21.049252	-13.1482525	113.56606	61.90984	8335.365493535995
1085	-191.8846	85.0921	-94.370605	-367.83112	-223.41092	123.40984	-92.23614	-516.3121	100.0	100.0	1627499	-113.291176	59.374172	-22.031033	-678.2187	-113.29225	59.36156	-23.588491	-696.13184	0.35659832	1.6112262	21.603252	-11.296748	113.50023	62.65504	8343.045858621597
1086	-211.3997	109.88369	-115.48176	-538.66534	-169.63187	73.25782	-73.34645	-328.36304	100.0	100.0	1628999	-113.43652	59.185265	-21.128698	-676.5098	-113.43626	59.169422	-23.374199	-672.9734	0.3175485	1.5961841	21.347801	-11.513112	113.66967	60.63297	8350.771916151047
1087	-172.31432	68.99649	-83.30656	-338.3932	-138.23448	83.148895	-9.278687	-338.89978	100.0	100.0	1630499	-113.23559	59.10743	-20.582891	-697.35626	-113.23495	59.09565	-23.149755	-692.414	0.33768478	1.6204908	20.871143	-9.141312	113.46496	63.30274	8358.427750110626
1088	-185.76117	97.970856	-59.449673	-466.88354	-159.86201	74.49634	-66.67882	-279.6249	100.0	100.0	1631999	-113.34541	59.264164	-20.992598	-732.03326	-113.34267	59.26509	-23.711086	-730.6446	0.3506148	1.6007179	40.344475	-9.954212	113.572914	61.13162	8366.13182759285
1089	-195.53717	99.65432	-56.442505	-475.3353	-162.2189	72.751144	-45.106426	-258.1642	100.0	100.0	1633499	-113.15061	59.151245	-21.508308	-670.63495	-113.14963	59.12917	-25.032303	-664.65643	0.3570574	1.587032	16.15232	-10.072878	113.38156	59.91308	8373.82680273056
1090	-141.49712	101.70508	-11.671168	-422.0992	-163.84933	86.35501	-51.60306	-299.77533	100.0	100.0	1634999	-113.83414	60.0366	-23.944378	-702.0912	-113.83509	60.012737	-23.735235	-698.84204	0.36503097	1.619068	18.319527	-9.489365	114.102135	61.57314	8381.58038020134
1091	-215.79178	75.92315	-93.833336	-379.13095	-199.13988	127.093506	-64.29375	-497.2334	100.0	100.0	1636499	-113.73624	60.63427	-21.337986	-716.8143	-113.732704	60.627083	-22.793125	-669.0897	0.3598147	1.6032393	21.795876	-11.751874	113.98873	62.353756	8389.33680319786
1092	-163.92612	116.61678	-54.738808	-469.8666	-195.03549	79.86763	-106.41957	-331.0536	100.0	100.0	1637999	-113.81791	60.323547	-20.567165	-686.9371	-113.81411	60.31816	-24.01095	-682.6244	0.35152146	1.5870476	16.684689	-10.065558	114.09925	62.082516	8397.074074268341
1093	-269.19815	119.12777	-35.13502	-520.3779	-211.46484	77.26731	-66.2879	-331.39963	100.0	100.0	1639499	-114.126335	60.211033	-23.456003	-737.3499	-114.126144	60.18637	-25.85565	-713.4522	0.33888274	1.6043142	20.673717	-11.459058	114.40787	63.28415	8404.78652715683
1094	-196.04279	130.89561	-66.34432	-565.0194	-141.98958	97.82827	-24.340624	-384.21805	100.0	100.0	1640999	-114.35465	60.273994	-22.165668	-656.1512	-114.35392	60.253414	-23.766434	-678.2696	0.38122216	1.60343	29.666594	-9.753935	114.594315	62.2987	8412.53346323967
