Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
182	-175.10448	120.95179	-30.903927	-481.12122	-245.92676	268.16107	-10.212055	-1007.3945	100.0	100.0	272999	-253.62888	150.46315	-17.955729	-949.1681	-253.6203	150.42313	-21.66228	-945.3873	1.1250627	1.7212685	18.045902	-9.147431	253.23909	209.75679	1445.9176638126373
183	-212.9064	152.25093	-41.10626	-531.00653	-220.10796	218.49051	-61.8535	-836.85956	100.0	100.0	274499	-253.04962	149.87492	-19.249441	-936.178	-253.04323	149.84541	-24.80653	-945.4177	1.1310376	1.7267267	17.552038	-10.776571	252.65909	209.10887	1453.9579765796661
184	-208.77788	112.100235	-71.63008	-496.12112	-98.71376	77.908134	-1.1005684	-259.28796	100.0	100.0	275999	-251.86206	150.36472	-19.89993	-965.713	-251.85794	150.3156	-24.274265	-947.77277	1.1194242	1.7257515	18.589684	-9.58035	251.57341	213.71179	1461.822838306427
185	-133.88817	58.635178	-31.69868	-229.7219	-156.444	92.92287	-21.063513	-343.853	100.0	100.0	277499	-250.26805	149.74492	-18.108217	-948.6638	-250.26822	149.70523	-23.124454	-944.3685	1.1281645	1.723731	18.948038	-13.642273	249.96913	211.88487	1469.6114737987518
186	-150.08765	118.29656	-0.17053424	-464.6665	-162.95139	119.15254	-12.199101	-434.19434	100.0	100.0	278999	-249.06927	148.7193	-19.22666	-931.6698	-249.06038	148.67409	-22.148827	-946.4128	1.1323739	1.7364895	21.263506	-10.934338	248.70604	212.72559	1477.690535068512
187	-192.93375	77.85241	-32.25202	-361.50888	-103.579285	53.06822	-20.404343	-197.01802	100.0	100.0	280499	-247.88086	148.1479	-19.930653	-934.26794	-247.87442	148.11507	-24.281364	-932.20044	1.1180421	1.7223303	26.60276	-9.250503	247.56567	212.69228	1485.6254460811615
188	-157.22485	109.818756	-13.036801	-484.5502	-130.37584	48.316418	-63.37632	-225.42743	100.0	100.0	281999	-246.3848	147.66563	-17.690655	-926.5498	-246.38736	147.62022	-21.431736	-956.8576	1.1088195	1.7432536	15.438747	-10.292023	246.13316	213.19142	1493.724913597107
189	-187.08597	115.35814	-72.43832	-538.7187	-229.51859	264.92816	-53.74972	-1008.8507	100.0	100.0	283499	-245.03766	146.36533	-18.002863	-958.0056	-245.02693	146.33873	-21.235102	-943.95416	1.0840701	1.7208332	15.050661	-9.698372	244.83595	207.68053	1501.8653342723846
190	-224.1599	239.12383	-40.8438	-1006.9382	-139.18555	79.66233	-40.982014	-320.84576	100.0	100.0	284999	-245.03976	146.4908	-17.69403	-937.5977	-245.03987	146.44147	-19.700436	-928.68	1.0740345	1.730403	15.179933	-10.947135	244.80862	206.69798	1509.8804705142975
191	-122.52002	66.9985	-20.715239	-215.11499	-123.77861	67.77973	-0.09306945	-239.57318	100.0	100.0	286499	-244.56538	146.05386	-17.770302	-948.5851	-244.55888	146.01958	-18.756287	-949.2912	1.0933039	1.7170318	15.75992	-9.223482	244.36133	210.57083	1517.8046922683716
192	-144.35449	73.60549	-0.6743826	-275.42322	-130.76517	77.50212	-0.2931678	-252.5633	100.0	100.0	287999	-244.0684	145.72835	-17.344772	-940.8947	-244.06662	145.68117	-16.9514	-931.7111	1.0961388	1.7315614	19.414045	-10.442263	243.8733	210.9995	1525.7232918739319
193	-140.43245	74.91952	-1.0180458	-268.77808	-88.11149	36.970833	-30.85213	-154.36015	100.0	100.0	289499	-243.11838	145.92387	-19.496225	-1001.5451	-243.10957	145.8776	-21.20253	-967.22784	1.0781397	1.7339386	16.995453	-9.161131	242.91629	210.1802	1534.06552028656
194	-198.74066	133.26443	-0.23498791	-496.9603	-144.12686	60.37274	-41.852116	-238.34973	100.0	100.0	290999	-241.76227	144.24901	-20.464693	-923.87756	-241.76053	144.19487	-22.252403	-907.36786	1.07481	1.7197917	16.059113	-10.596761	241.55977	205.49167	1542.1039180755615
195	-169.3815	65.55399	-42.55914	-296.3473	-127.43076	111.347626	-1.3808874	-370.9251	100.0	100.0	292499	-241.71754	144.5798	-19.81554	-1010.75287	-241.70906	144.54745	-22.72033	-976.59125	1.0891153	1.7236484	15.216387	-11.876834	241.48738	203.48642	1549.9224252700806
196	-155.70921	67.41215	-41.305786	-278.57764	-74.793526	63.167774	-0.23350996	-184.65427	100.0	100.0	293999	-241.15633	143.91763	-20.223015	-919.8669	-241.15205	143.88112	-23.531923	-949.0149	1.0842279	1.7311568	16.855679	-10.781308	240.97006	205.64754	1557.5645196437836
197	-163.52693	115.15086	-11.453256	-455.68372	-144.86882	74.45061	-41.257027	-335.72482	100.0	100.0	295499	-239.96013	143.5539	-21.313063	-905.7515	-239.95355	143.5203	-22.532503	-939.5065	1.082866	1.722531	18.616474	-9.740792	239.77475	209.69205	1565.1978044509888
198	-125.93462	97.49004	-30.61175	-428.871	-151.3116	89.94099	-71.824165	-377.64948	100.0	100.0	296999	-239.15709	143.40404	-20.546772	-925.7806	-239.15273	143.35788	-24.658201	-964.61285	1.0935187	1.7313975	19.004627	-9.609047	238.90991	205.5403	1572.9811654090881
199	-155.35356	75.152534	-51.748024	-321.64444	-156.18779	65.37123	-71.46584	-294.6868	100.0	100.0	298499	-237.34027	142.22552	-19.226582	-914.3523	-237.33778	142.18187	-23.22285	-913.50165	1.0843253	1.7247529	16.382504	-11.312987	237.10379	203.75525	1580.5936887264252
200	-142.98967	90.68362	-0.9400726	-326.91217	-151.51224	76.689705	-50.94915	-302.01065	100.0	100.0	299999	-236.65562	143.10193	-18.052094	-912.638	-236.64767	143.07265	-21.796936	-934.8817	1.0735581	1.7127157	18.15327	-10.729446	236.51712	211.0418	1588.2483928203583
201	-171.72258	91.43367	-0.28344196	-378.41403	-132.86229	47.99741	-62.509033	-225.6776	100.0	100.0	301499	-235.23752	141.85577	-20.12079	-931.5434	-235.23405	141.80807	-22.227728	-947.3899	1.0792859	1.7425828	27.113064	-9.621149	235.03072	208.5982	1595.8936393260956
202	-144.88911	58.653084	-50.715572	-256.3651	-182.27077	133.89375	-0.3502672	-508.97375	100.0	100.0	302999	-234.11392	141.65308	-20.520721	-938.86176	-234.11203	141.60556	-22.107176	-936.06537	1.0666205	1.7225988	21.552078	-10.443488	233.88719	203.1842	1603.5268297195435
203	-160.39523	111.033325	-31.845142	-452.9503	-118.438736	50.7502	-13.190773	-193.83908	100.0	100.0	304499	-233.47629	141.51085	-19.992855	-921.2241	-233.47543	141.47527	-22.945734	-956.9196	1.0516944	1.7233915	17.64024	-10.789583	233.33662	201.87949	1611.138373374939
204	-115.482414	49.55844	-0.64537203	-220.02342	-125.713745	100.67529	-0.38513184	-379.62292	100.0	100.0	305999	-233.60757	141.02217	-21.735102	-939.72253	-233.60333	140.97382	-21.58449	-985.7102	1.0363975	1.7327001	18.367277	-9.938214	233.4748	206.15735	1618.7384679317474
205	-133.81818	61.51788	-21.028517	-288.99783	-138.95364	55.402534	-30.964937	-254.58696	100.0	100.0	307499	-232.81104	140.39723	-23.483166	-932.68164	-232.80971	140.34567	-24.066042	-958.52795	1.0692396	1.7448074	19.515026	-9.671636	232.71408	206.97572	1626.3568909168243
206	-182.30583	157.12508	-32.59648	-698.6665	-193.746	136.19557	-61.37451	-554.4742	100.0	100.0	308999	-231.78139	140.41057	-22.79285	-911.24603	-231.781	140.36612	-23.308147	-939.5464	1.0683314	1.7366385	18.877844	-10.198288	231.60612	200.29276	1634.0068488121033
207	-158.94551	101.92484	-51.444057	-418.72992	-149.0878	91.18628	-20.672329	-309.16125	100.0	100.0	310499	-231.8685	140.05035	-21.883633	-923.31757	-231.86336	140.0055	-24.028645	-960.4719	1.0659376	1.721557	18.509697	-11.340429	231.7545	206.00679	1641.6632995605469
208	-156.26125	47.822163	-83.25236	-231.34111	-150.6505	57.101112	-41.034622	-230.68712	100.0	100.0	311999	-229.35251	138.41324	-24.062492	-940.72675	-229.3509	138.36905	-25.169119	-965.0844	1.0860435	1.7258208	24.335964	-10.324842	229.1302	201.11417	1649.4853456020355
209	-126.6152	121.76135	-0.6599171	-510.0926	-172.76474	63.761284	-84.730545	-302.3928	100.0	100.0	313499	-228.6589	137.96349	-25.296612	-899.7708	-228.66129	137.9245	-25.441261	-919.8849	1.0627451	1.7200556	16.707321	-9.949385	228.46213	201.49959	1657.4312295913696
210	-173.36815	105.90009	-31.200506	-470.45474	-222.94241	228.31615	-31.089235	-877.94556	100.0	100.0	314999	-227.37537	136.85747	-28.321232	-942.5671	-227.36974	136.80876	-25.335323	-969.0905	1.0568446	1.7352806	17.275007	-11.249308	227.25931	203.43834	1665.3797130584717
211	-249.69081	251.29225	-10.406198	-968.85046	-164.60326	56.90721	-83.614494	-255.47014	100.0	100.0	316499	-226.3534	136.49556	-28.238192	-942.1808	-226.35173	136.45053	-24.579845	-965.8137	1.0411966	1.7328371	18.88383	-9.786327	226.20396	200.27766	1673.2662715911865
212	-183.53891	89.18661	-41.742764	-373.4213	-190.44415	87.141075	-111.56532	-379.9878	100.0	100.0	317999	-225.95378	135.91307	-30.252718	-893.7058	-225.9598	135.86577	-28.777084	-936.21295	1.0085205	1.7433761	18.132553	-10.568381	225.82112	199.22418	1681.1514246463776
213	-163.17447	66.63955	-31.629934	-252.50111	-209.29964	238.87918	-81.74521	-905.8574	100.0	100.0	319499	-225.18958	135.50548	-27.91892	-932.426	-225.18434	135.46968	-30.27771	-951.14496	1.0094774	1.7265202	20.409359	-10.842561	225.02025	196.37059	1688.8766899108887
214	-136.43138	81.10591	-1.9307959	-299.0959	-178.35228	124.10553	-0.79890066	-397.82443	100.0	100.0	320999	-224.4016	134.63705	-30.561352	-963.5742	-224.40056	134.57843	-28.203701	-987.37683	1.0226884	1.7254298	24.76575	-9.272453	224.24121	199.07692	1696.5861959457397
215	-148.5333	73.59189	-30.709738	-332.17844	-203.9863	245.24525	-31.224873	-908.2909	100.0	100.0	322499	-223.56737	134.27339	-30.119888	-919.31116	-223.57059	134.23705	-28.666647	-936.87274	1.0330434	1.7315948	20.194456	-8.980149	223.405	198.44487	1704.4606280326843
216	-141.82565	53.922318	-53.441387	-233.45888	-197.22498	202.67525	-72.582375	-791.0805	100.0	100.0	323999	-221.71121	133.05634	-29.995523	-943.18616	-221.70586	133.01193	-30.85734	-978.94586	1.0156001	1.7116177	22.123644	-10.976186	221.53091	197.49033	1712.2309522628784
217	-165.99829	163.9034	-41.077465	-740.9792	-128.69803	60.70766	-51.49467	-267.53967	100.0	100.0	325499	-221.4599	132.40599	-29.995958	-929.3535	-221.45471	132.36667	-28.19801	-971.72546	1.0202122	1.7149782	18.202188	-9.232036	221.28358	198.11058	1719.986984014511
218	-169.34367	118.926125	-11.519831	-485.56165	-115.98468	57.407658	-32.022224	-212.3633	100.0	100.0	326999	-219.80742	130.74837	-27.418491	-920.92413	-219.80797	130.71008	-25.838533	-916.9993	1.0010175	1.732841	18.378521	-9.93935	219.64091	196.27142	1727.7032203674316
219	-184.57486	176.50835	-1.3569571	-796.4854	-289.39935	275.1685	-71.973236	-1008.9527	100.0	100.0	328499	-219.1232	130.48552	-28.294682	-931.1328	-219.12463	130.44533	-24.315502	-957.51184	1.0023537	1.7079444	18.887438	-11.527556	218.95238	193.2727	1735.347844839096
220	-151.10829	71.79902	-41.586285	-328.24774	-135.77632	68.212814	-30.316866	-219.59804	100.0	100.0	329999	-218.63034	130.42291	-25.042978	-924.4992	-218.6299	130.40265	-25.709671	-931.3812	0.98409396	1.7180665	16.41033	-10.6401415	218.49942	194.2292	1743.0847544670105
221	-146.87247	60.699265	-51.413	-233.6101	-138.1042	95.99203	-21.19521	-330.32025	100.0	100.0	331499	-217.4234	129.37726	-25.306711	-941.6664	-217.41852	129.34196	-26.20079	-944.405	1.0005176	1.7295194	17.207462	-11.065596	217.28583	198.61008	1750.7214968204498
222	-142.87811	92.81465	-11.174457	-315.0614	-123.33993	87.69194	-0.7305965	-250.34608	100.0	100.0	332999	-215.99689	128.29411	-27.60566	-889.35535	-215.995	128.25592	-26.859104	-892.58093	0.9981185	1.731733	17.038616	-11.985393	215.83662	187.62659	1758.3757810592651
223	-129.82626	53.529972	-61.015903	-276.69012	-200.63606	265.55792	-30.532412	-965.739	100.0	100.0	334499	-215.15167	127.79032	-25.847187	-898.7847	-215.15074	127.75514	-25.400469	-941.227	0.98568076	1.7405626	17.46986	-10.780462	215.01534	190.67033	1766.1041131019592
224	-236.58038	181.71025	-30.753119	-673.0489	-146.53027	82.48308	-21.817135	-312.25446	100.0	100.0	335999	-213.93158	127.372284	-28.767746	-909.80194	-213.92451	127.33912	-25.106165	-925.6953	0.9868878	1.7269346	18.275846	-9.810942	213.72963	183.02254	1774.066900730133
225	-167.69196	93.71425	-20.767658	-436.2642	-184.19498	118.624794	-0.39086092	-426.40317	100.0	100.0	337499	-214.16148	127.73595	-26.221804	-893.2594	-214.15614	127.70279	-27.165571	-898.7678	0.99398065	1.7150466	16.87782	-12.624148	214.0315	190.4244	1782.0904104709625
226	-112.41249	72.29119	-0.5312037	-296.5058	-144.66203	79.84886	-31.78719	-283.432	100.0	100.0	338999	-213.25826	126.84992	-29.161997	-891.3429	-213.25516	126.816605	-27.70628	-879.12915	0.96402055	1.727049	17.101618	-9.464708	213.1566	192.20604	1789.9662728309631
227	-109.1045	59.558334	-10.6633215	-217.86023	-270.45496	265.11694	-62.42067	-1019.5166	100.0	100.0	340499	-211.92247	126.15141	-28.331942	-890.7606	-211.9228	126.11355	-29.742043	-872.92474	0.9661522	1.7018521	16.18571	-9.790381	211.76733	187.46512	1798.0556333065033
228	-116.02331	78.379524	-14.09497	-325.91904	-112.88126	50.140614	-0.5297296	-186.9458	100.0	100.0	341999	-211.1074	124.55613	-30.85342	-906.02435	-211.10979	124.522705	-29.18574	-931.997	0.96462595	1.7273692	18.581142	-9.660932	210.95045	187.42245	1805.9063794612885
229	-165.22514	114.65114	-51.98298	-529.4914	-105.19608	71.01398	-20.545141	-233.23491	100.0	100.0	343499	-210.4388	124.528244	-28.393475	-890.2287	-210.42879	124.50101	-27.105394	-906.2032	0.9319892	1.7286323	22.288013	-11.838981	210.32246	188.03758	1813.9208085536957
230	-153.73787	58.628498	-10.850515	-228.56308	-164.29642	80.31419	-41.047165	-307.13666	100.0	100.0	344999	-208.78043	122.71962	-31.022285	-873.1184	-208.78087	122.68196	-30.169327	-899.97705	0.9177957	1.7184949	20.489645	-9.108632	208.65726	178.24231	1821.9122791290283
231	-194.8012	151.5155	-0.56693417	-541.80273	-122.4354	57.83842	-50.827038	-223.58086	100.0	100.0	346499	-208.51764	121.86368	-31.332993	-875.7766	-208.51242	121.83533	-32.89877	-890.75854	0.9188039	1.7354996	22.6505	-8.867015	208.46512	181.70862	1829.6935217380524
232	-179.88268	108.52758	-41.325687	-409.3034	-167.96037	162.62921	-40.715508	-631.8175	100.0	100.0	347999	-208.21294	121.46449	-32.333107	-865.2883	-208.2114	121.44572	-31.493824	-849.9708	0.9134603	1.7215152	19.908642	-10.367139	208.09227	177.46037	1837.4622921943665
233	-124.86515	64.29142	-20.603355	-255.10065	-152.24136	116.25685	-0.77042174	-441.3223	100.0	100.0	349499	-206.97961	120.23068	-32.05777	-874.0972	-206.97766	120.20966	-32.891373	-876.12756	0.93003595	1.6951299	18.587618	-9.289293	206.82387	173.8866	1845.1898560523987
234	-164.87535	105.28278	-0.28453723	-462.09735	-140.03854	72.473564	-21.340582	-245.76443	100.0	100.0	350999	-206.77829	120.20261	-30.82184	-897.11383	-206.77379	120.159706	-30.49665	-907.7919	0.9272949	1.7202162	16.131886	-10.975343	206.70563	182.22217	1853.0908980369568
235	-182.93315	200.42651	-10.801958	-848.09265	-173.15195	79.52779	-20.76102	-317.2036	100.0	100.0	352499	-205.49678	119.0299	-31.275887	-878.24225	-205.49579	118.99824	-31.804928	-904.50214	0.9147752	1.7087823	18.643475	-11.723386	205.39552	176.80531	1860.9415068626404
236	-153.97748	108.66755	-20.97803	-501.255	-163.1246	98.85331	-0.39189634	-296.4757	100.0	100.0	353999	-204.05135	118.165375	-29.007849	-850.77466	-204.05136	118.13893	-30.578915	-860.1433	0.94126666	1.701781	20.024035	-10.105334	203.94724	178.14586	1868.7735223770142
237	-158.58852	147.35236	-30.836643	-646.3196	-120.83748	58.623512	-40.934193	-208.39682	100.0	100.0	355499	-203.95305	118.13364	-30.000801	-887.1423	-203.95059	118.1139	-29.012827	-917.1268	0.891404	1.694965	20.47993	-11.387207	203.86989	172.97847	1876.6028230190277
238	-176.03983	92.924515	-31.80058	-384.49454	-164.72662	126.24407	-43.768936	-495.14694	100.0	100.0	356999	-203.54327	117.40811	-28.105762	-880.356	-203.54132	117.38096	-29.458729	-898.54767	0.90232855	1.7100998	20.399149	-10.224163	203.42308	173.27007	1884.4338274002075
239	-247.00453	246.92282	-52.868362	-969.1338	-165.14761	94.63137	-31.309261	-338.79178	100.0	100.0	358499	-202.0852	116.101845	-30.654892	-836.52216	-202.0835	116.06934	-31.702541	-867.9932	0.924712	1.6919667	18.639816	-10.910102	201.95918	176.3398	1892.2419397830963
240	-143.75127	67.79271	-0.5867144	-274.70416	-185.27933	213.6658	-10.893426	-789.7772	100.0	100.0	359999	-201.60033	115.89678	-30.729239	-889.0183	-201.59395	115.87304	-29.724916	-903.91174	0.9137366	1.6779592	16.975906	-9.289988	201.47417	166.06975	1900.1062588691711
241	-158.6474	82.9212	-20.367027	-318.839	-118.58665	52.26118	-61.354313	-217.51637	100.0	100.0	361499	-201.55367	115.64872	-32.541817	-872.1576	-201.54823	115.62913	-31.159859	-895.52765	0.9218073	1.6882993	16.067245	-9.456666	201.42662	170.76231	1907.8201348781586
242	-142.23749	55.6807	-42.353764	-237.81914	-150.2538	87.82516	-74.59656	-383.64526	100.0	100.0	362999	-199.9831	114.864685	-30.66304	-891.98566	-199.98064	114.84248	-29.381186	-885.35535	0.92138153	1.7127128	18.404917	-11.784706	199.85272	170.67947	1915.608654499054
243	-143.45726	128.0446	-0.047590364	-550.7872	-142.66464	73.64783	-10.362959	-221.60179	100.0	100.0	364499	-198.48737	113.500404	-30.375416	-883.04474	-198.48723	113.467026	-30.462431	-886.1244	0.91662925	1.7061906	25.95972	-12.730905	198.30896	165.04425	1923.5126314163208
244	-179.8107	126.596825	-21.185707	-539.53577	-240.57324	140.2319	-116.8525	-583.2543	100.0	100.0	365999	-197.71475	113.11779	-29.47606	-856.90405	-197.71255	113.09645	-30.067785	-847.0556	0.9108723	1.6876599	15.597565	-9.314807	197.54054	167.26785	1931.824009180069
245	-167.42715	100.38227	-22.240831	-392.4316	-145.61227	94.68557	-0.25815246	-312.15408	100.0	100.0	367499	-195.88284	112.03317	-31.099247	-849.029	-195.87515	111.99797	-28.822012	-851.80914	0.9026877	1.699051	23.938988	-12.721502	195.69963	168.42714	1939.6448130607605
246	-170.09203	71.15073	-71.88497	-291.08105	-177.98451	106.94024	-20.262608	-406.40738	100.0	100.0	368999	-195.51361	112.2068	-29.634895	-852.9393	-195.51582	112.164505	-27.63452	-838.51086	0.88828915	1.69998	17.064878	-13.0072	195.39359	169.32133	1947.3858077526093
247	-142.82881	62.6247	-21.675926	-291.0094	-161.47012	42.482227	-82.890495	-237.95444	100.0	100.0	370499	-194.8398	111.4724	-30.573355	-813.4	-194.8361	111.45886	-27.780142	-822.3393	0.9043519	1.7068723	18.24073	-13.090143	194.65656	164.68735	1955.2326333522797
248	-133.19167	71.86619	-20.769627	-266.6068	-144.61642	78.98885	-0.5455256	-253.02997	100.0	100.0	371999	-194.16183	110.71921	-29.682888	-867.94696	-194.15356	110.6942	-30.797132	-840.4999	0.8805069	1.7014349	16.87112	-10.309268	194.07379	166.13069	1963.1421658992767
249	-191.50757	120.88596	-0.9622747	-474.80215	-113.748764	74.99733	-0.274583	-235.71889	100.0	100.0	373499	-194.29398	111.265686	-31.319569	-819.3684	-194.29358	111.25259	-29.57417	-832.02734	0.88886774	1.690383	15.513878	-10.504924	194.23705	163.61406	1971.022882938385
250	-104.77395	76.33168	-10.375928	-261.07968	-159.1882	99.61362	-23.006985	-392.733	100.0	100.0	374999	-193.16049	110.289505	-26.68655	-868.9975	-193.15955	110.26391	-26.918083	-859.8138	0.891613	1.687026	20.651634	-9.802311	193.08867	158.05536	1979.0063893795013
251	-122.811745	73.15082	-0.27597782	-231.01471	-162.07498	57.83473	-72.08088	-252.21341	100.0	100.0	376499	-192.58717	109.844185	-31.878155	-855.7308	-192.58447	109.810295	-28.532154	-836.71875	0.87892824	1.671519	26.864265	-9.428368	192.48276	162.6649	1987.0723140239716
252	-154.61937	85.421745	-51.31771	-355.8942	-131.09949	79.28785	-0.35546416	-266.58414	100.0	100.0	377999	-192.26627	109.24712	-29.469513	-808.1892	-192.25877	109.22163	-30.380491	-815.62115	0.8787832	1.6747055	18.156885	-9.326191	192.16237	165.03877	1994.9029352664948
253	-142.5611	96.35951	-1.0940827	-396.08063	-138.73091	69.84768	-51.59861	-277.0424	100.0	100.0	379499	-192.05594	109.60954	-29.173708	-840.5529	-192.05489	109.595314	-29.092009	-822.10223	0.87154716	1.6823145	17.612526	-13.131419	191.95648	163.14754	2002.6794874668121
254	-231.59747	169.60352	-52.020237	-726.68475	-221.32903	271.32477	-1.0532974	-1008.49615	100.0	100.0	380999	-191.57927	109.59331	-30.816948	-835.2462	-191.57591	109.570564	-28.58033	-827.83234	0.86904716	1.6875902	19.213642	-10.197374	191.55887	163.97359	2010.4891862869263
255	-136.52354	85.675224	-2.0379264	-345.30017	-196.55893	160.93596	-61.045197	-625.17773	100.0	100.0	382499	-191.17769	109.3488	-30.254753	-845.3531	-191.17447	109.31304	-30.282434	-828.1991	0.8808248	1.7064599	28.266716	-11.959071	191.08823	166.12987	2018.308401107788
256	-183.96127	93.31299	-0.56466097	-337.28024	-117.74489	78.76052	-1.6605748	-263.74127	100.0	100.0	383999	-190.54663	109.33966	-28.111801	-816.9887	-190.5439	109.316765	-25.961649	-812.63605	0.89012116	1.7016438	16.365015	-9.990986	190.47137	166.82727	2026.464165687561
257	-172.77289	87.31703	-72.99455	-369.31296	-143.525	102.65791	-30.996958	-383.88205	100.0	100.0	385499	-190.1031	108.979706	-27.743902	-870.43054	-190.10245	108.94979	-29.592653	-860.294	0.8793873	1.6873393	21.075132	-11.122724	189.93309	162.19543	2034.9462921619415
258	-147.62729	71.57674	-41.02736	-291.1118	-143.60048	81.35198	-31.23562	-251.81662	100.0	100.0	386999	-189.41151	108.838684	-30.29302	-859.19006	-189.41197	108.79954	-30.06352	-862.03656	0.86253065	1.7056478	18.173063	-9.74546	189.34004	163.59053	2043.0583939552307
259	-204.29291	97.33277	-72.07152	-466.22064	-160.54832	110.57525	-10.5303955	-416.7263	100.0	100.0	388499	-188.98355	108.74514	-28.117306	-866.20465	-188.9819	108.725655	-26.628342	-838.57367	0.86262304	1.6759014	15.677534	-8.814895	188.90741	165.89832	2051.211898088455
260	-126.39722	79.69795	-10.343425	-299.26425	-177.97815	91.47949	-62.99393	-391.6994	100.0	100.0	389999	-188.61595	108.50675	-29.539865	-867.36456	-188.6158	108.48778	-28.584072	-879.13434	0.8546072	1.7159153	22.676989	-9.556984	188.53769	166.207	2059.2353143692017
261	-169.36621	66.07403	-52.303177	-282.87912	-104.02234	58.505062	-41.115696	-242.33588	100.0	100.0	391499	-187.62369	107.64015	-29.568607	-852.00336	-187.6163	107.61672	-29.09399	-860.3775	0.85878664	1.7002927	16.644272	-8.84451	187.57983	159.13733	2067.1509041786194
262	-199.70535	74.55813	-74.07498	-288.38516	-139.59961	57.88844	-41.520756	-236.28333	100.0	100.0	392999	-187.04124	106.86249	-27.864294	-842.8903	-187.04208	106.83455	-27.309938	-851.76855	0.8647301	1.6910295	16.228943	-10.544466	186.9728	162.21732	2074.962907075882
263	-121.44156	65.53016	-51.805172	-320.12286	-106.12685	62.534657	-0.11892773	-243.4039	100.0	100.0	394499	-187.66507	108.2317	-31.352503	-852.84625	-187.66095	108.20575	-30.381367	-862.0089	0.86880845	1.6873543	20.098536	-11.786705	187.57788	166.06473	2082.8180022239685
264	-146.28635	78.53245	-10.4473	-311.91446	-96.81203	74.19047	-0.35653132	-230.69693	100.0	100.0	395999	-185.95135	106.81731	-28.492727	-880.2576	-185.94849	106.79706	-29.281984	-852.18317	0.8563913	1.6711243	16.77764	-11.467766	185.91116	162.89528	2090.6479003429413
265	-136.86745	52.959187	-31.0728	-222.4779	-100.392624	76.756516	-1.5414766	-264.34973	100.0	100.0	397499	-185.5495	106.71301	-28.515234	-875.15344	-185.54498	106.69315	-27.131481	-855.1768	0.86657023	1.7023379	19.273504	-10.517025	185.43324	158.8979	2098.475956439972
266	-150.6829	76.7147	-51.496925	-329.34576	-205.58931	64.032585	-73.01046	-316.6215	100.0	100.0	398999	-184.6717	106.148705	-29.763395	-878.8996	-184.67377	106.10621	-29.939384	-865.26196	0.8552475	1.6734383	18.740505	-11.459482	184.59833	160.9151	2106.318935394287
267	-225.3985	236.21085	-31.54012	-1021.39264	-151.4192	71.05981	-30.65331	-265.83417	100.0	100.0	400499	-183.79514	105.68399	-31.09717	-874.18585	-183.78896	105.65184	-31.930178	-888.5098	0.84139055	1.6649004	16.214842	-11.370243	183.76831	154.45413	2114.120889902115
268	-147.99338	86.8271	-11.747415	-339.37903	-226.83472	279.30334	-31.696753	-1041.6056	100.0	100.0	401999	-183.48982	105.29559	-30.487991	-823.9772	-183.48967	105.26643	-29.542328	-802.9873	0.8367927	1.6688851	20.751423	-10.075911	183.4489	157.72176	2122.067811727524
269	-168.88522	184.67448	-21.097366	-814.0618	-149.4476	81.102234	-30.376017	-269.33987	100.0	100.0	403499	-182.945	105.36662	-29.112497	-818.93396	-182.94363	105.333755	-30.30314	-814.55804	0.8510022	1.6738657	23.065855	-10.007907	182.85555	157.03506	2129.966076374054
270	-150.19327	64.68876	-62.120518	-296.50302	-139.78473	72.42584	-1.4167124	-225.62863	100.0	100.0	404999	-182.22406	105.03821	-27.576447	-814.9696	-182.22157	105.01232	-28.760815	-832.8761	0.8430828	1.69202	18.844242	-13.47339	182.12666	155.095	2137.7294890880585
271	-125.23798	55.775463	-31.00301	-237.51366	-136.60257	58.454365	-64.20787	-251.51506	100.0	100.0	406499	-181.25124	104.335335	-27.539444	-831.22125	-181.24905	104.32166	-28.580603	-824.8656	0.866245	1.6890483	17.93341	-10.794404	181.18898	153.62648	2145.6946256160736
272	-142.82272	65.284454	-21.852367	-281.94614	-120.779465	49.767746	-51.02463	-201.99182	100.0	100.0	407999	-180.56725	104.29701	-26.819519	-834.5729	-180.56346	104.259155	-27.065573	-847.64404	0.85195696	1.6599573	15.760972	-11.637011	180.50058	153.5174	2153.4308264255524
273	-157.9737	83.39884	-20.970001	-349.76633	-118.04307	54.236694	-54.27362	-249.85393	100.0	100.0	409499	-180.40349	103.93252	-27.881174	-796.32416	-180.40047	103.90383	-27.257456	-808.69385	0.8482449	1.6645873	18.342913	-10.722557	180.4042	153.72546	2161.227849960327
274	-145.9493	79.43952	-0.6247318	-376.79626	-162.6077	84.61779	-0.232986	-310.78976	100.0	100.0	410999	-180.47455	104.31087	-27.12736	-850.91974	-180.47017	104.295975	-28.315975	-820.9324	0.8429704	1.6830941	19.904053	-9.835813	180.44919	156.14929	2168.9736154079437
