Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
52	-351.37863	22.114054	-301.34995	-379.67032	-347.30594	30.482115	-263.49863	-376.7761	100.0	100.0	77999	-582.03107	14.483786	-541.2443	-623.2263	581.79736	1.2570478	594.6332187652588
53	-333.92236	37.42431	-255.2738	-380.5789	-361.53754	14.60348	-330.84064	-375.3347	100.0	100.0	79499	-585.11096	14.85224	-544.49457	-626.6391	584.8702	1.2435633	606.5670473575592
54	-341.43063	31.98979	-254.33086	-381.90845	-342.07172	30.53626	-282.4568	-375.29724	100.0	100.0	80999	-588.0379	15.265268	-548.02386	-631.1471	587.79956	1.2895017	618.5659863948822
55	-351.43115	29.73065	-264.45978	-375.35135	-341.2337	23.624079	-288.35242	-373.2304	100.0	100.0	82499	-590.7814	15.655502	-549.37726	-633.877	590.545	1.2450771	630.6468470096588
56	-337.48145	24.869133	-283.853	-368.94772	-333.2438	37.55937	-266.56158	-372.66983	100.0	100.0	83999	-593.3587	15.981847	-550.3746	-638.7907	593.11725	1.2687383	642.7254586219788
57	-337.22272	31.171366	-242.40498	-360.69022	-357.02777	22.705095	-301.4519	-380.28998	100.0	100.0	85499	-595.8993	16.26307	-550.47015	-640.2965	595.67	1.2856349	654.8348741531372
58	-349.2127	21.044264	-289.0269	-368.15637	-343.61435	15.099887	-307.2038	-358.46576	100.0	100.0	86999	-598.4036	16.559372	-552.2087	-644.7162	598.17236	1.2409769	666.9915406703949
59	-344.70346	17.534689	-306.87863	-378.0713	-345.24896	27.100397	-279.65897	-371.65613	100.0	100.0	88499	-600.9499	16.772337	-553.8985	-646.40717	600.71515	1.2459733	679.1918489933014
60	-345.53827	20.771587	-297.66476	-374.66467	-335.32928	12.223001	-313.07904	-355.358	100.0	100.0	89999	-603.1906	17.021582	-553.9465	-650.39886	602.95734	1.2718029	691.4336721897125
61	-337.33704	27.257301	-283.36655	-373.64645	-333.3464	21.577559	-288.0706	-364.67633	100.0	100.0	91499	-605.3864	17.221756	-555.1635	-652.6141	605.1444	1.2931103	703.5920822620392
62	-327.24323	29.104765	-286.66272	-371.2225	-351.5976	16.75912	-308.1739	-373.1141	100.0	100.0	92999	-607.295	17.397873	-555.9224	-655.0382	607.04865	1.2857178	715.635897397995
63	-327.98645	42.778732	-208.91896	-376.94858	-337.15088	33.401173	-277.22168	-366.76736	100.0	100.0	94499	-609.0999	17.60456	-557.0666	-658.4908	608.84607	1.2592996	727.8941254615784
64	-340.06998	22.364761	-303.20224	-369.29962	-329.64996	25.601542	-292.00198	-370.21915	100.0	100.0	95999	-610.87177	17.810646	-557.929	-660.6452	610.6169	1.3107085	740.1000249385834
65	-327.193	35.668396	-244.13521	-376.21368	-313.80466	45.49805	-227.02048	-357.65536	100.0	100.0	97499	-612.5215	18.00485	-558.4425	-663.33795	612.2609	1.2510737	752.2218627929688
66	-335.29105	32.154373	-265.25186	-373.47687	-344.8733	34.336964	-260.20755	-381.28717	100.0	100.0	98999	-614.05054	18.15478	-558.8294	-664.25146	613.7918	1.3135306	764.2699751853943
67	-330.81506	27.448414	-276.0081	-365.30466	-318.4297	37.071007	-257.681	-372.62283	100.0	100.0	100499	-615.33844	18.378439	-559.39105	-665.6767	615.075	1.2815084	776.4646713733673
68	-330.22787	29.569725	-240.77902	-364.6922	-331.10294	24.279148	-288.74274	-366.98877	100.0	100.0	101999	-616.6193	18.427597	-560.24414	-669.1269	616.34143	1.3083405	788.6690459251404
69	-322.87262	26.235817	-260.35767	-369.08612	-308.71796	43.79481	-210.8852	-354.95114	100.0	100.0	103499	-617.71277	18.598434	-560.547	-670.3436	617.4094	1.3868301	800.8290536403656
70	-327.76657	24.359001	-276.72757	-357.88245	-332.39993	22.572094	-295.5047	-369.86624	100.0	100.0	104999	-618.3771	18.746685	-561.36774	-671.70074	618.0751	1.3340843	812.806051492691
71	-342.87192	24.029943	-292.56918	-381.8049	-321.59885	27.423008	-273.7598	-367.89984	100.0	100.0	106499	-619.4406	18.852827	-562.70105	-673.1527	619.136	1.3705446	824.8378276824951
72	-322.8998	24.77208	-280.28207	-362.14722	-309.0772	38.223064	-264.0926	-367.13504	100.0	100.0	107999	-620.1729	18.998203	-563.03204	-675.33	619.8614	1.3778121	836.8859267234802
73	-327.44788	30.858835	-251.01123	-362.49158	-318.21402	39.43219	-260.1739	-376.73404	100.0	100.0	109499	-620.67535	19.130764	-563.0919	-675.7056	620.3567	1.4193753	848.9653055667877
