Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
45	-60.896797	14.54363	-39.238083	-86.95345	-68.47531	27.230652	-36.8325	-122.842606	100.0	100.0	67499	-10.538865	9.55224	1.535917	-38.108536	10.153712	2.363403	435.48385787010193
46	-75.56649	28.06005	-32.499447	-129.17848	-64.17039	17.721073	-48.15066	-100.33096	100.0	100.0	68999	-10.028081	9.56473	1.7432193	-38.213535	9.648966	2.4146738	445.38153171539307
47	-84.836815	25.34443	-42.11966	-144.92538	-74.72813	28.87383	-18.297188	-134.2182	100.0	100.0	70499	-9.70392	9.640905	1.9357926	-38.25249	9.319798	2.455928	455.3208737373352
48	-66.385895	21.67949	-37.624935	-121.84631	-60.870934	18.97866	-33.292946	-93.76533	100.0	100.0	71999	-9.265278	9.634536	2.1481957	-39.388107	8.872331	2.3767204	465.18243980407715
49	-71.29095	41.790134	-3.6965396	-167.57498	-76.05445	22.300802	-36.080063	-104.46324	100.0	100.0	73499	-8.88864	9.65318	2.3489895	-38.6419	8.493265	2.438022	475.3000202178955
50	-59.619793	11.746252	-38.706406	-78.66159	-55.677856	11.737794	-35.623375	-75.8469	100.0	100.0	74999	-8.506362	9.686564	2.567027	-38.311443	8.112765	2.4982865	485.3931996822357
51	-74.911	32.05974	-36.224037	-166.196	-56.102104	21.924675	-18.182545	-90.82069	100.0	100.0	76499	-8.138151	9.684017	2.7751637	-38.895058	7.732548	2.4628222	495.52702498435974
52	-61.951782	28.115202	-11.873765	-123.04304	-71.512405	20.61891	-43.736916	-113.72319	100.0	100.0	77999	-7.8070617	9.735946	2.970605	-39.345856	7.396974	2.4920323	505.6663179397583
53	-54.848995	17.976603	-13.355695	-91.75652	-62.25161	17.305098	-26.646976	-83.25384	100.0	100.0	79499	-7.4089317	9.728182	3.2033744	-38.152008	6.995058	2.5499275	515.9180312156677
54	-87.168465	36.46971	-46.248432	-154.94164	-65.709625	16.875937	-30.664934	-94.218765	100.0	100.0	80999	-7.0355477	9.746942	3.3964195	-39.662567	6.6267514	2.4935787	526.1678867340088
55	-77.49912	39.786873	-44.387405	-176.04582	-61.50341	28.456593	-31.012169	-133.35245	100.0	100.0	82499	-6.6717005	9.7384615	3.66116	-38.92171	6.2666926	2.584152	536.4422461986542
56	-54.651695	23.237852	-23.605927	-101.57429	-69.95052	25.130894	-34.46187	-117.38276	100.0	100.0	83999	-6.3033113	9.73729	3.8613799	-39.138817	5.8980913	2.604944	546.7492125034332
57	-67.35054	31.350338	-24.421576	-155.38994	-74.91255	36.989628	-25.939774	-135.6763	100.0	100.0	85499	-6.039567	9.761119	4.1816564	-38.302345	5.632458	2.5773091	557.0253419876099
58	-63.646572	20.522675	-29.09436	-109.89957	-54.856884	15.867184	-25.344336	-73.32629	100.0	100.0	86999	-5.769124	9.755598	4.2722692	-38.12255	5.3584647	2.635009	567.2923624515533
59	-71.0958	27.386698	-13.732065	-110.7826	-59.122845	14.98154	-32.334393	-90.06715	100.0	100.0	88499	-5.4272065	9.672857	4.4585667	-39.46326	5.0229325	2.6527705	577.5201654434204
60	-59.725407	19.313923	-32.905003	-103.88702	-53.026802	17.073004	-22.621977	-77.65876	100.0	100.0	89999	-5.1641574	9.673305	4.6055474	-38.643635	4.771099	2.6264076	587.8258829116821
61	-54.35142	15.727437	-16.593517	-85.56804	-61.665016	18.322077	-30.559135	-93.81639	100.0	100.0	91499	-4.8665586	9.607196	4.7426953	-37.49913	4.4733195	2.59172	598.0837578773499
62	-54.070274	13.369702	-34.05047	-83.19076	-52.504986	19.56763	-25.816933	-103.39611	100.0	100.0	92999	-4.575823	9.59232	4.8640914	-38.37123	4.188817	2.6816788	608.2690072059631
63	-54.62432	10.926795	-29.309164	-70.9339	-57.00578	20.297411	-34.293167	-96.546875	100.0	100.0	94499	-4.298784	9.542593	5.0011415	-39.333775	3.9138305	2.6956673	618.6161525249481
64	-60.508907	26.988241	-31.531193	-124.189835	-62.350464	19.857977	-29.911837	-93.775894	100.0	100.0	95999	-4.0051913	9.472617	5.1747565	-39.742508	3.6218457	2.678894	628.7863457202911
65	-58.72514	14.289101	-35.267418	-82.24852	-60.703392	20.04903	-37.439236	-92.199776	100.0	100.0	97499	-3.828795	9.481687	5.306458	-41.890633	3.4553118	2.7155287	639.0092368125916
66	-47.43773	27.804943	23.865177	-82.48096	-62.756153	15.410813	-43.849762	-95.92786	100.0	100.0	98999	-3.6068037	9.463791	5.414457	-39.516876	3.2344632	2.7190135	649.2105331420898
