Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
92	-67.8999	13.317761	-48.01892	-96.741615	-51.497417	6.668387	-38.781105	-57.76422	100.0	100.0	137999	-56.92718	20.994135	-12.52653	-133.78307	-56.926254	20.998423	-12.492842	-135.5855	-0.67422867	1.0359195	4.6749334	-10.733045	56.54151	2.8916852	710.6283040046692
93	-74.79236	26.329998	-42.618042	-138.39984	-61.03951	14.155712	-36.229534	-87.06249	100.0	100.0	139499	-56.66363	20.918312	-11.831844	-133.95535	-56.66382	20.921518	-12.514981	-134.15585	-0.6782685	1.0329534	4.1847467	-8.104496	56.287384	2.893265	718.857271194458
94	-59.411556	11.244091	-38.53478	-87.04932	-52.04833	14.209503	-33.121918	-68.72656	100.0	100.0	140999	-56.22826	20.670664	-11.920786	-135.43181	-56.22764	20.67551	-12.336514	-134.87064	-0.6711969	1.0345752	4.648313	-8.396123	55.84644	2.8650322	727.0434334278107
95	-67.400856	14.395174	-52.6247	-107.55886	-46.55471	16.300905	-19.651133	-71.459	100.0	100.0	142499	-55.638477	20.600029	-11.841852	-132.18251	-55.6383	20.602558	-12.199904	-133.1541	-0.66913503	1.0360807	4.875778	-8.690519	55.257744	2.8273034	735.0558822154999
96	-65.34403	12.643364	-46.93302	-96.133865	-54.477436	12.520848	-38.77739	-82.29463	100.0	100.0	143999	-55.36271	20.516338	-11.903601	-132.75168	-55.362335	20.520058	-12.108555	-132.63118	-0.6660092	1.0437708	4.272419	-9.276582	54.977077	2.8196833	743.0229482650757
97	-61.40191	8.72627	-49.356483	-84.712425	-50.63118	14.038676	-34.16576	-83.97317	100.0	100.0	145499	-54.93981	20.427454	-11.424983	-131.53604	-54.93954	20.431253	-12.234745	-131.17299	-0.6714864	1.0330489	4.44783	-9.886883	54.565678	2.7930002	750.9574103355408
98	-64.25246	10.941936	-50.63736	-88.22148	-53.463512	11.499847	-33.35742	-70.91457	100.0	100.0	146999	-54.488125	20.31008	-11.59381	-130.81436	-54.488037	20.313791	-11.728931	-130.7954	-0.672047	1.0304066	4.0561223	-8.246865	54.11813	2.7954493	758.905223608017
99	-65.354294	12.3902445	-43.55453	-88.01178	-58.42453	19.685736	-22.750395	-88.63908	100.0	100.0	148499	-54.043633	20.089542	-11.287811	-133.0322	-54.043392	20.093126	-11.78936	-131.62245	-0.6873861	1.0273006	4.4347243	-11.220162	53.67549	2.7250764	766.9020750522614
100	-69.10653	12.728915	-54.393635	-102.462135	-51.48341	13.312774	-27.039448	-78.1232	100.0	100.0	149999	-53.80187	19.96679	-11.349558	-131.47148	-53.801537	19.969473	-11.711836	-131.58224	-0.6805037	1.0306557	4.7253675	-9.952712	53.435463	2.780998	774.8684711456299
101	-61.3762	14.605199	-38.559093	-93.83154	-50.607048	8.678156	-36.240788	-69.373764	100.0	100.0	151499	-53.31909	19.84453	-11.135927	-130.36205	-53.31917	19.849007	-11.829814	-131.57828	-0.6729068	1.0314505	4.4862747	-9.896479	52.952885	2.8646464	782.833799123764
102	-60.023273	13.829753	-44.71961	-97.2339	-60.584846	9.918724	-44.953606	-81.25669	100.0	100.0	152999	-52.870728	19.87386	-11.148192	-132.15953	-52.870186	19.876846	-11.349525	-132.93716	-0.67318696	1.032777	4.5676856	-8.864883	52.49822	2.8319173	790.8063962459564
103	-69.22854	13.699062	-44.30753	-101.324	-53.163727	11.9743	-36.71012	-76.27192	100.0	100.0	154499	-52.518024	19.728062	-11.120372	-127.89594	-52.51812	19.731937	-11.414868	-128.47063	-0.67925644	1.0316675	4.6311746	-7.776141	52.143314	2.7872128	798.7192034721375
104	-62.612125	13.714449	-41.740273	-89.766426	-54.74566	14.395666	-37.89812	-76.71061	100.0	100.0	155999	-52.048412	19.623585	-10.898471	-127.73444	-52.048412	19.627567	-11.51443	-130.72552	-0.69041336	1.0239929	5.286012	-8.072692	51.683125	2.755771	806.7934560775757
105	-57.571888	10.363217	-42.914455	-84.09418	-52.001545	15.794734	-33.29856	-91.763855	100.0	100.0	157499	-51.841625	19.61044	-10.731218	-129.91785	-51.84098	19.614271	-11.070739	-129.52312	-0.67946196	1.0322094	4.846864	-8.625028	51.475853	2.798157	814.8472266197205
106	-60.020317	8.969276	-47.537575	-78.99982	-55.56826	10.158096	-35.499863	-68.43363	100.0	100.0	158999	-51.386513	19.503616	-10.66782	-127.84992	-51.386272	19.50749	-11.577838	-128.28098	-0.68528306	1.0203238	4.399769	-9.25078	51.025642	2.729856	822.877302646637
107	-67.53818	17.937845	-50.226845	-120.40478	-61.959393	12.523938	-41.6125	-89.470924	100.0	100.0	160499	-51.064106	19.413328	-10.643516	-129.6636	-51.064175	19.417149	-11.292622	-130.32799	-0.6841325	1.0251985	4.62814	-9.626989	50.70561	2.7819362	830.9063997268677
108	-60.868385	13.606564	-45.88289	-101.08104	-50.45124	9.793789	-28.263378	-63.056973	100.0	100.0	161999	-50.680325	19.279375	-10.579966	-127.20013	-50.68002	19.283005	-10.862634	-128.31285	-0.6795526	1.0321733	4.8620424	-8.481829	50.310272	2.7685463	838.7947750091553
109	-65.77093	13.845859	-49.590908	-91.870094	-55.70006	12.551254	-28.905428	-75.09134	100.0	100.0	163499	-50.227253	19.18557	-10.501012	-129.54472	-50.22728	19.189573	-11.103283	-127.38778	-0.6844017	1.024622	4.3690042	-9.247002	49.856205	2.648237	846.7001235485077
110	-64.2862	10.65317	-48.19955	-86.91915	-43.645775	12.243291	-22.933052	-64.05642	100.0	100.0	164999	-49.88819	19.071383	-10.4426985	-127.04084	-49.887745	19.075768	-11.000286	-127.48804	-0.68923706	1.0226911	4.755981	-8.993845	49.523605	2.692613	854.6484289169312
111	-67.8238	12.260137	-46.35798	-87.719124	-62.123207	14.157273	-36.885284	-79.92114	100.0	100.0	166499	-49.540405	18.972246	-10.438154	-129.222	-49.540333	18.975906	-10.925833	-125.74885	-0.68580025	1.0230788	4.279997	-8.291509	49.182343	2.6786351	862.6006605625153
112	-60.614452	8.415957	-43.818913	-70.32249	-55.88739	19.058022	-41.69471	-110.5276	100.0	100.0	167999	-49.337296	18.9362	-10.298858	-127.59254	-49.337337	18.93951	-10.8222685	-129.04106	-0.6761785	1.0290229	4.4727244	-9.864477	48.97482	2.732177	870.5885412693024
113	-56.990337	7.034502	-41.46355	-65.814186	-57.81839	12.970577	-35.4945	-86.33513	100.0	100.0	169499	-48.897285	18.912958	-9.5888	-126.881355	-48.89679	18.917229	-9.772405	-126.157135	-0.6778084	1.0318148	4.3996525	-9.308826	48.530636	2.7150123	878.5404665470123
114	-63.324753	11.565958	-44.135986	-83.9963	-55.471214	8.999094	-40.793232	-68.48301	100.0	100.0	170999	-48.617935	18.789585	-9.779578	-129.9466	-48.61793	18.793362	-9.971374	-127.77039	-0.69179326	1.022277	4.5046344	-8.613844	48.25611	2.6025517	886.5068717002869
115	-64.354515	10.476204	-46.5837	-81.51988	-51.14006	13.262681	-20.062683	-66.49203	100.0	100.0	172499	-48.36295	18.750273	-9.521658	-128.59882	-48.36304	18.753412	-9.462645	-127.26735	-0.6832275	1.0255352	5.2536173	-9.048734	48.00331	2.6416383	894.5584099292755
116	-63.514896	9.035545	-43.642067	-77.33568	-56.628613	7.4855776	-45.12155	-69.19635	100.0	100.0	173999	-48.051655	18.577374	-9.873891	-130.4392	-48.051792	18.581179	-9.615814	-127.97384	-0.6855457	1.0223386	4.511613	-9.176373	47.683727	2.6690168	902.6697397232056
117	-65.848946	12.649706	-49.271305	-91.672485	-59.180378	9.072434	-48.628193	-74.72188	100.0	100.0	175499	-47.785374	18.54317	-9.305037	-127.128075	-47.78498	18.548595	-9.450278	-126.20757	-0.6928812	1.0157791	4.653544	-8.173015	47.425507	2.6676188	910.7262330055237
118	-64.967575	10.10367	-53.025375	-85.085396	-55.357227	7.1997604	-42.956257	-66.51255	100.0	100.0	176999	-47.610603	18.593073	-9.287107	-128.09892	-47.610985	18.596031	-9.135308	-127.03165	-0.69598603	1.0180626	5.1461515	-8.769658	47.25603	2.6589816	918.6367807388306
119	-61.278625	10.530255	-45.024536	-85.08077	-63.16337	14.415593	-49.75222	-99.648445	100.0	100.0	178499	-47.215805	18.424366	-9.226655	-129.65784	-47.215885	18.42892	-9.242679	-128.7247	-0.7036407	1.0138054	5.0674467	-9.387908	46.857376	2.6043713	926.5968363285065
120	-63.6813	10.412746	-46.964672	-82.499344	-47.261513	16.960758	-14.930298	-83.37622	100.0	100.0	179999	-46.882473	18.36607	-8.993201	-128.70532	-46.88192	18.370716	-9.039062	-128.12059	-0.6976148	1.0169334	4.540486	-8.480932	46.522938	2.5942175	934.4841973781586
121	-66.720726	12.101143	-49.421577	-90.217255	-55.345654	15.123867	-31.882545	-82.27819	100.0	100.0	181499	-46.712105	18.348494	-9.302211	-128.71144	-46.71193	18.352516	-9.31029	-128.01404	-0.69195145	1.0087531	4.546322	-7.616826	46.35725	2.589558	942.5107522010803
122	-66.55574	9.727824	-47.76849	-83.94548	-56.303112	13.799855	-36.50487	-83.75282	100.0	100.0	182999	-46.414806	18.257261	-9.009057	-127.899475	-46.41494	18.262749	-9.161372	-127.55567	-0.6954654	1.0223413	5.0607543	-8.993634	46.058376	2.5593593	950.4477481842041
123	-66.74802	13.348504	-39.448982	-96.6077	-54.17652	9.506395	-32.9871	-64.72451	100.0	100.0	184499	-46.186768	18.232187	-8.96711	-128.30266	-46.18644	18.235355	-8.932634	-127.92449	-0.6968828	1.0133921	4.7450533	-8.891782	45.83253	2.5571995	958.3909409046173
124	-66.76552	15.59901	-38.010975	-91.11878	-58.97402	18.54434	-34.05473	-92.57136	100.0	100.0	185999	-46.04048	18.20502	-9.107926	-128.25562	-46.040573	18.209457	-8.650115	-128.6395	-0.6859425	1.017474	5.0875807	-8.779552	45.68339	2.5941856	966.3928456306458
125	-58.58868	10.036178	-42.74498	-80.34595	-51.324394	21.956863	-27.960873	-95.24135	100.0	100.0	187499	-45.754784	18.172918	-9.100293	-128.40231	-45.754406	18.176817	-8.753369	-128.38904	-0.6842799	1.0167345	5.0492454	-10.797794	45.395046	2.566683	974.3757705688477
126	-61.41195	11.627016	-42.914867	-80.19318	-54.982147	11.694437	-39.3023	-76.20254	100.0	100.0	188999	-45.40135	18.25723	-9.3281975	-130.01933	-45.401253	18.261187	-9.12992	-128.73991	-0.6816511	1.0209036	4.5502925	-9.793059	45.045418	2.5837305	982.6569201946259
127	-62.145424	17.842127	-42.23478	-101.31143	-55.207207	17.063307	-23.404621	-82.64513	100.0	100.0	190499	-45.161285	18.22327	-9.545116	-128.22717	-45.161224	18.227633	-9.604004	-127.79265	-0.68185186	1.0195342	4.520141	-8.811522	44.806145	2.5862167	990.9505982398987
128	-59.67025	15.5713	-39.12872	-101.376495	-48.9021	13.852826	-23.816608	-68.58035	100.0	100.0	191999	-44.89967	18.144594	-9.753215	-128.87144	-44.900078	18.148346	-9.794421	-128.7625	-0.6838139	1.0191537	4.212515	-7.5086823	44.54163	2.572322	999.2208116054535
129	-61.955124	11.389244	-46.819233	-89.200226	-51.929546	9.449419	-35.03267	-71.610825	100.0	100.0	193499	-44.677868	18.08507	-9.526577	-129.02931	-44.67769	18.090548	-9.775411	-127.22095	-0.68244946	1.0259774	4.6918054	-7.7778206	44.325817	2.5751898	1007.4462566375732
130	-64.47326	14.969756	-39.47814	-91.56359	-48.980682	11.031174	-32.211575	-70.91675	100.0	100.0	194999	-44.49584	18.051807	-9.594669	-128.78163	-44.495575	18.055883	-9.723743	-129.87553	-0.6869635	1.0184667	4.276643	-8.932478	44.139214	2.5469182	1015.5719971656799
131	-67.36661	7.542034	-54.829712	-81.577354	-46.456474	14.1585865	-21.23439	-65.949684	100.0	100.0	196499	-44.25315	17.996218	-9.516194	-130.23354	-44.252865	18.00194	-9.977603	-129.23663	-0.69512105	1.0109214	4.3787584	-8.571983	43.90668	2.503123	1023.5550019741058
132	-62.520054	11.146496	-46.338207	-85.55981	-51.840935	15.952558	-25.17174	-78.56346	100.0	100.0	197999	-43.967705	17.942448	-9.329552	-129.19478	-43.967487	17.947691	-9.710119	-128.21786	-0.6849448	1.0179414	4.88673	-8.314704	43.622993	2.5360193	1031.7754139900208
133	-62.046703	15.368086	-44.861378	-109.10684	-60.580162	27.342247	-43.085445	-140.00899	100.0	100.0	199499	-43.797604	17.830385	-9.63852	-130.86479	-43.797398	17.834852	-9.9519005	-129.85873	-0.69399136	1.0209476	4.1536126	-8.862049	43.44999	2.4826539	1039.6788980960846
134	-61.874958	14.399899	-40.088955	-92.31375	-46.620613	10.296463	-33.009884	-67.738914	100.0	100.0	200999	-43.58108	17.722727	-9.8404455	-132.13882	-43.580906	17.72723	-9.759908	-130.25598	-0.6899017	1.0233825	5.289624	-8.772502	43.23352	2.5235882	1047.5571372509003
135	-52.325947	6.5488577	-38.367916	-66.33947	-49.5346	13.313129	-36.02861	-79.03553	100.0	100.0	202499	-43.381	17.688824	-9.847444	-129.83327	-43.38062	17.693502	-9.666944	-128.83871	-0.6988329	1.0117865	5.4066534	-9.687978	43.032246	2.4844782	1055.5936076641083
136	-63.267128	11.390381	-51.130665	-88.148445	-54.574055	13.700578	-25.958963	-71.59358	100.0	100.0	203999	-43.117714	17.57436	-9.775064	-129.6852	-43.117218	17.579317	-10.05767	-129.55139	-0.7032098	1.0066159	5.9956446	-8.558902	42.77105	2.4462273	1063.5818045139313
137	-57.582695	8.071243	-45.22778	-71.561584	-52.22243	11.0723715	-38.141445	-72.088974	100.0	100.0	205499	-42.942326	17.624601	-9.569332	-129.59174	-42.942444	17.628706	-10.098692	-129.1226	-0.70135945	1.011531	4.524516	-8.051529	42.601814	2.4197567	1071.6076378822327
138	-58.34218	8.88567	-45.975727	-75.64626	-48.712353	9.079202	-33.48134	-67.291245	100.0	100.0	206999	-42.675163	17.558992	-9.571612	-128.93217	-42.674732	17.563988	-10.1557455	-128.2543	-0.7054735	1.0074126	4.9528255	-10.181849	42.331158	2.397402	1079.4954216480255
139	-57.483406	11.516102	-43.954937	-87.920975	-49.917988	13.864704	-26.921892	-74.766014	100.0	100.0	208499	-42.531334	17.483147	-9.508977	-129.77132	-42.53151	17.487558	-9.8595705	-128.37787	-0.6941105	1.0204017	4.8586545	-10.093943	42.180843	2.448761	1087.370201587677
140	-54.178413	9.148787	-44.2973	-82.85962	-54.379578	11.975966	-30.081852	-75.397484	100.0	100.0	209999	-42.260235	17.446878	-9.114715	-127.54425	-42.26015	17.451687	-9.780086	-126.533356	-0.7016775	1.007693	4.9267917	-8.48845	41.92019	2.4651265	1095.233408689499
141	-58.482117	8.953248	-40.842308	-70.84048	-55.078053	14.2555485	-37.57409	-82.909485	100.0	100.0	211499	-42.059982	17.416616	-9.181381	-127.53481	-42.05942	17.42177	-9.7334385	-126.261345	-0.69619226	1.0127369	4.5236025	-8.79713	41.71397	2.5255766	1103.1089527606964
142	-59.42872	11.05702	-42.770275	-80.98353	-51.29481	7.7061353	-41.11261	-62.97184	100.0	100.0	212999	-41.936905	17.280886	-8.823247	-126.10628	-41.936836	17.285236	-9.647979	-125.301674	-0.70156556	1.010032	4.467223	-12.205153	41.598396	2.4902976	1110.9608583450317
143	-59.51144	11.278475	-44.460133	-86.48976	-54.45638	12.075551	-36.87605	-80.21749	100.0	100.0	214499	-41.76372	17.266193	-8.723483	-126.28477	-41.763626	17.270042	-9.6479845	-125.50952	-0.70220876	1.0100399	4.528449	-9.399826	41.41887	2.4552977	1118.8288028240204
144	-64.7721	17.69968	-49.67492	-122.295586	-53.02041	13.99199	-28.46246	-78.73904	100.0	100.0	215999	-41.571835	17.245775	-9.5054	-125.257416	-41.57177	17.251066	-10.049481	-125.00295	-0.70197386	1.0170704	4.5215034	-9.695393	41.226254	2.4974492	1126.7113716602325
145	-59.85368	10.665103	-40.320557	-86.677765	-53.53695	15.377396	-23.195923	-73.66292	100.0	100.0	217499	-41.206856	17.037294	-9.515498	-129.9482	-41.2064	17.04213	-10.217296	-127.09197	-0.71080154	1.0111654	4.6809607	-8.059451	40.865543	2.4002743	1134.657321691513
146	-61.4665	15.468084	-40.671867	-97.13117	-58.95733	13.508469	-39.85873	-84.149734	100.0	100.0	218999	-41.24998	17.134357	-9.617109	-126.9151	-41.25027	17.138277	-10.149854	-125.47277	-0.70486826	1.0092913	4.709756	-8.462071	40.903812	2.4695723	1142.5513405799866
147	-57.694477	8.55211	-42.99069	-76.30819	-58.095135	11.3934765	-46.643196	-82.38156	100.0	100.0	220499	-41.00167	16.976536	-9.371231	-125.74783	-41.001595	16.981094	-9.816072	-125.31928	-0.7058488	1.0090086	5.2309666	-9.985148	40.66026	2.5070043	1150.5172047615051
148	-58.11488	9.596455	-39.64545	-74.074524	-48.123093	10.539623	-32.00425	-63.26107	100.0	100.0	221999	-40.800022	17.023563	-9.379734	-126.88308	-40.799717	17.027765	-9.763148	-125.72178	-0.7113797	1.0049206	5.2541213	-10.4567	40.459965	2.425012	1158.2610971927643
149	-62.150257	10.0117235	-45.01456	-78.55316	-52.337677	9.5540085	-40.350643	-72.85189	100.0	100.0	223499	-40.537212	16.953463	-9.701193	-127.68039	-40.537285	16.9573	-9.647788	-127.43607	-0.7106803	1.008166	4.6707315	-10.312266	40.198273	2.4600804	1166.223909854889
150	-61.491455	11.180369	-50.139458	-90.9391	-56.625835	10.873296	-45.47612	-77.90262	100.0	100.0	224999	-40.474274	16.960785	-9.341047	-127.593895	-40.47379	16.966345	-9.762144	-126.42081	-0.71324426	1.0076181	4.7034993	-7.7112675	40.135338	2.4732642	1173.9954838752747
151	-60.808495	11.176699	-44.524544	-79.448235	-56.975487	13.932602	-42.49401	-88.81312	100.0	100.0	226499	-40.080257	16.846472	-9.477853	-127.04747	-40.080738	16.850296	-9.44372	-126.47236	-0.7070726	1.0126288	5.4516163	-9.0604515	39.737026	2.3923626	1181.9945220947266
152	-63.202698	9.271744	-45.61883	-81.20025	-45.10616	21.319748	-19.1243	-87.625565	100.0	100.0	227999	-39.86289	16.87175	-9.145087	-127.434425	-39.86291	16.87629	-9.508513	-127.32606	-0.71622676	1.0035095	4.8450656	-11.581444	39.51952	2.4098864	1189.9454209804535
153	-60.25817	6.106583	-47.14527	-70.76195	-49.40008	17.448353	-29.590523	-86.54047	100.0	100.0	229499	-39.685833	16.781433	-9.03137	-128.53647	-39.6855	16.785576	-9.346418	-125.772385	-0.72861737	0.9991306	5.10601	-10.429838	39.344574	2.3936617	1197.7610113620758
154	-61.86058	10.96532	-47.070225	-88.16153	-41.48907	11.256907	-23.167082	-62.819134	100.0	100.0	230999	-39.470848	16.795477	-9.015173	-126.050224	-39.471058	16.799036	-9.403047	-126.225555	-0.7322129	0.9953667	5.3360205	-8.505283	39.131134	2.365892	1205.5647859573364
155	-59.733696	14.164994	-40.847202	-85.454636	-45.573326	9.538525	-33.744705	-65.37385	100.0	100.0	232499	-39.28694	16.757944	-9.027997	-127.29145	-39.28694	16.762356	-9.207841	-126.73908	-0.72454315	0.99838436	4.9961224	-9.290259	38.94947	2.3539236	1213.3842163085938
156	-60.72666	14.571532	-44.862854	-103.47479	-54.354454	11.1994095	-37.140514	-80.10121	100.0	100.0	233999	-39.11281	16.791206	-8.947052	-127.71725	-39.113064	16.794283	-9.3048	-126.29706	-0.72285295	1.0017076	5.11057	-8.599529	38.76919	2.429387	1221.2757618427277
157	-60.15841	8.944763	-42.569817	-76.5906	-51.31153	20.231247	-22.427212	-83.6649	100.0	100.0	235499	-38.96969	16.822922	-9.199771	-129.99414	-38.96946	16.827349	-9.179675	-127.931854	-0.71845186	1.010912	5.417749	-8.267752	38.620625	2.4309301	1229.7371485233307
158	-59.18705	10.864595	-46.529	-85.2608	-51.93154	15.509826	-30.48793	-79.324524	100.0	100.0	236999	-38.75714	16.78303	-8.888357	-129.53993	-38.757015	16.78716	-9.276165	-126.97382	-0.72112656	1.0038081	5.0992203	-7.422901	38.417953	2.3965273	1238.4168074131012
159	-60.452496	8.607016	-48.480225	-78.369064	-46.922493	15.389451	-22.289024	-73.714645	100.0	100.0	238499	-38.573765	16.621672	-9.187568	-127.707634	-38.573635	16.626196	-9.295339	-127.199005	-0.7215624	1.0013635	4.498069	-8.435458	38.23651	2.3085103	1247.1301379203796
160	-62.374153	13.275581	-43.810875	-96.25963	-50.473736	8.582049	-39.6166	-69.1074	100.0	100.0	239999	-38.397263	16.6777	-9.227544	-128.61067	-38.397175	16.681662	-9.15459	-126.347626	-0.71647155	1.0086522	4.5767045	-8.911613	38.051517	2.3336742	1255.7618517875671
161	-61.72364	10.949899	-44.51001	-87.23191	-42.700726	11.4279375	-25.306915	-63.285416	100.0	100.0	241499	-38.25676	16.661993	-9.03909	-126.01057	-38.256336	16.665775	-9.265942	-125.729256	-0.72062135	1.0047675	5.107419	-9.99336	37.917175	2.3629167	1264.50244140625
162	-59.116417	10.376734	-43.622448	-76.236496	-47.77211	9.278721	-33.153976	-65.4386	100.0	100.0	242999	-38.003937	16.576382	-8.97989	-126.51003	-38.004063	16.581272	-9.236951	-125.22224	-0.7103098	1.0066926	4.8481255	-9.513179	37.662212	2.326317	1273.1098210811615
163	-57.292812	9.1971655	-44.23847	-81.365585	-46.165257	10.782077	-30.000713	-63.69702	100.0	100.0	244499	-37.84841	16.594057	-9.043375	-126.930214	-37.84817	16.599474	-8.859118	-126.22732	-0.702081	1.0134691	5.346433	-9.570301	37.50502	2.3756351	1281.3060374259949
164	-58.33709	11.149458	-40.026787	-76.45409	-42.12618	9.96558	-30.117207	-55.725285	100.0	100.0	245999	-37.59482	16.525496	-9.044522	-126.75805	-37.5946	16.53006	-9.250451	-126.568924	-0.71447617	1.0065075	4.916233	-11.467998	37.25606	2.2479408	1290.0088725090027
165	-61.185677	10.609414	-45.603947	-81.05039	-53.956184	14.9160385	-31.41442	-78.14655	100.0	100.0	247499	-37.343372	16.532375	-8.642852	-125.73703	-37.342903	16.538	-8.876615	-124.954575	-0.71686363	1.0058663	4.991247	-9.137924	37.00013	2.2648487	1298.200865983963
166	-61.339687	10.510366	-43.904156	-78.74748	-49.18758	8.238291	-35.440224	-66.17073	100.0	100.0	248999	-37.174248	16.500055	-8.831436	-125.94807	-37.174385	16.504139	-8.7822895	-125.42745	-0.71576774	1.0020475	5.0561643	-7.737598	36.835506	2.253427	1306.4476971626282
167	-55.314487	7.584663	-44.62029	-73.97415	-48.70603	14.436931	-29.885822	-76.02264	100.0	100.0	250499	-37.00188	16.601889	-8.446964	-125.86932	-37.001858	16.606266	-8.615719	-124.50375	-0.71733075	1.0057114	5.3766894	-8.368113	36.657726	2.223106	1314.5767834186554
168	-57.22738	11.388091	-39.529	-83.368484	-46.09184	10.2297735	-33.88999	-64.25401	100.0	100.0	251999	-36.81391	16.532055	-8.501301	-126.12214	-36.813663	16.5371	-8.655399	-124.17116	-0.7095194	1.0016992	5.4233594	-8.382162	36.470222	2.2226212	1322.7596044540405
169	-57.9909	9.542205	-37.799034	-74.08584	-45.443523	13.622845	-29.612587	-74.294014	100.0	100.0	253499	-36.61117	16.474796	-8.099537	-124.24049	-36.611046	16.479694	-8.260322	-123.648285	-0.71180546	1.0079359	4.712234	-7.598835	36.264923	2.2253354	1330.753345966339
170	-61.141926	12.374053	-43.613937	-83.75584	-53.98147	10.154753	-38.23342	-67.69674	100.0	100.0	254999	-36.463467	16.497381	-8.093943	-125.39981	-36.463135	16.50144	-8.546246	-124.23948	-0.71981037	1.0051339	4.519091	-9.301968	36.118385	2.1788044	1338.7830719947815
171	-59.36438	11.047556	-45.64433	-77.65841	-45.80851	10.4848585	-30.61074	-66.12821	100.0	100.0	256499	-36.350075	16.50242	-7.9769583	-126.084526	-36.350117	16.506561	-8.305007	-124.793205	-0.71995395	0.995804	5.414608	-8.509965	36.01124	2.1511264	1346.8915555477142
172	-59.38006	8.1348505	-47.873043	-77.02857	-52.094017	8.983984	-33.327904	-64.50691	100.0	100.0	257999	-36.102005	16.477856	-7.6580367	-125.9533	-36.1016	16.483328	-7.8852634	-125.84848	-0.7205279	0.99893385	4.5678816	-8.716543	35.75834	2.1409495	1355.169444322586
173	-64.951996	9.585604	-46.000164	-82.27412	-53.290028	12.091164	-42.21775	-85.79938	100.0	100.0	259499	-35.897087	16.378345	-7.9046063	-124.712	-35.896694	16.383198	-8.418055	-123.88889	-0.72373915	1.000238	4.6810865	-8.2152605	35.555683	2.1839502	1363.2869055271149
174	-60.627697	9.863645	-43.966125	-82.30266	-47.087093	17.31102	-22.37112	-78.61682	100.0	100.0	260999	-35.674316	16.386497	-7.9210396	-124.31698	-35.674446	16.390934	-8.268919	-124.48148	-0.71320367	1.0016985	6.3928576	-9.124956	35.32774	2.1598678	1371.45534157753
175	-59.70531	11.18364	-39.43785	-79.97877	-53.18276	15.097703	-30.065083	-79.19176	100.0	100.0	262499	-35.54063	16.299868	-7.773937	-123.414185	-35.54012	16.304417	-8.281912	-123.88433	-0.7127212	1.0000167	4.734416	-8.110537	35.194546	2.1961536	1379.6378691196442
176	-57.229897	8.022661	-46.396526	-80.71704	-45.873432	7.9454985	-35.39389	-59.928345	100.0	100.0	263999	-35.343678	16.331787	-7.826586	-123.87248	-35.34334	16.336823	-8.354725	-124.70911	-0.7288401	0.998399	4.815227	-9.125914	34.997776	2.1545937	1387.7382023334503
177	-61.21722	12.6214695	-48.157364	-93.273575	-45.342495	11.384679	-26.09393	-67.08967	100.0	100.0	265499	-35.111485	16.327509	-8.069892	-125.22437	-35.11085	16.331594	-8.555756	-124.95653	-0.72586155	1.0003668	5.0967064	-10.504817	34.767918	2.0894322	1395.9138338565826
178	-61.688614	11.970961	-42.88494	-87.974396	-50.499474	7.0683985	-40.886955	-64.515366	100.0	100.0	266999	-34.887295	16.260277	-7.9816403	-124.85126	-34.887196	16.265362	-8.365644	-123.1663	-0.7286453	0.9946646	5.040886	-7.7128615	34.544834	2.0876007	1404.2974684238434
179	-61.753708	10.0513935	-42.589424	-75.89498	-55.7182	19.31336	-19.06157	-81.092316	100.0	100.0	268499	-34.710594	16.253672	-7.9983616	-122.3553	-34.710625	16.257425	-8.304799	-123.37853	-0.7195564	0.9909882	4.7647705	-10.088654	34.36672	2.0878034	1412.4373717308044
180	-57.933655	11.599605	-47.398746	-86.846924	-54.01936	12.355375	-36.072918	-75.207	100.0	100.0	269999	-34.658195	16.28488	-7.8747754	-120.59652	-34.65826	16.288683	-8.200158	-121.284744	-0.7220362	0.9974834	5.3689947	-8.651767	34.31339	2.1253526	1420.6425240039825
181	-56.954807	8.065286	-43.11361	-73.1251	-52.86228	13.284381	-34.010967	-73.3678	100.0	100.0	271499	-34.408756	16.292747	-7.958065	-120.99134	-34.408497	16.297216	-8.231725	-120.712105	-0.717023	0.9994206	5.5935755	-7.9848857	34.058197	2.0859675	1428.9185972213745
182	-59.070793	10.496669	-44.673157	-83.76651	-55.253986	9.890793	-35.686268	-72.7028	100.0	100.0	272999	-34.19863	16.21372	-7.8498173	-121.8192	-34.198315	16.217894	-7.932906	-121.068596	-0.72578186	0.9992292	4.5947204	-8.944876	33.850025	2.0887837	1437.1709382534027
183	-57.932285	9.813122	-41.259415	-72.52822	-45.011463	13.01289	-22.053888	-66.54211	100.0	100.0	274499	-33.96939	16.168758	-7.7334824	-120.75603	-33.969643	16.172937	-8.0441885	-122.067276	-0.7258402	0.99606234	5.1400933	-9.3838625	33.61751	2.0478842	1445.309443473816
