Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
182	-80.47194	14.15744	-63.67028	-121.894295	-75.91528	21.059963	-46.436058	-104.819115	100.0	100.0	272999	-112.03992	29.594942	-54.20095	-241.83878	-112.0398	29.595322	-53.95816	-242.16292	-0.49375442	1.1215421	5.2524223	-8.342443	111.626144	4.092164	1456.2006576061249
183	-89.24925	19.65291	-55.519463	-120.11895	-76.13126	21.812632	-50.21839	-111.5924	100.0	100.0	274499	-111.85247	29.64015	-54.15781	-240.25854	-111.8521	29.64137	-54.144962	-240.73698	-0.49894005	1.1162684	4.6486416	-9.686489	111.43884	4.023268	1464.2115042209625
184	-97.62309	21.341253	-66.88944	-146.6158	-63.515434	18.0146	-38.55638	-93.13623	100.0	100.0	275999	-111.46966	29.532434	-53.719406	-241.15535	-111.46987	29.532228	-54.16091	-238.8595	-0.49750876	1.1153392	4.7712774	-9.777455	111.05991	4.041819	1472.3066527843475
185	-97.62001	22.999428	-66.4806	-143.99936	-84.73335	20.140356	-57.59505	-131.01097	100.0	100.0	277499	-111.33265	29.592958	-54.133717	-238.51329	-111.33231	29.593836	-54.08957	-239.07442	-0.49856532	1.1123757	5.508898	-9.938227	110.91397	4.0236278	1480.2598059177399
186	-84.27378	17.121037	-53.707314	-114.02865	-78.37846	17.755022	-43.842857	-100.32105	100.0	100.0	278999	-110.99676	29.428934	-54.197643	-239.13622	-110.99649	29.429459	-54.086002	-239.07649	-0.50259155	1.1116916	5.375066	-8.544813	110.58397	4.062034	1488.2328794002533
187	-85.94203	12.3096485	-68.56717	-117.070885	-88.004684	20.235561	-63.304996	-132.13814	100.0	100.0	280499	-110.74679	29.544413	-53.698376	-240.04382	-110.74686	29.543959	-53.88142	-239.30974	-0.5051372	1.106958	4.849201	-8.080225	110.33901	4.0426464	1496.1520001888275
188	-85.716255	21.900497	-53.88984	-142.18987	-85.23171	17.551243	-56.20256	-111.44436	100.0	100.0	281999	-110.421326	29.488876	-53.41035	-240.69347	-110.42112	29.488197	-53.565353	-240.3527	-0.49500588	1.1190641	5.021015	-10.896877	110.011856	4.066301	1504.0363295078278
189	-89.29232	20.136848	-65.33792	-140.0113	-64.49301	26.742851	-21.151245	-115.811226	100.0	100.0	283499	-110.170456	29.475805	-53.943253	-240.20865	-110.170876	29.475842	-53.544712	-241.00516	-0.50494874	1.1124439	5.0596647	-10.392	109.76583	4.044141	1511.9070336818695
190	-86.98355	23.55528	-49.380367	-154.57896	-81.02371	14.537456	-55.977386	-102.02315	100.0	100.0	284999	-109.954575	29.419155	-53.29146	-241.33714	-109.95428	29.420141	-53.184143	-241.8533	-0.49665427	1.1163114	5.1102476	-8.883675	109.541466	4.0685654	1519.7450075149536
191	-96.195854	17.117304	-73.61656	-133.02394	-88.566505	50.628685	-30.616758	-190.11783	100.0	100.0	286499	-109.70996	29.480791	-53.075325	-240.44293	-109.70973	29.480955	-53.2324	-239.80205	-0.5090515	1.1062391	4.709843	-8.544552	109.308	3.9782608	1527.6645567417145
192	-85.58688	14.581187	-58.63235	-116.310196	-83.74578	32.417206	-52.49029	-171.24222	100.0	100.0	287999	-109.5685	29.502531	-53.237534	-240.81348	-109.56851	29.502708	-53.376095	-242.16344	-0.50321	1.1180892	5.1410494	-10.383116	109.169685	4.06659	1535.7382543087006
193	-86.83751	21.421047	-63.995808	-136.52934	-75.59089	27.441349	-26.696035	-121.23872	100.0	100.0	289499	-109.22732	29.50924	-53.35394	-241.7706	-109.22729	29.509115	-53.046947	-240.91626	-0.49742332	1.113857	5.3779755	-9.0211115	108.82234	4.003698	1543.6657671928406
194	-87.885	25.759941	-51.433517	-149.94267	-70.987236	13.715132	-46.259624	-92.82152	100.0	100.0	290999	-108.99242	29.448227	-53.2673	-239.92764	-108.99257	29.448374	-53.23031	-239.39815	-0.5002294	1.1119382	5.245072	-9.280145	108.578636	4.0190578	1551.5534400939941
195	-95.51435	16.210728	-61.146004	-122.4816	-75.226845	27.99107	-27.066381	-120.68018	100.0	100.0	292499	-108.771255	29.517056	-52.867683	-241.97842	-108.77107	29.517818	-52.940002	-241.79446	-0.50056446	1.1094298	4.932511	-9.646145	108.36394	4.0100517	1559.4481699466705
196	-95.36926	33.046085	-60.4045	-169.53876	-97.48973	23.902178	-52.6367	-123.23874	100.0	100.0	293999	-108.50931	29.30813	-52.64281	-241.11354	-108.50931	29.307915	-52.594505	-241.04535	-0.5033328	1.1139612	5.232026	-10.453034	108.10446	4.105996	1567.3378729820251
197	-98.64492	23.757063	-69.18604	-164.58794	-82.97651	40.540478	-35.268627	-183.6498	100.0	100.0	295499	-108.31152	29.139639	-52.61128	-239.72935	-108.311386	29.140436	-52.510174	-239.15411	-0.4971059	1.1206735	5.2495403	-8.189976	107.887375	4.0604815	1575.2276318073273
198	-108.861	28.642809	-66.94278	-179.79802	-77.03154	25.537151	-41.31879	-131.0831	100.0	100.0	296999	-107.8746	29.023554	-52.4216	-240.50916	-107.87457	29.024496	-52.463795	-239.18274	-0.5019345	1.1176775	5.534316	-8.822571	107.46071	4.121804	1583.121464252472
199	-84.17181	10.086284	-67.83055	-99.29354	-80.20858	12.924381	-57.97007	-102.73969	100.0	100.0	298499	-107.697334	29.071253	-51.559193	-239.61732	-107.69735	29.070454	-51.608734	-240.44627	-0.49943015	1.1182755	5.853828	-8.991416	107.286354	4.122004	1591.3436346054077
200	-88.657684	20.138657	-57.1806	-136.93976	-78.02998	21.965992	-33.889698	-108.98564	100.0	100.0	299999	-107.338425	28.888948	-51.4508	-239.628	-107.33831	28.888262	-51.534462	-238.68732	-0.49661046	1.1127635	5.5210123	-8.632866	106.92854	4.177415	1599.5567586421967
201	-89.69772	19.817266	-58.390553	-122.1886	-76.30411	21.58059	-41.79712	-105.923225	100.0	100.0	301499	-107.03653	28.95253	-51.355713	-239.07185	-107.036644	28.953438	-51.176342	-238.38597	-0.5032925	1.112209	5.0460696	-8.435223	106.63054	4.072476	1607.501605272293
202	-91.72166	25.305843	-58.80162	-146.7054	-79.21159	35.65872	-27.589285	-137.1767	100.0	100.0	302999	-106.607765	28.918783	-51.824753	-238.8753	-106.60803	28.917704	-51.681564	-237.98926	-0.49213952	1.1171787	4.9635863	-10.574808	106.19821	3.9914718	1615.5390589237213
203	-92.0599	19.474033	-60.09863	-140.21002	-85.71858	36.95932	-17.007856	-152.10309	100.0	100.0	304499	-106.71244	28.980366	-51.012924	-238.42166	-106.71214	28.980717	-50.667618	-236.87192	-0.50351906	1.107297	4.8214664	-8.680082	106.309395	3.995138	1623.6302163600922
204	-96.86856	16.903667	-73.58785	-145.94589	-74.88914	28.41747	-43.474194	-141.05757	100.0	100.0	305999	-106.607506	28.90561	-51.76524	-239.42793	-106.60742	28.90625	-51.68641	-238.4388	-0.5040547	1.1097759	5.3497868	-8.446178	106.21827	4.009409	1631.530786037445
205	-83.82029	16.834055	-59.998676	-116.319786	-88.244385	20.438555	-60.211266	-126.017815	100.0	100.0	307499	-106.25454	28.813137	-51.55702	-239.01408	-106.25475	28.813402	-51.915546	-237.89136	-0.49889016	1.1116042	5.5194035	-8.244106	105.85676	3.989892	1639.8008439540863
206	-93.6956	13.554752	-71.275475	-116.70006	-66.13555	15.914565	-43.96951	-84.81594	100.0	100.0	308999	-106.21941	28.961763	-51.5295	-239.06375	-106.21948	28.960903	-51.9201	-237.43903	-0.5181108	1.0955975	4.970292	-8.980618	105.82802	3.875583	1648.1867592334747
207	-86.12942	24.191784	-60.368233	-147.22136	-71.09657	22.539669	-45.322304	-108.900505	100.0	100.0	310499	-105.99595	28.729881	-51.390717	-239.88477	-105.99596	28.729925	-51.063576	-237.45505	-0.51272845	1.1099242	5.953788	-10.577155	105.60079	3.886031	1656.8409078121185
208	-87.50358	22.447071	-58.95203	-125.7265	-91.648834	28.787878	-56.206264	-134.01222	100.0	100.0	311999	-105.883575	28.90103	-51.595303	-239.33614	-105.88371	28.901114	-50.89114	-238.89368	-0.50386626	1.1079355	5.2882853	-8.899555	105.48612	3.8809004	1665.1522669792175
209	-82.76876	21.357784	-58.21516	-130.50478	-77.69655	21.708633	-33.71251	-111.71318	100.0	100.0	313499	-105.64267	28.906797	-51.588444	-238.98373	-105.64249	28.906574	-51.57222	-238.9465	-0.50687045	1.1028115	5.850979	-8.756128	105.255	3.975495	1673.2262616157532
210	-88.0669	15.577279	-65.39324	-119.73917	-78.5192	22.754242	-41.368484	-126.35346	100.0	100.0	314999	-105.425064	28.823038	-50.753613	-239.05594	-105.42544	28.82265	-50.772804	-238.589	-0.49690703	1.1150724	4.9211664	-9.934567	105.02912	3.924376	1681.340414762497
211	-80.54512	15.531053	-54.515667	-120.20047	-87.79852	18.849686	-61.176815	-129.40894	100.0	100.0	316499	-105.06768	28.75484	-50.810295	-237.38031	-105.06745	28.754673	-51.276527	-236.38525	-0.49308157	1.1186193	5.040906	-7.9424996	104.673134	3.9893663	1689.4408950805664
212	-91.06908	24.443296	-64.57224	-147.7681	-77.215744	18.837616	-53.291306	-105.72489	100.0	100.0	317999	-104.94258	28.863752	-50.896362	-237.81935	-104.94302	28.863638	-50.65583	-236.7224	-0.5001733	1.1097704	4.8881407	-10.646376	104.54451	3.9299119	1697.9343662261963
213	-86.25254	14.076927	-65.7866	-115.88046	-67.59886	9.521748	-52.307987	-80.30081	100.0	100.0	319499	-104.62608	28.760391	-50.325573	-237.13072	-104.62556	28.760359	-50.211468	-235.56897	-0.49279442	1.1142505	4.9005523	-9.162029	104.22479	3.9187057	1705.9370641708374
214	-84.23568	12.772919	-65.492584	-109.79181	-64.37432	16.383133	-39.238472	-92.0652	100.0	100.0	320999	-104.28242	28.686705	-50.58393	-237.85567	-104.28242	28.687546	-50.856884	-236.35168	-0.5006406	1.111651	4.7633657	-9.271757	103.88016	3.8367672	1714.055995941162
215	-88.262764	19.796862	-51.37271	-125.446556	-82.79669	17.378191	-58.880733	-111.93248	100.0	100.0	322499	-104.00904	28.749115	-50.40124	-238.1204	-104.00939	28.7485	-50.3748	-237.24301	-0.4959475	1.1149784	5.3537583	-9.132727	103.60304	3.8983614	1722.1145877838135
216	-87.41413	21.534624	-51.93045	-130.88736	-80.446	29.925997	-42.006046	-146.54994	100.0	100.0	323999	-103.80209	28.69349	-50.686752	-236.97563	-103.80191	28.693638	-50.39684	-234.74693	-0.4989629	1.1143596	5.1216574	-10.767485	103.39525	3.7940156	1730.0735838413239
217	-85.69217	16.228176	-64.33246	-119.3109	-71.19478	22.266075	-30.455894	-121.41682	100.0	100.0	325499	-103.58146	28.604359	-49.783195	-237.075	-103.58146	28.604515	-49.911507	-235.13063	-0.49997115	1.1079786	5.692776	-9.364407	103.181274	3.8560114	1737.9889883995056
218	-88.7167	17.301867	-65.11092	-128.4213	-67.546936	16.84167	-41.785267	-98.27459	100.0	100.0	326999	-103.24971	28.550844	-49.894444	-237.22298	-103.249756	28.550411	-49.9406	-234.9828	-0.5036347	1.1100788	5.712164	-8.299133	102.84831	3.8525891	1745.8790159225464
219	-89.83245	21.835497	-52.15336	-140.73155	-78.35246	17.753902	-44.83582	-100.59635	100.0	100.0	328499	-102.899345	28.563698	-49.63386	-235.51747	-102.89932	28.564182	-49.594196	-234.99858	-0.500249	1.1050304	4.9161997	-8.359823	102.49757	3.8510876	1753.7845134735107
220	-81.3565	19.27395	-56.03613	-123.02943	-77.05178	32.388554	-22.81753	-123.23548	100.0	100.0	329999	-102.76332	28.451649	-50.05398	-238.16847	-102.763275	28.451122	-49.812805	-235.83705	-0.49700266	1.1059859	4.9860725	-9.461629	102.35777	3.7644656	1761.7079269886017
221	-71.016945	14.148027	-47.350033	-94.02707	-80.025475	15.968147	-57.717068	-118.049706	100.0	100.0	331499	-102.52897	28.403011	-49.523663	-234.42918	-102.528984	28.402843	-49.219517	-232.44037	-0.5001032	1.1055975	4.899394	-8.680955	102.126175	3.7222292	1769.6148748397827
222	-84.032585	17.18129	-54.358368	-115.47462	-80.57728	19.235947	-44.654377	-112.7165	100.0	100.0	332999	-102.14456	28.328255	-49.403973	-233.0591	-102.14489	28.327223	-49.45024	-231.96567	-0.4871446	1.109721	4.7731085	-8.852782	101.73217	3.759843	1777.4988160133362
223	-87.46489	20.923857	-54.580532	-145.22925	-66.88864	24.019007	-20.562868	-93.394585	100.0	100.0	334499	-101.775276	28.243029	-49.239082	-232.78403	-101.775246	28.243042	-49.332687	-230.96663	-0.48575094	1.1086584	4.921868	-8.970645	101.363434	3.7241876	1785.3261609077454
224	-87.12557	18.472172	-62.872177	-128.14069	-72.315056	16.225603	-52.558117	-116.24047	100.0	100.0	335999	-101.49904	28.10872	-48.825905	-233.3026	-101.49907	28.108673	-48.884	-230.68616	-0.4791784	1.1116266	4.697736	-8.453279	101.086205	3.7855759	1793.179672718048
225	-89.64458	14.460389	-67.030876	-125.74816	-86.37309	22.234247	-51.451622	-130.5742	100.0	100.0	337499	-101.10413	28.086304	-48.60661	-230.12068	-101.1039	28.087502	-48.455776	-230.21419	-0.49769694	1.103964	5.2519073	-10.805011	100.69428	3.7605472	1801.0014941692352
226	-84.36193	15.317464	-64.4255	-128.29745	-61.67801	20.916925	-20.890507	-91.240364	100.0	100.0	338999	-100.96776	28.104963	-48.59531	-233.24605	-100.9679	28.104822	-48.030594	-229.17136	-0.4938357	1.1134282	5.3180637	-9.299072	100.556625	3.7474658	1808.814516544342
227	-89.34591	19.805595	-51.56367	-134.69197	-78.84011	19.04258	-52.3711	-107.54108	100.0	100.0	340499	-100.5366	27.875431	-48.737186	-229.44495	-100.53655	27.875391	-48.354855	-228.61145	-0.4904488	1.1086953	5.34936	-9.432159	100.131226	3.7195904	1816.681578874588
228	-80.376945	15.402898	-56.22026	-107.56544	-60.33767	13.488065	-28.245129	-79.6598	100.0	100.0	341999	-100.239044	27.751707	-47.31147	-228.84615	-100.23904	27.752731	-47.105022	-227.4151	-0.48869556	1.1117295	5.0017624	-8.898205	99.82342	3.68535	1824.6457998752594
229	-81.85654	15.719538	-61.500526	-120.85803	-67.93044	26.17759	-32.316875	-105.51699	100.0	100.0	343499	-99.9511	27.759384	-47.5375	-227.25626	-99.950874	27.758455	-47.480827	-226.62852	-0.48553762	1.1113029	5.613428	-8.936751	99.53325	3.6572807	1832.6328101158142
230	-93.436844	15.228771	-60.511856	-117.3587	-75.730316	21.790964	-53.39348	-124.755646	100.0	100.0	344999	-99.51064	27.51985	-47.049244	-225.67276	-99.51078	27.51989	-47.08268	-224.1794	-0.49445277	1.1056205	5.3068314	-9.158315	99.08654	3.598728	1840.6050095558167
231	-78.642334	18.421976	-54.828144	-112.51795	-59.911602	22.488682	-27.284353	-96.32681	100.0	100.0	346499	-99.20234	27.48522	-48.3523	-227.83684	-99.20272	27.48479	-48.013332	-224.75336	-0.49979854	1.1027606	5.428119	-8.220355	98.78042	3.592569	1848.7480974197388
232	-86.01279	16.906158	-59.548462	-118.616554	-59.76786	17.950941	-29.578035	-101.37498	100.0	100.0	347999	-98.94154	27.421757	-48.290924	-225.94196	-98.941444	27.421389	-47.826324	-225.37114	-0.47834313	1.1123592	4.948612	-10.067364	98.51904	3.6550372	1856.8753895759583
233	-88.94472	19.48112	-65.049934	-135.84984	-74.0639	22.026226	-30.452303	-100.70933	100.0	100.0	349499	-98.501656	27.237461	-47.788074	-223.16417	-98.50135	27.237787	-47.803967	-223.79958	-0.49232537	1.1110867	5.3767567	-9.218636	98.08064	3.6375263	1864.8464953899384
234	-88.26621	15.347577	-59.859543	-117.024055	-70.19545	23.524656	-35.31863	-106.48465	100.0	100.0	350999	-98.239395	27.229464	-47.173916	-223.89032	-98.2396	27.230234	-47.134865	-223.38916	-0.49364293	1.1101896	4.777919	-9.352773	97.819565	3.6315966	1873.0077788829803
235	-77.74832	14.350847	-61.48389	-113.25579	-68.647415	20.491545	-31.483912	-105.88372	100.0	100.0	352499	-97.83868	27.162024	-46.96637	-222.3412	-97.838326	27.162502	-46.905354	-220.9169	-0.49436963	1.110761	4.797679	-8.923826	97.431595	3.6098828	1880.9376957416534
236	-85.80221	17.183891	-56.215446	-123.6032	-64.020874	29.091644	-23.699583	-130.52246	100.0	100.0	353999	-97.678696	27.07759	-46.48529	-224.44331	-97.678566	27.078766	-46.751717	-222.92682	-0.50599647	1.0987926	6.009412	-9.799956	97.26785	3.627257	1888.7773842811584
237	-75.95872	16.937466	-48.925293	-114.38703	-75.89626	27.791199	-40.535385	-114.10961	100.0	100.0	355499	-97.28864	27.092024	-46.548565	-221.79564	-97.28836	27.092522	-46.517048	-220.5445	-0.48899192	1.1084774	4.7547393	-8.748405	96.86588	3.648321	1896.7022993564606
238	-76.877686	18.413532	-44.934647	-101.07661	-74.72956	21.016758	-46.261795	-121.51446	100.0	100.0	356999	-96.87716	26.965677	-46.15595	-221.64665	-96.87743	26.965515	-45.607372	-222.37485	-0.4963279	1.1076018	5.750862	-9.360324	96.45827	3.6065574	1904.5364780426025
239	-76.78243	13.799142	-44.897877	-97.4313	-57.325043	19.836618	-30.600578	-92.64723	100.0	100.0	358499	-96.6215	26.979021	-45.862537	-221.24994	-96.62153	26.97892	-45.856644	-223.45305	-0.4889636	1.1116005	5.470106	-9.548336	96.20204	3.6094553	1912.3789129257202
240	-77.552864	14.909617	-53.146885	-110.326614	-65.80125	16.988297	-40.815998	-96.95514	100.0	100.0	359999	-96.239204	26.874027	-46.296726	-221.53638	-96.23892	26.87512	-46.31999	-218.98975	-0.49239662	1.1106648	5.701344	-7.776882	95.812935	3.6527715	1920.2005620002747
241	-77.68123	13.028897	-59.194595	-108.2993	-53.520008	12.241814	-33.412872	-71.00015	100.0	100.0	361499	-95.98101	26.780878	-45.795452	-221.29428	-95.98088	26.781107	-45.79897	-219.37263	-0.49443865	1.1174401	5.172998	-9.706558	95.558784	3.5751407	1928.0047421455383
242	-87.31186	16.125725	-65.818855	-124.09226	-79.9732	32.793156	-36.612953	-133.14674	100.0	100.0	362999	-95.600235	26.743868	-45.736015	-220.99184	-95.599945	26.744837	-45.893303	-218.5587	-0.5098625	1.0990528	5.7678065	-10.0896	95.188644	3.5938046	1935.8373982906342
243	-86.718575	20.12337	-54.163956	-129.07497	-72.85237	23.49414	-32.81445	-107.116425	100.0	100.0	364499	-95.27245	26.539	-45.68557	-220.38905	-95.272606	26.539726	-45.551495	-220.25989	-0.49455276	1.1078604	5.042325	-9.061932	94.84897	3.5859387	1943.6489253044128
244	-84.41317	19.647081	-48.304317	-134.05278	-66.55845	19.440796	-37.209484	-99.090004	100.0	100.0	365999	-94.95192	26.593939	-45.18875	-218.27927	-94.95145	26.59518	-45.182568	-217.48181	-0.5006403	1.1029716	5.098624	-8.717894	94.532845	3.6310027	1951.7710165977478
245	-83.7063	8.991209	-60.017082	-98.48387	-72.01635	14.169568	-50.622505	-95.081375	100.0	100.0	367499	-94.575554	26.463114	-45.174595	-216.6607	-94.57546	26.463707	-45.155064	-215.82236	-0.5007583	1.1025232	4.9442835	-13.094588	94.15544	3.5762362	1959.6245815753937
246	-83.9676	18.214766	-62.379932	-122.98371	-61.615334	29.188284	-14.246962	-126.53785	100.0	100.0	368999	-94.35036	26.430475	-44.707016	-217.46913	-94.350395	26.4305	-44.96266	-215.1835	-0.5055987	1.0977347	5.4910355	-10.5777	93.933716	3.4822605	1967.5046064853668
247	-80.41607	12.961369	-60.04892	-113.48954	-61.635124	12.565865	-32.739258	-79.035774	100.0	100.0	370499	-94.1136	26.225468	-45.30467	-215.14655	-94.113045	26.226864	-45.371822	-215.90231	-0.50705236	1.1014982	5.9449635	-10.42123	93.69264	3.559554	1975.3899195194244
248	-87.16945	21.472912	-61.334736	-135.05812	-89.397255	34.29484	-48.419292	-166.60631	100.0	100.0	371999	-93.74164	26.208754	-45.109955	-214.66461	-93.74138	26.208551	-45.166542	-213.83556	-0.50887567	1.100096	5.188797	-8.831729	93.32548	3.4837656	1983.224820137024
249	-92.97987	16.382023	-59.835365	-132.97536	-59.399193	19.809546	-26.52587	-85.15711	100.0	100.0	373499	-93.45997	26.195555	-44.601982	-214.89642	-93.460144	26.19631	-44.56934	-214.80638	-0.5052685	1.0954655	5.0987678	-9.526977	93.037285	3.3756611	1991.061531305313
250	-75.32822	16.062872	-49.81806	-98.94649	-92.56924	33.51072	-50.821503	-160.51636	100.0	100.0	374999	-93.08614	26.036259	-44.268406	-214.87192	-93.08577	26.0362	-44.287903	-214.55782	-0.49719033	1.1001419	5.452073	-8.179539	92.66999	3.4929695	1998.9696989059448
251	-88.98528	16.188372	-54.558346	-113.66766	-64.69497	18.308218	-36.233	-103.13262	100.0	100.0	376499	-92.76758	26.060373	-44.131897	-214.69447	-92.767654	26.061996	-44.63083	-214.01839	-0.48911276	1.1032145	4.964354	-8.446251	92.352295	3.514421	2006.8838348388672
252	-85.43202	19.147173	-47.5167	-137.9402	-61.456932	15.158685	-29.80162	-84.557396	100.0	100.0	377999	-92.678406	26.00775	-44.16277	-213.99788	-92.678085	26.008144	-44.72349	-213.78172	-0.49205348	1.1090229	5.1440573	-9.3667145	92.26021	3.57242	2014.7596871852875
253	-88.20811	13.697066	-58.11883	-108.63446	-57.44939	11.764696	-38.9433	-82.69475	100.0	100.0	379499	-92.41909	25.964842	-44.026985	-214.11572	-92.418884	25.966274	-43.99127	-213.8501	-0.48672807	1.1091967	5.54805	-11.567896	92.008354	3.469249	2022.7990691661835
254	-78.11524	19.684479	-53.843304	-123.871475	-62.413837	26.160952	-33.109562	-103.21488	100.0	100.0	380999	-92.08165	25.969198	-43.719692	-213.47908	-92.08152	25.970219	-43.808376	-212.89948	-0.48741657	1.1081547	6.140234	-8.609495	91.656456	3.5848243	2030.705157995224
255	-68.50818	12.785862	-54.323025	-99.50716	-73.24072	21.113672	-29.464828	-101.907616	100.0	100.0	382499	-91.78146	25.864136	-43.44848	-211.21779	-91.7811	25.864817	-43.428337	-212.10345	-0.4910725	1.1086419	5.3034096	-9.971508	91.36642	3.5822177	2038.7041985988617
256	-86.18339	21.007116	-61.54468	-131.67082	-64.67824	17.367344	-40.63893	-99.58463	100.0	100.0	383999	-91.54704	25.8775	-43.220993	-212.72655	-91.54694	25.87886	-43.449455	-211.90529	-0.4948901	1.1036347	5.853046	-9.855175	91.13784	3.5521803	2047.2167541980743
257	-89.481064	17.52285	-65.30815	-120.162155	-64.71983	24.78888	-26.77758	-106.29069	100.0	100.0	385499	-91.28435	25.807152	-43.25417	-210.3342	-91.28415	25.808413	-43.23149	-210.92297	-0.49226397	1.0982523	5.473612	-10.298273	90.87038	3.5765855	2055.374470949173
258	-81.50947	17.745468	-46.858723	-122.185326	-71.30904	26.878927	-23.447224	-124.85621	100.0	100.0	386999	-90.91937	25.615562	-43.17856	-210.77908	-90.919014	25.616726	-43.28778	-210.67151	-0.4908211	1.1054997	5.077141	-8.299755	90.50795	3.5561366	2063.415339231491
259	-74.62299	16.540747	-49.815617	-115.14141	-66.74392	15.864474	-43.270493	-94.38862	100.0	100.0	388499	-90.83146	25.618351	-42.981647	-211.3223	-90.831184	25.619385	-43.325974	-212.55966	-0.49332651	1.1029185	6.4186316	-10.334115	90.426605	3.624206	2071.719404220581
260	-90.66943	20.543682	-61.408924	-133.35187	-61.545677	16.647886	-28.846083	-92.75578	100.0	100.0	389999	-90.61913	25.476673	-43.060772	-208.89154	-90.61932	25.476692	-43.258022	-210.59578	-0.49452412	1.100911	6.073248	-8.794703	90.20743	3.5610702	2079.770889043808
261	-90.16201	21.836815	-55.65588	-124.34735	-55.28842	18.253885	-29.472878	-96.11795	100.0	100.0	391499	-90.30406	25.356138	-42.388004	-210.48611	-90.30406	25.35702	-42.839146	-209.4528	-0.49348605	1.1015495	5.511669	-8.799101	89.891014	3.4307604	2087.7743830680847
262	-83.00032	16.515556	-59.099194	-111.108154	-86.62838	24.667913	-45.77793	-140.69865	100.0	100.0	392999	-90.053734	25.24633	-41.84157	-208.47427	-90.05372	25.246407	-42.40708	-207.68509	-0.49171197	1.1088936	5.052672	-8.552029	89.646126	3.4780872	2096.6427907943726
263	-90.57009	17.503582	-56.5568	-124.313	-68.15791	23.650797	-33.08504	-116.19212	100.0	100.0	394499	-89.958176	25.245668	-42.06151	-206.5541	-89.95798	25.246775	-42.85511	-206.8336	-0.5010681	1.0994531	5.5518866	-8.494505	89.543396	3.402128	2105.201152086258
264	-91.867	15.866056	-62.94829	-116.45372	-74.537254	19.567804	-42.347527	-105.2728	100.0	100.0	395999	-89.72825	25.145027	-42.079304	-206.84433	-89.72822	25.147251	-42.55829	-207.13245	-0.49757135	1.0993484	5.503943	-9.942254	89.313385	3.4482102	2113.688319683075
265	-87.83574	22.330786	-61.18431	-132.65816	-71.379684	17.65606	-45.811337	-111.17756	100.0	100.0	397499	-89.63868	25.158043	-41.89825	-207.71982	-89.63851	25.15925	-41.850872	-207.37991	-0.4997047	1.1010634	5.2297983	-11.058119	89.225685	3.4844596	2121.972705602646
266	-86.70667	27.435532	-60.126724	-135.86374	-73.73218	25.102364	-32.64827	-123.48586	100.0	100.0	398999	-89.27246	25.04884	-41.703312	-209.10658	-89.27226	25.049305	-42.05303	-206.2803	-0.50887233	1.0988326	5.0612106	-8.777156	88.86414	3.5030956	2130.4153978824615
267	-79.26883	15.977851	-52.568817	-113.42206	-68.09082	19.41495	-30.165913	-94.221306	100.0	100.0	400499	-88.94024	25.005213	-41.65888	-204.41643	-88.94033	25.005253	-41.944775	-204.40024	-0.5075573	1.0940958	4.981112	-9.143881	88.525665	3.3532014	2138.883957386017
268	-79.85439	18.658735	-52.497414	-114.37529	-81.093735	17.556355	-50.023087	-117.08005	100.0	100.0	401999	-88.74193	24.965607	-41.79635	-206.68596	-88.742035	24.965912	-42.086727	-206.62129	-0.5064062	1.1085895	5.0400696	-8.319403	88.322586	3.4455626	2147.3504314422607
269	-83.76295	17.595398	-53.133587	-114.650185	-68.130066	16.429102	-42.086514	-94.75227	100.0	100.0	403499	-88.5294	24.855106	-41.622322	-204.22955	-88.52928	24.854723	-41.561043	-205.33665	-0.5153214	1.090594	5.1314845	-9.989275	88.12112	3.408608	2155.6368882656097
270	-84.872284	19.107128	-64.51942	-145.17789	-59.806732	13.307227	-36.891922	-83.71508	100.0	100.0	404999	-88.317245	24.757126	-41.967194	-203.89346	-88.31728	24.756966	-42.056656	-202.74469	-0.51783574	1.0919982	6.199951	-10.72692	87.91259	3.3741827	2164.61528301239
271	-87.00254	22.952148	-62.504303	-144.93886	-67.05107	8.981635	-50.233635	-78.25097	100.0	100.0	406499	-88.058876	24.594597	-41.33005	-204.52155	-88.05859	24.594263	-41.510067	-204.75462	-0.5099693	1.1014615	5.686511	-9.49906	87.64331	3.341397	2172.7924885749817
272	-74.51026	16.403553	-53.514652	-120.202614	-67.71995	24.853748	-33.041904	-122.44063	100.0	100.0	407999	-87.91828	24.587416	-41.924763	-203.3232	-87.91857	24.586754	-42.32572	-203.4634	-0.5160702	1.09227	5.565613	-8.047567	87.510315	3.4517832	2181.255327939987
273	-81.184044	15.89322	-51.83751	-115.39885	-67.1024	21.549694	-28.837437	-97.69873	100.0	100.0	409499	-87.71753	24.579443	-40.38497	-206.0962	-87.71722	24.579426	-40.993496	-206.57068	-0.5176286	1.0936795	5.3547997	-10.383546	87.31313	3.4601724	2189.2853665351868
