Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
180	-195.31361	2.1482384	-190.41064	-198.14774	-190.87833	8.824746	-172.94643	-199.28151	100.0	100.0	269999	-262.17178	1.2198217	-258.1471	-269.4363	-262.17184	1.2214165	-258.1051	-269.25827	-1.3519222	0.24236237	0.09109402	-5.8400817	261.5681	0.19302458	1496.2326543331146
181	-193.40031	3.2289808	-187.45097	-199.2306	-191.95139	10.466136	-164.10455	-199.97261	100.0	100.0	271499	-262.19388	1.221241	-258.16373	-269.56247	-262.1939	1.2238145	-258.11676	-269.3539	-1.3515538	0.23868054	-0.05417466	-5.150831	261.58447	0.19925411	1504.2995343208313
182	-193.94005	4.334758	-183.13647	-198.18355	-192.418	5.5763974	-184.84387	-199.99979	100.0	100.0	272999	-262.19156	1.2140889	-258.28235	-269.1388	-262.19156	1.2148341	-258.3312	-269.21158	-1.3522036	0.24139503	-0.06573081	-5.819629	261.57703	0.19134016	1512.4885656833649
183	-193.32565	3.127452	-186.14247	-197.39474	-192.16344	4.0542507	-186.52875	-198.7954	100.0	100.0	274499	-262.1908	1.2158446	-258.2765	-269.49414	-262.19077	1.217059	-258.2711	-269.59952	-1.3529509	0.2409631	0.06771517	-5.8496227	261.58475	0.20478736	1520.5385131835938
184	-194.45464	3.1001835	-186.65306	-198.8685	-191.3497	11.017133	-159.41045	-197.92508	100.0	100.0	275999	-262.2084	1.219116	-258.47797	-269.2745	-262.20825	1.2202649	-258.3477	-269.6352	-1.352272	0.24132144	0.11648059	-5.477771	261.59555	0.19259277	1528.581205368042
185	-194.56447	2.6095793	-188.14407	-198.1837	-193.47849	6.9221497	-177.94035	-199.5777	100.0	100.0	277499	-262.21042	1.217678	-258.42917	-269.2091	-262.21042	1.219111	-258.2932	-269.1474	-1.350778	0.2417305	0.13665509	-8.911163	261.6007	0.19013263	1536.635666847229
186	-195.03452	1.7642182	-190.80731	-197.38261	-188.49463	7.5574083	-173.7041	-198.38635	100.0	100.0	278999	-262.20364	1.2208052	-258.4345	-269.1418	-262.20374	1.2222276	-258.27985	-269.50378	-1.3514814	0.23955198	0.09295058	-5.6260424	261.59445	0.19521476	1544.7028131484985
187	-195.45892	1.3444545	-191.43967	-197.09868	-195.53226	4.064573	-185.41765	-199.1253	100.0	100.0	280499	-262.2143	1.2303056	-257.9947	-269.38043	-262.21414	1.230808	-258.1647	-269.00122	-1.3517506	0.23329675	-0.22276092	-5.019191	261.60745	0.19779012	1552.788244485855
188	-194.40192	3.1159687	-183.7263	-196.72897	-196.42438	2.0303974	-193.70505	-199.98737	100.0	100.0	281999	-262.21838	1.2205725	-258.13956	-268.98682	-262.21838	1.2232763	-258.13055	-268.9714	-1.3525312	0.23959655	-0.19933319	-6.0775213	261.60535	0.19513342	1560.9107830524445
189	-194.0204	2.7198093	-188.60057	-198.44887	-193.23811	3.3954053	-184.74486	-198.28271	100.0	100.0	283499	-262.21524	1.2132317	-258.4152	-269.21658	-262.21536	1.2137413	-258.36768	-269.02106	-1.3535353	0.23669726	-0.056926012	-4.9175367	261.61404	0.18885207	1569.0190868377686
190	-193.94586	4.3466887	-184.34744	-198.63287	-189.6429	16.587292	-142.63306	-199.58679	100.0	100.0	284999	-262.222	1.2155217	-258.15158	-269.26318	-262.22195	1.2186198	-258.21616	-269.16843	-1.3529148	0.23321365	-0.13325024	-6.1804295	261.61185	0.19796242	1577.1340136528015
191	-195.06242	2.5915744	-187.14551	-197.57495	-192.50748	6.8714457	-177.67636	-199.86903	100.0	100.0	286499	-262.22525	1.2179499	-258.22156	-269.06433	-262.22525	1.21849	-258.14792	-269.26212	-1.3520668	0.23373273	0.14092422	-5.4179153	261.6143	0.18918595	1585.3348767757416
192	-191.9565	4.0152597	-184.91216	-196.71783	-192.63931	6.090193	-180.52177	-199.84798	100.0	100.0	287999	-262.2256	1.2221246	-258.39413	-269.31067	-262.22562	1.223587	-258.28357	-269.2608	-1.3533221	0.22970912	-0.17424154	-5.4169974	261.62164	0.18512516	1593.5013661384583
193	-194.24028	3.9324496	-181.96106	-200.0	-192.69322	6.643124	-177.5419	-199.34103	100.0	100.0	289499	-262.23108	1.2270576	-258.3655	-269.1752	-262.23105	1.2266266	-258.41238	-269.51312	-1.3529998	0.23364459	0.1900096	-5.8066006	261.63596	0.19350234	1601.5784409046173
194	-195.02678	1.9956	-190.44394	-197.75987	-194.65933	6.7294326	-177.8998	-199.60323	100.0	100.0	290999	-262.23047	1.2142717	-258.3284	-269.22314	-262.2306	1.2146817	-258.38715	-269.40298	-1.352977	0.23459113	-0.07036018	-6.7202706	261.63165	0.20094967	1609.6472706794739
195	-193.85391	2.1276793	-190.62413	-196.25487	-194.20189	5.18435	-181.63013	-199.99976	100.0	100.0	292499	-262.22696	1.2132645	-258.28513	-269.06775	-262.227	1.2140353	-258.1789	-269.69217	-1.3521494	0.23583929	-0.014002562	-5.642602	261.62747	0.19116606	1617.677428483963
196	-195.08102	2.7152781	-189.49051	-198.73592	-193.08951	4.4359117	-185.48576	-199.04732	100.0	100.0	293999	-262.2261	1.2200228	-258.25745	-269.14896	-262.22614	1.2213702	-257.71417	-269.44067	-1.3529395	0.2347595	-0.07303858	-6.6995726	261.6244	0.19175805	1625.7705764770508
197	-193.76247	5.5530353	-175.31749	-198.20906	-193.04063	3.881366	-184.42856	-198.69	100.0	100.0	295499	-262.21942	1.2168089	-258.34036	-268.85913	-262.21936	1.217606	-258.13672	-269.01474	-1.3523854	0.23505512	0.034847975	-4.9704247	261.61023	0.19554211	1634.0051453113556
198	-195.12215	3.009181	-189.44362	-199.98875	-193.54314	6.7461386	-179.53413	-200.0	100.0	100.0	296999	-262.21188	1.2101382	-258.2307	-269.16595	-262.21198	1.2123327	-258.37592	-269.1241	-1.3531625	0.23823068	0.10680771	-6.839223	261.6012	0.1909187	1642.1081037521362
199	-193.72224	3.226704	-184.38794	-196.9294	-189.77905	12.570809	-163.21994	-199.99953	100.0	100.0	298499	-262.20023	1.2050643	-258.2597	-268.84772	-262.20007	1.2058303	-258.41946	-268.9581	-1.3532964	0.23059757	0.0025539398	-6.0441036	261.59262	0.19295926	1650.1448197364807
200	-195.0545	1.9064393	-189.7423	-197.30557	-191.26181	10.356774	-163.52913	-199.66507	100.0	100.0	299999	-262.18478	1.2033461	-258.25998	-268.5277	-262.18484	1.2044642	-257.87338	-268.54257	-1.3533317	0.22833602	0.06763744	-6.064711	261.57007	0.18725693	1658.2424647808075
201	-194.84622	3.2169054	-185.75284	-199.0261	-192.47499	7.571126	-176.68262	-198.64091	100.0	100.0	301499	-262.1741	1.2103972	-258.11163	-269.34406	-262.1741	1.212291	-258.2437	-268.94043	-1.3537471	0.23377849	-0.07022095	-6.336366	261.56738	0.19581304	1666.3922142982483
202	-195.51064	1.9665859	-190.76128	-198.54199	-190.64801	7.9654813	-177.46579	-199.29636	100.0	100.0	302999	-262.16135	1.2132237	-258.19418	-269.0102	-262.16132	1.2124947	-258.11166	-268.46527	-1.3521969	0.23393181	0.1833353	-6.391014	261.56308	0.18752658	1674.4785940647125
203	-193.82619	3.7816486	-183.2094	-199.15222	-190.11475	11.63423	-161.49416	-199.42218	100.0	100.0	304499	-262.14127	1.2069783	-258.25452	-269.14627	-262.14133	1.2096786	-258.1032	-269.15344	-1.3525164	0.23311168	-0.051716805	-5.8878403	261.53452	0.19404745	1682.5970287322998
204	-194.20744	2.565407	-188.5085	-197.93648	-196.2587	4.3475285	-185.85335	-200.0	100.0	100.0	305999	-262.1195	1.2096593	-257.93658	-269.21683	-262.11957	1.2114683	-257.93454	-269.3575	-1.3529552	0.23933323	-0.06827545	-5.2842817	261.50732	0.19666219	1690.6384937763214
205	-195.52545	2.9742885	-190.64487	-199.64174	-195.04312	3.9195914	-185.17719	-198.4504	100.0	100.0	307499	-262.1171	1.2066944	-257.92294	-268.45096	-262.11703	1.2091485	-257.94702	-268.3664	-1.3528651	0.23421575	-0.04995036	-5.7824726	261.50247	0.18965662	1698.7043697834015
206	-193.35382	3.1214976	-186.5596	-198.82947	-191.16379	11.132891	-167.77106	-199.99985	100.0	100.0	308999	-262.10825	1.2120869	-257.96893	-268.6196	-262.1083	1.2129239	-257.87808	-268.56567	-1.3533746	0.23215108	-0.06417298	-5.6584487	261.4999	0.18789618	1706.7301046848297
207	-195.06166	2.7108831	-188.51079	-199.17538	-190.23367	12.070067	-162.1691	-198.93771	100.0	100.0	310499	-262.1031	1.2106205	-257.95126	-268.5947	-262.10303	1.2120866	-257.7093	-268.65247	-1.3518836	0.23465079	0.105939865	-6.7078905	261.48804	0.18442944	1714.7426526546478
208	-192.99544	3.8974392	-183.11711	-197.27594	-185.51212	14.844027	-143.96562	-196.0564	100.0	100.0	311999	-262.08722	1.2120813	-257.82092	-268.881	-262.08728	1.2126851	-257.70923	-268.79547	-1.3516071	0.23639056	0.20121193	-5.9491253	261.4796	0.19110152	1722.9351766109467
209	-194.93259	2.566285	-189.35861	-198.68166	-196.18753	3.5104463	-189.87904	-199.54695	100.0	100.0	313499	-262.0863	1.2087555	-257.80008	-269.18372	-262.0863	1.211098	-257.77884	-268.50687	-1.3518672	0.23819315	0.10979557	-5.6178155	261.484	0.19480465	1731.0779230594635
210	-196.08179	1.730915	-192.6815	-199.08548	-193.42625	5.6591396	-181.85391	-199.98883	100.0	100.0	314999	-262.07858	1.212756	-257.77048	-268.7103	-262.07864	1.2155129	-257.92075	-268.91943	-1.3531579	0.23982693	0.041383266	-7.1205797	261.46457	0.188609	1739.1805062294006
211	-195.24408	3.0096085	-188.1543	-198.76657	-192.66646	5.1619554	-181.16187	-199.76445	100.0	100.0	316499	-262.06378	1.2159214	-257.7574	-268.99304	-262.06372	1.2170858	-257.486	-268.99606	-1.3519932	0.23689501	0.054395437	-6.0545893	261.4572	0.18885364	1747.4969475269318
212	-195.79233	2.279829	-189.98717	-198.52544	-196.95035	1.7534758	-193.91707	-198.7355	100.0	100.0	317999	-262.06436	1.211096	-257.89926	-269.07697	-262.0643	1.2133905	-257.88504	-268.8436	-1.3512942	0.24356994	0.00017952919	-6.309333	261.4511	0.18879765	1755.6952412128448
213	-193.19562	3.553199	-182.11377	-197.64862	-191.71362	5.539328	-181.28363	-197.8512	100.0	100.0	319499	-262.0548	1.2226298	-257.753	-268.75342	-262.0548	1.2241613	-257.83157	-268.84042	-1.3515176	0.23926729	-0.16173458	-6.097481	261.43835	0.19042122	1763.8138790130615
214	-194.16936	3.2321887	-187.76984	-199.60419	-194.53221	2.5968196	-189.67749	-197.81575	100.0	100.0	320999	-262.05017	1.2263571	-257.7446	-269.58658	-262.0502	1.229336	-257.6954	-269.5948	-1.3506062	0.24480945	0.13938951	-6.4963703	261.43616	0.19471958	1771.8745374679565
215	-194.51553	2.1314902	-190.45744	-197.22464	-196.56227	2.2307024	-193.08536	-199.99998	100.0	100.0	322499	-262.04373	1.2169669	-257.65405	-269.40582	-262.04367	1.2183962	-257.665	-269.24536	-1.3514149	0.23690526	0.04551673	-5.755767	261.4305	0.1912403	1779.8906412124634
216	-195.05673	3.2616482	-185.79092	-199.56523	-194.56683	3.8443391	-188.62401	-199.99619	100.0	100.0	323999	-262.04153	1.2121545	-257.83667	-269.10385	-262.04172	1.2141281	-257.788	-269.14444	-1.3527613	0.23847851	-0.10006142	-7.1509247	261.42883	0.18861304	1787.9868307113647
217	-194.04477	3.1397707	-187.38168	-198.09843	-192.04312	5.198339	-183.65305	-199.80405	100.0	100.0	325499	-262.03812	1.209848	-257.61227	-269.14197	-262.038	1.2103039	-257.72162	-269.48553	-1.3527809	0.23804487	0.34402323	-6.2271223	261.4333	0.1845838	1796.0435993671417
218	-194.10635	2.6697297	-188.38248	-197.44576	-195.19527	4.4154925	-184.47234	-199.98387	100.0	100.0	326999	-262.02405	1.2005011	-257.81116	-269.22726	-262.02405	1.2033414	-257.58472	-269.076	-1.3524054	0.23468292	0.053260326	-5.9787025	261.4098	0.19203767	1804.1587135791779
219	-193.57808	4.05829	-180.99179	-197.61313	-197.07999	4.9075756	-182.63394	-200.0	100.0	100.0	328499	-262.01318	1.2025504	-257.766	-269.1855	-262.01328	1.2055609	-257.77985	-268.76926	-1.3522968	0.23859604	-0.06241417	-5.668625	261.39798	0.18813807	1812.3431255817413
220	-194.65604	2.8703935	-188.78432	-198.47046	-194.38606	6.8289175	-175.43227	-199.99965	100.0	100.0	329999	-262.00467	1.1990244	-257.6332	-268.98624	-262.00458	1.20055	-257.66406	-269.04242	-1.3519737	0.23631345	0.2590356	-5.6296315	261.3888	0.18680167	1820.3962790966034
221	-194.1893	2.3821263	-190.51863	-197.05244	-193.95981	5.6726613	-179.82909	-199.2941	100.0	100.0	331499	-261.9861	1.1978266	-257.44995	-269.68616	-261.98615	1.1988193	-257.70123	-269.52652	-1.3527055	0.23755093	0.25450373	-4.966073	261.37823	0.18427987	1828.453379869461
222	-195.5571	2.724516	-186.9216	-199.11815	-195.21301	3.3391118	-188.41483	-199.51051	100.0	100.0	332999	-261.98962	1.1976591	-257.5363	-269.12653	-261.98956	1.1995676	-257.5474	-269.3035	-1.3522263	0.23893277	-0.023547173	-6.6603346	261.3761	0.19158854	1836.4836168289185
223	-192.4773	4.0858026	-181.78734	-198.77412	-193.39468	6.584211	-180.23457	-198.71886	100.0	100.0	334499	-261.99234	1.2095201	-257.44177	-269.31335	-261.99237	1.2111608	-257.30594	-269.12476	-1.3516986	0.23666178	-0.022753	-6.2895494	261.3904	0.1897293	1844.464040517807
224	-194.33623	2.5455713	-189.01974	-198.99309	-192.12885	5.9564877	-180.69994	-199.8281	100.0	100.0	335999	-261.9887	1.2033575	-257.79858	-269.68726	-261.98865	1.2039025	-257.76428	-269.94275	-1.3528458	0.23740959	0.16302967	-5.5473394	261.38626	0.18977831	1852.4626505374908
225	-193.03806	4.2542567	-183.74248	-198.14119	-193.29858	7.6597505	-173.18811	-199.99957	100.0	100.0	337499	-261.97467	1.2021676	-257.58414	-269.4944	-261.97482	1.2032269	-257.64563	-269.1154	-1.3539022	0.23517837	-0.037941933	-5.7119913	261.36276	0.19411224	1861.0187847614288
226	-194.81255	2.5448666	-190.87161	-198.87083	-194.19153	7.1519437	-180.44461	-200.0	100.0	100.0	338999	-261.97778	1.2047207	-257.7273	-268.6812	-261.9779	1.2058609	-257.66983	-268.75436	-1.3527832	0.23467362	-0.13540912	-5.3962984	261.37482	0.18505363	1869.5264291763306
227	-194.84225	2.4292436	-189.26527	-199.13931	-191.42297	8.63648	-172.7968	-199.96677	100.0	100.0	340499	-261.96674	1.1973554	-257.46924	-269.43225	-261.96658	1.2008095	-257.2441	-269.46423	-1.3534324	0.23651321	0.0514369	-9.053379	261.35522	0.18497317	1878.0013966560364
228	-194.65562	2.5299628	-189.50699	-199.12155	-192.15326	8.992261	-168.36029	-199.72913	100.0	100.0	341999	-261.97073	1.2001878	-257.84564	-269.3231	-261.97076	1.2025543	-257.6117	-269.32144	-1.3548995	0.23473094	-0.07554889	-7.1782613	261.35907	0.1914865	1885.931794166565
229	-193.81668	2.5751758	-187.08589	-197.56378	-192.04498	4.2283154	-186.58508	-197.5792	100.0	100.0	343499	-261.9521	1.2015138	-257.51907	-270.2025	-261.9521	1.2029765	-257.43222	-269.97095	-1.3527902	0.23307592	0.032481194	-5.3445735	261.34402	0.19132331	1894.0379433631897
230	-195.9135	1.9255981	-191.97458	-199.09456	-191.97635	10.686714	-161.94757	-199.1082	100.0	100.0	344999	-261.95276	1.2193861	-257.76614	-269.6444	-261.95273	1.2221394	-257.734	-269.21445	-1.3534977	0.23327282	0.12440109	-6.3470826	261.3521	0.19016923	1902.0922763347626
231	-193.79637	4.160958	-182.92393	-199.16138	-190.53596	9.147623	-170.67992	-198.3239	100.0	100.0	346499	-261.95615	1.2161014	-257.57944	-269.6642	-261.95596	1.216379	-257.55563	-269.46713	-1.3528948	0.22889774	-0.10321379	-5.459615	261.355	0.18791638	1910.2323508262634
232	-195.43399	1.736073	-192.819	-198.5586	-190.23624	5.5888977	-180.41574	-198.55963	100.0	100.0	347999	-261.9604	1.2076927	-257.62363	-269.40616	-261.9605	1.2095225	-257.25552	-269.41953	-1.353618	0.23334649	-0.032598972	-5.3759546	261.35358	0.18745655	1918.2334473133087
233	-194.39374	3.1648073	-187.11693	-199.04382	-192.25552	7.146546	-176.53484	-199.99452	100.0	100.0	349499	-261.95795	1.2037673	-257.65244	-269.26898	-261.9579	1.2056034	-257.61676	-269.02127	-1.352819	0.23217966	-0.056294918	-5.1174335	261.35925	0.18875313	1926.2838897705078
234	-194.96895	2.6699297	-188.50758	-199.08563	-190.9135	10.371118	-171.48933	-199.99638	100.0	100.0	350999	-261.96118	1.2026521	-257.22934	-269.0412	-261.9612	1.2054435	-257.3103	-269.00226	-1.3531318	0.23503411	-0.14206553	-5.6541224	261.35345	0.18589617	1934.6248667240143
235	-194.12932	2.594524	-188.85973	-197.79773	-191.05167	6.477026	-179.15802	-198.17073	100.0	100.0	352499	-261.96207	1.2054834	-257.62567	-269.874	-261.96204	1.2068245	-257.70828	-269.45422	-1.3517257	0.2333328	-0.10264301	-5.766158	261.35507	0.18697497	1942.628458738327
236	-194.80632	1.7825011	-190.1064	-197.41808	-194.17928	5.782033	-182.4257	-199.9669	100.0	100.0	353999	-261.96133	1.2102344	-257.57178	-269.46484	-261.96136	1.2124786	-257.5167	-269.28436	-1.3518544	0.23519821	-0.15774584	-5.45823	261.35217	0.17734852	1950.7004535198212
237	-194.88217	3.1954396	-188.0777	-199.61395	-192.83188	5.0065336	-184.19736	-198.97095	100.0	100.0	355499	-261.96957	1.2222726	-257.7214	-269.42816	-261.9696	1.2232369	-257.65668	-269.52994	-1.3524861	0.23718569	0.18871117	-5.4025793	261.3596	0.19039665	1958.638314962387
238	-195.1802	2.173277	-190.26448	-198.80643	-195.93367	3.362973	-189.88275	-200.0	100.0	100.0	356999	-261.95908	1.2316929	-257.46844	-269.50925	-261.959	1.2335941	-257.4438	-269.43503	-1.3516421	0.23942842	0.039425135	-6.582612	261.3606	0.19547045	1966.6425268650055
239	-193.63744	2.7248268	-186.30406	-196.87277	-192.97989	7.992585	-172.29839	-199.98645	100.0	100.0	358499	-261.95847	1.2189366	-257.52148	-270.14194	-261.95847	1.2207747	-257.36328	-269.8529	-1.3510433	0.24229428	0.18004084	-5.1772423	261.3548	0.19191252	1974.9263739585876
240	-193.72464	3.387379	-187.08797	-198.57693	-192.33325	4.9220467	-183.54622	-200.0	100.0	100.0	359999	-261.94864	1.2118131	-257.589	-270.1189	-261.9487	1.2132711	-257.6077	-269.71964	-1.351346	0.24006271	0.10779905	-5.276078	261.33624	0.19113077	1983.3385174274445
241	-195.37527	3.1459942	-189.69786	-199.70174	-191.56519	7.5857854	-177.35646	-199.99997	100.0	100.0	361499	-261.9424	1.2171625	-257.34595	-269.51068	-261.9423	1.2173136	-257.35706	-269.28094	-1.3515141	0.23755783	0.60011625	-5.7896957	261.34714	0.19177504	1991.6091966629028
242	-194.924	2.269737	-190.2995	-198.33563	-192.79768	5.577774	-181.29832	-198.6995	100.0	100.0	362999	-261.94635	1.2181126	-257.45535	-269.214	-261.94644	1.2207509	-257.29874	-269.63116	-1.3530777	0.23979391	0.15343404	-6.1142807	261.34274	0.19042082	1999.8948345184326
243	-193.75584	3.0626335	-184.39511	-197.32385	-192.51883	7.46524	-176.35806	-200.0	100.0	100.0	364499	-261.95575	1.2192919	-257.60547	-269.65558	-261.95584	1.2208608	-257.4813	-269.5606	-1.351605	0.23744056	-0.064695835	-5.8827477	261.34717	0.1840343	2008.2984764575958
244	-194.89107	2.277816	-190.01183	-199.1961	-192.08441	5.3546233	-179.15901	-198.57526	100.0	100.0	365999	-261.95258	1.221566	-257.58755	-269.68594	-261.95255	1.2242836	-257.47705	-269.54962	-1.3521807	0.2372737	-0.0388937	-5.549386	261.34537	0.1880682	2016.5534150600433
245	-194.12245	3.1607897	-184.8418	-198.6028	-196.21394	4.7250133	-183.30254	-199.577	100.0	100.0	367499	-261.94812	1.2181555	-257.26093	-270.34943	-261.9483	1.2194372	-257.21036	-269.82797	-1.3522766	0.23775522	0.19361854	-8.202532	261.33682	0.19126163	2024.7663600444794
246	-196.26515	1.8473235	-193.39917	-199.99797	-193.84702	6.214951	-176.73563	-199.20065	100.0	100.0	368999	-261.95038	1.2235837	-257.61328	-269.6133	-261.95038	1.2250547	-257.7558	-269.44482	-1.3521678	0.24515173	0.6813154	-7.6174536	261.34518	0.18813024	2032.9333200454712
247	-193.29648	4.3560405	-183.58037	-198.55583	-192.66386	9.8368845	-166.82526	-199.99925	100.0	100.0	370499	-261.95215	1.2230285	-257.62616	-269.51382	-261.95206	1.226181	-257.63516	-269.25177	-1.3521174	0.2377255	0.12226915	-6.8819313	261.3465	0.18437238	2041.149442434311
248	-195.29999	1.7682097	-192.57062	-199.04387	-193.34174	5.0791836	-180.99463	-197.8062	100.0	100.0	371999	-261.947	1.2292315	-257.3622	-269.0105	-261.947	1.2308484	-257.46793	-269.65662	-1.352816	0.23583567	0.35071993	-5.9905834	261.34668	0.18914425	2049.3376026153564
249	-193.24936	4.498162	-181.30919	-198.15437	-195.3002	5.832495	-182.1358	-200.0	100.0	100.0	373499	-261.9335	1.2343411	-257.38828	-269.4916	-261.9336	1.2373157	-257.34012	-269.40704	-1.3522959	0.23465998	0.46070194	-6.7819333	261.31982	0.18981494	2057.5961973667145
250	-193.82175	3.528801	-185.10318	-199.60092	-196.32349	2.83152	-190.65433	-200.0	100.0	100.0	374999	-261.91934	1.231514	-257.38297	-268.656	-261.91937	1.2338424	-257.34882	-268.59134	-1.3532839	0.23450117	0.21259594	-5.957131	261.30252	0.18658017	2065.756194114685
251	-195.39893	2.093821	-191.52794	-199.22171	-187.44992	11.009535	-161.43628	-200.0	100.0	100.0	376499	-261.924	1.241163	-257.32846	-269.6637	-261.92395	1.2437764	-257.49384	-269.19052	-1.3518097	0.23651426	-0.16744757	-5.5018544	261.31024	0.18926668	2074.0702533721924
252	-195.02829	1.8369051	-192.39937	-199.01843	-196.33008	3.4356384	-189.73006	-199.99992	100.0	100.0	377999	-261.92065	1.2351625	-257.45923	-269.5721	-261.92087	1.2368158	-257.42093	-269.26108	-1.3528594	0.23519513	0.50130177	-6.2654705	261.31134	0.17614873	2082.2474122047424
253	-195.2474	2.215056	-189.95284	-198.65863	-193.97972	4.502495	-183.28064	-199.99004	100.0	100.0	379499	-261.92157	1.2302859	-257.40704	-269.6288	-261.92154	1.2328881	-257.48355	-269.5625	-1.3522785	0.24116978	-0.082014084	-7.88412	261.31607	0.18837573	2090.32665514946
254	-194.46004	2.5468402	-187.45734	-198.78064	-192.52942	7.452941	-176.95734	-199.99881	100.0	100.0	380999	-261.92194	1.2299756	-257.4961	-270.14014	-261.92188	1.2312117	-257.56226	-269.9028	-1.3523054	0.23792279	0.22519946	-7.552529	261.31876	0.1897025	2098.4998919963837
255	-194.01357	2.7415714	-188.43414	-198.53482	-190.06506	18.112797	-136.05132	-199.99991	100.0	100.0	382499	-261.9093	1.2253097	-257.70547	-269.4163	-261.90945	1.2265693	-257.53873	-269.36133	-1.3529943	0.23707166	0.40756845	-6.8827667	261.2997	0.18208052	2106.761965751648
256	-196.10376	1.9388424	-192.92	-198.49577	-190.18675	7.941584	-174.81244	-199.8453	100.0	100.0	383999	-261.89597	1.22178	-257.30466	-269.19406	-261.896	1.2240822	-257.4053	-269.33954	-1.3528489	0.23479776	0.05389929	-6.469579	261.2908	0.18993829	2115.043268442154
257	-194.57304	2.369944	-190.4704	-198.05125	-195.37439	6.0154595	-177.92789	-199.74991	100.0	100.0	385499	-261.882	1.2239995	-257.4257	-269.05325	-261.88196	1.2267843	-257.38538	-268.58707	-1.3515782	0.23696122	-0.0925622	-5.496914	261.2685	0.19072168	2123.267851829529
258	-194.82379	2.8771412	-189.92563	-199.40437	-192.56306	7.163364	-173.43709	-198.45053	100.0	100.0	386999	-261.87665	1.2261536	-257.42606	-268.95395	-261.87668	1.2270561	-257.48788	-269.1382	-1.3517872	0.23874705	0.11057353	-6.3216887	261.27313	0.18431954	2131.5229589939117
259	-195.33588	2.2889643	-189.65707	-199.09221	-190.24504	10.647053	-167.18356	-200.0	100.0	100.0	388499	-261.87732	1.2233006	-257.38168	-269.48416	-261.87738	1.2265382	-257.23743	-269.51303	-1.35278	0.23632494	-0.105401516	-5.539283	261.2794	0.18642619	2139.719755411148
260	-194.92519	2.5442173	-190.68307	-198.62183	-196.16277	2.6957867	-191.51347	-199.21379	100.0	100.0	389999	-261.88504	1.230861	-257.43112	-268.6936	-261.88495	1.2309797	-257.43558	-268.9556	-1.3518409	0.23771511	-0.037491083	-5.944322	261.27588	0.19065788	2147.9117152690887
261	-194.18976	3.6023316	-185.5913	-198.07904	-191.85025	7.289579	-177.31834	-199.99706	100.0	100.0	391499	-261.88705	1.2305484	-257.35995	-268.49695	-261.88718	1.2336292	-257.36423	-268.5392	-1.3516128	0.23980474	0.14298534	-5.0038104	261.29794	0.19476646	2156.2438440322876
262	-194.97844	2.87635	-188.13094	-198.86568	-188.28075	13.6471	-155.34843	-198.06015	100.0	100.0	392999	-261.89017	1.2255936	-257.38043	-269.30576	-261.89	1.2283373	-257.3456	-268.88922	-1.3510486	0.23771998	-0.06271982	-6.3942633	261.2773	0.19112302	2164.3519303798676
263	-194.51617	2.7183113	-189.47426	-198.85791	-194.84131	4.085956	-185.81966	-199.9927	100.0	100.0	394499	-261.8902	1.2202822	-257.4875	-269.03082	-261.89026	1.2203009	-257.33463	-269.01877	-1.3524561	0.23723954	0.31937504	-7.049535	261.27963	0.1859402	2172.701734304428
264	-194.77074	2.0842357	-189.03052	-197.28224	-189.91817	13.258051	-152.91302	-199.99992	100.0	100.0	395999	-261.89233	1.2204475	-257.40826	-269.20398	-261.89236	1.2248552	-257.32532	-269.49744	-1.3506262	0.23994656	-0.07265282	-6.510519	261.2927	0.18269694	2180.8576798439026
265	-193.60368	5.122371	-179.29556	-199.99536	-193.65228	6.7901692	-175.64551	-199.99998	100.0	100.0	397499	-261.89478	1.2272032	-257.5711	-269.42584	-261.8947	1.2297001	-257.4439	-269.2487	-1.3502792	0.24298924	0.09350157	-8.263548	261.28293	0.18351701	2189.060803413391
266	-194.1389	4.5980473	-183.93875	-199.51218	-197.24564	1.5242522	-194.64864	-199.99423	100.0	100.0	398999	-261.8976	1.2318559	-257.25183	-269.39847	-261.8977	1.2328811	-257.21365	-269.29514	-1.3529779	0.23653509	0.4161489	-5.415798	261.30017	0.18780875	2197.2404079437256
267	-194.27516	4.4620957	-180.21448	-198.87596	-195.64705	4.507918	-184.71324	-199.99998	100.0	100.0	400499	-261.8976	1.2249924	-257.3904	-269.00543	-261.89758	1.227776	-257.52084	-268.8806	-1.3512231	0.23867074	0.37903738	-6.3492503	261.2843	0.18846965	2205.38414645195
268	-192.04073	3.127665	-185.56537	-196.80461	-191.93515	8.885329	-168.55777	-198.95863	100.0	100.0	401999	-261.8916	1.2217616	-257.40533	-269.03333	-261.8916	1.2239194	-257.30093	-269.17175	-1.3529564	0.24220504	0.078430176	-5.431308	261.28458	0.18627293	2213.6690497398376
269	-195.04713	1.8735633	-191.1124	-198.76111	-193.7933	6.243026	-177.34904	-199.99379	100.0	100.0	403499	-261.89996	1.2304362	-257.5448	-269.22986	-261.89993	1.2336861	-257.48425	-269.5297	-1.3517932	0.23631367	0.3724103	-5.657116	261.29074	0.19340266	2221.860517024994
