Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
224	-354.53958	44.990322	-281.95334	-418.9094	-311.34857	61.82841	-236.27022	-467.46735	100.0	100.0	335999	-74.68092	8.034483	-58.98875	-110.54054	-74.68091	8.038854	-59.322655	-112.99762	1.4499432	1.3635821	10.74472	-9.232203	74.67723	1.4539517	1705.3723735809326
225	-360.6439	32.63285	-308.8404	-423.32578	-291.84857	53.51791	-205.20691	-360.50406	100.0	100.0	337499	-74.66427	8.067273	-58.76315	-110.763824	-74.664116	8.069487	-59.201862	-113.86462	1.4571038	1.3599502	10.120768	-10.159215	74.65762	1.4633887	1713.0559575557709
226	-337.6555	36.04677	-265.3082	-412.45212	-286.1743	34.784847	-238.94528	-339.2932	100.0	100.0	338999	-74.63034	8.075654	-59.145393	-109.99055	-74.63042	8.078893	-59.337513	-113.287346	1.4644314	1.3611699	20.35157	-9.955019	74.62742	1.4832464	1720.7088689804077
227	-340.7741	49.48844	-271.67944	-463.95013	-304.87604	47.396954	-241.26523	-369.66284	100.0	100.0	340499	-74.56415	8.073117	-58.832626	-110.59972	-74.56416	8.074743	-58.96276	-114.084625	1.4598783	1.3621593	11.409152	-12.658372	74.5621	1.4655392	1728.392706155777
228	-339.31848	43.343655	-284.80176	-431.8752	-292.1341	45.296066	-194.54596	-357.66058	100.0	100.0	341999	-74.60947	8.152394	-59.032406	-108.51286	-74.60912	8.157351	-59.00194	-112.23207	1.4427121	1.3628296	13.76955	-10.524671	74.6161	1.4827802	1736.06143450737
229	-332.90884	30.469074	-266.68802	-393.9945	-273.1988	53.952435	-196.91675	-373.31567	100.0	100.0	343499	-74.53716	8.144507	-58.762096	-109.69499	-74.53705	8.147252	-58.73134	-113.463524	1.4670024	1.3665367	10.523159	-10.460809	74.53469	1.4660579	1743.7354655265808
230	-329.2221	36.62325	-265.20456	-396.44153	-286.6745	42.03177	-229.30447	-361.23822	100.0	100.0	344999	-74.42753	8.132033	-58.65482	-112.215836	-74.42746	8.1349325	-58.582367	-112.68866	1.493865	1.3669962	10.788851	-9.768209	74.42108	1.4778711	1751.4325633049011
231	-346.0567	26.81364	-297.0481	-387.39618	-272.68503	35.513298	-226.05455	-338.17264	100.0	100.0	346499	-74.3201	8.057309	-58.702923	-108.59774	-74.319595	8.062203	-58.584198	-110.94083	1.5002444	1.3641733	12.163777	-8.976421	74.31251	1.4609492	1759.0925734043121
232	-345.0727	41.955875	-281.09045	-436.83942	-310.67462	32.415913	-268.19693	-377.59756	100.0	100.0	347999	-74.315056	8.161367	-58.431248	-110.47303	-74.31503	8.165088	-58.310802	-113.538795	1.4794499	1.348077	12.949315	-9.945893	74.31172	1.4895416	1766.7580029964447
233	-325.04193	36.048855	-256.83887	-393.64532	-320.84808	40.661823	-259.99295	-414.92358	100.0	100.0	349499	-74.25998	8.153886	-58.327053	-109.20432	-74.25997	8.157987	-58.155415	-113.16527	1.5065278	1.3561318	11.319191	-8.9197	74.25548	1.4896312	1774.4549489021301
234	-346.4396	32.13734	-300.6175	-438.02686	-248.24149	40.955566	-160.77689	-317.32742	100.0	100.0	350999	-74.22859	8.168054	-58.29115	-109.7937	-74.22828	8.171054	-57.83512	-114.174164	1.499408	1.364602	11.786028	-8.873493	74.22457	1.4836587	1782.11767411232
235	-354.27963	48.914776	-270.04108	-418.27515	-295.42972	39.71135	-240.84747	-372.74493	100.0	100.0	352499	-74.19397	8.170846	-58.458984	-110.25934	-74.19395	8.173984	-58.462868	-113.4765	1.5095648	1.3501273	11.57819	-9.529196	74.19268	1.4686221	1789.876351594925
236	-328.399	25.464678	-283.25894	-365.99625	-302.26617	30.627493	-251.62898	-355.21387	100.0	100.0	353999	-74.13718	8.11354	-58.43249	-109.62615	-74.13707	8.116549	-58.101646	-114.22711	1.5055671	1.3469583	11.238667	-10.13018	74.13917	1.4654768	1797.554104089737
237	-334.78928	33.801197	-265.73917	-381.36768	-315.21957	53.840294	-217.11421	-402.7758	100.0	100.0	355499	-74.10045	8.155116	-58.218143	-110.06043	-74.100655	8.155262	-57.960896	-113.58735	1.5111917	1.3518122	13.1203785	-11.527917	74.098236	1.4618663	1805.253562450409
238	-329.92062	27.510887	-289.94077	-372.85776	-302.7084	61.665718	-218.67746	-429.53326	100.0	100.0	356999	-74.06004	8.16717	-58.436726	-111.98968	-74.05972	8.169295	-58.20704	-114.5974	1.5081447	1.3506824	9.921379	-8.856612	74.054665	1.4788414	1812.9544496536255
239	-330.668	29.67723	-269.03195	-384.23416	-294.89386	54.188274	-218.44391	-415.20206	100.0	100.0	358499	-73.93844	8.146948	-58.38203	-109.07771	-73.93869	8.150361	-58.507423	-112.93207	1.5220071	1.3472482	11.791538	-9.749839	73.934395	1.476656	1820.6947758197784
240	-341.7397	30.737394	-295.11658	-432.18716	-269.878	38.685474	-215.53218	-361.58395	100.0	100.0	359999	-73.91991	8.146516	-58.32972	-110.20028	-73.91971	8.148966	-58.471027	-114.261505	1.5051599	1.350843	11.2539215	-9.297665	73.921326	1.4649869	1828.414606332779
241	-335.5112	32.908264	-293.64502	-425.17685	-306.1636	16.878862	-280.29175	-334.9918	100.0	100.0	361499	-73.946304	8.181021	-58.237343	-109.46199	-73.946175	8.182201	-58.347214	-113.36124	1.4941846	1.3437265	12.4471855	-8.987913	73.9512	1.4976442	1836.08668923378
242	-336.2836	31.876816	-284.67593	-385.57492	-288.44855	37.46007	-239.05844	-368.41223	100.0	100.0	362999	-73.88801	8.157064	-58.018166	-110.680756	-73.888145	8.160299	-58.15532	-114.27335	1.5138804	1.3477459	13.553397	-11.651332	73.89421	1.4894494	1843.7600700855255
243	-332.85416	28.32157	-284.62082	-388.08755	-316.30878	43.24644	-254.2796	-388.47177	100.0	100.0	364499	-73.90257	8.197452	-58.29548	-109.4619	-73.9026	8.199768	-58.242287	-114.181435	1.5103555	1.3362277	10.319046	-10.016247	73.91044	1.4997656	1851.435161113739
244	-328.5234	29.669174	-274.3607	-406.11844	-301.1542	43.56821	-235.89273	-373.27896	100.0	100.0	365999	-73.79842	8.184588	-58.088467	-108.37352	-73.79864	8.186488	-57.986027	-112.25453	1.5214586	1.3461765	11.583972	-8.76229	73.80457	1.4765286	1859.1257817745209
245	-346.7507	46.700764	-276.93414	-428.14355	-305.36035	41.986332	-235.76389	-399.70187	100.0	100.0	367499	-73.77377	8.200237	-58.089195	-108.946	-73.77347	8.202485	-58.44597	-112.50566	1.5080807	1.3337727	10.743124	-12.713576	73.782295	1.4590576	1866.8336567878723
246	-340.27573	49.736153	-267.51157	-470.0946	-286.9264	41.22378	-194.9648	-328.65842	100.0	100.0	368999	-73.75501	8.252584	-57.91531	-110.59441	-73.755005	8.254489	-57.915855	-114.854614	1.519397	1.3425937	15.497364	-11.180544	73.76166	1.5144261	1874.554848909378
247	-322.55313	31.819105	-261.04794	-389.17218	-273.89594	56.176918	-195.80444	-364.4696	100.0	100.0	370499	-73.75634	8.292905	-58.061367	-110.06817	-73.7562	8.294366	-58.146626	-115.9147	1.530725	1.3424512	11.002886	-12.922129	73.757935	1.517555	1882.2348282337189
248	-335.6967	41.33875	-267.10275	-410.9554	-313.19174	40.222828	-228.44485	-361.44843	100.0	100.0	371999	-73.63681	8.280389	-57.671726	-109.42696	-73.63687	8.2832155	-57.69591	-113.103645	1.5405585	1.3440711	12.686947	-9.349169	73.64214	1.5260963	1889.937923192978
249	-328.4122	39.726856	-254.33195	-409.44238	-303.51602	27.703571	-249.19696	-340.72906	100.0	100.0	373499	-73.601524	8.25164	-57.68552	-109.51809	-73.60136	8.255577	-57.275253	-112.71578	1.5369471	1.3449013	11.540472	-10.853584	73.60522	1.5199933	1897.614284992218
250	-332.863	26.004755	-286.52173	-376.34268	-273.76312	33.232216	-217.67192	-335.88144	100.0	100.0	374999	-73.497	8.247835	-57.327457	-110.445984	-73.4968	8.251039	-57.34913	-113.937546	1.5483845	1.350442	11.544571	-10.083351	73.50159	1.5121888	1905.3188939094543
251	-338.35065	33.741776	-271.27286	-391.95468	-312.64017	43.78707	-257.16107	-374.06262	100.0	100.0	376499	-73.4875	8.273897	-57.42338	-109.921844	-73.487335	8.276784	-57.2728	-110.831024	1.5368952	1.3367788	11.3785095	-8.36767	73.49462	1.509974	1912.9946460723877
252	-339.6554	35.514065	-293.18146	-433.58118	-315.52777	62.368565	-229.36673	-471.3158	100.0	100.0	377999	-73.46114	8.317361	-57.560574	-110.19999	-73.460976	8.319273	-57.527946	-114.18588	1.5443798	1.3349731	10.226348	-8.243282	73.469376	1.5285498	1920.7044529914856
253	-339.71628	38.74681	-289.04745	-417.28967	-290.8886	33.822605	-195.09692	-319.80835	100.0	100.0	379499	-73.40911	8.276248	-57.505928	-110.404526	-73.4094	8.279978	-57.375813	-115.35579	1.539516	1.3424591	13.634737	-11.893252	73.41701	1.5139261	1928.399795293808
254	-340.49054	27.440437	-295.9276	-392.92947	-296.92676	59.966434	-208.75963	-398.13574	100.0	100.0	380999	-73.38633	8.267166	-57.32524	-108.52162	-73.38642	8.269198	-57.369396	-114.71421	1.5302286	1.3479378	10.88094	-11.073881	73.39612	1.5074908	1936.139240026474
255	-333.826	23.605034	-301.22098	-374.30722	-281.6748	42.95269	-209.6635	-330.23206	100.0	100.0	382499	-73.31242	8.271701	-57.2187	-108.42795	-73.31215	8.275598	-56.97833	-112.66023	1.5559229	1.3422407	11.725644	-10.257971	73.31596	1.5108721	1943.8616733551025
256	-341.68018	39.79014	-277.38956	-404.43936	-300.3644	37.79432	-214.73463	-366.88586	100.0	100.0	383999	-73.25348	8.251613	-56.97985	-109.693634	-73.2533	8.255622	-56.97149	-115.2475	1.5401578	1.3268517	11.866997	-10.441918	73.26276	1.4952116	1951.571843624115
257	-325.83353	27.701311	-280.85684	-371.68558	-266.25388	38.21456	-212.26747	-317.57483	100.0	100.0	385499	-73.24816	8.330235	-56.920086	-110.81038	-73.24791	8.332169	-56.67055	-110.68169	1.5473897	1.3336093	10.947271	-8.287074	73.24973	1.5054808	1960.1105964183807
258	-335.8962	44.274693	-271.7252	-431.25623	-297.96988	51.86934	-192.98973	-393.47742	100.0	100.0	386999	-73.17249	8.325328	-56.885376	-110.78404	-73.172585	8.328552	-56.923496	-113.42636	1.5479486	1.32866	12.822997	-10.562762	73.18121	1.507836	1968.0068156719208
259	-346.69153	29.890863	-296.87967	-411.38632	-272.9063	37.772587	-196.27457	-320.7035	100.0	100.0	388499	-73.14188	8.334848	-56.53263	-109.77818	-73.142	8.337393	-56.56623	-112.1329	1.5510386	1.3314329	12.544744	-10.302041	73.15133	1.4916537	1975.576958656311
260	-342.08755	35.911358	-275.71927	-414.5641	-322.4879	55.850075	-251.9331	-437.63776	100.0	100.0	389999	-73.12835	8.297435	-56.884136	-109.30159	-73.12831	8.300449	-56.78573	-111.78677	1.5360732	1.3215764	12.28449	-8.85021	73.14045	1.5304941	1983.3047134876251
261	-333.13095	30.910368	-292.27072	-402.1358	-292.32645	56.076588	-198.05682	-402.40717	100.0	100.0	391499	-73.08448	8.305358	-56.547882	-110.406494	-73.08397	8.307526	-56.32034	-112.6733	1.5425692	1.3150625	13.153786	-9.576839	73.09367	1.5078298	1990.9237685203552
262	-329.27374	33.300816	-285.1114	-411.17352	-288.3869	57.662766	-199.58812	-423.59418	100.0	100.0	392999	-73.13993	8.293788	-56.740856	-110.13949	-73.1403	8.297646	-56.544662	-112.75988	1.5437725	1.3220248	11.247069	-10.484193	73.15286	1.5252017	1998.5324301719666
263	-337.68933	31.940695	-268.40228	-382.9806	-294.7751	36.25104	-232.24638	-378.34796	100.0	100.0	394499	-73.07859	8.334638	-56.7573	-110.6206	-73.078156	8.337046	-56.42747	-111.15877	1.5583974	1.3345335	11.115538	-10.417109	73.08796	1.5058869	2006.1008763313293
264	-349.93387	36.525455	-274.0257	-417.65408	-303.56235	34.35685	-224.9727	-355.03354	100.0	100.0	395999	-73.076416	8.336402	-56.63889	-109.69486	-73.07654	8.339789	-56.79634	-111.55577	1.5456781	1.3225267	10.662575	-12.080389	73.09364	1.5299023	2013.6848676204681
265	-345.73346	46.524864	-271.9562	-433.55182	-300.32227	37.424328	-218.43263	-359.73474	100.0	100.0	397499	-73.068474	8.3239765	-56.74055	-111.2013	-73.0685	8.3252735	-56.71903	-114.158806	1.5707371	1.3414749	12.603902	-11.895584	73.0799	1.5328387	2021.2786865234375
266	-331.03427	49.071156	-261.12936	-452.79092	-297.08453	43.09659	-209.35094	-374.29773	100.0	100.0	398999	-73.004776	8.325633	-56.759037	-110.33237	-73.00481	8.329465	-56.622375	-114.224976	1.5570692	1.3398602	11.833937	-9.404598	73.01841	1.4995571	2028.8815932273865
267	-330.65793	47.8022	-269.5121	-434.59	-300.1328	47.22411	-213.48828	-352.95016	100.0	100.0	400499	-72.94684	8.286591	-56.682735	-108.659035	-72.94673	8.290343	-56.481697	-110.12318	1.5561359	1.3268126	14.044597	-9.728367	72.96161	1.5122256	2036.4736185073853
268	-334.54657	27.60444	-286.26123	-373.24564	-325.58246	50.260857	-224.54495	-415.09515	100.0	100.0	401999	-72.94323	8.340469	-56.5098	-111.9071	-72.94318	8.345197	-56.53505	-112.344475	1.5662993	1.3407495	12.952475	-10.651644	72.95701	1.5276009	2044.029932975769
269	-332.4784	36.55	-281.46423	-382.39352	-291.89038	40.334343	-219.87796	-357.98965	100.0	100.0	403499	-72.887	8.321679	-56.841526	-111.39677	-72.88677	8.323621	-56.566967	-113.39442	1.560092	1.322644	11.553753	-8.622163	72.90624	1.5086042	2051.6322882175446
270	-337.66742	36.67354	-277.3236	-397.80698	-306.3362	63.050472	-228.76697	-430.44882	100.0	100.0	404999	-72.87248	8.320669	-56.53346	-108.45926	-72.87256	8.3223505	-56.22956	-112.43687	1.5531857	1.3284004	10.008987	-12.765959	72.8876	1.517706	2059.216227531433
271	-325.69537	36.655407	-265.11478	-394.75665	-288.5409	33.459583	-233.68	-325.23135	100.0	100.0	406499	-72.80678	8.323237	-56.24439	-109.86027	-72.80666	8.327082	-56.147846	-111.83948	1.5579177	1.332775	11.341401	-10.066439	72.82662	1.5335337	2066.81666970253
272	-342.49268	33.592686	-283.64792	-412.52588	-308.76398	54.86693	-236.9657	-443.02676	100.0	100.0	407999	-72.79008	8.333624	-56.320263	-109.62023	-72.78986	8.335568	-56.426426	-110.50504	1.5689458	1.3385595	13.838984	-10.187552	72.804726	1.5201617	2074.401862382889
273	-343.5746	27.627573	-299.3627	-373.6221	-285.40082	38.190754	-229.56361	-350.53986	100.0	100.0	409499	-72.7473	8.280559	-56.488117	-111.23334	-72.74719	8.285655	-56.559177	-114.7821	1.5478998	1.3286045	11.903674	-8.702129	72.76323	1.5271432	2082.0576870441437
274	-331.30585	35.12297	-262.3167	-388.26364	-276.4705	22.741346	-251.39552	-307.86053	100.0	100.0	410999	-72.75346	8.298603	-56.31483	-109.21655	-72.7536	8.303787	-56.532753	-110.16814	1.5776515	1.3257191	11.863285	-9.303443	72.76736	1.5300722	2089.664851665497
275	-333.61755	35.175785	-260.8516	-376.7546	-298.98596	32.64398	-265.49136	-364.62216	100.0	100.0	412499	-72.7819	8.322875	-56.14157	-112.83509	-72.781654	8.326094	-56.455517	-115.64852	1.5694202	1.3253479	12.309785	-9.046655	72.79762	1.5228693	2097.2804186344147
276	-334.6569	34.538395	-290.35883	-434.77582	-287.29486	32.137608	-230.48521	-337.26953	100.0	100.0	413999	-72.68925	8.309729	-56.190643	-109.51456	-72.68898	8.314156	-56.354168	-110.319786	1.5750812	1.338146	12.9773445	-8.742775	72.70316	1.5071828	2104.8527462482452
277	-319.9381	26.972916	-273.0782	-384.5012	-287.19916	45.79056	-182.24821	-367.41757	100.0	100.0	415499	-72.63302	8.305948	-55.97428	-110.4472	-72.632996	8.309219	-56.207687	-113.5043	1.5782347	1.3337755	13.883831	-11.088202	72.650345	1.529266	2112.375492334366
278	-336.6024	36.174572	-270.18082	-414.80374	-317.05203	34.408184	-278.28445	-373.6094	100.0	100.0	416999	-72.56467	8.276715	-55.933136	-108.93888	-72.564735	8.279004	-56.40264	-110.637856	1.571751	1.3313481	10.833004	-8.772524	72.58251	1.5122186	2119.9541931152344
279	-346.5518	37.15906	-270.63773	-397.49423	-299.4892	29.467321	-239.5953	-356.13806	100.0	100.0	418499	-72.53114	8.2809515	-55.650055	-111.68875	-72.53093	8.283726	-56.08273	-113.17035	1.5918089	1.3255385	12.057401	-11.394494	72.54276	1.5145983	2127.534388780594
280	-349.87564	39.881393	-297.89093	-434.26807	-297.402	31.491673	-226.01102	-342.19052	100.0	100.0	419999	-72.55218	8.290904	-55.457047	-108.90811	-72.55197	8.295136	-55.806732	-110.28878	1.5732764	1.3253088	10.384557	-11.442154	72.57444	1.5057138	2135.156498670578
281	-334.82843	44.16364	-269.22437	-432.46808	-294.70294	32.192856	-266.42215	-369.68484	100.0	100.0	421499	-72.56159	8.304487	-55.27901	-108.98618	-72.56174	8.307336	-55.348976	-112.98107	1.5825759	1.318816	11.29837	-10.110744	72.58486	1.5275567	2142.6975009441376
282	-330.3702	24.835224	-273.001	-366.6057	-324.4864	33.736263	-265.77487	-371.44424	100.0	100.0	422999	-72.54863	8.296594	-55.542294	-111.23892	-72.54812	8.300149	-55.50244	-110.87194	1.5933375	1.3239683	14.008252	-9.669277	72.5683	1.490557	2150.264518737793
283	-345.05875	41.459724	-287.95575	-427.2719	-311.49533	45.480732	-231.83916	-392.96188	100.0	100.0	424499	-72.53215	8.316899	-55.834995	-109.002045	-72.5323	8.320099	-55.67734	-111.15888	1.5778321	1.3180869	12.648775	-10.614455	72.55634	1.5157733	2157.872233390808
284	-329.8704	33.151485	-257.55374	-384.3499	-272.1166	35.107777	-206.06662	-344.48157	100.0	100.0	425999	-72.48641	8.2805	-55.55709	-112.87248	-72.486374	8.282972	-55.495354	-113.30708	1.5784924	1.3197446	13.204527	-8.978615	72.50842	1.4814374	2165.478882074356
285	-340.60873	35.846195	-295.37646	-423.49673	-298.8896	39.677086	-247.234	-369.97314	100.0	100.0	427499	-72.46441	8.297732	-55.016533	-106.86767	-72.464455	8.300567	-55.177616	-112.27963	1.5952607	1.3233615	13.900108	-8.594058	72.483	1.5216024	2173.116397857666
286	-346.55023	42.16527	-290.73535	-418.15244	-286.0723	28.63354	-245.8897	-333.87415	100.0	100.0	428999	-72.42451	8.25455	-55.372326	-109.36561	-72.42429	8.25902	-55.3774	-112.882744	1.6054301	1.3250403	12.522341	-9.631159	72.442154	1.5000615	2180.6040494441986
287	-339.26425	46.947723	-258.5795	-443.33044	-301.50397	43.42282	-227.04825	-364.98776	100.0	100.0	430499	-72.4165	8.304773	-55.476597	-107.68525	-72.4166	8.30726	-55.60642	-112.040306	1.59133	1.3196579	11.02817	-11.09417	72.432945	1.4867417	2188.2267129421234
288	-332.77972	34.364227	-283.53546	-389.75204	-280.1534	38.149693	-219.80042	-338.85342	100.0	100.0	431999	-72.35863	8.272134	-55.777687	-110.894	-72.35832	8.275688	-55.892216	-113.33131	1.6094843	1.3287508	11.489898	-9.385486	72.375465	1.5428467	2195.7703359127045
289	-337.05194	42.88264	-285.40897	-439.13928	-324.72348	42.96993	-282.73022	-430.8694	100.0	100.0	433499	-72.2972	8.281304	-55.40979	-109.225914	-72.297325	8.283079	-55.212967	-113.75133	1.5952548	1.3174378	12.6104355	-10.440287	72.32055	1.4884048	2203.383013486862
290	-328.20547	27.843391	-290.02573	-387.89288	-280.65128	46.041767	-225.95596	-384.87155	100.0	100.0	434999	-72.26302	8.27341	-55.856297	-111.42106	-72.26285	8.277616	-55.40325	-113.58961	1.6020367	1.3225758	13.007652	-8.665414	72.28491	1.5014932	2210.9363436698914
291	-335.87546	42.70765	-275.28366	-461.29495	-307.89325	41.065388	-221.25032	-359.4152	100.0	100.0	436499	-72.26871	8.3194895	-55.82253	-111.23231	-72.26861	8.322763	-55.553402	-113.22413	1.5973339	1.3262703	12.2711735	-9.198132	72.29657	1.498401	2218.495223760605
292	-337.82877	31.469505	-297.8046	-411.73834	-308.07892	51.529816	-194.04689	-371.69565	100.0	100.0	437999	-72.26785	8.302628	-55.529495	-111.149506	-72.26774	8.304896	-55.348244	-112.376785	1.5940468	1.3232946	10.441652	-9.49996	72.29608	1.5033762	2226.0720269680023
293	-334.5314	35.70027	-280.55966	-413.68546	-288.7527	41.11204	-241.27617	-378.84357	100.0	100.0	439499	-72.23759	8.295962	-55.60582	-110.37969	-72.23747	8.299193	-55.50996	-112.15934	1.5996183	1.3108308	12.733282	-9.576801	72.26453	1.5230068	2233.643390893936
294	-327.75418	30.163517	-272.5829	-377.40005	-321.15454	49.264633	-224.6018	-379.41754	100.0	100.0	440999	-72.23657	8.290336	-55.84385	-111.62558	-72.23658	8.292955	-55.4271	-114.74268	1.5934297	1.3152325	12.423365	-9.7417965	72.26604	1.5156403	2241.191737651825
295	-335.67447	32.238483	-281.86075	-399.57278	-328.74258	56.629726	-250.53583	-431.7276	100.0	100.0	442499	-72.22449	8.3092	-55.64237	-109.15637	-72.22442	8.311948	-55.5898	-109.78504	1.5893034	1.3148662	11.607811	-9.840109	72.25793	1.5406156	2248.893254518509
296	-344.86865	44.544727	-291.1765	-456.9755	-308.64462	42.881893	-231.89185	-358.83557	100.0	100.0	443999	-72.190315	8.279494	-55.59611	-109.83453	-72.19016	8.284251	-55.329018	-110.3358	1.5878687	1.3193291	10.424293	-8.444476	72.21476	1.4850068	2256.556886434555
297	-334.78577	31.666307	-283.67126	-385.06488	-285.09433	50.946976	-173.7025	-359.87338	100.0	100.0	445499	-72.129425	8.287972	-55.859215	-110.80025	-72.129326	8.292342	-55.769653	-111.70872	1.6088768	1.3186041	11.381651	-9.356665	72.15631	1.5047724	2264.2619326114655
298	-331.99442	33.446728	-264.63797	-409.5548	-317.35492	81.687645	-177.91786	-417.7511	100.0	100.0	446999	-72.10616	8.306057	-55.788403	-110.93277	-72.10625	8.309135	-55.47017	-111.944176	1.5997959	1.3160229	12.476257	-11.565734	72.13026	1.5054238	2271.9365234375
299	-318.41403	32.17947	-281.04196	-396.01987	-300.32074	38.602932	-245.64233	-362.14676	100.0	100.0	448499	-72.07618	8.29609	-55.71205	-111.365585	-72.07588	8.2977705	-55.351154	-111.50514	1.6108198	1.3245169	13.943484	-8.889855	72.10218	1.5018499	2279.6393671035767
300	-335.63947	41.537495	-287.66003	-438.55444	-301.20715	45.0348	-200.6663	-358.5789	100.0	100.0	449999	-72.03178	8.295207	-55.518215	-108.65674	-72.03172	8.300746	-55.386948	-111.90823	1.6142823	1.3244604	12.816406	-9.398656	72.053215	1.5034176	2287.3310775756836
301	-337.80847	30.30712	-284.5138	-402.16162	-293.81778	28.262966	-265.67166	-334.30734	100.0	100.0	451499	-71.98121	8.290903	-55.53273	-112.05375	-71.9809	8.29565	-55.414886	-109.687416	1.6250345	1.3359698	10.678406	-14.798866	71.998955	1.4996899	2295.005665063858
302	-329.6066	29.651754	-277.363	-382.08563	-298.80756	41.843075	-230.29802	-361.1528	100.0	100.0	452999	-71.88347	8.266548	-55.739693	-110.19043	-71.88362	8.269227	-55.15273	-109.29605	1.6128801	1.314814	12.457137	-10.467729	71.90498	1.4805061	2302.6626031398773
303	-318.95456	29.600317	-278.5404	-377.62833	-295.6677	52.16431	-196.87675	-358.9846	100.0	100.0	454499	-71.88586	8.282702	-55.736183	-112.22088	-71.885635	8.286393	-55.47697	-111.80146	1.6174966	1.3142319	13.432771	-10.654278	71.90639	1.4919693	2310.323220729828
304	-328.48703	41.72564	-265.56567	-402.8794	-292.00366	44.3938	-231.38724	-385.47443	100.0	100.0	455999	-71.89664	8.302713	-55.996277	-109.6658	-71.896675	8.30557	-55.42216	-110.40668	1.6203812	1.3219744	12.985577	-8.890942	71.92211	1.510699	2318.0430941581726
305	-341.9624	32.506115	-267.9788	-390.0197	-305.79468	61.180866	-213.1497	-393.28775	100.0	100.0	457499	-71.85531	8.267958	-55.63195	-110.651505	-71.85512	8.271051	-55.185005	-111.02187	1.6312848	1.3116587	10.289049	-9.748609	71.8809	1.497957	2325.762161254883
306	-323.60065	30.351398	-283.3078	-380.76834	-299.70123	50.36555	-218.93765	-388.35675	100.0	100.0	458999	-71.791405	8.290465	-55.869602	-111.3194	-71.79129	8.294496	-55.61709	-111.323074	1.6449633	1.3337061	14.985457	-9.005744	71.80662	1.4950032	2333.4151334762573
307	-340.2789	34.191444	-262.9909	-378.57724	-278.90463	37.53739	-209.31354	-339.75668	100.0	100.0	460499	-71.8031	8.319622	-55.736164	-109.96762	-71.80301	8.322537	-55.471615	-110.43018	1.6263105	1.3217838	11.251034	-9.883238	71.8329	1.4872324	2341.076833963394
308	-337.34048	34.666157	-296.62347	-413.63806	-283.04065	35.579277	-225.00986	-339.23245	100.0	100.0	461999	-71.766464	8.3010645	-55.792534	-111.17759	-71.76637	8.304924	-55.323494	-113.93865	1.6445767	1.3222182	10.877075	-9.1709795	71.79202	1.5143031	2348.9606173038483
309	-331.38235	34.855778	-264.15558	-401.0709	-283.61288	28.31714	-244.1494	-345.87988	100.0	100.0	463499	-71.70658	8.270859	-55.47592	-110.30361	-71.7065	8.274536	-55.139984	-111.27208	1.6322218	1.3165976	11.510134	-10.0551405	71.73424	1.4800875	2356.852318048477
310	-325.76828	39.32663	-266.42978	-398.31262	-306.4161	45.00891	-249.71553	-400.72415	100.0	100.0	464999	-71.708786	8.322143	-55.24221	-109.486755	-71.708664	8.325124	-55.081345	-110.54127	1.6354667	1.3226124	11.835814	-9.131907	71.72879	1.4801067	2364.7796347141266
311	-338.4861	39.895145	-262.99115	-399.52774	-305.60126	51.41826	-222.54636	-370.9427	100.0	100.0	466499	-71.61794	8.291819	-55.255974	-112.02486	-71.6181	8.292467	-54.738808	-113.384865	1.6333349	1.31917	11.585891	-10.360471	71.64322	1.4801533	2372.6727533340454
312	-322.7158	28.806759	-278.21118	-365.29327	-274.5679	40.360023	-195.90079	-340.76263	100.0	100.0	467999	-71.62698	8.310151	-55.59441	-109.62229	-71.62662	8.314642	-55.136486	-113.412094	1.6452366	1.3194141	17.008926	-9.110129	71.65246	1.5026829	2380.548399925232
313	-339.57556	47.614628	-247.39244	-445.10364	-295.07538	44.978775	-238.85054	-391.33212	100.0	100.0	469499	-71.61598	8.354615	-55.38855	-109.168465	-71.61617	8.358537	-54.7991	-111.86201	1.6419163	1.3103783	12.29467	-9.161679	71.64685	1.5061709	2388.5060844421387
314	-346.60086	37.625874	-287.35425	-418.2257	-274.56952	47.957355	-222.76878	-383.48444	100.0	100.0	470999	-71.59074	8.322142	-55.716755	-113.01596	-71.59047	8.326762	-55.149277	-116.114365	1.6524128	1.3045654	11.740881	-9.812975	71.6177	1.5031321	2396.4217653274536
315	-332.00488	41.797665	-272.60483	-427.8537	-307.64883	40.455963	-219.34288	-370.60474	100.0	100.0	472499	-71.58373	8.352059	-55.541077	-110.46223	-71.583725	8.354712	-55.045494	-113.85436	1.6769451	1.3224844	14.619156	-11.95715	71.608116	1.524708	2404.3239228725433
316	-339.30804	51.52045	-237.56386	-450.1546	-309.87482	62.31107	-205.378	-391.83597	100.0	100.0	473999	-71.58301	8.36904	-55.668514	-110.97606	-71.58281	8.37272	-55.15268	-112.69114	1.6481147	1.3160948	10.682074	-9.230885	71.6114	1.4842225	2412.214612722397
