Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
168	-885.48346	478.9061	-102.03456	-1698.5378	-742.2929	330.4941	-305.53802	-1490.5903	100.0	100.0	251999	-1318.0288	750.1523	-134.2919	-5726.794	-1318.0144	750.0586	-129.73042	-5840.486	2.8561172	2.461045	45.25184	-7.5563	1319.5387	4804.851	1304.8050663471222
169	-838.73773	669.6599	-194.99394	-2780.9463	-802.95123	653.8246	-50.95795	-2492.4072	100.0	100.0	253499	-1319.3903	752.9897	-135.66264	-5709.9126	-1319.3966	752.91394	-131.50244	-5682.7695	2.7811298	2.441209	46.32914	-7.8251534	1321.2418	4728.1587	1312.4096286296844
170	-677.9988	369.20163	-155.56581	-1301.8354	-689.1696	520.3311	-79.849075	-2054.523	100.0	100.0	254999	-1312.1754	747.7083	-144.97191	-5606.8887	-1312.1714	747.63806	-132.38478	-5693.5903	2.8040378	2.4572427	53.503166	-8.080599	1313.9652	4644.508	1319.9095089435577
171	-709.6102	522.0246	-199.91714	-2337.0908	-779.22595	756.4801	-43.60746	-2238.9456	100.0	100.0	256499	-1310.0994	752.9454	-145.01141	-5800.5703	-1310.1196	752.8345	-144.25867	-5786.444	2.8162744	2.4623895	38.459053	-8.431676	1311.9299	4880.87	1327.4337689876556
172	-728.35236	552.96124	-116.752205	-2533.805	-865.22723	517.9993	-192.461	-2058.935	100.0	100.0	257999	-1306.5664	752.7605	-146.16805	-6091.48	-1306.558	752.74225	-127.43301	-5833.552	2.8181756	2.474142	45.4082	-8.827371	1308.6196	4696.3945	1335.025181055069
173	-799.26135	637.0197	-212.1948	-2630.9407	-708.366	371.89038	-132.12947	-1289.8695	100.0	100.0	259499	-1303.588	752.96747	-126.81378	-5808.5312	-1303.5908	752.88983	-154.07419	-6009.175	2.8004477	2.407407	41.62303	-9.802868	1305.4579	4647.252	1342.5810852050781
174	-817.56256	635.2565	-230.81493	-2325.4082	-842.61536	558.4732	-174.54846	-2300.9229	100.0	100.0	260999	-1295.0853	749.4561	-97.24994	-6010.0786	-1295.07	749.32965	-71.4776	-5783.576	2.8097188	2.407749	39.164967	-9.231925	1296.4232	4691.141	1350.1668281555176
175	-880.34235	765.91986	-185.00932	-3422.3333	-588.7008	413.86057	-95.561554	-1365.1672	100.0	100.0	262499	-1292.9681	752.85815	-46.436905	-5985.0645	-1293.0123	752.76587	-30.248646	-5957.586	2.7950737	2.3840673	40.354202	-9.745976	1294.3163	4686.9185	1357.7146832942963
176	-701.99146	369.36124	-151.43015	-1303.9166	-782.62976	755.7901	-176.23868	-2808.338	100.0	100.0	263999	-1292.8677	753.73535	-8.422458	-5899.293	-1292.8438	753.6459	-21.023384	-5855.843	2.797889	2.3859487	49.962566	-9.836738	1294.539	4567.924	1365.3956332206726
177	-936.58026	768.79767	-153.21983	-2626.428	-723.025	465.15082	-263.8136	-1557.8777	100.0	100.0	265499	-1288.4359	752.13	26.614414	-5846.857	-1288.4459	752.09406	-4.8965836	-5751.3584	2.7689123	2.3626673	46.837215	-10.42169	1290.4594	4517.0693	1372.9731149673462
178	-915.3494	756.2248	-105.83457	-2551.6138	-1070.3511	1095.3217	-204.54169	-3976.6	100.0	100.0	266999	-1282.5306	749.0553	31.901953	-5933.406	-1282.5398	749.0221	22.962917	-5909.859	2.7897937	2.3756263	42.80014	-8.211593	1283.9982	4424.8506	1380.57559132576
179	-970.7618	799.24286	-137.58946	-3354.2793	-851.568	1034.9431	-108.11294	-3719.6506	100.0	100.0	268499	-1279.7135	744.7163	37.96823	-5786.8613	-1279.691	744.5828	88.86719	-5863.028	2.8037646	2.3550084	47.23554	-10.282636	1281.8708	4442.616	1388.0501317977905
180	-771.35315	412.8139	-19.314356	-1371.2085	-1380.1255	991.33514	-117.06121	-3152.7908	100.0	100.0	269999	-1277.3988	744.40314	52.201344	-5821.7144	-1277.4037	744.3953	81.02314	-5800.255	2.7497144	2.342272	42.75576	-9.623029	1279.171	4470.614	1395.6144354343414
181	-1381.5123	1395.8906	-59.20017	-4618.021	-1072.9642	811.92413	-121.32029	-2963.229	100.0	100.0	271499	-1278.629	748.7126	100.114456	-5964.9053	-1278.6307	748.7571	138.7718	-5858.867	2.779577	2.3847964	53.648743	-9.42029	1280.3699	4469.627	1403.1109464168549
182	-627.7834	435.07788	-114.047745	-1895.3615	-761.7312	536.29376	-71.396835	-1825.3806	100.0	100.0	272999	-1270.5521	742.96686	117.128426	-5782.416	-1270.5414	742.8864	107.67159	-5905.003	2.719176	2.346122	44.70894	-9.057531	1272.3273	4349.0386	1410.578001499176
183	-662.8426	357.72186	-197.39407	-1468.879	-724.82697	375.92117	-224.35257	-1531.4365	100.0	100.0	274499	-1275.0668	747.7763	121.80401	-5736.941	-1275.0847	747.7107	169.79938	-5886.49	2.7043264	2.3598652	42.70485	-11.227362	1277.1372	4458.8438	1418.0889866352081
184	-670.2217	492.9899	-142.01889	-2245.3074	-653.0699	295.70032	-143.91623	-1162.5515	100.0	100.0	275999	-1272.8503	746.46783	79.00591	-5811.361	-1272.8254	746.4089	104.62628	-5742.982	2.7784293	2.3632967	46.46414	-8.868968	1274.6808	4249.824	1425.6563544273376
185	-626.8541	490.84586	-100.43309	-1910.0612	-1329.0768	1533.579	-127.23776	-5652.7466	100.0	100.0	277499	-1271.5912	743.0515	62.93222	-6138.921	-1271.5997	743.022	80.89262	-5953.239	2.7613332	2.359896	35.898075	-12.742859	1273.3607	4356.283	1433.2560324668884
186	-1063.4984	586.9191	-446.6781	-2369.2297	-814.71436	470.4681	-311.61826	-1862.8842	100.0	100.0	278999	-1267.0436	741.05286	55.70867	-5708.9565	-1267.027	741.0524	62.61128	-5763.593	2.7606933	2.354732	39.35913	-7.619832	1268.6167	4268.713	1440.739823102951
187	-1138.8378	805.67566	-233.73595	-3013.072	-408.94504	265.28802	-75.784134	-861.51404	100.0	100.0	280499	-1266.3529	745.5622	29.196087	-5939.027	-1266.3594	745.479	71.60348	-5828.425	2.7705035	2.3918924	50.82294	-8.25109	1268.2394	4254.325	1448.2755177021027
188	-895.07684	548.9728	-132.98196	-2267.7104	-552.9335	333.46802	-53.565823	-1047.4159	100.0	100.0	281999	-1265.2861	746.18896	28.252249	-5657.2944	-1265.2607	746.1814	42.782852	-5721.2803	2.7788653	2.364871	37.72718	-8.232658	1267.0745	4229.984	1455.8181173801422
189	-886.26276	508.80966	-187.71231	-1669.1531	-509.191	284.38037	-151.2231	-1141.741	100.0	100.0	283499	-1261.3928	742.4064	39.63957	-5707.1313	-1261.3912	742.41833	49.26639	-5704.4575	2.7736194	2.3965566	34.017303	-8.608785	1263.6244	4247.0317	1463.2422099113464
190	-579.0355	343.22064	-105.15576	-1209.2783	-689.8661	378.2949	-186.20137	-1287.5436	100.0	100.0	284999	-1263.7653	746.54987	33.506363	-5719.4736	-1263.7786	746.4763	38.02642	-5704.7173	2.7128913	2.3763008	50.18791	-9.185965	1266.1376	4235.988	1470.7265553474426
191	-1007.6563	744.0827	-134.52728	-2781.8894	-743.2335	695.74756	-79.35899	-2689.9849	100.0	100.0	286499	-1263.6661	743.31525	11.505476	-5501.5923	-1263.6655	743.3634	20.905663	-5469.177	2.7170262	2.4613073	55.684383	-7.3813653	1266.0043	4238.806	1478.1647999286652
192	-807.7	652.2599	-157.20355	-2436.0532	-610.41876	739.5723	-42.44505	-2636.4353	100.0	100.0	287999	-1268.5358	743.01526	-7.038115	-6004.8125	-1268.5284	742.97034	26.405556	-5758.5312	2.7315884	2.4117603	49.243313	-9.642605	1270.8632	4129.4175	1485.702243566513
193	-653.8026	368.76614	-93.422874	-1389.1123	-467.13324	218.31244	-196.69817	-961.6741	100.0	100.0	289499	-1264.9175	740.8815	-16.254288	-5892.718	-1264.9158	740.86743	-11.333386	-5778.904	2.7094824	2.3073924	46.99358	-8.139164	1267.1075	4107.0703	1493.1770555973053
194	-585.8097	258.96725	-117.39334	-989.133	-736.2644	522.5352	-92.07039	-1900.5962	100.0	100.0	290999	-1268.7429	744.5696	-40.793064	-5712.4526	-1268.7339	744.55615	-15.52799	-5830.111	2.7070496	2.3257532	43.066307	-8.981502	1271.2361	4051.098	1500.658188343048
195	-865.7295	591.90894	-331.06674	-2725.1577	-1039.3495	559.9072	-130.95438	-2107.6628	100.0	100.0	292499	-1269.5459	739.33636	-48.99246	-5521.406	-1269.5466	739.43225	-33.846844	-5692.654	2.710005	2.3630302	35.72305	-10.410206	1272.1611	4178.1694	1508.2126250267029
196	-1038.6417	496.67816	-338.3395	-2200.6565	-668.566	446.41718	-167.39153	-1793.7935	100.0	100.0	293999	-1279.5538	746.70593	-56.544537	-5751.585	-1279.5359	746.71014	-39.626354	-5984.5938	2.7502217	2.3884752	35.006775	-12.256488	1282.5905	4031.7488	1515.6940686702728
197	-663.3215	498.49698	-119.45588	-1688.6658	-816.36633	680.2697	-144.73785	-2082.3616	100.0	100.0	295499	-1277.7764	740.7821	-57.217606	-5687.0767	-1277.7731	740.7028	-25.992575	-5717.968	2.6854753	2.4015634	39.98237	-8.863575	1280.5592	4033.836	1523.173434495926
198	-812.1105	620.6679	-32.143547	-2076.3955	-781.95123	422.47995	-268.4029	-1877.0024	100.0	100.0	296999	-1284.6509	740.5983	-68.9561	-5876.1587	-1284.6436	740.6904	-44.33442	-5909.2354	2.7176993	2.457516	43.438473	-9.636033	1287.3236	4131.154	1530.7216901779175
199	-825.1617	499.08093	-71.93785	-1830.1725	-641.4287	447.11688	-51.874905	-1821.8495	100.0	100.0	298499	-1291.2743	738.1647	-80.54342	-5676.511	-1291.2478	738.2026	-66.06355	-5801.0547	2.7017395	2.4314024	43.33102	-11.31194	1293.9108	4076.3206	1538.2073740959167
200	-892.6535	546.58813	-143.98157	-1873.6842	-616.96814	260.26236	-154.45885	-992.6782	100.0	100.0	299999	-1296.0394	738.86426	-62.80428	-5850.1187	-1296.024	738.8782	-72.15488	-5857.276	2.6815832	2.3187237	34.453125	-8.149401	1298.3938	4038.3154	1545.6690559387207
201	-600.3151	354.30466	-242.42596	-1404.9752	-960.30927	552.5859	-253.47319	-1726.283	100.0	100.0	301499	-1293.0074	733.71497	-54.59757	-5914.5576	-1293.004	733.71747	-55.912064	-6038.44	2.6723816	2.4133532	33.609077	-8.933532	1295.6271	3995.9844	1553.189510345459
202	-518.39	347.3697	-220.48561	-1574.2013	-518.4579	423.70242	-54.93004	-1522.3715	100.0	100.0	302999	-1295.8582	732.4652	-87.24472	-5576.322	-1295.8612	732.4467	-92.24358	-5569.995	2.6618886	2.456053	48.207115	-9.863692	1298.3815	3910.2563	1560.6724898815155
203	-755.4131	480.06506	-90.368675	-1479.8801	-728.3736	581.0801	-139.11595	-2162.2642	100.0	100.0	304499	-1294.9255	725.567	-110.92513	-5710.5293	-1294.9208	725.487	-111.80519	-5710.1816	2.6864638	2.5006278	32.17713	-9.032844	1297.5587	3852.1763	1568.1986825466156
204	-793.52673	595.0835	-201.51224	-2555.4766	-924.46466	490.73904	-329.37613	-2133.317	100.0	100.0	305999	-1297.7969	729.95844	-105.46111	-5836.498	-1297.7899	729.8878	-128.29243	-5715.784	2.6530714	2.4482913	40.806572	-9.128135	1300.0898	3972.1943	1575.7167813777924
205	-730.8908	527.49774	-168.35242	-2318.5317	-831.61975	312.79184	-273.8985	-1419.1593	100.0	100.0	307499	-1290.2339	718.963	-93.32306	-5674.9453	-1290.2529	718.862	-123.32898	-5616.855	2.662435	2.443582	46.65619	-8.015079	1292.3767	3994.171	1583.2413322925568
206	-716.3832	288.552	-263.81842	-1179.4393	-691.0665	269.99167	-339.33298	-1296.7168	100.0	100.0	308999	-1290.8953	721.5195	-120.54309	-5865.8	-1290.8844	721.58075	-118.77243	-5700.5166	2.6328282	2.42383	48.83697	-8.163884	1292.9213	3861.9814	1590.7944207191467
207	-744.7498	457.61185	-164.47845	-1873.8937	-629.4138	283.43298	-259.53177	-1071.2587	100.0	100.0	310499	-1293.9269	719.61505	-113.584496	-5713.311	-1293.936	719.57385	-126.69653	-5873.999	2.6556146	2.4405346	49.20092	-11.080246	1296.0984	3930.6797	1598.360693693161
208	-653.5289	466.66803	-150.99405	-2019.8578	-691.9535	505.41693	-71.11761	-1494.0684	100.0	100.0	311999	-1284.3108	711.2594	-119.92021	-5862.2915	-1284.3126	711.17633	-137.97638	-5747.3145	2.6715395	2.4313054	44.70393	-8.86607	1286.4355	3834.341	1605.8297357559204
209	-718.24835	340.0411	-233.86748	-1263.9054	-954.8253	628.7619	-328.46362	-2291.682	100.0	100.0	313499	-1280.4104	706.18463	-143.202	-5963.773	-1280.4071	706.1496	-131.10246	-5938.6143	2.688103	2.4862833	38.515457	-8.971137	1282.3586	3798.6877	1613.3383657932281
210	-909.8864	462.38693	-261.27817	-1975.9802	-812.60583	656.69006	-75.28738	-2146.4397	100.0	100.0	314999	-1278.8508	706.4281	-151.54564	-5635.819	-1278.8568	706.3292	-137.91237	-5652.475	2.6505392	2.484835	45.759186	-10.179054	1281.3253	3883.13	1620.8634719848633
211	-756.9221	471.27548	-82.3662	-1990.3773	-775.31055	507.5373	-91.7298	-1772.1461	100.0	100.0	316499	-1278.0769	706.2865	-151.91371	-5963.0815	-1278.1019	706.2659	-156.08122	-5803.614	2.6391315	2.5198236	48.291664	-9.046916	1279.9019	3819.4578	1628.4052670001984
212	-643.86316	548.6491	-101.64836	-2319.952	-1056.0052	606.61676	-277.94333	-2277.6685	100.0	100.0	317999	-1274.9459	702.11646	-153.06303	-5608.2285	-1274.9609	702.0896	-141.22656	-5811.8477	2.6818645	2.5316718	48.089767	-11.206637	1276.984	3777.5493	1635.9485981464386
213	-893.52704	874.4839	-75.6823	-3343.167	-869.1639	321.84436	-249.27502	-1251.5419	100.0	100.0	319499	-1267.705	700.1239	-151.13733	-5615.8936	-1267.6948	700.1315	-128.6519	-5677.38	2.6637766	2.4675803	38.71026	-8.807935	1269.4045	3797.3396	1643.4094953536987
214	-552.5515	355.12436	-57.254364	-1318.4019	-1014.3258	464.15964	-437.82516	-1926.028	100.0	100.0	320999	-1268.4514	701.7384	-129.20375	-5782.9663	-1268.4414	701.7256	-133.8309	-5781.892	2.6278946	2.4404254	39.760094	-8.999939	1270.7677	3748.7964	1650.9270672798157
215	-925.1695	653.37866	-145.25682	-2327.798	-1115.0194	810.75964	-312.3185	-2878.155	100.0	100.0	322499	-1264.887	701.0328	-125.89322	-5622.423	-1264.8746	701.0445	-122.11051	-5841.9526	2.6791089	2.5637777	44.626347	-8.995736	1266.7864	3778.9167	1658.4696338176727
216	-1042.0604	1047.4896	-126.77675	-4572.031	-730.3668	411.57495	-170.78946	-1666.5195	100.0	100.0	323999	-1260.4897	700.3885	-110.205025	-5591.7236	-1260.4948	700.3515	-114.325356	-5719.2935	2.6460626	2.5429504	45.934128	-10.239235	1262.8157	3890.914	1666.0155284404755
217	-980.6519	798.5056	-160.109	-2781.9536	-590.8096	375.51144	-63.32171	-1426.939	100.0	100.0	325499	-1259.8859	699.4514	-101.38515	-5402.712	-1259.8998	699.4593	-123.608154	-5473.6772	2.6612892	2.436197	38.06418	-8.966912	1262.3398	3928.3174	1673.4916887283325
218	-947.88654	715.0317	-166.86227	-2460.9478	-587.1369	224.84555	-160.12558	-1057.548	100.0	100.0	326999	-1259.3348	699.2423	-82.4223	-5625.735	-1259.3245	699.1804	-102.32008	-5577.3257	2.6489282	2.4059112	51.30314	-8.258253	1261.6083	3815.045	1681.0004312992096
219	-686.64154	327.78903	-136.36815	-1343.0852	-999.92755	759.1228	-264.00104	-2908.787	100.0	100.0	328499	-1255.4104	701.9783	-79.303085	-5621.3364	-1255.4011	701.9415	-78.10873	-5644.18	2.674584	2.456866	49.205177	-8.740901	1257.1432	3909.002	1688.498408794403
220	-843.92456	514.0689	-213.57274	-1966.8097	-752.11316	408.18674	-157.9765	-1429.4673	100.0	100.0	329999	-1253.324	700.6468	-62.362556	-5450.2026	-1253.3295	700.6296	-64.74499	-5625.6274	2.691604	2.4684289	45.666084	-8.4086075	1255.2437	3850.5457	1696.0115237236023
221	-669.6209	552.63403	-100.60541	-2037.0952	-668.31366	439.84985	-132.79527	-1756.7468	100.0	100.0	331499	-1248.9142	698.8185	-44.929813	-5457.2817	-1248.9043	698.74805	-67.564674	-5605.313	2.720273	2.5654268	55.64304	-10.274479	1250.6234	3876.2263	1703.526225566864
222	-876.39343	406.53708	-363.0549	-1995.9324	-649.6979	574.58734	-151.07484	-1949.026	100.0	100.0	332999	-1243.3273	700.04816	-27.597763	-5543.3984	-1243.3334	699.91315	-22.93814	-5656.301	2.6634812	2.4889765	42.20228	-9.362935	1244.9832	3892.4	1710.9955286979675
223	-1023.1591	797.0156	-241.79935	-2755.4978	-446.39752	288.91287	-83.791664	-1031.547	100.0	100.0	334499	-1236.0942	697.6559	-56.347668	-5519.377	-1236.11	697.6276	-42.6696	-5792.1245	2.674651	2.506206	38.82657	-8.716448	1237.9722	3840.9773	1718.5178353786469
224	-519.50494	205.47456	-204.01204	-996.8307	-946.4999	618.6125	-85.322014	-2137.1787	100.0	100.0	335999	-1236.2458	699.7852	-12.189994	-5509.0767	-1236.2485	699.7783	-43.917305	-5599.956	2.6491802	2.4937341	50.06396	-7.2709966	1238.6951	3766.8406	1726.028115272522
225	-907.7343	493.39914	-296.87817	-1970.135	-672.89923	454.44434	-114.03142	-1545.6765	100.0	100.0	337499	-1233.5055	698.3372	-32.670227	-5537.1543	-1233.4843	698.2717	-41.64721	-5566.245	2.6610026	2.503649	40.206802	-7.7435827	1235.3944	3786.1506	1733.4715342521667
226	-515.9569	309.134	-125.53593	-1191.3857	-739.14124	818.7248	-65.58197	-3003.0781	100.0	100.0	338999	-1230.5001	695.8318	-17.061632	-5782.085	-1230.5302	695.7768	-30.063307	-5636.5405	2.6247394	2.4392145	37.324993	-7.5271063	1232.2397	3802.942	1740.9192051887512
227	-628.83356	436.73798	-143.42538	-1538.8242	-769.5045	759.1703	-87.04045	-2780.8088	100.0	100.0	340499	-1224.6184	692.3638	-27.498442	-5427.796	-1224.6179	692.2981	-9.92507	-5614.256	2.6196408	2.4617624	36.087727	-13.6786995	1227.0812	3731.7163	1748.391563653946
228	-966.9667	674.73566	-186.31456	-2045.1572	-707.5018	386.36798	-210.76843	-1421.507	100.0	100.0	341999	-1229.5964	696.5432	5.231335	-5615.9634	-1229.595	696.46075	-14.286267	-5535.873	2.6141686	2.4947484	31.49484	-8.933113	1232.0748	3805.26	1755.9233791828156
229	-637.55	407.939	-53.339783	-1395.5602	-700.56854	474.21954	-72.27118	-1676.304	100.0	100.0	343499	-1229.0032	693.8767	18.160124	-5356.866	-1228.979	693.80725	3.2904038	-5281.95	2.6204727	2.5625062	48.262535	-10.099903	1231.2966	3781.9407	1763.4031119346619
230	-691.5437	420.78806	-198.40625	-1808.7229	-843.9432	483.7686	-236.69072	-1895.9597	100.0	100.0	344999	-1220.5017	685.95575	10.573992	-5602.631	-1220.4884	685.9225	3.3321652	-5827.872	2.647357	2.5552719	52.58082	-9.28634	1222.5002	3810.188	1770.9095888137817
231	-842.4246	413.99844	-222.44934	-1512.2328	-818.944	640.09845	-107.71481	-2126.9363	100.0	100.0	346499	-1219.0991	681.8882	16.739273	-5509.8394	-1219.0853	681.8789	-4.2978444	-5608.471	2.6528263	2.5200777	53.46071	-7.8669205	1221.1063	3733.2163	1778.452348947525
232	-629.3751	385.62753	-57.18262	-1181.6681	-779.369	411.26102	-210.85207	-1780.4943	100.0	100.0	347999	-1217.0436	680.8977	8.025261	-5967.4805	-1217.0536	680.9113	12.378052	-5871.885	2.6803992	2.569246	40.905544	-9.406405	1219.331	3890.7527	1785.9420716762543
233	-563.26666	194.6363	-299.07925	-944.43243	-706.4805	428.37433	-82.042946	-1405.4293	100.0	100.0	349499	-1211.0621	675.6906	17.368477	-5461.4316	-1211.0552	675.5943	6.122277	-5493.7197	2.7034314	2.5947573	38.88601	-9.226326	1212.6893	3788.3057	1793.6934888362885
234	-730.8139	448.30765	-105.54461	-1626.0657	-772.4036	561.4209	-29.388899	-1799.6923	100.0	100.0	350999	-1211.6184	672.487	-9.459864	-5435.188	-1211.6012	672.47394	-6.943193	-5548.5117	2.6633313	2.5664587	50.077858	-8.609222	1213.601	3836.2686	1801.2995376586914
235	-959.4563	473.73615	-318.1883	-2076.174	-780.7977	477.32797	-239.50433	-1542.6174	100.0	100.0	352499	-1206.0936	667.8348	14.234669	-5488.309	-1206.0951	667.8136	-16.7138	-5568.605	2.6395183	2.5120618	38.14178	-9.051373	1208.1648	3757.1335	1808.9725453853607
236	-745.2448	378.01834	-240.21617	-1538.5903	-728.3158	556.407	-127.88302	-1893.2056	100.0	100.0	353999	-1200.774	662.4369	-10.00803	-5469.299	-1200.7931	662.42944	-22.711552	-5576.648	2.6352665	2.495826	47.57077	-9.218745	1202.9508	3754.9307	1817.0366415977478
237	-812.12177	603.6641	-84.418724	-2320.701	-837.5988	468.33337	-162.34752	-1894.6895	100.0	100.0	355499	-1200.0764	661.5311	11.012698	-5554.0356	-1200.0656	661.4532	-20.297915	-5495.2217	2.6604807	2.4658353	43.15934	-9.528674	1202.0684	3692.2932	1825.5842952728271
238	-720.31384	354.7978	-122.173676	-1478.6985	-897.17175	564.78107	-283.76663	-1958.6533	100.0	100.0	356999	-1197.6201	658.75214	-15.877634	-5600.317	-1197.604	658.7452	-8.641859	-5551.2476	2.6652958	2.529793	44.46677	-8.231694	1199.6637	3672.3748	1834.2183632850647
239	-801.3742	372.791	-239.39677	-1559.6274	-847.0176	470.2415	-53.877995	-1614.5743	100.0	100.0	358499	-1195.3531	653.0482	-36.485924	-5458.7695	-1195.3579	653.0369	-24.992168	-5567.054	2.6298358	2.493463	40.84571	-8.749634	1197.165	3670.1863	1842.7329664230347
240	-896.3204	556.7574	-175.40425	-2205.5283	-681.9219	271.01813	-250.48004	-1148.6067	100.0	100.0	359999	-1187.6437	648.0116	-43.844685	-5511.4404	-1187.6587	648.034	-49.812363	-5583.9346	2.6516883	2.5548587	42.663994	-8.114811	1189.7601	3618.5786	1850.5819034576416
241	-696.08136	449.9333	-282.91003	-1871.6396	-898.23535	758.2177	-243.59917	-3025.6714	100.0	100.0	361499	-1189.0505	647.8027	-69.14494	-5490.053	-1189.0312	647.7676	-42.856724	-5531.4	2.6132019	2.5628915	47.444115	-9.163052	1191.1466	3724.8394	1858.2355375289917
242	-698.7841	712.6796	-147.83289	-2624.5698	-990.7108	907.2551	-42.961002	-3003.062	100.0	100.0	362999	-1187.309	644.032	-76.403496	-5375.757	-1187.3247	643.92914	-39.167923	-5400.893	2.6646163	2.5788987	37.753777	-11.667293	1189.2769	3629.424	1865.825680732727
243	-864.67914	493.10492	-66.5718	-1873.585	-743.99084	459.23795	-256.37088	-1873.0518	100.0	100.0	364499	-1181.0544	639.75433	-108.09893	-5416.2305	-1181.0438	639.6925	-65.773224	-5468.3203	2.6237648	2.483164	47.110912	-11.42645	1183.0111	3582.5742	1873.363664150238
244	-617.4314	530.8714	-185.58151	-1915.0076	-608.0482	374.4158	-102.706566	-1425.6136	100.0	100.0	365999	-1174.9878	634.15234	-100.04337	-5374.95	-1175.0055	634.24884	-61.953396	-5538.3403	2.686659	2.4663951	34.412518	-8.332537	1176.7402	3635.1033	1880.8896679878235
245	-772.94	494.86978	-195.74898	-1993.075	-547.8097	196.66324	-250.92365	-815.92523	100.0	100.0	367499	-1173.8417	634.3318	-108.06935	-5501.881	-1173.8247	634.2882	-52.989506	-5586.474	2.6290188	2.483425	53.291336	-12.375286	1175.6543	3711.938	1888.4633758068085
246	-799.56805	610.26074	-182.47063	-2533.8862	-808.129	343.74435	-392.57098	-1395.9121	100.0	100.0	368999	-1170.7659	629.6799	-136.77187	-5587.121	-1170.7576	629.59796	-98.220924	-5604.352	2.6758265	2.4795282	32.124985	-10.615293	1172.6135	3658.1472	1896.1925547122955
247	-730.20935	670.91455	-80.02964	-3027.2368	-960.7954	508.32187	-160.19304	-1975.5848	100.0	100.0	370499	-1167.339	627.62054	-150.66057	-5495.7324	-1167.3358	627.77185	-112.304726	-5725.069	2.6171603	2.4723308	54.969536	-10.041904	1169.1965	3600.0354	1904.0940036773682
248	-575.056	287.77252	-119.96514	-1273.5159	-1053.8503	1099.9276	-99.8955	-4035.4072	100.0	100.0	371999	-1156.7566	621.56067	-153.44531	-5509.5386	-1156.7456	621.4721	-132.1073	-5703.7075	2.6678078	2.466387	48.324955	-8.69991	1158.1725	3552.742	1911.8836691379547
249	-735.9513	414.9567	-25.952147	-1665.9286	-720.46246	473.76077	-70.8571	-1745.1155	100.0	100.0	373499	-1150.755	615.052	-152.3674	-5453.627	-1150.7451	615.0928	-127.567184	-5473.0576	2.6754382	2.4625208	33.446716	-9.561252	1152.5085	3479.6606	1920.2365171909332
250	-730.6169	430.59027	-247.77429	-1805.0483	-781.69507	318.19183	-441.0967	-1581.2919	100.0	100.0	374999	-1149.4092	611.2942	-165.47812	-5473.724	-1149.4277	611.3125	-153.00333	-5611.4316	2.600981	2.4631708	37.12787	-8.126685	1151.3743	3505.717	1928.0922787189484
251	-724.388	482.09766	-90.47299	-1842.7202	-767.69055	717.3177	-150.3696	-2643.2314	100.0	100.0	376499	-1143.5575	609.026	-186.82079	-5324.763	-1143.5554	609.0184	-165.5149	-5396.8	2.592079	2.4552586	52.642338	-7.744581	1145.4786	3424.246	1936.019127368927
252	-672.345	414.79684	-175.84451	-1877.8907	-545.34735	347.22348	-107.275696	-1132.1211	100.0	100.0	377999	-1143.0275	604.33167	-180.17485	-5560.0015	-1143.0236	604.2509	-179.69034	-5423.4185	2.621469	2.4982178	36.359158	-9.0257015	1145.0558	3513.4656	1944.1474816799164
253	-620.732	341.6391	-115.20264	-1488.1941	-740.84045	357.91437	-64.53528	-1245.5356	100.0	100.0	379499	-1141.4534	601.66187	-190.54263	-5480.4844	-1141.4415	601.61664	-191.50266	-5563.8135	2.5945535	2.4270198	42.871464	-12.083176	1143.4542	3528.5493	1952.209017276764
254	-582.3728	441.49005	-43.84658	-1494.9972	-831.8578	246.7439	-367.62433	-1178.0107	100.0	100.0	380999	-1138.9379	595.1928	-187.17279	-5420.9043	-1138.9529	595.15625	-188.55263	-5422.886	2.5902448	2.3842003	31.752085	-9.028504	1140.8868	3418.6567	1959.9195652008057
255	-689.4632	412.53494	-195.12016	-1504.259	-626.1046	306.24353	-302.40207	-1164.3376	100.0	100.0	382499	-1136.6646	587.5949	-221.99608	-5275.36	-1136.6569	587.6214	-212.42828	-5145.369	2.6111758	2.4589984	44.939842	-10.928112	1138.857	3453.442	1967.7753705978394
256	-639.06647	446.09195	-159.36897	-1557.8723	-935.6266	703.7958	-242.17656	-2592.3386	100.0	100.0	383999	-1134.4573	581.139	-225.16664	-5380.982	-1134.4612	581.1554	-205.11108	-5499.189	2.5570445	2.3995526	40.24818	-9.361538	1136.7222	3366.398	1975.5873157978058
257	-618.68195	522.92633	-144.62332	-2214.9377	-606.13025	349.0705	-116.14849	-1392.1885	100.0	100.0	385499	-1133.9727	577.11237	-221.91629	-5352.4106	-1133.9629	577.09656	-204.25903	-5307.3394	2.6061003	2.4934916	58.646328	-10.12785	1135.873	3448.7434	1983.5091032981873
