Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
93	-420.10776	38.11293	-331.3002	-460.13284	-368.2133	59.867172	-244.64896	-454.93887	100.0	100.0	139499	-887.8189	25.534689	-825.5359	-982.18353	-887.81946	25.512238	-825.31494	-987.243	1.0294715	1.8039304	15.424141	-9.187435	888.07477	6.062489	704.2730934619904
94	-414.88077	36.081955	-340.41934	-472.33676	-336.59515	64.465454	-224.07697	-418.56638	100.0	100.0	140999	-888.25507	25.737938	-825.5739	-981.0678	-888.25464	25.721193	-825.9316	-988.8043	1.0474712	1.825008	13.441891	-10.408737	888.49835	5.871801	711.9146156311035
95	-412.0646	33.051704	-351.16968	-468.14914	-379.14963	26.934383	-341.05807	-422.07635	100.0	100.0	142499	-888.3558	25.834698	-826.1885	-987.77924	-888.3563	25.818933	-825.88934	-988.48724	1.0529591	1.8025703	13.64423	-9.719694	888.59985	5.9325924	719.51837849617
96	-437.00403	41.205647	-322.391	-484.8405	-382.1953	40.79448	-336.3309	-444.95563	100.0	100.0	143999	-888.4236	26.04382	-826.6384	-982.61237	-888.42334	26.026325	-826.4064	-988.2968	1.0622884	1.825605	16.933643	-12.718294	888.6622	5.9617643	727.1796872615814
97	-423.63962	26.51308	-382.35593	-463.4249	-388.70712	42.958195	-305.20517	-460.49402	100.0	100.0	145499	-888.7663	26.268469	-826.8102	-992.17474	-888.766	26.2539	-826.57385	-992.5992	1.0423188	1.7971884	19.599878	-10.2839985	889.0165	6.0583305	734.8634719848633
98	-427.0659	38.969913	-336.02225	-483.26746	-365.2917	34.055176	-294.9278	-426.39218	100.0	100.0	146999	-888.99274	26.427807	-825.7107	-986.4379	-888.9929	26.4149	-824.7768	-982.2879	1.0632702	1.8295267	15.350735	-9.175806	889.239	5.93006	742.5397381782532
99	-434.13712	31.882654	-364.5567	-483.98022	-371.85394	37.75035	-299.6806	-421.59103	100.0	100.0	148499	-889.0697	26.674099	-824.7181	-984.8606	-889.0705	26.660067	-824.8239	-990.4815	1.0685512	1.8122189	15.454407	-10.527344	889.3185	5.976483	750.227260351181
100	-418.09818	37.599976	-334.857	-480.85443	-370.07172	60.06119	-237.9042	-456.8066	100.0	100.0	149999	-889.17633	26.795914	-826.33276	-986.5345	-889.1756	26.783312	-826.28925	-988.769	1.0597358	1.8182502	15.765722	-10.582254	889.4286	6.0328255	757.9119350910187
101	-412.9303	34.00963	-342.12158	-465.33075	-375.7989	47.03506	-264.00714	-426.81165	100.0	100.0	151499	-889.2153	27.009829	-826.4214	-994.4911	-889.2151	26.995966	-824.2144	-991.2733	1.0317189	1.8146253	15.653915	-13.406616	889.4705	5.9826736	765.5891518592834
102	-437.69122	25.610605	-393.2518	-480.33383	-390.45334	45.389153	-304.51108	-459.38046	100.0	100.0	152999	-889.5605	27.007532	-825.9259	-988.19916	-889.55994	26.993874	-825.1125	-989.0251	1.0031693	1.7946959	16.341593	-9.533662	889.8287	6.0481157	773.2760303020477
103	-410.4569	48.992958	-312.6437	-473.24713	-380.11877	61.230507	-221.68161	-430.83582	100.0	100.0	154499	-889.6622	27.278763	-826.18146	-985.4076	-889.6626	27.269182	-824.23096	-988.6334	1.0231239	1.8118933	16.263767	-8.65098	889.9085	6.1151757	780.9280250072479
104	-432.40768	39.85019	-339.00607	-480.9487	-354.10785	47.0442	-290.43866	-431.3441	100.0	100.0	155999	-889.7283	27.539192	-824.2707	-990.06586	-889.7279	27.527235	-824.76117	-990.4888	1.0334604	1.7831485	13.926703	-9.948171	889.98474	5.898603	788.5954546928406
105	-445.08005	24.646444	-391.3245	-480.81607	-408.30463	28.823391	-339.06424	-441.65457	100.0	100.0	157499	-889.95844	27.665083	-823.2417	-985.23175	-889.9585	27.655205	-824.73096	-986.74567	0.9985985	1.7857583	16.828016	-9.17613	890.2267	6.1857233	796.2733957767487
106	-415.2627	28.112703	-369.09506	-471.26886	-363.31354	73.410545	-234.36293	-434.882	100.0	100.0	158999	-889.9903	27.851147	-821.8978	-988.5263	-889.9908	27.837648	-822.76166	-984.4822	1.0031899	1.7907339	16.666645	-12.587223	890.25226	6.139158	803.9394450187683
107	-417.69626	29.533382	-357.77615	-464.0743	-373.05368	56.7915	-267.86542	-462.5487	100.0	100.0	160499	-890.14545	28.11479	-821.9354	-993.6838	-890.14514	28.103468	-821.94366	-996.41656	1.0194376	1.7952547	18.331978	-11.026123	890.4195	6.150542	811.6163258552551
108	-429.8688	30.24748	-358.2111	-470.61557	-398.82227	30.028486	-354.466	-452.7665	100.0	100.0	161999	-890.07635	28.378168	-821.73474	-986.6718	-890.07623	28.368504	-820.27905	-985.1508	1.0373198	1.794189	15.515708	-9.40945	890.3371	6.245047	819.3458917140961
109	-432.56866	29.643656	-373.1681	-468.06033	-382.95493	44.946453	-311.0216	-458.5294	100.0	100.0	163499	-889.96466	28.593943	-822.3024	-986.0358	-889.9646	28.58375	-821.36975	-984.0425	1.0193759	1.7851143	15.407231	-11.318839	890.2221	6.1873784	827.0769336223602
110	-438.80328	33.859234	-386.31375	-475.50162	-404.91638	37.615788	-315.77612	-457.1329	100.0	100.0	164999	-889.8972	28.708447	-820.9727	-1002.34827	-889.8973	28.695263	-820.3194	-994.9468	0.9790986	1.7721323	14.589251	-9.728413	890.16907	6.25491	834.8383266925812
111	-424.31607	25.562666	-388.7232	-475.8538	-407.1684	35.1306	-331.4554	-457.48477	100.0	100.0	166499	-890.0499	28.892845	-820.38605	-997.6833	-890.0498	28.881205	-819.6822	-992.9787	1.0064652	1.791171	14.105569	-11.537832	890.31836	6.2380767	842.5548408031464
112	-429.89124	26.788258	-372.89008	-468.94684	-376.99677	35.007004	-322.64365	-430.88336	100.0	100.0	167999	-890.0227	28.970587	-820.38324	-990.3194	-890.0224	28.956865	-820.6226	-994.148	1.0134354	1.7863827	15.692773	-9.636816	890.2817	6.208074	850.2177183628082
113	-421.16357	34.535496	-368.60287	-482.342	-385.81805	32.38586	-325.7926	-416.0326	100.0	100.0	169499	-890.01215	29.080421	-820.406	-992.0329	-890.01196	29.065216	-820.1904	-996.83887	0.9891099	1.794515	16.365284	-10.011894	890.28516	6.330491	857.9254927635193
114	-442.3784	19.884907	-410.92075	-477.5933	-363.78546	39.14859	-315.5523	-438.1184	100.0	100.0	170999	-889.94696	29.320889	-821.68463	-994.9906	-889.94696	29.3106	-820.37476	-993.8038	1.0082463	1.7747766	14.7284775	-10.428859	890.20715	6.0749226	865.6091916561127
115	-417.2449	38.151657	-303.78854	-462.8981	-378.06128	39.273052	-323.88522	-439.76035	100.0	100.0	172499	-889.9876	29.4279	-820.0787	-985.6195	-889.98737	29.414467	-819.83673	-993.37775	1.0040692	1.7849811	15.116355	-9.971252	890.25574	6.208156	873.3250162601471
116	-410.28497	33.906242	-314.4837	-463.89053	-354.61163	43.6818	-246.26022	-404.63675	100.0	100.0	173999	-889.9423	29.547873	-819.8876	-1003.42804	-889.94275	29.538	-819.13074	-1005.7625	1.0073128	1.783387	15.452319	-11.097532	890.201	6.251641	881.0085835456848
117	-426.35364	38.186623	-331.9734	-477.26126	-362.0785	30.805656	-310.30777	-415.2322	100.0	100.0	175499	-889.61053	29.746965	-819.71796	-996.9625	-889.6104	29.73707	-818.5115	-996.5816	1.0288754	1.7848035	14.614431	-11.158808	889.8625	6.073617	888.6816124916077
118	-421.16977	31.969294	-346.4961	-481.79318	-361.8575	49.251793	-249.47328	-421.17163	100.0	100.0	176999	-889.451	29.938797	-819.05865	-1001.9811	-889.45123	29.927	-817.67456	-999.7553	1.0165584	1.7637893	15.597755	-10.753563	889.71216	6.1297097	896.3704597949982
119	-422.22318	32.288918	-368.44943	-471.41418	-392.34808	31.92395	-329.1349	-447.0787	100.0	100.0	178499	-889.1747	30.11088	-818.3816	-996.9823	-889.17413	30.095299	-816.67	-998.35034	0.9911523	1.7704542	17.267553	-13.861128	889.4409	6.0183053	904.1289808750153
120	-408.7215	35.06615	-326.60962	-466.34985	-371.05582	59.814045	-249.03082	-439.344	100.0	100.0	179999	-888.8954	30.240698	-817.4472	-1000.8478	-888.896	30.230066	-816.1418	-1002.8294	1.0204058	1.7850077	16.179323	-9.751469	889.1748	6.1480155	912.0914120674133
121	-424.695	33.394	-370.4795	-479.43268	-354.8875	31.905743	-304.06097	-415.85577	100.0	100.0	181499	-888.79285	30.394026	-816.7736	-1000.36285	-888.79266	30.380495	-816.11426	-993.5641	1.0200044	1.7826431	14.892547	-8.773847	889.0466	6.137788	920.0306730270386
122	-431.33167	29.333511	-384.92828	-485.05505	-380.71365	15.120821	-356.19592	-405.8232	100.0	100.0	182999	-888.6025	30.497671	-816.7849	-1005.17255	-888.6024	30.4845	-815.40894	-1000.6896	0.97763914	1.7777318	14.999199	-12.008097	888.8753	6.0702167	927.9396226406097
123	-426.3619	27.34466	-381.0485	-479.93512	-387.2093	40.89278	-308.07596	-431.45398	100.0	100.0	184499	-888.68463	30.598562	-816.1402	-990.7184	-888.6846	30.591022	-814.4725	-998.73566	0.98456097	1.772465	18.855965	-10.5349655	888.9478	6.119781	935.8683345317841
124	-433.49506	30.621714	-378.87845	-480.6161	-367.99524	54.7337	-218.1218	-429.39532	100.0	100.0	185999	-888.23676	30.703133	-815.2638	-1008.53345	-888.23615	30.692297	-813.56116	-998.314	0.9826494	1.7654521	15.097143	-12.373582	888.49445	5.995402	943.7861437797546
125	-427.89694	32.260918	-374.8716	-480.29706	-370.53613	53.806145	-282.1234	-434.75256	100.0	100.0	187499	-888.012	30.930864	-814.33203	-992.5467	-888.0121	30.921114	-812.74506	-1001.8565	1.0139563	1.7547212	14.769569	-15.639795	888.2591	5.9529195	951.655668258667
126	-429.14734	40.023293	-350.9192	-478.42676	-368.63165	38.16563	-298.3888	-418.0923	100.0	100.0	188999	-887.90967	31.039982	-813.6074	-1016.57764	-887.90985	31.026613	-812.4041	-1010.00146	0.9806623	1.7648125	15.491977	-10.633606	888.1814	6.1507163	959.4975833892822
127	-428.24484	35.51572	-362.81952	-480.16382	-374.8415	29.039984	-336.5832	-439.8807	100.0	100.0	190499	-887.75336	31.149729	-813.62384	-998.739	-887.7527	31.141054	-812.6643	-999.4561	0.98696655	1.7692655	19.017792	-9.775509	888.0175	6.069512	967.4180760383606
128	-417.0708	51.03313	-294.38843	-475.14465	-378.48187	38.040504	-303.293	-446.33884	100.0	100.0	191999	-887.52136	31.313848	-812.64	-993.6929	-887.521	31.306374	-811.9609	-1001.39703	1.0105209	1.763129	14.305663	-11.268839	887.77716	5.9090705	975.2618894577026
129	-393.8968	41.812077	-334.52588	-457.25952	-370.2822	56.942257	-252.69945	-453.84335	100.0	100.0	193499	-887.2859	31.554226	-811.9134	-1006.8267	-887.28577	31.542953	-810.7476	-1001.62476	1.0032243	1.773257	13.956564	-9.315813	887.54517	5.941126	983.1358284950256
130	-428.70367	28.885698	-380.11392	-479.8423	-386.36212	43.08777	-295.65125	-440.89923	100.0	100.0	194999	-886.8514	31.705578	-811.32104	-1002.582	-886.85065	31.698952	-810.1409	-995.7866	0.9827826	1.753124	15.491554	-9.043539	887.11035	5.893188	990.9786322116852
131	-419.30338	38.456512	-352.49158	-471.72305	-378.40488	31.684786	-331.59747	-428.91132	100.0	100.0	196499	-886.5529	31.80667	-810.34705	-1006.00665	-886.5533	31.794544	-809.7425	-1006.1175	0.9944087	1.761704	14.278662	-10.065609	886.8245	6.035008	998.855222940445
132	-402.77454	44.143097	-330.68307	-470.41388	-397.68268	33.592373	-341.4114	-438.62842	100.0	100.0	197999	-886.4	32.015026	-809.0229	-1001.96234	-886.4002	32.007374	-808.55817	-1005.72815	1.0335407	1.7828385	19.445513	-10.174886	886.647	5.9656496	1006.8947713375092
133	-413.13422	37.26755	-350.11856	-477.94797	-385.95325	22.434057	-351.60974	-431.97348	100.0	100.0	199499	-886.0633	32.23523	-808.98663	-1004.9875	-886.0632	32.225727	-808.8375	-1007.19916	0.97333294	1.7515662	15.060609	-9.853428	886.3335	5.946276	1014.819118976593
134	-420.316	32.39923	-382.54028	-469.42282	-361.148	56.318447	-263.64383	-440.2298	100.0	100.0	200999	-885.6701	32.388027	-807.8211	-997.7625	-885.6696	32.381317	-807.6219	-1006.72363	0.99906063	1.7681688	15.081863	-12.102138	885.9325	5.9243865	1022.5606520175934
135	-442.20267	27.049011	-380.61868	-483.6466	-359.04358	49.82015	-259.52347	-453.9612	100.0	100.0	202499	-885.5956	32.56772	-807.27466	-996.84686	-885.59607	32.55765	-806.73663	-1001.9501	1.0152603	1.7824472	16.524765	-9.997883	885.8437	5.881261	1030.3378615379333
136	-420.55594	35.41884	-356.699	-477.2804	-397.57416	23.793318	-362.4289	-438.33188	100.0	100.0	203999	-885.19995	32.626785	-806.1285	-997.6525	-885.1995	32.62023	-805.8437	-997.2766	0.9884907	1.7576712	20.18903	-10.116151	885.45764	5.788177	1038.1547560691833
137	-406.35785	37.652798	-337.8065	-466.7328	-373.07648	41.62604	-300.5784	-446.9426	100.0	100.0	205499	-884.8037	32.6439	-806.2997	-1014.7437	-884.8036	32.63374	-805.71124	-1013.74384	1.0047491	1.7648534	16.936356	-9.516867	885.06335	5.997519	1045.9456651210785
138	-415.12097	33.32202	-354.37122	-474.8236	-381.65845	44.250927	-308.50244	-449.11282	100.0	100.0	206999	-884.6075	32.799725	-804.9815	-1003.4215	-884.60693	32.79038	-805.53955	-1002.3691	0.98937154	1.7575473	17.210648	-10.269526	884.8778	5.8564777	1053.7352359294891
139	-422.6994	33.19971	-355.15134	-475.85568	-380.6341	66.4415	-242.11313	-479.18048	100.0	100.0	208499	-884.2799	32.878002	-804.68677	-997.6042	-884.27954	32.868404	-804.0153	-1005.0817	1.0033917	1.7550205	13.008562	-9.840494	884.53735	5.7422423	1061.5332856178284
140	-419.98798	32.365112	-348.5911	-462.71973	-396.70355	33.00213	-324.07968	-428.84277	100.0	100.0	209999	-884.14136	33.06624	-804.0685	-1001.28534	-884.14166	33.056885	-802.7096	-1001.64606	0.9955158	1.7550793	13.946655	-10.094894	884.3985	5.7876563	1069.294724702835
141	-416.895	40.615574	-319.24557	-463.18796	-401.87836	27.88412	-347.59442	-464.66837	100.0	100.0	211499	-883.6994	33.138462	-803.6541	-1013.84015	-883.6998	33.12852	-802.9401	-1009.40735	1.0233195	1.7658823	13.672873	-9.958529	883.9583	5.7376466	1077.084683418274
142	-412.40585	30.752853	-373.63892	-465.4668	-373.18793	35.54666	-313.6908	-429.42233	100.0	100.0	212999	-883.28345	33.23121	-802.66364	-998.6352	-883.28253	33.218876	-802.1697	-1004.3352	1.0138564	1.764738	18.201244	-14.377035	883.537	5.73177	1084.843295097351
143	-401.05145	59.6617	-273.26166	-476.2008	-340.12714	57.215485	-240.32391	-404.35034	100.0	100.0	214499	-882.8699	33.231808	-802.44415	-1001.3211	-882.87	33.224075	-801.61707	-1002.2516	1.0413504	1.767241	13.515577	-10.946665	883.1061	5.6150026	1092.5392713546753
144	-423.98093	34.71942	-328.2166	-461.6118	-400.94342	42.85467	-312.38174	-474.7215	100.0	100.0	215999	-882.4714	33.492096	-801.312	-1000.6747	-882.47125	33.481796	-800.54596	-999.7489	1.0557641	1.7760708	17.522331	-9.294338	882.70435	5.644302	1100.3691034317017
145	-415.59363	28.440723	-364.72	-465.46417	-363.27045	61.62306	-278.40317	-482.46863	100.0	100.0	217499	-882.16785	33.544895	-800.3017	-1008.0855	-882.168	33.532207	-799.8149	-1005.13257	1.0306655	1.7499229	16.74704	-10.086656	882.4022	5.5877194	1108.1461129188538
146	-406.54337	29.178623	-362.01852	-462.97073	-367.18466	32.041306	-310.19223	-413.29773	100.0	100.0	218999	-881.74493	33.552837	-799.85614	-999.08105	-881.7446	33.540596	-799.6005	-999.1038	1.0603826	1.747264	13.944319	-9.6321	881.9805	5.566189	1115.8609898090363
147	-413.25333	32.040394	-343.97443	-478.54965	-398.6531	46.43451	-325.9633	-476.13406	100.0	100.0	220499	-881.09656	33.774124	-799.4561	-998.8091	-881.0972	33.758057	-797.3714	-1003.0462	1.0359923	1.7509519	17.457718	-8.932737	881.33575	5.500445	1123.6249222755432
148	-409.95407	32.25991	-352.32355	-471.26196	-377.85004	38.701595	-289.187	-420.7421	100.0	100.0	221999	-880.9945	33.889706	-798.8447	-997.761	-880.99426	33.879597	-798.0725	-999.8585	1.0342051	1.7551414	18.747374	-9.933019	881.23566	5.5926147	1131.3923790454865
149	-421.64423	30.975428	-378.88107	-477.07623	-410.05707	42.96336	-308.35956	-470.13205	100.0	100.0	223499	-880.2401	33.926277	-797.6425	-1009.3265	-880.23944	33.917126	-796.43286	-1006.0426	1.0340035	1.7544866	13.510352	-16.405813	880.4767	5.454242	1139.1373436450958
150	-420.4477	33.598057	-359.68036	-477.99185	-371.11664	59.57274	-258.05496	-485.11703	100.0	100.0	224999	-879.8416	34.02168	-796.6494	-1000.5828	-879.84204	34.005688	-796.72736	-1000.12415	1.073827	1.7664082	14.755327	-10.230873	880.067	5.44868	1146.8784232139587
151	-407.47116	30.497246	-355.17307	-469.8482	-384.28003	50.76492	-265.2286	-456.37225	100.0	100.0	226499	-879.3261	34.203243	-796.7201	-998.13245	-879.3263	34.195347	-796.6425	-999.13385	1.0475254	1.7575455	17.355337	-11.007596	879.56714	5.492651	1154.641441822052
152	-401.2422	32.307293	-351.2385	-466.5219	-384.96323	35.430763	-336.10333	-443.2898	100.0	100.0	227999	-878.71515	34.24171	-795.94293	-999.41693	-878.7147	34.228424	-795.98	-1000.4914	1.041385	1.7585602	15.576965	-10.608705	878.9608	5.4689226	1162.397783279419
153	-421.66876	32.541267	-367.5734	-477.4076	-393.25507	34.339928	-342.6517	-449.3645	100.0	100.0	229499	-878.59827	34.481087	-796.548	-1003.32794	-878.59863	34.463947	-796.2481	-1005.76624	1.0603505	1.7745857	17.04446	-10.821316	878.836	5.6074963	1170.2146875858307
154	-401.4386	52.057293	-316.08438	-471.24515	-361.0889	41.025284	-294.63074	-425.97925	100.0	100.0	230999	-878.0788	34.46842	-795.78064	-1003.60254	-878.07874	34.459644	-795.7324	-1002.6521	1.0638264	1.7710574	15.582626	-9.915785	878.2995	5.501246	1177.960027217865
155	-407.48782	21.70276	-360.24432	-447.74762	-385.59158	46.83393	-307.01193	-459.7131	100.0	100.0	232499	-877.6385	34.73112	-795.3024	-1001.54974	-877.63837	34.720284	-795.7326	-1001.91	1.0721915	1.787707	15.003407	-9.550441	877.8563	5.4835024	1185.7426409721375
156	-401.48056	29.950926	-356.59726	-471.1634	-387.9061	36.181545	-344.36777	-453.3947	100.0	100.0	233999	-876.93365	34.867966	-793.5213	-998.9306	-876.9335	34.856365	-794.2532	-998.6015	1.0614457	1.768281	15.357626	-11.599997	877.1652	5.5686283	1193.5085866451263
157	-415.04092	34.833996	-354.92227	-477.03162	-385.23993	49.39341	-281.3295	-442.47665	100.0	100.0	235499	-876.414	34.909462	-793.924	-1000.5636	-876.4142	34.899746	-794.1042	-999.11945	1.0611801	1.7818857	14.796401	-11.740412	876.6517	5.5223455	1201.2691988945007
158	-413.71146	29.563698	-376.84412	-459.19986	-366.61066	41.10469	-320.53275	-435.4808	100.0	100.0	236999	-876.00244	35.045963	-793.58545	-999.61646	-876.0023	35.033768	-792.9547	-1004.098	1.0639726	1.7509332	15.268723	-10.015111	876.2345	5.38982	1208.980439901352
159	-423.21756	32.034092	-381.25833	-488.31683	-373.58054	34.722805	-326.54977	-442.5104	100.0	100.0	238499	-875.5094	35.096447	-793.5046	-998.2321	-875.5095	35.08196	-793.22504	-998.83575	1.053015	1.7590486	17.390945	-9.910024	875.7527	5.6014934	1216.729987859726
160	-414.4316	49.593197	-316.82953	-485.65387	-379.8763	42.25784	-322.2517	-476.9541	100.0	100.0	239999	-875.0281	35.495205	-793.4745	-998.2135	-875.02795	35.48374	-792.5647	-1000.18854	1.0684167	1.7656387	15.305188	-10.005678	875.2595	5.443285	1224.490415096283
161	-432.01477	36.799152	-349.50574	-485.2721	-375.22205	44.079937	-302.11404	-440.15533	100.0	100.0	241499	-874.7052	35.459606	-792.4837	-1001.13715	-874.7053	35.44532	-792.5017	-1005.4399	1.0849591	1.7662859	15.475573	-11.504997	874.94257	5.564685	1232.21537566185
162	-398.81058	44.697754	-299.04037	-480.12305	-379.64264	39.774155	-332.85913	-450.64606	100.0	100.0	242999	-873.9948	35.467354	-792.4103	-1001.6298	-873.99475	35.45411	-791.3671	-1002.97	1.0721394	1.7426865	15.735289	-9.536314	874.24164	5.683937	1239.9977791309357
163	-426.36322	28.987513	-377.954	-473.9652	-364.23737	57.702896	-241.2138	-417.2625	100.0	100.0	244499	-873.7258	35.83187	-791.812	-999.9322	-873.7259	35.818367	-790.8992	-1001.4976	1.1052155	1.7637094	16.919836	-10.897441	873.9692	5.534238	1247.7339599132538
164	-406.3983	49.394104	-289.61758	-477.10687	-384.13736	46.658676	-307.52954	-464.62238	100.0	100.0	245999	-873.14856	35.640926	-790.6264	-1000.3314	-873.149	35.62512	-790.78156	-1001.2177	1.0777037	1.7345579	14.435291	-12.155775	873.3928	5.5889077	1255.5187585353851
165	-416.1684	37.942562	-329.2438	-469.58414	-380.94092	47.061646	-310.55502	-438.1482	100.0	100.0	247499	-872.76324	35.964508	-790.3496	-1002.0851	-872.7623	35.95066	-790.02435	-1000.9033	1.1237203	1.7622342	13.966206	-10.502428	872.99133	5.6288667	1263.2441341876984
166	-411.89355	36.65828	-327.96152	-456.42697	-371.06256	25.494228	-337.24792	-432.98062	100.0	100.0	248999	-872.01215	36.067913	-788.754	-1002.10034	-872.013	36.05121	-787.8324	-1005.1895	1.1044573	1.7499325	15.838057	-9.854965	872.2422	5.6529136	1271.003225326538
167	-405.97394	46.22567	-305.2052	-472.57803	-369.84726	43.637337	-290.37033	-444.53644	100.0	100.0	250499	-871.644	36.275	-787.6487	-1003.16125	-871.644	36.254578	-787.9661	-1004.42755	1.1021842	1.762646	14.168409	-9.76016	871.8828	5.6296515	1278.8260776996613
168	-427.00632	46.029366	-354.98184	-486.73886	-335.2101	45.549904	-256.08832	-402.47928	100.0	100.0	251999	-871.056	36.387108	-785.5402	-1004.7336	-871.0558	36.37219	-786.8672	-1003.08746	1.0979793	1.7529104	15.091774	-10.13332	871.2896	5.76389	1286.6333866119385
169	-401.9464	44.32961	-312.23322	-485.5581	-375.61612	33.66294	-311.4028	-422.5639	100.0	100.0	253499	-870.6965	36.61113	-784.01385	-1003.7216	-870.697	36.59096	-783.7868	-1002.4385	1.1126102	1.7566631	15.873185	-8.934694	870.945	5.7784047	1294.3985290527344
170	-413.9575	31.655533	-370.93698	-460.57083	-372.37408	27.870237	-312.04306	-418.4106	100.0	100.0	254999	-870.2319	36.793564	-781.749	-1002.6834	-870.2318	36.774006	-782.0261	-1004.76086	1.1114291	1.7610785	19.384789	-9.395308	870.4729	5.7044296	1302.1502707004547
171	-398.68204	30.87608	-341.002	-461.38382	-377.2269	40.221	-320.6704	-450.01746	100.0	100.0	256499	-869.3928	36.70848	-780.95905	-1005.0005	-869.3931	36.688213	-780.4668	-1003.96075	1.1483115	1.7739512	18.480675	-9.5623665	869.63367	5.957596	1309.7803897857666
172	-406.7062	42.01023	-308.4087	-478.17578	-356.76978	58.89584	-216.37444	-447.09656	100.0	100.0	257999	-868.8649	37.014065	-780.21094	-1004.59094	-868.8648	36.99475	-779.57776	-1005.3492	1.1669148	1.7734553	17.013618	-9.797432	869.08984	5.8748927	1317.3924324512482
173	-409.00555	34.669434	-356.95987	-475.76666	-381.2733	28.172745	-330.64157	-430.5385	100.0	100.0	259499	-868.2056	37.20098	-778.7582	-1005.5912	-868.2063	37.180977	-777.2122	-1007.426	1.1433555	1.7702336	13.412894	-10.371699	868.44183	5.8627954	1325.0072436332703
174	-425.32285	38.803978	-353.70682	-484.50882	-362.11526	51.484406	-277.88547	-415.94244	100.0	100.0	260999	-867.6198	37.45868	-777.402	-1004.57715	-867.6198	37.443077	-777.14575	-1005.6306	1.1193881	1.7698375	16.254377	-9.838851	867.85614	5.74377	1332.7088232040405
175	-402.59952	46.515335	-319.15424	-481.13965	-381.69342	40.26072	-329.10498	-465.9487	100.0	100.0	262499	-867.1683	37.52015	-775.9444	-1004.35925	-867.168	37.50432	-774.903	-1004.73816	1.1625016	1.7839904	17.950224	-9.905622	867.3878	5.8957214	1340.4118242263794
176	-409.99576	40.491936	-332.38153	-482.62033	-330.7791	48.4091	-231.32301	-392.9463	100.0	100.0	263999	-866.59406	37.83416	-774.08215	-1004.43353	-866.59406	37.82086	-773.40643	-1005.9166	1.13058	1.7828004	16.389545	-10.577628	866.8047	5.899236	1348.0822925567627
177	-410.00537	34.779385	-348.10495	-467.40045	-358.68805	53.6308	-269.06345	-469.43442	100.0	100.0	265499	-865.9442	38.13197	-773.80896	-1007.70465	-865.9441	38.12167	-773.1451	-1009.3988	1.1186996	1.7864677	14.856569	-14.049652	866.16693	6.0279765	1355.7701921463013
178	-421.4909	42.88629	-316.86038	-478.53116	-358.736	50.15294	-297.55215	-452.45914	100.0	100.0	266999	-865.2027	38.205097	-772.666	-1006.6715	-865.20233	38.19387	-772.0997	-1006.5319	1.1337771	1.7846506	16.244308	-11.02585	865.4138	5.978209	1363.4627711772919
179	-406.50983	31.700794	-345.33008	-458.9848	-356.54285	61.050648	-267.22595	-419.66	100.0	100.0	268499	-864.70526	38.50282	-770.8902	-1007.02496	-864.7054	38.490715	-769.9918	-1008.65485	1.1565248	1.7871509	14.905035	-10.732926	864.9119	5.874845	1371.1880962848663
180	-399.33536	41.195415	-306.0994	-465.34473	-364.86777	54.62869	-241.85867	-467.8939	100.0	100.0	269999	-864.0408	38.650955	-770.02374	-1006.305	-864.0409	38.637985	-769.9576	-1008.13904	1.1999093	1.7903543	19.765596	-10.972479	864.24384	5.93725	1378.8568580150604
181	-403.5305	32.203987	-343.6181	-455.41626	-353.85956	38.629807	-289.97565	-417.19113	100.0	100.0	271499	-863.31396	38.923958	-768.6206	-1006.7703	-863.3139	38.9127	-768.049	-1008.6896	1.20255	1.8007994	17.813389	-12.164544	863.50867	5.9256244	1386.5500319004059
182	-386.7081	49.494884	-281.44653	-460.94302	-357.90048	27.435194	-306.41794	-395.3443	100.0	100.0	272999	-862.45087	38.90882	-766.636	-1007.2838	-862.4514	38.892857	-766.6034	-1011.03253	1.2400523	1.7936971	14.386243	-9.94621	862.6366	6.0510836	1394.1682152748108
183	-411.37756	37.235527	-323.3101	-474.30966	-326.4386	33.805744	-291.45108	-409.93848	100.0	100.0	274499	-861.5889	39.206875	-763.6313	-1006.04846	-861.5883	39.194225	-762.9385	-1010.1477	1.2390296	1.7763883	16.647285	-12.779177	861.7751	5.99998	1401.8276298046112
184	-404.6006	32.166798	-341.12564	-460.7261	-340.47842	55.01842	-228.71996	-422.84592	100.0	100.0	275999	-860.81506	39.37442	-762.20624	-1008.04816	-860.81555	39.36383	-761.1827	-1009.78076	1.2648195	1.7974117	15.081047	-12.02106	860.9873	6.056806	1409.4788146018982
185	-387.6049	32.01847	-324.95346	-466.93494	-384.96924	41.559288	-335.85898	-477.2693	100.0	100.0	277499	-859.91675	39.491287	-761.19403	-1007.89496	-859.91644	39.478058	-759.4326	-1009.26196	1.2595778	1.7797977	14.766444	-14.225743	860.1038	6.0224824	1417.0609645843506
