Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
174	-190.15231	1.9741144	-186.82213	-193.47554	-188.16705	3.4653683	-182.62212	-191.70741	100.0	100.0	260999	-25.54086	0.30495122	-24.261124	-26.798594	-25.5409	0.30627683	-24.271818	-26.831894	-1.3669287	0.16812068	-0.9080696	-5.256056	24.885088	0.035753325	1372.538855791092
175	-190.54907	2.9076622	-184.05049	-195.055	-190.63132	1.610886	-188.42416	-194.02472	100.0	100.0	262499	-25.540625	0.30429995	-24.254986	-26.745386	-25.54062	0.30533287	-24.175314	-26.872118	-1.3671294	0.16966262	-0.61028767	-6.9796257	24.88414	0.036506105	1380.7325870990753
176	-189.73193	2.4237816	-185.22456	-194.44963	-190.47705	2.8323677	-182.99956	-193.88235	100.0	100.0	263999	-25.54115	0.306592	-24.297382	-26.829887	-25.541143	0.30796626	-24.200878	-26.717793	-1.3672825	0.16798031	-0.85582066	-5.1726317	24.884068	0.036517538	1388.9000968933105
177	-190.88478	0.88994026	-189.89925	-193.38014	-190.43922	2.594656	-185.38689	-194.70457	100.0	100.0	265499	-25.542519	0.30873176	-24.178776	-26.829062	-25.5425	0.3103562	-24.134163	-26.798235	-1.3664664	0.16889888	-0.89048743	-8.270419	24.887259	0.036044005	1397.07484126091
178	-189.93571	2.512386	-183.3228	-194.45259	-189.5535	2.9942849	-184.2359	-193.66579	100.0	100.0	266999	-25.54634	0.30754417	-24.118792	-26.819643	-25.546331	0.30937535	-24.2254	-26.87014	-1.3661649	0.16774116	-0.89238286	-4.8403945	24.891375	0.036553346	1405.1258339881897
179	-190.40985	2.079091	-186.97708	-194.21233	-191.14731	2.9555097	-183.0743	-194.45871	100.0	100.0	268499	-25.550823	0.30933765	-24.234684	-26.74821	-25.550837	0.3105167	-24.276659	-26.901567	-1.3674396	0.16848612	-0.84793806	-6.946883	24.894323	0.036073815	1413.156093597412
180	-190.56493	1.3161839	-187.74135	-192.84575	-190.53499	1.9683375	-186.81691	-193.853	100.0	100.0	269999	-25.54843	0.3071186	-24.243658	-26.751717	-25.548409	0.30832893	-24.238487	-26.738243	-1.3673663	0.17008212	-0.80579877	-5.538434	24.891672	0.036090363	1421.3695092201233
181	-190.81406	1.6257691	-187.58429	-194.15617	-191.09766	1.9932941	-187.49536	-193.32689	100.0	100.0	271499	-25.546711	0.30670723	-24.279078	-26.788336	-25.546696	0.3078885	-24.209934	-26.731684	-1.3666515	0.16655706	-0.89930725	-4.800771	24.890396	0.03544061	1429.501685142517
182	-190.22632	2.1715167	-185.71228	-192.94595	-192.01157	2.4660308	-188.05914	-196.4497	100.0	100.0	272999	-25.544127	0.30980155	-24.241283	-26.630157	-25.544132	0.3112585	-24.256664	-26.727108	-1.3673598	0.1687333	-0.8403957	-5.792787	24.887775	0.036001407	1437.6778802871704
183	-190.12875	1.8041699	-186.18867	-192.4102	-190.2648	3.4640932	-182.8099	-195.4007	100.0	100.0	274499	-25.542019	0.31359038	-24.18742	-26.72071	-25.542046	0.3144439	-24.158325	-26.853079	-1.3675803	0.17078196	-0.8297787	-6.004325	24.88602	0.036457118	1445.800104379654
184	-189.85768	1.7553152	-185.06535	-192.02538	-191.91476	1.7863399	-189.37102	-195.61911	100.0	100.0	275999	-25.537743	0.31140986	-24.184069	-26.789988	-25.537727	0.31258547	-24.190245	-26.83375	-1.3675618	0.17096001	-0.83199	-5.4573345	24.881075	0.03584299	1453.8842585086823
185	-191.01627	1.5734656	-187.19858	-194.03023	-189.92554	3.6652253	-181.57117	-194.26897	100.0	100.0	277499	-25.542702	0.30927128	-24.2265	-26.913769	-25.542707	0.31005543	-24.238045	-26.689344	-1.3660183	0.16651791	-0.86291456	-8.229664	24.886995	0.036370922	1462.087486743927
186	-191.28975	1.6940827	-187.72253	-193.86432	-190.54147	3.7659829	-181.24596	-196.23799	100.0	100.0	278999	-25.546408	0.30682936	-24.25854	-26.641565	-25.546415	0.30851677	-24.153454	-26.675549	-1.3666633	0.16690199	-0.8437536	-5.208908	24.890303	0.03532504	1470.311122894287
187	-190.03003	2.7450747	-184.28954	-194.68376	-189.70712	1.9733479	-184.8363	-192.7516	100.0	100.0	280499	-25.54234	0.30771682	-24.172234	-26.742895	-25.542337	0.30898246	-24.139593	-26.712526	-1.3659828	0.16408424	-0.90466166	-5.312647	24.887304	0.03546519	1478.6148118972778
188	-191.23058	2.186264	-185.03632	-194.65434	-190.57036	2.9064307	-183.3307	-194.00546	100.0	100.0	281999	-25.539186	0.31173083	-24.119162	-26.910854	-25.539152	0.31279767	-24.175297	-26.861946	-1.3668486	0.16867226	-0.87053466	-5.9346123	24.88309	0.036007237	1486.7550978660583
189	-190.67596	1.8662498	-186.47751	-193.81429	-191.21758	1.92033	-186.64914	-193.86545	100.0	100.0	283499	-25.53823	0.3079666	-24.180613	-26.697506	-25.538286	0.30902147	-24.172476	-26.597775	-1.3675429	0.1694082	-0.83022046	-4.8822193	24.88162	0.03578305	1494.8538241386414
190	-190.20259	1.6626179	-187.14952	-193.3472	-192.75366	2.3753796	-188.8123	-196.4601	100.0	100.0	284999	-25.534597	0.30864185	-24.159111	-26.660847	-25.53458	0.3098	-24.178091	-26.692924	-1.3664643	0.16784196	-0.86851645	-6.0939155	24.878159	0.03518065	1503.0883281230927
191	-189.58913	1.3057805	-187.0686	-192.02528	-188.98004	3.4618666	-182.38226	-194.52893	100.0	100.0	286499	-25.538023	0.30978367	-24.238546	-26.793833	-25.538054	0.3108901	-24.215427	-26.717134	-1.3662922	0.16630651	-0.92727757	-5.2239695	24.882477	0.03608251	1511.155531167984
192	-189.78912	2.2781062	-184.3938	-192.9059	-188.7121	3.8955805	-179.89198	-194.10022	100.0	100.0	287999	-25.536592	0.30779225	-24.178526	-26.599037	-25.536613	0.30887246	-24.237688	-26.63654	-1.3669341	0.16790785	-0.8771081	-5.3688602	24.87969	0.03547561	1519.2904679775238
193	-191.73608	2.1918244	-188.24821	-196.09912	-190.44846	2.3915768	-184.94101	-193.60725	100.0	100.0	289499	-25.534796	0.30933994	-24.212662	-26.661867	-25.534803	0.31037098	-24.160496	-26.572723	-1.3671829	0.16868298	-0.8685634	-5.826728	24.877989	0.036059126	1527.4317059516907
194	-191.09253	2.2385428	-186.00862	-194.18361	-190.8914	1.8488798	-186.30312	-192.71219	100.0	100.0	290999	-25.535042	0.30955487	-24.186548	-26.644417	-25.535032	0.3105915	-24.170467	-26.628643	-1.3668884	0.16991213	-0.8337016	-6.4359546	24.878473	0.036423158	1535.5307035446167
195	-190.31589	2.02552	-183.91574	-192.8002	-188.04417	4.6031623	-179.4276	-194.42844	100.0	100.0	292499	-25.534693	0.31180203	-24.157722	-26.782198	-25.534698	0.31285805	-24.252064	-26.62914	-1.3664588	0.16691948	-0.86997175	-5.6764307	24.877901	0.035622425	1543.5612707138062
196	-191.11136	1.834664	-186.9604	-194.52472	-191.28555	3.345874	-186.63382	-198.59915	100.0	100.0	293999	-25.533598	0.3127708	-24.250072	-26.63225	-25.5336	0.3137945	-24.275364	-26.67617	-1.3670899	0.16939	-0.9151044	-6.5451922	24.877346	0.036460597	1551.5673065185547
197	-190.20148	1.9675689	-185.58185	-194.29596	-190.69489	2.3481512	-188.15123	-195.81818	100.0	100.0	295499	-25.533283	0.31142572	-24.147533	-26.593077	-25.533283	0.3123559	-24.181488	-26.648026	-1.3668923	0.16768217	-0.8923969	-5.0207357	24.87587	0.035604004	1559.596482515335
198	-191.64833	1.6602988	-189.01369	-194.62866	-188.96391	3.552332	-183.16928	-194.2756	100.0	100.0	296999	-25.532158	0.31259352	-24.107143	-26.804	-25.532188	0.31373453	-24.127577	-26.696096	-1.3671277	0.16790594	-0.92806053	-6.4929	24.874971	0.03624975	1567.6089429855347
199	-190.69687	1.7432882	-187.26025	-194.37119	-189.11928	2.514139	-182.75142	-192.18669	100.0	100.0	298499	-25.534855	0.3162413	-24.091665	-26.683638	-25.534826	0.31745055	-24.13013	-26.67746	-1.3666162	0.16715884	-0.8966503	-6.2071457	24.87785	0.035661194	1575.6414699554443
200	-188.72696	1.8865697	-183.78943	-190.78246	-189.39417	2.3652587	-185.69673	-192.58548	100.0	100.0	299999	-25.535944	0.31505466	-24.16666	-26.623632	-25.535976	0.31609365	-24.211166	-26.59223	-1.3661802	0.16689806	-0.8805876	-5.9985676	24.879208	0.03564976	1583.6657083034515
201	-190.55939	2.3079586	-185.96567	-194.15717	-190.18602	1.4406176	-187.62723	-191.93301	100.0	100.0	301499	-25.53549	0.3146845	-24.134579	-26.698687	-25.535458	0.31542176	-24.165958	-26.610228	-1.3670406	0.16842376	-0.9152186	-5.9455523	24.87849	0.036201395	1591.7023463249207
202	-190.8552	1.4216594	-188.84792	-193.64725	-190.7916	1.6488575	-188.85716	-193.26399	100.0	100.0	302999	-25.533148	0.314509	-24.148867	-26.642263	-25.533178	0.31567395	-24.203903	-26.598385	-1.3663219	0.16719018	-0.8340287	-6.1180596	24.875763	0.036327645	1599.6780996322632
203	-190.52194	2.1869106	-184.98683	-193.67638	-191.05444	1.7829529	-188.9067	-194.03952	100.0	100.0	304499	-25.53419	0.31394887	-24.080542	-26.668095	-25.53418	0.314843	-24.220915	-26.61985	-1.3663839	0.16737251	-0.8589492	-5.6756554	24.876562	0.036336776	1607.656797170639
204	-189.99146	1.7459284	-185.69377	-192.29477	-191.83537	1.9791453	-189.26881	-194.79109	100.0	100.0	305999	-25.529905	0.3145129	-24.187943	-26.60576	-25.52991	0.31575462	-24.158241	-26.607552	-1.3671433	0.17032792	-0.85501385	-5.0511518	24.872057	0.03610557	1615.8931984901428
205	-190.52174	2.2864609	-186.11005	-194.71092	-189.53731	3.245558	-184.39973	-194.34814	100.0	100.0	307499	-25.528631	0.31491137	-24.17942	-26.633167	-25.528618	0.31569138	-24.169954	-26.600683	-1.3663846	0.16664386	-0.8885112	-5.8468156	24.871601	0.03589879	1623.90926527977
206	-190.49815	2.103118	-185.64865	-193.52776	-191.2366	2.477096	-187.67165	-196.74547	100.0	100.0	308999	-25.526741	0.31144047	-24.236643	-26.606833	-25.52676	0.3126241	-24.21578	-26.653343	-1.3668462	0.1680401	-0.8617463	-5.609687	24.869005	0.035036933	1631.9888625144958
207	-190.1099	1.5868772	-186.26888	-193.03722	-191.06209	2.6002562	-187.01216	-195.42242	100.0	100.0	310499	-25.524506	0.31296274	-24.142744	-26.728535	-25.524519	0.3141412	-24.217365	-26.605581	-1.366477	0.16791636	-0.84832954	-6.199788	24.867254	0.03573748	1639.9931004047394
208	-190.43318	2.0420046	-184.32137	-193.88632	-189.39717	3.2789433	-183.15016	-194.03464	100.0	100.0	311999	-25.526373	0.3147618	-24.101004	-26.73621	-25.526363	0.31562907	-24.124306	-26.604004	-1.3660622	0.16644166	-0.8454633	-6.139807	24.868883	0.03653433	1648.1878907680511
209	-190.86533	2.1646574	-184.13536	-194.47992	-191.21689	3.4906976	-184.40486	-198.07275	100.0	100.0	313499	-25.525984	0.31579652	-24.112532	-26.650978	-25.52599	0.3166274	-24.185673	-26.614307	-1.3660929	0.1674787	-0.8572302	-5.598448	24.86863	0.03597763	1656.2129969596863
210	-190.52986	1.2890446	-186.73788	-193.01048	-189.89587	2.9966702	-183.6939	-195.72571	100.0	100.0	314999	-25.527872	0.31438348	-24.189337	-26.661156	-25.527882	0.3153031	-24.18871	-26.641623	-1.3676243	0.17152455	-0.8441043	-6.45267	24.869896	0.036047347	1664.1255984306335
211	-190.24709	1.592119	-185.74432	-192.09457	-192.32835	3.357051	-186.95671	-198.33617	100.0	100.0	316499	-25.527643	0.31466404	-24.207422	-26.64142	-25.527653	0.31541294	-24.21418	-26.615273	-1.3666513	0.16848804	-0.90496755	-6.056712	24.869867	0.035300244	1672.0994248390198
212	-191.65677	1.88609	-187.42479	-193.84323	-190.62695	2.538661	-187.14415	-196.9108	100.0	100.0	317999	-25.526731	0.31574205	-24.074684	-26.681797	-25.526712	0.31641582	-24.176579	-26.643902	-1.3669513	0.16960134	-0.8682425	-5.9303083	24.869057	0.03606185	1680.1198270320892
213	-190.57487	2.1236758	-186.43523	-194.43327	-189.72491	2.6001647	-184.37836	-195.26593	100.0	100.0	319499	-25.528385	0.3156943	-24.112633	-26.773428	-25.528368	0.31653967	-24.162292	-26.653662	-1.3668756	0.16874756	-0.88268137	-5.972232	24.871187	0.036015835	1688.1201951503754
214	-190.0545	1.4685163	-186.43324	-193.1609	-190.66983	2.2077248	-187.47557	-194.82632	100.0	100.0	320999	-25.531218	0.3164569	-24.193096	-26.732742	-25.531239	0.31729737	-24.1855	-26.722792	-1.3667438	0.16638066	-0.91722536	-6.3032703	24.87349	0.03546595	1696.0580925941467
215	-190.75958	1.465351	-187.75401	-194.368	-191.93007	3.1956174	-187.81065	-196.90091	100.0	100.0	322499	-25.531105	0.31685197	-24.10701	-26.714123	-25.53111	0.31762543	-24.186527	-26.713005	-1.366282	0.166175	-0.90741754	-5.825101	24.873812	0.035980683	1704.1854712963104
216	-191.22392	0.9087615	-189.92204	-193.22675	-190.52344	1.660628	-187.72404	-193.2481	100.0	100.0	323999	-25.530355	0.31853193	-24.082571	-26.846834	-25.530348	0.3193267	-24.073732	-26.714115	-1.3673179	0.17038277	-0.81556225	-6.6872244	24.872578	0.035915013	1712.2329306602478
217	-190.2061	2.1896026	-186.24254	-193.41794	-189.23897	3.9651892	-184.06828	-198.00336	100.0	100.0	325499	-25.5319	0.31693724	-24.046377	-26.631763	-25.531912	0.31743065	-24.150993	-26.588581	-1.3670983	0.16897227	-0.8465698	-6.0425787	24.874521	0.035652805	1720.3550679683685
218	-190.1098	1.6075495	-186.42123	-192.12907	-188.30646	3.7450058	-179.98486	-192.45769	100.0	100.0	326999	-25.529942	0.31442034	-24.244287	-26.739023	-25.52995	0.31496665	-24.223331	-26.788494	-1.3671366	0.16837265	-0.8737581	-5.63655	24.872156	0.035267778	1728.408791065216
219	-190.54298	1.6949357	-187.34315	-195.11382	-189.8854	2.2871351	-184.5807	-193.01399	100.0	100.0	328499	-25.530582	0.31338552	-24.185122	-26.803022	-25.530571	0.31438324	-24.221085	-26.660238	-1.3662337	0.16808589	-0.8547673	-5.802289	24.874043	0.03565206	1736.3511788845062
220	-190.5067	1.5164676	-187.91289	-193.65202	-189.66794	2.8576603	-186.12846	-196.95201	100.0	100.0	329999	-25.529957	0.3107041	-24.141617	-26.70166	-25.529966	0.31157416	-24.161798	-26.610458	-1.366457	0.1689664	-0.8279376	-5.501254	24.872507	0.034954812	1744.3041987419128
221	-190.80037	2.0192885	-187.17685	-195.16328	-189.57301	1.4634708	-186.85939	-191.98907	100.0	100.0	331499	-25.525326	0.31053764	-24.217802	-26.76874	-25.525314	0.31121114	-24.287449	-26.604853	-1.3670179	0.16797695	-0.82106924	-4.9931192	24.867428	0.035713874	1752.3761899471283
222	-191.07028	2.279074	-184.9982	-195.60316	-189.52379	3.2868824	-183.59126	-194.80598	100.0	100.0	332999	-25.52702	0.3122417	-24.228521	-26.811817	-25.527046	0.3129123	-24.2085	-26.598793	-1.36708	0.17047161	-0.90642285	-6.5636377	24.868967	0.035579383	1760.5448877811432
223	-190.24586	1.4653199	-187.2277	-192.49669	-190.0507	3.4833043	-180.9174	-193.87183	100.0	100.0	334499	-25.525906	0.3145939	-24.196552	-26.732744	-25.525875	0.3153676	-24.170479	-26.580063	-1.3659586	0.16687126	-0.8331702	-6.1681075	24.86842	0.035446476	1768.6899063587189
224	-189.84372	2.1634316	-183.82855	-193.99162	-190.06752	1.3301613	-187.69984	-192.19131	100.0	100.0	335999	-25.52958	0.31701404	-24.231194	-26.65436	-25.52962	0.31803995	-24.229729	-26.685896	-1.3667821	0.16654539	-0.86883354	-5.2509685	24.87165	0.035844464	1776.883395910263
225	-190.71588	1.2269255	-188.86142	-193.59865	-189.83577	2.9381135	-185.42271	-193.67719	100.0	100.0	337499	-25.527416	0.31668338	-24.237091	-26.703436	-25.527403	0.31746894	-24.200024	-26.62212	-1.3677224	0.16950811	-0.36474228	-5.8023357	24.869093	0.036089033	1785.1324858665466
226	-190.25688	1.5846103	-186.06807	-193.18962	-188.28906	6.589665	-175.26022	-194.22972	100.0	100.0	338999	-25.524702	0.31631044	-24.26678	-26.686464	-25.524729	0.31730375	-24.216427	-26.60859	-1.3669796	0.16851045	-0.8781395	-5.29503	24.866938	0.03617412	1793.4387769699097
227	-190.45674	1.9981204	-185.65779	-193.84297	-189.97437	2.3161554	-185.30511	-193.98929	100.0	100.0	340499	-25.523363	0.3160285	-24.168077	-26.652472	-25.52333	0.31704944	-24.195143	-26.6892	-1.3668057	0.17007132	-0.86067295	-8.831514	24.866133	0.036443386	1801.852457523346
228	-190.78058	1.63108	-188.43117	-194.84764	-191.22978	1.7705326	-187.04025	-194.168	100.0	100.0	341999	-25.524826	0.31498086	-24.214447	-26.626877	-25.524849	0.31579906	-24.213936	-26.608488	-1.3677413	0.17097943	-0.91003084	-6.8951364	24.866377	0.035623677	1810.2012660503387
229	-189.78665	1.513605	-186.39293	-192.22757	-191.53757	1.9986079	-189.48463	-196.25023	100.0	100.0	343499	-25.5263	0.31555718	-24.2422	-26.823254	-25.526293	0.31644544	-24.268137	-26.63012	-1.3665894	0.1663173	-0.871192	-5.449364	24.868448	0.03571793	1818.384034872055
230	-190.37988	1.5914758	-186.4276	-192.80013	-190.04997	4.1766553	-183.50491	-195.52773	100.0	100.0	344999	-25.52616	0.3132026	-24.207476	-26.648947	-25.526184	0.31405237	-24.239597	-26.73393	-1.3673897	0.16936019	-0.8507719	-6.2387204	24.86803	0.036250446	1826.6227989196777
231	-190.24495	2.0914125	-186.63521	-194.67065	-189.66219	1.9373105	-185.74869	-191.91463	100.0	100.0	346499	-25.525908	0.3136423	-24.236116	-26.665958	-25.525908	0.31449455	-24.22261	-26.648237	-1.3663145	0.16632412	-0.8657975	-5.687859	24.868126	0.03583215	1834.761467218399
232	-189.75345	2.094455	-184.82967	-193.7115	-190.78307	1.6354047	-188.56445	-193.48396	100.0	100.0	347999	-25.524864	0.31144613	-24.231567	-26.723553	-25.524862	0.31236425	-24.216967	-26.610437	-1.3667386	0.16832127	-0.8794172	-5.6381955	24.867197	0.035329413	1842.90775847435
233	-190.31186	1.8796924	-184.92953	-192.52602	-192.37506	2.4625747	-188.6475	-197.475	100.0	100.0	349499	-25.52514	0.31294456	-24.25585	-26.638569	-25.525152	0.31370047	-24.203957	-26.579668	-1.3667991	0.16637123	-0.9165759	-4.870941	24.867302	0.035515573	1851.1485977172852
234	-189.98761	2.2821584	-184.5053	-192.98279	-190.97513	1.7759857	-187.70085	-193.94101	100.0	100.0	350999	-25.523167	0.31386128	-24.227657	-26.74934	-25.523176	0.3146449	-24.140493	-26.572622	-1.3673782	0.16946165	-0.8681488	-5.345812	24.865568	0.03622395	1859.3129830360413
235	-190.73091	1.5110433	-188.41226	-193.55504	-191.12216	1.3505926	-189.49452	-193.42653	100.0	100.0	352499	-25.521374	0.3150455	-24.17746	-26.611294	-25.521338	0.31617713	-24.227352	-26.63967	-1.3662012	0.1673585	-0.8990097	-5.5868387	24.86375	0.03540637	1867.5442316532135
236	-190.20694	1.76284	-186.81554	-193.15123	-190.8262	2.782078	-183.43587	-194.2048	100.0	100.0	353999	-25.519732	0.31466708	-24.200253	-26.883633	-25.519753	0.31557122	-24.14161	-26.67284	-1.3661946	0.16628724	-0.8118005	-5.284601	24.863062	0.035520412	1875.63516330719
237	-190.96529	1.3321089	-187.5899	-194.02017	-190.4379	2.4381614	-184.9235	-193.65524	100.0	100.0	355499	-25.516893	0.3143031	-24.159369	-26.778322	-25.516907	0.31521413	-24.218733	-26.627161	-1.3669485	0.16689159	-0.8258648	-5.2614737	24.85859	0.0362313	1883.6911480426788
238	-190.32484	1.5693331	-187.41866	-193.39052	-190.96733	2.2920744	-186.91945	-193.89636	100.0	100.0	356999	-25.518375	0.3173168	-24.092945	-26.666658	-25.51838	0.3182798	-24.187126	-26.666824	-1.3667134	0.16784409	-0.7093258	-6.337792	24.860907	0.035734247	1891.7948079109192
239	-190.68217	1.9249697	-186.08455	-193.73267	-190.63174	3.3537672	-183.1385	-195.03088	100.0	100.0	358499	-25.519224	0.31604612	-24.197056	-26.76867	-25.519245	0.31665173	-24.21537	-26.656319	-1.3664662	0.16858278	-0.8540616	-5.1519	24.86222	0.035412826	1899.8833122253418
240	-190.145	2.457841	-186.44353	-196.60739	-190.76387	1.8913791	-188.4269	-194.29219	100.0	100.0	359999	-25.516064	0.31711933	-24.15641	-26.645746	-25.51606	0.3181164	-24.167313	-26.589687	-1.3666494	0.16718797	-0.8707118	-5.1739564	24.858507	0.036132827	1907.9024908542633
241	-190.90627	1.860652	-187.29453	-194.76161	-190.64702	3.0929768	-185.45729	-194.4023	100.0	100.0	361499	-25.516296	0.31533784	-24.126677	-26.645294	-25.516285	0.31604183	-24.218319	-26.559124	-1.3662738	0.16634068	-0.8491554	-5.5821776	24.858505	0.03567104	1915.9468433856964
242	-190.6189	1.6620414	-187.7588	-194.20245	-189.38443	3.5059533	-182.25351	-194.20927	100.0	100.0	362999	-25.518282	0.31607863	-24.22128	-26.608145	-25.518288	0.31684119	-24.19031	-26.55278	-1.3677456	0.17059615	-0.8899574	-5.6043777	24.860065	0.03584804	1924.0856173038483
243	-191.19727	1.1220812	-188.30624	-192.61047	-189.65599	3.5185087	-183.26163	-194.3818	100.0	100.0	364499	-25.522871	0.31670058	-24.211113	-26.66245	-25.522865	0.31753537	-24.204943	-26.644611	-1.3667747	0.16736363	-0.83231854	-5.9729643	24.865328	0.035545744	1932.1768913269043
244	-190.45819	1.2901784	-188.21715	-192.74843	-190.16986	2.9217744	-185.0536	-194.571	100.0	100.0	365999	-25.524265	0.31955445	-24.163935	-26.734182	-25.524282	0.32030827	-24.19794	-26.566921	-1.3670871	0.16752663	-0.8430958	-5.234988	24.86639	0.03570891	1940.2175979614258
245	-191.68575	1.8548069	-187.62453	-194.46011	-188.2616	4.267199	-179.57536	-193.20247	100.0	100.0	367499	-25.525549	0.31824186	-24.214106	-26.668102	-25.525536	0.31900707	-24.244514	-26.726397	-1.3666068	0.16895238	-0.8213711	-7.8851013	24.867596	0.03642271	1948.3304483890533
246	-191.20485	1.871614	-187.27818	-194.71835	-191.95914	2.5129416	-188.8389	-197.29211	100.0	100.0	368999	-25.525446	0.31532905	-24.152658	-26.583445	-25.525469	0.31643298	-24.186752	-26.583206	-1.367099	0.17065246	-0.8205514	-7.52205	24.866617	0.035396043	1956.3814182281494
247	-190.44171	1.1596773	-187.86952	-192.46623	-190.71243	2.6619806	-186.24927	-195.30072	100.0	100.0	370499	-25.524824	0.31559017	-24.180744	-26.72751	-25.524847	0.31622043	-24.234093	-26.602076	-1.3667026	0.16875343	-0.8777938	-6.6629953	24.867353	0.035897944	1964.5478522777557
248	-190.31683	1.2323283	-187.67903	-191.87723	-191.44824	4.06754	-180.0621	-194.81836	100.0	100.0	371999	-25.522493	0.315166	-24.185347	-26.7526	-25.522469	0.3160283	-24.26137	-26.598465	-1.3668531	0.16738564	-0.90677047	-5.713712	24.864422	0.035194736	1972.7312965393066
249	-190.0457	1.7294118	-186.321	-193.83014	-188.96759	2.8769786	-183.76646	-193.76736	100.0	100.0	373499	-25.522032	0.31679448	-24.149534	-26.61455	-25.522045	0.31773135	-24.177496	-26.596268	-1.3664771	0.16756704	-0.8243704	-6.538412	24.864435	0.035685822	1980.758964061737
250	-190.52847	2.0209658	-185.63766	-193.3001	-190.89833	3.6996148	-183.48984	-195.10934	100.0	100.0	374999	-25.522064	0.31899863	-24.210505	-26.585724	-25.522078	0.31997097	-24.166222	-26.611921	-1.3669739	0.16830404	-0.86434364	-5.8209496	24.864227	0.036101826	1989.0265538692474
251	-190.52315	1.6755244	-187.05275	-193.3244	-191.71619	2.1778214	-186.93533	-194.43217	100.0	100.0	376499	-25.52302	0.31637296	-24.235748	-26.673054	-25.523024	0.31714335	-24.206392	-26.613358	-1.3665452	0.16759165	-0.88332224	-5.517427	24.865356	0.03558037	1997.1297545433044
252	-190.5737	1.5015944	-188.00426	-193.83727	-189.79118	2.7318482	-185.18234	-193.86552	100.0	100.0	377999	-25.520384	0.31612054	-24.202467	-26.640678	-25.520386	0.31687868	-24.128366	-26.636257	-1.3672086	0.16874333	-0.8745184	-5.8690896	24.862217	0.03555219	2005.285656929016
253	-190.43239	1.2957785	-186.24898	-192.06674	-189.20142	2.3874164	-186.31694	-194.83871	100.0	100.0	379499	-25.520782	0.3172631	-24.188032	-26.634302	-25.520782	0.31827292	-24.179947	-26.665972	-1.3668045	0.1694271	-0.80020714	-7.9121523	24.862991	0.035912734	2013.3565015792847
254	-189.93295	2.3308668	-186.257	-195.3556	-190.05453	2.1422849	-186.18527	-193.39175	100.0	100.0	380999	-25.52178	0.3154837	-24.113222	-26.596548	-25.521795	0.3164858	-24.197857	-26.611557	-1.3671864	0.17072925	-0.8540201	-7.467988	24.863644	0.035909142	2021.4887285232544
255	-190.81221	1.9293809	-187.0309	-194.31024	-192.0695	2.0355966	-188.36836	-194.96803	100.0	100.0	382499	-25.517445	0.31591517	-24.157581	-26.654625	-25.517422	0.316654	-24.203787	-26.582226	-1.3672451	0.17129523	-0.71698475	-6.817482	24.85939	0.035530686	2029.589554309845
256	-191.25146	1.8166825	-186.3162	-193.97578	-191.45363	2.2901802	-187.88461	-194.85571	100.0	100.0	383999	-25.515854	0.31759322	-24.20089	-26.700745	-25.515875	0.3185218	-24.238058	-26.60942	-1.3669411	0.1687708	-0.85616636	-6.553377	24.857714	0.0358562	2037.6659455299377
257	-190.7343	1.6087558	-186.34152	-193.59232	-190.53548	2.7108107	-182.99521	-192.61203	100.0	100.0	385499	-25.519428	0.31770203	-24.207039	-26.579699	-25.51944	0.31870687	-24.19626	-26.630524	-1.36617	0.16634725	-0.87461853	-5.2908583	24.861954	0.036465473	2045.7510135173798
258	-190.6007	1.0536348	-187.57642	-192.43597	-189.33902	4.630589	-177.29309	-194.59595	100.0	100.0	386999	-25.519314	0.31801555	-24.208096	-26.586308	-25.519308	0.31864515	-24.196669	-26.568771	-1.3664145	0.16754854	-0.90850925	-6.227618	24.861671	0.0357454	2053.880994796753
259	-190.67728	1.768903	-186.62772	-194.23521	-190.32962	2.7980828	-183.34781	-193.75964	100.0	100.0	388499	-25.517027	0.31856388	-24.20929	-26.728085	-25.517035	0.3194427	-24.241484	-26.653654	-1.3672819	0.16966605	-0.8499265	-5.742624	24.859135	0.035933718	2061.889093399048
260	-190.8027	2.4513004	-184.91888	-194.34296	-190.09135	2.1010156	-186.69621	-194.09917	100.0	100.0	389999	-25.517864	0.3173532	-24.190042	-26.597298	-25.517864	0.3179389	-24.222519	-26.586374	-1.3667287	0.16907637	-0.8032279	-5.9839907	24.860315	0.035456065	2069.9348933696747
261	-190.7954	1.0569471	-189.01094	-193.38118	-189.12141	4.0574384	-180.69267	-194.58109	100.0	100.0	391499	-25.522306	0.3160474	-24.180714	-26.757421	-25.522327	0.3168135	-24.142382	-26.576303	-1.3663018	0.16906813	-0.8576312	-5.0494123	24.8643	0.035217907	2077.9432430267334
262	-189.28874	1.9662044	-185.46906	-192.72025	-190.70882	3.3977952	-182.69069	-195.26242	100.0	100.0	392999	-25.516249	0.31469178	-24.203394	-26.623363	-25.51624	0.3153024	-24.160896	-26.558039	-1.3661959	0.16835186	-0.9070077	-6.1977215	24.858578	0.035235703	2086.008702516556
