Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
193	158.94984	24.743847	187.47765	98.35055	161.22948	34.387047	193.53677	67.15212	100.0	100.0	289499	280.21915	49.67261	377.9171	-44.03643	280.2179	49.672966	378.3094	-52.97749	-0.077715896	1.2958635	8.547234	-13.045332	-279.84375	17.349173	1441.6459794044495
194	162.38486	24.232685	191.92116	101.94641	166.33525	19.294096	185.33432	133.29388	100.0	100.0	290999	281.27402	49.093716	377.96967	-51.435913	281.27563	49.095093	378.22528	-48.82567	-0.09413739	1.2938732	8.112356	-10.6172085	-280.9385	17.1114	1449.2153704166412
195	157.08667	20.304325	193.45518	114.1402	163.26901	20.623512	186.97511	119.57	100.0	100.0	292499	281.87936	49.0756	378.74313	-80.43784	281.87823	49.0752	379.79144	-62.95277	-0.092818506	1.2984687	10.036087	-11.153464	-281.49338	17.6055	1456.7092726230621
196	152.97334	42.076275	195.10783	24.204403	170.87878	16.11777	197.22566	147.06235	100.0	100.0	293999	282.59818	48.92733	378.13864	-41.480145	282.5979	48.930878	380.0967	-29.868467	-0.09427469	1.294385	8.917693	-11.376449	-282.2387	17.28279	1464.2345173358917
197	168.37071	17.238167	197.42323	126.6077	151.50993	56.107445	195.11101	-9.990388	100.0	100.0	295499	283.20947	48.77039	379.00238	-42.741768	283.2103	48.773342	379.7561	-48.895184	-0.10420646	1.2903568	8.598527	-9.422657	-282.84595	17.221739	1471.7089204788208
198	151.48395	23.143421	182.13538	97.6394	153.4158	31.333508	195.75533	95.225	100.0	100.0	296999	283.81006	48.617874	379.59174	-39.08741	283.81033	48.617916	381.21494	-36.48218	-0.10370288	1.2933983	8.915026	-10.110955	-283.4416	17.22969	1479.2719864845276
199	151.15714	41.816647	189.02267	49.501923	153.79115	49.54166	197.4959	11.304162	100.0	100.0	298499	284.5966	48.527187	379.41827	-34.454464	284.596	48.529068	380.4708	-37.219456	-0.10202981	1.2908094	8.974894	-11.036512	-284.22345	16.820208	1486.8596336841583
200	150.45564	21.632496	180.26491	101.744286	173.87057	11.804141	190.80785	151.45074	100.0	100.0	299999	285.1703	48.431454	380.22552	-40.951336	285.1715	48.431606	380.84195	-29.238785	-0.09910269	1.2877756	7.9083443	-9.711083	-284.80704	17.002726	1494.3553857803345
201	147.17805	33.383835	176.58409	34.20018	164.03638	18.00237	182.49045	124.335915	100.0	100.0	301499	285.90128	48.08584	379.1253	-40.897636	285.9009	48.085438	380.37338	-27.20353	-0.086346224	1.297686	9.228966	-10.156528	-285.54642	16.775791	1501.8832259178162
202	156.585	30.842224	183.94087	54.44397	134.5885	89.57678	189.45107	-124.98519	100.0	100.0	302999	286.02716	48.154266	379.0262	-50.17086	286.02716	48.156593	380.59018	-29.93313	-0.112867445	1.2845477	9.691885	-10.752272	-285.64377	16.741175	1509.4055969715118
203	164.7702	19.514782	197.44527	126.93509	148.01352	50.817875	187.40312	12.255725	100.0	100.0	304499	287.10687	47.732815	380.26108	-90.506935	287.10678	47.730602	380.82288	-54.11545	-0.11633294	1.2879617	8.904813	-10.101649	-286.73972	16.782675	1516.8930974006653
204	162.97552	26.246004	196.07376	99.31336	154.991	24.225998	182.86511	93.500404	100.0	100.0	305999	287.39	47.82563	380.10242	-53.940014	287.38876	47.828274	381.14804	-45.32237	-0.12291594	1.2890792	8.320806	-8.428313	-287.0502	16.436987	1524.3711080551147
205	157.91048	20.988258	197.83553	120.0488	169.44945	20.426826	193.8522	136.35239	100.0	100.0	307499	288.00565	47.62734	383.77338	-56.071907	288.00473	47.636566	382.40903	-47.436317	-0.11721859	1.2891722	8.476222	-9.336352	-287.65454	16.64219	1531.7740840911865
206	159.01958	30.030344	197.94531	77.5825	171.83583	12.835856	193.48175	151.43808	100.0	100.0	308999	288.74197	47.25582	381.03375	-31.950188	288.74124	47.256184	381.41443	-23.321274	-0.119360715	1.2901571	8.442308	-8.734845	-288.3805	16.438646	1539.3289587497711
207	157.50345	20.36656	178.55107	98.02812	166.6727	21.4889	197.76614	138.70233	100.0	100.0	310499	288.85785	47.459812	384.2459	-23.926811	288.85864	47.462112	382.1158	-16.253233	-0.106549226	1.297441	9.7974825	-10.268027	-288.51462	16.37064	1546.8319990634918
208	165.55728	18.809591	189.41467	136.15697	151.2056	52.529507	195.44391	3.7459495	100.0	100.0	311999	290.0261	46.894527	382.73627	1.3547478	290.02634	46.89586	382.53146	-10.315281	-0.10020844	1.2889622	9.096973	-9.76828	-289.66812	16.522125	1554.2715334892273
209	167.03464	12.735884	182.85457	140.20184	168.1644	11.571052	193.09122	153.13695	100.0	100.0	313499	290.48434	46.83366	382.60056	9.563077	290.484	46.835308	383.2282	-10.058474	-0.12360233	1.2830522	8.718528	-9.854368	-290.1267	16.187286	1561.6535470485687
210	147.90747	35.69021	191.34465	74.2135	139.65372	64.920296	195.37756	-0.05012857	100.0	100.0	314999	291.152	46.71625	382.80615	-24.207367	291.1517	46.718998	384.41736	-1.4046307	-0.12879537	1.2883126	8.341293	-9.484116	-290.7865	16.470875	1569.131305217743
211	161.57167	18.960314	197.58089	120.57718	162.48615	24.313784	193.36487	112.873245	100.0	100.0	316499	291.55685	46.802944	384.3238	-2.6126451	291.55585	46.807396	385.5823	-7.4878287	-0.115453415	1.2931676	9.301375	-9.175918	-291.19952	16.448671	1576.5421993732452
212	166.5557	18.016644	190.42009	127.06165	154.9141	27.614674	197.4452	96.61031	100.0	100.0	317999	292.26355	46.522785	384.93185	-22.603401	292.2649	46.527428	384.35196	-26.714897	-0.13324884	1.290175	9.029903	-9.601103	-291.91296	16.191248	1584.0157959461212
213	159.88376	22.747099	197.0212	104.81285	160.86859	28.416496	199.66481	105.45724	100.0	100.0	319499	292.8427	46.211163	384.0758	-26.819944	292.84122	46.218456	384.31305	-14.202353	-0.12927915	1.278748	9.891799	-9.384476	-292.49084	16.193588	1591.4154105186462
214	154.18755	24.641964	195.3297	106.242455	160.00272	28.612524	193.75215	98.23648	100.0	100.0	320999	293.36655	46.257095	383.8115	-42.24832	293.36636	46.260094	384.55203	-8.982494	-0.14350961	1.2839128	9.075771	-11.553591	-292.99905	16.173992	1598.7871339321136
215	159.00313	25.482222	199.58594	95.07205	170.00179	18.385593	197.0818	133.82678	100.0	100.0	322499	293.84824	46.219357	385.07175	1.6437712	293.848	46.22667	385.9087	-3.1553726	-0.13498166	1.2884816	8.859874	-9.6874275	-293.49918	16.191395	1606.2406508922577
216	161.03589	25.704252	195.4239	108.60238	150.90483	51.269886	197.63339	5.018644	100.0	100.0	323999	294.35306	45.759933	385.49335	7.1680775	294.35236	45.766064	385.22736	18.809994	-0.1343888	1.2884854	9.059529	-11.392582	-294.00772	15.88173	1613.6245725154877
217	155.34616	24.039886	199.89148	112.741356	160.64777	32.62169	199.31958	85.11703	100.0	100.0	325499	294.8333	46.062523	385.43365	1.3567677	294.83328	46.064705	384.99188	-4.680748	-0.1378888	1.2829682	8.3328	-8.440907	-294.4787	16.244928	1621.1112070083618
218	154.10695	28.23818	192.26009	107.18407	142.45805	55.972298	185.75993	-1.1015886	100.0	100.0	326999	295.30908	45.745102	385.44418	-49.46641	295.308	45.747395	386.6376	-11.5217705	-0.12921861	1.2884789	8.662888	-9.734668	-294.95108	16.011065	1628.5169112682343
219	161.42328	26.620163	194.43164	78.37851	164.75926	29.882454	199.79192	100.662025	100.0	100.0	328499	295.7093	45.680676	384.83765	-24.778152	295.70862	45.68264	385.78186	-14.960125	-0.15252389	1.2727973	11.124451	-9.138936	-295.34796	15.853235	1636.0659885406494
220	168.36958	15.530353	195.43114	135.0662	159.41762	30.394873	190.4613	76.88337	100.0	100.0	329999	296.10983	46.002533	386.453	-31.165089	296.10992	46.01272	385.70868	-34.584713	-0.15839393	1.2770302	8.264622	-10.202431	-295.731	15.844245	1643.5114343166351
221	148.33669	32.15506	199.4922	64.81088	159.30675	46.38294	195.18575	29.51132	100.0	100.0	331499	296.82233	45.443398	385.46136	-16.484177	296.82166	45.445286	386.61285	-18.696426	-0.13993402	1.2821728	8.967392	-8.187866	-296.46292	15.731713	1650.9500861167908
222	157.20386	30.624435	188.83871	75.26172	159.44908	18.291052	183.40723	123.093254	100.0	100.0	332999	297.07666	45.54705	386.3368	-29.65167	297.0763	45.551083	386.54074	-27.232403	-0.14002822	1.2815619	9.459085	-11.949731	-296.72253	15.654572	1658.3622500896454
223	156.6646	25.49172	189.70891	97.1661	161.30557	13.921958	190.48991	139.08348	100.0	100.0	334499	297.58603	45.37196	386.3192	-78.40332	297.5854	45.38088	386.33286	-61.808273	-0.15754141	1.2731799	9.324322	-9.284866	-297.2252	15.770608	1666.0243906974792
224	130.5342	46.593613	177.93791	36.659336	167.75502	14.921847	186.92282	133.34721	100.0	100.0	335999	297.61102	45.26161	384.92593	-68.62268	297.60965	45.26657	386.07904	-56.42552	-0.15503879	1.2760068	8.9990635	-7.9956703	-297.23584	15.549414	1673.5944602489471
225	149.95851	25.1501	187.016	98.77109	162.61343	22.960178	183.10597	100.36258	100.0	100.0	337499	298.00958	45.250603	384.98828	-50.87341	298.00845	45.258602	386.01025	-41.002487	-0.14875709	1.2814608	8.214144	-10.68577	-297.64597	15.65287	1681.2401759624481
226	160.19276	19.31085	193.64154	127.18057	159.4311	13.414574	173.956	137.97954	100.0	100.0	338999	298.34332	45.502167	385.78833	-53.47042	298.34344	45.510303	386.05795	-48.01625	-0.15628843	1.276837	10.00592	-10.228183	-297.97562	15.648695	1688.7656784057617
227	151.82349	40.653656	183.25087	19.886765	158.22714	12.69653	171.67528	134.63176	100.0	100.0	340499	298.87555	44.962063	386.24884	-39.0647	298.8761	44.967476	386.7242	-23.667738	-0.14132647	1.2701076	10.14747	-13.39178	-298.49774	15.567505	1696.4998424053192
228	146.95001	36.325542	197.58286	58.590683	161.97748	18.884092	178.8126	115.9862	100.0	100.0	341999	299.11978	45.00702	385.9516	-43.33843	299.1177	45.014175	386.65817	-23.681213	-0.14126311	1.2821858	8.771473	-9.42793	-298.7633	15.471861	1704.2177240848541
229	154.13222	19.951725	189.8806	110.54608	164.9908	17.86816	194.96146	130.59814	100.0	100.0	343499	299.49963	44.89756	384.9107	-41.405907	299.49832	44.903904	386.30307	-39.094357	-0.14690526	1.2722062	9.433224	-10.007569	-299.1437	15.220061	1711.7927505970001
230	160.84697	22.782452	191.6106	89.65685	149.26755	52.340862	195.60735	6.430098	100.0	100.0	344999	299.9308	44.926983	385.51074	-54.42006	299.93036	44.93401	387.21716	-39.63704	-0.1495709	1.270333	9.836641	-9.716072	-299.5753	15.348605	1719.3581838607788
231	158.32942	24.563908	188.70345	95.67556	173.78534	12.320333	189.53865	147.81036	100.0	100.0	346499	300.33316	44.671562	385.3732	-38.41282	300.3331	44.677765	387.04376	-28.426674	-0.1440165	1.2737725	9.2803	-8.6378765	-299.99545	15.099393	1726.930428981781
232	151.35483	22.285374	182.9921	107.02517	173.20259	8.898128	187.20587	158.779	100.0	100.0	347999	300.6534	44.56369	385.5964	-57.804184	300.65433	44.56463	386.496	-41.164337	-0.14413315	1.2805885	10.646677	-10.668125	-300.28867	15.262303	1734.4998404979706
233	156.47879	26.549656	189.12607	96.81552	169.84242	22.913128	199.57947	108.56438	100.0	100.0	349499	301.2096	44.40667	386.98322	-53.05318	301.20764	44.41719	386.64255	-35.519363	-0.14900956	1.2749729	8.697656	-8.690391	-300.83466	15.203755	1742.0065536499023
234	166.46817	19.621513	195.10823	126.04142	169.16003	21.949696	197.29414	130.18816	100.0	100.0	350999	301.29413	44.488598	386.45776	-56.26465	301.2951	44.489246	387.70364	-50.203426	-0.15769807	1.27709	9.504589	-10.883122	-300.93567	15.492985	1749.5364360809326
235	158.65082	21.312082	188.59668	99.72446	152.4527	46.56187	188.24997	21.08048	100.0	100.0	352499	301.6469	44.53226	387.04102	-56.832436	301.6465	44.536552	388.57297	-54.488235	-0.1527755	1.2804023	8.469571	-10.732195	-301.29938	15.361211	1757.1186249256134
236	155.56488	25.086517	193.52469	102.88246	165.30807	20.264378	196.89612	134.93452	100.0	100.0	353999	301.82205	44.60115	389.39224	-68.82207	301.82175	44.60709	388.10025	-49.548317	-0.16065681	1.273249	7.726486	-10.7904215	-301.47702	15.05409	1764.6168253421783
237	145.72495	29.976202	184.80524	86.75146	169.97682	10.753296	190.28397	154.6273	100.0	100.0	355499	302.46207	44.169518	388.99353	-57.978504	302.46024	44.17664	388.76807	-34.564358	-0.16481644	1.271385	9.219725	-8.710218	-302.09753	15.007598	1772.2548763751984
238	153.45135	32.169785	185.17015	50.420975	158.34103	36.33718	183.28458	55.079742	100.0	100.0	356999	302.61768	44.338	389.3461	-65.9256	302.6171	44.337334	390.8076	-51.797127	-0.16306081	1.2671394	9.606203	-10.434315	-302.26868	15.068916	1779.785317659378
239	153.78151	20.919676	184.81778	116.549866	173.49545	15.788889	197.25978	148.53209	100.0	100.0	358499	302.9355	44.141754	388.7839	-33.700314	302.93564	44.152557	390.28406	-42.178356	-0.16173553	1.2698146	8.946381	-9.122759	-302.5829	15.030705	1787.3782835006714
240	158.88188	27.5327	199.76749	96.0143	157.44957	30.81725	195.39847	73.10717	100.0	100.0	359999	303.57767	44.145233	390.05377	-62.313053	303.57516	44.15117	391.42667	-66.87945	-0.15426473	1.278002	9.008118	-8.229075	-303.22192	15.01788	1795.0666573047638
241	157.72577	24.809954	191.21278	112.73944	156.90013	27.582874	192.94046	86.95406	100.0	100.0	361499	303.74316	44.377567	392.0141	-63.57788	303.7432	44.382877	392.6607	-49.001446	-0.14554763	1.2769822	9.279466	-9.570343	-303.39618	15.093211	1802.559817790985
242	164.03226	20.813711	184.81023	105.03137	153.54878	53.19603	193.32019	4.5841246	100.0	100.0	362999	304.5052	43.993977	391.1807	-49.320045	304.5056	44.00206	391.4262	-48.99002	-0.15979327	1.279819	12.015727	-12.179719	-304.1546	15.107258	1810.0895557403564
243	161.34128	25.556921	195.65974	116.63156	162.42905	31.854527	199.10966	85.874084	100.0	100.0	364499	304.40268	44.34007	392.68866	-63.82639	304.40182	44.34429	394.27777	-57.839775	-0.14811853	1.2756835	8.503853	-10.545071	-304.05414	15.137912	1817.6755850315094
244	157.88379	33.203983	198.22147	57.346954	158.82602	16.096903	181.58667	124.82264	100.0	100.0	365999	304.89163	44.176502	392.77734	-47.413372	304.8913	44.182846	392.8546	-55.94754	-0.15411842	1.2748101	8.319733	-10.318128	-304.53845	14.936228	1825.2750554084778
245	162.40038	17.766262	195.08739	130.47333	141.30936	57.989807	182.01643	-8.186842	100.0	100.0	367499	305.48212	43.977734	392.94684	-58.55293	305.48184	43.98503	393.87976	-55.15643	-0.15419021	1.2717156	8.37076	-12.679409	-305.127	15.022296	1832.7939858436584
246	158.2969	22.489193	193.79378	98.89315	147.46664	43.767902	183.23044	24.872332	100.0	100.0	368999	305.93414	43.84989	392.21906	-77.3708	305.93387	43.848015	394.08423	-75.363976	-0.15961616	1.2687094	8.928426	-10.248125	-305.57132	14.719683	1840.2884540557861
247	149.37747	31.307331	198.55437	83.48996	154.98534	12.977062	169.27562	129.81906	100.0	100.0	370499	305.99832	43.85631	394.46622	-89.83434	305.99734	43.86014	393.95038	-70.29575	-0.16049263	1.2695245	8.836161	-13.044871	-305.63937	14.838094	1847.852150440216
248	152.50102	31.972052	193.60898	73.834045	156.61128	25.171106	185.39644	89.70687	100.0	100.0	371999	306.4086	43.80932	393.12482	-75.4887	306.40988	43.80958	395.2186	-64.5098	-0.16089477	1.275099	8.796627	-9.447224	-306.05716	14.643016	1855.3211035728455
249	141.37723	32.21615	199.48308	68.73928	164.01587	23.77921	195.5218	110.24278	100.0	100.0	373499	306.6024	43.914345	392.73184	-91.29753	306.60236	43.922707	394.47815	-83.20281	-0.16509593	1.269598	9.395404	-10.774989	-306.23047	14.766586	1862.8831934928894
250	154.30504	29.219803	184.52586	74.42369	170.93668	19.39143	195.02388	141.22018	100.0	100.0	374999	307.2164	43.59746	393.66708	-58.635677	307.2155	43.601276	393.5651	-68.25642	-0.15925191	1.2657553	7.79438	-9.966752	-306.8579	14.716628	1870.3757383823395
251	156.01755	26.488289	190.74161	97.79129	140.87854	42.572536	178.984	24.038315	100.0	100.0	376499	307.5588	43.554913	393.37714	-68.81032	307.55838	43.563465	394.06552	-79.808655	-0.15574497	1.2643625	8.889424	-8.671574	-307.20895	14.551882	1877.8877427577972
252	162.17963	23.37354	199.47653	111.58381	171.85556	19.140385	189.83107	139.04706	100.0	100.0	377999	307.73996	43.652096	393.91797	-35.723625	307.7408	43.64961	394.55878	-1.6593432	-0.15315019	1.2726911	9.540731	-8.762391	-307.37704	14.861604	1885.5061750411987
253	159.57257	21.29706	194.30066	108.12188	150.6778	51.856686	195.79192	7.9057984	100.0	100.0	379499	308.1104	43.5117	394.8891	16.948528	308.10916	43.51583	394.56195	8.00646	-0.14300074	1.281554	10.617567	-12.996798	-307.7559	14.610319	1893.1488502025604
254	143.7283	40.23468	189.2441	47.583984	156.07979	57.333233	193.29094	-5.173819	100.0	100.0	380999	308.50635	43.36904	394.96405	-53.23979	308.50638	43.369564	396.16425	-25.477535	-0.16885486	1.2581083	8.873114	-9.6643	-308.13116	14.634221	1900.8586821556091
255	150.38069	27.617733	184.44894	71.76377	170.93202	19.89721	195.48218	131.54996	100.0	100.0	382499	308.45248	43.53723	395.4938	-26.078316	308.45255	43.545357	396.12582	-30.89714	-0.1647917	1.27784	9.817145	-10.769865	-308.08575	14.714433	1908.5351705551147
256	155.39081	24.336937	186.65369	112.173546	167.11574	18.980734	192.58615	121.036835	100.0	100.0	383999	308.95374	43.323017	396.03568	-60.23397	308.95404	43.32766	397.1019	-17.797054	-0.17402196	1.2706581	8.163357	-10.699365	-308.58493	14.578354	1916.1346247196198
257	154.7885	26.355194	193.61937	95.01311	161.9285	54.34703	193.00746	2.9833274	100.0	100.0	385499	309.1453	43.3015	396.30457	-68.88344	309.14487	43.30321	397.45523	-41.062843	-0.16546889	1.2717364	9.595767	-11.720438	-308.79724	14.371515	1923.6791343688965
258	161.98874	19.599566	185.92183	111.478645	160.72183	30.483606	188.92899	86.15565	100.0	100.0	386999	309.40353	43.34087	397.1265	-40.807827	309.4017	43.34543	397.96103	-37.833492	-0.16182324	1.2746098	9.637569	-10.113186	-309.04495	14.520097	1931.4390947818756
259	153.0941	26.652536	193.07845	97.04218	157.15115	14.837447	183.07445	136.89186	100.0	100.0	388499	309.633	43.4903	396.83276	-63.564728	309.63412	43.495014	397.76965	-24.573746	-0.16410632	1.2688282	10.073286	-10.156004	-309.27658	14.528617	1938.9579792022705
260	157.71254	21.727474	188.61845	122.565636	148.25305	46.462513	188.5593	30.686247	100.0	100.0	389999	310.0935	43.50106	397.89862	-43.388367	310.09286	43.503986	398.4516	-25.189869	-0.15855174	1.2665633	10.724849	-10.307734	-309.74454	14.45018	1946.5515491962433
261	140.27531	36.677517	191.42116	56.37794	160.72446	13.990486	181.70435	133.68883	100.0	100.0	391499	310.262	43.312714	398.75507	-28.70838	310.26224	43.316616	398.6372	-36.400276	-0.16112298	1.2667303	8.282436	-8.277453	-309.90033	14.405638	1954.0996043682098
262	165.58275	15.203438	184.60274	128.66655	158.90631	14.123941	181.34715	133.13275	100.0	100.0	392999	310.47406	43.556164	397.85007	-50.862053	310.47314	43.560436	398.81775	-30.122036	-0.17873171	1.257148	11.005457	-9.092471	-310.09903	14.6408205	1961.5998947620392
263	168.28584	21.88172	193.36784	111.59714	148.34702	45.582397	184.32574	25.700006	100.0	100.0	394499	310.7891	43.644745	399.0861	-50.466248	310.7881	43.648586	399.08713	-38.16366	-0.16846846	1.2674173	11.934063	-9.247776	-310.43127	14.675738	1969.1566553115845
264	160.09584	23.041843	192.6802	97.77193	175.98978	12.407599	199.93427	158.21523	100.0	100.0	395999	311.28116	43.47867	399.0328	-39.664795	311.2816	43.48072	399.4363	-32.091423	-0.15458217	1.2691041	8.618999	-11.576882	-310.93527	14.556862	1976.711664199829
265	167.14072	15.952226	197.3817	140.92883	168.56038	24.77274	199.45102	121.21091	100.0	100.0	397499	311.48404	43.5446	399.62436	-83.16946	311.48294	43.548717	399.8775	-69.57509	-0.1765902	1.2683187	11.342346	-9.201231	-311.118	14.596912	1984.2203705310822
266	149.53119	27.389822	186.3704	86.67509	162.16586	17.379532	183.3999	130.5541	100.0	100.0	398999	311.8302	43.516357	400.34167	-59.53355	311.8311	43.519703	401.02457	-56.990482	-0.17124921	1.2682586	9.705836	-11.367676	-311.4637	14.476756	1992.0008854866028
267	160.16818	27.062	198.36716	99.6788	171.79346	13.45288	193.31505	149.76898	100.0	100.0	400499	312.03586	43.455235	399.84735	-88.19041	312.03528	43.46309	400.25247	-77.63154	-0.16938415	1.2619944	10.283471	-10.890912	-311.67776	14.483147	1999.704273223877
268	156.71248	20.219969	189.40303	113.83953	171.30112	24.700932	189.31105	99.617485	100.0	100.0	401999	311.9591	43.834923	399.9138	-63.621326	311.95947	43.83075	400.7107	-41.512646	-0.17672856	1.2702768	8.49606	-10.002297	-311.5945	14.559666	2007.4160740375519
269	155.4206	23.24015	184.86165	104.753784	137.86264	67.86655	193.2298	-5.128377	100.0	100.0	403499	312.3192	43.62738	400.07758	-72.69789	312.31973	43.631863	400.09677	-67.577255	-0.17293087	1.2553903	9.131546	-8.838913	-311.95227	14.409653	2015.0791523456573
270	158.02144	25.02156	193.34875	83.167244	172.61143	12.5013895	187.37566	150.34145	100.0	100.0	404999	312.49713	43.66034	399.87808	-78.10049	312.496	43.666203	400.40817	-74.24813	-0.17042415	1.274998	10.441433	-9.314001	-312.1345	14.4726305	2022.659922361374
271	160.98451	17.96646	187.28241	125.49535	177.29082	17.305517	199.78328	140.3922	100.0	100.0	406499	312.82617	43.533646	400.967	-59.831226	312.82544	43.53407	402.285	-57.95229	-0.17534502	1.2709191	9.784758	-10.061571	-312.47083	14.496799	2030.2219450473785
272	147.13885	45.64936	191.4932	9.386803	145.71974	33.9015	182.98985	66.20755	100.0	100.0	407999	313.37143	43.485188	401.19754	-69.70869	313.37274	43.48998	402.4538	-66.91056	-0.17016175	1.260587	8.911755	-11.395024	-313.01584	14.300899	2037.7111752033234
273	148.43683	33.198887	191.55632	79.38856	165.84454	7.657982	178.17125	151.69746	100.0	100.0	409499	313.47412	43.393024	402.14764	-70.62406	313.47366	43.396286	402.00385	-64.56827	-0.16872202	1.2642676	10.782028	-9.322908	-313.1115	14.3468685	2045.191660642624
274	157.62958	17.34195	179.42157	108.63855	159.93846	28.498587	186.51726	90.869194	100.0	100.0	410999	313.4092	43.58719	401.938	-34.294838	313.40735	43.59171	402.31287	-33.49948	-0.18045828	1.2606863	7.911127	-10.54123	-313.0573	14.421109	2052.654927968979
275	152.48149	38.689045	199.5035	70.650536	177.82794	14.573249	198.61212	152.48933	100.0	100.0	412499	313.83594	43.508873	401.70377	-52.345596	313.83548	43.514015	402.32297	-39.09997	-0.17224531	1.2638217	8.804313	-9.196681	-313.46356	14.863131	2060.1718695163727
276	155.78363	20.489698	187.0164	110.02538	168.90195	14.217198	195.25674	144.1342	100.0	100.0	413999	313.9695	43.663284	402.0326	-75.550026	313.96854	43.672264	402.55396	-75.71195	-0.17868774	1.2628586	11.672476	-8.452303	-313.60916	14.304227	2067.700747013092
277	160.42099	31.432707	199.76466	89.470665	170.15273	17.303833	193.68674	139.19655	100.0	100.0	415499	314.29382	43.541733	403.15808	-89.12338	314.29333	43.54509	404.91257	-91.94265	-0.17799686	1.2571882	9.620804	-10.149424	-313.9472	14.185529	2075.178783893585
278	153.82866	28.589176	183.47684	84.75194	155.71	36.5791	195.57413	57.163956	100.0	100.0	416999	314.60486	43.524982	404.49036	-88.999245	314.6044	43.531715	403.2082	-75.88121	-0.17109062	1.2592889	9.202128	-8.595516	-314.2474	14.400595	2082.733191013336
279	159.83974	28.274538	191.07378	67.9375	171.13052	16.78427	194.7094	140.0399	100.0	100.0	418499	314.90646	43.498398	404.31647	-61.29547	314.90524	43.50502	404.92395	-78.556625	-0.16631609	1.2598584	9.111851	-9.99254	-314.55844	14.409109	2090.32098031044
280	167.33565	15.513808	188.87613	128.09192	176.8087	21.274569	195.95384	128.20157	100.0	100.0	419999	315.06824	43.54068	403.2319	-80.28956	315.06866	43.546257	403.64822	-73.64195	-0.16331327	1.2644857	9.699746	-10.638807	-314.70206	14.284359	2097.8598284721375
281	166.30293	14.347415	188.80464	145.43791	160.44034	16.663338	191.73384	137.51181	100.0	100.0	421499	315.49026	43.54103	403.446	-95.75354	315.4892	43.54404	403.74292	-83.613686	-0.17280172	1.2604839	12.793735	-10.248573	-315.13016	14.4110365	2105.451324701309
282	163.13065	24.813738	193.56543	99.63504	155.43071	44.958103	191.45256	26.355627	100.0	100.0	422999	315.64395	43.589176	402.84045	-117.47629	315.64435	43.596138	402.5807	-109.24816	-0.1713638	1.2647508	9.434433	-11.002155	-315.26392	14.565125	2112.978173017502
283	159.95692	16.925894	183.7459	120.00903	158.33995	17.896051	185.00632	123.64238	100.0	100.0	424499	316.02863	43.340374	404.06454	-124.68396	316.0271	43.34814	404.24493	-127.918884	-0.18572572	1.259112	10.125021	-9.994953	-315.6677	14.434422	2120.749025583267
284	148.83018	23.149204	187.25188	107.94247	160.69266	16.05483	185.25545	131.93024	100.0	100.0	425999	316.2074	43.19269	403.973	-78.272125	316.2072	43.200386	404.1706	-80.82905	-0.16592683	1.2622797	8.87249	-9.886289	-315.847	14.3136835	2128.3955302238464
285	162.11732	16.117802	186.07431	135.06569	136.66238	55.74528	198.06125	-14.087263	100.0	100.0	427499	316.3433	43.21148	405.9831	-90.84967	316.3428	43.216675	405.20367	-65.18666	-0.1761261	1.2646422	9.693593	-10.346271	-315.97525	14.192854	2135.9072937965393
286	162.62515	22.949217	188.9887	102.21554	152.4752	53.965717	188.6698	-3.0795739	100.0	100.0	428999	316.69672	43.425163	404.81396	-59.03419	316.69574	43.430645	403.85168	-57.333282	-0.18511483	1.2619284	9.723024	-9.537477	-316.34375	14.031078	2143.415498971939
287	156.27983	19.109758	176.99744	111.1604	148.46898	39.72247	193.65288	37.92789	100.0	100.0	430499	316.76508	43.305393	405.09848	-68.90708	316.76498	43.309975	404.5665	-91.16388	-0.18210034	1.2555171	11.296244	-9.553923	-316.38882	14.352362	2150.9713609218597
288	150.41115	29.424046	178.56523	84.339455	171.14476	13.620426	189.90625	145.63145	100.0	100.0	431999	317.07535	43.383224	404.23672	-80.47262	317.07584	43.391136	404.0481	-67.10042	-0.18280725	1.2597666	12.049632	-9.995435	-316.72366	14.370662	2158.4897515773773
289	153.73656	28.677961	199.29614	103.72312	149.44446	58.521286	195.04353	-12.081824	100.0	100.0	433499	317.34802	43.018246	403.55518	-33.951843	317.3469	43.02022	403.8702	-59.68834	-0.18570635	1.2499824	10.690243	-10.449255	-316.9787	14.235987	2166.03555727005
290	156.55595	20.630356	189.26985	111.75084	164.52151	21.334717	189.3615	109.738205	100.0	100.0	434999	317.20566	42.94103	403.1702	-82.11295	317.2062	42.9469	404.4933	-68.38679	-0.1955897	1.2600834	11.104772	-9.719598	-316.8316	14.146393	2173.539750814438
291	157.82082	35.432594	194.56024	42.338852	167.84357	14.390708	189.52168	138.43907	100.0	100.0	436499	317.5824	42.78473	403.5407	-104.36815	317.58057	42.783436	404.1807	-77.32427	-0.19671543	1.2531407	8.174572	-9.347913	-317.20282	14.152479	2181.061805009842
