Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
191	147.1058	27.85563	184.75964	82.76903	158.68495	17.616802	186.71536	128.2014	100.0	100.0	286499	301.28198	43.996914	397.87054	-78.91785	301.28168	43.997635	396.2687	-59.1752	-0.0038873816	1.2770452	11.521528	-8.991863	-301.2199	12.270671	1458.0953841209412
192	147.47089	25.782196	185.30573	102.64782	154.61142	24.441574	196.32355	109.622314	100.0	100.0	287999	301.9182	43.864532	396.26367	-19.875246	301.91745	43.87056	395.852	-56.013153	-0.024831455	1.2841464	11.17853	-10.578466	-301.83347	12.665393	1465.7512502670288
193	132.12114	31.539066	177.34174	65.23195	120.2509	67.17411	187.6035	-11.6769085	100.0	100.0	289499	302.50107	43.89523	396.3067	-15.523787	302.5025	43.89987	396.81616	-5.3306785	-0.029400144	1.277597	10.329079	-8.65553	-302.41876	12.29833	1473.505003452301
194	140.34242	32.908978	189.09442	84.30744	159.09671	27.955505	185.36113	83.98922	100.0	100.0	290999	302.9918	43.7157	396.94815	-59.708855	302.99066	43.715134	396.60434	-46.730797	-0.022459231	1.2850217	12.493441	-10.011833	-302.9112	12.704711	1481.1980724334717
195	136.85597	36.196907	180.04285	37.214348	143.88022	47.195377	180.79492	10.463854	100.0	100.0	292499	303.34488	43.91549	396.2818	-55.46513	303.34457	43.920567	395.82715	-52.28005	-0.025778767	1.2757312	10.862356	-10.854458	-303.25372	12.530896	1488.8177390098572
196	124.20389	39.04869	183.652	23.075245	163.884	19.962788	182.60864	115.03182	100.0	100.0	293999	303.65375	43.853325	395.6956	-33.72226	303.65417	43.85635	396.14288	-46.89628	-0.044845413	1.2745271	11.372141	-10.242197	-303.55914	12.419818	1496.4706418514252
197	150.42935	26.458769	186.71057	72.63042	159.68198	21.416178	189.90007	110.32879	100.0	100.0	295499	304.17493	43.62623	396.4427	-44.01587	304.17548	43.62966	394.557	-51.288456	-0.035113104	1.2831955	11.678535	-9.187183	-304.0905	12.419762	1504.32248711586
198	128.85861	44.14115	186.01082	16.597065	143.15012	49.54953	193.50395	4.5575953	100.0	100.0	296999	304.6281	43.62629	395.2898	-69.1532	304.62753	43.631073	396.37103	-59.39408	-0.04607885	1.278588	9.493009	-9.858781	-304.56094	12.252919	1512.2294445037842
199	131.97307	26.29931	166.94861	70.16145	155.61812	18.6043	179.26062	116.971146	100.0	100.0	298499	304.97345	43.751884	395.1241	-32.966537	304.97388	43.757572	395.1414	-33.966732	-0.0524044	1.2793214	10.112364	-10.763073	-304.87375	12.443182	1520.120836019516
200	131.26085	31.774208	183.0441	64.987885	163.11504	21.024078	192.23792	127.78431	100.0	100.0	299999	305.38654	43.627506	396.01926	-18.622204	305.38638	43.63001	395.90878	-35.52021	-0.06588513	1.270205	11.614867	-10.248601	-305.28537	12.209287	1527.9848868846893
201	139.38309	30.96937	193.5633	50.7035	148.76569	47.074467	187.64937	18.110758	100.0	100.0	301499	305.50854	43.847157	395.58603	-18.78698	305.50943	43.852856	395.19516	-1.4099317	-0.054652885	1.2886772	13.652974	-9.425542	-305.39905	12.280302	1535.812935590744
202	140.94464	24.770523	180.29678	84.086845	159.40352	14.580573	195.81769	144.91193	100.0	100.0	302999	305.9417	43.954678	395.54388	-71.09838	305.94122	43.95773	396.06674	-47.51976	-0.04801745	1.2865092	11.763454	-11.151842	-305.84464	12.469107	1543.5971715450287
203	141.0963	33.319363	172.02725	29.387306	149.60864	23.558933	193.24529	116.872	100.0	100.0	304499	306.4311	43.753246	395.28754	-33.784218	306.43076	43.76135	396.94287	-27.97078	-0.054933723	1.2693917	9.899185	-10.538226	-306.35162	12.339096	1551.4140858650208
204	133.2686	43.635742	181.58426	7.9684157	154.26479	26.785963	186.28403	93.085594	100.0	100.0	305999	306.77225	43.44551	396.43552	10.948065	306.7722	43.448715	398.0206	22.556688	-0.048477843	1.2771404	10.04236	-10.713455	-306.67358	12.015389	1559.3296265602112
205	143.74147	33.435642	183.10129	61.33214	160.64667	15.531887	194.28313	131.85887	100.0	100.0	307499	307.1996	43.482258	396.75897	-39.09958	307.19968	43.48714	398.0229	-43.97355	-0.05879562	1.2866778	12.504498	-9.283857	-307.1058	12.375469	1567.1249105930328
206	134.03516	41.431046	182.9008	35.655285	156.57657	24.429796	182.19847	95.80171	100.0	100.0	308999	307.90085	43.24681	398.90424	-12.743122	307.8998	43.253498	397.5801	-5.534169	-0.041187286	1.2798824	10.941531	-9.699301	-307.81216	11.970944	1575.0893692970276
207	147.11168	20.998545	181.8168	114.59146	160.4693	19.317638	191.4477	129.84123	100.0	100.0	310499	308.02948	43.49869	398.24988	-54.606163	308.02985	43.502563	398.7574	-69.21241	-0.050057404	1.2810291	11.895875	-10.050306	-307.938	12.276894	1582.8879387378693
208	149.1505	27.282425	191.86896	92.85695	135.42789	55.261353	193.31128	-13.367606	100.0	100.0	311999	308.18097	43.128315	397.8469	-2.2528534	308.18146	43.133476	398.2293	-14.467058	-0.07491483	1.2647921	11.254105	-10.518917	-308.0713	12.046398	1590.7223916053772
209	147.10532	30.539587	181.43904	90.236176	151.42159	27.232458	188.67273	106.758385	100.0	100.0	313499	308.74524	43.098633	398.84824	-8.972809	308.74374	43.100098	398.93082	-4.689657	-0.07388377	1.2655606	11.820719	-9.779129	-308.64136	11.725361	1598.5646390914917
210	154.62622	28.054182	186.9133	85.397804	158.88124	15.447743	184.58908	134.19144	100.0	100.0	314999	308.89362	43.253277	399.31674	-38.44259	308.89334	43.259968	400.53693	-37.386528	-0.08230807	1.264151	12.111437	-10.085942	-308.8059	11.797748	1606.4077143669128
211	157.0209	21.135372	181.27673	110.21439	158.92426	19.334175	183.40695	122.319954	100.0	100.0	316499	309.01163	43.518864	398.84442	-45.120865	309.01172	43.52425	399.9872	-25.471375	-0.07610669	1.2796924	13.717746	-9.486788	-308.9019	12.022216	1614.2846863269806
212	138.79604	31.174603	185.31557	87.82168	147.74252	14.488927	164.43399	114.65136	100.0	100.0	317999	309.31262	43.334488	400.61533	-25.024637	309.3131	43.340775	401.12057	-21.688656	-0.06713732	1.2811809	10.260687	-10.01946	-309.2028	11.696758	1622.0781795978546
213	141.28868	21.550661	178.78102	104.15754	128.78696	68.0318	185.66757	-17.043863	100.0	100.0	319499	309.5489	43.36074	401.52652	-1.1491127	309.5491	43.36524	402.14575	-30.474342	-0.068949364	1.2702461	13.494156	-10.674509	-309.43167	12.285709	1630.0029764175415
214	137.69414	34.34349	173.61943	71.63652	158.9384	17.679342	176.78874	114.7079	100.0	100.0	320999	310.09372	43.000793	401.8486	-28.836891	310.09357	43.004528	400.8382	13.15792	-0.0776022	1.2708296	11.937164	-9.399178	-309.99625	11.669391	1637.7531869411469
215	146.65073	16.239958	174.22217	115.40048	151.18855	22.417253	184.56268	112.06379	100.0	100.0	322499	310.53708	43.07309	402.63858	-8.774939	310.53625	43.07674	404.01575	-23.257698	-0.07459613	1.2727015	10.7531395	-8.641068	-310.44168	11.89038	1645.5204093456268
216	133.66974	51.69571	177.75217	-42.269962	149.55154	19.750086	176.01225	110.61821	100.0	100.0	323999	310.96906	43.082592	402.53458	-35.507397	310.96777	43.091038	403.75842	-11.843378	-0.09390776	1.2683297	9.994247	-11.5139475	-310.84964	11.750641	1653.3850858211517
217	135.32513	42.365612	174.48315	0.37680337	155.3212	21.46774	174.21266	100.78761	100.0	100.0	325499	311.18494	43.054634	403.3514	24.213392	311.1858	43.058987	403.82068	16.508984	-0.09988696	1.269902	9.795326	-8.66738	-311.07462	11.421261	1661.2398972511292
218	157.87904	22.233849	185.82507	109.06521	151.85797	22.78635	181.3527	100.71785	100.0	100.0	326999	311.38132	43.23873	404.5678	-5.6812763	311.38095	43.24222	404.20847	17.075867	-0.07386597	1.2727948	12.729159	-9.702174	-311.28125	11.59319	1669.0339913368225
219	122.13162	44.783154	179.05168	47.047318	157.76129	17.295002	178.25818	122.88364	100.0	100.0	328499	311.54736	43.026585	403.78192	-6.5349083	311.54825	43.029556	404.37115	-15.090409	-0.081366286	1.2664005	9.82021	-8.2020645	-311.43896	11.654386	1676.8425436019897
220	138.77351	36.955864	183.5371	63.32155	145.4611	41.721046	178.63673	28.659306	100.0	100.0	329999	311.96033	43.233376	402.61755	-35.468124	311.9601	43.23493	403.57324	-36.193928	-0.06883212	1.2740697	9.14023	-10.314885	-311.8453	11.673345	1684.73086643219
221	140.30421	22.083782	185.97328	96.96494	127.44818	59.364742	187.44176	0.14247125	100.0	100.0	331499	311.9867	43.25609	404.2295	-5.020872	311.98657	43.267006	404.22806	-1.9167333	-0.076407574	1.2758852	10.882494	-9.671968	-311.8695	11.918814	1692.525915145874
222	141.44266	26.05221	174.06342	70.0007	148.29128	15.307123	176.66693	122.75071	100.0	100.0	332999	312.4194	43.154076	404.5518	-55.03536	312.4194	43.15558	403.99228	-69.749146	-0.0752262	1.2782828	11.82733	-10.559047	-312.3278	11.570152	1700.3569357395172
223	150.82155	28.658482	189.4928	71.91915	136.23329	45.53122	186.057	17.269575	100.0	100.0	334499	312.63898	43.223797	403.19226	-91.84814	312.64023	43.225903	404.32104	-58.754196	-0.07949227	1.2710209	13.945099	-8.771805	-312.54196	11.617969	1708.1722671985626
224	147.22023	25.966892	190.34814	101.71699	166.45917	23.580355	189.24667	123.659424	100.0	100.0	335999	313.5198	42.871986	404.02295	-127.602066	313.5184	42.879704	404.68347	-107.04041	-0.0810658	1.267626	11.29147	-9.842091	-313.39874	11.79886	1716.176964521408
225	141.12938	30.812845	175.54962	69.54311	160.71303	9.457749	176.4198	146.76239	100.0	100.0	337499	313.46695	43.006313	403.5135	-47.177883	313.46686	43.014153	404.85245	-50.497017	-0.08234798	1.2679616	9.679646	-11.874149	-313.34427	11.977222	1724.1046192646027
226	144.08496	24.630972	174.80089	92.3376	155.29196	23.54644	188.3974	118.66691	100.0	100.0	338999	313.69388	43.073887	404.7741	-69.1302	313.6932	43.078106	406.03253	-83.8301	-0.082322516	1.2722176	10.943359	-9.329129	-313.60226	11.559083	1731.9398169517517
227	131.36699	34.917522	184.07802	60.255054	156.63982	26.189835	179.55228	86.79868	100.0	100.0	340499	313.9609	43.1004	404.80612	-90.13421	313.9611	43.103638	406.01978	-70.69241	-0.090085864	1.2683434	12.067847	-12.890878	-313.85217	11.637253	1739.787680864334
228	133.30719	33.15605	180.32675	57.39716	157.9037	16.247684	186.37125	131.7448	100.0	100.0	341999	314.18842	43.02127	404.7355	-47.023544	314.18835	43.02137	404.983	-53.896393	-0.08445049	1.2741679	12.6030855	-10.457676	-314.07138	11.7455635	1747.640130996704
229	145.49689	29.740353	192.97156	84.204544	140.0286	57.05089	190.84541	-18.333027	100.0	100.0	343499	314.57202	43.003765	405.51187	10.281111	314.57263	43.007576	405.49054	-4.324901	-0.0852481	1.2700818	11.408918	-10.806408	-314.45935	11.387864	1755.581512928009
230	138.70439	20.197073	168.9358	101.58511	160.47836	26.21683	191.67505	111.0396	100.0	100.0	344999	314.9424	43.20558	405.18365	-9.496433	314.94278	43.20977	404.3285	-25.405748	-0.069015	1.2751011	13.418527	-10.447747	-314.8441	11.631659	1763.3535940647125
231	142.0057	27.182224	188.73488	77.836136	157.991	20.773386	194.12836	116.61201	100.0	100.0	346499	315.17114	43.122864	405.04	-37.110634	315.16956	43.131298	404.66016	-21.664711	-0.0883715	1.2615947	15.125048	-8.355986	-315.06454	11.353512	1771.0950503349304
232	151.5259	29.409819	182.20854	57.293156	155.3057	31.082245	191.55345	94.2463	100.0	100.0	347999	315.52017	43.32761	406.23126	-33.315636	315.52078	43.33153	406.0069	-38.96518	-0.08319245	1.2812669	9.890562	-10.493604	-315.41406	11.421006	1779.0283017158508
233	146.19345	33.906544	191.63055	66.47736	157.89326	20.19945	182.30797	123.53101	100.0	100.0	349499	315.85565	43.08135	406.35712	-4.399933	315.85498	43.082367	405.91354	-5.4653606	-0.089253925	1.2645267	10.024149	-8.743588	-315.736	11.305403	1786.8198747634888
234	147.6974	24.107536	181.99069	90.78507	153.15987	21.750444	191.53954	111.56232	100.0	100.0	350999	316.0668	43.12187	406.63763	-5.133875	316.06665	43.12854	406.54254	-6.0995193	-0.076867275	1.2760385	12.927336	-11.501836	-315.96246	11.409491	1794.6791505813599
235	136.02058	29.756836	177.0061	54.219067	151.52864	25.437386	184.67203	93.26198	100.0	100.0	352499	316.1851	43.285275	407.11612	-16.933243	316.1849	43.290974	406.88522	7.182997	-0.07933127	1.2662302	11.18935	-10.02268	-316.08084	11.164711	1802.4549853801727
236	155.10185	21.954021	187.19899	101.53323	153.7997	34.371815	193.4522	72.0594	100.0	100.0	353999	316.9864	43.258324	408.44812	-37.304634	316.98575	43.260174	407.89426	-33.922604	-0.074495465	1.2641915	11.954261	-10.588339	-316.86743	11.53741	1810.2496883869171
237	141.41277	24.540312	180.61575	86.869576	156.31924	16.259764	175.6106	125.60913	100.0	100.0	355499	317.0476	43.56053	409.35327	-33.78763	317.04828	43.56446	408.0388	-30.404387	-0.0932155	1.27103	11.558165	-10.585836	-316.92966	11.30844	1818.0981094837189
238	141.3981	32.475178	174.32494	47.137745	157.48389	28.805676	186.8082	98.996254	100.0	100.0	356999	317.35373	43.60678	408.2037	28.293858	317.3543	43.612072	409.9603	36.72922	-0.09575934	1.2651185	10.907152	-10.189218	-317.223	11.329851	1825.882274389267
239	144.98805	28.187439	184.33522	95.28791	174.27254	7.999241	191.48257	165.81639	100.0	100.0	358499	317.59543	43.52114	410.25916	-13.798374	317.595	43.525063	411.09146	-9.202818	-0.08119269	1.2683682	10.659331	-8.4893055	-317.47076	11.397432	1833.7403178215027
240	145.59016	25.322159	192.50357	105.072395	156.38243	45.831932	196.1002	23.985548	100.0	100.0	359999	317.93207	43.507492	409.51172	-24.07587	317.9321	43.5135	411.32898	-14.048475	-0.09067589	1.2674295	11.724844	-8.049147	-317.82187	11.396552	1841.5682644844055
241	141.69528	32.412987	174.80345	47.50989	168.9147	13.162124	184.29497	138.57217	100.0	100.0	361499	318.17288	43.669373	410.6381	0.31102943	318.17206	43.672302	410.65417	9.136881	-0.09918139	1.2720208	12.761429	-8.326457	-318.0607	11.733377	1849.438710451126
242	150.59967	22.802443	182.71933	98.96264	162.01758	12.884157	178.1966	141.5142	100.0	100.0	362999	318.65363	43.69901	410.2989	20.667889	318.65298	43.70456	408.83398	6.401642	-0.10107397	1.2765845	11.759871	-12.279582	-318.531	11.412445	1857.3162500858307
243	120.6001	40.095753	177.14941	50.38888	152.68875	17.675047	181.65779	126.85507	100.0	100.0	364499	318.9709	43.817577	410.83633	-15.395992	318.97275	43.820454	409.74002	-1.1443634	-0.093123466	1.2769289	15.163649	-12.931177	-318.8605	11.401706	1865.154813528061
244	137.22752	21.38159	177.10475	92.527664	159.71951	23.384306	181.43202	109.53014	100.0	100.0	365999	319.1436	43.941456	411.05057	-31.785616	319.1431	43.94664	411.47925	-50.44465	-0.10172804	1.2744541	10.393786	-10.39268	-319.02945	11.492185	1873.003430366516
245	136.05316	23.412495	177.19118	94.324524	165.00365	16.990658	180.88045	121.25965	100.0	100.0	367499	319.30603	43.606064	410.67484	-10.95676	319.30573	43.60862	409.02997	-14.403554	-0.10601622	1.2638258	11.906084	-11.930454	-319.19125	10.975466	1880.9569997787476
246	142.15234	33.96715	182.3099	56.672596	154.48167	19.225508	179.10323	108.21649	100.0	100.0	368999	319.559	43.545643	411.73227	-10.293373	319.55884	43.548054	411.22656	-10.912789	-0.1257335	1.264197	10.799017	-10.769344	-319.42856	11.293841	1888.716255903244
247	134.30348	30.616253	177.04695	84.93912	162.71738	17.41334	186.24042	125.636856	100.0	100.0	370499	319.77103	43.62245	412.01376	4.4129257	319.77112	43.62933	412.09982	18.982046	-0.10161094	1.2731137	11.105827	-13.320552	-319.63907	11.152977	1896.5475296974182
248	143.06569	48.98687	194.21077	-25.380196	157.38228	19.810413	194.31784	133.00829	100.0	100.0	371999	320.03827	43.561954	412.99692	-19.841074	320.038	43.569603	413.52838	-46.304337	-0.1083095	1.268146	11.594105	-9.684139	-319.91187	11.099844	1904.3373260498047
249	147.96953	29.045557	188.33281	90.37052	168.9501	17.269665	184.97136	130.25334	100.0	100.0	373499	320.13895	43.59688	412.98346	-30.641	320.13962	43.59849	410.51187	-3.8393326	-0.11741424	1.2583838	9.533614	-10.488289	-320.0095	11.231021	1912.2030501365662
250	139.87251	20.221022	171.69133	105.309715	121.60691	66.12194	173.97067	-1.051917	100.0	100.0	374999	320.21713	43.56364	413.41006	-34.02038	320.21677	43.567085	411.505	-53.83239	-0.12750714	1.2605964	10.705078	-11.223785	-320.06934	11.241931	1920.0225541591644
251	149.47295	21.986126	187.85442	104.6598	171.22018	13.17586	191.02081	148.7901	100.0	100.0	376499	320.53827	43.5489	413.82208	39.304993	320.53864	43.5524	415.12973	42.86413	-0.125178	1.2540714	9.97468	-9.303182	-320.3876	10.897036	1927.892683506012
252	153.10938	19.75012	185.70052	116.19124	146.25862	19.9164	185.40755	111.918846	100.0	100.0	377999	320.1666	43.728188	413.29047	15.60961	320.1664	43.73119	412.92157	9.91048	-0.1176332	1.2592999	10.258219	-9.012048	-320.02206	11.022219	1935.7462043762207
253	150.34084	16.767027	185.47354	123.913956	157.74161	22.716105	197.04967	118.3855	100.0	100.0	379499	320.55765	43.632874	414.65134	14.498413	320.55634	43.63677	415.02164	16.107878	-0.101661325	1.2642362	9.945661	-11.961591	-320.42862	10.781	1943.538137435913
254	149.53682	24.30997	182.56073	89.71881	140.06573	45.72794	185.90411	31.397148	100.0	100.0	380999	320.6844	43.628784	414.14246	-56.103493	320.68503	43.637363	412.09235	-27.675379	-0.09162247	1.2654293	12.665333	-10.523835	-320.5592	11.140349	1951.3480880260468
255	134.26001	29.708376	167.49908	67.46043	153.92017	15.723704	179.28355	124.638885	100.0	100.0	382499	320.9594	43.638653	413.9764	18.175503	320.9589	43.640877	414.25653	13.076831	-0.10890326	1.2677742	13.7407255	-11.013228	-320.83438	10.876647	1959.1776630878448
256	139.15437	33.686417	185.46611	89.3243	135.2831	54.103863	180.86092	-8.463637	100.0	100.0	383999	321.24066	43.57054	414.4125	6.254738	321.241	43.57456	413.36618	7.8502707	-0.11639995	1.2556645	10.430905	-9.426772	-321.11157	10.644401	1967.1229257583618
257	141.2901	38.925865	176.85098	30.59251	160.02023	13.988094	179.54935	137.55827	100.0	100.0	385499	321.18604	43.66114	413.93735	30.188805	321.18546	43.666885	414.5082	33.895237	-0.1092597	1.2546058	11.3232	-10.492874	-321.061	10.739492	1974.9538581371307
258	147.32025	31.301748	184.01341	64.49156	168.71138	19.128183	195.32956	128.78159	100.0	100.0	386999	321.3714	43.447704	414.62442	-71.73603	321.37204	43.452885	412.23898	-57.479347	-0.107880466	1.2559421	14.7524805	-9.585967	-321.22675	11.124393	1982.6961553096771
259	151.8818	24.343649	183.63394	104.09565	149.87312	19.059958	177.55014	120.18452	100.0	100.0	388499	321.7881	43.608997	415.37555	21.846735	321.7876	43.615852	415.68475	20.522562	-0.11264724	1.2730618	10.227198	-10.605773	-321.63895	10.986709	1990.4969103336334
260	144.30629	38.57697	185.31	18.751242	139.27936	54.32747	188.65579	-1.9417335	100.0	100.0	389999	321.65546	43.58402	414.72812	12.239613	321.65485	43.58983	415.97095	-14.66462	-0.11556354	1.2545335	11.646728	-9.70076	-321.52078	10.728723	1998.2760725021362
261	131.52591	23.438118	176.74922	98.78674	150.86292	14.936634	176.62746	124.93243	100.0	100.0	391499	321.78024	43.64158	415.05286	-36.405823	321.77975	43.64848	415.70447	-11.481193	-0.11645004	1.2536654	9.342053	-8.66057	-321.6304	10.761837	2006.0734024047852
262	145.16489	24.117758	187.10832	109.24984	165.18631	16.957607	191.60535	136.5137	100.0	100.0	392999	321.77707	43.74255	415.14096	13.520435	321.77783	43.74242	415.7707	1.5100751	-0.13011137	1.2551209	12.514615	-9.994433	-321.63297	10.762008	2013.839911699295
263	143.10722	25.15019	180.93742	88.18614	160.7514	25.019787	192.5341	122.55366	100.0	100.0	394499	322.0056	43.848385	417.0889	9.524488	322.00412	43.8542	417.1921	21.903671	-0.1120826	1.2597446	10.894018	-10.827703	-321.87393	10.854835	2021.7447247505188
264	132.29195	41.205627	189.89046	7.97517	155.8415	17.233116	184.61153	126.560814	100.0	100.0	395999	322.09442	43.706573	415.845	-2.2690678	322.0952	43.71306	414.6132	-11.7707615	-0.12564023	1.2514464	12.821854	-9.698818	-321.94266	10.987109	2029.6391198635101
265	149.11058	25.301928	182.00078	94.261536	168.88725	10.02889	184.16533	150.15945	100.0	100.0	397499	322.25476	43.552235	416.1189	24.20671	322.2538	43.554684	414.40073	20.331821	-0.11949927	1.2611483	11.059106	-9.475601	-322.10272	10.823033	2037.3506948947906
266	137.46016	23.848753	171.7906	90.16494	161.10904	15.250177	192.72768	136.9049	100.0	100.0	398999	322.4546	43.615517	417.13593	-22.14534	322.45398	43.62619	418.11362	-26.465647	-0.11321301	1.2578977	12.189833	-10.95816	-322.3004	10.711713	2045.1747291088104
267	140.06076	17.919754	173.05339	113.26054	151.60439	18.758772	185.62401	120.3987	100.0	100.0	400499	322.5913	43.56835	417.0071	-16.792494	322.5921	43.57093	415.15054	-14.38171	-0.112498656	1.2527703	9.694166	-9.68745	-322.45935	10.9551735	2052.9658658504486
268	147.40535	35.65145	179.91167	44.34012	162.04556	17.549662	186.54945	120.59722	100.0	100.0	401999	322.38742	43.74113	417.56055	8.279947	322.38556	43.747787	416.7857	-14.632702	-0.108841285	1.2663759	10.342398	-9.138797	-322.25214	10.799984	2060.775223970413
269	134.36055	29.226864	181.34698	82.13751	151.111	20.16941	180.59001	112.9251	100.0	100.0	403499	322.79892	43.507217	418.63846	-28.574442	322.7994	43.51046	420.734	-76.94708	-0.1200748	1.2500454	10.893513	-8.435185	-322.64917	10.603273	2068.5896575450897
270	141.26588	26.21668	178.04443	97.270424	147.12271	27.9749	193.67433	94.872314	100.0	100.0	404999	322.79993	43.705166	416.64545	-30.354052	322.8004	43.710075	416.789	-51.15085	-0.11862785	1.2544808	13.223703	-9.971562	-322.652	10.582337	2076.4261345863342
271	151.61505	26.232603	185.12228	103.78873	143.03818	52.304985	181.8417	-0.013597327	100.0	100.0	406499	323.01917	43.548195	417.44498	-42.65455	323.01935	43.54951	415.3301	-35.173763	-0.106155224	1.2625643	13.557962	-9.537032	-322.87457	10.6446295	2084.2102394104004
272	137.351	27.811836	177.43645	84.207535	154.06483	35.0556	192.32451	57.647736	100.0	100.0	407999	323.19748	43.69271	417.4782	32.67466	323.1968	43.69796	416.50223	42.725674	-0.11509923	1.2560962	11.898445	-11.159928	-323.06506	10.676361	2092.0407202243805
273	150.54079	20.272247	188.0633	120.62602	140.9243	30.444363	171.70514	65.17146	100.0	100.0	409499	323.30313	43.802757	419.2298	-29.82769	323.30273	43.803127	419.7053	-29.482777	-0.10554237	1.2639358	14.338314	-10.797071	-323.15765	10.810373	2099.88671708107
274	150.74026	28.313332	185.27147	67.09625	130.03485	57.909126	172.44556	-30.896381	100.0	100.0	410999	323.35135	43.862545	419.03278	27.858881	323.35074	43.864746	418.55667	36.73263	-0.09334352	1.2620023	9.139543	-9.744987	-323.20673	11.011911	2107.8323640823364
275	142.89561	24.324974	171.07623	85.14308	144.85318	47.997444	182.72148	8.340776	100.0	100.0	412499	323.40982	43.93282	418.4995	-36.001728	323.41046	43.936333	418.56287	-60.967785	-0.090074025	1.2583733	9.107131	-9.244099	-323.26804	10.961991	2115.826209306717
276	157.22453	14.988556	188.09256	130.82408	153.82175	19.46166	180.53027	121.67147	100.0	100.0	413999	323.91388	43.97976	420.962	-33.927265	323.91354	43.98205	420.46744	-90.2772	-0.12604578	1.2586957	11.642084	-11.806276	-323.7713	11.008229	2123.763991355896
277	124.96144	30.754719	178.99495	66.99187	162.5429	18.825556	181.81708	118.78566	100.0	100.0	415499	324.19174	43.888252	419.4073	2.8945827	324.1913	43.89857	418.66092	-23.834974	-0.11024922	1.2589527	12.064692	-10.030413	-324.04816	10.860625	2131.5659465789795
278	157.58893	17.49082	178.05087	121.88238	154.53436	35.623352	195.7265	65.43425	100.0	100.0	416999	324.26807	43.944546	419.67734	-37.14818	324.26877	43.947533	419.53604	-39.85247	-0.10032182	1.257051	10.741893	-9.743401	-324.12604	10.815943	2139.4498796463013
279	132.39963	16.140924	165.10204	103.67598	152.98288	25.789854	180.70103	85.81491	100.0	100.0	418499	324.6474	44.089115	420.581	3.461258	324.6471	44.088306	419.86884	-2.3011098	-0.115998045	1.2574426	10.74614	-9.735506	-324.5176	10.804385	2147.2901079654694
280	151.78142	26.51293	188.03897	92.89566	152.59035	19.250715	182.95828	124.56932	100.0	100.0	419999	324.846	44.025135	421.31912	34.67582	324.846	44.02913	420.2163	19.888287	-0.11652952	1.255243	10.221798	-10.881903	-324.70914	10.48151	2155.0530166625977
281	148.24776	30.237713	189.62804	94.93769	173.71964	17.21134	194.38289	136.31339	100.0	100.0	421499	325.10132	44.172314	421.96338	-39.59154	325.10114	44.17213	421.35333	-25.222614	-0.10075746	1.2605323	12.416393	-10.815741	-324.96716	10.842508	2162.9618723392487
282	152.57736	23.069927	186.09958	119.39934	168.53416	13.830099	185.765	147.89394	100.0	100.0	422999	325.4048	44.010567	422.7707	-11.535469	325.40485	44.013554	421.8785	16.87046	-0.1141166	1.2592399	10.304983	-9.291297	-325.26718	10.462089	2170.7694261074066
283	142.2605	22.643946	178.12285	93.542274	153.75609	18.947805	182.74974	118.67376	100.0	100.0	424499	325.5389	44.075592	422.93488	25.93121	325.5395	44.079014	423.45758	9.476032	-0.111554414	1.2589918	11.615784	-9.697164	-325.40704	10.662017	2178.5526809692383
284	155.24385	23.573849	184.38979	103.50853	152.2352	22.739676	188.82109	110.404335	100.0	100.0	425999	325.97086	43.895947	423.7241	22.523516	325.97052	43.894424	423.65228	16.960587	-0.11944604	1.2516115	11.634808	-10.669364	-325.83224	10.478558	2186.3501267433167
285	145.8036	13.404845	169.69818	120.40707	163.10458	10.444349	174.65329	139.19702	100.0	100.0	427499	325.97592	43.893925	423.90994	-79.883194	325.97617	43.89544	423.4628	-43.3136	-0.114354596	1.2559229	12.670672	-9.956296	-325.8299	10.509506	2194.0585556030273
286	142.4046	27.352577	178.0149	87.28159	150.04645	20.96117	173.85452	95.30632	100.0	100.0	428999	326.5382	43.93034	423.99014	21.386917	326.53796	43.934223	423.88132	23.603592	-0.10566262	1.261821	10.606023	-9.703739	-326.40454	10.560217	2201.848810195923
287	132.62454	26.780249	173.1471	78.83665	157.42255	18.717062	186.7566	129.12802	100.0	100.0	430499	326.75034	43.76897	424.35593	27.58002	326.75146	43.769974	424.70142	-5.487248	-0.11032288	1.255413	11.871165	-9.724466	-326.61108	10.464964	2209.6682233810425
288	139.4971	24.908112	180.4931	92.05463	160.14934	25.485537	185.02095	91.18543	100.0	100.0	431999	326.90286	43.552868	425.5336	14.69944	326.90198	43.55706	425.2224	4.470667	-0.11125512	1.2551504	12.282602	-9.477243	-326.77847	10.534254	2217.695664167404
289	141.33195	30.77576	184.01013	54.138035	165.55553	18.476837	189.21362	120.3097	100.0	100.0	433499	327.21167	43.39846	425.06537	9.689491	327.2112	43.403355	425.45425	5.063725	-0.1138923	1.2521875	12.872839	-9.729641	-327.0724	10.5598345	2225.6746678352356
