Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
81	-74.91307	22.798695	-32.153072	-135.00423	-75.18618	24.366095	-30.054325	-108.61443	100.0	100.0	121499	-79.18457	23.244236	-30.726881	-174.31166	78.75903	1.7950062	761.004917383194
82	-75.13886	22.740648	-35.375595	-118.10694	-90.06659	27.935968	-49.62354	-127.757034	100.0	100.0	122999	-78.32542	23.058943	-30.319693	-171.90186	77.89402	1.7764425	770.7647168636322
83	-75.3423	23.387243	-36.02716	-125.947235	-87.84941	28.284536	-65.70016	-165.71564	100.0	100.0	124499	-77.26659	23.021242	-30.310305	-174.3874	76.82733	1.7864666	780.5545699596405
84	-78.100174	21.962767	-37.20815	-112.52463	-106.44713	17.847626	-75.86852	-141.33035	100.0	100.0	125999	-76.640526	23.096987	-29.400986	-173.49393	76.2048	1.7570884	790.4236023426056
85	-82.03266	22.849747	-34.41924	-116.04616	-78.15172	30.211468	-20.974377	-117.559845	100.0	100.0	127499	-75.84728	22.902086	-29.20345	-173.96886	75.42923	1.7524828	800.2575109004974
86	-74.62032	26.257689	-35.08652	-129.71828	-79.64974	12.657216	-65.624664	-107.225655	100.0	100.0	128999	-75.24776	22.938025	-28.906525	-175.61119	74.81261	1.7617214	810.1141366958618
87	-90.15092	35.800556	-53.86319	-164.02977	-75.32129	34.389503	-29.98247	-157.00099	100.0	100.0	130499	-74.300316	22.913124	-28.060593	-172.66757	73.87378	1.7361709	819.9159696102142
88	-64.89002	19.606339	-37.0586	-100.2136	-63.269623	16.850157	-32.481613	-98.43652	100.0	100.0	131999	-73.37289	22.752354	-27.131996	-169.75017	72.937874	1.7882926	829.7228500843048
89	-84.30571	25.427708	-35.12263	-139.3175	-76.05075	24.229128	-43.967823	-112.78177	100.0	100.0	133499	-72.43409	22.509401	-27.05847	-171.19089	71.98323	1.7358564	839.5988495349884
90	-67.75784	30.306541	-31.891438	-153.42368	-85.87331	35.01442	-19.943035	-134.24632	100.0	100.0	134999	-71.75925	22.366066	-27.101637	-172.70256	71.3275	1.6656677	849.6418886184692
91	-66.08685	15.759377	-44.038986	-94.16959	-76.1698	14.480826	-46.350243	-90.55328	100.0	100.0	136499	-71.03699	22.178993	-26.962326	-170.89774	70.601074	1.7194782	859.4392898082733
92	-69.011	22.1737	-38.935177	-114.051506	-79.54323	30.635345	-24.86325	-127.83389	100.0	100.0	137999	-70.062325	22.124125	-26.379606	-170.43063	69.63418	1.7404107	869.2994666099548
93	-72.33761	20.152836	-47.76242	-124.69524	-70.10059	8.420422	-55.674446	-81.94852	100.0	100.0	139499	-69.26582	21.894499	-26.513535	-169.43964	68.82627	1.6954716	879.1199796199799
94	-73.522285	20.39651	-37.536015	-107.788284	-82.52199	25.8851	-38.37347	-119.08396	100.0	100.0	140999	-68.61562	21.643944	-26.58766	-163.61375	68.19009	1.6522377	888.962898015976
95	-60.152077	27.544886	-13.983778	-106.244865	-83.18446	39.636887	-35.586067	-183.50099	100.0	100.0	142499	-67.8819	21.412914	-26.397312	-162.48991	67.45617	1.6702199	898.7286570072174
96	-76.13388	23.287474	-44.271645	-128.4702	-82.29796	19.114485	-44.37344	-120.44015	100.0	100.0	143999	-67.1861	21.393078	-25.6439	-162.92635	66.780556	1.6349099	908.5511555671692
97	-67.24464	14.238774	-46.286926	-105.88168	-78.37728	22.606993	-43.916718	-126.26968	100.0	100.0	145499	-66.75518	21.13693	-25.374823	-162.05759	66.350815	1.550661	918.3755667209625
98	-72.139534	25.25439	-26.939138	-150.31053	-67.93642	18.02344	-32.743114	-96.33113	100.0	100.0	146999	-66.043785	21.050472	-25.52613	-160.15128	65.6339	1.6596199	928.1128480434418
99	-68.41805	21.792889	-47.998566	-133.29826	-68.85421	20.345722	-41.095844	-116.07996	100.0	100.0	148499	-65.34863	20.991318	-24.826857	-156.20119	64.93892	1.6978021	937.8989040851593
100	-70.8905	22.276829	-41.074364	-119.2738	-72.83055	31.144314	-40.55256	-157.17209	100.0	100.0	149999	-64.78752	20.876823	-23.598423	-160.48642	64.37319	1.6251976	947.6410255432129
101	-76.50989	21.829805	-43.933422	-124.16863	-93.37769	15.429251	-71.3175	-112.15858	100.0	100.0	151499	-64.100395	20.792322	-23.412657	-156.96432	63.676052	1.6780573	957.4756054878235
102	-80.10898	32.106606	-53.455505	-148.63379	-53.698494	14.431941	-25.907324	-74.22281	100.0	100.0	152999	-63.5119	20.605934	-22.097187	-155.60466	63.109188	1.6836623	967.2822484970093
103	-71.64949	23.975735	-31.716063	-130.3586	-71.024155	17.093477	-45.130367	-99.327774	100.0	100.0	154499	-62.943848	20.617706	-21.509016	-153.82228	62.530205	1.7067467	977.099308013916
104	-87.00945	30.518375	-30.179806	-146.50821	-68.09956	21.949167	-28.880499	-105.492134	100.0	100.0	155999	-62.295807	20.583822	-21.332329	-152.79625	61.875687	1.7722666	986.8915774822235
105	-71.08639	33.200848	-37.51986	-158.50734	-77.716385	17.024094	-60.556297	-105.57396	100.0	100.0	157499	-61.545593	20.443506	-21.651627	-150.10904	61.116135	1.6662673	996.706116437912
106	-65.188484	19.883528	-27.66119	-102.41981	-80.25607	21.603792	-45.670742	-122.34137	100.0	100.0	158999	-60.74589	20.293056	-20.4473	-148.24191	60.329124	1.7082399	1006.5390107631683
107	-70.66044	21.208654	-43.927647	-114.17678	-83.879326	17.311642	-49.995853	-114.99295	100.0	100.0	160499	-60.223995	20.34719	-20.252426	-147.47961	59.825703	1.6647832	1016.2142708301544
108	-71.77454	19.554071	-52.171043	-125.66414	-98.58794	35.045765	-36.07607	-150.72226	100.0	100.0	161999	-59.567825	20.264587	-20.186972	-148.29678	59.15261	1.6873714	1026.0871841907501
109	-65.42477	16.893774	-35.92277	-99.19906	-84.49256	36.869694	-21.472935	-126.8378	100.0	100.0	163499	-59.016994	20.305426	-19.805168	-148.89723	58.612938	1.6795368	1035.9476017951965
110	-74.326515	24.604593	-32.855904	-119.33165	-88.57431	44.758743	-29.473839	-187.6644	100.0	100.0	164999	-58.51236	20.281725	-19.101824	-147.64598	58.113564	1.6511652	1045.7269039154053
111	-78.34244	18.355495	-47.960762	-116.16268	-76.17777	27.231657	-33.436016	-117.91214	100.0	100.0	166499	-57.93282	20.257494	-18.400368	-145.17712	57.5357	1.7431045	1055.4030780792236
112	-63.2665	12.738322	-38.677067	-81.47309	-57.253345	14.662759	-29.932184	-86.42961	100.0	100.0	167999	-57.29572	20.194258	-17.854383	-147.37231	56.889816	1.6931726	1065.257024049759
113	-71.67888	24.33421	-26.756544	-128.97603	-69.69556	28.066183	-35.780556	-111.55455	100.0	100.0	169499	-56.881367	20.121897	-17.476967	-147.70354	56.47488	1.657844	1075.044818162918
