Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
180	-331.10257	19.17185	-297.8408	-371.9124	-321.54095	28.088366	-282.81216	-360.75482	100.0	100.0	269999	-603.1319	13.4874	-566.48285	-659.802	-603.1317	13.491924	-566.361	-659.1161	-0.8323898	0.9358715	3.9113789	-8.184285	602.6953	2.898951	1412.0214252471924
181	-321.55112	16.509256	-294.13403	-346.34286	-318.43716	31.333433	-270.3832	-357.11954	100.0	100.0	271499	-602.8303	13.702443	-565.3527	-658.7806	-602.8308	13.707978	-565.5401	-659.8305	-0.8342436	0.93119097	3.5843716	-7.3936853	602.3962	2.934916	1420.0090987682343
182	-337.04782	13.810178	-317.20947	-363.10474	-329.83243	19.723118	-304.15814	-358.13528	100.0	100.0	272999	-602.52094	13.876934	-565.6386	-661.0675	-602.5207	13.880403	-564.8879	-662.36804	-0.82871294	0.94522685	3.4118917	-7.926264	602.07776	2.8643773	1427.989226102829
183	-341.8585	21.89237	-309.2462	-393.35974	-302.72134	30.70924	-253.7883	-365.03876	100.0	100.0	274499	-602.33435	13.984618	-564.75165	-659.80115	-602.3344	13.988699	-564.8507	-660.2422	-0.83782727	0.93242294	3.3285105	-8.2282095	601.87726	2.907292	1436.0935604572296
184	-329.65277	14.411124	-304.0319	-352.1214	-319.989	27.936228	-268.4006	-361.54214	100.0	100.0	275999	-601.9662	14.089426	-564.6458	-661.35034	-601.9666	14.094231	-564.93567	-660.54156	-0.83280176	0.9337046	3.8514729	-9.203793	601.52185	2.9261127	1444.1739072799683
185	-327.0252	21.716026	-288.45444	-359.72696	-319.94965	25.092701	-275.9076	-360.78378	100.0	100.0	277499	-601.62683	14.1686325	-563.7568	-661.4965	-601.62665	14.172086	-563.84454	-661.09424	-0.8268521	0.9392623	3.2851293	-10.464783	601.17694	2.9472694	1452.1684017181396
186	-322.93802	16.053728	-286.34274	-343.20767	-313.58862	26.812134	-265.60718	-357.30377	100.0	100.0	278999	-601.3122	14.299414	-563.17944	-659.4311	-601.31256	14.301386	-562.4684	-660.74005	-0.8336751	0.93546426	3.054379	-9.402573	600.87744	2.938425	1460.1481387615204
187	-325.0374	9.990314	-310.25156	-343.4689	-313.67172	32.90521	-253.35133	-365.78876	100.0	100.0	280499	-601.04724	14.462209	-562.2529	-661.1475	-601.04724	14.46568	-561.83905	-660.96265	-0.8236037	0.9414405	3.0592473	-7.2905154	600.5988	2.947552	1468.1226890087128
188	-328.01852	22.29773	-293.4316	-363.42377	-321.67975	25.818876	-277.5501	-369.83142	100.0	100.0	281999	-600.6889	14.563325	-560.8451	-661.28455	-600.68915	14.566607	-560.93506	-660.60944	-0.82316726	0.94319993	3.711698	-9.887247	600.23627	2.9487214	1476.1042277812958
189	-337.3835	18.940966	-288.0442	-367.62073	-299.01053	56.63147	-156.74086	-359.5665	100.0	100.0	283499	-600.4292	14.753414	-560.6931	-661.9502	-600.4292	14.755379	-560.4043	-660.8392	-0.82127565	0.9487646	3.0945058	-7.7670646	599.9665	2.9731505	1484.1636128425598
190	-334.32404	23.650068	-287.43262	-370.25897	-300.76752	23.377357	-264.15237	-347.62595	100.0	100.0	284999	-600.0772	14.80921	-560.46375	-660.3818	-600.07715	14.811169	-560.5545	-659.89087	-0.8222488	0.94251657	3.601658	-8.850626	599.63696	2.9330704	1492.2703332901
191	-324.34277	18.529053	-294.67416	-354.30948	-314.63174	30.128963	-256.8462	-368.10043	100.0	100.0	286499	-599.7533	14.935973	-559.7355	-660.7122	-599.7538	14.938077	-559.3547	-662.3545	-0.81541955	0.9436415	3.3944936	-8.490837	599.3015	3.002707	1500.4314363002777
192	-330.59113	15.622696	-296.97986	-353.55972	-313.34622	28.602472	-263.15106	-349.8104	100.0	100.0	287999	-599.39307	15.064137	-559.21	-660.50714	-599.3928	15.065725	-558.8561	-660.0611	-0.8156564	0.94565654	3.3155484	-8.143451	598.9565	2.9611726	1508.5186026096344
193	-328.21094	19.05282	-293.6875	-364.12082	-339.36737	29.161242	-300.67615	-395.0293	100.0	100.0	289499	-598.9909	15.137593	-558.8844	-662.4845	-598.99115	15.141625	-558.6058	-660.37805	-0.81321955	0.9535369	3.1890159	-7.9763336	598.5371	2.9029036	1516.6290140151978
194	-331.9943	16.262129	-304.48358	-354.13837	-304.12997	35.711193	-237.83319	-368.8813	100.0	100.0	290999	-598.58514	15.191354	-557.6518	-661.98914	-598.5851	15.193158	-557.2612	-662.0528	-0.81637096	0.94505596	2.8956017	-9.511395	598.1197	3.0486553	1524.7490017414093
195	-329.70358	26.306341	-273.98804	-365.8516	-314.0119	34.183357	-242.27948	-349.96344	100.0	100.0	292499	-598.2075	15.301559	-556.6934	-661.9334	-598.20764	15.303084	-555.6386	-659.9802	-0.810274	0.9547714	3.2304747	-11.05694	597.7384	2.996613	1533.0657126903534
196	-332.5981	29.308113	-283.85214	-384.09286	-307.02155	34.977	-225.91382	-348.74304	100.0	100.0	293999	-597.86664	15.463751	-556.6722	-661.83966	-597.8667	15.467044	-556.14386	-661.61786	-0.81490934	0.94341516	3.409516	-7.6119146	597.39764	3.0486217	1541.1593844890594
197	-330.71643	22.981468	-294.0365	-370.1976	-299.27936	34.652534	-256.73157	-364.21448	100.0	100.0	295499	-597.5271	15.525574	-555.7515	-662.36285	-597.52747	15.527382	-555.39276	-659.952	-0.80983895	0.9526262	3.6181307	-9.177563	597.06976	2.997793	1549.2445678710938
198	-327.7069	29.18628	-283.00482	-391.95383	-280.43576	34.27103	-232.1015	-344.11597	100.0	100.0	296999	-597.3022	15.676185	-555.3103	-660.8003	-597.3021	15.67847	-554.6622	-659.6791	-0.80916595	0.95175624	3.4358482	-9.824815	596.84894	3.0586107	1557.2326471805573
199	-330.25192	19.317675	-294.73474	-372.5282	-309.70575	23.522287	-255.86923	-336.3446	100.0	100.0	298499	-596.93976	15.828258	-554.89484	-661.83514	-596.9399	15.82959	-554.1142	-662.1526	-0.8092999	0.95269424	3.432612	-8.279592	596.49457	3.0145814	1565.265554189682
200	-319.79758	22.204523	-293.28955	-361.71106	-317.12286	31.28273	-259.05948	-359.6233	100.0	100.0	299999	-596.6096	15.883518	-553.5046	-661.28436	-596.6095	15.887371	-553.2655	-660.2148	-0.8033283	0.9591364	3.3827245	-7.3855023	596.1605	3.0798502	1573.2744166851044
201	-332.36783	21.99251	-276.30542	-364.80325	-318.7574	29.585287	-265.7312	-360.07086	100.0	100.0	301499	-596.294	16.051352	-553.03064	-662.3486	-596.29443	16.054474	-552.0654	-660.8352	-0.8059309	0.9572955	3.161213	-7.051752	595.83984	3.1124544	1581.4308681488037
202	-332.38464	28.168634	-298.3975	-388.05664	-307.22446	42.049953	-209.13394	-345.7305	100.0	100.0	302999	-596.01495	16.16687	-552.3017	-660.7852	-596.0151	16.169708	-552.38794	-660.7114	-0.79551893	0.9647415	3.173257	-8.283446	595.55316	3.1246295	1589.4555733203888
203	-324.664	21.768646	-296.56082	-382.35852	-254.84644	34.82287	-198.99289	-311.12436	100.0	100.0	304499	-595.64856	16.380995	-551.8879	-662.9893	-595.6485	16.383127	-551.7951	-661.1898	-0.79054034	0.9636456	3.2727497	-8.597752	595.20544	3.1836042	1597.3890914916992
204	-333.0182	17.874378	-301.03787	-371.3011	-291.8145	22.990135	-263.19574	-333.88785	100.0	100.0	305999	-595.2373	16.44586	-550.802	-664.0387	-595.2379	16.447329	-550.5911	-662.93414	-0.7930909	0.9645999	3.4032798	-7.1501007	594.80896	3.1690674	1605.3794569969177
205	-327.58176	23.473475	-294.68298	-358.7512	-304.25363	33.700855	-245.78165	-341.98764	100.0	100.0	307499	-594.98157	16.588064	-550.629	-663.0867	-594.98114	16.59104	-550.00946	-661.94507	-0.7934806	0.961407	4.761914	-7.232644	594.51764	3.1171267	1613.3581187725067
206	-325.6889	17.056032	-302.627	-352.28983	-311.19598	40.768482	-221.1497	-369.32443	100.0	100.0	308999	-594.60156	16.667852	-549.52893	-661.7726	-594.60156	16.669199	-549.6003	-661.16376	-0.7852748	0.9688762	3.3642282	-7.5095077	594.1365	3.1459258	1621.5608155727386
207	-319.3339	18.308348	-277.89676	-360.2551	-303.0768	33.529503	-248.1057	-357.8142	100.0	100.0	310499	-594.2924	16.756975	-548.16	-661.2654	-594.29236	16.760145	-548.4212	-661.36945	-0.78650373	0.9651426	3.5424223	-9.133652	593.8267	3.1433687	1629.7586815357208
208	-336.92398	20.90112	-287.98798	-376.12225	-309.18552	31.40641	-257.1565	-358.56442	100.0	100.0	311999	-593.77924	16.830616	-548.57227	-661.492	-593.77997	16.832296	-548.3313	-660.77155	-0.78612804	0.96407056	3.8949008	-8.149232	593.3389	3.1294882	1637.9734303951263
209	-327.23087	25.715326	-287.58298	-389.823	-283.39667	48.85357	-186.07484	-360.47897	100.0	100.0	313499	-593.49457	16.945127	-547.9436	-662.86334	-593.49426	16.948788	-547.91235	-661.17523	-0.7918727	0.9649653	3.689592	-8.855131	593.0577	3.148128	1645.9782242774963
210	-318.4189	21.73553	-276.76953	-353.4247	-298.0556	35.791107	-215.2187	-337.37225	100.0	100.0	314999	-593.2506	17.074635	-546.62006	-662.53937	-593.25085	17.077686	-546.80286	-664.84125	-0.78553283	0.9658441	3.5586662	-9.016534	592.8031	3.0531173	1654.0375607013702
211	-325.5773	15.551798	-303.89825	-357.2856	-305.10617	48.97602	-181.32733	-357.40518	100.0	100.0	316499	-592.95667	17.27606	-546.15735	-663.31146	-592.957	17.277552	-546.76245	-660.90717	-0.7835903	0.96717685	3.636204	-7.7110963	592.5105	3.206525	1662.085275888443
212	-324.03333	19.342041	-271.9756	-353.2145	-295.4979	25.34787	-249.41867	-337.47287	100.0	100.0	317999	-592.56067	17.372425	-545.69025	-661.33356	-592.56036	17.374456	-545.784	-659.99146	-0.7768606	0.97841763	4.435424	-8.646669	592.12286	3.1713393	1670.0642154216766
213	-320.03036	18.076866	-283.16443	-346.22488	-307.40173	41.001213	-232.29218	-356.02194	100.0	100.0	319499	-592.0881	17.547106	-544.97186	-662.01184	-592.0885	17.548925	-545.27844	-662.55646	-0.78015476	0.97121257	3.9668047	-7.2732635	591.63727	3.231513	1678.0158367156982
214	-311.22943	20.765854	-279.29745	-352.17508	-311.47842	39.58751	-218.32274	-368.41153	100.0	100.0	320999	-591.70605	17.570387	-544.83527	-663.62054	-591.70593	17.573044	-544.74976	-662.54407	-0.77199703	0.9744414	3.9508162	-8.73807	591.24445	3.1451263	1686.039832830429
215	-313.89633	15.018591	-294.4853	-340.2367	-314.18115	39.93501	-222.4882	-360.33813	100.0	100.0	322499	-591.333	17.72884	-544.1268	-662.39764	-591.3333	17.731375	-543.67737	-665.048	-0.7821688	0.97399676	4.0368495	-8.171654	590.8773	3.1595898	1694.1387193202972
216	-333.46942	17.20538	-295.25247	-377.81387	-305.4206	23.265957	-267.47495	-346.22238	100.0	100.0	323999	-591.0104	17.89869	-542.9338	-662.2243	-591.0104	17.900124	-542.9587	-659.89374	-0.76946664	0.98457766	3.9834807	-9.022985	590.55286	3.164951	1702.3048539161682
217	-319.48718	12.312195	-292.5785	-345.63205	-310.33612	37.16786	-266.70114	-382.16586	100.0	100.0	325499	-590.66266	17.956062	-543.1144	-661.65967	-590.66284	17.957438	-543.32733	-660.77014	-0.7697568	0.9798526	3.891941	-9.316978	590.19904	3.2073767	1710.510743379593
218	-321.45068	26.38008	-286.24738	-395.3078	-312.2964	28.498877	-269.62976	-361.04123	100.0	100.0	326999	-590.27594	18.106726	-540.6938	-662.3217	-590.27606	18.109163	-541.34564	-661.89386	-0.7672329	0.9832312	4.3445277	-8.095584	589.8253	3.2514408	1718.5452177524567
219	-320.68857	23.907928	-281.13144	-379.8373	-294.2293	25.267422	-255.34648	-322.25137	100.0	100.0	328499	-590.0399	18.197332	-541.08075	-660.5888	-590.0397	18.198292	-541.07886	-662.4667	-0.76063013	0.97832805	3.527718	-8.7438	589.5667	3.177075	1726.497834444046
220	-322.26825	19.59226	-289.60938	-370.54358	-314.69644	52.438507	-188.7005	-363.05194	100.0	100.0	329999	-589.6042	18.236431	-540.624	-660.47504	-589.6046	18.236872	-541.0666	-660.11444	-0.76695085	0.982301	3.3913026	-8.090015	589.145	3.2185457	1734.5130167007446
221	-320.52243	27.00577	-283.8222	-381.7487	-301.7143	29.389738	-232.38383	-338.6623	100.0	100.0	331499	-589.22565	18.44995	-539.6483	-662.5206	-589.2257	18.451756	-539.7534	-663.10333	-0.76232684	0.9834657	4.3784904	-7.5336027	588.78217	3.3975267	1742.5132491588593
222	-325.3287	26.837278	-270.38727	-381.0382	-314.08063	36.92556	-256.8229	-367.1079	100.0	100.0	332999	-588.9252	18.572218	-539.2374	-664.2386	-588.9252	18.573528	-539.38684	-662.0209	-0.74826753	0.9909986	3.864649	-9.357386	588.45483	3.205004	1750.4941945075989
223	-317.16556	20.500183	-274.98422	-352.1006	-310.6203	25.229988	-255.24568	-352.0738	100.0	100.0	334499	-588.4687	18.712843	-539.19745	-662.0766	-588.4686	18.714928	-539.229	-663.78217	-0.7484518	0.9915152	3.8048198	-9.1877575	588.01404	3.1829967	1758.4936263561249
224	-317.36438	23.63893	-276.0478	-348.90463	-318.12372	33.077995	-259.69928	-360.9284	100.0	100.0	335999	-588.1826	18.777143	-538.32587	-661.36273	-588.1826	18.778177	-537.83575	-660.46124	-0.7357635	1.0048724	4.1271167	-8.146429	587.7242	3.3621557	1766.4896624088287
225	-318.31754	21.705383	-293.7492	-367.93683	-307.1708	31.625484	-247.83043	-356.65387	100.0	100.0	337499	-587.76447	18.906109	-537.9082	-659.5611	-587.76465	18.907354	-538.1468	-659.7238	-0.7428782	0.99273163	4.2605877	-9.611893	587.3207	3.3451896	1774.582938194275
226	-318.54153	13.66382	-292.04953	-354.60114	-304.3237	28.385492	-249.3142	-344.2371	100.0	100.0	338999	-587.42706	19.022047	-537.0309	-660.6586	-587.4272	19.023369	-536.1171	-660.186	-0.7495726	0.9930624	3.7366562	-7.977545	586.9976	3.4061491	1782.598031282425
227	-332.8122	15.810283	-309.45407	-365.79788	-301.80988	41.48634	-247.3398	-363.54822	100.0	100.0	340499	-586.98895	19.104635	-536.59863	-660.86786	-586.9895	19.10538	-536.80225	-661.02264	-0.74329793	0.98958385	3.5271766	-12.543512	586.5355	3.3271813	1790.5856618881226
228	-321.49142	20.07147	-283.85806	-361.93097	-291.14417	36.207115	-218.95778	-332.6111	100.0	100.0	341999	-586.6241	19.252224	-535.7445	-659.52045	-586.624	19.253939	-536.24554	-658.2458	-0.7351253	1.0077728	4.328148	-7.7431564	586.16614	3.2942052	1798.5629303455353
229	-313.54587	21.493395	-274.2295	-350.01544	-314.82596	33.22911	-255.3474	-349.78345	100.0	100.0	343499	-586.30304	19.310492	-535.5456	-661.18677	-586.303	19.3121	-535.3416	-658.1952	-0.7419604	0.99202865	4.3846903	-8.247627	585.85065	3.3445802	1806.5307462215424
230	-321.40018	14.30175	-293.20096	-341.29443	-313.98172	33.624344	-222.23795	-350.14697	100.0	100.0	344999	-585.96655	19.436028	-535.25854	-659.9119	-585.9668	19.438242	-535.5098	-658.69507	-0.7278652	1.0037544	3.773339	-9.575506	585.5025	3.3065588	1814.7562172412872
231	-315.64423	17.66402	-288.351	-352.9652	-301.7573	27.634293	-269.81122	-349.08734	100.0	100.0	346499	-585.6172	19.58076	-534.3839	-659.81537	-585.6173	19.582842	-534.046	-658.17334	-0.73096544	0.9924533	3.6424155	-7.6670156	585.1626	3.3186865	1822.9113764762878
232	-327.50684	19.24469	-291.8085	-367.95023	-294.51102	47.40736	-217.76599	-359.87756	100.0	100.0	347999	-585.2271	19.718359	-533.4792	-661.8294	-585.2271	19.721035	-533.7804	-663.3311	-0.72881377	1.0058718	4.069346	-9.480558	584.7825	3.3302226	1831.2623083591461
233	-317.08167	22.723726	-277.28067	-354.0023	-296.0158	43.692516	-215.56322	-359.037	100.0	100.0	349499	-584.9836	19.78565	-534.1769	-660.0669	-584.98346	19.78801	-533.78436	-660.24664	-0.7332818	0.998559	3.7305343	-9.823455	584.519	3.2633512	1839.6017746925354
234	-323.49014	25.642805	-252.80563	-352.30594	-295.9334	49.246098	-215.09558	-351.74823	100.0	100.0	350999	-584.63416	19.854584	-533.0639	-660.3385	-584.63446	19.857094	-532.7912	-665.40186	-0.7376649	1.0004494	3.878476	-7.842908	584.1842	3.3973012	1847.8837928771973
235	-332.76352	26.232042	-295.53018	-380.10583	-309.01587	37.174637	-252.9641	-362.82147	100.0	100.0	352499	-584.2809	19.916656	-531.98865	-660.8302	-584.281	19.918661	-532.03705	-660.45593	-0.7209873	1.0018457	3.7187338	-7.491561	583.82623	3.3927617	1855.9743807315826
236	-317.57294	18.980398	-286.8568	-346.48334	-316.99542	33.583233	-262.56244	-363.5782	100.0	100.0	353999	-583.9821	20.058266	-531.96515	-658.9455	-583.98193	20.062366	-532.28937	-660.2932	-0.7194648	1.004781	3.2155652	-8.828234	583.5237	3.3987744	1864.0490682125092
237	-327.1017	20.36285	-286.95813	-354.8093	-321.9928	24.501781	-277.04355	-346.06412	100.0	100.0	355499	-583.6397	20.178343	-530.1918	-659.97955	-583.64	20.180635	-530.9416	-657.85406	-0.7108667	1.0143037	4.8149743	-8.319914	583.1779	3.3302195	1872.0908727645874
238	-324.8487	21.124043	-279.1408	-357.96896	-299.36273	31.20809	-238.50403	-331.85764	100.0	100.0	356999	-583.29315	20.210646	-530.58826	-656.9994	-583.29333	20.212322	-530.52344	-657.0855	-0.7126547	1.0092763	4.4533596	-8.270337	582.83093	3.3847787	1880.1327233314514
239	-316.68445	17.566206	-289.31238	-349.3578	-293.39163	43.488674	-236.0735	-380.79437	100.0	100.0	358499	-582.8213	20.344995	-530.5913	-657.7287	-582.8215	20.346994	-529.8967	-658.0117	-0.7149418	1.0121291	3.8370812	-8.90203	582.36536	3.3463209	1888.1490309238434
240	-321.78937	13.162104	-294.35062	-346.4635	-280.06134	48.225266	-188.12077	-350.8471	100.0	100.0	359999	-582.5186	20.392826	-530.3338	-657.58966	-582.51855	20.396069	-529.80054	-658.2124	-0.71225166	1.0165861	3.7187567	-8.089819	582.0819	3.3911765	1896.2291796207428
241	-313.5069	20.075245	-287.47202	-351.54016	-276.24866	40.91393	-224.56592	-357.24933	100.0	100.0	361499	-582.2593	20.579962	-529.4712	-659.86334	-582.2593	20.583025	-529.15466	-659.6594	-0.7069864	1.020184	3.7512045	-8.236943	581.8031	3.3629594	1904.2895514965057
242	-319.37677	26.680553	-283.86716	-370.2565	-295.50522	34.407055	-230.9115	-342.79202	100.0	100.0	362999	-581.889	20.624294	-528.33026	-657.30023	-581.8891	20.628027	-527.9098	-656.8628	-0.7126198	1.0169822	3.6064892	-8.322152	581.43243	3.280937	1912.3730223178864
243	-320.6684	23.379238	-288.18884	-365.26736	-278.9007	26.408304	-247.82819	-335.67715	100.0	100.0	364499	-581.4389	20.634624	-527.88745	-656.67487	-581.43915	20.637392	-528.2103	-656.04016	-0.7151944	1.0058131	4.122023	-8.578339	580.97406	3.3391469	1920.616420507431
244	-323.97363	15.262056	-300.5206	-356.18884	-319.93863	36.04788	-257.69244	-378.90125	100.0	100.0	365999	-581.33984	20.789934	-527.6962	-660.7684	-581.33966	20.793032	-527.6066	-660.6255	-0.71649724	1.0108143	4.608472	-7.9124284	580.87366	3.3021407	1928.8880894184113
245	-323.08517	14.910306	-289.979	-344.4595	-305.43988	28.238905	-248.76973	-341.25314	100.0	100.0	367499	-580.85065	20.80444	-526.19635	-657.3461	-580.8509	20.807512	-526.0017	-657.0147	-0.70612025	1.0189912	4.3522024	-9.335762	580.4032	3.3810046	1936.9412965774536
246	-323.57126	21.95649	-285.01086	-356.09705	-297.0445	57.14084	-141.78174	-352.09622	100.0	100.0	368999	-580.5115	20.902065	-526.33875	-656.44714	-580.5116	20.903835	-525.8738	-657.1442	-0.7108107	1.0163375	4.525728	-9.9605055	580.0523	3.3653228	1944.9490540027618
247	-320.9271	18.377634	-294.14862	-360.51968	-307.1911	29.030163	-247.89175	-343.69815	100.0	100.0	370499	-580.16144	20.936707	-525.7411	-656.1424	-580.1615	20.939209	-525.0519	-658.1633	-0.7085908	1.0191984	4.200249	-7.5391774	579.7007	3.317634	1952.908879518509
248	-325.31522	19.760822	-294.4221	-351.21692	-314.9049	23.529556	-273.30502	-362.89594	100.0	100.0	371999	-579.7215	21.040783	-524.60583	-655.0665	-579.7215	21.044407	-524.5757	-654.5693	-0.70931256	1.0119948	3.6959093	-7.8965416	579.3013	3.3887708	1960.882912158966
249	-314.79688	15.400694	-282.44373	-336.68677	-287.33868	30.1822	-242.8654	-339.39798	100.0	100.0	373499	-579.3166	21.050983	-524.0193	-656.6022	-579.31683	21.05439	-524.1667	-657.4521	-0.7145284	1.011554	5.154771	-8.691657	578.8731	3.3584182	1968.8175802230835
250	-313.40417	26.191093	-265.55563	-369.35013	-319.85455	36.57034	-249.565	-362.67282	100.0	100.0	374999	-579.0101	21.160812	-523.3836	-656.38367	-579.00977	21.16336	-522.8946	-656.8317	-0.7138033	1.0141598	5.565075	-8.054477	578.57007	3.3353555	1976.8147859573364
251	-316.70526	18.987947	-266.5302	-348.0219	-316.09564	46.250393	-203.01988	-367.31854	100.0	100.0	376499	-578.6779	21.275812	-522.63763	-656.6033	-578.6783	21.278343	-522.3616	-655.13275	-0.7079638	1.0101196	4.2746887	-7.1033106	578.2347	3.405382	1984.8291540145874
252	-321.42563	19.028948	-278.80356	-352.71832	-292.64417	18.257751	-265.84018	-326.31018	100.0	100.0	377999	-578.24304	21.360441	-522.2999	-653.77484	-578.24316	21.364428	-521.955	-653.8532	-0.6952191	1.0251069	4.1532645	-8.510532	577.7805	3.3982444	1992.8053753376007
253	-319.74066	19.215988	-285.3655	-372.64728	-302.05695	43.1901	-247.41415	-363.4724	100.0	100.0	379499	-577.9068	21.476307	-521.6584	-653.9883	-577.9064	21.48018	-521.3567	-653.9342	-0.69571763	1.0211002	4.386268	-8.109464	577.44226	3.3697937	2000.8164792060852
254	-318.27826	24.881052	-279.29425	-356.3059	-305.64655	38.634964	-226.20534	-374.51425	100.0	100.0	380999	-577.5941	21.488247	-521.21594	-654.1605	-577.59467	21.491997	-520.6363	-653.4624	-0.69698495	1.0172391	4.2531962	-10.544594	577.14417	3.4936402	2008.8408999443054
255	-316.47015	14.936528	-289.7855	-343.32355	-293.92484	30.15563	-255.27379	-345.31317	100.0	100.0	382499	-577.3457	21.606752	-519.7683	-654.56067	-577.3455	21.609282	-520.1261	-654.5466	-0.7009306	1.0197806	3.8388228	-9.088478	576.88257	3.3723927	2016.804531097412
256	-323.09335	20.704561	-279.35992	-369.30765	-297.90826	54.36245	-186.58409	-377.94016	100.0	100.0	383999	-576.79193	21.641693	-520.2594	-656.3826	-576.7918	21.64386	-520.05524	-656.74164	-0.70346737	1.0158114	4.445819	-9.289942	576.342	3.34663	2024.8398706912994
257	-326.8882	21.413986	-275.12338	-356.86176	-294.28952	41.71664	-201.82243	-344.915	100.0	100.0	385499	-576.46545	21.728853	-519.2216	-653.2555	-576.4655	21.732576	-518.914	-653.38885	-0.7011817	1.0161124	3.971662	-8.301228	576.0191	3.3250215	2032.91059923172
258	-314.85556	14.552306	-289.68195	-335.72156	-306.48477	17.682615	-281.37195	-336.59412	100.0	100.0	386999	-576.19464	21.812637	-519.1196	-653.91205	-576.19464	21.815937	-518.88385	-656.6172	-0.70853734	1.0122869	4.0276737	-8.147096	575.7367	3.3545322	2040.8742244243622
259	-317.7913	16.673634	-285.84836	-343.53537	-294.58365	25.53636	-252.08278	-336.283	100.0	100.0	388499	-575.81305	21.765368	-519.053	-653.9996	-575.8131	21.76948	-518.78986	-654.081	-0.701819	1.0183227	4.1945376	-7.3985085	575.36444	3.4263508	2048.8533556461334
260	-328.32016	14.515926	-310.4716	-362.29904	-306.57507	31.192196	-238.1625	-358.23062	100.0	100.0	389999	-575.46747	21.88335	-517.15424	-652.1078	-575.46747	21.886505	-516.91675	-652.95123	-0.6935874	1.0210489	4.121226	-8.079585	574.9936	3.4798234	2057.071925878525
261	-321.84735	17.989086	-285.38937	-349.94315	-284.66376	52.054974	-187.90616	-351.71967	100.0	100.0	391499	-575.0007	22.002943	-516.83405	-652.52313	-575.00104	22.004797	-516.85693	-652.8204	-0.69882345	1.0202769	4.9279056	-7.675232	574.55084	3.3869667	2065.183077096939
262	-321.3635	21.729105	-283.30872	-354.15826	-297.5579	26.795256	-270.84616	-349.59274	100.0	100.0	392999	-574.75006	21.998865	-517.03723	-652.7801	-574.74994	22.003384	-516.6353	-652.8836	-0.68404156	1.0300388	4.1906376	-9.130169	574.2763	3.3489823	2073.699888944626
263	-312.57233	15.606628	-275.1644	-347.36713	-300.99384	24.023508	-261.972	-338.24734	100.0	100.0	394499	-574.42334	22.090654	-516.39435	-651.498	-574.42334	22.093077	-515.9404	-651.72797	-0.6980406	1.0205823	4.5268717	-11.475275	573.9452	3.3598623	2081.8140544891357
264	-322.95612	20.378363	-294.1489	-360.8147	-306.42688	31.916187	-250.99557	-347.7026	100.0	100.0	395999	-574.0606	22.08126	-514.9771	-651.6412	-574.06067	22.082369	-514.2542	-650.04474	-0.6912363	1.0193003	4.825322	-9.264444	573.5824	3.3580472	2090.0059716701508
265	-327.05173	20.168795	-286.06497	-353.77817	-310.25797	35.520897	-260.08493	-365.76663	100.0	100.0	397499	-573.6617	22.211964	-515.2222	-649.2788	-573.6618	22.212873	-515.11316	-649.52313	-0.7039906	1.0134778	4.0482664	-9.228321	573.20044	3.3372884	2098.019125699997
266	-328.46912	21.353867	-289.31055	-365.76715	-287.51962	34.63984	-215.97307	-335.1344	100.0	100.0	398999	-573.3864	22.280931	-515.0389	-652.00977	-573.38605	22.283556	-514.58325	-653.51215	-0.6962097	1.0233042	4.1062207	-9.645145	572.9062	3.3971868	2106.0410764217377
267	-321.86215	29.907541	-270.331	-368.64258	-296.93384	39.96911	-231.42307	-352.77414	100.0	100.0	400499	-572.8918	22.368858	-514.1997	-654.07227	-572.892	22.371902	-513.71783	-654.6837	-0.6927766	1.0227656	4.007331	-9.392856	572.4111	3.3061638	2114.094556093216
268	-312.6575	23.674728	-274.1333	-369.65524	-311.6464	28.119293	-263.52826	-350.12048	100.0	100.0	401999	-572.67615	22.40535	-513.4924	-651.3543	-572.67596	22.406052	-513.2575	-652.44354	-0.69884014	1.0237786	4.2479753	-7.796009	572.1996	3.3651223	2122.12038397789
269	-323.00214	23.150742	-281.47986	-357.80164	-314.47504	20.191662	-272.8485	-338.80826	100.0	100.0	403499	-572.28424	22.481766	-513.4315	-650.7979	-572.2842	22.48493	-513.0622	-650.45483	-0.7095872	1.0096755	4.160638	-8.408642	571.81256	3.2175245	2130.1733639240265
270	-319.82474	23.054487	-286.81467	-362.6137	-305.44363	36.890793	-240.65399	-352.33923	100.0	100.0	404999	-571.89703	22.525417	-512.76825	-653.5201	-571.89716	22.526255	-512.23035	-654.3134	-0.70352507	1.015665	4.1990294	-9.762247	571.4338	3.365039	2138.4426980018616
271	-319.98013	24.037941	-276.9792	-368.519	-310.62103	36.40428	-221.91476	-351.75366	100.0	100.0	406499	-571.50446	22.473642	-512.5167	-650.4921	-571.5049	22.474535	-512.4986	-652.05585	-0.7082008	1.0141203	3.9373677	-8.954334	571.0196	3.2979543	2146.501871109009
