Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
182	-11.530533	6.3067584	-3.3441494	-26.570114	-12.976919	14.184566	-2.911678	-49.282703	100.0	100.0	272999	59.74976	8.442172	76.07841	-8.893875	59.749214	8.448263	75.84625	-9.884691	-0.9395883	0.86937064	4.7927065	-9.941963	-60.028553	1.1946745	1393.4169433116913
183	-10.943216	7.5915933	-3.2001748	-30.379854	-8.338228	6.8155417	-2.3325145	-26.238218	100.0	100.0	274499	59.86302	8.443195	76.00986	-7.377802	59.862755	8.447043	76.0886	-8.600027	-0.94800925	0.85929614	6.0182214	-10.4458065	-60.138363	1.2346147	1400.92627286911
184	-9.959055	5.240964	-2.0802894	-22.209892	-6.757778	3.1624951	-3.0194707	-12.168003	100.0	100.0	275999	59.95316	8.448804	76.313034	-7.157819	59.952713	8.455377	75.98535	-7.754508	-0.94135416	0.86693084	4.772184	-9.73196	-60.230465	1.222908	1408.5049893856049
185	-8.599636	4.116202	-3.5592172	-16.740833	-7.558023	6.3720174	-1.4382651	-22.791576	100.0	100.0	277499	60.0407	8.427651	76.02152	-8.279402	60.04012	8.433386	76.49631	-8.48643	-0.9357156	0.85802126	5.0559826	-9.186546	-60.318142	1.2190387	1416.025018453598
186	-11.421207	5.251717	-4.0444374	-20.355743	-11.937502	8.731482	-3.1427968	-35.785343	100.0	100.0	278999	60.11363	8.457812	76.40685	-4.911644	60.11306	8.46294	76.282745	-4.5325756	-0.9342024	0.8670591	4.988206	-7.7607503	-60.386623	1.2383918	1423.5670127868652
187	-9.61928	4.7364516	-1.3791795	-18.092083	-10.039877	15.263023	-0.6387784	-51.269413	100.0	100.0	280499	60.250874	8.4013605	76.1885	-5.4551735	60.250454	8.405789	76.3997	-6.376567	-0.937337	0.8606884	4.772671	-8.503901	-60.532196	1.2085022	1431.250778913498
188	-15.850318	12.771465	-4.5794578	-56.85598	-6.2507205	4.439569	-0.8012343	-15.554127	100.0	100.0	281999	60.29832	8.414172	76.151306	-5.0983057	60.297955	8.418856	76.44418	-6.3890743	-0.9456958	0.8635726	5.6234174	-8.4944935	-60.57345	1.2057482	1438.9655449390411
189	-13.689097	9.508245	-3.1688542	-35.70667	-7.4283204	5.1613584	-0.85052556	-18.320385	100.0	100.0	283499	60.389454	8.392677	76.56403	-7.030489	60.388733	8.397489	76.71569	-6.5190773	-0.9507923	0.85364115	4.98147	-7.3739543	-60.67162	1.1567099	1446.681020975113
190	-11.012218	4.1835165	-3.4494553	-19.302734	-7.9523406	3.8546844	-0.12737542	-13.802337	100.0	100.0	284999	60.4639	8.413797	76.14909	-6.2229996	60.463306	8.420284	76.78817	-5.7398777	-0.9509428	0.8568825	5.808579	-9.426359	-60.741413	1.1939521	1454.2396078109741
191	-9.79701	6.461787	-4.0826273	-24.933895	-6.1642733	3.5863323	-1.6048821	-12.923767	100.0	100.0	286499	60.540367	8.41377	76.458305	-6.9195223	60.540028	8.419801	76.76158	-7.5380287	-0.9474451	0.85676825	4.674107	-9.088514	-60.81343	1.2047225	1461.9137728214264
192	-11.318826	6.699423	-1.6734778	-23.363361	-8.563603	6.58804	-2.4265547	-23.531208	100.0	100.0	287999	60.593746	8.469272	76.32023	-6.892584	60.5934	8.473944	76.29021	-4.7875233	-0.9418712	0.86410296	5.500311	-8.164736	-60.874798	1.1888134	1469.64506316185
193	-9.657298	7.211664	-2.7005806	-33.16563	-5.4472895	4.52936	-0.88256216	-13.655056	100.0	100.0	289499	60.698715	8.482392	76.394295	-5.9924383	60.698086	8.487078	76.390976	-2.9484205	-0.94573843	0.85849607	5.4241924	-8.14485	-60.981625	1.1836342	1477.312622308731
194	-8.956779	4.6524944	-3.7795734	-19.770763	-14.08992	9.092475	-1.4429613	-28.918715	100.0	100.0	290999	60.79676	8.474076	76.51264	-8.019148	60.796154	8.480085	76.7454	-7.301363	-0.9464051	0.8560033	4.3697896	-7.7943788	-61.076176	1.165457	1485.1211705207825
195	-14.656389	11.876746	-2.7686896	-44.528736	-11.18278	8.283947	-1.0458778	-25.222433	100.0	100.0	292499	60.872395	8.458283	76.46393	-5.1536818	60.87146	8.466399	76.51754	-6.654686	-0.94389987	0.8606341	4.4682736	-7.409264	-61.148533	1.2019007	1492.7886002063751
196	-11.552782	7.403131	-4.5591307	-29.583841	-5.73252	3.8944862	-0.60677797	-11.950296	100.0	100.0	293999	60.9908	8.45221	76.45906	-4.995969	60.990734	8.456704	76.46577	-5.1598034	-0.93891585	0.8674875	5.429429	-8.304258	-61.271652	1.1779827	1500.4031581878662
197	-9.883703	5.6960397	-3.930281	-27.184107	-8.345827	4.3896194	-1.0910819	-16.361853	100.0	100.0	295499	61.03158	8.473498	76.59838	-5.7659826	61.0306	8.480126	76.60022	-8.611429	-0.93972635	0.8662843	4.5650725	-8.540441	-61.310875	1.1892058	1508.0349006652832
198	-10.248917	5.206677	-3.6457093	-25.390429	-7.851152	3.5625238	-1.5173159	-12.651839	100.0	100.0	296999	61.155014	8.427089	76.09365	-6.6334305	61.154827	8.431557	76.346886	-5.768338	-0.9470582	0.8597233	4.9356756	-7.8725786	-61.438297	1.1644304	1515.7060010433197
199	-11.932649	4.920727	-3.4899552	-23.290495	-9.043412	6.013445	-1.9212565	-24.935638	100.0	100.0	298499	61.25748	8.403862	76.62933	-8.703131	61.25688	8.409828	76.893906	-6.039852	-0.948768	0.85520613	4.440131	-8.084755	-61.54235	1.1695473	1523.3501613140106
200	-10.150146	5.6835675	-2.4228406	-23.782257	-5.6909566	3.9237118	-2.0963104	-15.736646	100.0	100.0	299999	61.34458	8.388727	76.66019	-4.5178986	61.34371	8.395333	76.957695	-2.6359806	-0.95296925	0.85405546	5.792948	-7.6960387	-61.628407	1.1558598	1530.9163942337036
201	-10.219325	4.740807	-1.5909218	-22.462997	-7.5994453	4.526986	-0.1821933	-15.132734	100.0	100.0	301499	61.44456	8.38561	76.40591	-7.6605263	61.44442	8.389801	76.8186	-6.24508	-0.9497577	0.8625275	4.717572	-8.111611	-61.728745	1.144704	1538.398636341095
202	-14.598378	15.540948	-4.856507	-70.34762	-5.3638144	4.248123	-0.99157465	-14.926765	100.0	100.0	302999	61.54242	8.375395	76.658035	-3.688612	61.541893	8.380867	76.77852	-3.5862799	-0.94045824	0.86703527	5.2904654	-8.337603	-61.825672	1.1697313	1545.9098358154297
203	-14.626103	7.6973543	-4.0858	-31.5621	-5.452475	4.3981724	-1.511039	-17.790632	100.0	100.0	304499	61.572586	8.413876	76.73478	-7.600589	61.572334	8.419564	76.797775	-5.346177	-0.9511659	0.8504674	4.408231	-8.030602	-61.857925	1.1573153	1553.2963349819183
204	-10.112093	4.824036	-2.9803936	-19.175291	-5.823175	5.3747244	-0.15870251	-19.228603	100.0	100.0	305999	61.64296	8.399474	76.50491	-8.428784	61.64212	8.403891	77.051	-8.505159	-0.95083123	0.85747486	4.7922006	-7.5959954	-61.92287	1.1538128	1560.6898205280304
205	-10.465293	5.108654	-4.781336	-20.798763	-5.904748	4.6817007	-1.9141307	-19.108923	100.0	100.0	307499	61.720467	8.428477	76.535355	-9.036138	61.72046	8.433944	76.92667	-10.024356	-0.94846034	0.8591639	5.24424	-7.463519	-62.00127	1.1503181	1568.0762212276459
206	-10.741318	6.4265547	-4.086878	-22.734993	-8.480578	5.3208923	-0.78574455	-18.89044	100.0	100.0	308999	61.858727	8.35819	76.52265	-8.139747	61.85828	8.362245	77.16454	-7.5949078	-0.9538974	0.84807146	5.1547585	-6.989274	-62.144474	1.1233501	1575.4912860393524
207	-9.725644	6.8220596	-2.8283174	-29.94374	-6.8134155	5.14845	-2.346455	-20.315512	100.0	100.0	310499	61.92422	8.393675	76.905876	-8.254152	61.92383	8.396156	77.072556	-9.54738	-0.9535466	0.85104126	5.5434947	-9.057009	-62.209156	1.1372956	1582.9265806674957
208	-12.39702	8.784958	-4.602964	-32.91611	-8.979859	8.3517275	-1.7945901	-28.87245	100.0	100.0	311999	61.982574	8.439886	76.60269	-9.654056	61.982273	8.445342	76.733055	-10.23287	-0.9515195	0.85091007	4.7381873	-8.582794	-62.26876	1.1456615	1590.3296675682068
209	-8.013895	5.2442164	-1.7500474	-21.45282	-11.334303	12.9751005	-0.403957	-47.080776	100.0	100.0	313499	62.123875	8.345861	76.757164	-4.055002	62.12338	8.348908	76.63679	-5.281494	-0.96119356	0.8446146	5.9505157	-9.657742	-62.40619	1.1128825	1597.8747222423553
210	-9.965312	7.4155383	-2.6059659	-30.015867	-8.884215	5.3776426	-2.9209602	-23.442167	100.0	100.0	314999	62.169415	8.384528	76.89163	-8.942467	62.169407	8.388658	76.83298	-8.75148	-0.9551645	0.85558265	5.369562	-8.046419	-62.455032	1.1351529	1605.263576745987
211	-10.411678	4.748572	-3.8822012	-20.838625	-10.05134	6.5888863	-0.96013206	-21.689953	100.0	100.0	316499	62.27954	8.336855	77.22859	-7.568104	62.279194	8.342303	76.920685	-6.388815	-0.952418	0.85985696	5.584748	-8.178026	-62.561176	1.1385322	1612.6218791007996
212	-10.881317	5.2454576	-3.8862412	-19.922064	-7.713282	3.5487037	-2.4630866	-13.374778	100.0	100.0	317999	62.3081	8.383652	77.15787	-7.859894	62.30784	8.387096	77.40132	-7.3811893	-0.9482595	0.85767275	4.6177998	-8.149378	-62.590187	1.1610498	1620.0070550441742
213	-9.488944	6.1647577	-2.4145358	-22.327612	-6.773635	5.514037	-0.5092022	-17.765179	100.0	100.0	319499	62.34492	8.385391	77.03265	-5.2246065	62.344067	8.390875	77.1953	-5.102955	-0.9540755	0.8510913	5.3120117	-8.492719	-62.62873	1.1233883	1627.4528625011444
214	-9.541148	5.6335473	-1.5176878	-21.209219	-8.483119	5.1617036	-3.0294352	-18.57501	100.0	100.0	320999	62.433674	8.386588	77.439125	-9.950993	62.43362	8.389424	77.06264	-9.436544	-0.95646167	0.84916925	5.309734	-6.9151716	-62.71576	1.1426389	1634.7789249420166
215	-11.924659	6.524934	-2.7311575	-24.435925	-8.2192335	3.5089207	-0.89413816	-12.727394	100.0	100.0	322499	62.504505	8.4138365	77.34173	-7.6600494	62.504135	8.418003	77.066444	-5.794626	-0.9459249	0.86066186	4.655996	-8.273331	-62.791897	1.1104525	1642.0864658355713
216	-11.988206	8.402482	-1.7737157	-28.686165	-6.718129	2.5637097	-2.1657858	-11.169389	100.0	100.0	323999	62.568607	8.40058	77.5939	-8.493648	62.56822	8.4060335	77.13553	-8.220394	-0.94678676	0.85998493	4.2876606	-9.336574	-62.853226	1.1090505	1649.3731462955475
217	-10.267569	8.019354	-2.2122257	-33.168606	-10.7577915	7.0132866	-1.4741641	-25.250841	100.0	100.0	325499	62.60013	8.408393	77.14803	-4.779688	62.60004	8.41306	76.94429	-3.6182241	-0.9493323	0.85171	4.2667875	-8.376085	-62.880085	1.1538494	1656.8036539554596
218	-10.400468	7.285537	-2.0187526	-26.434805	-7.248082	5.386395	-0.52370167	-15.847281	100.0	100.0	326999	62.67762	8.462624	77.7021	-9.396676	62.676735	8.46909	77.66455	-7.6300325	-0.94754386	0.86171263	4.4375634	-7.780916	-62.959156	1.121692	1664.1303877830505
219	-11.200448	6.4875813	-2.9125822	-26.450573	-4.7926493	3.2439575	-0.43874004	-12.471472	100.0	100.0	328499	62.721565	8.421777	77.41936	-8.364129	62.7211	8.427388	77.50015	-7.6950827	-0.9516364	0.8528511	4.9814377	-8.530201	-63.00443	1.1289581	1671.4574663639069
220	-6.5322175	2.9375906	-1.6599538	-11.759942	-11.424765	9.693585	-0.9862038	-34.349697	100.0	100.0	329999	62.79174	8.430825	77.70716	-8.862728	62.791252	8.434692	77.51675	-8.100998	-0.950213	0.85714453	5.253954	-8.1453495	-63.075813	1.1215203	1678.7827966213226
221	-11.479558	6.983399	-0.6870254	-24.41729	-7.0207863	6.831271	-0.48953065	-20.09297	100.0	100.0	331499	62.853855	8.462271	77.46968	-6.0963926	62.853893	8.467029	77.21675	-5.68266	-0.95290583	0.85369575	5.45989	-7.9363174	-63.13824	1.1344321	1686.1746532917023
222	-11.951272	6.434212	-3.5687735	-28.722908	-7.855096	4.3121343	-2.886382	-15.599986	100.0	100.0	332999	62.957153	8.389178	77.264755	-4.103795	62.95642	8.393798	77.49293	-4.03386	-0.9532824	0.85658306	5.070839	-9.55534	-63.239082	1.1131434	1693.5586957931519
223	-10.592235	5.340359	-2.315748	-26.170889	-5.757653	4.3272023	-1.0877169	-14.31324	100.0	100.0	334499	63.02286	8.409086	77.234184	-9.137786	63.02312	8.412762	77.57163	-8.214407	-0.9509389	0.8531995	6.6358743	-8.211622	-63.304916	1.1279421	1700.9087681770325
224	-8.195994	3.19882	-3.5003822	-15.890538	-12.699695	6.722199	-1.800485	-25.049164	100.0	100.0	335999	63.114025	8.346521	77.18858	-3.353569	63.113293	8.351474	77.19466	-3.5528994	-0.95058596	0.85612893	5.5717683	-7.7050905	-63.397385	1.113048	1708.30579662323
225	-10.423185	5.2754893	-3.6492162	-21.111855	-9.95692	10.644115	-1.1229795	-38.905888	100.0	100.0	337499	63.171745	8.389617	77.266945	-7.0548077	63.17119	8.394707	77.24949	-4.7434998	-0.95189893	0.8522612	4.423373	-8.294739	-63.45897	1.1135634	1715.738634109497
226	-12.524591	6.357951	-2.5147116	-28.307123	-8.063104	4.6014385	-0.98906785	-18.189127	100.0	100.0	338999	63.22124	8.362977	77.50011	-7.4288874	63.2209	8.366169	77.31604	-5.4331903	-0.9491724	0.8534533	4.4055305	-7.8972344	-63.50363	1.1306105	1723.0681359767914
227	-7.7793646	5.2156115	-2.3054116	-19.95472	-5.1444635	3.0069778	-0.92794484	-11.517253	100.0	100.0	340499	63.304592	8.35604	77.63785	-7.6911135	63.30452	8.360574	77.28277	-9.7319145	-0.9529021	0.84504354	5.55043	-10.893946	-63.583916	1.1388804	1730.441418647766
228	-8.493245	3.6558375	-1.7096112	-15.388496	-6.4963317	7.545084	-0.6766203	-26.377594	100.0	100.0	341999	63.329773	8.335761	77.325745	-8.67412	63.32946	8.338901	77.17242	-8.258931	-0.9464395	0.86452985	4.972581	-7.667284	-63.61555	1.1129777	1737.8297264575958
229	-10.425971	7.344599	-3.0712886	-32.129105	-8.999779	5.5957017	-2.2551293	-20.548891	100.0	100.0	343499	63.377354	8.384109	77.56091	-10.2078085	63.37698	8.386763	77.34212	-9.552501	-0.94573367	0.8526069	6.0335026	-7.8406706	-63.66298	1.1260841	1745.2867720127106
230	-10.125241	3.929893	-3.1839273	-14.476072	-8.862593	6.0069785	-1.8539634	-18.767056	100.0	100.0	344999	63.432774	8.387666	77.630684	-9.330475	63.432907	8.391141	77.434006	-7.688428	-0.95454675	0.85440797	5.452342	-8.173303	-63.718376	1.1079872	1752.7748069763184
231	-10.118565	5.132308	-4.6030073	-25.051615	-12.826538	6.2773404	-6.125815	-28.250443	100.0	100.0	346499	63.51792	8.374495	77.4342	-4.192033	63.517788	8.377491	77.51253	-4.443474	-0.94728106	0.8533066	5.7502146	-6.7536564	-63.80437	1.0931692	1760.6242043972015
232	-12.332011	4.894358	-3.6684535	-22.531273	-5.939918	5.1451716	-0.6979491	-19.086601	100.0	100.0	347999	63.53688	8.4370365	77.758194	-7.5111685	63.536625	8.441492	77.573654	-8.760614	-0.95157415	0.8556814	5.2292147	-8.232747	-63.81843	1.1101418	1768.061586856842
233	-8.120806	3.9933639	-1.4328005	-16.675758	-7.6865363	6.307088	-1.6409336	-22.389416	100.0	100.0	349499	63.59242	8.407716	77.565506	-9.617466	63.591972	8.410761	77.66244	-5.2014513	-0.9551346	0.8516252	6.0046616	-7.925365	-63.876522	1.0950819	1775.6231527328491
234	-9.893433	4.4181495	-3.5108812	-16.568853	-8.347187	4.6800227	-1.7978498	-16.163254	100.0	100.0	350999	63.61701	8.432979	77.62526	-8.409849	63.6164	8.436925	77.44911	-9.518398	-0.95740354	0.85132784	4.5084076	-7.680923	-63.900345	1.0974885	1783.3132619857788
235	-9.780419	9.414632	-2.934173	-41.47083	-8.046595	8.008375	-0.48524034	-24.046116	100.0	100.0	352499	63.67193	8.406837	77.8823	-8.798803	63.67178	8.410058	77.640526	-5.929908	-0.93982106	0.86518395	4.960732	-8.59788	-63.953842	1.0989397	1791.0133364200592
236	-9.702543	5.813464	-3.1824071	-24.27084	-7.8495665	6.5395136	-2.3044643	-19.857866	100.0	100.0	353999	63.726192	8.425885	77.607254	-7.187045	63.72603	8.428904	78.12882	-8.909101	-0.9533478	0.8530463	5.009448	-9.055571	-64.01271	1.0838163	1798.6546149253845
237	-12.416538	7.2958345	-3.5786753	-28.831991	-3.5759666	2.4177353	-0.7796614	-8.975112	100.0	100.0	355499	63.801548	8.365194	77.54624	-6.6244764	63.80118	8.369634	77.41367	-6.4453554	-0.9510375	0.85517156	4.6745934	-7.77859	-64.08775	1.0750183	1806.4137082099915
238	-9.49313	5.808293	-3.1499155	-22.377775	-8.633611	7.26584	-1.8815078	-27.973719	100.0	100.0	356999	63.864727	8.439355	77.80868	-10.383193	63.8642	8.443469	77.73374	-10.375019	-0.9519241	0.85359013	5.3714504	-7.6268187	-64.15007	1.1116084	1814.7689712047577
239	-11.047052	7.2472906	-2.8141747	-33.91891	-8.494653	2.961967	-2.876815	-13.512167	100.0	100.0	358499	63.917374	8.408911	77.55834	-9.160707	63.91696	8.412366	77.8623	-6.3781443	-0.9530382	0.85451293	5.257578	-8.32976	-64.20492	1.1176543	1822.9279146194458
240	-9.50227	3.2231185	-4.6202426	-16.204283	-8.09831	7.5424905	-0.93944967	-27.689346	100.0	100.0	359999	63.979946	8.414396	77.986115	-9.379264	63.97983	8.417965	77.86992	-7.8158493	-0.95612925	0.84839743	5.044805	-8.594175	-64.26742	1.0981444	1831.5904607772827
241	-10.742107	8.842172	-2.5778582	-40.01026	-7.7919283	7.172183	-1.12977	-24.15506	100.0	100.0	361499	63.994045	8.472939	77.961235	-9.220271	63.993813	8.477007	78.09876	-8.43357	-0.95715135	0.85734695	4.4580784	-7.905616	-64.280914	1.1094762	1839.3056972026825
242	-10.455229	5.373758	-2.81557	-22.653246	-7.973691	5.875384	-1.2942041	-17.967182	100.0	100.0	362999	64.05991	8.436658	78.002304	-7.853218	64.05947	8.439966	77.75562	-5.4061193	-0.95528907	0.85210615	4.8693323	-7.9291883	-64.34532	1.1154175	1847.255137681961
243	-13.166382	8.92743	-2.702056	-36.374794	-9.853186	5.00615	-2.41186	-19.911718	100.0	100.0	364499	64.09327	8.4467325	77.93697	-6.5046873	64.09317	8.450107	78.07659	-6.4315157	-0.9590773	0.84560245	6.504138	-7.416465	-64.37806	1.085528	1855.1005144119263
244	-10.535068	6.0972157	-4.015173	-24.09935	-8.334115	8.099133	-1.5916207	-30.507582	100.0	100.0	365999	64.14731	8.443381	77.808	-7.219531	64.14692	8.4465065	78.17378	-5.771284	-0.96182615	0.8434961	6.4027567	-10.053094	-64.432144	1.0955831	1863.063772201538
245	-8.8839855	5.8631015	-3.1272798	-28.611286	-5.894238	4.669395	-1.199606	-17.475233	100.0	100.0	367499	64.23866	8.424454	77.71852	-9.345594	64.23857	8.427367	78.14623	-9.254274	-0.9606038	0.8409733	4.890129	-9.567106	-64.52578	1.0804282	1871.0402641296387
246	-9.718567	4.8300576	-2.690047	-22.43055	-8.820067	4.1025634	-2.0666592	-17.500914	100.0	100.0	368999	64.29658	8.388178	77.84267	-9.585724	64.296326	8.391268	78.252266	-9.348732	-0.95345575	0.8493453	4.3976307	-9.424156	-64.58357	1.0703391	1879.3529148101807
247	-13.568934	11.421484	-3.383688	-42.010185	-9.869891	8.251906	-0.855847	-27.661621	100.0	100.0	370499	64.2813	8.439118	78.14297	-9.542564	64.28061	8.444074	77.58651	-9.181605	-0.9568168	0.8498336	4.4751368	-9.713665	-64.565575	1.084882	1887.5028960704803
248	-11.992263	6.619574	-2.985597	-25.124077	-7.7141695	4.7806153	-1.163812	-13.96771	100.0	100.0	371999	64.34886	8.429283	78.06883	-4.8419523	64.34879	8.432805	78.21172	-4.1838083	-0.9523572	0.85425	4.889784	-6.807741	-64.63355	1.086973	1895.5513212680817
249	-9.559464	5.2586513	-2.7063313	-22.474838	-4.5056562	3.667037	-0.91894436	-11.593911	100.0	100.0	373499	64.380196	8.490852	77.86385	-4.983326	64.37989	8.493663	77.7913	-4.635124	-0.95263696	0.84976953	4.4002423	-7.8427296	-64.66971	1.0888283	1903.3541843891144
250	-11.316165	5.0929184	-4.1382823	-22.752583	-7.833533	4.410887	-0.5590331	-15.067455	100.0	100.0	374999	64.49476	8.419085	78.024536	-8.384689	64.494255	8.422964	78.204605	-8.5235195	-0.9580704	0.8475364	5.9015784	-7.535856	-64.78499	1.0645989	1911.2845108509064
251	-9.962284	3.6249347	-3.537677	-16.058256	-10.652982	10.61807	-1.8348583	-39.648655	100.0	100.0	376499	64.60612	8.318249	78.131935	-6.7380943	64.60616	8.319656	78.388115	-1.5628157	-0.9590832	0.84464777	6.510872	-7.9452267	-64.890915	1.0817707	1919.3214223384857
252	-9.192239	5.477962	-3.1731372	-25.442314	-6.088894	4.0546274	-2.1077828	-15.232152	100.0	100.0	377999	64.569756	8.445003	78.14462	-5.916502	64.56945	8.448624	77.77371	-3.8422098	-0.94615114	0.8636581	4.9666376	-8.525297	-64.85799	1.096108	1927.165854215622
253	-15.0221405	10.646875	-5.0554123	-40.001183	-5.517838	4.465488	-0.7075386	-13.2150545	100.0	100.0	379499	64.63346	8.417016	78.01158	-8.454312	64.63316	8.419923	78.11928	-8.552928	-0.9586749	0.8525598	4.967438	-9.497475	-64.918335	1.0883706	1935.0249898433685
254	-9.801416	5.418223	-1.3194777	-18.98896	-4.947888	2.6778512	-1.2450454	-10.434006	100.0	100.0	380999	64.70163	8.342724	78.20354	-1.4583607	64.70142	8.346817	78.26681	-2.2797537	-0.96090573	0.8447851	6.024446	-8.348711	-64.990135	1.0551308	1942.9645845890045
255	-8.299975	7.3575654	-1.7234782	-30.507126	-6.5194483	3.141615	-1.5560673	-11.44944	100.0	100.0	382499	64.74848	8.41596	78.374916	-7.0251417	64.74802	8.418573	78.679565	-6.044509	-0.95177794	0.86287165	5.200388	-8.399997	-65.03513	1.0788311	1951.2846267223358
256	-9.999695	6.700874	-3.352188	-26.687822	-9.653882	6.720832	-1.389559	-21.106886	100.0	100.0	383999	64.83518	8.303366	78.436325	-6.1475916	64.834885	8.307844	78.59339	-4.940713	-0.9584298	0.849137	4.700622	-9.354671	-65.123634	1.0771815	1959.2062335014343
257	-9.899486	3.8083982	-4.0032	-18.520718	-6.7427874	3.0254426	-1.382915	-11.30837	100.0	100.0	385499	64.87347	8.346654	78.408165	-3.42871	64.873215	8.34869	78.54192	-5.7992506	-0.96252835	0.84189147	6.7521462	-7.8471556	-65.163345	1.0666442	1967.156191110611
258	-12.301862	6.3292527	-2.511016	-29.331144	-7.032954	4.827621	-1.0146263	-14.947157	100.0	100.0	386999	64.977486	8.326802	78.77356	-4.0025406	64.97707	8.331291	78.65024	-4.38599	-0.9614586	0.8482218	6.2773767	-8.487858	-65.267105	1.076045	1975.1453981399536
259	-13.171049	9.721907	-4.798873	-35.710564	-7.0732284	4.258557	-0.9864009	-15.730646	100.0	100.0	388499	64.99399	8.360356	78.59453	-4.242193	64.99368	8.363719	78.715706	-6.592314	-0.9617881	0.85360724	4.6112123	-9.629771	-65.280655	1.0800246	1983.0011239051819
260	-9.410248	4.4326124	-3.987169	-19.392096	-6.700479	3.756729	-0.4567303	-12.782577	100.0	100.0	389999	65.017235	8.390332	78.51009	-4.7436285	65.01726	8.392727	78.65279	-4.736705	-0.9588442	0.8464395	4.5983562	-7.8172455	-65.3078	1.067629	1990.872230052948
261	-9.382995	5.1582785	-3.1937785	-20.852757	-9.660551	8.902728	-2.5451665	-34.16914	100.0	100.0	391499	65.11658	8.250933	78.881454	-4.5479403	65.11604	8.255781	78.78306	-5.972745	-0.9649661	0.8422533	5.392216	-7.6907206	-65.401695	1.0563754	1998.7238700389862
262	-10.022401	6.8466496	-3.0996559	-26.968138	-9.351392	11.706746	-1.600115	-43.539112	100.0	100.0	392999	65.12322	8.397034	78.98597	-5.3911924	65.12276	8.400172	78.890045	-5.8162174	-0.95764065	0.85554326	5.0961733	-8.197936	-65.40958	1.0673503	2006.548237323761
263	-10.129919	6.694276	-2.6832378	-24.705631	-6.913109	6.0647187	-0.87284714	-18.645887	100.0	100.0	394499	65.17328	8.462719	79.265335	-4.1136274	65.17311	8.465432	79.060715	-5.871928	-0.96275103	0.8460917	4.8116326	-8.267302	-65.45558	1.091327	2014.3434212207794
264	-11.846656	7.1338134	-2.6798038	-29.378586	-7.2679634	4.0604477	-2.8370993	-16.714619	100.0	100.0	395999	65.25632	8.343281	79.03415	-4.2427826	65.25596	8.344902	79.278595	-5.100152	-0.963287	0.84318566	5.7576666	-8.942553	-65.54373	1.0584767	2022.2419228553772
265	-9.549768	5.7930703	-1.4244038	-24.965443	-6.0187182	3.7878623	-1.229798	-13.751743	100.0	100.0	397499	65.31992	8.347684	79.23533	-4.598174	65.319695	8.351109	79.21306	-4.265912	-0.9637319	0.84269637	5.401684	-8.06645	-65.60738	1.0579839	2030.4109795093536
266	-9.390881	4.7341604	-1.6423172	-18.894245	-5.9833636	4.03385	-0.3046662	-11.797183	100.0	100.0	398999	65.36247	8.3582	79.50328	-5.0014954	65.362366	8.361439	79.556305	-4.3301773	-0.964089	0.8427176	5.861134	-7.875356	-65.65077	1.0684569	2038.4013192653656
267	-10.805371	4.763434	-3.148652	-20.76496	-7.358041	5.179721	-0.8973178	-15.081571	100.0	100.0	400499	65.434616	8.344072	79.79733	-3.5702877	65.43411	8.347338	80.16393	-6.025443	-0.9570871	0.84854555	5.3625164	-8.461565	-65.718796	1.0721737	2046.461308479309
268	-8.198378	5.3875394	-1.8481512	-21.127785	-7.9183984	5.6287966	-0.744813	-19.583426	100.0	100.0	401999	65.40097	8.419596	79.45107	-4.550233	65.40097	8.420672	79.367645	-5.551135	-0.9640795	0.85186404	4.8312893	-9.909486	-65.68898	1.0704126	2054.5502660274506
269	-10.728933	3.2550838	-4.4694996	-16.100687	-6.671949	4.2316833	-2.387242	-13.933915	100.0	100.0	403499	65.495804	8.3591795	79.55687	-3.1001577	65.49551	8.363553	80.01877	-4.65909	-0.9591262	0.84172827	5.4676137	-8.515633	-65.77789	1.0640287	2062.6119010448456
270	-9.153681	5.6251245	-2.8378127	-22.459675	-5.6115503	4.7772245	-0.7368766	-17.166616	100.0	100.0	404999	65.4935	8.424715	79.704315	-6.0039444	65.493576	8.426544	80.09552	-7.2833433	-0.9633919	0.84489626	5.3071933	-7.714286	-65.7774	1.0727863	2070.490735769272
271	-6.163111	2.7418582	-2.533245	-11.715704	-9.801724	7.088709	-0.18293259	-24.783772	100.0	100.0	406499	65.556274	8.455152	79.867004	-6.7833157	65.55564	8.458572	79.7912	-6.962528	-0.95291835	0.8606394	5.826016	-7.4794707	-65.84392	1.0931659	2078.4218652248383
272	-9.155477	5.00608	-1.3500018	-22.698101	-4.3286486	2.2205853	-1.9940208	-9.1378	100.0	100.0	407999	65.58444	8.434289	80.193855	-5.1693144	65.5843	8.437831	80.45785	-8.440045	-0.95792854	0.8492517	5.542379	-8.386209	-65.87089	1.0736418	2086.363659620285
