Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
169	-19.27237	6.9169064	-10.644518	-34.024895	-11.044833	6.6138873	-3.456202	-28.507555	100.0	100.0	253499	-30.120443	7.205003	-18.382942	-123.2107	-30.120176	7.2059083	-18.349937	-125.65356	-0.18588641	1.2826378	11.339876	-8.57322	30.142391	0.6433752	1945.5406546592712
170	-16.92856	3.6682153	-11.739033	-26.42714	-15.916003	7.862339	-3.5411406	-29.64907	100.0	100.0	254999	-30.0511	7.1955667	-18.457087	-130.49513	-30.051292	7.1945724	-18.504314	-131.62682	-0.18317285	1.2866334	11.486557	-9.367049	30.071104	0.63129014	1955.2825598716736
171	-20.375948	4.322938	-14.277023	-29.699488	-11.413301	6.051179	-3.1805003	-23.319935	100.0	100.0	256499	-30.015663	7.235123	-17.890507	-121.23094	-30.0155	7.2350616	-18.364882	-126.89455	-0.17994745	1.2787876	12.656867	-10.157027	30.036463	0.64918196	1965.460788488388
172	-18.23483	4.9382043	-10.58939	-26.775354	-16.298216	5.686881	-5.7095547	-28.089588	100.0	100.0	257999	-29.929987	7.1959176	-18.30166	-124.12526	-29.929926	7.195328	-18.494219	-123.83474	-0.19471438	1.2775558	10.542329	-9.154196	29.95237	0.6501066	1975.3893303871155
173	-22.964718	8.691897	-11.698921	-35.86774	-9.061014	3.9523928	-4.3865685	-18.130562	100.0	100.0	259499	-29.836897	7.135397	-18.440056	-123.12835	-29.837164	7.1338944	-18.390001	-120.21823	-0.18879595	1.2794524	14.2508545	-10.336916	29.85862	0.6410288	1985.6796944141388
174	-18.593235	5.6143823	-10.995664	-29.464428	-7.9026732	2.9578288	-3.1976168	-13.20807	100.0	100.0	260999	-29.824753	7.1794405	-18.111427	-124.8046	-29.824368	7.1812696	-18.278238	-121.28051	-0.18774341	1.2697932	10.9197235	-9.926669	29.84579	0.64019656	1995.645169019699
175	-21.484167	6.117262	-11.363292	-34.989906	-9.23432	4.4123125	-2.2358315	-18.507568	100.0	100.0	262499	-29.755587	7.1531434	-18.373714	-120.02283	-29.755453	7.153014	-18.537142	-119.500824	-0.18029965	1.2669773	12.175206	-11.390743	29.778214	0.6257694	2005.7561452388763
176	-17.814901	4.6620984	-10.854917	-26.462214	-8.779005	5.341659	-1.8278247	-18.075058	100.0	100.0	263999	-29.676573	7.103171	-18.178263	-120.38414	-29.676437	7.103464	-18.363876	-116.76288	-0.191904	1.2635998	10.691875	-8.889612	29.700981	0.6181946	2015.5036489963531
177	-16.329096	5.120891	-10.039552	-26.528048	-10.169141	6.6109385	-2.0510013	-26.830784	100.0	100.0	265499	-29.626574	7.1130056	-18.300348	-119.306046	-29.626644	7.1121693	-18.239933	-125.58748	-0.18346828	1.2578821	11.364705	-10.595971	29.647303	0.6229245	2025.5654718875885
178	-20.07068	6.633875	-10.554589	-35.215763	-11.217474	7.072215	-2.7801	-27.576395	100.0	100.0	266999	-29.549704	7.039302	-18.160303	-118.42959	-29.549566	7.039794	-18.15667	-121.29912	-0.1908074	1.2474834	12.239378	-8.5462055	29.573841	0.6057833	2035.5569887161255
179	-21.623104	9.76415	-12.404175	-47.457306	-12.829447	5.2223396	-5.8053865	-21.222397	100.0	100.0	268499	-29.502434	7.0439296	-17.784843	-125.910286	-29.502394	7.043241	-18.039152	-124.06946	-0.18722363	1.2410429	13.446854	-11.175029	29.524109	0.5933789	2046.033787727356
180	-18.402933	4.318232	-10.845303	-25.960861	-8.946544	7.342759	-1.8184383	-23.70301	100.0	100.0	269999	-29.456903	7.098446	-18.103777	-126.434044	-29.456644	7.0993214	-18.033878	-126.47149	-0.18210262	1.2601365	11.816274	-11.363675	29.478386	0.626422	2056.0622737407684
181	-21.749828	8.458494	-11.245902	-39.451794	-11.7954035	8.533299	-3.0162013	-25.133186	100.0	100.0	271499	-29.401382	7.159309	-18.024023	-125.99102	-29.40148	7.159573	-17.842823	-130.13005	-0.17752945	1.2580227	10.150629	-10.951182	29.422344	0.63180035	2066.043088197708
182	-20.776731	8.597682	-11.26678	-36.48654	-7.353236	2.6232457	-3.285694	-11.122758	100.0	100.0	272999	-29.31377	7.060148	-17.868444	-122.608536	-29.31368	7.060517	-18.161955	-124.446106	-0.17537779	1.2535872	10.842447	-9.320189	29.33368	0.6265804	2075.839359521866
183	-17.189474	4.900042	-10.435839	-29.000927	-8.905774	5.736088	-1.4788514	-20.604809	100.0	100.0	274499	-29.26648	7.0431066	-18.01564	-117.171455	-29.266453	7.0431952	-17.996744	-117.903336	-0.19345152	1.2431608	11.7111845	-10.409855	29.29203	0.62178195	2088.8939492702484
184	-16.73624	4.610168	-11.089706	-23.915094	-13.430324	11.163995	-2.0331802	-40.217964	100.0	100.0	275999	-29.223392	7.024416	-18.034197	-119.29798	-29.22302	7.0250607	-18.108475	-115.96145	-0.17413938	1.2489933	13.800147	-10.51697	29.245544	0.6052295	2099.0370151996613
185	-16.901983	4.315165	-11.542878	-25.708738	-9.338671	4.9050536	-2.5996563	-15.607147	100.0	100.0	277499	-29.141556	7.0144467	-17.873251	-120.83258	-29.141493	7.016203	-17.76258	-119.08425	-0.16284195	1.2439995	11.575768	-11.021	29.165016	0.61715215	2109.0657172203064
186	-16.09579	4.2599764	-10.782674	-26.018246	-9.849185	7.584866	-2.4584935	-29.415155	100.0	100.0	278999	-29.137287	7.054129	-17.835127	-118.24367	-29.137186	7.0529757	-17.803667	-117.05805	-0.19147307	1.2482466	12.221143	-9.937607	29.16407	0.62266064	2119.2770397663116
187	-19.758793	6.712428	-12.989023	-34.566765	-10.783188	3.3858163	-5.6657057	-18.102167	100.0	100.0	280499	-29.060814	6.9835277	-17.758049	-124.55562	-29.060783	6.981852	-17.947344	-122.95935	-0.17685774	1.2488898	13.241614	-8.839349	29.080355	0.61560875	2129.8441848754883
188	-18.428976	4.5544114	-11.668686	-26.501284	-11.828149	7.2402153	-1.1125809	-28.934263	100.0	100.0	281999	-29.014887	6.996558	-17.537828	-123.35571	-29.014793	6.997357	-17.614168	-120.65755	-0.17555307	1.2516904	13.02941	-11.403828	29.03565	0.6176993	2143.3238940238953
189	-19.560923	3.8511224	-13.488263	-26.476772	-6.3342633	2.910209	-2.0262916	-12.373058	100.0	100.0	283499	-28.9766	6.944854	-17.717754	-119.957634	-28.976757	6.944773	-17.370872	-122.970726	-0.19167615	1.2447613	12.138106	-9.584534	29.003057	0.61054885	2153.4373874664307
190	-15.666346	3.2415025	-10.825284	-20.249306	-8.188069	4.374004	-2.2203996	-16.406597	100.0	100.0	284999	-28.909914	6.9091825	-17.621944	-120.008766	-28.909573	6.909419	-17.564856	-119.76696	-0.17742907	1.2397358	12.230807	-9.750149	28.931318	0.58074665	2163.7035052776337
191	-18.031223	3.5574431	-11.606169	-24.3404	-10.710402	5.228169	-2.73364	-19.824772	100.0	100.0	286499	-28.890034	6.9731765	-17.56293	-122.36764	-28.890003	6.972881	-17.566664	-124.32837	-0.18183665	1.2420223	10.501146	-9.376312	28.911802	0.59715813	2173.789668083191
192	-21.70501	7.8350143	-11.37935	-39.873295	-9.304749	7.963694	-0.8476398	-30.782507	100.0	100.0	287999	-28.792593	6.8471437	-17.294401	-117.0575	-28.79259	6.847115	-17.570402	-114.23059	-0.18413717	1.2344009	10.818116	-9.373739	28.81461	0.6028117	2183.7247953414917
193	-19.98195	7.446567	-11.085477	-34.51142	-9.939164	6.1170206	-0.8668112	-24.171665	100.0	100.0	289499	-28.799366	6.8530955	-17.517176	-113.69537	-28.79937	6.8536906	-17.566622	-114.40495	-0.18751274	1.2414422	10.030634	-10.404144	28.82101	0.5922775	2193.526552915573
194	-18.797941	5.3666143	-10.142689	-26.628498	-8.240206	3.8874855	-3.2403772	-14.64322	100.0	100.0	290999	-28.704664	6.817852	-17.270727	-116.60912	-28.704563	6.8181663	-17.467747	-116.82501	-0.1944248	1.2313255	10.498619	-9.918016	28.725636	0.5988767	2203.6321301460266
195	-21.592346	7.355373	-10.171189	-34.099487	-13.131625	8.085642	-2.425972	-28.067932	100.0	100.0	292499	-28.741673	6.954458	-17.261503	-120.01136	-28.741644	6.9553914	-17.384651	-115.930725	-0.20162012	1.2408161	11.411318	-11.895676	28.762672	0.6014215	2213.4099385738373
196	-19.284855	5.062392	-12.147403	-26.8475	-9.709279	5.5018096	-3.1360176	-21.173267	100.0	100.0	293999	-28.666334	6.9014134	-17.357504	-122.482796	-28.66624	6.9022307	-17.380934	-121.61761	-0.19132392	1.2395556	10.72863	-11.412403	28.687307	0.5866877	2223.436099052429
197	-20.822594	8.934923	-10.161915	-41.700943	-10.713246	4.923486	-3.8285317	-17.178366	100.0	100.0	295499	-28.654737	6.8646827	-17.18152	-120.58624	-28.654427	6.8650227	-17.413263	-120.06818	-0.19038095	1.2385677	10.001905	-10.0572405	28.677067	0.602659	2237.211682319641
198	-24.257698	12.313776	-14.31562	-60.857822	-11.446577	10.616595	-2.510582	-38.035908	100.0	100.0	296999	-28.581842	6.8562217	-17.139305	-121.34938	-28.58198	6.8560615	-17.305006	-118.23157	-0.18626039	1.2555357	11.713306	-10.17316	28.601555	0.6090651	2250.966019630432
199	-20.815577	6.3842278	-15.037527	-38.04024	-9.208805	4.108332	-4.595092	-18.143757	100.0	100.0	298499	-28.524616	6.8439813	-17.301588	-124.242035	-28.52465	6.844571	-17.355652	-125.77231	-0.1784804	1.25263	9.899192	-10.596249	28.541819	0.59646344	2264.671872615814
200	-17.944103	6.1144953	-11.384276	-32.96956	-16.482126	10.235569	-4.088482	-42.74871	100.0	100.0	299999	-28.451977	6.762249	-17.328009	-116.03135	-28.45192	6.762619	-17.141619	-116.35588	-0.18987313	1.2409244	10.552696	-9.480518	28.472458	0.5899955	2278.4203820228577
201	-21.183718	7.485349	-10.460854	-36.7651	-8.832651	3.2376368	-3.1449122	-13.797065	100.0	100.0	301499	-28.413677	6.7921195	-17.25784	-114.258705	-28.413467	6.792742	-17.117588	-114.52311	-0.19724217	1.2428982	10.567648	-8.834682	28.436172	0.59132826	2292.053820848465
202	-20.5608	5.4859776	-14.062796	-35.844738	-8.990114	4.702176	-2.6055572	-17.42775	100.0	100.0	302999	-28.339296	6.7223887	-17.280813	-114.12013	-28.339376	6.723496	-17.25993	-115.829216	-0.20122087	1.2341666	10.535226	-11.375335	28.36325	0.5957859	2305.4044709205627
203	-17.685955	3.3787045	-12.574005	-24.0828	-11.739848	7.8827558	-4.434819	-32.438663	100.0	100.0	304499	-28.28869	6.6864142	-17.002619	-112.9543	-28.288567	6.686444	-17.19071	-109.77245	-0.20356397	1.2280278	10.749796	-9.383185	28.312042	0.58552635	2315.373830318451
204	-19.386648	5.4197392	-11.797195	-30.294067	-10.105804	9.084923	-2.2004385	-32.31308	100.0	100.0	305999	-28.293314	6.7484837	-16.829996	-115.8961	-28.293367	6.749772	-16.840342	-116.201614	-0.19293061	1.2420694	10.220665	-10.569058	28.31536	0.6042458	2325.4639976024628
205	-16.478094	6.2587967	-10.893813	-34.68592	-8.53692	2.3895366	-5.3028417	-13.324786	100.0	100.0	307499	-28.19658	6.6716585	-16.993063	-120.866806	-28.196447	6.6705413	-16.94649	-121.02036	-0.21052389	1.2363617	10.730262	-8.441306	28.21732	0.56915045	2335.7778952121735
206	-18.91056	5.506221	-10.3679285	-30.121246	-8.70479	5.96241	-1.0493065	-19.624826	100.0	100.0	308999	-28.14621	6.6619277	-16.98416	-117.82063	-28.14619	6.6626234	-17.09458	-117.09177	-0.20786238	1.2362279	10.342039	-9.11515	28.165516	0.5773719	2345.8327236175537
207	-18.173912	5.456028	-11.591033	-28.866104	-7.1537237	4.733106	-2.4644718	-20.378366	100.0	100.0	310499	-28.12169	6.6806264	-16.838957	-123.12017	-28.121563	6.6824594	-16.749147	-118.22572	-0.203691	1.2329326	13.239608	-9.659561	28.142	0.580719	2356.24023103714
208	-18.550354	4.360496	-12.26425	-27.004156	-8.52122	4.371885	-3.737403	-19.874762	100.0	100.0	311999	-28.06426	6.5980244	-16.7904	-115.63461	-28.06439	6.597882	-16.974176	-114.64036	-0.22301137	1.2233932	10.380468	-10.027155	28.086464	0.5712154	2366.342750310898
209	-19.44352	4.37337	-9.197346	-25.503126	-6.683426	3.5088558	-1.438939	-15.518917	100.0	100.0	313499	-28.0205	6.6188626	-16.822788	-118.51751	-28.020412	6.6185775	-16.777096	-120.92799	-0.21531688	1.2248849	10.274222	-8.58617	28.043844	0.55890733	2376.7047126293182
210	-21.019762	10.287417	-11.718124	-47.296013	-10.04173	6.5211725	-2.9150445	-25.302511	100.0	100.0	314999	-27.978376	6.6449533	-16.754517	-115.57105	-27.97815	6.6453004	-16.542818	-114.93769	-0.22085427	1.239889	11.142405	-11.435683	27.99967	0.57713753	2386.947271347046
211	-20.951958	8.336879	-10.519611	-45.420643	-9.800461	5.1357236	-2.707116	-20.390368	100.0	100.0	316499	-27.906687	6.5466595	-16.413763	-123.32734	-27.907007	6.546592	-16.19744	-118.27212	-0.22089706	1.2345352	11.327922	-10.063216	27.928701	0.56364536	2397.209198474884
212	-18.46401	3.472686	-12.737344	-24.90614	-13.455007	7.181351	-3.4924555	-26.810396	100.0	100.0	317999	-27.913286	6.6535764	-16.307484	-123.61045	-27.913145	6.6536183	-16.321157	-124.04487	-0.21980326	1.2444292	11.686998	-11.007799	27.936317	0.5763875	2407.287029504776
213	-15.22115	3.043496	-10.840462	-20.860033	-8.014403	5.787486	-1.6259292	-16.729015	100.0	100.0	319499	-27.817709	6.5517406	-15.815369	-112.91785	-27.81789	6.552326	-15.484071	-116.58686	-0.21292086	1.2415917	11.649112	-9.456782	27.838175	0.5757143	2417.601955652237
214	-18.702557	4.790236	-10.551088	-26.444643	-10.646097	5.3317246	-3.5308104	-19.007814	100.0	100.0	320999	-27.764677	6.5533824	-16.254961	-115.1598	-27.764381	6.5542893	-15.929188	-115.126015	-0.21038	1.2392153	11.104047	-8.879477	27.78596	0.561216	2427.613004207611
215	-17.706247	3.5267856	-11.692158	-23.379528	-7.4010406	4.358699	-0.6341457	-14.844466	100.0	100.0	322499	-27.709831	6.5179086	-16.137413	-114.7445	-27.709955	6.518678	-16.491434	-113.90013	-0.20348187	1.2423266	11.872048	-9.422988	27.729557	0.5842946	2437.8821744918823
216	-20.264458	6.4101124	-12.886249	-33.758076	-9.631635	7.297276	-3.1602602	-25.499016	100.0	100.0	323999	-27.649435	6.5217505	-16.188526	-114.638855	-27.649326	6.521763	-16.327604	-114.04702	-0.22493911	1.2268028	12.576146	-11.662913	27.67378	0.56918764	2447.941909313202
217	-17.62824	5.3287644	-10.314136	-30.630749	-10.976818	7.5121202	-2.0934808	-28.787296	100.0	100.0	325499	-27.615173	6.522435	-16.061977	-116.68645	-27.615294	6.522935	-16.466326	-113.898865	-0.22882779	1.2268327	11.804641	-9.608786	27.638083	0.5698113	2458.2113699913025
218	-19.905539	9.879728	-9.784627	-50.422283	-12.848155	5.1383376	-4.581444	-19.78857	100.0	100.0	326999	-27.583044	6.5450573	-16.190512	-113.83751	-27.583168	6.5439625	-16.250917	-117.66624	-0.20658177	1.2272819	9.615545	-8.726418	27.605497	0.5766588	2470.411855697632
219	-16.813745	4.102635	-10.492631	-23.56388	-9.697641	6.3397784	-1.983838	-20.540092	100.0	100.0	328499	-27.563381	6.533435	-16.07739	-115.95948	-27.563393	6.5339828	-16.553755	-116.54421	-0.21312757	1.2323024	11.025961	-9.511439	27.58611	0.57765967	2484.0303859710693
220	-20.687853	6.9091153	-11.267292	-32.67748	-12.347029	8.350569	-4.2288656	-28.592226	100.0	100.0	329999	-27.495926	6.5045834	-16.014202	-112.214	-27.495743	6.504654	-16.043673	-111.057274	-0.2199429	1.2321979	11.575411	-9.095373	27.520239	0.5727109	2495.2012498378754
221	-16.475447	3.3270671	-12.049847	-26.853395	-11.7410555	8.075194	-4.3535	-33.64516	100.0	100.0	331499	-27.50458	6.527932	-15.945334	-114.80775	-27.504612	6.5278807	-16.011063	-110.513145	-0.23449044	1.228353	11.643348	-9.630071	27.531813	0.5761322	2505.2244560718536
222	-22.7034	8.35073	-11.438972	-41.16608	-6.196848	4.059109	-1.242401	-14.310387	100.0	100.0	332999	-27.45674	6.496763	-15.915907	-116.67904	-27.456509	6.4973464	-15.970562	-114.31744	-0.22680055	1.2363911	10.771713	-12.335688	27.480286	0.57930976	2515.190801382065
223	-17.457037	4.6654596	-9.580797	-24.900095	-7.0040603	5.3897057	-1.6171577	-21.16827	100.0	100.0	334499	-27.4058	6.4550433	-16.143429	-112.93105	-27.406214	6.4543705	-16.194807	-114.83194	-0.21820028	1.234378	12.12165	-9.599936	27.427122	0.56742495	2525.2768080234528
224	-16.203363	4.0678234	-10.548287	-27.277548	-11.525594	5.371009	-2.3591301	-22.836576	100.0	100.0	335999	-27.352179	6.472028	-16.141098	-116.3428	-27.352057	6.472221	-16.36022	-116.46782	-0.20931135	1.2299868	11.140022	-8.600395	27.372885	0.563099	2535.1576392650604
225	-20.258635	8.402124	-11.55427	-45.85757	-12.7201805	6.6967382	-2.4035718	-26.405691	100.0	100.0	337499	-27.327614	6.4633656	-16.12953	-109.65778	-27.327692	6.4640927	-16.14976	-110.065895	-0.21781497	1.2327813	10.496694	-9.420289	27.352491	0.5652507	2545.0650091171265
226	-16.63572	2.6119344	-11.51095	-21.165623	-9.379375	8.584807	-1.990806	-30.642073	100.0	100.0	338999	-27.303875	6.4733033	-15.911953	-120.19009	-27.303724	6.474666	-16.314611	-116.75688	-0.22402209	1.2216922	10.877957	-9.470154	27.3285	0.5675012	2554.9810519218445
227	-20.590263	6.540076	-12.139876	-34.77151	-10.164579	6.875319	-1.0254861	-28.123339	100.0	100.0	340499	-27.251575	6.4379907	-16.128716	-113.66472	-27.251492	6.4368114	-16.178413	-110.305244	-0.21743566	1.2302575	12.332705	-13.285914	27.27728	0.56136847	2564.821091413498
228	-16.75901	3.7820044	-9.489171	-24.771317	-10.843892	4.2078853	-2.0121756	-15.51025	100.0	100.0	341999	-27.241663	6.467884	-15.685522	-106.51815	-27.24165	6.4671884	-16.097376	-109.11447	-0.22066502	1.2410119	12.867013	-9.550375	27.267336	0.58698595	2575.018172264099
229	-19.08356	4.6379666	-11.067563	-30.061102	-9.629739	3.449397	-5.052491	-15.519413	100.0	100.0	343499	-27.224195	6.484995	-16.168386	-107.54031	-27.224482	6.4855213	-16.403185	-111.682274	-0.21806285	1.2345492	10.943557	-11.0522995	27.248053	0.56630427	2584.656839132309
230	-20.658419	5.550635	-13.934866	-35.28205	-12.263056	6.0774474	-4.2456656	-22.909279	100.0	100.0	344999	-27.16236	6.401823	-15.723169	-112.00667	-27.161848	6.402306	-16.181026	-112.64655	-0.23205544	1.230137	12.196775	-10.137678	27.186237	0.55835474	2594.739987373352
231	-17.693295	5.0656595	-11.347291	-29.186766	-10.189565	5.8460727	-3.6614838	-23.113495	100.0	100.0	346499	-27.0965	6.335513	-16.26598	-115.12505	-27.096622	6.3342724	-16.469042	-111.52216	-0.24081653	1.215757	10.941025	-8.302938	27.118351	0.5314179	2604.77344083786
232	-17.251005	5.749136	-9.380375	-31.628284	-11.204024	7.815149	-4.084801	-31.870506	100.0	100.0	347999	-27.085253	6.3758893	-15.659659	-117.39978	-27.08538	6.3766775	-16.177608	-115.07342	-0.24435687	1.2204612	12.080646	-11.028229	27.108328	0.5563265	2615.0343363285065
233	-19.868315	8.167813	-11.638808	-40.290344	-9.893631	7.322869	-2.075183	-29.333044	100.0	100.0	349499	-27.00993	6.338029	-15.80252	-117.55515	-27.010044	6.3377786	-16.27653	-118.23435	-0.23812485	1.2261671	12.9060955	-8.896773	27.028786	0.541052	2624.922348499298
234	-22.207216	8.490008	-9.204966	-38.677086	-9.378004	2.4981813	-5.810041	-14.0524845	100.0	100.0	350999	-26.994633	6.40171	-15.720575	-118.711754	-26.994572	6.4011736	-16.378181	-120.95979	-0.23181666	1.2349893	11.8023205	-12.087354	27.011347	0.5484394	2635.14280128479
235	-18.435364	5.62538	-9.754552	-33.58545	-12.321431	6.9341865	-4.772644	-27.001804	100.0	100.0	352499	-26.940413	6.327857	-15.94551	-120.03653	-26.940325	6.327805	-16.334398	-123.381065	-0.22703789	1.222566	12.576378	-9.701546	26.962833	0.55220723	2645.2278928756714
236	-17.320261	5.520434	-9.769229	-31.524523	-10.493044	5.3613834	-5.0273533	-23.482319	100.0	100.0	353999	-26.853401	6.2826533	-16.176758	-112.50377	-26.85365	6.283312	-16.530159	-110.63384	-0.25380826	1.2067833	10.650917	-10.662741	26.878244	0.5618794	2655.4276490211487
237	-18.91647	6.7225714	-10.9014015	-39.686344	-10.069166	5.48297	-3.6873512	-21.255966	100.0	100.0	355499	-26.812658	6.2841854	-16.153645	-116.90228	-26.812544	6.284059	-16.297604	-117.468994	-0.24534969	1.2204187	11.22464	-9.539372	26.836464	0.5408933	2665.4381291866302
238	-20.716946	6.89381	-11.304523	-33.4294	-8.728928	5.8658943	-2.793172	-19.153448	100.0	100.0	356999	-26.821218	6.3132963	-16.228767	-123.803635	-26.82124	6.31406	-15.865062	-121.71697	-0.2299399	1.2294618	13.070913	-10.682246	26.845495	0.56032145	2675.5818345546722
239	-18.65435	6.254726	-12.402269	-34.978683	-12.199668	7.8828177	-3.4029057	-32.424335	100.0	100.0	358499	-26.742395	6.2716866	-15.410498	-113.000175	-26.742413	6.270438	-15.270761	-108.857185	-0.22767258	1.2337384	9.546207	-9.144917	26.763494	0.5478895	2685.6321568489075
240	-21.732965	9.532049	-11.349026	-39.36018	-6.9899087	3.5444028	-1.9519982	-14.98995	100.0	100.0	359999	-26.693684	6.2375684	-15.694016	-113.64741	-26.693604	6.238794	-16.049788	-113.96923	-0.22286825	1.2257754	12.502323	-8.19643	26.714643	0.54757404	2695.953524827957
241	-17.746147	6.0895534	-10.922328	-33.945473	-7.141168	2.8436549	-3.3221304	-12.784285	100.0	100.0	361499	-26.688967	6.221091	-16.037806	-103.16499	-26.68901	6.221596	-16.196333	-103.20065	-0.24360856	1.2272633	10.103634	-9.901021	26.714407	0.5514548	2706.1443252563477
242	-21.30951	5.2529345	-13.554775	-37.410904	-9.118313	4.895841	-2.429364	-17.869596	100.0	100.0	362999	-26.613031	6.2181044	-15.48904	-103.01172	-26.612865	6.217023	-16.16858	-106.07847	-0.22117263	1.237232	14.210072	-10.466751	26.630583	0.53659666	2716.516452074051
243	-18.283987	5.2687836	-10.205302	-31.127213	-8.20515	5.631102	-2.026334	-21.696922	100.0	100.0	364499	-26.595512	6.2597737	-15.441521	-111.864586	-26.595316	6.2613015	-15.858895	-108.7584	-0.22086	1.2350155	10.263781	-10.380928	26.617292	0.55568486	2726.4350967407227
244	-20.503962	6.946897	-11.901185	-39.70239	-9.8202305	6.835495	-3.1490557	-24.746943	100.0	100.0	365999	-26.553665	6.2097964	-15.8949995	-111.15343	-26.553787	6.2100587	-16.04077	-108.76652	-0.23012757	1.2274203	10.610749	-8.982031	26.572323	0.5317073	2736.591642856598
245	-16.489279	4.279354	-11.458031	-28.168531	-9.152119	4.825272	-1.059603	-15.528848	100.0	100.0	367499	-26.501482	6.193405	-15.542302	-112.94151	-26.50157	6.194313	-15.932274	-113.31458	-0.24069183	1.216705	10.534176	-10.818756	26.520864	0.52542853	2746.5102202892303
246	-17.329927	3.9914763	-12.654365	-28.224316	-14.071736	8.170283	-1.9688867	-29.095541	100.0	100.0	368999	-26.44388	6.1613655	-15.663395	-111.56595	-26.444181	6.1609626	-15.840384	-113.19758	-0.23787206	1.2193786	12.897968	-11.570913	26.464752	0.529075	2756.431786775589
247	-17.152992	2.4622219	-12.477346	-20.116583	-13.727278	6.870544	-6.4554415	-27.479303	100.0	100.0	370499	-26.430792	6.1764336	-15.375245	-111.92262	-26.43079	6.177007	-15.978389	-112.19254	-0.24432534	1.2224615	12.410021	-11.338058	26.450651	0.5476566	2766.0494627952576
248	-16.456358	3.4628742	-9.838163	-22.880825	-6.7930765	3.3477356	-1.7383716	-11.11733	100.0	100.0	371999	-26.372007	6.1059294	-15.430358	-114.358795	-26.371895	6.10523	-15.824082	-111.52599	-0.24753031	1.2203472	10.958886	-9.696367	26.391735	0.5255846	2775.5158700942993
249	-18.163403	4.492837	-10.748918	-28.400618	-9.655742	4.8258014	-3.5800073	-21.709713	100.0	100.0	373499	-26.32475	6.1426864	-15.222143	-117.500656	-26.324877	6.142625	-15.352028	-116.404594	-0.23788124	1.2239583	11.756765	-10.331024	26.344746	0.533171	2785.5005786418915
250	-19.893852	7.0274324	-11.27976	-39.242203	-12.377105	9.124294	-2.1562507	-30.478085	100.0	100.0	374999	-26.22808	6.0710626	-15.437048	-114.71074	-26.228	6.0713286	-15.5056505	-111.781006	-0.24457467	1.2230756	12.57031	-8.640711	26.250385	0.51870835	2795.4876289367676
251	-19.94592	6.947123	-10.908516	-38.936035	-11.266883	5.0361056	-4.554732	-19.853071	100.0	100.0	376499	-26.198408	6.0961733	-15.247514	-112.2876	-26.198597	6.095932	-15.646972	-112.925316	-0.24780865	1.2131178	11.7883215	-8.892155	26.217304	0.51267296	2805.3421363830566
252	-18.522566	5.492685	-12.641365	-33.099876	-9.128408	6.436022	-0.8506621	-22.300516	100.0	100.0	377999	-26.182554	6.163935	-15.529158	-118.96633	-26.18247	6.164624	-15.666264	-116.72704	-0.25740117	1.2260804	10.649528	-8.915817	26.202105	0.5313306	2815.31383562088
253	-17.001486	4.643875	-10.432598	-26.490324	-7.135154	3.6141374	-2.335582	-13.006295	100.0	100.0	379499	-26.149258	6.12142	-15.203207	-122.594215	-26.14927	6.1211066	-15.550566	-121.675835	-0.2478755	1.2265996	11.492459	-12.730448	26.16985	0.52976716	2825.0742995738983
254	-19.83603	6.0738397	-11.270799	-32.238052	-8.53009	4.140658	-1.9705591	-14.509073	100.0	100.0	380999	-26.104834	6.121816	-15.168146	-117.4974	-26.104986	6.122495	-15.433242	-117.599915	-0.24076171	1.2202404	11.074016	-10.843343	26.12475	0.517822	2835.0514063835144
255	-16.895252	4.5653315	-9.8014145	-28.368858	-8.279212	3.2318695	-2.754587	-14.162276	100.0	100.0	382499	-26.071007	6.150251	-15.5591755	-110.9485	-26.071016	6.151567	-15.726624	-109.318886	-0.24918611	1.2235134	12.243197	-12.892276	26.08882	0.5253944	2844.9716997146606
256	-19.872612	6.140644	-10.2733345	-36.65195	-10.159614	4.90762	-2.3306942	-19.884302	100.0	100.0	383999	-25.999327	6.0703506	-15.283685	-120.04799	-25.99939	6.0699987	-15.60249	-114.4913	-0.2580273	1.2191386	10.5267935	-10.074391	26.019423	0.5070734	2855.087343931198
257	-17.542545	4.755423	-11.052774	-29.11107	-9.810697	4.9208097	-1.7355456	-17.087519	100.0	100.0	385499	-25.991144	6.0934453	-14.988285	-115.39747	-25.991014	6.094638	-15.3902645	-108.7198	-0.24376711	1.2171025	12.5375395	-11.350838	26.010366	0.51936466	2865.1691534519196
258	-18.779604	4.97126	-12.185464	-31.359457	-9.417421	3.487429	-2.9242117	-13.712609	100.0	100.0	386999	-25.951355	6.086896	-15.041321	-114.068504	-25.951385	6.087164	-15.384956	-111.30008	-0.25655463	1.2189063	11.569689	-9.323292	25.972437	0.5250972	2875.3797178268433
259	-18.271431	5.2508717	-12.181279	-28.785202	-11.794248	7.0676594	-3.1963432	-28.207771	100.0	100.0	388499	-25.912111	6.0277667	-15.387332	-110.73517	-25.912123	6.028603	-15.5412035	-110.89015	-0.24922422	1.2228664	10.881601	-10.314629	25.929623	0.51067483	2885.6031424999237
