Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1143	-291.62375	40.023304	-241.00764	-371.72287	-244.35583	39.515144	-183.29578	-313.11676	100.0	100.0	1714499	-58.895485	7.9007425	-49.648384	-100.042114	-58.895527	7.9003577	-49.96893	-100.06762	58.720123	0.90110594	9993.667922019958
1144	-299.22086	31.600256	-258.30835	-358.55762	-254.43681	25.732456	-215.58598	-297.54483	100.0	100.0	1715999	-58.88872	7.885545	-49.746178	-100.899765	-58.888714	7.8853564	-49.86741	-101.691216	58.714046	0.887285	10002.287781000137
1145	-295.5967	32.251865	-244.75381	-366.18246	-270.43527	44.516014	-206.68889	-329.92633	100.0	100.0	1717499	-58.848206	7.8641944	-49.658356	-99.40872	-58.848	7.864652	-49.845623	-100.18445	58.66181	0.90303344	10011.003616809845
1146	-288.2877	30.519445	-255.39473	-358.25125	-248.43135	36.40589	-193.80534	-319.78574	100.0	100.0	1718999	-58.850315	7.8890476	-49.746006	-100.96307	-58.850426	7.888331	-49.784103	-101.20563	58.667603	0.87360626	10019.64521408081
1147	-286.497	32.29749	-261.91473	-400.3202	-272.22684	42.159885	-230.44586	-378.34378	100.0	100.0	1720499	-58.824005	7.861302	-49.604237	-99.72194	-58.823753	7.86178	-49.720886	-99.931076	58.671772	0.8857471	10028.415500879288
1148	-286.1831	21.68076	-242.52586	-317.1155	-266.53403	61.25162	-177.97952	-382.39438	100.0	100.0	1721999	-58.851006	7.899646	-49.454704	-99.81088	-58.850933	7.900039	-49.756725	-100.38161	58.61643	0.89061475	10037.177234888077
1149	-304.2055	39.015453	-260.2675	-384.4832	-289.9597	42.613102	-242.02654	-380.17303	100.0	100.0	1723499	-58.800247	7.880024	-49.57124	-101.10996	-58.800335	7.880238	-49.66428	-101.339294	58.566082	0.8844348	10045.976850032806
1150	-291.19672	37.383987	-246.72768	-379.9418	-243.89682	29.088099	-198.19174	-297.5239	100.0	100.0	1724999	-58.832367	7.8857317	-49.5509	-101.44792	-58.83235	7.885175	-49.83394	-101.678566	58.66437	0.87782013	10054.574220895767
1151	-291.08316	49.77554	-233.12372	-401.76138	-239.75388	33.830997	-174.12407	-307.86536	100.0	100.0	1726499	-58.829567	7.887152	-49.780937	-100.383766	-58.829426	7.887762	-49.752956	-99.66484	58.682323	0.8960159	10063.270965099335
1152	-295.52112	31.25436	-249.37924	-382.67838	-244.7574	40.1997	-191.68959	-318.71393	100.0	100.0	1727999	-58.82308	7.8933616	-49.614822	-100.74704	-58.823112	7.892636	-49.830624	-100.90062	58.63496	0.86917496	10071.96216392517
1153	-306.33752	32.957718	-262.2899	-364.57202	-254.28857	42.209892	-183.28394	-353.88687	100.0	100.0	1729499	-58.86298	7.9031515	-49.8537	-99.954544	-58.862934	7.9029293	-49.77855	-99.74203	58.68315	0.8936984	10080.619495868683
1154	-293.8559	16.959461	-257.21075	-324.2646	-274.15222	33.406086	-194.71196	-320.90817	100.0	100.0	1730999	-58.87504	7.9360743	-49.858414	-100.779335	-58.875187	7.935775	-49.954655	-100.28458	58.67351	0.90076953	10089.34128189087
1155	-299.23978	38.029232	-253.47786	-392.2736	-244.23247	29.9038	-191.69075	-300.83588	100.0	100.0	1732499	-58.831806	7.876317	-49.786053	-100.38262	-58.831593	7.877013	-49.7899	-100.85201	58.611042	0.895416	10098.154958963394
1156	-306.20108	41.71851	-251.91908	-429.1363	-265.50226	43.492317	-208.64107	-355.93823	100.0	100.0	1733999	-58.791653	7.8780537	-49.560387	-101.597755	-58.79159	7.87845	-49.812176	-101.65261	58.595615	0.8865573	10106.885107040405
1157	-297.27307	30.365534	-247.97148	-354.36716	-253.8256	41.935608	-198.96954	-340.20023	100.0	100.0	1735499	-58.775154	7.8482566	-49.649635	-101.628296	-58.775192	7.8488183	-49.901165	-101.18779	58.564808	0.9051101	10115.543969869614
1158	-288.85654	34.720726	-244.84494	-355.4752	-249.02429	41.90285	-170.7836	-289.90695	100.0	100.0	1736999	-58.837147	7.924354	-49.68029	-100.54764	-58.836926	7.9245977	-49.791546	-100.41542	58.6787	0.8949456	10124.31990981102
1159	-290.2299	23.289755	-242.52925	-327.2542	-251.98087	26.34664	-191.29134	-298.93506	100.0	100.0	1738499	-58.8325	7.894869	-49.71338	-101.78944	-58.832615	7.895356	-49.88394	-101.62553	58.62369	0.8884611	10133.005666732788
1160	-291.9919	33.326073	-246.82144	-343.36853	-239.65584	30.39469	-172.42618	-289.29538	100.0	100.0	1739999	-58.79852	7.875184	-49.744934	-99.925896	-58.79833	7.8751082	-49.893177	-101.5407	58.583714	0.87510663	10141.519509077072
1161	-301.1542	39.722275	-228.48785	-392.53104	-256.69183	40.991955	-209.50107	-369.2359	100.0	100.0	1741499	-58.81824	7.875751	-49.674667	-100.605446	-58.81826	7.8762527	-49.82748	-101.09982	58.643505	0.8996916	10150.22329878807
1162	-278.24588	26.471903	-249.70158	-327.58615	-279.88397	47.5334	-213.41997	-373.5437	100.0	100.0	1742999	-58.835495	7.901601	-49.597908	-100.69785	-58.835426	7.902808	-50.034515	-100.43268	58.669247	0.88537616	10159.002509832382
1163	-283.4243	29.942266	-242.63388	-332.3384	-251.8977	26.100409	-201.8987	-305.30786	100.0	100.0	1744499	-58.808853	7.8634996	-49.87009	-100.549995	-58.808846	7.8645525	-49.895573	-100.31896	58.58499	0.869211	10167.638908863068
1164	-283.417	31.61169	-251.13168	-371.90714	-258.6536	29.905926	-209.09381	-292.9472	100.0	100.0	1745999	-58.85425	7.930034	-49.809147	-100.35431	-58.85408	7.930524	-49.971848	-100.287056	58.673542	0.90723455	10176.30356001854
1165	-289.69275	21.21431	-254.13058	-334.5374	-290.43423	48.2899	-245.43	-411.3807	100.0	100.0	1747499	-58.79579	7.85264	-49.689476	-101.09139	-58.79604	7.853492	-49.779694	-100.588005	58.594368	0.87016225	10185.109596967697
1166	-279.6948	19.8946	-239.42046	-312.07074	-270.45355	62.042618	-201.76599	-389.50656	100.0	100.0	1748999	-58.83576	7.89656	-49.819214	-99.66254	-58.8355	7.8970346	-49.957466	-99.48497	58.666615	0.87684584	10193.66216993332
1167	-286.69437	31.031157	-243.53734	-344.86758	-255.60112	48.00512	-195.88126	-374.5895	100.0	100.0	1750499	-58.862473	7.903136	-49.894463	-100.59019	-58.862434	7.904371	-50.01525	-100.855965	58.67454	0.8944723	10202.358879089355
1168	-285.43097	28.632107	-248.5098	-350.91223	-254.51375	16.501339	-228.25897	-288.5908	100.0	100.0	1751999	-58.85383	7.891024	-49.842503	-100.82433	-58.85388	7.8905067	-49.94523	-100.610054	58.675087	0.88377064	10210.939362764359
1169	-285.29288	25.477983	-257.0135	-349.5593	-237.1558	34.87009	-207.88217	-319.14334	100.0	100.0	1753499	-58.86212	7.898396	-49.664227	-99.932304	-58.862053	7.8996716	-50.039383	-100.69433	58.673603	0.88284504	10219.95501089096
1170	-300.2191	27.522331	-264.6811	-359.17972	-261.1931	36.563324	-228.55203	-361.7311	100.0	100.0	1754999	-58.843792	7.8699827	-49.768944	-99.81594	-58.843925	7.870403	-49.994526	-99.42751	58.657875	0.8829284	10229.32354593277
1171	-278.3912	23.512846	-231.70105	-316.57266	-249.3105	43.420715	-186.20345	-342.30356	100.0	100.0	1756499	-58.84976	7.8618016	-49.818554	-100.913734	-58.849552	7.8637457	-50.025913	-99.65081	58.66694	0.88012433	10238.440197944641
1172	-276.3852	20.970606	-242.92711	-316.02054	-239.66841	29.388807	-184.56348	-283.63828	100.0	100.0	1757999	-58.827175	7.8802996	-49.86958	-100.5351	-58.827087	7.881364	-50.063507	-100.298485	58.68821	0.8748942	10247.571147918701
1173	-280.95062	22.135181	-233.17735	-311.32526	-247.59067	29.519152	-210.20451	-317.04935	100.0	100.0	1759499	-58.849865	7.9208417	-49.73083	-100.71613	-58.849773	7.9227805	-49.85438	-100.94157	58.65005	0.8764073	10256.623470783234
1174	-291.74573	33.07665	-249.35152	-369.0627	-254.86734	35.121243	-205.54819	-308.8038	100.0	100.0	1760999	-58.804607	7.874361	-49.793358	-98.66913	-58.8046	7.8747096	-49.989452	-99.056625	58.632557	0.8757676	10265.682565927505
1175	-292.11203	25.108253	-249.62837	-360.07367	-255.59042	41.36134	-193.47775	-324.71463	100.0	100.0	1762499	-58.80797	7.885851	-49.70244	-100.92636	-58.807865	7.8866878	-49.740547	-101.43419	58.64841	0.8794727	10274.791996955872
1176	-292.4048	21.01266	-262.88422	-343.61993	-243.53381	31.575594	-194.05716	-294.3281	100.0	100.0	1763999	-58.81819	7.902859	-49.803894	-99.46596	-58.818165	7.9038024	-49.68083	-99.87532	58.611813	0.8654515	10283.833238840103
1177	-296.47772	27.082094	-256.56592	-373.82312	-245.37227	47.914196	-148.44043	-356.12546	100.0	100.0	1765499	-58.816746	7.8999324	-49.74199	-100.85706	-58.816635	7.900573	-49.839294	-99.65698	58.667023	0.88699245	10293.113357782364
1178	-304.59567	38.855564	-241.85452	-367.7787	-240.52637	39.74788	-185.84064	-331.0621	100.0	100.0	1766999	-58.84636	7.944774	-49.71611	-100.29552	-58.84624	7.9467583	-49.80313	-100.91545	58.63958	0.8835032	10302.280299901962
1179	-286.2153	30.098774	-228.25964	-344.4511	-250.6545	26.548023	-208.93542	-300.4927	100.0	100.0	1768499	-58.81252	7.8962913	-49.64148	-101.34247	-58.81241	7.897212	-49.81296	-101.6888	58.654022	0.8827132	10311.339092969894
1180	-291.65173	27.6003	-250.54309	-343.12042	-250.9126	33.357075	-207.11519	-316.50504	100.0	100.0	1769999	-58.832306	7.9338593	-49.74851	-101.230034	-58.832405	7.935008	-49.87633	-101.28618	58.65805	0.88974005	10320.515742063522
1181	-297.44952	36.596405	-246.18958	-364.74127	-251.07773	30.325497	-220.92967	-314.39188	100.0	100.0	1771499	-58.807514	7.8915477	-49.648	-102.31411	-58.80746	7.8919854	-49.808083	-102.1103	58.642853	0.8756622	10329.733258008957
1182	-300.67664	34.32049	-260.98218	-361.95203	-273.80756	42.8045	-182.091	-327.7906	100.0	100.0	1772999	-58.761333	7.8521323	-49.744038	-101.13066	-58.76134	7.8540506	-49.85672	-101.97333	58.59408	0.88940626	10338.63744688034
1183	-301.75012	35.729725	-263.585	-378.02527	-257.11835	31.82506	-203.02411	-308.78775	100.0	100.0	1774499	-58.814346	7.913816	-49.619083	-99.49497	-58.814266	7.915677	-49.75248	-100.29225	58.582767	0.8857375	10347.560530900955
1184	-294.29037	26.50267	-240.79085	-341.50876	-260.4129	48.350815	-184.74832	-349.5371	100.0	100.0	1775999	-58.809708	7.9187016	-49.66779	-100.814415	-58.809788	7.9185333	-49.841206	-101.868034	58.614563	0.8964169	10356.476673841476
1185	-295.05112	39.22246	-253.58353	-405.38718	-263.9476	32.540356	-224.27014	-331.9487	100.0	100.0	1777499	-58.798172	7.905955	-49.640606	-100.22983	-58.79809	7.906563	-49.75476	-100.35087	58.619354	0.88278484	10365.248414039612
1186	-285.70203	33.723892	-229.11269	-333.72522	-245.74898	26.82775	-215.92412	-303.27322	100.0	100.0	1778999	-58.785507	7.875605	-49.703186	-100.48835	-58.785446	7.8766065	-49.756054	-100.968796	58.64821	0.86105853	10373.91171002388
1187	-284.1384	26.830166	-240.26086	-326.73938	-272.6688	34.365692	-199.68225	-329.1117	100.0	100.0	1780499	-58.846172	7.9646807	-49.60858	-101.16777	-58.84626	7.9650955	-49.863438	-102.07001	58.693726	0.8750594	10382.583616733551
1188	-296.1977	36.76169	-253.73181	-386.6784	-233.74226	33.04677	-190.61115	-309.27194	100.0	100.0	1781999	-58.8426	7.983371	-49.55008	-100.39892	-58.84248	7.9847784	-49.68571	-100.176254	58.692364	0.8838214	10391.193495750427
1189	-286.99197	30.141691	-246.67538	-377.7621	-274.71524	50.979263	-192.26302	-377.21133	100.0	100.0	1783499	-58.86298	7.9877625	-49.6846	-100.80554	-58.86298	7.989292	-49.636593	-99.85851	58.700905	0.90149665	10399.860974788666
1190	-274.13992	25.724705	-220.73488	-321.26566	-237.7395	25.85638	-199.30092	-277.43518	100.0	100.0	1784999	-58.799614	7.945764	-49.52688	-100.59132	-58.79946	7.9473243	-49.79958	-99.544556	58.625233	0.8883518	10408.44266986847
1191	-311.81747	44.531967	-247.15196	-383.71677	-265.71454	30.701233	-228.57257	-307.29486	100.0	100.0	1786499	-58.778927	7.9235377	-49.687656	-100.17223	-58.77904	7.924401	-49.857277	-98.710976	58.573795	0.89008385	10417.053223848343
1192	-304.3614	38.179974	-252.86685	-389.6961	-261.7343	42.829723	-210.87704	-346.05383	100.0	100.0	1787999	-58.78092	7.9280987	-49.671177	-98.83973	-58.780613	7.929438	-49.83577	-100.33451	58.605495	0.86398077	10425.688109874725
1193	-277.4585	23.297216	-230.3591	-325.61475	-241.7994	36.715714	-200.99438	-309.81516	100.0	100.0	1789499	-58.799866	7.9353724	-49.488537	-100.298874	-58.79991	7.9368052	-49.67141	-101.624344	58.630833	0.8977067	10434.270837783813
1194	-278.50537	25.139479	-236.08978	-319.02063	-233.12027	26.59884	-188.11385	-282.50107	100.0	100.0	1790999	-58.7682	7.946641	-49.29374	-98.98905	-58.767967	7.9479475	-49.60719	-100.72663	58.612064	0.89021647	10442.90965294838
1195	-286.8171	23.352829	-239.49254	-342.88742	-267.56705	39.74284	-203.49281	-369.2417	100.0	100.0	1792499	-58.772972	7.9428554	-49.4419	-99.24567	-58.772873	7.9440064	-49.72691	-101.55113	58.61017	0.88777566	10451.57691192627
1196	-295.12775	35.233555	-234.1874	-370.646	-248.00037	32.548855	-192.59787	-301.8482	100.0	100.0	1793999	-58.787926	7.9764113	-49.594944	-100.61331	-58.78816	7.977751	-49.709038	-99.835495	58.631207	0.88451207	10460.530084848404
1197	-293.42578	39.94286	-230.76262	-394.6504	-266.95187	45.828175	-189.01573	-321.81125	100.0	100.0	1795499	-58.78562	7.963672	-49.47066	-100.423004	-58.78557	7.9651227	-49.565907	-99.28784	58.573895	0.87648916	10469.535103082657
1198	-291.68924	32.45947	-247.37943	-354.26532	-262.87866	25.549377	-203.75505	-299.26434	100.0	100.0	1796999	-58.785213	7.9662642	-49.36844	-100.46234	-58.7849	7.9676003	-49.723637	-101.3915	58.603634	0.8767575	10478.442289829254
1199	-310.27542	37.188217	-232.42033	-364.90488	-252.01306	40.10101	-201.99535	-339.163	100.0	100.0	1798499	-58.790695	7.9977436	-49.35352	-100.25574	-58.790787	7.998806	-49.576435	-99.80213	58.611702	0.8720714	10487.461429834366
1200	-293.09796	22.613867	-251.74086	-332.67276	-242.21304	38.784023	-159.62527	-306.17358	100.0	100.0	1799999	-58.787327	7.9829493	-49.50013	-100.24018	-58.787415	7.984034	-49.69424	-100.29076	58.663345	0.8816279	10496.179276943207
1201	-277.36865	27.55461	-242.11877	-333.09042	-260.7352	52.65719	-198.61044	-374.76004	100.0	100.0	1801499	-58.82146	8.000876	-49.450825	-100.21927	-58.821327	8.001745	-49.712143	-100.126335	58.64161	0.8902583	10504.834447860718
1202	-289.04385	52.958694	-239.34074	-450.3707	-238.95796	31.388659	-190.20851	-284.3646	100.0	100.0	1802999	-58.75474	7.9620805	-49.38486	-101.30688	-58.754726	7.9634876	-49.54897	-100.232635	58.549683	0.8583487	10513.478222846985
1203	-308.6127	29.134216	-250.63437	-356.77585	-274.01932	51.466663	-176.57512	-367.37314	100.0	100.0	1804499	-58.78264	7.9754534	-49.46876	-100.82244	-58.782585	7.975887	-49.595055	-100.408104	58.594715	0.87055886	10522.17183804512
1204	-305.2388	52.95462	-243.10756	-443.6457	-225.25009	25.490986	-197.17418	-279.0601	100.0	100.0	1805999	-58.79442	8.027139	-49.378902	-101.194145	-58.794334	8.028782	-49.58485	-101.18102	58.615517	0.875633	10530.846070766449
1205	-289.0239	36.78969	-241.4914	-363.7064	-251.96994	42.021935	-195.99434	-327.17087	100.0	100.0	1807499	-58.803772	8.020981	-49.386948	-101.00467	-58.803726	8.022085	-49.453873	-100.136894	58.652874	0.87501466	10539.478000879288
1206	-286.14578	26.095343	-252.47092	-336.59406	-242.42009	44.112015	-188.22913	-325.40253	100.0	100.0	1808999	-58.796192	8.007772	-49.35786	-102.39582	-58.79611	8.009324	-49.42297	-101.77599	58.649452	0.89297396	10548.113940000534
1207	-281.51227	27.839293	-230.61296	-320.20203	-263.0053	61.336567	-178.45802	-396.89294	100.0	100.0	1810499	-58.7898	8.027225	-49.315567	-100.76567	-58.78996	8.02799	-49.53216	-100.33093	58.62697	0.88384324	10556.72805595398
1208	-284.74677	30.806545	-231.65022	-346.1421	-240.78586	36.23048	-170.68538	-277.90454	100.0	100.0	1811999	-58.80074	8.016115	-49.350903	-100.56132	-58.800785	8.017532	-49.57848	-99.90731	58.609905	0.8794476	10565.38160276413
1209	-283.25766	30.180494	-246.8144	-366.6593	-254.93448	49.9207	-187.62274	-324.05234	100.0	100.0	1813499	-58.80142	8.051781	-49.495735	-100.94131	-58.80105	8.053326	-49.640064	-100.13849	58.623646	0.8688259	10574.047924041748
1210	-292.4541	26.017641	-254.39946	-345.56198	-253.69907	28.94885	-217.70975	-292.98993	100.0	100.0	1814999	-58.737747	7.9875307	-49.41807	-100.28029	-58.737915	7.989125	-49.599518	-99.205696	58.556957	0.87569785	10582.599428892136
1211	-304.7217	44.148228	-256.7695	-414.6064	-240.18904	36.72814	-189.61063	-304.7954	100.0	100.0	1816499	-58.78924	8.047856	-49.14165	-100.22923	-58.78926	8.04898	-49.54599	-100.333664	58.59476	0.86025226	10591.160066843033
1212	-284.84824	37.577366	-231.41377	-367.03735	-268.25836	35.413254	-202.2763	-330.09726	100.0	100.0	1817999	-58.790733	8.070554	-49.218933	-102.2182	-58.790615	8.070571	-49.5418	-101.05934	58.625145	0.8769105	10599.854972839355
1213	-300.5927	41.55063	-252.28398	-424.5769	-246.74478	35.547623	-175.95334	-314.05048	100.0	100.0	1819499	-58.745567	7.977022	-49.22273	-100.09694	-58.745567	7.978842	-49.446796	-99.974236	58.57177	0.8778286	10608.497200012207
1214	-309.75006	35.17305	-257.92984	-387.6442	-245.81467	35.49438	-194.07211	-313.12112	100.0	100.0	1820999	-58.78882	8.03991	-49.412468	-100.072	-58.788666	8.040888	-49.37792	-101.21277	58.608658	0.8648443	10617.051236867905
1215	-304.76227	44.818153	-249.0304	-402.77682	-245.18404	51.949966	-200.07555	-368.8322	100.0	100.0	1822499	-58.826912	8.041758	-49.324863	-100.877205	-58.82698	8.042097	-49.573986	-99.718636	58.644405	0.8968208	10625.684544086456
1216	-294.9989	20.876846	-251.39156	-334.0722	-253.52742	42.236332	-192.39946	-335.85184	100.0	100.0	1823999	-58.78628	8.027496	-49.371803	-99.70613	-58.78616	8.0293865	-49.454895	-100.36889	58.588123	0.8758512	10634.333536863327
1217	-303.5422	45.27678	-253.87921	-408.95935	-245.92627	43.45359	-175.88612	-327.80618	100.0	100.0	1825499	-58.815235	8.028636	-49.436558	-100.4359	-58.815254	8.028325	-49.532906	-101.047264	58.65825	0.885104	10642.946121931076
1218	-313.72763	37.027855	-260.34784	-383.80603	-249.85794	47.39985	-204.34761	-375.34003	100.0	100.0	1826999	-58.80607	8.03571	-49.191616	-100.17387	-58.80614	8.036297	-49.417747	-100.751785	58.606052	0.87524617	10651.64915895462
1219	-299.74997	35.994415	-253.90437	-388.73737	-227.43228	29.510113	-194.0495	-283.1691	100.0	100.0	1828499	-58.812626	8.037902	-49.31226	-99.14175	-58.81244	8.039161	-49.545258	-99.53333	58.631943	0.86666846	10660.129055976868
1220	-286.54675	31.825426	-239.42238	-372.84482	-241.80557	29.605469	-199.2758	-288.42404	100.0	100.0	1829999	-58.762066	7.967439	-49.279453	-99.37628	-58.762047	7.968263	-49.524075	-100.05923	58.571823	0.8619176	10668.735395908356
1221	-288.03696	30.31481	-238.96426	-348.56015	-256.08557	42.144547	-196.13902	-355.3597	100.0	100.0	1831499	-58.865005	8.077254	-49.173145	-100.62444	-58.864895	8.078343	-49.341923	-103.1025	58.654896	0.8732752	10677.39891576767
1222	-299.5076	26.605711	-256.5906	-363.59286	-272.3658	34.77307	-231.59314	-343.73022	100.0	100.0	1832999	-58.831215	8.057316	-49.24513	-100.338646	-58.831387	8.057277	-49.55199	-100.24239	58.651646	0.8755251	10685.99473285675
1223	-276.50558	20.941385	-243.16582	-330.11874	-233.59476	42.305904	-180.8957	-311.68225	100.0	100.0	1834499	-58.77865	8.026632	-49.156715	-100.22849	-58.778355	8.026668	-49.395954	-100.91552	58.56736	0.8703377	10694.58080291748
1224	-297.98175	29.06556	-252.60399	-358.42422	-250.70663	37.19382	-193.74161	-326.38446	100.0	100.0	1835999	-58.80114	8.04424	-49.1796	-100.375015	-58.801327	8.045176	-49.449825	-99.08089	58.620358	0.8703522	10703.089480876923
1225	-286.9493	23.695715	-251.5343	-345.44525	-245.15414	42.64608	-182.173	-319.28885	100.0	100.0	1837499	-58.825325	8.088969	-49.26577	-101.40801	-58.825245	8.089284	-49.46941	-100.90768	58.652218	0.8752052	10711.66212105751
1226	-290.09195	27.728895	-244.31322	-343.96103	-246.41592	51.077198	-175.54399	-345.83203	100.0	100.0	1838999	-58.784332	8.034219	-49.27069	-100.05282	-58.78418	8.035428	-49.328884	-100.0444	58.63425	0.8641753	10720.22769188881
1227	-294.9115	34.356102	-250.4714	-356.3916	-233.60457	37.156242	-191.65236	-298.86868	100.0	100.0	1840499	-58.80517	8.089275	-49.039158	-101.11883	-58.80509	8.090044	-49.39688	-101.39337	58.65872	0.8845805	10728.856023788452
1228	-298.37567	30.377787	-270.3942	-394.4439	-246.72136	38.631824	-191.7981	-318.14874	100.0	100.0	1841999	-58.81634	8.105997	-49.13413	-99.42301	-58.81612	8.105987	-49.53234	-100.55255	58.60922	0.8784338	10737.39885187149
1229	-299.45395	36.79956	-250.34448	-395.90363	-229.85861	36.977486	-171.4972	-306.61523	100.0	100.0	1843499	-58.753014	8.056215	-49.195976	-100.24478	-58.753006	8.056772	-49.422153	-101.05104	58.604084	0.8731805	10745.942170858383
1230	-301.79102	26.22912	-264.6815	-366.4504	-243.7356	45.516872	-175.35672	-335.88345	100.0	100.0	1844999	-58.792667	8.087463	-49.26234	-99.91705	-58.792767	8.08759	-49.510735	-100.6136	58.624218	0.88987416	10754.569443941116
1231	-291.78104	36.765785	-231.37361	-394.42477	-247.05923	41.8482	-205.09438	-353.92676	100.0	100.0	1846499	-58.74056	8.105483	-49.12549	-100.22458	-58.74038	8.106454	-49.311325	-100.88121	58.5832	0.8825236	10763.146871805191
1232	-280.04062	23.039927	-236.02184	-326.99286	-236.04817	35.935955	-191.88687	-303.12427	100.0	100.0	1847999	-58.755814	8.087151	-49.162548	-98.857506	-58.755814	8.088341	-49.470554	-100.23566	58.602627	0.88517433	10771.713603973389
1233	-280.18738	25.394848	-236.88919	-319.20102	-240.52408	37.07454	-179.71983	-305.59222	100.0	100.0	1849499	-58.72646	8.08604	-49.24403	-100.56828	-58.726475	8.087007	-49.483273	-101.11491	58.56224	0.8894912	10780.320618867874
1234	-291.80978	19.302023	-255.7511	-336.87753	-240.91861	38.651966	-191.82718	-343.4444	100.0	100.0	1850999	-58.74094	8.114003	-49.25631	-98.6806	-58.74077	8.113755	-49.41805	-100.23667	58.557182	0.89701194	10788.821449041367
1235	-301.05988	36.42945	-262.1507	-386.04123	-236.59013	24.819296	-192.41258	-265.44626	100.0	100.0	1852499	-58.72801	8.108657	-49.25912	-102.25036	-58.728107	8.108508	-49.361492	-100.10345	58.576614	0.87968075	10797.370630025864
1236	-295.7196	37.531055	-245.68863	-363.1525	-225.5323	29.17508	-168.60065	-260.82098	100.0	100.0	1853999	-58.685192	8.115445	-49.373272	-100.55976	-58.685173	8.115573	-49.43136	-100.80154	58.544464	0.8711276	10805.900350093842
1237	-310.6734	39.44824	-264.34076	-408.9784	-269.08017	48.817326	-191.14479	-349.00217	100.0	100.0	1855499	-58.693714	8.059068	-48.92955	-102.30228	-58.69367	8.059328	-49.249386	-100.90896	58.52408	0.88643146	10814.463810920715
1238	-310.23712	46.502083	-250.53282	-441.8213	-238.27937	29.210775	-187.6626	-300.47705	100.0	100.0	1856999	-58.703114	8.08389	-49.171505	-101.71429	-58.70316	8.08459	-49.379013	-101.8211	58.512787	0.88086367	10822.989090919495
1239	-298.5055	28.607607	-260.32486	-382.97995	-252.83557	27.528479	-196.8479	-297.7792	100.0	100.0	1858499	-58.726273	8.09568	-49.2243	-101.0117	-58.726112	8.095285	-49.369865	-100.55851	58.575436	0.8879461	10831.607121944427
1240	-288.39365	24.454971	-235.15994	-320.7635	-254.5595	50.022976	-189.58786	-325.87524	100.0	100.0	1859999	-58.71427	8.107359	-49.124786	-101.1738	-58.714405	8.107825	-49.220108	-105.549385	58.58088	0.8794279	10840.195426940918
1241	-285.85605	32.038166	-247.75488	-368.60782	-247.3709	36.570255	-205.73561	-332.1332	100.0	100.0	1861499	-58.674587	8.04055	-49.158096	-101.913	-58.67448	8.040122	-49.450626	-100.53285	58.551384	0.8736137	10848.754374027252
1242	-277.65588	27.334742	-247.9785	-364.1452	-240.79346	48.963238	-159.69862	-350.2416	100.0	100.0	1862999	-58.658768	8.026942	-49.329967	-101.25139	-58.6585	8.027508	-49.36558	-104.413445	58.490337	0.863716	10857.408000707626
1243	-281.53195	26.635921	-237.91385	-339.71255	-252.9322	55.800323	-194.07616	-396.58865	100.0	100.0	1864499	-58.68964	8.087819	-49.46033	-101.61094	-58.68978	8.087589	-49.597187	-102.0813	58.50797	0.86167544	10865.942841768265
1244	-276.5306	20.753523	-247.48694	-315.05087	-252.3317	32.032757	-198.64534	-304.2324	100.0	100.0	1865999	-58.675472	8.056817	-49.35392	-101.30334	-58.675373	8.056952	-49.58635	-102.63946	58.510925	0.85285187	10874.551076889038
1245	-287.65204	29.12375	-254.20131	-363.47256	-243.3077	42.601067	-160.6942	-296.79236	100.0	100.0	1867499	-58.65212	8.021956	-49.25278	-98.45131	-58.652107	8.022038	-49.499542	-99.800385	58.494743	0.8680629	10883.134568929672
1246	-298.52197	40.238518	-258.5021	-397.78537	-228.25809	25.27544	-186.98723	-271.76608	100.0	100.0	1868999	-58.6257	8.024326	-49.1774	-98.665184	-58.62574	8.024321	-49.37321	-100.860794	58.46577	0.8574009	10891.626372814178
1247	-295.2145	42.35004	-237.4963	-385.52048	-254.98152	39.739788	-203.60907	-327.3732	100.0	100.0	1870499	-58.62854	8.046892	-49.307487	-101.54403	-58.628494	8.047238	-49.408257	-100.62268	58.482906	0.86798894	10900.245065927505
1248	-281.29044	21.433737	-254.17007	-346.56674	-271.58075	38.64744	-208.6183	-328.25153	100.0	100.0	1871999	-58.625713	8.058917	-49.366055	-102.52567	-58.625774	8.059291	-49.39024	-100.71753	58.495327	0.85912925	10908.826659917831
1249	-288.70645	30.76098	-242.74004	-358.60135	-241.08813	25.740648	-208.7389	-277.6261	100.0	100.0	1873499	-58.585567	8.036796	-49.31583	-99.681076	-58.58523	8.037768	-49.40764	-102.83106	58.395115	0.8550625	10917.33518910408
1250	-292.2674	35.12475	-249.27867	-370.26755	-242.2421	21.471886	-211.36183	-278.9595	100.0	100.0	1874999	-58.56894	8.030075	-49.22009	-99.94898	-58.568974	8.029559	-49.425556	-99.336975	58.448845	0.8708224	10925.847882032394
1251	-306.26562	46.630264	-251.81262	-441.62433	-222.66113	28.928312	-180.44647	-285.88928	100.0	100.0	1876499	-58.55888	8.053109	-49.28694	-99.12821	-58.558926	8.052806	-49.478077	-99.58227	58.385777	0.86896193	10934.358366012573
