Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
72	-386.45203	33.32209	-323.7327	-453.38855	-377.7323	37.091232	-335.4106	-443.38358	100.0	100.0	107999	-75.93582	5.5539265	-62.20949	-93.54835	75.73036	0.54515344	704.0290880203247
73	-378.30762	47.404766	-287.6752	-454.59122	-393.39664	27.460133	-333.12958	-418.42502	100.0	100.0	109499	-75.8739	5.5564365	-62.35327	-93.1993	75.665886	0.5355004	714.549973487854
74	-379.4751	35.402958	-303.43777	-432.10522	-360.17084	40.838448	-299.75174	-433.92358	100.0	100.0	110999	-75.87969	5.5809007	-62.364895	-93.43292	75.6727	0.548711	724.6995947360992
75	-400.5003	32.260517	-346.01074	-453.57837	-385.22174	41.983692	-295.17297	-426.60605	100.0	100.0	112499	-75.83193	5.5977855	-62.175175	-92.73007	75.62727	0.5402533	734.8398931026459
76	-387.85965	35.04942	-305.48358	-448.31073	-384.50607	52.244987	-317.2659	-448.08127	100.0	100.0	113999	-75.833755	5.629799	-62.4697	-95.61959	75.63187	0.54717755	745.0121603012085
77	-378.05154	33.17145	-312.17484	-421.0146	-371.89777	53.110043	-275.5569	-458.38916	100.0	100.0	115499	-75.769295	5.62893	-62.330162	-93.16816	75.566345	0.53993744	755.4866807460785
78	-379.23044	39.959343	-300.81537	-429.35568	-365.1396	37.370705	-314.23746	-439.99713	100.0	100.0	116999	-75.745674	5.653979	-62.25024	-93.12447	75.54427	0.53716576	765.7691743373871
79	-393.8267	28.589012	-350.54355	-434.1045	-357.72937	46.13085	-274.89706	-419.0502	100.0	100.0	118499	-75.73122	5.656905	-62.47318	-93.61357	75.53064	0.5373314	775.87362241745
80	-391.74017	29.348976	-330.73264	-426.6751	-364.3588	33.3231	-311.48355	-421.19586	100.0	100.0	119999	-75.71023	5.6808767	-62.381523	-92.92231	75.510124	0.54087967	786.0114872455597
81	-391.03152	26.408491	-333.06143	-426.264	-390.04288	38.78238	-291.94012	-428.23825	100.0	100.0	121499	-75.64564	5.684078	-62.588272	-93.588776	75.44343	0.5404394	796.1947226524353
82	-387.9813	44.029003	-311.15457	-453.8034	-377.1305	41.117535	-304.89206	-444.5652	100.0	100.0	122999	-75.628105	5.6847835	-62.4911	-94.90463	75.427055	0.5565267	806.8131334781647
83	-388.5091	35.32015	-287.27676	-441.5285	-359.90256	47.97622	-278.86865	-409.45865	100.0	100.0	124499	-75.57255	5.6949453	-62.493164	-94.44973	75.37056	0.5432098	816.9474639892578
84	-381.47058	19.806595	-333.25732	-416.02463	-355.7412	21.1071	-306.6086	-386.45078	100.0	100.0	125999	-75.552536	5.6759887	-62.256207	-93.69275	75.350075	0.5442223	827.1633541584015
85	-378.96625	35.816624	-322.82004	-447.9312	-388.57596	36.6137	-293.23993	-421.759	100.0	100.0	127499	-75.475815	5.673361	-62.156227	-93.51695	75.271706	0.54967904	837.4453406333923
86	-369.15656	32.91749	-311.60458	-423.54633	-368.22452	24.009876	-325.6955	-414.93866	100.0	100.0	128999	-75.48325	5.677239	-62.589935	-92.70302	75.283104	0.546474	847.8711779117584
87	-386.41995	41.877056	-309.1485	-451.69775	-365.46054	33.659706	-305.39124	-405.21094	100.0	100.0	130499	-75.42997	5.6576343	-62.242435	-92.49499	75.22408	0.5477552	858.5414750576019
88	-381.49063	35.190464	-303.00485	-434.28125	-363.21985	54.458736	-243.19781	-435.5168	100.0	100.0	131999	-75.39834	5.6614704	-62.253693	-92.89864	75.19714	0.5426826	868.8785574436188
89	-372.7804	36.377266	-300.54996	-425.95108	-386.35315	35.744232	-296.99042	-440.58844	100.0	100.0	133499	-75.36073	5.651626	-62.43816	-92.73294	75.157295	0.5496109	879.1898202896118
90	-377.2562	33.512592	-279.0821	-423.36252	-389.28857	36.15381	-310.3671	-447.86163	100.0	100.0	134999	-75.30095	5.652864	-62.548138	-92.280174	75.09347	0.55337375	889.6370952129364
91	-368.0131	32.736313	-298.02216	-414.6032	-355.90387	35.70855	-307.58612	-404.55902	100.0	100.0	136499	-75.22894	5.6509423	-62.60874	-92.945984	75.021	0.5419901	900.2532000541687
92	-363.3345	24.239452	-321.4575	-400.86426	-342.4396	58.50254	-229.38564	-435.16882	100.0	100.0	137999	-75.16872	5.654864	-62.390965	-92.74184	74.96466	0.5419397	910.4286615848541
93	-359.0926	23.778196	-315.03528	-414.2406	-350.96585	31.076393	-301.99814	-403.48843	100.0	100.0	139499	-75.115166	5.676226	-62.426617	-93.24696	74.91079	0.5519231	920.5598871707916
94	-365.41068	41.057655	-276.88385	-441.2697	-358.34024	42.557667	-290.7776	-431.72894	100.0	100.0	140999	-75.05078	5.700788	-62.33626	-92.92066	74.847176	0.5375623	930.7192764282227
95	-372.86398	27.224863	-332.84695	-418.3666	-350.47394	69.05651	-191.73792	-431.85107	100.0	100.0	142499	-74.94276	5.699305	-62.222477	-93.74561	74.738304	0.5435726	941.0624134540558
96	-367.87286	35.208397	-294.94812	-432.61722	-364.86414	36.447666	-303.82825	-412.5817	100.0	100.0	143999	-74.9337	5.7108865	-61.533978	-92.389824	74.72453	0.56495696	951.695315361023
