Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
73	-317.16962	22.196964	-274.8694	-359.94052	-326.3876	26.960424	-271.8421	-364.75693	100.0	100.0	109499	-601.02594	15.74185	-561.6122	-656.0746	600.6353	1.7479254	745.8117716312408
74	-326.53604	23.810564	-288.2288	-371.43256	-313.924	43.716007	-231.87306	-379.89703	100.0	100.0	110999	-601.30273	16.028564	-561.14294	-655.79456	600.9011	1.8094448	756.1679780483246
75	-311.21518	30.209501	-252.33328	-352.12912	-331.09424	25.791683	-281.39105	-366.52115	100.0	100.0	112499	-601.48395	16.45447	-561.30365	-658.02124	601.0839	1.795267	766.5275602340698
76	-309.42575	23.214289	-276.62106	-353.4133	-292.90585	40.19013	-237.28009	-361.5309	100.0	100.0	113999	-601.4474	16.897732	-561.404	-659.21747	601.0406	1.7740542	776.8017683029175
77	-312.52682	31.708654	-234.01445	-359.4966	-311.93738	36.641567	-249.62773	-366.97852	100.0	100.0	115499	-601.4678	17.09599	-561.0498	-661.80005	601.0541	1.7663039	787.1217291355133
78	-318.16486	30.386381	-250.53436	-363.23123	-328.8347	33.458694	-267.68576	-371.51068	100.0	100.0	116999	-601.4019	17.325104	-561.4048	-660.7195	600.9884	1.8006463	797.6670243740082
79	-310.69278	30.516552	-243.49107	-351.17548	-315.00558	34.84958	-267.7902	-369.3047	100.0	100.0	118499	-601.28845	17.529442	-559.8002	-662.04987	600.87134	1.7383811	808.0856359004974
80	-311.83295	31.80038	-253.42656	-379.26062	-320.34402	29.762613	-239.60097	-357.43417	100.0	100.0	119999	-601.0472	17.831789	-558.67847	-662.6922	600.63245	1.741276	818.3708744049072
81	-315.3892	34.30908	-232.30066	-364.68616	-285.7653	50.343338	-201.30225	-363.98767	100.0	100.0	121499	-600.78754	18.047073	-558.2876	-662.47955	600.38275	1.8288422	828.7043406963348
82	-316.40952	28.192724	-249.83524	-353.54272	-319.06497	46.55808	-226.80013	-369.0655	100.0	100.0	122999	-600.55145	18.26615	-558.4805	-663.8668	600.1257	1.7300062	839.0429027080536
83	-308.88626	31.721594	-236.93271	-353.77042	-328.27203	34.70311	-278.1332	-365.58508	100.0	100.0	124499	-600.32117	18.447214	-558.3461	-664.62213	599.9021	1.7660831	849.3504884243011
84	-330.92496	33.540493	-255.20285	-363.50403	-314.88647	52.098553	-204.64874	-372.5825	100.0	100.0	125999	-599.9491	18.498993	-558.0057	-664.0651	599.5318	1.7316506	859.6371228694916
85	-305.23306	46.236958	-220.26917	-372.11163	-299.17468	33.489887	-223.2448	-342.73196	100.0	100.0	127499	-599.4858	18.686258	-556.8425	-664.763	599.0685	1.7205521	869.8945803642273
86	-310.28543	28.180365	-275.4673	-364.83276	-308.07397	40.05344	-223.51904	-352.31857	100.0	100.0	128999	-599.22095	18.978638	-556.9343	-665.36346	598.80615	1.704014	880.2517421245575
87	-298.83673	27.08655	-263.3169	-346.39276	-322.7749	28.127642	-269.34048	-359.44635	100.0	100.0	130499	-598.92	19.143093	-555.8165	-666.22473	598.50543	1.7696118	890.6327447891235
88	-322.5089	26.536371	-284.68988	-359.09772	-295.57535	43.95111	-236.08061	-372.18774	100.0	100.0	131999	-598.551	19.222681	-554.6635	-668.1336	598.13715	1.774125	900.9407749176025
89	-303.13925	30.595966	-221.91646	-349.88306	-307.71588	42.69182	-239.57352	-370.3104	100.0	100.0	133499	-598.2378	19.472967	-553.2708	-667.806	597.8226	1.7918484	911.2440509796143
90	-304.68176	25.183828	-222.78108	-331.60724	-314.9282	38.43007	-253.12773	-369.58414	100.0	100.0	134999	-597.8281	19.61013	-551.7403	-668.55865	597.4142	1.7518363	921.5652058124542
91	-303.40695	22.64166	-260.1177	-334.52985	-316.62213	42.09313	-229.66461	-369.5801	100.0	100.0	136499	-597.32416	19.719688	-551.0423	-668.9269	596.909	1.7475677	931.9159023761749
92	-310.8745	36.257507	-243.71747	-378.8708	-318.22693	39.563744	-252.43349	-368.22525	100.0	100.0	137999	-596.7465	19.818083	-549.70447	-668.8675	596.3357	1.7297539	942.2708032131195
93	-311.9636	32.1911	-243.87177	-364.7519	-302.02127	29.367899	-253.88197	-367.43243	100.0	100.0	139499	-596.6114	19.95399	-548.83264	-668.31195	596.2044	1.7527549	952.5818259716034
94	-316.4804	46.62164	-186.01198	-373.2521	-305.28394	29.908533	-247.94666	-340.7173	100.0	100.0	140999	-596.3043	20.10983	-548.014	-667.8313	595.8977	1.8001312	962.9847128391266
