Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
90	-179.4188	13.486203	-153.20775	-196.23573	-155.15244	42.664204	-68.433975	-198.99745	100.0	100.0	134999	-251.33546	5.313667	-234.4746	-279.51514	-251.33568	5.319648	-234.21893	-279.43845	-1.1782185	0.6056045	1.9080272	-8.359838	250.83154	0.8548685	686.4942119121552
91	-180.267	12.823285	-157.97618	-195.7179	-146.90382	21.902748	-120.04664	-189.60611	100.0	100.0	136499	-251.52475	5.382729	-234.65944	-280.66696	-251.52457	5.389153	-234.10155	-280.0396	-1.171514	0.61862385	2.633813	-7.363681	251.02046	0.8656831	694.4163932800293
92	-164.13475	13.699048	-144.86009	-185.80461	-151.81546	23.806894	-121.994	-199.99977	100.0	100.0	137999	-251.66019	5.4348555	-234.67159	-280.58237	-251.66032	5.4402575	-234.4184	-281.3641	-1.1707411	0.61717474	1.808681	-7.1797695	251.1578	0.8695581	702.3751986026764
93	-177.52104	13.118833	-147.87964	-197.14925	-160.28189	22.13932	-127.133316	-190.28197	100.0	100.0	139499	-251.83496	5.5192204	-234.90779	-281.06253	-251.8348	5.5255466	-234.20908	-280.3075	-1.1687963	0.62733084	1.7871354	-8.5136595	251.3449	0.8851236	710.3133511543274
94	-172.24026	13.740655	-134.94162	-194.81264	-153.83267	41.048058	-54.491283	-199.40317	100.0	100.0	140999	-252.00235	5.5545034	-234.9523	-279.99158	-252.00246	5.561114	-234.29451	-281.19415	-1.1619632	0.62830615	2.569056	-7.6765366	251.49776	0.90089405	718.2022860050201
95	-175.31534	13.384283	-150.06944	-192.16174	-157.9353	24.644663	-115.30239	-199.97665	100.0	100.0	142499	-252.134	5.617522	-234.66737	-281.1844	-252.13376	5.6245112	-234.10052	-280.10632	-1.1615815	0.63231385	1.8423681	-7.4369555	251.63766	0.907607	726.1892669200897
96	-172.36816	15.355054	-144.4889	-193.12529	-151.56815	32.966858	-88.10092	-196.5987	100.0	100.0	143999	-252.28656	5.707667	-234.75273	-281.3081	-252.28656	5.713658	-234.33182	-280.5439	-1.158097	0.6382751	1.892719	-6.705282	251.78963	0.92912036	734.1236016750336
97	-177.24019	12.126557	-153.15799	-193.62836	-143.68277	29.905409	-80.70917	-188.1128	100.0	100.0	145499	-252.42905	5.7727547	-234.73166	-282.33133	-252.42888	5.779867	-234.62257	-283.32245	-1.1436884	0.6509044	2.0952506	-8.825406	251.93956	0.9363689	742.0029246807098
98	-168.7357	11.906896	-142.65898	-191.30759	-156.08966	28.915651	-95.97007	-194.06906	100.0	100.0	146999	-252.58403	5.865499	-234.4019	-282.96213	-252.58417	5.8712277	-234.48549	-282.12833	-1.1457579	0.65078145	2.0225031	-7.0331697	252.10287	0.99359226	749.9613566398621
99	-178.8527	14.1063175	-141.2577	-198.27599	-123.36159	27.286362	-82.49292	-156.14537	100.0	100.0	148499	-252.66629	5.941533	-234.42891	-283.26166	-252.66647	5.9482203	-234.22873	-282.9324	-1.138552	0.66048425	1.8722234	-7.7570786	252.173	0.9676598	757.8516161441803
100	-164.85309	15.265813	-141.35101	-195.71233	-136.26917	23.364666	-88.17115	-170.0709	100.0	100.0	149999	-252.75082	6.043461	-235.0652	-285.22195	-252.75067	6.0490365	-234.37715	-283.13654	-1.1267347	0.679604	2.5957885	-7.086041	252.26013	1.0082514	765.780912399292
101	-176.42749	11.499972	-145.43608	-190.29356	-139.93118	25.819916	-91.66676	-188.63876	100.0	100.0	151499	-252.78896	6.1156163	-233.86307	-283.79706	-252.78874	6.1223526	-234.10187	-283.51868	-1.1235846	0.681712	2.509218	-8.2336855	252.30402	1.019767	773.6640160083771
102	-167.1208	11.224072	-133.37425	-182.24611	-164.20409	17.73202	-127.37921	-194.58575	100.0	100.0	152999	-252.83357	6.2243037	-234.11574	-285.75586	-252.83379	6.2306623	-233.78374	-284.92267	-1.1182247	0.6866547	2.4457173	-6.6432333	252.3482	1.0155077	781.6100950241089
103	-168.06538	15.601829	-144.5188	-198.8107	-157.85551	14.280696	-136.66434	-189.61574	100.0	100.0	154499	-252.86322	6.344187	-233.58415	-287.8658	-252.86325	6.351553	-232.72537	-286.02917	-1.1193401	0.6867237	2.47234	-6.533099	252.37854	1.0615464	789.5561630725861
104	-166.34206	15.2564125	-142.61044	-188.6934	-108.336044	35.43408	-50.62354	-155.79462	100.0	100.0	155999	-252.92064	6.4525433	-233.5339	-284.9919	-252.92046	6.4580474	-233.41983	-284.45505	-1.1123867	0.69416267	2.5275462	-7.2429457	252.42648	1.0479664	797.4473264217377
105	-171.11055	13.456768	-142.24248	-190.93684	-141.55049	30.808064	-100.8811	-196.09494	100.0	100.0	157499	-252.87698	6.582423	-233.07971	-287.59885	-252.87688	6.5894012	-233.01279	-284.81128	-1.1057127	0.70085675	2.356401	-7.0007334	252.39296	1.0869313	805.3519670963287
106	-169.76863	14.736264	-131.95549	-189.66429	-129.29495	28.874224	-96.43346	-187.23927	100.0	100.0	158999	-252.93295	6.7073956	-232.40707	-287.99518	-252.93312	6.7144885	-232.08199	-286.04834	-1.0908806	0.71925503	2.1357684	-9.798793	252.44464	1.0982974	813.2290992736816
107	-160.92828	17.934807	-133.66325	-186.42076	-113.91754	29.963778	-87.98703	-193.23672	100.0	100.0	160499	-252.91646	6.7921057	-232.53217	-287.93576	-252.91632	6.798411	-232.18628	-286.3258	-1.086869	0.7226761	3.4630814	-7.716648	252.41917	1.1253197	821.0789606571198
108	-167.25381	15.03321	-128.10815	-186.63017	-148.47751	28.906902	-78.34597	-176.97505	100.0	100.0	161999	-252.95328	6.967999	-231.26291	-288.8944	-252.95328	6.9748855	-231.39868	-288.5427	-1.084163	0.7262067	2.3297691	-8.346628	252.46742	1.1535953	828.9631674289703
109	-167.85225	16.769573	-142.48859	-194.88171	-143.93442	25.715097	-99.2672	-179.24702	100.0	100.0	163499	-252.9452	7.1377015	-231.39908	-289.8315	-252.94536	7.145213	-230.86908	-288.35483	-1.0748389	0.7305074	2.9929466	-8.05632	252.46391	1.1638318	836.8641834259033
110	-162.27872	19.920774	-135.79485	-195.78705	-148.56757	29.921299	-100.23705	-187.8222	100.0	100.0	164999	-252.93024	7.2686357	-230.41238	-287.6865	-252.93005	7.2761865	-230.27502	-287.5529	-1.0723898	0.7371644	2.6137245	-8.246353	252.44841	1.2023262	844.8002681732178
111	-168.65843	12.973782	-144.71872	-185.86177	-140.71935	27.395866	-90.66496	-182.19035	100.0	100.0	166499	-252.88853	7.49352	-230.3978	-290.56757	-252.88832	7.4995165	-229.99648	-288.43216	-1.0597986	0.7552582	2.4550366	-7.58976	252.39735	1.2223582	852.7529196739197
112	-157.58144	17.320024	-132.77824	-191.978	-136.70584	37.143124	-61.570667	-184.37946	100.0	100.0	167999	-252.87035	7.6868443	-229.77592	-289.4806	-252.87032	7.693852	-230.13167	-288.84933	-1.0611445	0.7491817	2.5793095	-7.2236147	252.39198	1.2647249	860.6523630619049
113	-166.73724	16.824469	-122.11124	-187.80206	-144.7734	26.617764	-98.44524	-180.84378	100.0	100.0	169499	-252.78493	7.8386674	-229.15721	-290.7922	-252.78523	7.8453197	-229.21866	-288.71646	-1.049362	0.76166713	2.6445413	-7.864114	252.29813	1.2498157	868.5448858737946
114	-165.50389	18.739546	-129.98146	-195.66444	-137.70676	33.72915	-90.35301	-185.9816	100.0	100.0	170999	-252.71983	8.032393	-228.75444	-291.04388	-252.71947	8.038994	-228.41362	-289.47327	-1.0460612	0.7641892	3.0029066	-7.979352	252.2312	1.2703972	876.4752671718597
115	-162.74626	18.300287	-137.07054	-195.21208	-147.80716	13.907352	-128.80904	-175.80533	100.0	100.0	172499	-252.65887	8.262841	-227.68063	-292.0837	-252.65886	8.269511	-227.92427	-290.17038	-1.0413648	0.7708269	2.8240619	-7.3871164	252.17859	1.3196281	884.3434557914734
116	-163.22462	15.584157	-126.67271	-192.17043	-121.76189	36.056465	-62.943375	-174.87735	100.0	100.0	173999	-252.62726	8.480017	-226.37845	-293.10187	-252.62737	8.485784	-226.64607	-292.44608	-1.0333184	0.77959794	2.5529904	-8.096716	252.14342	1.3578867	892.2001719474792
117	-164.58368	16.399231	-124.17961	-186.50739	-130.1236	33.209145	-85.24422	-187.38084	100.0	100.0	175499	-252.53056	8.690099	-226.62196	-293.2271	-252.53017	8.696221	-226.81685	-292.15338	-1.0276372	0.7812595	2.599874	-8.2459755	252.0601	1.3634543	900.077152967453
118	-157.46516	15.883183	-127.4875	-177.68454	-115.90871	32.197777	-55.54002	-170.88602	100.0	100.0	176999	-252.40993	8.895685	-226.13583	-294.41693	-252.41005	8.902596	-226.03444	-292.17667	-1.0226979	0.7900725	2.6656256	-7.7391224	251.9428	1.3853247	907.9500110149384
119	-160.97656	18.64776	-118.579124	-187.05992	-145.66754	23.168253	-98.5346	-177.77353	100.0	100.0	178499	-252.24136	9.068112	-225.02534	-294.52228	-252.24141	9.074439	-225.24901	-293.32706	-1.0176301	0.79669166	2.51653	-9.531805	251.7568	1.36171	915.8403828144073
120	-157.71436	20.89896	-123.348274	-191.5074	-150.98665	17.882343	-111.09145	-176.40204	100.0	100.0	179999	-252.13763	9.244627	-224.41893	-294.30768	-252.13771	9.252099	-224.6971	-292.64847	-1.0182167	0.79453355	2.7251754	-7.1328316	251.6647	1.4117173	923.7250146865845
121	-158.69156	28.215565	-111.88373	-192.13773	-140.95528	32.448936	-94.5464	-187.56932	100.0	100.0	181499	-252.0312	9.56725	-223.99359	-295.76767	-252.03131	9.574755	-223.90689	-292.86978	-1.0116858	0.79522204	2.7424073	-7.641022	251.55582	1.4243591	931.6447801589966
122	-159.34636	17.270102	-122.63985	-182.25826	-138.43636	25.71017	-105.12199	-192.5016	100.0	100.0	182999	-251.8544	9.714837	-222.67049	-297.28598	-251.85437	9.721432	-223.57149	-293.84085	-1.0084776	0.8096162	4.2032676	-7.7576075	251.37675	1.4790087	939.5656912326813
123	-156.5251	14.528078	-135.12952	-181.38464	-143.48361	27.279509	-98.703354	-184.11972	100.0	100.0	184499	-251.68263	9.947871	-222.43071	-293.383	-251.68283	9.954261	-222.68736	-291.86807	-1.0026582	0.8105128	3.0585165	-7.4942274	251.21437	1.4669678	947.4812786579132
124	-156.05403	19.302256	-124.76551	-192.43158	-130.77658	32.313244	-71.49821	-168.19188	100.0	100.0	185999	-251.58987	10.224378	-221.79544	-295.31644	-251.5896	10.231741	-221.81453	-295.03564	-1.0047269	0.80778795	2.6322649	-7.8713503	251.11609	1.519607	955.3670010566711
125	-160.09898	25.102129	-109.231445	-191.6723	-136.74605	21.075806	-110.34216	-168.03241	100.0	100.0	187499	-251.3993	10.439766	-220.93611	-295.82294	-251.39917	10.446725	-221.32915	-293.68173	-0.9943984	0.8124198	2.7162604	-7.673114	250.92288	1.5326731	963.2664580345154
126	-164.6035	13.053298	-144.50151	-188.4723	-134.85463	21.845694	-100.13507	-181.01578	100.0	100.0	188999	-251.32437	10.718393	-219.92323	-297.68378	-251.32451	10.72577	-219.94629	-295.29443	-0.98233926	0.82811844	2.6003594	-8.187873	250.85606	1.5520344	971.138304233551
127	-162.9028	18.942389	-117.145226	-190.61043	-112.87453	34.51066	-64.99109	-166.01294	100.0	100.0	190499	-251.11803	10.976257	-218.77715	-298.09628	-251.11777	10.983542	-218.8606	-294.05026	-0.9764346	0.83408403	3.724824	-7.021481	250.6515	1.5776341	979.0859401226044
128	-156.94394	19.22088	-128.25432	-190.59729	-121.46265	31.56219	-37.047012	-160.26855	100.0	100.0	191999	-251.03712	11.24809	-217.93265	-298.90878	-251.03688	11.255217	-218.50877	-296.08426	-0.9791957	0.8294426	3.1954002	-6.7542214	250.5682	1.572402	986.7868325710297
129	-160.27023	16.40655	-136.03409	-185.79726	-132.51878	30.693815	-56.839565	-182.05605	100.0	100.0	193499	-250.8412	11.49046	-217.17839	-295.77975	-250.8412	11.4980545	-216.97449	-292.67426	-0.9711844	0.8394805	2.6883562	-8.095748	250.37384	1.5937129	994.538369178772
130	-160.93448	18.52859	-133.86522	-190.02158	-135.11855	25.17309	-88.628876	-168.55429	100.0	100.0	194999	-250.69186	11.728218	-216.35405	-297.58768	-250.69194	11.736062	-216.55824	-296.74646	-0.9720977	0.83707213	2.8670983	-7.1159916	250.22542	1.631217	1002.3897178173065
131	-158.9245	21.829771	-121.11422	-195.93512	-127.87694	27.254978	-95.08748	-193.78387	100.0	100.0	196499	-250.59898	12.000925	-215.96295	-299.0572	-250.59831	12.007103	-216.45204	-297.76038	-0.9727245	0.83721656	2.90934	-7.918172	250.13528	1.63764	1010.2785105705261
132	-158.5674	11.63661	-144.45024	-181.77698	-138.87459	29.40961	-90.33579	-179.5008	100.0	100.0	197999	-250.50403	12.208734	-215.9999	-298.5562	-250.5044	12.215669	-216.02715	-297.9922	-0.96704334	0.8412569	2.8303473	-6.798297	250.0458	1.7016152	1018.12318110466
133	-161.89789	25.830084	-118.04536	-197.03635	-137.9479	32.841496	-93.16566	-181.79915	100.0	100.0	199499	-250.3703	12.460922	-214.70348	-301.66357	-250.37032	12.467972	-214.82973	-299.06943	-0.9560045	0.8539131	2.8393004	-6.7766914	249.90778	1.6933999	1025.9902720451355
134	-154.36923	17.034521	-128.08536	-194.90477	-122.460594	24.043161	-95.61419	-173.14775	100.0	100.0	200999	-250.21223	12.710287	-213.98337	-300.56418	-250.21222	12.716889	-214.04193	-298.1852	-0.9554518	0.8500926	2.9941487	-9.877386	249.74983	1.6545924	1033.8287177085876
135	-159.00018	18.090948	-126.1496	-195.22997	-149.71565	19.671955	-115.44562	-182.89062	100.0	100.0	202499	-250.02565	12.963203	-213.58595	-301.91138	-250.02547	12.970731	-213.78764	-300.86508	-0.94803554	0.8538573	2.880473	-6.553525	249.56798	1.7263873	1041.709537267685
136	-158.92975	24.452097	-120.42102	-194.51396	-133.37125	34.13596	-81.99708	-185.38947	100.0	100.0	203999	-249.74646	13.187002	-212.93567	-300.62756	-249.74611	13.193555	-212.98611	-297.94363	-0.9449207	0.8606883	2.8761992	-7.7447796	249.28706	1.7421745	1049.6043539047241
137	-148.33545	13.118619	-120.53542	-168.90118	-117.35083	41.06406	-53.978725	-187.59822	100.0	100.0	205499	-249.57387	13.4984255	-211.98616	-300.84982	-249.57391	13.505112	-212.16527	-299.70224	-0.93802863	0.8643276	2.9766989	-8.193172	249.11021	1.736223	1057.5253267288208
138	-154.50104	17.665222	-129.11073	-194.36754	-115.04634	25.876852	-76.926796	-154.42937	100.0	100.0	206999	-249.28862	13.800011	-210.93272	-302.78128	-249.28864	13.806494	-211.0348	-301.13266	-0.93697405	0.8712	3.3993845	-8.332429	248.82355	1.7762034	1065.441804409027
139	-146.53427	20.678696	-107.63857	-178.93933	-126.49021	31.718485	-75.07637	-177.37332	100.0	100.0	208499	-249.04126	14.099039	-209.85876	-297.97067	-249.0412	14.106182	-210.14482	-296.9185	-0.93183446	0.87550884	3.1266594	-7.6930943	248.57698	1.7716173	1073.28888630867
140	-143.31537	19.39122	-105.831085	-181.84488	-143.10567	32.122337	-73.25573	-191.90143	100.0	100.0	209999	-248.73872	14.351713	-208.74536	-300.89194	-248.73854	14.358109	-209.19836	-302.27338	-0.9247221	0.87296766	3.0049312	-7.27524	248.26413	1.7846296	1081.2122704982758
141	-147.53085	19.920115	-103.06868	-185.32928	-117.62947	41.399525	-58.034546	-199.99745	100.0	100.0	211499	-248.43965	14.666385	-208.07368	-300.8253	-248.43968	14.6722975	-208.7568	-300.50885	-0.92347896	0.87663615	3.360549	-8.1985035	247.98285	1.842522	1089.139610528946
142	-142.6823	16.352669	-113.27554	-169.93134	-129.64682	29.776062	-68.90981	-181.81296	100.0	100.0	212999	-248.1299	14.929631	-207.15442	-301.6787	-248.12965	14.93846	-207.27467	-299.60065	-0.91634345	0.8833444	3.2194629	-8.6584015	247.65883	1.8511869	1097.1052720546722
143	-154.69171	20.480919	-115.934525	-186.2039	-125.23344	16.740177	-92.181076	-153.2881	100.0	100.0	214499	-247.77107	15.183969	-206.55296	-304.5998	-247.77098	15.192249	-206.95984	-301.57858	-0.9074806	0.8894719	3.1698208	-9.00327	247.29214	1.8677347	1105.0277183055878
144	-152.14896	19.06854	-113.36389	-186.32669	-131.55588	18.182459	-104.47332	-158.69958	100.0	100.0	215999	-247.50299	15.5091915	-205.75444	-304.10397	-247.50267	15.51688	-206.1024	-302.29166	-0.8947659	0.9059139	3.1321435	-6.835429	247.02373	1.8797973	1112.9270386695862
145	-144.4308	17.007462	-122.41524	-174.7439	-135.87125	24.532269	-84.9062	-171.12993	100.0	100.0	217499	-247.18616	15.843208	-203.88225	-303.66312	-247.18579	15.850943	-204.55597	-301.3998	-0.8903247	0.9110688	3.2679775	-8.155888	246.70984	1.9076533	1120.8243207931519
146	-152.7414	15.213729	-129.86954	-184.10909	-142.05363	25.647034	-101.728745	-179.00275	100.0	100.0	218999	-246.73987	16.073023	-203.6727	-300.07153	-246.7399	16.080818	-203.69914	-298.7143	-0.8873228	0.90583944	3.3820891	-7.04648	246.26175	1.9603717	1128.675841808319
147	-147.65009	21.513597	-109.15655	-177.72394	-119.01892	39.7158	-51.009075	-173.81778	100.0	100.0	220499	-246.39742	16.292116	-202.67447	-304.15082	-246.39714	16.300056	-202.91551	-300.08975	-0.88703823	0.9087932	3.4108777	-9.692036	245.91776	1.9711292	1136.5903415679932
148	-150.48874	23.955982	-114.07998	-194.38235	-123.765854	31.617266	-64.741135	-179.18756	100.0	100.0	221999	-246.07458	16.687176	-201.1379	-304.75195	-246.07458	16.694565	-201.56134	-301.60022	-0.88347435	0.9126099	3.550311	-8.162132	245.60179	1.967524	1144.453646659851
149	-148.69365	15.194804	-110.48799	-180.43668	-142.00189	33.323338	-68.77744	-185.98053	100.0	100.0	223499	-245.61053	16.978046	-200.34729	-303.53827	-245.60986	16.986933	-200.34694	-301.35455	-0.88019854	0.91249025	3.4060004	-8.57867	245.13731	2.020567	1152.3018674850464
150	-144.84628	15.939324	-118.385864	-170.04129	-118.921425	36.777443	-54.88082	-168.59055	100.0	100.0	224999	-245.21616	17.132387	-199.51146	-306.14996	-245.21626	17.138144	-199.75961	-302.20465	-0.8670708	0.9234392	3.1416798	-7.1301165	244.73662	2.0543923	1160.0878987312317
151	-155.83939	20.963293	-118.92977	-191.62009	-135.80194	18.170565	-104.30009	-162.6352	100.0	100.0	226499	-244.7264	17.380548	-198.77538	-306.43274	-244.72617	17.38748	-198.96465	-302.61328	-0.8753873	0.914069	3.2980268	-8.571954	244.25925	1.9960134	1167.9009041786194
152	-159.00131	17.281654	-126.36185	-185.80933	-127.7913	19.569374	-92.79258	-155.44789	100.0	100.0	227999	-244.45328	17.609682	-197.6414	-303.23615	-244.45328	17.61629	-197.55266	-302.24866	-0.8724322	0.91752774	3.0839164	-10.799878	243.98268	2.0583203	1175.796968460083
153	-150.59404	17.959778	-122.04254	-183.45988	-116.41664	35.32955	-61.935028	-181.96758	100.0	100.0	229499	-244.12616	17.926174	-196.20178	-305.80106	-244.12608	17.932327	-196.1828	-304.64062	-0.8669307	0.9212629	3.1725652	-8.506163	243.65321	2.0696146	1183.7961194515228
154	-154.54799	17.111742	-131.26808	-184.92538	-142.85344	28.84333	-93.09526	-180.28775	100.0	100.0	230999	-243.70576	18.088106	-195.77097	-304.21222	-243.70576	18.094091	-195.89261	-301.76987	-0.8594427	0.92764765	3.6482248	-7.7317505	243.22462	2.10271	1191.7721674442291
155	-145.28513	14.854528	-108.631226	-165.76352	-120.099304	22.60354	-85.57021	-154.71745	100.0	100.0	232499	-243.23274	18.289242	-194.1395	-302.89087	-243.23235	18.295637	-194.2001	-303.462	-0.84898627	0.9393157	3.4743042	-9.417526	242.75435	2.1542776	1199.7034938335419
156	-153.42612	19.639624	-126.28006	-185.6607	-129.98807	35.656948	-69.194145	-185.07991	100.0	100.0	233999	-242.6843	18.57771	-193.47932	-303.98184	-242.68427	18.585121	-193.32504	-299.46	-0.85647434	0.9299735	3.7030551	-9.003126	242.20467	2.1404612	1207.6286888122559
157	-146.91626	15.521023	-127.01529	-172.57268	-125.91899	29.248053	-81.64412	-164.44783	100.0	100.0	235499	-242.37747	18.85833	-192.36696	-305.15656	-242.37674	18.865707	-192.28581	-303.1552	-0.85290205	0.9356993	3.6217442	-8.487279	241.89246	2.1200573	1215.5578775405884
158	-150.09134	22.794353	-111.10123	-183.30283	-124.2088	26.208727	-83.64637	-164.28378	100.0	100.0	236999	-241.92264	19.022562	-192.37646	-307.89465	-241.92274	19.02851	-192.01225	-305.3556	-0.8462406	0.93446654	3.8368778	-8.238901	241.434	2.148923	1223.5502829551697
159	-155.26636	19.39305	-126.844505	-195.19377	-126.67368	37.156765	-64.35639	-193.33054	100.0	100.0	238499	-241.59355	19.208094	-191.03972	-304.59494	-241.59338	19.214804	-191.34856	-302.8353	-0.84215754	0.94373775	3.5995946	-7.7763	241.10674	2.106693	1231.5226650238037
160	-153.91884	21.473433	-91.09293	-176.71376	-131.02744	35.21617	-68.48896	-188.63968	100.0	100.0	239999	-241.26067	19.396215	-190.638	-305.6612	-241.26031	19.402607	-190.29529	-304.0607	-0.8329921	0.94727993	3.3094141	-8.10942	240.77496	2.1693938	1239.4370076656342
161	-151.51071	22.853504	-106.4414	-189.94502	-123.95686	27.961365	-96.31573	-179.06686	100.0	100.0	241499	-240.62805	19.505133	-189.16852	-302.12585	-240.62823	19.512262	-189.85078	-300.02408	-0.83270764	0.94302016	3.526836	-8.039509	240.14258	2.1733975	1247.3774864673615
162	-144.5273	19.442677	-100.11749	-186.91223	-110.87703	28.51894	-37.91644	-142.45354	100.0	100.0	242999	-240.1757	19.733858	-189.02159	-304.67468	-240.17491	19.740936	-188.92969	-302.19363	-0.8304288	0.95318574	4.3102036	-8.234204	239.69234	2.2178545	1255.308490037918
163	-139.9868	18.947908	-115.68692	-183.85574	-142.56157	20.4689	-107.43849	-167.17383	100.0	100.0	244499	-239.62613	19.904291	-187.55154	-307.0702	-239.62595	19.910053	-187.99614	-304.12143	-0.8235468	0.9539913	3.6159654	-9.12712	239.14195	2.2151158	1263.2740325927734
164	-146.44968	18.672415	-118.84622	-175.9365	-129.62267	28.525642	-88.18201	-163.86508	100.0	100.0	245999	-239.14595	20.095388	-186.86638	-308.6027	-239.146	20.102976	-186.9545	-305.94003	-0.820721	0.9574105	3.694036	-8.101068	238.662	2.2359369	1271.1945209503174
165	-148.43759	13.479373	-126.62488	-173.1477	-118.06203	29.018656	-77.32178	-184.60437	100.0	100.0	247499	-238.7784	20.26781	-185.77165	-307.54388	-238.7781	20.273903	-186.05573	-305.48572	-0.81686836	0.95283556	3.1927617	-9.347605	238.29079	2.266748	1279.1540026664734
166	-148.19864	17.154408	-106.78672	-185.27344	-126.19072	50.17978	-41.181923	-182.28017	100.0	100.0	248999	-238.26733	20.366127	-185.3016	-301.96	-238.26688	20.372679	-185.44012	-301.3024	-0.80737174	0.9676134	3.3618574	-7.6914597	237.77104	2.2219903	1287.101090669632
167	-148.47144	16.567987	-127.38473	-177.08989	-123.56358	31.2282	-73.749695	-170.59488	100.0	100.0	250499	-237.81995	20.54473	-183.73303	-303.04028	-237.81963	20.550285	-183.60504	-302.73315	-0.81376183	0.961404	3.2851176	-8.756396	237.33514	2.2722561	1295.0650911331177
168	-153.46463	20.66039	-126.89147	-193.57121	-123.09202	31.81015	-62.997604	-177.01671	100.0	100.0	251999	-237.40894	20.711906	-183.34645	-305.1927	-237.40886	20.71805	-183.3139	-304.18924	-0.8065009	0.95516336	4.001959	-8.613313	236.91592	2.2771742	1303.0592250823975
169	-146.36432	18.049913	-119.28923	-182.65518	-131.57579	26.47071	-92.61773	-167.97531	100.0	100.0	253499	-236.9805	20.873085	-182.56592	-301.09717	-236.98035	20.88018	-182.11957	-300.46317	-0.8020809	0.9721994	3.3855162	-8.047421	236.49667	2.2750576	1311.0324380397797
170	-138.49226	16.408806	-97.910965	-160.86864	-119.53715	39.60828	-57.529884	-190.14365	100.0	100.0	254999	-236.56334	21.095867	-181.54672	-303.81183	-236.5632	21.102913	-181.90546	-301.91577	-0.80212057	0.9716488	3.8831077	-8.266249	236.07181	2.281485	1319.0422949790955
171	-144.32013	13.026391	-121.81551	-165.99817	-133.15916	16.39261	-115.099106	-174.18452	100.0	100.0	256499	-236.13763	21.232704	-180.2282	-305.3979	-236.13725	21.240633	-180.73297	-303.44095	-0.8067687	0.96024656	3.755	-7.8857236	235.64833	2.2950118	1326.9758322238922
172	-152.00777	18.44048	-120.95058	-184.7193	-116.51981	21.557316	-86.898895	-153.22765	100.0	100.0	257999	-235.68886	21.269361	-180.17368	-307.69046	-235.68823	21.276474	-180.32092	-305.2973	-0.8021329	0.9703146	3.544065	-8.213192	235.20197	2.2871838	1334.900348186493
173	-154.56854	19.798595	-107.66705	-182.05775	-121.00816	36.08117	-62.89011	-165.63608	100.0	100.0	259499	-235.45198	21.40114	-179.40002	-308.1295	-235.45163	21.407955	-179.59119	-307.14484	-0.79581195	0.9683758	3.622606	-8.1845455	234.95984	2.293449	1342.8936095237732
174	-155.444	18.820368	-121.91051	-193.2056	-119.59214	16.929705	-80.53644	-140.93927	100.0	100.0	260999	-234.86925	21.572222	-178.65587	-303.04425	-234.86906	21.579405	-178.45467	-302.4084	-0.7943405	0.97101116	3.7071192	-8.913534	234.37732	2.2885613	1350.8401970863342
175	-147.52164	18.746613	-109.79816	-177.12764	-127.4902	31.304928	-75.097404	-197.95511	100.0	100.0	262499	-234.41515	21.655659	-178.69496	-303.9866	-234.41469	21.66477	-178.63272	-301.6007	-0.7989854	0.9683915	3.4461818	-8.491105	233.93442	2.3119888	1358.8232951164246
176	-142.56334	16.90525	-114.37164	-177.06549	-113.71077	18.93649	-70.63576	-142.22957	100.0	100.0	263999	-234.00304	21.73688	-177.2916	-303.1592	-234.00296	21.743828	-178.10988	-302.4868	-0.78807735	0.975884	4.195881	-8.273972	233.51541	2.3444319	1366.7481055259705
177	-148.07321	17.747574	-115.751305	-177.7964	-116.99431	19.713415	-94.427345	-157.18687	100.0	100.0	265499	-233.53493	21.885807	-177.40337	-301.8498	-233.53438	21.893133	-177.6954	-301.4323	-0.7927196	0.9730475	3.693484	-9.39931	233.04654	2.3627646	1374.735476732254
178	-148.18352	19.584478	-118.20857	-188.60962	-117.86967	14.322842	-89.78341	-137.92003	100.0	100.0	266999	-233.15797	21.947021	-176.57687	-306.5904	-233.15738	21.955042	-177.16492	-303.86682	-0.7926167	0.9733	3.6214669	-8.895393	232.668	2.357673	1382.8014225959778
179	-148.4438	22.53334	-115.1582	-199.97702	-117.76798	19.340837	-92.89452	-147.53464	100.0	100.0	268499	-232.75182	22.06262	-176.48193	-305.72464	-232.7515	22.069902	-176.16576	-302.1359	-0.78998184	0.9743631	3.4512515	-9.964295	232.26495	2.3624942	1390.8536489009857
180	-143.09315	22.59792	-102.821884	-185.50282	-115.559616	43.810184	-47.317776	-170.9992	100.0	100.0	269999	-232.42024	22.14605	-175.80359	-306.9059	-232.41995	22.15285	-175.49683	-303.9982	-0.7906932	0.9777269	3.5140176	-7.8021717	231.93614	2.3425856	1398.7941114902496
181	-139.21739	18.780617	-108.57183	-171.82002	-126.25697	20.26923	-97.03904	-161.89325	100.0	100.0	271499	-231.90675	22.179964	-174.70978	-306.33594	-231.90662	22.186728	-174.9658	-302.11917	-0.78267294	0.97335654	3.2507029	-8.670169	231.41792	2.4186773	1406.7568652629852
